# \$ / kW(PV)	\$ / kW(Electrolyzer)	kg($H_{2}$) / kWh(Electricity)	H2 Cost
# ['Direct Capital Costs - PV', 'PV CAPEX ($/kW)', 'Value']	['Direct Capital Costs - Electrolyzer', 'Electrolyzer CAPEX ($/kW)', 'Value']	['Electrolyzer', 'Conversion efficiency (kg H2/kWh)', 'Value']	
# value	value	value	
# [ 200. 1200.]	[ 200. 1115.]	[0.02  0.029]	
6.783817534093809627e+02	5.847696318474933150e+02	2.432668720753442329e-02	2.649081543797616511e+00
7.607170577172303183e+02	4.100045265622834449e+02	2.187043937292330875e-02	2.857463132290038565e+00
9.889665491108788729e+02	4.143667827927479266e+02	2.509800486502121453e-02	3.003964464897165954e+00
5.147852283340795339e+02	8.486484881548277599e+02	2.135492009092064547e-02	3.046783632074505643e+00
4.090153543042364390e+02	1.028011819226941043e+03	2.572427205382250490e-02	2.562697567390696207e+00
3.516980985819542411e+02	8.235681367531398109e+02	2.720004753794349334e-02	2.029720018293782235e+00
9.160132570009951678e+02	1.058535491528200055e+03	2.533772621649949333e-02	3.756688967000855861e+00
2.733453677467146008e+02	3.543067217098127912e+02	2.115711042811520975e-02	1.577051822239891044e+00
6.264807660728616838e+02	3.150456543054619374e+02	2.794528062814055636e-02	1.848582727666342018e+00
6.418223858145314580e+02	1.047535914665712426e+03	2.534839335394572374e-02	3.138662106088856429e+00
2.511374175721001052e+02	2.865754557287507396e+02	2.511534901796780295e-02	1.183002226307433791e+00
1.027584739318911033e+03	5.543304216809787022e+02	2.347742114065222430e-02	3.521748150604846028e+00
9.578045142880152980e+02	3.642106061070791156e+02	2.251308805244895545e-02	3.187151341752098244e+00
5.520347873769942453e+02	2.508761475757959829e+02	2.492595608850344327e-02	1.808874840111381888e+00
4.264711874872308499e+02	9.651518674265838627e+02	2.387495082022448450e-02	2.702700254070442565e+00
8.299454486596620200e+02	8.732677592725027580e+02	2.792454605196056927e-02	2.994083689085951683e+00
4.546511988715333246e+02	5.158603009906373700e+02	2.385063987886872766e-02	2.073948965754277118e+00
8.109409510379545054e+02	9.323740404409004441e+02	2.174183649533851029e-02	3.891508346649736882e+00
1.197852969486029451e+03	5.510411570887149537e+02	2.472903009519639150e-02	3.721837932555374096e+00
1.160187111446887229e+03	6.946205442015104836e+02	2.381204664579632604e-02	3.999662170709332720e+00
8.322582076369230890e+02	9.992813894109742705e+02	2.813602240331961740e-02	3.142032314074376220e+00
6.339586435772179129e+02	2.830430169096646296e+02	2.222333975724155586e-02	2.284430537792242255e+00
9.051419134278565934e+02	8.993287237491163069e+02	2.769943391103407704e-02	3.203740170983796265e+00
3.227464125317936237e+02	3.757467755630033253e+02	2.419085137402413738e-02	1.528103093440603244e+00
3.276893473047575753e+02	3.220554874394240414e+02	2.587308397158376988e-02	1.363952768668948989e+00
8.134979214113013768e+02	8.282462758327721986e+02	2.628158291503267935e-02	3.081793464351988199e+00
8.211955729333642466e+02	5.341661244606646051e+02	2.811328524960691327e-02	2.510513386346100440e+00
6.043046965551429821e+02	4.148942559069862455e+02	2.542160327992792207e-02	2.126894974307953490e+00
8.870303024005189627e+02	7.550243226923838620e+02	2.828494563448026577e-02	2.913536252684762129e+00
7.195458246677987972e+02	6.797851693200512955e+02	2.600701673194877328e-02	2.702350140119691879e+00
1.153694508520229192e+03	3.055014375310965988e+02	2.763956769741046995e-02	2.914761561284496150e+00
1.003450532298589906e+03	4.428768049530038979e+02	2.354664044665092174e-02	3.279417501728389528e+00
4.920857991605890902e+02	5.497680336393605103e+02	2.081831535641359698e-02	2.532996468186603511e+00
7.087361432811569557e+02	5.658696640094162831e+02	2.471024708164873754e-02	2.648174536979254867e+00
1.193567475499840612e+03	5.507655232116292154e+02	2.199724327803676688e-02	4.170112021192655227e+00
3.188408501092281995e+02	1.045987013188811034e+03	2.463066592333125818e-02	2.499327905074210765e+00
4.844778326366296142e+02	9.311860586760732303e+02	2.564101808872327332e-02	2.594570320771877103e+00
8.191923455029830166e+02	2.098114478516506267e+02	2.436668209967853688e-02	2.396106334314991315e+00
7.058961999055220531e+02	2.694844839234722258e+02	2.447322927760621492e-02	2.219036818078941042e+00
2.490267387198991571e+02	9.124355200738358462e+02	2.558243156239822444e-02	2.062489158450004023e+00
2.815674221970261897e+02	6.778326855644349962e+02	2.794036552412385369e-02	1.644177294909324072e+00
6.164752297407958395e+02	5.968669570626959739e+02	2.564246760228237887e-02	2.397702123015014397e+00
7.979545061164467370e+02	3.995467108956187303e+02	2.878765189420020090e-02	2.234352818985389177e+00
7.007512399933184497e+02	9.003424753109599123e+02	2.676791837637668842e-02	2.892065274786054907e+00
7.878793489528839018e+02	8.764719378606621376e+02	2.348308415974171420e-02	3.461944489569566130e+00
2.867257449196708876e+02	4.296829381930982663e+02	2.516405905221847511e-02	1.469691851457842757e+00
9.508650069781205048e+02	2.315997191490058924e+02	2.421139515284834870e-02	2.746502317127523796e+00
8.557191897194383046e+02	1.033881126379028501e+03	2.191402863911506849e-02	4.145919528144033528e+00
5.750636391124614875e+02	5.428984195981335006e+02	2.805334989221762443e-02	2.040360037883601318e+00
2.336335228585726895e+02	1.072629410957377331e+03	2.791734226819477666e-02	2.073505639282796853e+00
9.301173691828890924e+02	3.400641638779470668e+02	2.072472649405118425e-02	3.343063920515017884e+00
9.402181314770858762e+02	5.214565808391179189e+02	2.868164213615683605e-02	2.675127300533043595e+00
1.101566361898311243e+03	5.535501636462422539e+02	2.053070934218325858e-02	4.222751464546227851e+00
6.909095970870544079e+02	3.096426830039733886e+02	2.705152579217538766e-02	2.033758963157615174e+00
1.166650006233928934e+03	7.710345097519102637e+02	2.735543655322794990e-02	3.600828155238138262e+00
3.653806170010651044e+02	1.071831598303496321e+03	2.827895583149668546e-02	2.304811835232307260e+00
