Date,Close/Last,Volume,Open,High,Low,Adjusted Close
10/05/2021,93.38,N/A,93.38,93.38,93.38,93.38
10/04/2021,92.52,N/A,92.52,92.52,92.52,92.52
10/01/2021,94.59,N/A,94.59,94.59,94.59,94.59
09/30/2021,93.93,N/A,93.93,93.93,93.93,93.93
09/29/2021,93.97,N/A,93.97,93.97,93.97,93.97
09/28/2021,94.03,N/A,94.03,94.03,94.03,94.03
09/27/2021,96.89,N/A,96.89,96.89,96.89,96.89
09/24/2021,98.1,N/A,98.1,98.1,98.1,98.1
09/23/2021,98.63,N/A,98.63,98.63,98.63,98.63
09/22/2021,97.89,N/A,97.89,97.89,97.89,97.89
09/21/2021,96.66,N/A,96.66,96.66,96.66,96.66
09/20/2021,96.1,N/A,96.1,96.1,96.1,96.1
09/17/2021,97.48,N/A,97.48,97.48,97.48,97.48
09/16/2021,97.56,N/A,97.56,97.56,97.56,97.56
09/15/2021,96.75,N/A,96.75,96.75,96.75,96.75
09/14/2021,96.01,N/A,96.01,96.01,96.01,96.01
09/13/2021,96.04,N/A,96.04,96.04,96.04,96.04
09/10/2021,97.06,N/A,97.06,97.06,97.06,97.06
09/09/2021,97.76,N/A,97.76,97.76,97.76,97.76
09/08/2021,97.88,N/A,97.88,97.88,97.88,97.88
09/07/2021,98.39,N/A,98.39,98.39,98.39,98.39
09/03/2021,99.18,N/A,99.18,99.18,99.18,99.18
09/02/2021,98.79,N/A,98.79,98.79,98.79,98.79
09/01/2021,98.01,N/A,98.01,98.01,98.01,98.01
08/31/2021,97.08,N/A,97.08,97.08,97.08,97.08
08/30/2021,97.19,N/A,97.19,97.19,97.19,97.19
08/27/2021,96.65,N/A,96.65,96.65,96.65,96.65
08/26/2021,95.05,N/A,95.05,95.05,95.05,95.05
08/25/2021,95.91,N/A,95.91,95.91,95.91,95.91
08/24/2021,95.31,N/A,95.31,95.31,95.31,95.31
08/23/2021,94.53,N/A,94.53,94.53,94.53,94.53
08/20/2021,93.24,N/A,93.24,93.24,93.24,93.24
08/19/2021,92.26,N/A,92.26,92.26,92.26,92.26
08/18/2021,92.48,N/A,92.48,92.48,92.48,92.48
08/17/2021,93.02,N/A,93.02,93.02,93.02,93.02
08/16/2021,93.36,N/A,93.36,93.36,93.36,93.36
08/13/2021,93.93,N/A,93.93,93.93,93.93,93.93
08/12/2021,94,N/A,94,94,94,94
08/11/2021,93.68,N/A,93.68,93.68,93.68,93.68
08/10/2021,93.39,N/A,93.39,93.39,93.39,93.39
08/09/2021,94.26,N/A,94.26,94.26,94.26,94.26
08/06/2021,94.16,N/A,94.16,94.16,94.16,94.16
08/05/2021,94.57,N/A,94.57,94.57,94.57,94.57
08/04/2021,93.32,N/A,93.32,93.32,93.32,93.32
08/03/2021,92.47,N/A,92.47,92.47,92.47,92.47
08/02/2021,92.69,N/A,92.69,92.69,92.69,92.69
07/30/2021,92.34,N/A,92.34,92.34,92.34,92.34
07/29/2021,91.93,N/A,91.93,91.93,91.93,91.93
07/28/2021,91.92,N/A,91.92,91.92,91.92,91.92
07/27/2021,90.82,N/A,90.82,90.82,90.82,90.82
07/26/2021,91.59,N/A,91.59,91.59,91.59,91.59
07/23/2021,92.36,N/A,92.36,92.36,92.36,92.36
07/22/2021,91.79,N/A,91.79,91.79,91.79,91.79
07/21/2021,91.46,N/A,91.46,91.46,91.46,91.46
07/20/2021,91.02,N/A,91.02,91.02,91.02,91.02
07/19/2021,89.42,N/A,89.42,89.42,89.42,89.42
07/16/2021,89.49,N/A,89.49,89.49,89.49,89.49
07/15/2021,88.72,N/A,88.72,88.72,88.72,88.72
07/14/2021,89.32,N/A,89.32,89.32,89.32,89.32
07/13/2021,90.52,N/A,90.52,90.52,90.52,90.52
07/12/2021,91.37,N/A,91.37,91.37,91.37,91.37
07/09/2021,91.87,N/A,91.87,91.87,91.87,91.87
07/08/2021,90.97,N/A,90.97,90.97,90.97,90.97
07/07/2021,91.49,N/A,91.49,91.49,91.49,91.49
07/06/2021,91.51,N/A,91.51,91.51,91.51,91.51
07/02/2021,91.21,N/A,91.21,91.21,91.21,91.21
07/01/2021,90.77,N/A,90.77,90.77,90.77,90.77
06/30/2021,90.41,N/A,90.41,90.41,90.41,90.41
06/29/2021,90.83,N/A,90.83,90.83,90.83,90.83
06/28/2021,90.67,N/A,90.67,90.67,90.67,90.67
06/25/2021,90.32,N/A,90.32,90.32,90.32,90.32
06/24/2021,89.96,N/A,89.96,89.96,89.96,89.96
06/23/2021,89.28,N/A,89.28,89.28,89.28,89.28
06/22/2021,89.14,N/A,89.14,89.14,89.14,89.14
06/21/2021,88.48,N/A,88.48,88.48,88.48,88.48
06/18/2021,87.86,N/A,87.86,87.86,87.86,87.86
06/17/2021,87.48,N/A,87.48,87.48,87.48,87.48
06/16/2021,86.12,N/A,86.12,86.12,86.12,86.12
06/15/2021,86.15,N/A,86.15,86.15,86.15,86.15
06/14/2021,87.06,N/A,87.06,87.06,87.06,87.06
06/11/2021,85.95,N/A,85.95,85.95,85.95,85.95
06/10/2021,85.1,N/A,85.1,85.1,85.1,85.1
06/09/2021,83.62,N/A,83.62,83.62,83.62,83.62
06/08/2021,83.79,N/A,83.79,83.79,83.79,83.79
06/07/2021,83.41,N/A,83.41,83.41,83.41,83.41
06/04/2021,82.67,N/A,82.67,82.67,82.67,82.67
06/03/2021,81.83,N/A,81.83,81.83,81.83,81.83
06/02/2021,82.96,N/A,82.96,82.96,82.96,82.96
06/01/2021,83.31,N/A,83.31,83.31,83.31,83.31
05/28/2021,83.94,N/A,83.94,83.94,83.94,83.94
05/27/2021,83.51,N/A,83.51,83.51,83.51,83.51
05/26/2021,83.59,N/A,83.59,83.59,83.59,83.59
05/25/2021,83.04,N/A,83.04,83.04,83.04,83.04
05/24/2021,82.85,N/A,82.85,82.85,82.85,82.85
05/21/2021,82.14,N/A,82.14,82.14,82.14,82.14
05/20/2021,82.18,N/A,82.18,82.18,82.18,82.18
05/19/2021,80.21,N/A,80.21,80.21,80.21,80.21
05/18/2021,80.57,N/A,80.57,80.57,80.57,80.57
05/17/2021,80.4,N/A,80.4,80.4,80.4,80.4
05/14/2021,80.97,N/A,80.97,80.97,80.97,80.97
05/13/2021,79.23,N/A,79.23,79.23,79.23,79.23
05/12/2021,79.59,N/A,79.59,79.59,79.59,79.59
05/11/2021,81.43,N/A,81.43,81.43,81.43,81.43
05/10/2021,81.23,N/A,81.23,81.23,81.23,81.23
05/07/2021,82.77,N/A,82.77,82.77,82.77,82.77
05/06/2021,81.99,N/A,81.99,81.99,81.99,81.99
05/05/2021,83.03,N/A,83.03,83.03,83.03,83.03
05/04/2021,83.72,N/A,83.72,83.72,83.72,83.72
05/03/2021,85.73,N/A,85.73,85.73,85.73,85.73
04/30/2021,86.61,N/A,86.61,86.61,86.61,86.61
04/29/2021,87.3,N/A,87.3,87.3,87.3,87.3
04/28/2021,87.82,N/A,87.82,87.82,87.82,87.82
04/27/2021,87.94,N/A,87.94,87.94,87.94,87.94
04/26/2021,88.02,N/A,88.02,88.02,88.02,88.02
04/23/2021,86.91,N/A,86.91,86.91,86.91,86.91
04/22/2021,85.78,N/A,85.78,85.78,85.78,85.78
04/21/2021,85.29,N/A,85.29,85.29,85.29,85.29
04/20/2021,84.32,N/A,84.32,84.32,84.32,84.32
04/19/2021,84.82,N/A,84.82,84.82,84.82,84.82
04/16/2021,85.71,N/A,85.71,85.71,85.71,85.71
04/15/2021,85.91,N/A,85.91,85.91,85.91,85.91
04/14/2021,84.43,N/A,84.43,84.43,84.43,84.43
04/13/2021,84.82,N/A,84.82,84.82,84.82,84.82
04/12/2021,83.52,N/A,83.52,83.52,83.52,83.52
04/09/2021,83.53,N/A,83.53,83.53,83.53,83.53
04/08/2021,83.35,N/A,83.35,83.35,83.35,83.35
04/07/2021,81.99,N/A,81.99,81.99,81.99,81.99
04/06/2021,83.13,N/A,83.13,83.13,83.13,83.13
04/05/2021,82.77,N/A,82.77,82.77,82.77,82.77
04/01/2021,82.48,N/A,82.48,82.48,82.48,82.48
03/31/2021,80.75,N/A,80.75,80.75,80.75,80.75
03/30/2021,79.15,N/A,79.15,79.15,79.15,79.15
03/29/2021,78.84,N/A,78.84,78.84,78.84,78.84
03/26/2021,79.84,N/A,79.84,79.84,79.84,79.84
03/25/2021,79.18,N/A,79.18,79.18,79.18,79.18
03/24/2021,79.07,N/A,79.07,79.07,79.07,79.07
03/23/2021,80.87,N/A,80.87,80.87,80.87,80.87
03/22/2021,81.77,N/A,81.77,81.77,81.77,81.77
03/19/2021,80.82,N/A,80.82,80.82,80.82,80.82
03/18/2021,79.82,N/A,79.82,79.82,79.82,79.82
03/17/2021,81.91,N/A,81.91,81.91,81.91,81.91
03/16/2021,82.04,N/A,82.04,82.04,82.04,82.04
03/15/2021,82.47,N/A,82.47,82.47,82.47,82.47
03/12/2021,81.62,N/A,81.62,81.62,81.62,81.62
03/11/2021,82.02,N/A,82.02,82.02,82.02,82.02
03/10/2021,79.72,N/A,79.72,79.72,79.72,79.72
03/09/2021,79.91,N/A,79.91,79.91,79.91,79.91
03/08/2021,77.54,N/A,77.54,77.54,77.54,77.54
03/05/2021,78.98,N/A,78.98,78.98,78.98,78.98
03/04/2021,78.47,N/A,78.47,78.47,78.47,78.47
03/03/2021,80.49,N/A,80.49,80.49,80.49,80.49
03/02/2021,83.35,N/A,83.35,83.35,83.35,83.35
03/01/2021,84.77,N/A,84.77,84.77,84.77,84.77
02/26/2021,82.79,N/A,82.79,82.79,82.79,82.79
02/25/2021,82.44,N/A,82.44,82.44,82.44,82.44
02/24/2021,84.8,N/A,84.8,84.8,84.8,84.8
02/23/2021,84.29,N/A,84.29,84.29,84.29,84.29
02/22/2021,84.92,N/A,84.92,84.92,84.92,84.92
02/19/2021,87.54,N/A,87.54,87.54,87.54,87.54
02/18/2021,86.93,N/A,86.93,86.93,86.93,86.93
02/17/2021,86.93,N/A,86.93,86.93,86.93,86.93
02/16/2021,87.43,N/A,87.43,87.43,87.43,87.43
02/12/2021,88.19,N/A,88.19,88.19,88.19,88.19
02/11/2021,87.37,N/A,87.37,87.37,87.37,87.37
02/10/2021,87,N/A,87,87,87,87
02/09/2021,87.29,N/A,87.29,87.29,87.29,87.29
02/08/2021,87,N/A,87,87,87,87
02/05/2021,86.25,N/A,86.25,86.25,86.25,86.25
02/04/2021,85.14,N/A,85.14,85.14,85.14,85.14
02/03/2021,83.87,N/A,83.87,83.87,83.87,83.87
02/02/2021,84.24,N/A,84.24,84.24,84.24,84.24
02/01/2021,82.22,N/A,82.22,82.22,82.22,82.22
01/29/2021,80.8,N/A,80.8,80.8,80.8,80.8
01/28/2021,81.91,N/A,81.91,81.91,81.91,81.91
01/27/2021,80.42,N/A,80.42,80.42,80.42,80.42
01/26/2021,82.96,N/A,82.96,82.96,82.96,82.96
01/25/2021,84.41,N/A,84.41,84.41,84.41,84.41
01/22/2021,84.61,N/A,84.61,84.61,84.61,84.61
01/21/2021,84.4,N/A,84.4,84.4,84.4,84.4
01/20/2021,84.66,N/A,84.66,84.66,84.66,84.66
01/19/2021,83.8,N/A,83.8,83.8,83.8,83.8
01/15/2021,82.79,N/A,82.79,82.79,82.79,82.79
01/14/2021,83.34,N/A,83.34,83.34,83.34,83.34
01/13/2021,83.19,N/A,83.19,83.19,83.19,83.19
01/12/2021,83.66,N/A,83.66,83.66,83.66,83.66
01/11/2021,83.4,N/A,83.4,83.4,83.4,83.4
01/08/2021,83.64,N/A,83.64,83.64,83.64,83.64
01/07/2021,82.82,N/A,82.82,82.82,82.82,82.82
01/06/2021,80.78,N/A,80.78,80.78,80.78,80.78
01/05/2021,81.18,N/A,81.18,81.18,81.18,81.18
01/04/2021,80.89,N/A,80.89,80.89,80.89,80.89
12/31/2020,82.28,N/A,82.28,82.28,82.28,82.28
12/30/2020,82.54,N/A,82.54,82.54,82.54,82.54
12/29/2020,82.27,N/A,82.27,82.27,82.27,82.27
12/28/2020,82.9,N/A,82.9,82.9,82.9,82.9
12/24/2020,83.96,N/A,83.96,83.96,83.96,83.96
12/23/2020,83.97,N/A,83.97,83.97,83.97,83.97
12/22/2020,84.38,N/A,84.38,84.38,84.38,84.38
12/21/2020,83.28,N/A,83.28,83.28,83.28,83.28
12/18/2020,83.17,N/A,83.17,83.17,83.17,83.17
12/17/2020,82.52,N/A,82.52,82.52,82.52,82.52
12/16/2020,81.18,N/A,81.18,81.18,81.18,81.18
12/15/2020,80.91,N/A,80.91,80.91,80.91,80.91
12/14/2020,91.38,N/A,91.38,91.38,91.38,80.5082
12/11/2020,90.78,N/A,90.78,90.78,90.78,79.9796
12/10/2020,90.58,N/A,90.58,90.58,90.58,79.8034
12/09/2020,89.48,N/A,89.48,89.48,89.48,78.8343
12/08/2020,90.95,N/A,90.95,90.95,90.95,80.1294
12/07/2020,90.22,N/A,90.22,90.22,90.22,79.4862
12/04/2020,90.02,N/A,90.02,90.02,90.02,79.31
12/03/2020,89.26,N/A,89.26,89.26,89.26,78.6404
12/02/2020,88.59,N/A,88.59,88.59,88.59,78.0501
12/01/2020,89.47,N/A,89.47,89.47,89.47,78.8255
11/30/2020,89.41,N/A,89.41,89.41,89.41,78.7726
11/27/2020,89.18,N/A,89.18,89.18,89.18,78.57
11/25/2020,87.94,N/A,87.94,87.94,87.94,77.4775
11/24/2020,87.4,N/A,87.4,87.4,87.4,77.0017
11/23/2020,87.81,N/A,87.81,87.81,87.81,77.3629
11/20/2020,87.64,N/A,87.64,87.64,87.64,77.2132
11/19/2020,87.44,N/A,87.44,87.44,87.44,77.037
11/18/2020,86.18,N/A,86.18,86.18,86.18,75.9269
11/17/2020,86.67,N/A,86.67,86.67,86.67,76.3586
11/16/2020,86.16,N/A,86.16,86.16,86.16,75.9093
11/13/2020,85.96,N/A,85.96,85.96,85.96,75.733
11/12/2020,85.63,N/A,85.63,85.63,85.63,75.4423
11/11/2020,85.87,N/A,85.87,85.87,85.87,75.6538
11/10/2020,84.46,N/A,84.46,84.46,84.46,74.4115
11/09/2020,85.34,N/A,85.34,85.34,85.34,75.1868
11/06/2020,87.22,N/A,87.22,87.22,87.22,76.8431
11/05/2020,87.21,N/A,87.21,87.21,87.21,76.8343
11/04/2020,85.81,N/A,85.81,85.81,85.81,75.6009
11/03/2020,82.09,N/A,82.09,82.09,82.09,72.3235
11/02/2020,80.35,N/A,80.35,80.35,80.35,70.7905
10/30/2020,80.68,N/A,80.68,80.68,80.68,71.0812
10/29/2020,81.86,N/A,81.86,81.86,81.86,72.1208
10/28/2020,81.81,N/A,81.81,81.81,81.81,72.0768
10/27/2020,83.85,N/A,83.85,83.85,83.85,73.8741
10/26/2020,83.46,N/A,83.46,83.46,83.46,73.5305
10/23/2020,84.74,N/A,84.74,84.74,84.74,74.6582
10/22/2020,83.87,N/A,83.87,83.87,83.87,73.8917
10/21/2020,83.57,N/A,83.57,83.57,83.57,73.6274
10/20/2020,84.51,N/A,84.51,84.51,84.51,74.4556
10/19/2020,84.77,N/A,84.77,84.77,84.77,74.6846
10/16/2020,85.65,N/A,85.65,85.65,85.65,75.4599
10/15/2020,85.49,N/A,85.49,85.49,85.49,75.319
10/14/2020,85.41,N/A,85.41,85.41,85.41,75.2485
10/13/2020,86.1,N/A,86.1,86.1,86.1,75.8564
10/12/2020,85.64,N/A,85.64,85.64,85.64,75.4511
10/09/2020,84.95,N/A,84.95,84.95,84.95,74.8432
10/08/2020,83.78,N/A,83.78,83.78,83.78,73.8124
10/07/2020,83.67,N/A,83.67,83.67,83.67,73.7155
10/06/2020,82.24,N/A,82.24,82.24,82.24,72.4556
10/05/2020,82.69,N/A,82.69,82.69,82.69,72.8521
10/02/2020,81.04,N/A,81.04,81.04,81.04,71.3984
10/01/2020,81.5,N/A,81.5,81.5,81.5,71.8037
09/30/2020,80.62,N/A,80.62,80.62,80.62,71.0284
09/29/2020,80.28,N/A,80.28,80.28,80.28,70.7288
09/28/2020,79.94,N/A,79.94,79.94,79.94,70.4293
09/25/2020,78.97,N/A,78.97,78.97,78.97,69.5747
09/24/2020,77.22,N/A,77.22,77.22,77.22,68.0329
09/23/2020,77.44,N/A,77.44,77.44,77.44,68.2267
09/22/2020,78.54,N/A,78.54,78.54,78.54,69.1958
09/21/2020,77.34,N/A,77.34,77.34,77.34,68.1386
09/18/2020,77.33,N/A,77.33,77.33,77.33,68.1298
09/17/2020,77.13,N/A,77.13,77.13,77.13,67.9536
09/16/2020,77.75,N/A,77.75,77.75,77.75,68.4998
09/15/2020,77.9,N/A,77.9,77.9,77.9,68.632
09/14/2020,76.95,N/A,76.95,76.95,76.95,67.795
09/11/2020,75.48,N/A,75.48,75.48,75.48,66.4999
09/10/2020,76.06,N/A,76.06,76.06,76.06,67.0109
09/09/2020,76.86,N/A,76.86,76.86,76.86,67.7157
09/08/2020,75.44,N/A,75.44,75.44,75.44,66.4646
09/04/2020,76.61,N/A,76.61,76.61,76.61,67.4954
09/03/2020,78.04,N/A,78.04,78.04,78.04,68.7553
09/02/2020,81.3,N/A,81.3,81.3,81.3,71.6275
09/01/2020,81.2,N/A,81.2,81.2,81.2,71.5394
08/31/2020,79.74,N/A,79.74,79.74,79.74,70.2531
08/28/2020,79.19,N/A,79.19,79.19,79.19,69.7685
08/27/2020,78.93,N/A,78.93,78.93,78.93,69.5394
08/26/2020,78.99,N/A,78.99,78.99,78.99,69.5923
08/25/2020,78.11,N/A,78.11,78.11,78.11,68.817
08/24/2020,77.6,N/A,77.6,77.6,77.6,68.3677
08/21/2020,77.56,N/A,77.56,77.56,77.56,68.3324
08/20/2020,77.95,N/A,77.95,77.95,77.95,68.676
08/19/2020,77.48,N/A,77.48,77.48,77.48,68.2619
08/18/2020,77.72,N/A,77.72,77.72,77.72,68.4734
08/17/2020,77.54,N/A,77.54,77.54,77.54,68.3148
08/14/2020,76.52,N/A,76.52,76.52,76.52,67.4162
08/13/2020,77,N/A,77,77,77,67.839
08/12/2020,76.24,N/A,76.24,76.24,76.24,67.1695
08/11/2020,75.54,N/A,75.54,75.54,75.54,66.5528
08/10/2020,75.94,N/A,75.94,75.94,75.94,66.9052
08/07/2020,76.79,N/A,76.79,76.79,76.79,67.654
08/06/2020,77.88,N/A,77.88,77.88,77.88,68.6144
08/05/2020,77.83,N/A,77.83,77.83,77.83,68.5703
08/04/2020,77.35,N/A,77.35,77.35,77.35,68.1474
08/03/2020,77.66,N/A,77.66,77.66,77.66,68.4205
07/31/2020,76.5,N/A,76.5,76.5,76.5,67.3985
07/30/2020,76.54,N/A,76.54,76.54,76.54,67.4338
07/29/2020,76.3,N/A,76.3,76.3,76.3,67.2223
07/28/2020,74.54,N/A,74.54,74.54,74.54,65.6717
07/27/2020,75.45,N/A,75.45,75.45,75.45,66.4735
07/24/2020,74.31,N/A,74.31,74.31,74.31,65.4691
07/23/2020,74.76,N/A,74.76,74.76,74.76,65.8655
07/22/2020,75.65,N/A,75.65,75.65,75.65,66.6497
07/21/2020,75.26,N/A,75.26,75.26,75.26,66.3061
07/20/2020,75.89,N/A,75.89,75.89,75.89,66.8611
07/17/2020,74.24,N/A,74.24,74.24,74.24,65.4074
07/16/2020,73.09,N/A,73.09,73.09,73.09,64.3942
07/15/2020,73.56,N/A,73.56,73.56,73.56,64.8083
07/14/2020,72.34,N/A,72.34,72.34,72.34,63.7335
07/13/2020,71.32,N/A,71.32,71.32,71.32,62.8348
07/10/2020,73.92,N/A,73.92,73.92,73.92,65.1255
07/09/2020,74.37,N/A,74.37,74.37,74.37,65.5219
07/08/2020,74.3,N/A,74.3,74.3,74.3,65.4603
07/07/2020,73.05,N/A,73.05,73.05,73.05,64.359
07/06/2020,73.36,N/A,73.36,73.36,73.36,64.6321
07/02/2020,72.85,N/A,72.85,72.85,72.85,64.1828
07/01/2020,72.59,N/A,72.59,72.59,72.59,63.9537
06/30/2020,71.6,N/A,71.6,71.6,71.6,63.0815
06/29/2020,70.47,N/A,70.47,70.47,70.47,62.0859
06/26/2020,70.45,N/A,70.45,70.45,70.45,62.0683
06/25/2020,71.47,N/A,71.47,71.47,71.47,62.967
06/24/2020,70.23,N/A,70.23,70.23,70.23,61.8745
06/23/2020,72.06,N/A,72.06,72.06,72.06,63.4868
06/22/2020,71.89,N/A,71.89,71.89,71.89,63.337
06/19/2020,70.84,N/A,70.84,70.84,70.84,62.4119
06/18/2020,70.79,N/A,70.79,70.79,70.79,62.3679
06/17/2020,70.32,N/A,70.32,70.32,70.32,61.9538
06/16/2020,70.01,N/A,70.01,70.01,70.01,61.6807
06/15/2020,69.23,N/A,69.23,69.23,69.23,60.9935
06/12/2020,67.74,N/A,67.74,67.74,67.74,59.6807
06/11/2020,67.12,N/A,67.12,67.12,67.12,59.1345
06/10/2020,70.35,N/A,70.35,70.35,70.35,61.9802
06/09/2020,69.76,N/A,69.76,69.76,69.76,61.4604
06/08/2020,69.82,N/A,69.82,69.82,69.82,61.5133
06/05/2020,69.04,N/A,69.04,69.04,69.04,60.8261
06/04/2020,68.11,N/A,68.11,68.11,68.11,60.0067
06/03/2020,69.53,N/A,69.53,69.53,69.53,61.2578
06/02/2020,69.22,N/A,69.22,69.22,69.22,60.9847
06/01/2020,68.87,N/A,68.87,68.87,68.87,60.6763
05/29/2020,68.31,N/A,68.31,68.31,68.31,60.1829
05/28/2020,66.86,N/A,66.86,66.86,66.86,58.9054
05/27/2020,66.49,N/A,66.49,66.49,66.49,58.5795
05/26/2020,66.19,N/A,66.19,66.19,66.19,58.3152
05/22/2020,66.29,N/A,66.29,66.29,66.29,58.4033
05/21/2020,65.6,N/A,65.6,65.6,65.6,57.7953
05/20/2020,65.67,N/A,65.67,65.67,65.67,57.857
05/19/2020,64.67,N/A,64.67,64.67,64.67,56.976
05/18/2020,64.87,N/A,64.87,64.87,64.87,57.1522
05/15/2020,63.79,N/A,63.79,63.79,63.79,56.2007
05/14/2020,63,N/A,63,63,63,55.5047
05/13/2020,62.57,N/A,62.57,62.57,62.57,55.1258
05/12/2020,63.6,N/A,63.6,63.6,63.6,56.0333
05/11/2020,64.58,N/A,64.58,64.58,64.58,56.8967
05/08/2020,63.63,N/A,63.63,63.63,63.63,56.0597
05/07/2020,63.37,N/A,63.37,63.37,63.37,55.8307
05/06/2020,62.1,N/A,62.1,62.1,62.1,54.7118
05/05/2020,61.68,N/A,61.68,61.68,61.68,54.3417
05/04/2020,60.3,N/A,60.3,60.3,60.3,53.1259
05/01/2020,59.3,N/A,59.3,59.3,59.3,52.2449
04/30/2020,60.56,N/A,60.56,60.56,60.56,53.355
04/29/2020,61.45,N/A,61.45,61.45,61.45,54.1391
04/28/2020,59.66,N/A,59.66,59.66,59.66,52.562
04/27/2020,59.99,N/A,59.99,59.99,59.99,52.8528
04/24/2020,58.64,N/A,58.64,58.64,58.64,51.6634
04/23/2020,57.77,N/A,57.77,57.77,57.77,50.8969
04/22/2020,57.59,N/A,57.59,57.59,57.59,50.7383
04/21/2020,56.41,N/A,56.41,56.41,56.41,49.6987
04/20/2020,58.34,N/A,58.34,58.34,58.34,51.3991
04/17/2020,58.26,N/A,58.26,58.26,58.26,51.3286
04/16/2020,56.29,N/A,56.29,56.29,56.29,49.593
04/15/2020,55.86,N/A,55.86,55.86,55.86,49.2141
04/14/2020,56.57,N/A,56.57,56.57,56.57,49.8397
04/13/2020,54.52,N/A,54.52,54.52,54.52,48.0336
04/09/2020,55.37,N/A,55.37,55.37,55.37,48.7824
04/08/2020,54.24,N/A,54.24,54.24,54.24,47.7869
04/07/2020,52.42,N/A,52.42,52.42,52.42,46.1834
04/06/2020,52.56,N/A,52.56,52.56,52.56,46.3068
04/03/2020,49.05,N/A,49.05,49.05,49.05,43.2144
04/02/2020,50.26,N/A,50.26,50.26,50.26,44.2804
04/01/2020,49.85,N/A,49.85,49.85,49.85,43.9192
03/31/2020,52.04,N/A,52.04,52.04,52.04,45.8486
03/30/2020,52.84,N/A,52.84,52.84,52.84,46.5534
03/27/2020,51.32,N/A,51.32,51.32,51.32,45.2143
03/26/2020,52.72,N/A,52.72,52.72,52.72,46.4477
03/25/2020,49.93,N/A,49.93,49.93,49.93,43.9897
03/24/2020,49.36,N/A,49.36,49.36,49.36,43.4875
03/23/2020,45.76,N/A,45.76,45.76,45.76,40.3158
03/20/2020,46.27,N/A,46.27,46.27,46.27,40.7651
03/19/2020,47.11,N/A,47.11,47.11,47.11,41.5052
03/18/2020,45.76,N/A,45.76,45.76,45.76,40.3158
03/17/2020,48.48,N/A,48.48,48.48,48.48,42.7122
03/16/2020,46.43,N/A,46.43,46.43,46.43,40.9061
03/13/2020,52.81,N/A,52.81,52.81,52.81,46.527
03/12/2020,49.9,N/A,49.9,49.9,49.9,43.9632
03/11/2020,55.13,N/A,55.13,55.13,55.13,48.571
03/10/2020,58.18,N/A,58.18,58.18,58.18,51.2581
03/09/2020,56.4,N/A,56.4,56.4,56.4,49.6899
03/06/2020,60.28,N/A,60.28,60.28,60.28,53.1083
03/05/2020,61.63,N/A,61.63,61.63,61.63,54.2977
03/04/2020,62.82,N/A,62.82,62.82,62.82,55.3461
03/03/2020,60.84,N/A,60.84,60.84,60.84,53.6017
03/02/2020,61.95,N/A,61.95,61.95,61.95,54.5796
02/28/2020,60.31,N/A,60.31,60.31,60.31,53.1347
