Date,Close/Last,Volume,Open,High,Low,Adjusted Close
05/14/2021,12.09,N/A,12.09,12.09,12.09,11.9578
05/13/2021,12.07,N/A,12.07,12.07,12.07,11.938
05/12/2021,12.04,N/A,12.04,12.04,12.04,11.9083
05/11/2021,12.09,N/A,12.09,12.09,12.09,11.9578
05/10/2021,12.11,N/A,12.11,12.11,12.11,11.9776
05/07/2021,12.13,N/A,12.13,12.13,12.13,11.9973
05/06/2021,12.11,N/A,12.11,12.11,12.11,11.9776
05/05/2021,12.11,N/A,12.11,12.11,12.11,11.9776
05/04/2021,12.09,N/A,12.09,12.09,12.09,11.9578
05/03/2021,12.08,N/A,12.08,12.08,12.08,11.9479
04/30/2021,12.07,N/A,12.07,12.07,12.07,11.938
04/29/2021,12.06,N/A,12.06,12.06,12.06,11.9088
04/28/2021,12.07,N/A,12.07,12.07,12.07,11.9186
04/27/2021,12.06,N/A,12.06,12.06,12.06,11.9088
04/26/2021,12.09,N/A,12.09,12.09,12.09,11.9384
04/23/2021,12.1,N/A,12.1,12.1,12.1,11.9483
04/22/2021,12.11,N/A,12.11,12.11,12.11,11.9581
04/21/2021,12.1,N/A,12.1,12.1,12.1,11.9483
04/20/2021,12.09,N/A,12.09,12.09,12.09,11.9384
04/19/2021,12.07,N/A,12.07,12.07,12.07,11.9186
04/16/2021,12.08,N/A,12.08,12.08,12.08,11.9285
04/15/2021,12.1,N/A,12.1,12.1,12.1,11.9483
04/14/2021,12.05,N/A,12.05,12.05,12.05,11.8989
04/13/2021,12.06,N/A,12.06,12.06,12.06,11.9088
04/12/2021,12.02,N/A,12.02,12.02,12.02,11.8693
04/09/2021,12.03,N/A,12.03,12.03,12.03,11.8791
04/08/2021,12.05,N/A,12.05,12.05,12.05,11.8989
04/07/2021,12.02,N/A,12.02,12.02,12.02,11.8693
04/06/2021,12.03,N/A,12.03,12.03,12.03,11.8791
04/05/2021,11.98,N/A,11.98,11.98,11.98,11.8298
04/01/2021,12,N/A,12,12,12,11.8495
03/31/2021,11.96,N/A,11.96,11.96,11.96,11.81
03/30/2021,12.01,N/A,12.01,12.01,12.01,11.7979
03/29/2021,12.02,N/A,12.02,12.02,12.02,11.8078
03/26/2021,12.05,N/A,12.05,12.05,12.05,11.8372
03/25/2021,12.07,N/A,12.07,12.07,12.07,11.8569
03/24/2021,12.08,N/A,12.08,12.08,12.08,11.8667
03/23/2021,12.07,N/A,12.07,12.07,12.07,11.8569
03/22/2021,12.03,N/A,12.03,12.03,12.03,11.8176
03/19/2021,12.01,N/A,12.01,12.01,12.01,11.7979
03/18/2021,12.02,N/A,12.02,12.02,12.02,11.8078
03/17/2021,12.07,N/A,12.07,12.07,12.07,11.8569
03/16/2021,12.07,N/A,12.07,12.07,12.07,11.8569
03/15/2021,12.07,N/A,12.07,12.07,12.07,11.8569
03/12/2021,12.07,N/A,12.07,12.07,12.07,11.8569
03/11/2021,12.13,N/A,12.13,12.13,12.13,11.9158
03/10/2021,12.12,N/A,12.12,12.12,12.12,11.906
03/09/2021,12.1,N/A,12.1,12.1,12.1,11.8863
03/08/2021,12.07,N/A,12.07,12.07,12.07,11.8569
03/05/2021,12.12,N/A,12.12,12.12,12.12,11.906
03/04/2021,12.16,N/A,12.16,12.16,12.16,11.9453
03/03/2021,12.21,N/A,12.21,12.21,12.21,11.9944
03/02/2021,12.26,N/A,12.26,12.26,12.26,12.0435
03/01/2021,12.24,N/A,12.24,12.24,12.24,12.0239
02/26/2021,12.24,N/A,12.24,12.24,12.24,12.0239
02/25/2021,12.16,N/A,12.16,12.16,12.16,11.9453
02/24/2021,12.3,N/A,12.3,12.3,12.3,12.0828
02/23/2021,12.32,N/A,12.32,12.32,12.32,12.1025
02/22/2021,12.32,N/A,12.32,12.32,12.32,12.1025
02/19/2021,12.34,N/A,12.34,12.34,12.34,12.1221
02/18/2021,12.38,N/A,12.38,12.38,12.38,12.1614
02/17/2021,12.37,N/A,12.37,12.37,12.37,12.1516
02/16/2021,12.37,N/A,12.37,12.37,12.37,12.1516
02/12/2021,12.43,N/A,12.43,12.43,12.43,12.2105
02/11/2021,12.46,N/A,12.46,12.46,12.46,12.24
02/10/2021,12.47,N/A,12.47,12.47,12.47,12.2498
02/09/2021,12.45,N/A,12.45,12.45,12.45,12.2302
02/08/2021,12.44,N/A,12.44,12.44,12.44,12.2203
02/05/2021,12.44,N/A,12.44,12.44,12.44,12.2203
02/04/2021,12.45,N/A,12.45,12.45,12.45,12.2302
02/03/2021,12.45,N/A,12.45,12.45,12.45,12.2302
02/02/2021,12.47,N/A,12.47,12.47,12.47,12.2498
02/01/2021,12.49,N/A,12.49,12.49,12.49,12.2695
01/29/2021,12.48,N/A,12.48,12.48,12.48,12.2596
01/28/2021,12.49,N/A,12.49,12.49,12.49,12.2695
01/27/2021,12.52,N/A,12.52,12.52,12.52,12.2989
01/26/2021,12.51,N/A,12.51,12.51,12.51,12.2891
01/25/2021,12.51,N/A,12.51,12.51,12.51,12.2891
01/22/2021,12.48,N/A,12.48,12.48,12.48,12.2596
01/21/2021,12.48,N/A,12.48,12.48,12.48,12.2596
01/20/2021,12.49,N/A,12.49,12.49,12.49,12.2695
01/19/2021,12.49,N/A,12.49,12.49,12.49,12.2695
01/15/2021,12.48,N/A,12.48,12.48,12.48,12.2596
01/14/2021,12.46,N/A,12.46,12.46,12.46,12.24
01/13/2021,12.47,N/A,12.47,12.47,12.47,12.2498
01/12/2021,12.44,N/A,12.44,12.44,12.44,12.2203
01/11/2021,12.44,N/A,12.44,12.44,12.44,12.2203
01/08/2021,12.46,N/A,12.46,12.46,12.46,12.24
01/07/2021,12.49,N/A,12.49,12.49,12.49,12.2695
01/06/2021,12.51,N/A,12.51,12.51,12.51,12.2891
01/05/2021,12.57,N/A,12.57,12.57,12.57,12.348
01/04/2021,12.59,N/A,12.59,12.59,12.59,12.3677
12/31/2020,12.59,N/A,12.59,12.59,12.59,12.3677
12/30/2020,12.58,N/A,12.58,12.58,12.58,12.3579
12/29/2020,12.57,N/A,12.57,12.57,12.57,12.348
12/28/2020,12.57,N/A,12.57,12.57,12.57,12.348
12/24/2020,12.56,N/A,12.56,12.56,12.56,12.3382
12/23/2020,12.55,N/A,12.55,12.55,12.55,12.3284
12/22/2020,12.56,N/A,12.56,12.56,12.56,12.3382
12/21/2020,12.64,N/A,12.64,12.64,12.64,12.3305
12/18/2020,12.64,N/A,12.64,12.64,12.64,12.3305
12/17/2020,12.64,N/A,12.64,12.64,12.64,12.3305
12/16/2020,12.65,N/A,12.65,12.65,12.65,12.3402
12/15/2020,12.64,N/A,12.64,12.64,12.64,12.3305
12/14/2020,12.65,N/A,12.65,12.65,12.65,12.3402
12/11/2020,12.65,N/A,12.65,12.65,12.65,12.3402
12/10/2020,12.64,N/A,12.64,12.64,12.64,12.3305
12/09/2020,12.62,N/A,12.62,12.62,12.62,12.311
12/08/2020,12.64,N/A,12.64,12.64,12.64,12.3305
12/07/2020,12.64,N/A,12.64,12.64,12.64,12.3305
12/04/2020,12.61,N/A,12.61,12.61,12.61,12.3012
12/03/2020,12.65,N/A,12.65,12.65,12.65,12.3402
12/02/2020,12.62,N/A,12.62,12.62,12.62,12.311
12/01/2020,12.63,N/A,12.63,12.63,12.63,12.3207
11/30/2020,12.66,N/A,12.66,12.66,12.66,12.35
11/27/2020,12.66,N/A,12.66,12.66,12.66,12.3294
11/25/2020,12.63,N/A,12.63,12.63,12.63,12.3002
11/24/2020,12.63,N/A,12.63,12.63,12.63,12.3002
11/23/2020,12.64,N/A,12.64,12.64,12.64,12.31
11/20/2020,12.65,N/A,12.65,12.65,12.65,12.3197
11/19/2020,12.63,N/A,12.63,12.63,12.63,12.3002
11/18/2020,12.62,N/A,12.62,12.62,12.62,12.2905
11/17/2020,12.62,N/A,12.62,12.62,12.62,12.2905
11/16/2020,12.59,N/A,12.59,12.59,12.59,12.2613
11/13/2020,12.6,N/A,12.6,12.6,12.6,12.271
11/12/2020,12.61,N/A,12.61,12.61,12.61,12.2807
11/11/2020,12.56,N/A,12.56,12.56,12.56,12.2321
11/10/2020,12.55,N/A,12.55,12.55,12.55,12.2223
11/09/2020,12.58,N/A,12.58,12.58,12.58,12.2515
11/06/2020,12.62,N/A,12.62,12.62,12.62,12.2905
11/05/2020,12.65,N/A,12.65,12.65,12.65,12.3197
11/04/2020,12.63,N/A,12.63,12.63,12.63,12.3002
11/03/2020,12.55,N/A,12.55,12.55,12.55,12.2223
11/02/2020,12.56,N/A,12.56,12.56,12.56,12.2321
10/30/2020,12.55,N/A,12.55,12.55,12.55,12.2223
10/29/2020,12.58,N/A,12.58,12.58,12.58,12.23
10/28/2020,12.62,N/A,12.62,12.62,12.62,12.2689
10/27/2020,12.63,N/A,12.63,12.63,12.63,12.2786
10/26/2020,12.61,N/A,12.61,12.61,12.61,12.2592
10/23/2020,12.59,N/A,12.59,12.59,12.59,12.2397
10/22/2020,12.57,N/A,12.57,12.57,12.57,12.2203
10/21/2020,12.6,N/A,12.6,12.6,12.6,12.2494
10/20/2020,12.62,N/A,12.62,12.62,12.62,12.2689
10/19/2020,12.63,N/A,12.63,12.63,12.63,12.2786
10/16/2020,12.65,N/A,12.65,12.65,12.65,12.298
10/15/2020,12.65,N/A,12.65,12.65,12.65,12.298
10/14/2020,12.66,N/A,12.66,12.66,12.66,12.3078
10/13/2020,12.66,N/A,12.66,12.66,12.66,12.3078
10/12/2020,12.63,N/A,12.63,12.63,12.63,12.2786
10/09/2020,12.62,N/A,12.62,12.62,12.62,12.2689
10/08/2020,12.63,N/A,12.63,12.63,12.63,12.2786
10/07/2020,12.61,N/A,12.61,12.61,12.61,12.2592
10/06/2020,12.63,N/A,12.63,12.63,12.63,12.2786
10/05/2020,12.6,N/A,12.6,12.6,12.6,12.2494
10/02/2020,12.65,N/A,12.65,12.65,12.65,12.298
10/01/2020,12.66,N/A,12.66,12.66,12.66,12.3078
09/30/2020,12.65,N/A,12.65,12.65,12.65,12.298
09/29/2020,12.67,N/A,12.67,12.67,12.67,12.3175
09/28/2020,12.65,N/A,12.65,12.65,12.65,12.298
09/25/2020,12.65,N/A,12.65,12.65,12.65,12.298
09/24/2020,12.66,N/A,12.66,12.66,12.66,12.3078
09/23/2020,12.67,N/A,12.67,12.67,12.67,12.3175
09/22/2020,12.68,N/A,12.68,12.68,12.68,12.3272
09/21/2020,12.68,N/A,12.68,12.68,12.68,12.3272
09/18/2020,12.68,N/A,12.68,12.68,12.68,12.3272
09/17/2020,12.68,N/A,12.68,12.68,12.68,12.3272
09/16/2020,12.68,N/A,12.68,12.68,12.68,12.3272
09/15/2020,12.69,N/A,12.69,12.69,12.69,12.3369
09/14/2020,12.69,N/A,12.69,12.69,12.69,12.3369
09/11/2020,12.69,N/A,12.69,12.69,12.69,12.3369
09/10/2020,12.68,N/A,12.68,12.68,12.68,12.3272
09/09/2020,12.68,N/A,12.68,12.68,12.68,12.3272
09/08/2020,12.68,N/A,12.68,12.68,12.68,12.3272
09/04/2020,12.68,N/A,12.68,12.68,12.68,12.3272
09/03/2020,12.72,N/A,12.72,12.72,12.72,12.3661
09/02/2020,12.71,N/A,12.71,12.71,12.71,12.3564
09/01/2020,12.69,N/A,12.69,12.69,12.69,12.3369
08/31/2020,12.66,N/A,12.66,12.66,12.66,12.3078
08/28/2020,12.65,N/A,12.65,12.65,12.65,12.2756
08/27/2020,12.63,N/A,12.63,12.63,12.63,12.2562
08/26/2020,12.66,N/A,12.66,12.66,12.66,12.2853
08/25/2020,12.67,N/A,12.67,12.67,12.67,12.295
08/24/2020,12.68,N/A,12.68,12.68,12.68,12.3047
08/21/2020,12.69,N/A,12.69,12.69,12.69,12.3144
08/20/2020,12.69,N/A,12.69,12.69,12.69,12.3144
08/19/2020,12.67,N/A,12.67,12.67,12.67,12.295
08/18/2020,12.68,N/A,12.68,12.68,12.68,12.3047
08/17/2020,12.67,N/A,12.67,12.67,12.67,12.295
08/14/2020,12.66,N/A,12.66,12.66,12.66,12.2853
08/13/2020,12.67,N/A,12.67,12.67,12.67,12.295
08/12/2020,12.69,N/A,12.69,12.69,12.69,12.3144
08/11/2020,12.73,N/A,12.73,12.73,12.73,12.3532
08/10/2020,12.75,N/A,12.75,12.75,12.75,12.3726
08/07/2020,12.76,N/A,12.76,12.76,12.76,12.3823
08/06/2020,12.77,N/A,12.77,12.77,12.77,12.392
08/05/2020,12.76,N/A,12.76,12.76,12.76,12.3823
08/04/2020,12.78,N/A,12.78,12.78,12.78,12.4017
08/03/2020,12.75,N/A,12.75,12.75,12.75,12.3726
07/31/2020,12.75,N/A,12.75,12.75,12.75,12.3726
07/30/2020,12.74,N/A,12.74,12.74,12.74,12.3399
07/29/2020,12.72,N/A,12.72,12.72,12.72,12.3205
07/28/2020,12.71,N/A,12.71,12.71,12.71,12.3108
07/27/2020,12.69,N/A,12.69,12.69,12.69,12.2915
07/24/2020,12.7,N/A,12.7,12.7,12.7,12.3011
07/23/2020,12.71,N/A,12.71,12.71,12.71,12.3108
07/22/2020,12.7,N/A,12.7,12.7,12.7,12.3011
07/21/2020,12.69,N/A,12.69,12.69,12.69,12.2915
07/20/2020,12.67,N/A,12.67,12.67,12.67,12.2721
07/17/2020,12.66,N/A,12.66,12.66,12.66,12.2624
07/16/2020,12.66,N/A,12.66,12.66,12.66,12.2624
07/15/2020,12.64,N/A,12.64,12.64,12.64,12.243
07/14/2020,12.64,N/A,12.64,12.64,12.64,12.243
07/13/2020,12.64,N/A,12.64,12.64,12.64,12.243
07/10/2020,12.63,N/A,12.63,12.63,12.63,12.2333
07/09/2020,12.65,N/A,12.65,12.65,12.65,12.2527
07/08/2020,12.62,N/A,12.62,12.62,12.62,12.2237
07/07/2020,12.64,N/A,12.64,12.64,12.64,12.243
07/06/2020,12.61,N/A,12.61,12.61,12.61,12.214
07/02/2020,12.61,N/A,12.61,12.61,12.61,12.214
07/01/2020,12.58,N/A,12.58,12.58,12.58,12.1849
06/30/2020,12.59,N/A,12.59,12.59,12.59,12.1946
06/29/2020,12.59,N/A,12.59,12.59,12.59,12.1716
06/26/2020,12.59,N/A,12.59,12.59,12.59,12.1716
06/25/2020,12.57,N/A,12.57,12.57,12.57,12.1523
06/24/2020,12.58,N/A,12.58,12.58,12.58,12.1619
06/23/2020,12.57,N/A,12.57,12.57,12.57,12.1523
06/22/2020,12.57,N/A,12.57,12.57,12.57,12.1523
06/19/2020,12.58,N/A,12.58,12.58,12.58,12.1619
06/18/2020,12.57,N/A,12.57,12.57,12.57,12.1523
06/17/2020,12.56,N/A,12.56,12.56,12.56,12.1426
06/16/2020,12.54,N/A,12.54,12.54,12.54,12.1233
06/15/2020,12.51,N/A,12.51,12.51,12.51,12.0943
06/12/2020,12.51,N/A,12.51,12.51,12.51,12.0943
06/11/2020,12.53,N/A,12.53,12.53,12.53,12.1136
06/10/2020,12.54,N/A,12.54,12.54,12.54,12.1233
06/09/2020,12.48,N/A,12.48,12.48,12.48,12.0653
06/08/2020,12.45,N/A,12.45,12.45,12.45,12.0362
06/05/2020,12.43,N/A,12.43,12.43,12.43,12.0169
06/04/2020,12.44,N/A,12.44,12.44,12.44,12.0266
06/03/2020,12.46,N/A,12.46,12.46,12.46,12.0459
06/02/2020,12.48,N/A,12.48,12.48,12.48,12.0653
06/01/2020,12.48,N/A,12.48,12.48,12.48,12.0653
05/29/2020,12.47,N/A,12.47,12.47,12.47,12.0556
05/28/2020,12.44,N/A,12.44,12.44,12.44,12.0022
05/27/2020,12.43,N/A,12.43,12.43,12.43,11.9926
05/26/2020,12.42,N/A,12.42,12.42,12.42,11.9829
05/22/2020,12.42,N/A,12.42,12.42,12.42,11.9829
05/21/2020,12.4,N/A,12.4,12.4,12.4,11.9636
05/20/2020,12.38,N/A,12.38,12.38,12.38,11.9443
05/19/2020,12.36,N/A,12.36,12.36,12.36,11.925
05/18/2020,12.32,N/A,12.32,12.32,12.32,11.8864
05/15/2020,12.34,N/A,12.34,12.34,12.34,11.9057
05/14/2020,12.34,N/A,12.34,12.34,12.34,11.9057
05/13/2020,12.33,N/A,12.33,12.33,12.33,11.8961
05/12/2020,12.32,N/A,12.32,12.32,12.32,11.8864
05/11/2020,12.29,N/A,12.29,12.29,12.29,11.8575
05/08/2020,12.32,N/A,12.32,12.32,12.32,11.8864
05/07/2020,12.35,N/A,12.35,12.35,12.35,11.9154
05/06/2020,12.3,N/A,12.3,12.3,12.3,11.8672
05/05/2020,12.33,N/A,12.33,12.33,12.33,11.8961
05/04/2020,12.34,N/A,12.34,12.34,12.34,11.9057
05/01/2020,12.34,N/A,12.34,12.34,12.34,11.9057
04/30/2020,12.34,N/A,12.34,12.34,12.34,11.9057
04/29/2020,12.35,N/A,12.35,12.35,12.35,11.9154
04/28/2020,12.34,N/A,12.34,12.34,12.34,11.9057
04/27/2020,12.3,N/A,12.3,12.3,12.3,11.8672
04/24/2020,12.34,N/A,12.34,12.34,12.34,11.9057
04/23/2020,12.34,N/A,12.34,12.34,12.34,11.9057
04/22/2020,12.32,N/A,12.32,12.32,12.32,11.8864
04/21/2020,12.35,N/A,12.35,12.35,12.35,11.9154
04/20/2020,12.34,N/A,12.34,12.34,12.34,11.9057
04/17/2020,12.32,N/A,12.32,12.32,12.32,11.8864
04/16/2020,12.34,N/A,12.34,12.34,12.34,11.9057
04/15/2020,12.33,N/A,12.33,12.33,12.33,11.8961
04/14/2020,12.27,N/A,12.27,12.27,12.27,11.8382
04/13/2020,12.23,N/A,12.23,12.23,12.23,11.7996
04/09/2020,12.19,N/A,12.19,12.19,12.19,11.761
04/08/2020,12.08,N/A,12.08,12.08,12.08,11.6549
04/07/2020,12.07,N/A,12.07,12.07,12.07,11.6452
04/06/2020,12.07,N/A,12.07,12.07,12.07,11.6452
04/03/2020,12.09,N/A,12.09,12.09,12.09,11.6645
04/02/2020,12.1,N/A,12.1,12.1,12.1,11.6742
04/01/2020,12.1,N/A,12.1,12.1,12.1,11.6742
03/31/2020,12.1,N/A,12.1,12.1,12.1,11.6742
03/30/2020,12.04,N/A,12.04,12.04,12.04,11.5917
03/27/2020,12.01,N/A,12.01,12.01,12.01,11.5628
03/26/2020,11.92,N/A,11.92,11.92,11.92,11.4762
03/25/2020,11.82,N/A,11.82,11.82,11.82,11.3799
03/24/2020,11.76,N/A,11.76,11.76,11.76,11.3221
03/23/2020,11.8,N/A,11.8,11.8,11.8,11.3606
03/20/2020,11.72,N/A,11.72,11.72,11.72,11.2836
03/19/2020,11.58,N/A,11.58,11.58,11.58,11.1488
03/18/2020,11.7,N/A,11.7,11.7,11.7,11.2644
03/17/2020,11.92,N/A,11.92,11.92,11.92,11.4762
03/16/2020,12.17,N/A,12.17,12.17,12.17,11.7169
03/13/2020,12.06,N/A,12.06,12.06,12.06,11.611
03/12/2020,12.14,N/A,12.14,12.14,12.14,11.688
03/11/2020,12.24,N/A,12.24,12.24,12.24,11.7843
