Date,Close/Last,Volume,Open,High,Low,Adjusted Close
08/26/2021,12.31,N/A,12.31,12.31,12.31,12.1349
08/25/2021,12.31,N/A,12.31,12.31,12.31,12.1349
08/24/2021,12.32,N/A,12.32,12.32,12.32,12.1448
08/23/2021,12.32,N/A,12.32,12.32,12.32,12.1448
08/20/2021,12.31,N/A,12.31,12.31,12.31,12.1349
08/19/2021,12.34,N/A,12.34,12.34,12.34,12.1645
08/18/2021,12.34,N/A,12.34,12.34,12.34,12.1645
08/17/2021,12.35,N/A,12.35,12.35,12.35,12.1743
08/16/2021,12.39,N/A,12.39,12.39,12.39,12.2138
08/13/2021,12.38,N/A,12.38,12.38,12.38,12.2039
08/12/2021,12.35,N/A,12.35,12.35,12.35,12.1743
08/11/2021,12.36,N/A,12.36,12.36,12.36,12.1842
08/10/2021,12.34,N/A,12.34,12.34,12.34,12.1645
08/09/2021,12.34,N/A,12.34,12.34,12.34,12.1645
08/06/2021,12.36,N/A,12.36,12.36,12.36,12.1842
08/05/2021,12.39,N/A,12.39,12.39,12.39,12.2138
08/04/2021,12.45,N/A,12.45,12.45,12.45,12.2729
08/03/2021,12.47,N/A,12.47,12.47,12.47,12.2926
08/02/2021,12.47,N/A,12.47,12.47,12.47,12.2926
07/30/2021,12.47,N/A,12.47,12.47,12.47,12.2926
07/29/2021,12.47,N/A,12.47,12.47,12.47,12.2157
07/28/2021,12.47,N/A,12.47,12.47,12.47,12.2157
07/27/2021,12.44,N/A,12.44,12.44,12.44,12.1864
07/26/2021,12.44,N/A,12.44,12.44,12.44,12.1864
07/23/2021,12.39,N/A,12.39,12.39,12.39,12.1374
07/22/2021,12.34,N/A,12.34,12.34,12.34,12.0884
07/21/2021,12.32,N/A,12.32,12.32,12.32,12.0688
07/20/2021,12.33,N/A,12.33,12.33,12.33,12.0786
07/19/2021,12.36,N/A,12.36,12.36,12.36,12.108
07/16/2021,12.35,N/A,12.35,12.35,12.35,12.0982
07/15/2021,12.35,N/A,12.35,12.35,12.35,12.0982
07/14/2021,12.33,N/A,12.33,12.33,12.33,12.0786
07/13/2021,12.3,N/A,12.3,12.3,12.3,12.0492
07/12/2021,12.3,N/A,12.3,12.3,12.3,12.0492
07/09/2021,12.27,N/A,12.27,12.27,12.27,12.0198
07/08/2021,12.27,N/A,12.27,12.27,12.27,12.0198
07/07/2021,12.29,N/A,12.29,12.29,12.29,12.0394
07/06/2021,12.3,N/A,12.3,12.3,12.3,12.0492
07/02/2021,12.27,N/A,12.27,12.27,12.27,12.0198
07/01/2021,12.24,N/A,12.24,12.24,12.24,11.9904
06/30/2021,12.24,N/A,12.24,12.24,12.24,11.9904
06/29/2021,12.22,N/A,12.22,12.22,12.22,11.8941
06/28/2021,12.22,N/A,12.22,12.22,12.22,11.8941
06/25/2021,12.19,N/A,12.19,12.19,12.19,11.8649
06/24/2021,12.19,N/A,12.19,12.19,12.19,11.8649
06/23/2021,12.21,N/A,12.21,12.21,12.21,11.8843
06/22/2021,12.18,N/A,12.18,12.18,12.18,11.8551
06/21/2021,12.13,N/A,12.13,12.13,12.13,11.8065
06/18/2021,12.16,N/A,12.16,12.16,12.16,11.8357
06/17/2021,12.17,N/A,12.17,12.17,12.17,11.8454
06/16/2021,12.16,N/A,12.16,12.16,12.16,11.8357
06/15/2021,12.27,N/A,12.27,12.27,12.27,11.9427
06/14/2021,12.25,N/A,12.25,12.25,12.25,11.9233
06/11/2021,12.26,N/A,12.26,12.26,12.26,11.933
06/10/2021,12.3,N/A,12.3,12.3,12.3,11.9719
06/09/2021,12.25,N/A,12.25,12.25,12.25,11.9233
06/08/2021,12.26,N/A,12.26,12.26,12.26,11.933
06/07/2021,12.25,N/A,12.25,12.25,12.25,11.9233
06/04/2021,12.27,N/A,12.27,12.27,12.27,11.9427
06/03/2021,12.22,N/A,12.22,12.22,12.22,11.8941
06/02/2021,12.27,N/A,12.27,12.27,12.27,11.9427
06/01/2021,12.28,N/A,12.28,12.28,12.28,11.9525
05/28/2021,12.26,N/A,12.26,12.26,12.26,11.933
05/27/2021,12.25,N/A,12.25,12.25,12.25,11.8587
05/26/2021,12.26,N/A,12.26,12.26,12.26,11.8683
05/25/2021,12.29,N/A,12.29,12.29,12.29,11.8974
05/24/2021,12.25,N/A,12.25,12.25,12.25,11.8587
05/21/2021,12.21,N/A,12.21,12.21,12.21,11.8199
05/20/2021,12.2,N/A,12.2,12.2,12.2,11.8103
05/19/2021,12.21,N/A,12.21,12.21,12.21,11.8199
05/18/2021,12.29,N/A,12.29,12.29,12.29,11.8974
05/17/2021,12.3,N/A,12.3,12.3,12.3,11.9071
05/14/2021,12.29,N/A,12.29,12.29,12.29,11.8974
05/13/2021,12.27,N/A,12.27,12.27,12.27,11.878
05/12/2021,12.26,N/A,12.26,12.26,12.26,11.8683
05/11/2021,12.29,N/A,12.29,12.29,12.29,11.8974
05/10/2021,12.32,N/A,12.32,12.32,12.32,11.9264
05/07/2021,12.31,N/A,12.31,12.31,12.31,11.9168
05/06/2021,12.28,N/A,12.28,12.28,12.28,11.8877
05/05/2021,12.29,N/A,12.29,12.29,12.29,11.8974
05/04/2021,12.23,N/A,12.23,12.23,12.23,11.8393
05/03/2021,12.21,N/A,12.21,12.21,12.21,11.8199
04/30/2021,12.19,N/A,12.19,12.19,12.19,11.8006
04/29/2021,12.2,N/A,12.2,12.2,12.2,11.7547
04/28/2021,12.21,N/A,12.21,12.21,12.21,11.7643
04/27/2021,12.17,N/A,12.17,12.17,12.17,11.7258
04/26/2021,12.17,N/A,12.17,12.17,12.17,11.7258
04/23/2021,12.17,N/A,12.17,12.17,12.17,11.7258
04/22/2021,12.17,N/A,12.17,12.17,12.17,11.7258
04/21/2021,12.16,N/A,12.16,12.16,12.16,11.7161
04/20/2021,12.15,N/A,12.15,12.15,12.15,11.7065
04/19/2021,12.14,N/A,12.14,12.14,12.14,11.6969
04/16/2021,12.17,N/A,12.17,12.17,12.17,11.7258
04/15/2021,12.16,N/A,12.16,12.16,12.16,11.7161
04/14/2021,12.1,N/A,12.1,12.1,12.1,11.6583
04/13/2021,12.1,N/A,12.1,12.1,12.1,11.6583
04/12/2021,12.06,N/A,12.06,12.06,12.06,11.6198
04/09/2021,12.07,N/A,12.07,12.07,12.07,11.6294
04/08/2021,12.09,N/A,12.09,12.09,12.09,11.6487
04/07/2021,12.07,N/A,12.07,12.07,12.07,11.6294
04/06/2021,12.08,N/A,12.08,12.08,12.08,11.6391
04/05/2021,12.06,N/A,12.06,12.06,12.06,11.6198
04/01/2021,12.09,N/A,12.09,12.09,12.09,11.6487
03/31/2021,12.06,N/A,12.06,12.06,12.06,11.6198
03/30/2021,12.07,N/A,12.07,12.07,12.07,11.6028
03/29/2021,12.09,N/A,12.09,12.09,12.09,11.622
03/26/2021,12.12,N/A,12.12,12.12,12.12,11.6509
03/25/2021,12.13,N/A,12.13,12.13,12.13,11.6605
03/24/2021,12.13,N/A,12.13,12.13,12.13,11.6605
03/23/2021,12.11,N/A,12.11,12.11,12.11,11.6413
03/22/2021,12.08,N/A,12.08,12.08,12.08,11.6124
03/19/2021,12.03,N/A,12.03,12.03,12.03,11.5644
03/18/2021,12.02,N/A,12.02,12.02,12.02,11.5548
03/17/2021,12.09,N/A,12.09,12.09,12.09,11.622
03/16/2021,12.1,N/A,12.1,12.1,12.1,11.6317
03/15/2021,12.07,N/A,12.07,12.07,12.07,11.6028
03/12/2021,12.04,N/A,12.04,12.04,12.04,11.574
03/11/2021,12.13,N/A,12.13,12.13,12.13,11.6605
03/10/2021,12.11,N/A,12.11,12.11,12.11,11.6413
03/09/2021,12.06,N/A,12.06,12.06,12.06,11.5932
03/08/2021,12,N/A,12,12,12,11.5355
03/05/2021,12.06,N/A,12.06,12.06,12.06,11.5932
03/04/2021,12.06,N/A,12.06,12.06,12.06,11.5932
03/03/2021,12.1,N/A,12.1,12.1,12.1,11.6317
03/02/2021,12.13,N/A,12.13,12.13,12.13,11.6605
03/01/2021,12.08,N/A,12.08,12.08,12.08,11.6124
02/26/2021,12.11,N/A,12.11,12.11,12.11,11.6413
02/25/2021,11.96,N/A,11.96,11.96,11.96,11.4902
02/24/2021,12.12,N/A,12.12,12.12,12.12,11.6439
02/23/2021,12.14,N/A,12.14,12.14,12.14,11.6631
02/22/2021,12.13,N/A,12.13,12.13,12.13,11.6535
02/19/2021,12.14,N/A,12.14,12.14,12.14,11.6631
02/18/2021,12.2,N/A,12.2,12.2,12.2,11.7208
02/17/2021,12.24,N/A,12.24,12.24,12.24,11.7592
02/16/2021,12.25,N/A,12.25,12.25,12.25,11.7688
02/12/2021,12.3,N/A,12.3,12.3,12.3,11.8169
02/11/2021,12.32,N/A,12.32,12.32,12.32,11.8361
02/10/2021,12.34,N/A,12.34,12.34,12.34,11.8553
02/09/2021,12.33,N/A,12.33,12.33,12.33,11.8457
02/08/2021,12.32,N/A,12.32,12.32,12.32,11.8361
02/05/2021,12.3,N/A,12.3,12.3,12.3,11.8169
02/04/2021,12.32,N/A,12.32,12.32,12.32,11.8361
02/03/2021,12.33,N/A,12.33,12.33,12.33,11.8457
02/02/2021,12.33,N/A,12.33,12.33,12.33,11.8457
02/01/2021,12.32,N/A,12.32,12.32,12.32,11.8361
01/29/2021,12.33,N/A,12.33,12.33,12.33,11.8457
01/28/2021,12.35,N/A,12.35,12.35,12.35,11.8581
01/27/2021,12.32,N/A,12.32,12.32,12.32,11.8293
01/26/2021,12.32,N/A,12.32,12.32,12.32,11.8293
01/25/2021,12.34,N/A,12.34,12.34,12.34,11.8485
01/22/2021,12.32,N/A,12.32,12.32,12.32,11.8293
01/21/2021,12.32,N/A,12.32,12.32,12.32,11.8293
01/20/2021,12.3,N/A,12.3,12.3,12.3,11.8101
01/19/2021,12.27,N/A,12.27,12.27,12.27,11.7813
01/15/2021,12.24,N/A,12.24,12.24,12.24,11.7525
01/14/2021,12.22,N/A,12.22,12.22,12.22,11.7333
01/13/2021,12.22,N/A,12.22,12.22,12.22,11.7333
01/12/2021,12.2,N/A,12.2,12.2,12.2,11.714
01/11/2021,12.18,N/A,12.18,12.18,12.18,11.6948
01/08/2021,12.19,N/A,12.19,12.19,12.19,11.7044
01/07/2021,12.25,N/A,12.25,12.25,12.25,11.7621
01/06/2021,12.26,N/A,12.26,12.26,12.26,11.7717
01/05/2021,12.29,N/A,12.29,12.29,12.29,11.8005
01/04/2021,12.3,N/A,12.3,12.3,12.3,11.8101
12/31/2020,12.27,N/A,12.27,12.27,12.27,11.7813
12/30/2020,12.24,N/A,12.24,12.24,12.24,11.7488
12/29/2020,12.24,N/A,12.24,12.24,12.24,11.7488
12/28/2020,12.24,N/A,12.24,12.24,12.24,11.7488
12/24/2020,12.4,N/A,12.4,12.4,12.4,11.9024
12/23/2020,12.39,N/A,12.39,12.39,12.39,11.8928
12/22/2020,12.38,N/A,12.38,12.38,12.38,11.8832
12/21/2020,12.37,N/A,12.37,12.37,12.37,11.8736
12/18/2020,12.37,N/A,12.37,12.37,12.37,11.8736
12/17/2020,12.37,N/A,12.37,12.37,12.37,11.8736
12/16/2020,12.36,N/A,12.36,12.36,12.36,11.864
12/15/2020,12.36,N/A,12.36,12.36,12.36,11.864
12/14/2020,12.33,N/A,12.33,12.33,12.33,11.8352
12/11/2020,12.33,N/A,12.33,12.33,12.33,11.8352
12/10/2020,12.33,N/A,12.33,12.33,12.33,11.8352
12/09/2020,12.31,N/A,12.31,12.31,12.31,11.816
12/08/2020,12.31,N/A,12.31,12.31,12.31,11.816
12/07/2020,12.3,N/A,12.3,12.3,12.3,11.8064
12/04/2020,12.27,N/A,12.27,12.27,12.27,11.7776
12/03/2020,12.3,N/A,12.3,12.3,12.3,11.8064
12/02/2020,12.27,N/A,12.27,12.27,12.27,11.7776
12/01/2020,12.26,N/A,12.26,12.26,12.26,11.768
11/30/2020,12.28,N/A,12.28,12.28,12.28,11.7872
11/27/2020,12.26,N/A,12.26,12.26,12.26,11.7555
11/25/2020,12.23,N/A,12.23,12.23,12.23,11.7267
11/24/2020,12.22,N/A,12.22,12.22,12.22,11.7171
11/23/2020,12.21,N/A,12.21,12.21,12.21,11.7075
11/20/2020,12.22,N/A,12.22,12.22,12.22,11.7171
11/19/2020,12.2,N/A,12.2,12.2,12.2,11.6979
11/18/2020,12.18,N/A,12.18,12.18,12.18,11.6788
11/17/2020,12.18,N/A,12.18,12.18,12.18,11.6788
11/16/2020,12.16,N/A,12.16,12.16,12.16,11.6596
11/13/2020,12.18,N/A,12.18,12.18,12.18,11.6788
11/12/2020,12.18,N/A,12.18,12.18,12.18,11.6788
11/11/2020,12.15,N/A,12.15,12.15,12.15,11.65
11/10/2020,12.13,N/A,12.13,12.13,12.13,11.6308
11/09/2020,12.11,N/A,12.11,12.11,12.11,11.6116
11/06/2020,12.14,N/A,12.14,12.14,12.14,11.6404
11/05/2020,12.2,N/A,12.2,12.2,12.2,11.6979
11/04/2020,12.18,N/A,12.18,12.18,12.18,11.6788
11/03/2020,12.16,N/A,12.16,12.16,12.16,11.6596
11/02/2020,12.17,N/A,12.17,12.17,12.17,11.6692
10/30/2020,12.13,N/A,12.13,12.13,12.13,11.6308
10/29/2020,12.18,N/A,12.18,12.18,12.18,11.6552
10/28/2020,12.22,N/A,12.22,12.22,12.22,11.6935
10/27/2020,12.23,N/A,12.23,12.23,12.23,11.7031
10/26/2020,12.21,N/A,12.21,12.21,12.21,11.6839
10/23/2020,12.2,N/A,12.2,12.2,12.2,11.6744
10/22/2020,12.18,N/A,12.18,12.18,12.18,11.6552
10/21/2020,12.21,N/A,12.21,12.21,12.21,11.6839
10/20/2020,12.21,N/A,12.21,12.21,12.21,11.6839
10/19/2020,12.23,N/A,12.23,12.23,12.23,11.7031
10/16/2020,12.24,N/A,12.24,12.24,12.24,11.7126
10/15/2020,12.24,N/A,12.24,12.24,12.24,11.7126
10/14/2020,12.25,N/A,12.25,12.25,12.25,11.7222
10/13/2020,12.26,N/A,12.26,12.26,12.26,11.7318
10/12/2020,12.25,N/A,12.25,12.25,12.25,11.7222
10/09/2020,12.24,N/A,12.24,12.24,12.24,11.7126
10/08/2020,12.24,N/A,12.24,12.24,12.24,11.7126
10/07/2020,12.19,N/A,12.19,12.19,12.19,11.6648
10/06/2020,12.2,N/A,12.2,12.2,12.2,11.6744
10/05/2020,12.19,N/A,12.19,12.19,12.19,11.6648
10/02/2020,12.23,N/A,12.23,12.23,12.23,11.7031
10/01/2020,12.24,N/A,12.24,12.24,12.24,11.7126
09/30/2020,12.23,N/A,12.23,12.23,12.23,11.7031
09/29/2020,12.26,N/A,12.26,12.26,12.26,11.7246
09/28/2020,12.24,N/A,12.24,12.24,12.24,11.7054
09/25/2020,12.21,N/A,12.21,12.21,12.21,11.6767
09/24/2020,12.19,N/A,12.19,12.19,12.19,11.6576
09/23/2020,12.2,N/A,12.2,12.2,12.2,11.6672
09/22/2020,12.19,N/A,12.19,12.19,12.19,11.6576
09/21/2020,12.2,N/A,12.2,12.2,12.2,11.6672
09/18/2020,12.22,N/A,12.22,12.22,12.22,11.6863
09/17/2020,12.23,N/A,12.23,12.23,12.23,11.6959
09/16/2020,12.22,N/A,12.22,12.22,12.22,11.6863
09/15/2020,12.22,N/A,12.22,12.22,12.22,11.6863
09/14/2020,12.21,N/A,12.21,12.21,12.21,11.6767
09/11/2020,12.22,N/A,12.22,12.22,12.22,11.6863
09/10/2020,12.24,N/A,12.24,12.24,12.24,11.7054
09/09/2020,12.22,N/A,12.22,12.22,12.22,11.6863
09/08/2020,12.22,N/A,12.22,12.22,12.22,11.6863
09/04/2020,12.21,N/A,12.21,12.21,12.21,11.6767
09/03/2020,12.24,N/A,12.24,12.24,12.24,11.7054
09/02/2020,12.29,N/A,12.29,12.29,12.29,11.7532
09/01/2020,12.29,N/A,12.29,12.29,12.29,11.7532
08/31/2020,12.28,N/A,12.28,12.28,12.28,11.7437
08/28/2020,12.22,N/A,12.22,12.22,12.22,11.6793
08/27/2020,12.18,N/A,12.18,12.18,12.18,11.6411
08/26/2020,12.22,N/A,12.22,12.22,12.22,11.6793
08/25/2020,12.2,N/A,12.2,12.2,12.2,11.6602
08/24/2020,12.21,N/A,12.21,12.21,12.21,11.6698
08/21/2020,12.18,N/A,12.18,12.18,12.18,11.6411
08/20/2020,12.14,N/A,12.14,12.14,12.14,11.6029
08/19/2020,12.16,N/A,12.16,12.16,12.16,11.622
08/18/2020,12.19,N/A,12.19,12.19,12.19,11.6507
08/17/2020,12.13,N/A,12.13,12.13,12.13,11.5933
08/14/2020,12.11,N/A,12.11,12.11,12.11,11.5742
08/13/2020,12.12,N/A,12.12,12.12,12.12,11.5838
08/12/2020,12.16,N/A,12.16,12.16,12.16,11.622
08/11/2020,12.16,N/A,12.16,12.16,12.16,11.622
08/10/2020,12.18,N/A,12.18,12.18,12.18,11.6411
08/07/2020,12.19,N/A,12.19,12.19,12.19,11.6507
08/06/2020,12.22,N/A,12.22,12.22,12.22,11.6793
08/05/2020,12.2,N/A,12.2,12.2,12.2,11.6602
08/04/2020,12.19,N/A,12.19,12.19,12.19,11.6507
08/03/2020,12.17,N/A,12.17,12.17,12.17,11.6316
07/31/2020,12.15,N/A,12.15,12.15,12.15,11.6124
07/30/2020,12.11,N/A,12.11,12.11,12.11,11.5664
07/29/2020,12.1,N/A,12.1,12.1,12.1,11.5568
07/28/2020,12.07,N/A,12.07,12.07,12.07,11.5282
07/27/2020,12.04,N/A,12.04,12.04,12.04,11.4995
07/24/2020,12.05,N/A,12.05,12.05,12.05,11.5091
07/23/2020,12.05,N/A,12.05,12.05,12.05,11.5091
07/22/2020,12.05,N/A,12.05,12.05,12.05,11.5091
07/21/2020,12.03,N/A,12.03,12.03,12.03,11.49
07/20/2020,12,N/A,12,12,12,11.4613
07/17/2020,12,N/A,12,12,12,11.4613
07/16/2020,11.96,N/A,11.96,11.96,11.96,11.4231
07/15/2020,11.95,N/A,11.95,11.95,11.95,11.4136
07/14/2020,11.94,N/A,11.94,11.94,11.94,11.404
07/13/2020,11.95,N/A,11.95,11.95,11.95,11.4136
07/10/2020,11.92,N/A,11.92,11.92,11.92,11.3849
07/09/2020,11.92,N/A,11.92,11.92,11.92,11.3849
07/08/2020,11.9,N/A,11.9,11.9,11.9,11.3658
07/07/2020,11.93,N/A,11.93,11.93,11.93,11.3945
07/06/2020,11.91,N/A,11.91,11.91,11.91,11.3754
07/02/2020,11.88,N/A,11.88,11.88,11.88,11.3467
07/01/2020,11.85,N/A,11.85,11.85,11.85,11.318
06/30/2020,11.85,N/A,11.85,11.85,11.85,11.318
06/29/2020,11.87,N/A,11.87,11.87,11.87,11.3302
06/26/2020,11.86,N/A,11.86,11.86,11.86,11.3206
06/25/2020,11.84,N/A,11.84,11.84,11.84,11.3015
06/24/2020,11.83,N/A,11.83,11.83,11.83,11.292
06/23/2020,11.84,N/A,11.84,11.84,11.84,11.3015
06/22/2020,11.83,N/A,11.83,11.83,11.83,11.292
06/19/2020,11.8,N/A,11.8,11.8,11.8,11.2633
06/18/2020,11.77,N/A,11.77,11.77,11.77,11.2347
06/17/2020,11.72,N/A,11.72,11.72,11.72,11.187
06/16/2020,11.74,N/A,11.74,11.74,11.74,11.2061
06/15/2020,11.73,N/A,11.73,11.73,11.73,11.1965
06/12/2020,11.72,N/A,11.72,11.72,11.72,11.187
06/11/2020,11.77,N/A,11.77,11.77,11.77,11.2347
06/10/2020,11.77,N/A,11.77,11.77,11.77,11.2347
06/09/2020,11.67,N/A,11.67,11.67,11.67,11.1393
06/08/2020,11.64,N/A,11.64,11.64,11.64,11.1106
06/05/2020,11.62,N/A,11.62,11.62,11.62,11.0915
06/04/2020,11.62,N/A,11.62,11.62,11.62,11.0915
06/03/2020,11.66,N/A,11.66,11.66,11.66,11.1297
06/02/2020,11.69,N/A,11.69,11.69,11.69,11.1584
06/01/2020,11.71,N/A,11.71,11.71,11.71,11.1774
05/29/2020,11.7,N/A,11.7,11.7,11.7,11.1679
05/28/2020,11.69,N/A,11.69,11.69,11.69,11.1513
05/27/2020,11.66,N/A,11.66,11.66,11.66,11.1226
05/26/2020,11.65,N/A,11.65,11.65,11.65,11.1131
05/22/2020,11.67,N/A,11.67,11.67,11.67,11.1322
05/21/2020,11.68,N/A,11.68,11.68,11.68,11.1417
05/20/2020,11.69,N/A,11.69,11.69,11.69,11.1513
05/19/2020,11.65,N/A,11.65,11.65,11.65,11.1131
05/18/2020,11.65,N/A,11.65,11.65,11.65,11.1131
05/15/2020,11.65,N/A,11.65,11.65,11.65,11.1131
05/14/2020,11.64,N/A,11.64,11.64,11.64,11.1036
05/13/2020,11.63,N/A,11.63,11.63,11.63,11.094
05/12/2020,11.61,N/A,11.61,11.61,11.61,11.0749
05/11/2020,11.6,N/A,11.6,11.6,11.6,11.0654
05/08/2020,11.64,N/A,11.64,11.64,11.64,11.1036
05/07/2020,11.64,N/A,11.64,11.64,11.64,11.1036
05/06/2020,11.59,N/A,11.59,11.59,11.59,11.0559
05/05/2020,11.63,N/A,11.63,11.63,11.63,11.094
05/04/2020,11.63,N/A,11.63,11.63,11.63,11.094
05/01/2020,11.63,N/A,11.63,11.63,11.63,11.094
04/30/2020,11.62,N/A,11.62,11.62,11.62,11.0845
04/29/2020,11.71,N/A,11.71,11.71,11.71,11.1435
04/28/2020,11.73,N/A,11.73,11.73,11.73,11.1625
04/27/2020,11.69,N/A,11.69,11.69,11.69,11.1245
04/24/2020,11.7,N/A,11.7,11.7,11.7,11.134
04/23/2020,11.63,N/A,11.63,11.63,11.63,11.0674
04/22/2020,11.62,N/A,11.62,11.62,11.62,11.0578
04/21/2020,11.57,N/A,11.57,11.57,11.57,11.0103
04/20/2020,11.51,N/A,11.51,11.51,11.51,10.9532
04/17/2020,11.54,N/A,11.54,11.54,11.54,10.9817
04/16/2020,11.61,N/A,11.61,11.61,11.61,11.0483
04/15/2020,11.71,N/A,11.71,11.71,11.71,11.1435
04/14/2020,11.68,N/A,11.68,11.68,11.68,11.1149
04/13/2020,11.64,N/A,11.64,11.64,11.64,11.0769
04/09/2020,11.62,N/A,11.62,11.62,11.62,11.0578
04/08/2020,11.56,N/A,11.56,11.56,11.56,11.0007
04/07/2020,11.55,N/A,11.55,11.55,11.55,10.9912
04/06/2020,11.59,N/A,11.59,11.59,11.59,11.0293
04/03/2020,11.56,N/A,11.56,11.56,11.56,11.0007
04/02/2020,11.5,N/A,11.5,11.5,11.5,10.9437
04/01/2020,11.37,N/A,11.37,11.37,11.37,10.8199
03/31/2020,11.29,N/A,11.29,11.29,11.29,10.7438
03/30/2020,11.34,N/A,11.34,11.34,11.34,10.7738
03/27/2020,11.43,N/A,11.43,11.43,11.43,10.8593
03/26/2020,11.36,N/A,11.36,11.36,11.36,10.7928
03/25/2020,11.31,N/A,11.31,11.31,11.31,10.7453
03/24/2020,11.28,N/A,11.28,11.28,11.28,10.7168
03/23/2020,11.18,N/A,11.18,11.18,11.18,10.6218
03/20/2020,10.92,N/A,10.92,10.92,10.92,10.3748
03/19/2020,10.49,N/A,10.49,10.49,10.49,9.9662
03/18/2020,10.55,N/A,10.55,10.55,10.55,10.0232
03/17/2020,10.72,N/A,10.72,10.72,10.72,10.1847
03/16/2020,11.06,N/A,11.06,11.06,11.06,10.5078
03/13/2020,11.02,N/A,11.02,11.02,11.02,10.4698
03/12/2020,11.15,N/A,11.15,11.15,11.15,10.5933
03/11/2020,11.27,N/A,11.27,11.27,11.27,10.7073
