Date,Close/Last,Volume,Open,High,Low,Adjusted Close
03/06/2020,11.93,N/A,11.93,11.93,11.93,11.1161
03/05/2020,11.98,N/A,11.98,11.98,11.98,11.1626
03/04/2020,12.02,N/A,12.02,12.02,12.02,11.1999
03/03/2020,12.01,N/A,12.01,12.01,12.01,11.1906
03/02/2020,11.98,N/A,11.98,11.98,11.98,11.1626
02/28/2020,11.97,N/A,11.97,11.97,11.97,11.1533
02/27/2020,12.01,N/A,12.01,12.01,12.01,11.1412
02/26/2020,12.05,N/A,12.05,12.05,12.05,11.1783
02/25/2020,12.06,N/A,12.06,12.06,12.06,11.1876
02/24/2020,12.08,N/A,12.08,12.08,12.08,11.2062
02/21/2020,12.1,N/A,12.1,12.1,12.1,11.2247
02/20/2020,12.1,N/A,12.1,12.1,12.1,11.2247
02/19/2020,12.1,N/A,12.1,12.1,12.1,11.2247
02/18/2020,12.1,N/A,12.1,12.1,12.1,11.2247
02/14/2020,12.11,N/A,12.11,12.11,12.11,11.234
02/13/2020,12.11,N/A,12.11,12.11,12.11,11.234
02/12/2020,12.1,N/A,12.1,12.1,12.1,11.2247
02/11/2020,12.1,N/A,12.1,12.1,12.1,11.2247
02/10/2020,12.1,N/A,12.1,12.1,12.1,11.2247
02/07/2020,12.1,N/A,12.1,12.1,12.1,11.2247
02/06/2020,12.11,N/A,12.11,12.11,12.11,11.234
02/05/2020,12.09,N/A,12.09,12.09,12.09,11.2155
02/04/2020,12.09,N/A,12.09,12.09,12.09,11.2155
02/03/2020,12.09,N/A,12.09,12.09,12.09,11.2155
01/31/2020,12.08,N/A,12.08,12.08,12.08,11.2062
01/30/2020,12.08,N/A,12.08,12.08,12.08,11.157
01/29/2020,12.09,N/A,12.09,12.09,12.09,11.1663
01/28/2020,12.08,N/A,12.08,12.08,12.08,11.157
01/27/2020,12.07,N/A,12.07,12.07,12.07,11.1478
01/24/2020,12.09,N/A,12.09,12.09,12.09,11.1663
01/23/2020,12.09,N/A,12.09,12.09,12.09,11.1663
01/22/2020,12.09,N/A,12.09,12.09,12.09,11.1663
01/21/2020,12.09,N/A,12.09,12.09,12.09,11.1663
01/17/2020,12.09,N/A,12.09,12.09,12.09,11.1663
01/16/2020,12.09,N/A,12.09,12.09,12.09,11.1663
01/15/2020,12.09,N/A,12.09,12.09,12.09,11.1663
01/14/2020,12.09,N/A,12.09,12.09,12.09,11.1663
01/13/2020,12.08,N/A,12.08,12.08,12.08,11.157
01/10/2020,12.08,N/A,12.08,12.08,12.08,11.157
01/09/2020,12.06,N/A,12.06,12.06,12.06,11.1385
01/08/2020,12.05,N/A,12.05,12.05,12.05,11.1293
01/07/2020,12.05,N/A,12.05,12.05,12.05,11.1293
01/06/2020,12.05,N/A,12.05,12.05,12.05,11.1293
01/03/2020,12.05,N/A,12.05,12.05,12.05,11.1293
01/02/2020,12.06,N/A,12.06,12.06,12.06,11.1385
12/31/2019,12.04,N/A,12.04,12.04,12.04,11.1201
12/30/2019,12.05,N/A,12.05,12.05,12.05,11.0803
12/27/2019,12.05,N/A,12.05,12.05,12.05,11.0803
12/26/2019,12.04,N/A,12.04,12.04,12.04,11.0712
12/24/2019,12.07,N/A,12.07,12.07,12.07,11.0987
12/23/2019,12.03,N/A,12.03,12.03,12.03,11.062
12/20/2019,12.03,N/A,12.03,12.03,12.03,11.062
12/19/2019,12.03,N/A,12.03,12.03,12.03,11.062
12/18/2019,12.03,N/A,12.03,12.03,12.03,11.062
12/17/2019,12.03,N/A,12.03,12.03,12.03,11.062
12/16/2019,12.02,N/A,12.02,12.02,12.02,11.0528
12/13/2019,12.03,N/A,12.03,12.03,12.03,11.062
12/12/2019,12,N/A,12,12,12,11.0344
12/11/2019,12.01,N/A,12.01,12.01,12.01,11.0436
12/10/2019,11.99,N/A,11.99,11.99,11.99,11.0252
12/09/2019,11.99,N/A,11.99,11.99,11.99,11.0252
12/06/2019,11.98,N/A,11.98,11.98,11.98,11.016
12/05/2019,11.98,N/A,11.98,11.98,11.98,11.016
12/04/2019,11.98,N/A,11.98,11.98,11.98,11.016
12/03/2019,11.99,N/A,11.99,11.99,11.99,11.0252
12/02/2019,11.97,N/A,11.97,11.97,11.97,11.0068
11/29/2019,11.97,N/A,11.97,11.97,11.97,11.0068
11/27/2019,11.98,N/A,11.98,11.98,11.98,10.9672
11/26/2019,11.98,N/A,11.98,11.98,11.98,10.9672
11/25/2019,11.98,N/A,11.98,11.98,11.98,10.9672
11/22/2019,11.97,N/A,11.97,11.97,11.97,10.9581
11/21/2019,11.98,N/A,11.98,11.98,11.98,10.9672
11/20/2019,11.98,N/A,11.98,11.98,11.98,10.9672
11/19/2019,11.97,N/A,11.97,11.97,11.97,10.9581
11/18/2019,11.98,N/A,11.98,11.98,11.98,10.9672
11/15/2019,11.98,N/A,11.98,11.98,11.98,10.9672
11/14/2019,11.98,N/A,11.98,11.98,11.98,10.9672
11/13/2019,11.97,N/A,11.97,11.97,11.97,10.9581
11/12/2019,11.99,N/A,11.99,11.99,11.99,10.9764
11/11/2019,11.99,N/A,11.99,11.99,11.99,10.9764
11/08/2019,11.98,N/A,11.98,11.98,11.98,10.9672
11/07/2019,11.98,N/A,11.98,11.98,11.98,10.9672
11/06/2019,12,N/A,12,12,12,10.9855
11/05/2019,11.98,N/A,11.98,11.98,11.98,10.9672
11/04/2019,11.99,N/A,11.99,11.99,11.99,10.9764
11/01/2019,11.98,N/A,11.98,11.98,11.98,10.9672
10/31/2019,11.97,N/A,11.97,11.97,11.97,10.9581
10/30/2019,11.97,N/A,11.97,11.97,11.97,10.9095
10/29/2019,11.95,N/A,11.95,11.95,11.95,10.8913
10/28/2019,11.95,N/A,11.95,11.95,11.95,10.8913
10/25/2019,11.97,N/A,11.97,11.97,11.97,10.9095
10/24/2019,11.97,N/A,11.97,11.97,11.97,10.9095
10/23/2019,11.96,N/A,11.96,11.96,11.96,10.9004
10/22/2019,11.97,N/A,11.97,11.97,11.97,10.9095
10/21/2019,11.97,N/A,11.97,11.97,11.97,10.9095
10/18/2019,11.97,N/A,11.97,11.97,11.97,10.9095
10/17/2019,11.97,N/A,11.97,11.97,11.97,10.9095
10/16/2019,11.97,N/A,11.97,11.97,11.97,10.9095
10/15/2019,11.96,N/A,11.96,11.96,11.96,10.9004
10/14/2019,11.96,N/A,11.96,11.96,11.96,10.9004
10/11/2019,11.96,N/A,11.96,11.96,11.96,10.9004
10/10/2019,11.95,N/A,11.95,11.95,11.95,10.8913
10/09/2019,11.94,N/A,11.94,11.94,11.94,10.8822
10/08/2019,11.93,N/A,11.93,11.93,11.93,10.8731
10/07/2019,11.94,N/A,11.94,11.94,11.94,10.8822
10/04/2019,11.95,N/A,11.95,11.95,11.95,10.8913
10/03/2019,11.94,N/A,11.94,11.94,11.94,10.8822
10/02/2019,11.94,N/A,11.94,11.94,11.94,10.8822
10/01/2019,11.95,N/A,11.95,11.95,11.95,10.8913
09/30/2019,11.94,N/A,11.94,11.94,11.94,10.8822
09/27/2019,11.94,N/A,11.94,11.94,11.94,10.8339
09/26/2019,11.93,N/A,11.93,11.93,11.93,10.8248
09/25/2019,11.93,N/A,11.93,11.93,11.93,10.8248
09/24/2019,11.94,N/A,11.94,11.94,11.94,10.8339
09/23/2019,11.94,N/A,11.94,11.94,11.94,10.8339
09/20/2019,11.95,N/A,11.95,11.95,11.95,10.843
09/19/2019,11.93,N/A,11.93,11.93,11.93,10.8248
09/18/2019,11.94,N/A,11.94,11.94,11.94,10.8339
09/17/2019,11.95,N/A,11.95,11.95,11.95,10.843
09/16/2019,11.96,N/A,11.96,11.96,11.96,10.852
09/13/2019,11.96,N/A,11.96,11.96,11.96,10.852
09/12/2019,11.97,N/A,11.97,11.97,11.97,10.8611
09/11/2019,11.96,N/A,11.96,11.96,11.96,10.852
09/10/2019,11.94,N/A,11.94,11.94,11.94,10.8339
09/09/2019,11.95,N/A,11.95,11.95,11.95,10.843
09/06/2019,11.95,N/A,11.95,11.95,11.95,10.843
09/05/2019,11.95,N/A,11.95,11.95,11.95,10.843
09/04/2019,11.93,N/A,11.93,11.93,11.93,10.8248
09/03/2019,11.9,N/A,11.9,11.9,11.9,10.7976
08/30/2019,11.91,N/A,11.91,11.91,11.91,10.8067
08/29/2019,11.89,N/A,11.89,11.89,11.89,10.7404
08/28/2019,11.9,N/A,11.9,11.9,11.9,10.7495
08/27/2019,11.92,N/A,11.92,11.92,11.92,10.7675
08/26/2019,11.93,N/A,11.93,11.93,11.93,10.7766
08/23/2019,11.94,N/A,11.94,11.94,11.94,10.7856
08/22/2019,11.96,N/A,11.96,11.96,11.96,10.8037
08/21/2019,11.95,N/A,11.95,11.95,11.95,10.7946
08/20/2019,11.94,N/A,11.94,11.94,11.94,10.7856
08/19/2019,11.94,N/A,11.94,11.94,11.94,10.7856
08/16/2019,11.94,N/A,11.94,11.94,11.94,10.7856
08/15/2019,11.93,N/A,11.93,11.93,11.93,10.7766
08/14/2019,11.93,N/A,11.93,11.93,11.93,10.7766
08/13/2019,11.96,N/A,11.96,11.96,11.96,10.8037
08/12/2019,11.99,N/A,11.99,11.99,11.99,10.8308
08/09/2019,12.05,N/A,12.05,12.05,12.05,10.885
08/08/2019,12.05,N/A,12.05,12.05,12.05,10.885
08/07/2019,12.04,N/A,12.04,12.04,12.04,10.8759
08/06/2019,12.06,N/A,12.06,12.06,12.06,10.894
08/05/2019,12.05,N/A,12.05,12.05,12.05,10.885
08/02/2019,12.08,N/A,12.08,12.08,12.08,10.9121
08/01/2019,12.11,N/A,12.11,12.11,12.11,10.9392
07/31/2019,12.1,N/A,12.1,12.1,12.1,10.9301
07/30/2019,12.1,N/A,12.1,12.1,12.1,10.8823
07/29/2019,12.11,N/A,12.11,12.11,12.11,10.8913
07/26/2019,12.12,N/A,12.12,12.12,12.12,10.9003
07/25/2019,12.12,N/A,12.12,12.12,12.12,10.9003
07/24/2019,12.12,N/A,12.12,12.12,12.12,10.9003
07/23/2019,12.12,N/A,12.12,12.12,12.12,10.9003
07/22/2019,12.12,N/A,12.12,12.12,12.12,10.9003
07/19/2019,12.12,N/A,12.12,12.12,12.12,10.9003
07/18/2019,12.12,N/A,12.12,12.12,12.12,10.9003
07/17/2019,12.12,N/A,12.12,12.12,12.12,10.9003
07/16/2019,12.12,N/A,12.12,12.12,12.12,10.9003
07/15/2019,12.13,N/A,12.13,12.13,12.13,10.9093
07/12/2019,12.13,N/A,12.13,12.13,12.13,10.9093
07/11/2019,12.13,N/A,12.13,12.13,12.13,10.9093
07/10/2019,12.13,N/A,12.13,12.13,12.13,10.9093
07/09/2019,12.12,N/A,12.12,12.12,12.12,10.9003
07/08/2019,12.12,N/A,12.12,12.12,12.12,10.9003
07/05/2019,12.13,N/A,12.13,12.13,12.13,10.9093
07/03/2019,12.14,N/A,12.14,12.14,12.14,10.9183
07/02/2019,12.14,N/A,12.14,12.14,12.14,10.9183
07/01/2019,12.13,N/A,12.13,12.13,12.13,10.9093
06/28/2019,12.12,N/A,12.12,12.12,12.12,10.9003
06/27/2019,12.12,N/A,12.12,12.12,12.12,10.8526
06/26/2019,12.1,N/A,12.1,12.1,12.1,10.8347
06/25/2019,12.11,N/A,12.11,12.11,12.11,10.8437
06/24/2019,12.12,N/A,12.12,12.12,12.12,10.8526
06/21/2019,12.12,N/A,12.12,12.12,12.12,10.8526
06/20/2019,12.13,N/A,12.13,12.13,12.13,10.8616
06/19/2019,12.12,N/A,12.12,12.12,12.12,10.8526
06/18/2019,12.09,N/A,12.09,12.09,12.09,10.8257
06/17/2019,12.08,N/A,12.08,12.08,12.08,10.8168
06/14/2019,12.09,N/A,12.09,12.09,12.09,10.8257
06/13/2019,12.09,N/A,12.09,12.09,12.09,10.8257
06/12/2019,12.09,N/A,12.09,12.09,12.09,10.8257
06/11/2019,12.08,N/A,12.08,12.08,12.08,10.8168
06/10/2019,12.07,N/A,12.07,12.07,12.07,10.8078
06/07/2019,12.06,N/A,12.06,12.06,12.06,10.7989
06/06/2019,12.06,N/A,12.06,12.06,12.06,10.7989
06/05/2019,12.06,N/A,12.06,12.06,12.06,10.7989
06/04/2019,12.05,N/A,12.05,12.05,12.05,10.7899
06/03/2019,12.05,N/A,12.05,12.05,12.05,10.7899
05/31/2019,12.05,N/A,12.05,12.05,12.05,10.7899
05/30/2019,12.05,N/A,12.05,12.05,12.05,10.7425
05/29/2019,12.03,N/A,12.03,12.03,12.03,10.7246
05/28/2019,12.04,N/A,12.04,12.04,12.04,10.7335
05/24/2019,12.05,N/A,12.05,12.05,12.05,10.7425
05/23/2019,12.05,N/A,12.05,12.05,12.05,10.7425
05/22/2019,12.05,N/A,12.05,12.05,12.05,10.7425
05/21/2019,12.06,N/A,12.06,12.06,12.06,10.7514
05/20/2019,12.04,N/A,12.04,12.04,12.04,10.7335
05/17/2019,12.04,N/A,12.04,12.04,12.04,10.7335
05/16/2019,12.05,N/A,12.05,12.05,12.05,10.7425
05/15/2019,12.05,N/A,12.05,12.05,12.05,10.7425
05/14/2019,12.04,N/A,12.04,12.04,12.04,10.7335
05/13/2019,12.03,N/A,12.03,12.03,12.03,10.7246
05/10/2019,12.04,N/A,12.04,12.04,12.04,10.7335
05/09/2019,12.03,N/A,12.03,12.03,12.03,10.7246
05/08/2019,12.04,N/A,12.04,12.04,12.04,10.7335
05/07/2019,12.04,N/A,12.04,12.04,12.04,10.7335
05/06/2019,12.05,N/A,12.05,12.05,12.05,10.7425
05/03/2019,12.05,N/A,12.05,12.05,12.05,10.7425
05/02/2019,12.04,N/A,12.04,12.04,12.04,10.7335
05/01/2019,12.05,N/A,12.05,12.05,12.05,10.7425
04/30/2019,12.05,N/A,12.05,12.05,12.05,10.7425
04/29/2019,12.04,N/A,12.04,12.04,12.04,10.6863
04/26/2019,12.04,N/A,12.04,12.04,12.04,10.6863
04/25/2019,12.04,N/A,12.04,12.04,12.04,10.6863
04/24/2019,12.05,N/A,12.05,12.05,12.05,10.6952
04/23/2019,12.05,N/A,12.05,12.05,12.05,10.6952
04/22/2019,12.04,N/A,12.04,12.04,12.04,10.6863
04/18/2019,12.05,N/A,12.05,12.05,12.05,10.6952
04/17/2019,12.05,N/A,12.05,12.05,12.05,10.6952
04/16/2019,12.04,N/A,12.04,12.04,12.04,10.6863
04/15/2019,12.05,N/A,12.05,12.05,12.05,10.6952
04/12/2019,12.04,N/A,12.04,12.04,12.04,10.6863
04/11/2019,12.05,N/A,12.05,12.05,12.05,10.6952
04/10/2019,12.04,N/A,12.04,12.04,12.04,10.6863
04/09/2019,12.03,N/A,12.03,12.03,12.03,10.6774
04/08/2019,12.02,N/A,12.02,12.02,12.02,10.6685
04/05/2019,12.02,N/A,12.02,12.02,12.02,10.6685
04/04/2019,12.02,N/A,12.02,12.02,12.02,10.6685
04/03/2019,12.01,N/A,12.01,12.01,12.01,10.6597
04/02/2019,12.01,N/A,12.01,12.01,12.01,10.6597
04/01/2019,12,N/A,12,12,12,10.6508
03/29/2019,12,N/A,12,12,12,10.6508
03/28/2019,12,N/A,12,12,12,10.6037
03/27/2019,12,N/A,12,12,12,10.6037
03/26/2019,12,N/A,12,12,12,10.6037
03/25/2019,12,N/A,12,12,12,10.6037
03/22/2019,12,N/A,12,12,12,10.6037
03/21/2019,12.01,N/A,12.01,12.01,12.01,10.6126
03/20/2019,12.01,N/A,12.01,12.01,12.01,10.6126
03/19/2019,11.98,N/A,11.98,11.98,11.98,10.5861
03/18/2019,11.98,N/A,11.98,11.98,11.98,10.5861
03/15/2019,11.99,N/A,11.99,11.99,11.99,10.5949
03/14/2019,11.97,N/A,11.97,11.97,11.97,10.5772
03/13/2019,11.97,N/A,11.97,11.97,11.97,10.5772
03/12/2019,11.96,N/A,11.96,11.96,11.96,10.5684
03/11/2019,11.94,N/A,11.94,11.94,11.94,10.5507
03/08/2019,11.94,N/A,11.94,11.94,11.94,10.5507
03/07/2019,11.94,N/A,11.94,11.94,11.94,10.5507
03/06/2019,11.94,N/A,11.94,11.94,11.94,10.5507
03/05/2019,11.94,N/A,11.94,11.94,11.94,10.5507
03/04/2019,11.94,N/A,11.94,11.94,11.94,10.5507
03/01/2019,11.94,N/A,11.94,11.94,11.94,10.5507
02/28/2019,11.95,N/A,11.95,11.95,11.95,10.5596
02/27/2019,11.96,N/A,11.96,11.96,11.96,10.5215
02/26/2019,11.96,N/A,11.96,11.96,11.96,10.5215
02/25/2019,11.95,N/A,11.95,11.95,11.95,10.5127
02/22/2019,11.94,N/A,11.94,11.94,11.94,10.5039
02/21/2019,11.93,N/A,11.93,11.93,11.93,10.4951
02/20/2019,11.93,N/A,11.93,11.93,11.93,10.4951
02/19/2019,11.94,N/A,11.94,11.94,11.94,10.5039
02/15/2019,11.93,N/A,11.93,11.93,11.93,10.4951
02/14/2019,11.93,N/A,11.93,11.93,11.93,10.4951
02/13/2019,11.92,N/A,11.92,11.92,11.92,10.4863
02/12/2019,11.93,N/A,11.93,11.93,11.93,10.4951
02/11/2019,11.93,N/A,11.93,11.93,11.93,10.4951
02/08/2019,11.93,N/A,11.93,11.93,11.93,10.4951
02/07/2019,11.94,N/A,11.94,11.94,11.94,10.5039
02/06/2019,11.93,N/A,11.93,11.93,11.93,10.4951
02/05/2019,11.93,N/A,11.93,11.93,11.93,10.4951
02/04/2019,11.92,N/A,11.92,11.92,11.92,10.4863
02/01/2019,11.92,N/A,11.92,11.92,11.92,10.4863
01/31/2019,11.95,N/A,11.95,11.95,11.95,10.5127
01/30/2019,11.91,N/A,11.91,11.91,11.91,10.4309
01/29/2019,11.9,N/A,11.9,11.9,11.9,10.4221
01/28/2019,11.89,N/A,11.89,11.89,11.89,10.4134
01/25/2019,11.89,N/A,11.89,11.89,11.89,10.4134
01/24/2019,11.9,N/A,11.9,11.9,11.9,10.4221
01/23/2019,11.88,N/A,11.88,11.88,11.88,10.4046
01/22/2019,11.87,N/A,11.87,11.87,11.87,10.3959
01/18/2019,11.86,N/A,11.86,11.86,11.86,10.3871
01/17/2019,11.86,N/A,11.86,11.86,11.86,10.3871
01/16/2019,11.87,N/A,11.87,11.87,11.87,10.3959
01/15/2019,11.86,N/A,11.86,11.86,11.86,10.3871
01/14/2019,11.86,N/A,11.86,11.86,11.86,10.3871
01/11/2019,11.86,N/A,11.86,11.86,11.86,10.3871
01/10/2019,11.85,N/A,11.85,11.85,11.85,10.3783
01/09/2019,11.85,N/A,11.85,11.85,11.85,10.3783
01/08/2019,11.84,N/A,11.84,11.84,11.84,10.3696
01/07/2019,11.84,N/A,11.84,11.84,11.84,10.3696
01/04/2019,11.84,N/A,11.84,11.84,11.84,10.3696
01/03/2019,11.85,N/A,11.85,11.85,11.85,10.3783
01/02/2019,11.82,N/A,11.82,11.82,11.82,10.3521
12/31/2018,11.81,N/A,11.81,11.81,11.81,10.3433
12/28/2018,11.79,N/A,11.79,11.79,11.79,10.2793
12/27/2018,11.78,N/A,11.78,11.78,11.78,10.2706
12/26/2018,11.75,N/A,11.75,11.75,11.75,10.2445
12/24/2018,11.78,N/A,11.78,11.78,11.78,10.2706
12/21/2018,11.77,N/A,11.77,11.77,11.77,10.2619
12/20/2018,11.77,N/A,11.77,11.77,11.77,10.2619
12/19/2018,11.81,N/A,11.81,11.81,11.81,10.2968
12/18/2018,11.8,N/A,11.8,11.8,11.8,10.2881
12/17/2018,11.78,N/A,11.78,11.78,11.78,10.2706
12/14/2018,11.77,N/A,11.77,11.77,11.77,10.2619
12/13/2018,11.78,N/A,11.78,11.78,11.78,10.2706
12/12/2018,11.77,N/A,11.77,11.77,11.77,10.2619
12/11/2018,11.78,N/A,11.78,11.78,11.78,10.2706
12/10/2018,11.79,N/A,11.79,11.79,11.79,10.2793
12/07/2018,11.8,N/A,11.8,11.8,11.8,10.2881
12/06/2018,11.77,N/A,11.77,11.77,11.77,10.2619
12/04/2018,11.77,N/A,11.77,11.77,11.77,10.2619
12/03/2018,11.78,N/A,11.78,11.78,11.78,10.2706
11/30/2018,11.77,N/A,11.77,11.77,11.77,10.2619
11/29/2018,11.78,N/A,11.78,11.78,11.78,10.2244
11/28/2018,11.76,N/A,11.76,11.76,11.76,10.207
11/27/2018,11.75,N/A,11.75,11.75,11.75,10.1983
11/26/2018,11.75,N/A,11.75,11.75,11.75,10.1983
11/23/2018,11.77,N/A,11.77,11.77,11.77,10.2157
11/21/2018,11.77,N/A,11.77,11.77,11.77,10.2157
11/20/2018,11.76,N/A,11.76,11.76,11.76,10.207
11/19/2018,11.81,N/A,11.81,11.81,11.81,10.2504
11/16/2018,11.82,N/A,11.82,11.82,11.82,10.2591
11/15/2018,11.8,N/A,11.8,11.8,11.8,10.2417
11/14/2018,11.81,N/A,11.81,11.81,11.81,10.2504
11/13/2018,11.8,N/A,11.8,11.8,11.8,10.2417
11/12/2018,11.8,N/A,11.8,11.8,11.8,10.2417
11/09/2018,11.8,N/A,11.8,11.8,11.8,10.2417
11/08/2018,11.79,N/A,11.79,11.79,11.79,10.2331
11/07/2018,11.82,N/A,11.82,11.82,11.82,10.2591
11/06/2018,11.82,N/A,11.82,11.82,11.82,10.2591
11/05/2018,11.82,N/A,11.82,11.82,11.82,10.2591
11/02/2018,11.82,N/A,11.82,11.82,11.82,10.2591
11/01/2018,11.84,N/A,11.84,11.84,11.84,10.2765
10/31/2018,11.82,N/A,11.82,11.82,11.82,10.2591
10/30/2018,11.84,N/A,11.84,11.84,11.84,10.2304
10/29/2018,11.84,N/A,11.84,11.84,11.84,10.2304
10/26/2018,11.86,N/A,11.86,11.86,11.86,10.2477
10/25/2018,11.85,N/A,11.85,11.85,11.85,10.2391
10/24/2018,11.85,N/A,11.85,11.85,11.85,10.2391
10/23/2018,11.84,N/A,11.84,11.84,11.84,10.2304
10/22/2018,11.84,N/A,11.84,11.84,11.84,10.2304
10/19/2018,11.84,N/A,11.84,11.84,11.84,10.2304
10/18/2018,11.85,N/A,11.85,11.85,11.85,10.2391
10/17/2018,11.87,N/A,11.87,11.87,11.87,10.2564
10/16/2018,11.88,N/A,11.88,11.88,11.88,10.265
10/15/2018,11.86,N/A,11.86,11.86,11.86,10.2477
10/12/2018,11.86,N/A,11.86,11.86,11.86,10.2477
10/11/2018,11.86,N/A,11.86,11.86,11.86,10.2477
10/10/2018,11.82,N/A,11.82,11.82,11.82,10.2132
10/09/2018,11.82,N/A,11.82,11.82,11.82,10.2132
10/08/2018,11.82,N/A,11.82,11.82,11.82,10.2132
10/05/2018,11.82,N/A,11.82,11.82,11.82,10.2132
10/04/2018,11.84,N/A,11.84,11.84,11.84,10.2304
10/03/2018,11.88,N/A,11.88,11.88,11.88,10.265
10/02/2018,11.91,N/A,11.91,11.91,11.91,10.2909
10/01/2018,11.9,N/A,11.9,11.9,11.9,10.2823
09/28/2018,11.89,N/A,11.89,11.89,11.89,10.2736
09/27/2018,11.9,N/A,11.9,11.9,11.9,10.2411
09/26/2018,11.87,N/A,11.87,11.87,11.87,10.2153
09/25/2018,11.86,N/A,11.86,11.86,11.86,10.2067
09/24/2018,11.87,N/A,11.87,11.87,11.87,10.2153
09/21/2018,11.87,N/A,11.87,11.87,11.87,10.2153
09/20/2018,11.85,N/A,11.85,11.85,11.85,10.198
09/19/2018,11.85,N/A,11.85,11.85,11.85,10.198
09/18/2018,11.85,N/A,11.85,11.85,11.85,10.198
09/17/2018,11.86,N/A,11.86,11.86,11.86,10.2067
09/14/2018,11.87,N/A,11.87,11.87,11.87,10.2153
09/13/2018,11.88,N/A,11.88,11.88,11.88,10.2239
09/12/2018,11.86,N/A,11.86,11.86,11.86,10.2067
09/11/2018,11.85,N/A,11.85,11.85,11.85,10.198
09/10/2018,11.86,N/A,11.86,11.86,11.86,10.2067
09/07/2018,11.87,N/A,11.87,11.87,11.87,10.2153
09/06/2018,11.89,N/A,11.89,11.89,11.89,10.2325
09/05/2018,11.88,N/A,11.88,11.88,11.88,10.2239
09/04/2018,11.88,N/A,11.88,11.88,11.88,10.2239
08/31/2018,11.92,N/A,11.92,11.92,11.92,10.2583
08/30/2018,11.9,N/A,11.9,11.9,11.9,10.1909
08/29/2018,11.92,N/A,11.92,11.92,11.92,10.208
08/28/2018,11.94,N/A,11.94,11.94,11.94,10.2252
08/27/2018,11.96,N/A,11.96,11.96,11.96,10.2423
08/24/2018,11.97,N/A,11.97,11.97,11.97,10.2509
08/23/2018,11.98,N/A,11.98,11.98,11.98,10.2594
08/22/2018,11.98,N/A,11.98,11.98,11.98,10.2594
08/21/2018,11.97,N/A,11.97,11.97,11.97,10.2509
08/20/2018,11.97,N/A,11.97,11.97,11.97,10.2509
08/17/2018,11.97,N/A,11.97,11.97,11.97,10.2509
08/16/2018,11.97,N/A,11.97,11.97,11.97,10.2509
08/15/2018,11.97,N/A,11.97,11.97,11.97,10.2509
08/14/2018,11.95,N/A,11.95,11.95,11.95,10.2337
08/13/2018,11.93,N/A,11.93,11.93,11.93,10.2166
08/10/2018,11.97,N/A,11.97,11.97,11.97,10.2509
08/09/2018,11.99,N/A,11.99,11.99,11.99,10.268
08/08/2018,12,N/A,12,12,12,10.2765
08/07/2018,12,N/A,12,12,12,10.2765
08/06/2018,12,N/A,12,12,12,10.2765
08/03/2018,12.01,N/A,12.01,12.01,12.01,10.2851
08/02/2018,12,N/A,12,12,12,10.2765
08/01/2018,12,N/A,12,12,12,10.2765
07/31/2018,12,N/A,12,12,12,10.2765
07/30/2018,12.01,N/A,12.01,12.01,12.01,10.2397
07/27/2018,12.01,N/A,12.01,12.01,12.01,10.2397
07/26/2018,12,N/A,12,12,12,10.2312
07/25/2018,12,N/A,12,12,12,10.2312
07/24/2018,11.99,N/A,11.99,11.99,11.99,10.2227
07/23/2018,12,N/A,12,12,12,10.2312
07/20/2018,12,N/A,12,12,12,10.2312
07/19/2018,12.02,N/A,12.02,12.02,12.02,10.2482
07/18/2018,12.02,N/A,12.02,12.02,12.02,10.2482
07/17/2018,12.02,N/A,12.02,12.02,12.02,10.2482
07/16/2018,12.02,N/A,12.02,12.02,12.02,10.2482
07/13/2018,12.03,N/A,12.03,12.03,12.03,10.2568
07/12/2018,12.02,N/A,12.02,12.02,12.02,10.2482
07/11/2018,12.02,N/A,12.02,12.02,12.02,10.2482
07/10/2018,12.01,N/A,12.01,12.01,12.01,10.2397
07/09/2018,12.01,N/A,12.01,12.01,12.01,10.2397
07/06/2018,12.02,N/A,12.02,12.02,12.02,10.2482
07/05/2018,12.01,N/A,12.01,12.01,12.01,10.2397
07/03/2018,11.99,N/A,11.99,11.99,11.99,10.2227
07/02/2018,11.97,N/A,11.97,11.97,11.97,10.2056
06/29/2018,11.99,N/A,11.99,11.99,11.99,10.2227
06/28/2018,11.99,N/A,11.99,11.99,11.99,10.1775
06/27/2018,12,N/A,12,12,12,10.186
06/26/2018,11.99,N/A,11.99,11.99,11.99,10.1775
06/25/2018,11.98,N/A,11.98,11.98,11.98,10.169
06/22/2018,11.98,N/A,11.98,11.98,11.98,10.169
06/21/2018,11.97,N/A,11.97,11.97,11.97,10.1605
06/20/2018,11.96,N/A,11.96,11.96,11.96,10.152
06/19/2018,11.97,N/A,11.97,11.97,11.97,10.1605
06/18/2018,11.96,N/A,11.96,11.96,11.96,10.152
06/15/2018,11.95,N/A,11.95,11.95,11.95,10.1435
06/14/2018,11.96,N/A,11.96,11.96,11.96,10.152
06/13/2018,11.95,N/A,11.95,11.95,11.95,10.1435
06/12/2018,11.97,N/A,11.97,11.97,11.97,10.1605
06/11/2018,11.97,N/A,11.97,11.97,11.97,10.1605
06/08/2018,11.98,N/A,11.98,11.98,11.98,10.169
06/07/2018,12,N/A,12,12,12,10.186
06/06/2018,11.98,N/A,11.98,11.98,11.98,10.169
06/05/2018,12,N/A,12,12,12,10.186
06/04/2018,12,N/A,12,12,12,10.186
