Date,Close/Last,Volume,Open,High,Low,Adjusted Close
05/14/2021,12.09,N/A,12.09,12.09,12.09,11.9592
05/13/2021,12.07,N/A,12.07,12.07,12.07,11.9394
05/12/2021,12.04,N/A,12.04,12.04,12.04,11.9097
05/11/2021,12.09,N/A,12.09,12.09,12.09,11.9592
05/10/2021,12.11,N/A,12.11,12.11,12.11,11.979
05/07/2021,12.13,N/A,12.13,12.13,12.13,11.9988
05/06/2021,12.11,N/A,12.11,12.11,12.11,11.979
05/05/2021,12.11,N/A,12.11,12.11,12.11,11.979
05/04/2021,12.09,N/A,12.09,12.09,12.09,11.9592
05/03/2021,12.08,N/A,12.08,12.08,12.08,11.9493
04/30/2021,12.07,N/A,12.07,12.07,12.07,11.9394
04/29/2021,12.06,N/A,12.06,12.06,12.06,11.9104
04/28/2021,12.07,N/A,12.07,12.07,12.07,11.9202
04/27/2021,12.06,N/A,12.06,12.06,12.06,11.9104
04/26/2021,12.09,N/A,12.09,12.09,12.09,11.94
04/23/2021,12.1,N/A,12.1,12.1,12.1,11.9499
04/22/2021,12.11,N/A,12.11,12.11,12.11,11.9597
04/21/2021,12.1,N/A,12.1,12.1,12.1,11.9499
04/20/2021,12.09,N/A,12.09,12.09,12.09,11.94
04/19/2021,12.07,N/A,12.07,12.07,12.07,11.9202
04/16/2021,12.08,N/A,12.08,12.08,12.08,11.9301
04/15/2021,12.1,N/A,12.1,12.1,12.1,11.9499
04/14/2021,12.05,N/A,12.05,12.05,12.05,11.9005
04/13/2021,12.06,N/A,12.06,12.06,12.06,11.9104
04/12/2021,12.02,N/A,12.02,12.02,12.02,11.8709
04/09/2021,12.03,N/A,12.03,12.03,12.03,11.8807
04/08/2021,12.05,N/A,12.05,12.05,12.05,11.9005
04/07/2021,12.02,N/A,12.02,12.02,12.02,11.8709
04/06/2021,12.03,N/A,12.03,12.03,12.03,11.8807
04/05/2021,11.98,N/A,11.98,11.98,11.98,11.8314
04/01/2021,12,N/A,12,12,12,11.8511
03/31/2021,11.96,N/A,11.96,11.96,11.96,11.8116
03/30/2021,12.01,N/A,12.01,12.01,12.01,11.7997
03/29/2021,12.02,N/A,12.02,12.02,12.02,11.8096
03/26/2021,12.05,N/A,12.05,12.05,12.05,11.839
03/25/2021,12.07,N/A,12.07,12.07,12.07,11.8587
03/24/2021,12.08,N/A,12.08,12.08,12.08,11.8685
03/23/2021,12.07,N/A,12.07,12.07,12.07,11.8587
03/22/2021,12.03,N/A,12.03,12.03,12.03,11.8194
03/19/2021,12.01,N/A,12.01,12.01,12.01,11.7997
03/18/2021,12.02,N/A,12.02,12.02,12.02,11.8096
03/17/2021,12.07,N/A,12.07,12.07,12.07,11.8587
03/16/2021,12.07,N/A,12.07,12.07,12.07,11.8587
03/15/2021,12.07,N/A,12.07,12.07,12.07,11.8587
03/12/2021,12.07,N/A,12.07,12.07,12.07,11.8587
03/11/2021,12.13,N/A,12.13,12.13,12.13,11.9176
03/10/2021,12.12,N/A,12.12,12.12,12.12,11.9078
03/09/2021,12.1,N/A,12.1,12.1,12.1,11.8881
03/08/2021,12.07,N/A,12.07,12.07,12.07,11.8587
03/05/2021,12.12,N/A,12.12,12.12,12.12,11.9078
03/04/2021,12.16,N/A,12.16,12.16,12.16,11.9471
03/03/2021,12.21,N/A,12.21,12.21,12.21,11.9962
03/02/2021,12.26,N/A,12.26,12.26,12.26,12.0454
03/01/2021,12.24,N/A,12.24,12.24,12.24,12.0257
02/26/2021,12.24,N/A,12.24,12.24,12.24,12.0257
02/25/2021,12.16,N/A,12.16,12.16,12.16,11.9471
02/24/2021,12.3,N/A,12.3,12.3,12.3,12.0846
02/23/2021,12.32,N/A,12.32,12.32,12.32,12.1043
02/22/2021,12.32,N/A,12.32,12.32,12.32,12.1043
02/19/2021,12.34,N/A,12.34,12.34,12.34,12.1239
02/18/2021,12.38,N/A,12.38,12.38,12.38,12.1632
02/17/2021,12.37,N/A,12.37,12.37,12.37,12.1534
02/16/2021,12.37,N/A,12.37,12.37,12.37,12.1534
02/12/2021,12.43,N/A,12.43,12.43,12.43,12.2124
02/11/2021,12.46,N/A,12.46,12.46,12.46,12.2418
02/10/2021,12.47,N/A,12.47,12.47,12.47,12.2517
02/09/2021,12.45,N/A,12.45,12.45,12.45,12.232
02/08/2021,12.44,N/A,12.44,12.44,12.44,12.2222
02/05/2021,12.44,N/A,12.44,12.44,12.44,12.2222
02/04/2021,12.45,N/A,12.45,12.45,12.45,12.232
02/03/2021,12.45,N/A,12.45,12.45,12.45,12.232
02/02/2021,12.47,N/A,12.47,12.47,12.47,12.2517
02/01/2021,12.49,N/A,12.49,12.49,12.49,12.2713
01/29/2021,12.48,N/A,12.48,12.48,12.48,12.2615
01/28/2021,12.49,N/A,12.49,12.49,12.49,12.2713
01/27/2021,12.52,N/A,12.52,12.52,12.52,12.3008
01/26/2021,12.51,N/A,12.51,12.51,12.51,12.291
01/25/2021,12.51,N/A,12.51,12.51,12.51,12.291
01/22/2021,12.48,N/A,12.48,12.48,12.48,12.2615
01/21/2021,12.48,N/A,12.48,12.48,12.48,12.2615
01/20/2021,12.49,N/A,12.49,12.49,12.49,12.2713
01/19/2021,12.49,N/A,12.49,12.49,12.49,12.2713
01/15/2021,12.48,N/A,12.48,12.48,12.48,12.2615
01/14/2021,12.46,N/A,12.46,12.46,12.46,12.2418
01/13/2021,12.47,N/A,12.47,12.47,12.47,12.2517
01/12/2021,12.44,N/A,12.44,12.44,12.44,12.2222
01/11/2021,12.44,N/A,12.44,12.44,12.44,12.2222
01/08/2021,12.46,N/A,12.46,12.46,12.46,12.2418
01/07/2021,12.49,N/A,12.49,12.49,12.49,12.2713
01/06/2021,12.51,N/A,12.51,12.51,12.51,12.291
01/05/2021,12.57,N/A,12.57,12.57,12.57,12.3499
01/04/2021,12.59,N/A,12.59,12.59,12.59,12.3696
12/31/2020,12.59,N/A,12.59,12.59,12.59,12.3696
12/30/2020,12.58,N/A,12.58,12.58,12.58,12.3597
12/29/2020,12.57,N/A,12.57,12.57,12.57,12.3499
12/28/2020,12.57,N/A,12.57,12.57,12.57,12.3499
12/24/2020,12.56,N/A,12.56,12.56,12.56,12.3401
12/23/2020,12.55,N/A,12.55,12.55,12.55,12.3303
12/22/2020,12.56,N/A,12.56,12.56,12.56,12.3401
12/21/2020,12.64,N/A,12.64,12.64,12.64,12.3323
12/18/2020,12.64,N/A,12.64,12.64,12.64,12.3323
12/17/2020,12.64,N/A,12.64,12.64,12.64,12.3323
12/16/2020,12.65,N/A,12.65,12.65,12.65,12.3421
12/15/2020,12.64,N/A,12.64,12.64,12.64,12.3323
12/14/2020,12.65,N/A,12.65,12.65,12.65,12.3421
12/11/2020,12.65,N/A,12.65,12.65,12.65,12.3421
12/10/2020,12.64,N/A,12.64,12.64,12.64,12.3323
12/09/2020,12.62,N/A,12.62,12.62,12.62,12.3128
12/08/2020,12.64,N/A,12.64,12.64,12.64,12.3323
12/07/2020,12.64,N/A,12.64,12.64,12.64,12.3323
12/04/2020,12.61,N/A,12.61,12.61,12.61,12.3031
12/03/2020,12.65,N/A,12.65,12.65,12.65,12.3421
12/02/2020,12.62,N/A,12.62,12.62,12.62,12.3128
12/01/2020,12.63,N/A,12.63,12.63,12.63,12.3226
11/30/2020,12.66,N/A,12.66,12.66,12.66,12.3519
11/27/2020,12.66,N/A,12.66,12.66,12.66,12.3315
11/25/2020,12.63,N/A,12.63,12.63,12.63,12.3023
11/24/2020,12.63,N/A,12.63,12.63,12.63,12.3023
11/23/2020,12.64,N/A,12.64,12.64,12.64,12.3121
11/20/2020,12.65,N/A,12.65,12.65,12.65,12.3218
11/19/2020,12.63,N/A,12.63,12.63,12.63,12.3023
11/18/2020,12.62,N/A,12.62,12.62,12.62,12.2926
11/17/2020,12.62,N/A,12.62,12.62,12.62,12.2926
11/16/2020,12.59,N/A,12.59,12.59,12.59,12.2633
11/13/2020,12.6,N/A,12.6,12.6,12.6,12.2731
11/12/2020,12.61,N/A,12.61,12.61,12.61,12.2828
11/11/2020,12.56,N/A,12.56,12.56,12.56,12.2341
11/10/2020,12.55,N/A,12.55,12.55,12.55,12.2244
11/09/2020,12.58,N/A,12.58,12.58,12.58,12.2536
11/06/2020,12.62,N/A,12.62,12.62,12.62,12.2926
11/05/2020,12.65,N/A,12.65,12.65,12.65,12.3218
11/04/2020,12.63,N/A,12.63,12.63,12.63,12.3023
11/03/2020,12.55,N/A,12.55,12.55,12.55,12.2244
11/02/2020,12.56,N/A,12.56,12.56,12.56,12.2341
10/30/2020,12.55,N/A,12.55,12.55,12.55,12.2244
10/29/2020,12.58,N/A,12.58,12.58,12.58,12.2323
10/28/2020,12.62,N/A,12.62,12.62,12.62,12.2712
10/27/2020,12.63,N/A,12.63,12.63,12.63,12.2809
10/26/2020,12.61,N/A,12.61,12.61,12.61,12.2614
10/23/2020,12.59,N/A,12.59,12.59,12.59,12.242
10/22/2020,12.57,N/A,12.57,12.57,12.57,12.2226
10/21/2020,12.6,N/A,12.6,12.6,12.6,12.2517
10/20/2020,12.62,N/A,12.62,12.62,12.62,12.2712
10/19/2020,12.63,N/A,12.63,12.63,12.63,12.2809
10/16/2020,12.65,N/A,12.65,12.65,12.65,12.3003
10/15/2020,12.65,N/A,12.65,12.65,12.65,12.3003
10/14/2020,12.66,N/A,12.66,12.66,12.66,12.3101
10/13/2020,12.66,N/A,12.66,12.66,12.66,12.3101
10/12/2020,12.63,N/A,12.63,12.63,12.63,12.2809
10/09/2020,12.62,N/A,12.62,12.62,12.62,12.2712
10/08/2020,12.63,N/A,12.63,12.63,12.63,12.2809
10/07/2020,12.61,N/A,12.61,12.61,12.61,12.2614
10/06/2020,12.63,N/A,12.63,12.63,12.63,12.2809
10/05/2020,12.6,N/A,12.6,12.6,12.6,12.2517
10/02/2020,12.65,N/A,12.65,12.65,12.65,12.3003
10/01/2020,12.66,N/A,12.66,12.66,12.66,12.3101
09/30/2020,12.65,N/A,12.65,12.65,12.65,12.3003
09/29/2020,12.67,N/A,12.67,12.67,12.67,12.3198
09/28/2020,12.65,N/A,12.65,12.65,12.65,12.3003
09/25/2020,12.65,N/A,12.65,12.65,12.65,12.3003
09/24/2020,12.66,N/A,12.66,12.66,12.66,12.3101
09/23/2020,12.67,N/A,12.67,12.67,12.67,12.3198
09/22/2020,12.68,N/A,12.68,12.68,12.68,12.3295
09/21/2020,12.68,N/A,12.68,12.68,12.68,12.3295
09/18/2020,12.68,N/A,12.68,12.68,12.68,12.3295
09/17/2020,12.68,N/A,12.68,12.68,12.68,12.3295
09/16/2020,12.68,N/A,12.68,12.68,12.68,12.3295
09/15/2020,12.69,N/A,12.69,12.69,12.69,12.3392
09/14/2020,12.69,N/A,12.69,12.69,12.69,12.3392
09/11/2020,12.69,N/A,12.69,12.69,12.69,12.3392
09/10/2020,12.68,N/A,12.68,12.68,12.68,12.3295
09/09/2020,12.68,N/A,12.68,12.68,12.68,12.3295
09/08/2020,12.68,N/A,12.68,12.68,12.68,12.3295
09/04/2020,12.68,N/A,12.68,12.68,12.68,12.3295
09/03/2020,12.72,N/A,12.72,12.72,12.72,12.3684
09/02/2020,12.71,N/A,12.71,12.71,12.71,12.3587
09/01/2020,12.69,N/A,12.69,12.69,12.69,12.3392
08/31/2020,12.66,N/A,12.66,12.66,12.66,12.3101
08/28/2020,12.65,N/A,12.65,12.65,12.65,12.2781
08/27/2020,12.63,N/A,12.63,12.63,12.63,12.2587
08/26/2020,12.66,N/A,12.66,12.66,12.66,12.2878
08/25/2020,12.67,N/A,12.67,12.67,12.67,12.2975
08/24/2020,12.68,N/A,12.68,12.68,12.68,12.3072
08/21/2020,12.69,N/A,12.69,12.69,12.69,12.3169
08/20/2020,12.69,N/A,12.69,12.69,12.69,12.3169
08/19/2020,12.67,N/A,12.67,12.67,12.67,12.2975
08/18/2020,12.68,N/A,12.68,12.68,12.68,12.3072
08/17/2020,12.67,N/A,12.67,12.67,12.67,12.2975
08/14/2020,12.66,N/A,12.66,12.66,12.66,12.2878
08/13/2020,12.67,N/A,12.67,12.67,12.67,12.2975
08/12/2020,12.69,N/A,12.69,12.69,12.69,12.3169
08/11/2020,12.73,N/A,12.73,12.73,12.73,12.3557
08/10/2020,12.75,N/A,12.75,12.75,12.75,12.3751
08/07/2020,12.76,N/A,12.76,12.76,12.76,12.3848
08/06/2020,12.77,N/A,12.77,12.77,12.77,12.3945
08/05/2020,12.76,N/A,12.76,12.76,12.76,12.3848
08/04/2020,12.78,N/A,12.78,12.78,12.78,12.4043
08/03/2020,12.75,N/A,12.75,12.75,12.75,12.3751
07/31/2020,12.75,N/A,12.75,12.75,12.75,12.3751
07/30/2020,12.74,N/A,12.74,12.74,12.74,12.3426
07/29/2020,12.72,N/A,12.72,12.72,12.72,12.3232
07/28/2020,12.71,N/A,12.71,12.71,12.71,12.3135
07/27/2020,12.69,N/A,12.69,12.69,12.69,12.2942
07/24/2020,12.7,N/A,12.7,12.7,12.7,12.3038
07/23/2020,12.71,N/A,12.71,12.71,12.71,12.3135
07/22/2020,12.7,N/A,12.7,12.7,12.7,12.3038
07/21/2020,12.69,N/A,12.69,12.69,12.69,12.2942
07/20/2020,12.67,N/A,12.67,12.67,12.67,12.2748
07/17/2020,12.66,N/A,12.66,12.66,12.66,12.2651
07/16/2020,12.66,N/A,12.66,12.66,12.66,12.2651
07/15/2020,12.64,N/A,12.64,12.64,12.64,12.2457
07/14/2020,12.64,N/A,12.64,12.64,12.64,12.2457
07/13/2020,12.64,N/A,12.64,12.64,12.64,12.2457
07/10/2020,12.63,N/A,12.63,12.63,12.63,12.236
07/09/2020,12.65,N/A,12.65,12.65,12.65,12.2554
07/08/2020,12.62,N/A,12.62,12.62,12.62,12.2263
07/07/2020,12.64,N/A,12.64,12.64,12.64,12.2457
07/06/2020,12.61,N/A,12.61,12.61,12.61,12.2167
07/02/2020,12.61,N/A,12.61,12.61,12.61,12.2167
07/01/2020,12.58,N/A,12.58,12.58,12.58,12.1876
06/30/2020,12.59,N/A,12.59,12.59,12.59,12.1973
06/29/2020,12.59,N/A,12.59,12.59,12.59,12.1745
06/26/2020,12.59,N/A,12.59,12.59,12.59,12.1745
06/25/2020,12.57,N/A,12.57,12.57,12.57,12.1551
06/24/2020,12.58,N/A,12.58,12.58,12.58,12.1648
06/23/2020,12.57,N/A,12.57,12.57,12.57,12.1551
06/22/2020,12.57,N/A,12.57,12.57,12.57,12.1551
06/19/2020,12.58,N/A,12.58,12.58,12.58,12.1648
06/18/2020,12.57,N/A,12.57,12.57,12.57,12.1551
06/17/2020,12.56,N/A,12.56,12.56,12.56,12.1455
06/16/2020,12.54,N/A,12.54,12.54,12.54,12.1261
06/15/2020,12.51,N/A,12.51,12.51,12.51,12.0971
06/12/2020,12.51,N/A,12.51,12.51,12.51,12.0971
06/11/2020,12.53,N/A,12.53,12.53,12.53,12.1165
06/10/2020,12.54,N/A,12.54,12.54,12.54,12.1261
06/09/2020,12.48,N/A,12.48,12.48,12.48,12.0681
06/08/2020,12.45,N/A,12.45,12.45,12.45,12.0391
06/05/2020,12.43,N/A,12.43,12.43,12.43,12.0198
06/04/2020,12.44,N/A,12.44,12.44,12.44,12.0294
06/03/2020,12.46,N/A,12.46,12.46,12.46,12.0488
06/02/2020,12.48,N/A,12.48,12.48,12.48,12.0681
06/01/2020,12.48,N/A,12.48,12.48,12.48,12.0681
05/29/2020,12.47,N/A,12.47,12.47,12.47,12.0584
05/28/2020,12.44,N/A,12.44,12.44,12.44,12.0053
05/27/2020,12.43,N/A,12.43,12.43,12.43,11.9956
05/26/2020,12.42,N/A,12.42,12.42,12.42,11.986
05/22/2020,12.42,N/A,12.42,12.42,12.42,11.986
05/21/2020,12.4,N/A,12.4,12.4,12.4,11.9667
05/20/2020,12.38,N/A,12.38,12.38,12.38,11.9474
05/19/2020,12.36,N/A,12.36,12.36,12.36,11.9281
05/18/2020,12.32,N/A,12.32,12.32,12.32,11.8895
05/15/2020,12.34,N/A,12.34,12.34,12.34,11.9088
05/14/2020,12.34,N/A,12.34,12.34,12.34,11.9088
05/13/2020,12.33,N/A,12.33,12.33,12.33,11.8991
05/12/2020,12.32,N/A,12.32,12.32,12.32,11.8895
05/11/2020,12.29,N/A,12.29,12.29,12.29,11.8605
05/08/2020,12.32,N/A,12.32,12.32,12.32,11.8895
05/07/2020,12.35,N/A,12.35,12.35,12.35,11.9184
05/06/2020,12.3,N/A,12.3,12.3,12.3,11.8702
05/05/2020,12.33,N/A,12.33,12.33,12.33,11.8991
05/04/2020,12.34,N/A,12.34,12.34,12.34,11.9088
05/01/2020,12.34,N/A,12.34,12.34,12.34,11.9088
04/30/2020,12.34,N/A,12.34,12.34,12.34,11.9088
04/29/2020,12.35,N/A,12.35,12.35,12.35,11.8949
04/28/2020,12.34,N/A,12.34,12.34,12.34,11.8853
04/27/2020,12.3,N/A,12.3,12.3,12.3,11.8468
04/24/2020,12.34,N/A,12.34,12.34,12.34,11.8853
04/23/2020,12.34,N/A,12.34,12.34,12.34,11.8853
04/22/2020,12.32,N/A,12.32,12.32,12.32,11.866
04/21/2020,12.35,N/A,12.35,12.35,12.35,11.8949
04/20/2020,12.34,N/A,12.34,12.34,12.34,11.8853
04/17/2020,12.32,N/A,12.32,12.32,12.32,11.866
04/16/2020,12.34,N/A,12.34,12.34,12.34,11.8853
04/15/2020,12.33,N/A,12.33,12.33,12.33,11.8757
04/14/2020,12.27,N/A,12.27,12.27,12.27,11.8179
04/13/2020,12.23,N/A,12.23,12.23,12.23,11.7794
04/09/2020,12.19,N/A,12.19,12.19,12.19,11.7408
04/08/2020,12.08,N/A,12.08,12.08,12.08,11.6349
04/07/2020,12.07,N/A,12.07,12.07,12.07,11.6253
04/06/2020,12.07,N/A,12.07,12.07,12.07,11.6253
04/03/2020,12.09,N/A,12.09,12.09,12.09,11.6445
04/02/2020,12.1,N/A,12.1,12.1,12.1,11.6541
04/01/2020,12.1,N/A,12.1,12.1,12.1,11.6541
03/31/2020,12.1,N/A,12.1,12.1,12.1,11.6541
03/30/2020,12.04,N/A,12.04,12.04,12.04,11.572
03/27/2020,12.01,N/A,12.01,12.01,12.01,11.5432
03/26/2020,11.92,N/A,11.92,11.92,11.92,11.4567
03/25/2020,11.82,N/A,11.82,11.82,11.82,11.3605
03/24/2020,11.76,N/A,11.76,11.76,11.76,11.3029
03/23/2020,11.8,N/A,11.8,11.8,11.8,11.3413
03/20/2020,11.72,N/A,11.72,11.72,11.72,11.2644
03/19/2020,11.58,N/A,11.58,11.58,11.58,11.1299
03/18/2020,11.7,N/A,11.7,11.7,11.7,11.2452
03/17/2020,11.92,N/A,11.92,11.92,11.92,11.4567
03/16/2020,12.17,N/A,12.17,12.17,12.17,11.6969
03/13/2020,12.06,N/A,12.06,12.06,12.06,11.5912
03/12/2020,12.14,N/A,12.14,12.14,12.14,11.6681
03/11/2020,12.24,N/A,12.24,12.24,12.24,11.7642
