Date,Close/Last,Volume,Open,High,Low,Adjusted Close
04/26/2021,54.85,N/A,54.85,54.85,54.85,54.85
04/23/2021,54.61,N/A,54.61,54.61,54.61,54.61
04/22/2021,53.86,N/A,53.86,53.86,53.86,53.86
04/21/2021,53.68,N/A,53.68,53.68,53.68,53.68
04/20/2021,53.46,N/A,53.46,53.46,53.46,53.46
04/19/2021,53.94,N/A,53.94,53.94,53.94,53.94
04/16/2021,54.34,N/A,54.34,54.34,54.34,54.34
04/15/2021,54.23,N/A,54.23,54.23,54.23,54.23
04/14/2021,54.13,N/A,54.13,54.13,54.13,54.13
04/13/2021,53.86,N/A,53.86,53.86,53.86,53.86
04/12/2021,52.25,N/A,52.25,52.25,52.25,52.25
04/09/2021,52.84,N/A,52.84,52.84,52.84,52.84
04/08/2021,53.25,N/A,53.25,53.25,53.25,53.25
04/07/2021,52.8,N/A,52.8,52.8,52.8,52.8
04/06/2021,53.46,N/A,53.46,53.46,53.46,53.46
04/05/2021,53.31,N/A,53.31,53.31,53.31,53.31
04/01/2021,53.29,N/A,53.29,53.29,53.29,53.29
03/31/2021,52.36,N/A,52.36,52.36,52.36,52.36
03/30/2021,52.35,N/A,52.35,52.35,52.35,52.35
03/29/2021,52.13,N/A,52.13,52.13,52.13,52.13
03/26/2021,52.35,N/A,52.35,52.35,52.35,52.35
03/25/2021,51.58,N/A,51.58,51.58,51.58,51.58
03/24/2021,51.58,N/A,51.58,51.58,51.58,51.58
03/23/2021,52.44,N/A,52.44,52.44,52.44,52.44
03/22/2021,53.28,N/A,53.28,53.28,53.28,53.28
03/19/2021,53.25,N/A,53.25,53.25,53.25,53.25
03/18/2021,53.41,N/A,53.41,53.41,53.41,53.41
03/17/2021,54.02,N/A,54.02,54.02,54.02,54.02
03/16/2021,54.26,N/A,54.26,54.26,54.26,54.26
03/15/2021,54.26,N/A,54.26,54.26,54.26,54.26
03/12/2021,54.37,N/A,54.37,54.37,54.37,54.37
03/11/2021,54.79,N/A,54.79,54.79,54.79,54.79
03/10/2021,53.64,N/A,53.64,53.64,53.64,53.64
03/09/2021,53.38,N/A,53.38,53.38,53.38,53.38
03/08/2021,52.54,N/A,52.54,52.54,52.54,52.54
03/05/2021,53.84,N/A,53.84,53.84,53.84,53.84
03/04/2021,53.35,N/A,53.35,53.35,53.35,53.35
03/03/2021,54.42,N/A,54.42,54.42,54.42,54.42
03/02/2021,54.28,N/A,54.28,54.28,54.28,54.28
03/01/2021,54.47,N/A,54.47,54.47,54.47,54.47
02/26/2021,53.07,N/A,53.07,53.07,53.07,53.07
02/25/2021,54.17,N/A,54.17,54.17,54.17,54.17
02/24/2021,55.23,N/A,55.23,55.23,55.23,55.23
02/23/2021,55.36,N/A,55.36,55.36,55.36,55.36
02/22/2021,55.47,N/A,55.47,55.47,55.47,55.47
02/19/2021,56.53,N/A,56.53,56.53,56.53,56.53
02/18/2021,56.25,N/A,56.25,56.25,56.25,56.25
02/17/2021,56.93,N/A,56.93,56.93,56.93,56.93
02/16/2021,57.39,N/A,57.39,57.39,57.39,57.39
02/12/2021,57.17,N/A,57.17,57.17,57.17,57.17
02/11/2021,56.98,N/A,56.98,56.98,56.98,56.98
02/10/2021,56.7,N/A,56.7,56.7,56.7,56.7
02/09/2021,56.39,N/A,56.39,56.39,56.39,56.39
02/08/2021,55.92,N/A,55.92,55.92,55.92,55.92
02/05/2021,55.49,N/A,55.49,55.49,55.49,55.49
02/04/2021,54.58,N/A,54.58,54.58,54.58,54.58
02/03/2021,54.38,N/A,54.38,54.38,54.38,54.38
02/02/2021,54.42,N/A,54.42,54.42,54.42,54.42
02/01/2021,53.53,N/A,53.53,53.53,53.53,53.53
01/29/2021,52.16,N/A,52.16,52.16,52.16,52.16
01/28/2021,53.2,N/A,53.2,53.2,53.2,53.2
01/27/2021,53.25,N/A,53.25,53.25,53.25,53.25
01/26/2021,54.32,N/A,54.32,54.32,54.32,54.32
01/25/2021,54.78,N/A,54.78,54.78,54.78,54.78
01/22/2021,54.5,N/A,54.5,54.5,54.5,54.5
01/21/2021,55.06,N/A,55.06,55.06,55.06,55.06
01/20/2021,55.32,N/A,55.32,55.32,55.32,55.32
01/19/2021,54.39,N/A,54.39,54.39,54.39,54.39
01/15/2021,53.47,N/A,53.47,53.47,53.47,53.47
01/14/2021,54.4,N/A,54.4,54.4,54.4,54.4
01/13/2021,53.68,N/A,53.68,53.68,53.68,53.68
01/12/2021,53.64,N/A,53.64,53.64,53.64,53.64
01/11/2021,53.36,N/A,53.36,53.36,53.36,53.36
01/08/2021,53.65,N/A,53.65,53.65,53.65,53.65
01/07/2021,52.9,N/A,52.9,52.9,52.9,52.9
01/06/2021,52.84,N/A,52.84,52.84,52.84,52.84
01/05/2021,52.96,N/A,52.96,52.96,52.96,52.96
01/04/2021,51.97,N/A,51.97,51.97,51.97,51.97
12/31/2020,52,N/A,52,52,52,52
12/30/2020,52.02,N/A,52.02,52.02,52.02,52.02
12/29/2020,51.12,N/A,51.12,51.12,51.12,51.12
12/28/2020,50.64,N/A,50.64,50.64,50.64,50.64
12/24/2020,50.58,N/A,50.58,50.58,50.58,50.58
12/23/2020,50.7,N/A,50.7,50.7,50.7,50.7
12/22/2020,50.4,N/A,50.4,50.4,50.4,50.4
12/21/2020,50.7,N/A,50.7,50.7,50.7,50.7
12/18/2020,51.37,N/A,51.37,51.37,51.37,51.37
12/17/2020,51.67,N/A,51.67,51.67,51.67,51.67
12/16/2020,51.05,N/A,51.05,51.05,51.05,51.05
12/15/2020,50.61,N/A,50.61,50.61,50.61,50.61
12/14/2020,50.08,N/A,50.08,50.08,50.08,50.08
12/11/2020,50.57,N/A,50.57,50.57,50.57,50.57
12/10/2020,50.51,N/A,50.51,50.51,50.51,50.51
12/09/2020,50.1,N/A,50.1,50.1,50.1,50.1
12/08/2020,50.5,N/A,50.5,50.5,50.5,50.5
12/07/2020,50.4,N/A,50.4,50.4,50.4,50.4
12/04/2020,50.45,N/A,50.45,50.45,50.45,50.45
12/03/2020,50.11,N/A,50.11,50.11,50.11,50.11
12/02/2020,49.86,N/A,49.86,49.86,49.86,49.86
12/01/2020,49.89,N/A,49.89,49.89,49.89,49.89
11/30/2020,48.71,N/A,48.71,48.71,48.71,48.71
11/27/2020,49.66,N/A,49.66,49.66,49.66,49.66
11/25/2020,49.28,N/A,49.28,49.28,49.28,49.28
11/24/2020,49.86,N/A,49.86,49.86,49.86,49.86
11/23/2020,49.23,N/A,49.23,49.23,49.23,49.23
11/20/2020,49.32,N/A,49.32,49.32,49.32,49.32
11/19/2020,49.08,N/A,49.08,49.08,49.08,49.08
11/18/2020,49.12,N/A,49.12,49.12,49.12,49.12
11/17/2020,48.79,N/A,48.79,48.79,48.79,48.79
11/16/2020,48.82,N/A,48.82,48.82,48.82,48.82
11/13/2020,48.15,N/A,48.15,48.15,48.15,48.15
11/12/2020,47.52,N/A,47.52,47.52,47.52,47.52
11/11/2020,47.95,N/A,47.95,47.95,47.95,47.95
11/10/2020,47.81,N/A,47.81,47.81,47.81,47.81
11/09/2020,48.12,N/A,48.12,48.12,48.12,48.12
11/06/2020,47.08,N/A,47.08,47.08,47.08,47.08
11/05/2020,46.69,N/A,46.69,46.69,46.69,46.69
11/04/2020,45.63,N/A,45.63,45.63,45.63,45.63
11/03/2020,44.74,N/A,44.74,44.74,44.74,44.74
11/02/2020,44.37,N/A,44.37,44.37,44.37,44.37
10/30/2020,43.91,N/A,43.91,43.91,43.91,43.91
10/29/2020,44.57,N/A,44.57,44.57,44.57,44.57
10/28/2020,44.28,N/A,44.28,44.28,44.28,44.28
10/27/2020,45.42,N/A,45.42,45.42,45.42,45.42
10/26/2020,45.24,N/A,45.24,45.24,45.24,45.24
10/23/2020,45.67,N/A,45.67,45.67,45.67,45.67
10/22/2020,45.59,N/A,45.59,45.59,45.59,45.59
10/21/2020,45.49,N/A,45.49,45.49,45.49,45.49
10/20/2020,45.26,N/A,45.26,45.26,45.26,45.26
10/19/2020,44.82,N/A,44.82,44.82,44.82,44.82
10/16/2020,44.85,N/A,44.85,44.85,44.85,44.85
10/15/2020,44.72,N/A,44.72,44.72,44.72,44.72
10/14/2020,45.35,N/A,45.35,45.35,45.35,45.35
10/13/2020,45.65,N/A,45.65,45.65,45.65,45.65
10/12/2020,45.84,N/A,45.84,45.84,45.84,45.84
10/09/2020,45.48,N/A,45.48,45.48,45.48,45.48
10/08/2020,45.18,N/A,45.18,45.18,45.18,45.18
10/07/2020,44.9,N/A,44.9,44.9,44.9,44.9
10/06/2020,44.51,N/A,44.51,44.51,44.51,44.51
10/05/2020,44.33,N/A,44.33,44.33,44.33,44.33
10/02/2020,43.72,N/A,43.72,43.72,43.72,43.72
10/01/2020,44.01,N/A,44.01,44.01,44.01,44.01
09/30/2020,43.76,N/A,43.76,43.76,43.76,43.76
09/29/2020,43.21,N/A,43.21,43.21,43.21,43.21
09/28/2020,43.5,N/A,43.5,43.5,43.5,43.5
09/25/2020,43.16,N/A,43.16,43.16,43.16,43.16
09/24/2020,42.84,N/A,42.84,42.84,42.84,42.84
09/23/2020,43.17,N/A,43.17,43.17,43.17,43.17
09/22/2020,43.75,N/A,43.75,43.75,43.75,43.75
09/21/2020,43.62,N/A,43.62,43.62,43.62,43.62
09/18/2020,44.25,N/A,44.25,44.25,44.25,44.25
09/17/2020,44.66,N/A,44.66,44.66,44.66,44.66
09/16/2020,44.88,N/A,44.88,44.88,44.88,44.88
09/15/2020,44.83,N/A,44.83,44.83,44.83,44.83
09/14/2020,44.42,N/A,44.42,44.42,44.42,44.42
09/11/2020,43.84,N/A,43.84,43.84,43.84,43.84
09/10/2020,43.47,N/A,43.47,43.47,43.47,43.47
09/09/2020,44.11,N/A,44.11,44.11,44.11,44.11
09/08/2020,43.71,N/A,43.71,43.71,43.71,43.71
09/04/2020,44.45,N/A,44.45,44.45,44.45,44.45
09/03/2020,44.6,N/A,44.6,44.6,44.6,44.6
09/02/2020,45.59,N/A,45.59,45.59,45.59,45.59
09/01/2020,45.53,N/A,45.53,45.53,45.53,45.53
08/31/2020,44.73,N/A,44.73,44.73,44.73,44.73
08/28/2020,45.39,N/A,45.39,45.39,45.39,45.39
08/27/2020,44.92,N/A,44.92,44.92,44.92,44.92
08/26/2020,45.05,N/A,45.05,45.05,45.05,45.05
08/25/2020,44.83,N/A,44.83,44.83,44.83,44.83
08/24/2020,44.58,N/A,44.58,44.58,44.58,44.58
08/21/2020,43.73,N/A,43.73,43.73,43.73,43.73
08/20/2020,43.45,N/A,43.45,43.45,43.45,43.45
08/19/2020,43.82,N/A,43.82,43.82,43.82,43.82
08/18/2020,44.11,N/A,44.11,44.11,44.11,44.11
08/17/2020,43.84,N/A,43.84,43.84,43.84,43.84
08/14/2020,43.61,N/A,43.61,43.61,43.61,43.61
08/13/2020,43.73,N/A,43.73,43.73,43.73,43.73
08/12/2020,43.77,N/A,43.77,43.77,43.77,43.77
08/11/2020,43.18,N/A,43.18,43.18,43.18,43.18
08/10/2020,42.88,N/A,42.88,42.88,42.88,42.88
08/07/2020,43.12,N/A,43.12,43.12,43.12,43.12
08/06/2020,43.87,N/A,43.87,43.87,43.87,43.87
08/05/2020,43.77,N/A,43.77,43.77,43.77,43.77
08/04/2020,43.32,N/A,43.32,43.32,43.32,43.32
08/03/2020,42.94,N/A,42.94,42.94,42.94,42.94
07/31/2020,43.07,N/A,43.07,43.07,43.07,43.07
07/30/2020,43.4,N/A,43.4,43.4,43.4,43.4
07/29/2020,43.85,N/A,43.85,43.85,43.85,43.85
07/28/2020,43.41,N/A,43.41,43.41,43.41,43.41
07/27/2020,43.41,N/A,43.41,43.41,43.41,43.41
07/24/2020,42.78,N/A,42.78,42.78,42.78,42.78
07/23/2020,43.09,N/A,43.09,43.09,43.09,43.09
07/22/2020,43.41,N/A,43.41,43.41,43.41,43.41
07/21/2020,43.62,N/A,43.62,43.62,43.62,43.62
07/20/2020,42.91,N/A,42.91,42.91,42.91,42.91
07/17/2020,42.42,N/A,42.42,42.42,42.42,42.42
07/16/2020,42.19,N/A,42.19,42.19,42.19,42.19
07/15/2020,42.82,N/A,42.82,42.82,42.82,42.82
07/14/2020,42.49,N/A,42.49,42.49,42.49,42.49
07/13/2020,42.41,N/A,42.41,42.41,42.41,42.41
07/10/2020,42.95,N/A,42.95,42.95,42.95,42.95
07/09/2020,43.11,N/A,43.11,43.11,43.11,43.11
07/08/2020,42.87,N/A,42.87,42.87,42.87,42.87
07/07/2020,42.1,N/A,42.1,42.1,42.1,42.1
07/06/2020,42.39,N/A,42.39,42.39,42.39,42.39
07/02/2020,41.51,N/A,41.51,41.51,41.51,41.51
07/01/2020,40.69,N/A,40.69,40.69,40.69,40.69
06/30/2020,40.47,N/A,40.47,40.47,40.47,40.47
06/29/2020,40.59,N/A,40.59,40.59,40.59,40.59
06/26/2020,40.5,N/A,40.5,40.5,40.5,40.5
06/25/2020,41.12,N/A,41.12,41.12,41.12,41.12
06/24/2020,40.98,N/A,40.98,40.98,40.98,40.98
06/23/2020,41.62,N/A,41.62,41.62,41.62,41.62
06/22/2020,41.16,N/A,41.16,41.16,41.16,41.16
06/19/2020,40.86,N/A,40.86,40.86,40.86,40.86
06/18/2020,40.81,N/A,40.81,40.81,40.81,40.81
06/17/2020,40.67,N/A,40.67,40.67,40.67,40.67
06/16/2020,40.47,N/A,40.47,40.47,40.47,40.47
06/15/2020,40.08,N/A,40.08,40.08,40.08,40.08
06/12/2020,40.39,N/A,40.39,40.39,40.39,40.39
06/11/2020,39.62,N/A,39.62,39.62,39.62,39.62
06/10/2020,41.23,N/A,41.23,41.23,41.23,41.23
06/09/2020,41.13,N/A,41.13,41.13,41.13,41.13
06/08/2020,41.35,N/A,41.35,41.35,41.35,41.35
06/05/2020,41.17,N/A,41.17,41.17,41.17,41.17
06/04/2020,40.34,N/A,40.34,40.34,40.34,40.34
06/03/2020,40.54,N/A,40.54,40.54,40.54,40.54
06/02/2020,39.58,N/A,39.58,39.58,39.58,39.58
06/01/2020,38.51,N/A,38.51,38.51,38.51,38.51
05/29/2020,37.61,N/A,37.61,37.61,37.61,37.61
05/28/2020,37.27,N/A,37.27,37.27,37.27,37.27
05/27/2020,37.17,N/A,37.17,37.17,37.17,37.17
05/26/2020,37.04,N/A,37.04,37.04,37.04,37.04
05/22/2020,36.13,N/A,36.13,36.13,36.13,36.13
05/21/2020,37.07,N/A,37.07,37.07,37.07,37.07
05/20/2020,37.6,N/A,37.6,37.6,37.6,37.6
05/19/2020,37,N/A,37,37,37,37
05/18/2020,37.04,N/A,37.04,37.04,37.04,37.04
05/15/2020,36.06,N/A,36.06,36.06,36.06,36.06
05/14/2020,36.36,N/A,36.36,36.36,36.36,36.36
05/13/2020,36.3,N/A,36.3,36.3,36.3,36.3
05/12/2020,36.5,N/A,36.5,36.5,36.5,36.5
05/11/2020,36.88,N/A,36.88,36.88,36.88,36.88
05/08/2020,37,N/A,37,37,37,37
05/07/2020,36.29,N/A,36.29,36.29,36.29,36.29
05/06/2020,36.21,N/A,36.21,36.21,36.21,36.21
05/05/2020,36.16,N/A,36.16,36.16,36.16,36.16
05/04/2020,35.91,N/A,35.91,35.91,35.91,35.91
05/01/2020,36.05,N/A,36.05,36.05,36.05,36.05
04/30/2020,37.05,N/A,37.05,37.05,37.05,37.05
04/29/2020,37.46,N/A,37.46,37.46,37.46,37.46
04/28/2020,36.28,N/A,36.28,36.28,36.28,36.28
04/27/2020,35.81,N/A,35.81,35.81,35.81,35.81
04/24/2020,35.18,N/A,35.18,35.18,35.18,35.18
04/23/2020,35.66,N/A,35.66,35.66,35.66,35.66
04/22/2020,35.64,N/A,35.64,35.64,35.64,35.64
04/21/2020,35.01,N/A,35.01,35.01,35.01,35.01
04/20/2020,35.94,N/A,35.94,35.94,35.94,35.94
04/17/2020,36.23,N/A,36.23,36.23,36.23,36.23
04/16/2020,35.27,N/A,35.27,35.27,35.27,35.27
04/15/2020,35.16,N/A,35.16,35.16,35.16,35.16
04/14/2020,36.04,N/A,36.04,36.04,36.04,36.04
04/13/2020,35.53,N/A,35.53,35.53,35.53,35.53
04/09/2020,35.83,N/A,35.83,35.83,35.83,35.83
04/08/2020,35.26,N/A,35.26,35.26,35.26,35.26
04/07/2020,34.98,N/A,34.98,34.98,34.98,34.98
04/06/2020,34.61,N/A,34.61,34.61,34.61,34.61
04/03/2020,33.26,N/A,33.26,33.26,33.26,33.26
04/02/2020,33.88,N/A,33.88,33.88,33.88,33.88
04/01/2020,33.08,N/A,33.08,33.08,33.08,33.08
03/31/2020,34.27,N/A,34.27,34.27,34.27,34.27
03/30/2020,33.98,N/A,33.98,33.98,33.98,33.98
03/27/2020,34.09,N/A,34.09,34.09,34.09,34.09
03/26/2020,35.71,N/A,35.71,35.71,35.71,35.71
03/25/2020,34.36,N/A,34.36,34.36,34.36,34.36
03/24/2020,33.2,N/A,33.2,33.2,33.2,33.2
03/23/2020,31.39,N/A,31.39,31.39,31.39,31.39
03/20/2020,32.17,N/A,32.17,32.17,32.17,32.17
03/19/2020,31.65,N/A,31.65,31.65,31.65,31.65
03/18/2020,31.57,N/A,31.57,31.57,31.57,31.57
03/17/2020,33.75,N/A,33.75,33.75,33.75,33.75
03/16/2020,32.8,N/A,32.8,32.8,32.8,32.8
03/13/2020,36.75,N/A,36.75,36.75,36.75,36.75
03/12/2020,34.38,N/A,34.38,34.38,34.38,34.38
03/11/2020,37.57,N/A,37.57,37.57,37.57,37.57
03/10/2020,39.09,N/A,39.09,39.09,39.09,39.09
03/09/2020,37.68,N/A,37.68,37.68,37.68,37.68
03/06/2020,40.29,N/A,40.29,40.29,40.29,40.29
03/05/2020,41.14,N/A,41.14,41.14,41.14,41.14
03/04/2020,41.88,N/A,41.88,41.88,41.88,41.88
03/03/2020,40.94,N/A,40.94,40.94,40.94,40.94
03/02/2020,41.17,N/A,41.17,41.17,41.17,41.17
02/28/2020,40.55,N/A,40.55,40.55,40.55,40.55
02/27/2020,40.72,N/A,40.72,40.72,40.72,40.72
02/26/2020,41.6,N/A,41.6,41.6,41.6,41.6
02/25/2020,41.43,N/A,41.43,41.43,41.43,41.43
02/24/2020,41.85,N/A,41.85,41.85,41.85,41.85
02/21/2020,43.33,N/A,43.33,43.33,43.33,43.33
02/20/2020,43.71,N/A,43.71,43.71,43.71,43.71
