Date,Close/Last,Volume,Open,High,Low,Adjusted Close
04/09/2021,17.94,N/A,17.94,17.94,17.94,17.7843
04/08/2021,17.94,N/A,17.94,17.94,17.94,17.7843
04/07/2021,18,N/A,18,18,18,17.8438
04/06/2021,17.99,N/A,17.99,17.99,17.99,17.8339
04/05/2021,17.93,N/A,17.93,17.93,17.93,17.7744
04/01/2021,17.86,N/A,17.86,17.86,17.86,17.705
03/31/2021,17.52,N/A,17.52,17.52,17.52,17.3679
03/30/2021,17.7,N/A,17.7,17.7,17.7,17.4661
03/29/2021,17.71,N/A,17.71,17.71,17.71,17.476
03/26/2021,17.78,N/A,17.78,17.78,17.78,17.545
03/25/2021,17.42,N/A,17.42,17.42,17.42,17.1898
03/24/2021,17.28,N/A,17.28,17.28,17.28,17.0516
03/23/2021,17.38,N/A,17.38,17.38,17.38,17.1503
03/22/2021,17.39,N/A,17.39,17.39,17.39,17.1602
03/19/2021,17.26,N/A,17.26,17.26,17.26,17.0319
03/18/2021,17.49,N/A,17.49,17.49,17.49,17.2589
03/17/2021,17.65,N/A,17.65,17.65,17.65,17.4167
03/16/2021,17.6,N/A,17.6,17.6,17.6,17.3674
03/15/2021,17.67,N/A,17.67,17.67,17.67,17.4365
03/12/2021,17.39,N/A,17.39,17.39,17.39,17.1602
03/11/2021,17.11,N/A,17.11,17.11,17.11,16.8839
03/10/2021,16.95,N/A,16.95,16.95,16.95,16.726
03/09/2021,16.79,N/A,16.79,16.79,16.79,16.5681
03/08/2021,16.69,N/A,16.69,16.69,16.69,16.4694
03/05/2021,16.59,N/A,16.59,16.59,16.59,16.3708
03/04/2021,16.35,N/A,16.35,16.35,16.35,16.1339
03/03/2021,16.54,N/A,16.54,16.54,16.54,16.3214
03/02/2021,16.65,N/A,16.65,16.65,16.65,16.43
03/01/2021,16.79,N/A,16.79,16.79,16.79,16.5681
02/26/2021,16.74,N/A,16.74,16.74,16.74,16.5188
02/25/2021,16.99,N/A,16.99,16.99,16.99,16.7655
02/24/2021,17.29,N/A,17.29,17.29,17.29,17.0615
02/23/2021,17.17,N/A,17.17,17.17,17.17,16.9431
02/22/2021,17.07,N/A,17.07,17.07,17.07,16.8444
02/19/2021,16.96,N/A,16.96,16.96,16.96,16.7359
02/18/2021,16.83,N/A,16.83,16.83,16.83,16.6076
02/17/2021,16.87,N/A,16.87,16.87,16.87,16.6471
02/16/2021,16.88,N/A,16.88,16.88,16.88,16.6569
02/12/2021,17.02,N/A,17.02,17.02,17.02,16.7951
02/11/2021,17.03,N/A,17.03,17.03,17.03,16.8049
02/10/2021,17,N/A,17,17,17,16.7753
02/09/2021,16.91,N/A,16.91,16.91,16.91,16.6865
02/08/2021,16.86,N/A,16.86,16.86,16.86,16.6372
02/05/2021,16.8,N/A,16.8,16.8,16.8,16.578
02/04/2021,16.71,N/A,16.71,16.71,16.71,16.4892
02/03/2021,16.65,N/A,16.65,16.65,16.65,16.43
02/02/2021,16.69,N/A,16.69,16.69,16.69,16.4694
02/01/2021,16.59,N/A,16.59,16.59,16.59,16.3708
01/29/2021,16.17,N/A,16.17,16.17,16.17,15.9563
01/28/2021,16.35,N/A,16.35,16.35,16.35,16.1339
01/27/2021,16.23,N/A,16.23,16.23,16.23,16.0155
01/26/2021,16.58,N/A,16.58,16.58,16.58,16.3609
01/25/2021,16.5,N/A,16.5,16.5,16.5,16.2819
01/22/2021,16.4,N/A,16.4,16.4,16.4,16.1833
01/21/2021,16.38,N/A,16.38,16.38,16.38,16.1635
01/20/2021,16.45,N/A,16.45,16.45,16.45,16.2326
01/19/2021,16.12,N/A,16.12,16.12,16.12,15.907
01/15/2021,16.2,N/A,16.2,16.2,16.2,15.9859
01/14/2021,16.04,N/A,16.04,16.04,16.04,15.828
01/13/2021,15.96,N/A,15.96,15.96,15.96,15.7491
01/12/2021,15.73,N/A,15.73,15.73,15.73,15.5221
01/11/2021,15.69,N/A,15.69,15.69,15.69,15.4827
01/08/2021,15.92,N/A,15.92,15.92,15.92,15.7096
01/07/2021,15.75,N/A,15.75,15.75,15.75,15.5419
01/06/2021,15.79,N/A,15.79,15.79,15.79,15.5813
01/05/2021,15.77,N/A,15.77,15.77,15.77,15.5616
01/04/2021,15.74,N/A,15.74,15.74,15.74,15.532
12/31/2020,16.3,N/A,16.3,16.3,16.3,16.0846
12/30/2020,16.14,N/A,16.14,16.14,16.14,15.9267
12/29/2020,16.07,N/A,16.07,16.07,16.07,15.8576
12/28/2020,16.2,N/A,16.2,16.2,16.2,15.9859
12/24/2020,16.1,N/A,16.1,16.1,16.1,15.8872
12/23/2020,15.98,N/A,15.98,15.98,15.98,15.7688
12/22/2020,16.09,N/A,16.09,16.09,16.09,15.8774
12/21/2020,15.91,N/A,15.91,15.91,15.91,15.6997
12/18/2020,16.03,N/A,16.03,16.03,16.03,15.8182
12/17/2020,16.36,N/A,16.36,16.36,16.36,16.1438
12/16/2020,16.19,N/A,16.19,16.19,16.19,15.976
12/15/2020,16.12,N/A,16.12,16.12,16.12,15.907
12/14/2020,15.75,N/A,15.75,15.75,15.75,15.5419
12/11/2020,15.82,N/A,15.82,15.82,15.82,15.6109
12/10/2020,15.83,N/A,15.83,15.83,15.83,15.6208
12/09/2020,16.12,N/A,16.12,16.12,16.12,15.7007
12/08/2020,16.23,N/A,16.23,16.23,16.23,15.8079
12/07/2020,16.28,N/A,16.28,16.28,16.28,15.8566
12/04/2020,16.4,N/A,16.4,16.4,16.4,15.9735
12/03/2020,16.18,N/A,16.18,16.18,16.18,15.7592
12/02/2020,15.99,N/A,15.99,15.99,15.99,15.5741
12/01/2020,16.09,N/A,16.09,16.09,16.09,15.6715
11/30/2020,15.86,N/A,15.86,15.86,15.86,15.4475
11/27/2020,16.02,N/A,16.02,16.02,16.02,15.6033
11/25/2020,16.12,N/A,16.12,16.12,16.12,15.7007
11/24/2020,16.11,N/A,16.11,16.11,16.11,15.691
11/23/2020,16.01,N/A,16.01,16.01,16.01,15.5936
11/20/2020,16.01,N/A,16.01,16.01,16.01,15.5936
11/19/2020,16.1,N/A,16.1,16.1,16.1,15.6813
11/18/2020,16.03,N/A,16.03,16.03,16.03,15.6131
11/17/2020,16.33,N/A,16.33,16.33,16.33,15.9053
11/16/2020,16.35,N/A,16.35,16.35,16.35,15.9248
11/13/2020,16.19,N/A,16.19,16.19,16.19,15.7689
11/12/2020,15.78,N/A,15.78,15.78,15.78,15.3696
11/11/2020,15.97,N/A,15.97,15.97,15.97,15.5546
11/10/2020,15.88,N/A,15.88,15.88,15.88,15.467
11/09/2020,15.65,N/A,15.65,15.65,15.65,15.243
11/06/2020,15.18,N/A,15.18,15.18,15.18,14.7852
11/05/2020,15.27,N/A,15.27,15.27,15.27,14.8728
11/04/2020,15.23,N/A,15.23,15.23,15.23,14.8339
11/03/2020,15.19,N/A,15.19,15.19,15.19,14.7949
11/02/2020,14.88,N/A,14.88,14.88,14.88,14.493
10/30/2020,14.54,N/A,14.54,14.54,14.54,14.1618
10/29/2020,14.64,N/A,14.64,14.64,14.64,14.2592
10/28/2020,14.41,N/A,14.41,14.41,14.41,14.0352
10/27/2020,14.78,N/A,14.78,14.78,14.78,14.3956
10/26/2020,15.02,N/A,15.02,15.02,15.02,14.6293
10/23/2020,15.22,N/A,15.22,15.22,15.22,14.8241
10/22/2020,15.14,N/A,15.14,15.14,15.14,14.7462
10/21/2020,15.15,N/A,15.15,15.15,15.15,14.756
10/20/2020,15.18,N/A,15.18,15.18,15.18,14.7852
10/19/2020,15.06,N/A,15.06,15.06,15.06,14.6683
10/16/2020,15.3,N/A,15.3,15.3,15.3,14.9021
10/15/2020,15.42,N/A,15.42,15.42,15.42,15.0189
10/14/2020,15.36,N/A,15.36,15.36,15.36,14.9605
10/13/2020,15.53,N/A,15.53,15.53,15.53,15.1261
10/12/2020,15.78,N/A,15.78,15.78,15.78,15.3696
10/09/2020,15.7,N/A,15.7,15.7,15.7,15.2917
10/08/2020,15.77,N/A,15.77,15.77,15.77,15.3598
10/07/2020,15.53,N/A,15.53,15.53,15.53,15.1261
10/06/2020,15.5,N/A,15.5,15.5,15.5,15.0969
10/05/2020,15.6,N/A,15.6,15.6,15.6,15.1943
10/02/2020,15.51,N/A,15.51,15.51,15.51,15.1066
10/01/2020,15.22,N/A,15.22,15.22,15.22,14.8241
09/30/2020,14.94,N/A,14.94,14.94,14.94,14.5514
09/29/2020,14.96,N/A,14.96,14.96,14.96,14.5709
09/28/2020,15.08,N/A,15.08,15.08,15.08,14.6878
09/25/2020,14.79,N/A,14.79,14.79,14.79,14.4053
09/24/2020,14.49,N/A,14.49,14.49,14.49,14.1131
09/23/2020,14.42,N/A,14.42,14.42,14.42,14.045
09/22/2020,14.87,N/A,14.87,14.87,14.87,14.4832
09/21/2020,14.67,N/A,14.67,14.67,14.67,14.2884
09/18/2020,15.13,N/A,15.13,15.13,15.13,14.7365
09/17/2020,15.45,N/A,15.45,15.45,15.45,15.0482
09/16/2020,15.8,N/A,15.8,15.8,15.8,15.3891
09/15/2020,15.75,N/A,15.75,15.75,15.75,15.3404
09/14/2020,15.58,N/A,15.58,15.58,15.58,15.1748
09/11/2020,15.17,N/A,15.17,15.17,15.17,14.7754
09/10/2020,15.22,N/A,15.22,15.22,15.22,14.8241
09/09/2020,15.41,N/A,15.41,15.41,15.41,15.0092
09/08/2020,15.25,N/A,15.25,15.25,15.25,14.8534
09/04/2020,15.42,N/A,15.42,15.42,15.42,15.0189
09/03/2020,15.46,N/A,15.46,15.46,15.46,15.0579
09/02/2020,15.65,N/A,15.65,15.65,15.65,15.243
09/01/2020,15.35,N/A,15.35,15.35,15.35,14.9508
08/31/2020,15.32,N/A,15.32,15.32,15.32,14.9215
08/28/2020,15.51,N/A,15.51,15.51,15.51,15.1066
08/27/2020,15.39,N/A,15.39,15.39,15.39,14.9897
08/26/2020,15.17,N/A,15.17,15.17,15.17,14.7754
08/25/2020,15.29,N/A,15.29,15.29,15.29,14.8923
08/24/2020,15.27,N/A,15.27,15.27,15.27,14.8728
08/21/2020,15.17,N/A,15.17,15.17,15.17,14.7754
08/20/2020,15.14,N/A,15.14,15.14,15.14,14.7462
08/19/2020,14.97,N/A,14.97,14.97,14.97,14.5806
08/18/2020,15.26,N/A,15.26,15.26,15.26,14.8631
08/17/2020,15.34,N/A,15.34,15.34,15.34,14.941
08/14/2020,15.18,N/A,15.18,15.18,15.18,14.7852
08/13/2020,15.15,N/A,15.15,15.15,15.15,14.756
08/12/2020,15.33,N/A,15.33,15.33,15.33,14.9313
08/11/2020,15.16,N/A,15.16,15.16,15.16,14.7657
08/10/2020,15.4,N/A,15.4,15.4,15.4,14.9995
08/07/2020,15.36,N/A,15.36,15.36,15.36,14.9605
08/06/2020,15.19,N/A,15.19,15.19,15.19,14.7949
08/05/2020,15.13,N/A,15.13,15.13,15.13,14.7365
08/04/2020,15.19,N/A,15.19,15.19,15.19,14.7949
08/03/2020,14.97,N/A,14.97,14.97,14.97,14.5806
07/31/2020,15.17,N/A,15.17,15.17,15.17,14.7754
07/30/2020,15.21,N/A,15.21,15.21,15.21,14.8144
07/29/2020,15.29,N/A,15.29,15.29,15.29,14.8923
07/28/2020,14.93,N/A,14.93,14.93,14.93,14.5417
07/27/2020,14.63,N/A,14.63,14.63,14.63,14.2495
07/24/2020,14.48,N/A,14.48,14.48,14.48,14.1034
07/23/2020,14.6,N/A,14.6,14.6,14.6,14.2203
07/22/2020,14.71,N/A,14.71,14.71,14.71,14.3274
07/21/2020,14.43,N/A,14.43,14.43,14.43,14.0547
07/20/2020,14.38,N/A,14.38,14.38,14.38,14.006
07/17/2020,14.6,N/A,14.6,14.6,14.6,14.2203
07/16/2020,14.4,N/A,14.4,14.4,14.4,14.0255
07/15/2020,14.57,N/A,14.57,14.57,14.57,14.191
07/14/2020,14.39,N/A,14.39,14.39,14.39,14.0157
07/13/2020,14.28,N/A,14.28,14.28,14.28,13.9086
07/10/2020,14.5,N/A,14.5,14.5,14.5,14.1229
07/09/2020,14.44,N/A,14.44,14.44,14.44,14.0644
07/08/2020,14.54,N/A,14.54,14.54,14.54,14.1618
07/07/2020,14.58,N/A,14.58,14.58,14.58,14.2008
07/06/2020,14.87,N/A,14.87,14.87,14.87,14.4832
07/02/2020,14.9,N/A,14.9,14.9,14.9,14.5125
07/01/2020,14.98,N/A,14.98,14.98,14.98,14.5904
06/30/2020,14.59,N/A,14.59,14.59,14.59,14.2105
06/29/2020,14.89,N/A,14.89,14.89,14.89,14.0397
06/26/2020,14.6,N/A,14.6,14.6,14.6,13.7662
06/25/2020,14.88,N/A,14.88,14.88,14.88,14.0303
06/24/2020,14.7,N/A,14.7,14.7,14.7,13.8605
06/23/2020,15.11,N/A,15.11,15.11,15.11,14.2471
06/22/2020,15.15,N/A,15.15,15.15,15.15,14.2848
06/19/2020,15.19,N/A,15.19,15.19,15.19,14.3226
06/18/2020,15.46,N/A,15.46,15.46,15.46,14.5771
06/17/2020,15.61,N/A,15.61,15.61,15.61,14.7186
06/16/2020,15.84,N/A,15.84,15.84,15.84,14.9354
06/15/2020,15.57,N/A,15.57,15.57,15.57,14.6809
06/12/2020,15.34,N/A,15.34,15.34,15.34,14.464
06/11/2020,14.76,N/A,14.76,14.76,14.76,13.9171
06/10/2020,15.76,N/A,15.76,15.76,15.76,14.86
06/09/2020,16.2,N/A,16.2,16.2,16.2,15.2749
06/08/2020,16.49,N/A,16.49,16.49,16.49,15.5483
06/05/2020,16.16,N/A,16.16,16.16,16.16,15.2372
06/04/2020,15.58,N/A,15.58,15.58,15.58,14.6903
06/03/2020,15.72,N/A,15.72,15.72,15.72,14.8223
06/02/2020,15.14,N/A,15.14,15.14,15.14,14.2754
06/01/2020,15.03,N/A,15.03,15.03,15.03,14.1717
05/29/2020,14.62,N/A,14.62,14.62,14.62,13.7851
05/28/2020,14.77,N/A,14.77,14.77,14.77,13.9265
05/27/2020,14.75,N/A,14.75,14.75,14.75,13.9077
05/26/2020,14.46,N/A,14.46,14.46,14.46,13.6342
05/22/2020,13.95,N/A,13.95,13.95,13.95,13.1534
05/21/2020,13.69,N/A,13.69,13.69,13.69,12.9082
05/20/2020,13.66,N/A,13.66,13.66,13.66,12.8799
05/19/2020,13.56,N/A,13.56,13.56,13.56,12.7856
05/18/2020,13.72,N/A,13.72,13.72,13.72,12.9365
05/15/2020,12.91,N/A,12.91,12.91,12.91,12.1728
05/14/2020,12.96,N/A,12.96,12.96,12.96,12.2199
05/13/2020,12.88,N/A,12.88,12.88,12.88,12.1445
05/12/2020,13.15,N/A,13.15,13.15,13.15,12.399
05/11/2020,13.77,N/A,13.77,13.77,13.77,12.9836
05/08/2020,13.71,N/A,13.71,13.71,13.71,12.9271
05/07/2020,13.71,N/A,13.71,13.71,13.71,12.9271
05/06/2020,13.59,N/A,13.59,13.59,13.59,12.8139
05/05/2020,13.88,N/A,13.88,13.88,13.88,13.0874
05/04/2020,13.82,N/A,13.82,13.82,13.82,13.0308
05/01/2020,13.85,N/A,13.85,13.85,13.85,13.0591
04/30/2020,14.32,N/A,14.32,14.32,14.32,13.5022
04/29/2020,14.52,N/A,14.52,14.52,14.52,13.6908
04/28/2020,14.24,N/A,14.24,14.24,14.24,13.4268
04/27/2020,14.1,N/A,14.1,14.1,14.1,13.2948
04/24/2020,13.62,N/A,13.62,13.62,13.62,12.8422
04/23/2020,13.59,N/A,13.59,13.59,13.59,12.8139
04/22/2020,13.72,N/A,13.72,13.72,13.72,12.9365
04/21/2020,13.5,N/A,13.5,13.5,13.5,12.7291
04/20/2020,13.73,N/A,13.73,13.73,13.73,12.9459
04/17/2020,14.32,N/A,14.32,14.32,14.32,13.5022
04/16/2020,13.84,N/A,13.84,13.84,13.84,13.0496
04/15/2020,14.03,N/A,14.03,14.03,14.03,13.2288
04/14/2020,14.69,N/A,14.69,14.69,14.69,13.8511
04/13/2020,14.28,N/A,14.28,14.28,14.28,13.4645
04/09/2020,14.91,N/A,14.91,14.91,14.91,14.0585
04/08/2020,14.13,N/A,14.13,14.13,14.13,13.3231
04/07/2020,13.17,N/A,13.17,13.17,13.17,12.4179
04/06/2020,13.05,N/A,13.05,13.05,13.05,12.3048
04/03/2020,12.08,N/A,12.08,12.08,12.08,11.3902
04/02/2020,12.26,N/A,12.26,12.26,12.26,11.5599
04/01/2020,12.26,N/A,12.26,12.26,12.26,11.5599
03/31/2020,13.22,N/A,13.22,13.22,13.22,12.4651
03/30/2020,13.63,N/A,13.63,13.63,13.63,12.747
03/27/2020,13.37,N/A,13.37,13.37,13.37,12.5038
03/26/2020,13.36,N/A,13.36,13.36,13.36,12.4945
03/25/2020,12.49,N/A,12.49,12.49,12.49,11.6808
03/24/2020,11.81,N/A,11.81,11.81,11.81,11.0449
03/23/2020,10.89,N/A,10.89,10.89,10.89,10.1845
03/20/2020,11.42,N/A,11.42,11.42,11.42,10.6802
03/19/2020,11.89,N/A,11.89,11.89,11.89,11.1197
03/18/2020,11.8,N/A,11.8,11.8,11.8,11.0355
03/17/2020,13.06,N/A,13.06,13.06,13.06,12.2139
03/16/2020,12.36,N/A,12.36,12.36,12.36,11.5593
03/13/2020,15.14,N/A,15.14,15.14,15.14,14.1591
03/12/2020,13.91,N/A,13.91,13.91,13.91,13.0088
03/11/2020,15.44,N/A,15.44,15.44,15.44,14.4397
03/10/2020,16.51,N/A,16.51,16.51,16.51,15.4404
03/09/2020,15.76,N/A,15.76,15.76,15.76,14.739
