Date,Close/Last,Volume,Open,High,Low,Adjusted Close
03/06/2020,16.12,N/A,16.12,16.12,16.12,15.0936
03/05/2020,16.41,N/A,16.41,16.41,16.41,15.3652
03/04/2020,16.84,N/A,16.84,16.84,16.84,15.7678
03/03/2020,16.26,N/A,16.26,16.26,16.26,15.2247
03/02/2020,16.33,N/A,16.33,16.33,16.33,15.2903
02/28/2020,15.68,N/A,15.68,15.68,15.68,14.6816
02/27/2020,16.05,N/A,16.05,16.05,16.05,15.0281
02/26/2020,16.92,N/A,16.92,16.92,16.92,15.8427
02/25/2020,17.16,N/A,17.16,17.16,17.16,16.0674
02/24/2020,17.62,N/A,17.62,17.62,17.62,16.4981
02/21/2020,17.9,N/A,17.9,17.9,17.9,16.7603
02/20/2020,17.84,N/A,17.84,17.84,17.84,16.7041
02/19/2020,17.62,N/A,17.62,17.62,17.62,16.4981
02/18/2020,17.89,N/A,17.89,17.89,17.89,16.7509
02/14/2020,17.94,N/A,17.94,17.94,17.94,16.7977
02/13/2020,17.77,N/A,17.77,17.77,17.77,16.6386
02/12/2020,17.67,N/A,17.67,17.67,17.67,16.5449
02/11/2020,17.58,N/A,17.58,17.58,17.58,16.4607
02/10/2020,17.45,N/A,17.45,17.45,17.45,16.3389
02/07/2020,17.14,N/A,17.14,17.14,17.14,16.0487
02/06/2020,17.15,N/A,17.15,17.15,17.15,16.058
02/05/2020,17.04,N/A,17.04,17.04,17.04,15.955
02/04/2020,17.08,N/A,17.08,17.08,17.08,15.9925
02/03/2020,16.87,N/A,16.87,16.87,16.87,15.7959
01/31/2020,16.79,N/A,16.79,16.79,16.79,15.721
01/30/2020,17.01,N/A,17.01,17.01,17.01,15.927
01/29/2020,16.98,N/A,16.98,16.98,16.98,15.8989
01/28/2020,17.05,N/A,17.05,17.05,17.05,15.9644
01/27/2020,17,N/A,17,17,17,15.9176
01/24/2020,17.1,N/A,17.1,17.1,17.1,16.0112
01/23/2020,17.15,N/A,17.15,17.15,17.15,16.058
01/22/2020,17.01,N/A,17.01,17.01,17.01,15.927
01/21/2020,17.12,N/A,17.12,17.12,17.12,16.03
01/17/2020,16.96,N/A,16.96,16.96,16.96,15.8801
01/16/2020,16.94,N/A,16.94,16.94,16.94,15.8614
01/15/2020,16.78,N/A,16.78,16.78,16.78,15.7116
01/14/2020,16.62,N/A,16.62,16.62,16.62,15.5618
01/13/2020,16.69,N/A,16.69,16.69,16.69,15.6273
01/10/2020,16.53,N/A,16.53,16.53,16.53,15.4775
01/09/2020,16.41,N/A,16.41,16.41,16.41,15.3652
01/08/2020,16.42,N/A,16.42,16.42,16.42,15.3745
01/07/2020,16.34,N/A,16.34,16.34,16.34,15.2996
01/06/2020,16.55,N/A,16.55,16.55,16.55,15.4962
01/03/2020,16.53,N/A,16.53,16.53,16.53,15.4775
01/02/2020,16.39,N/A,16.39,16.39,16.39,15.3464
12/31/2019,16.62,N/A,16.62,16.62,16.62,15.5618
12/30/2019,16.49,N/A,16.49,16.49,16.49,15.4401
12/27/2019,16.49,N/A,16.49,16.49,16.49,15.4401
12/26/2019,16.43,N/A,16.43,16.43,16.43,15.3839
12/24/2019,16.33,N/A,16.33,16.33,16.33,15.2903
12/23/2019,16.31,N/A,16.31,16.31,16.31,15.2715
12/20/2019,16.41,N/A,16.41,16.41,16.41,15.3652
12/19/2019,16.33,N/A,16.33,16.33,16.33,15.2903
12/18/2019,16.17,N/A,16.17,16.17,16.17,15.1404
12/17/2019,16.07,N/A,16.07,16.07,16.07,14.9532
12/16/2019,16.22,N/A,16.22,16.22,16.22,15.0927
12/13/2019,16.11,N/A,16.11,16.11,16.11,14.9904
12/12/2019,16.1,N/A,16.1,16.1,16.1,14.9811
12/11/2019,16.34,N/A,16.34,16.34,16.34,15.2044
12/10/2019,16.52,N/A,16.52,16.52,16.52,15.3719
12/09/2019,16.6,N/A,16.6,16.6,16.6,15.4463
12/06/2019,16.58,N/A,16.58,16.58,16.58,15.4277
12/05/2019,16.53,N/A,16.53,16.53,16.53,15.3812
12/04/2019,16.53,N/A,16.53,16.53,16.53,15.3812
12/03/2019,16.46,N/A,16.46,16.46,16.46,15.3161
12/02/2019,16.34,N/A,16.34,16.34,16.34,15.2044
11/29/2019,16.6,N/A,16.6,16.6,16.6,15.4463
11/27/2019,16.67,N/A,16.67,16.67,16.67,15.5115
11/26/2019,16.57,N/A,16.57,16.57,16.57,15.4184
11/25/2019,16.37,N/A,16.37,16.37,16.37,15.2323
11/22/2019,16.33,N/A,16.33,16.33,16.33,15.1951
11/21/2019,16.41,N/A,16.41,16.41,16.41,15.2695
11/20/2019,16.65,N/A,16.65,16.65,16.65,15.4929
11/19/2019,16.67,N/A,16.67,16.67,16.67,15.5115
11/18/2019,16.62,N/A,16.62,16.62,16.62,15.4649
11/15/2019,16.53,N/A,16.53,16.53,16.53,15.3812
11/14/2019,16.43,N/A,16.43,16.43,16.43,15.2882
11/13/2019,16.3,N/A,16.3,16.3,16.3,15.1672
11/12/2019,16.14,N/A,16.14,16.14,16.14,15.0183
11/11/2019,16.28,N/A,16.28,16.28,16.28,15.1486
11/08/2019,16.23,N/A,16.23,16.23,16.23,15.1021
11/07/2019,16.23,N/A,16.23,16.23,16.23,15.1021
11/06/2019,16.43,N/A,16.43,16.43,16.43,15.2882
11/05/2019,16.39,N/A,16.39,16.39,16.39,15.2509
11/04/2019,17.1,N/A,17.1,17.1,17.1,15.555
11/01/2019,17.25,N/A,17.25,17.25,17.25,15.6914
10/31/2019,17.22,N/A,17.22,17.22,17.22,15.6641
10/30/2019,17.27,N/A,17.27,17.27,17.27,15.7096
10/29/2019,17.14,N/A,17.14,17.14,17.14,15.5913
10/28/2019,17.08,N/A,17.08,17.08,17.08,15.5368
10/25/2019,17.07,N/A,17.07,17.07,17.07,15.5277
10/24/2019,17.19,N/A,17.19,17.19,17.19,15.6368
10/23/2019,17.18,N/A,17.18,17.18,17.18,15.6277
10/22/2019,17.17,N/A,17.17,17.17,17.17,15.6186
10/21/2019,17.24,N/A,17.24,17.24,17.24,15.6823
10/18/2019,17.12,N/A,17.12,17.12,17.12,15.5731
10/17/2019,16.98,N/A,16.98,16.98,16.98,15.4458
10/16/2019,16.88,N/A,16.88,16.88,16.88,15.3548
10/15/2019,16.89,N/A,16.89,16.89,16.89,15.3639
10/14/2019,16.87,N/A,16.87,16.87,16.87,15.3457
10/11/2019,16.88,N/A,16.88,16.88,16.88,15.3548
10/10/2019,16.89,N/A,16.89,16.89,16.89,15.3639
10/09/2019,16.86,N/A,16.86,16.86,16.86,15.3366
10/08/2019,16.85,N/A,16.85,16.85,16.85,15.3275
10/07/2019,16.93,N/A,16.93,16.93,16.93,15.4003
10/04/2019,16.96,N/A,16.96,16.96,16.96,15.4276
10/03/2019,16.88,N/A,16.88,16.88,16.88,15.3548
10/02/2019,16.71,N/A,16.71,16.71,16.71,15.2002
10/01/2019,16.76,N/A,16.76,16.76,16.76,15.2457
09/30/2019,16.93,N/A,16.93,16.93,16.93,15.4003
09/27/2019,16.96,N/A,16.96,16.96,16.96,15.3412
09/26/2019,17.09,N/A,17.09,17.09,17.09,15.4588
09/25/2019,16.96,N/A,16.96,16.96,16.96,15.3412
09/24/2019,16.96,N/A,16.96,16.96,16.96,15.3412
09/23/2019,17.02,N/A,17.02,17.02,17.02,15.3955
09/20/2019,16.99,N/A,16.99,16.99,16.99,15.3683
09/19/2019,16.98,N/A,16.98,16.98,16.98,15.3593
09/18/2019,16.91,N/A,16.91,16.91,16.91,15.296
09/17/2019,16.95,N/A,16.95,16.95,16.95,15.3322
09/16/2019,16.77,N/A,16.77,16.77,16.77,15.1693
09/13/2019,16.6,N/A,16.6,16.6,16.6,15.0156
09/12/2019,16.78,N/A,16.78,16.78,16.78,15.1784
09/11/2019,16.68,N/A,16.68,16.68,16.68,15.0879
09/10/2019,16.63,N/A,16.63,16.63,16.63,15.0427
09/09/2019,16.83,N/A,16.83,16.83,16.83,15.2236
09/06/2019,16.98,N/A,16.98,16.98,16.98,15.3593
09/05/2019,16.97,N/A,16.97,16.97,16.97,15.3502
09/04/2019,17.11,N/A,17.11,17.11,17.11,15.4769
09/03/2019,16.98,N/A,16.98,16.98,16.98,15.3593
08/30/2019,16.85,N/A,16.85,16.85,16.85,15.2417
08/29/2019,16.82,N/A,16.82,16.82,16.82,15.2146
08/28/2019,16.69,N/A,16.69,16.69,16.69,15.097
08/27/2019,16.65,N/A,16.65,16.65,16.65,15.0608
08/26/2019,16.69,N/A,16.69,16.69,16.69,15.097
08/23/2019,16.53,N/A,16.53,16.53,16.53,14.9522
08/22/2019,16.74,N/A,16.74,16.74,16.74,15.1422
08/21/2019,16.63,N/A,16.63,16.63,16.63,15.0427
08/20/2019,16.57,N/A,16.57,16.57,16.57,14.9884
08/19/2019,16.71,N/A,16.71,16.71,16.71,15.1151
08/16/2019,16.56,N/A,16.56,16.56,16.56,14.9794
08/15/2019,16.39,N/A,16.39,16.39,16.39,14.8256
08/14/2019,16.19,N/A,16.19,16.19,16.19,14.6447
08/13/2019,16.44,N/A,16.44,16.44,16.44,14.8708
08/12/2019,16.45,N/A,16.45,16.45,16.45,14.8799
08/09/2019,16.47,N/A,16.47,16.47,16.47,14.898
08/08/2019,16.46,N/A,16.46,16.46,16.46,14.8889
08/07/2019,16.2,N/A,16.2,16.2,16.2,14.6537
08/06/2019,16.04,N/A,16.04,16.04,16.04,14.509
08/05/2019,15.86,N/A,15.86,15.86,15.86,14.3462
08/02/2019,16.17,N/A,16.17,16.17,16.17,14.6266
08/01/2019,16.09,N/A,16.09,16.09,16.09,14.5542
07/31/2019,16.06,N/A,16.06,16.06,16.06,14.5271
07/30/2019,16.14,N/A,16.14,16.14,16.14,14.5995
07/29/2019,16.01,N/A,16.01,16.01,16.01,14.4819
07/26/2019,15.94,N/A,15.94,15.94,15.94,14.4186
07/25/2019,15.87,N/A,15.87,15.87,15.87,14.3552
07/24/2019,15.95,N/A,15.95,15.95,15.95,14.4276
07/23/2019,15.96,N/A,15.96,15.96,15.96,14.4366
07/22/2019,15.78,N/A,15.78,15.78,15.78,14.2738
07/19/2019,15.78,N/A,15.78,15.78,15.78,14.2738
07/18/2019,16.05,N/A,16.05,16.05,16.05,14.5181
07/17/2019,16.03,N/A,16.03,16.03,16.03,14.5
07/16/2019,16.1,N/A,16.1,16.1,16.1,14.5633
07/15/2019,16.15,N/A,16.15,16.15,16.15,14.6085
07/12/2019,16.13,N/A,16.13,16.13,16.13,14.5904
07/11/2019,16.16,N/A,16.16,16.16,16.16,14.6176
07/10/2019,16.34,N/A,16.34,16.34,16.34,14.7804
07/09/2019,16.25,N/A,16.25,16.25,16.25,14.699
07/08/2019,16.16,N/A,16.16,16.16,16.16,14.6176
07/05/2019,16.12,N/A,16.12,16.12,16.12,14.5814
07/03/2019,16.19,N/A,16.19,16.19,16.19,14.6447
07/02/2019,15.99,N/A,15.99,15.99,15.99,14.4638
07/01/2019,15.7,N/A,15.7,15.7,15.7,14.2015
06/28/2019,15.72,N/A,15.72,15.72,15.72,14.2196
06/27/2019,16.18,N/A,16.18,16.18,16.18,14.1351
06/26/2019,16,N/A,16,16,16,13.9779
06/25/2019,16.32,N/A,16.32,16.32,16.32,14.2574
06/24/2019,16.52,N/A,16.52,16.52,16.52,14.4321
06/21/2019,16.61,N/A,16.61,16.61,16.61,14.5108
06/20/2019,16.79,N/A,16.79,16.79,16.79,14.668
06/19/2019,16.76,N/A,16.76,16.76,16.76,14.6418
06/18/2019,16.65,N/A,16.65,16.65,16.65,14.5457
06/17/2019,16.68,N/A,16.68,16.68,16.68,14.5719
06/14/2019,16.53,N/A,16.53,16.53,16.53,14.4409
06/13/2019,16.49,N/A,16.49,16.49,16.49,14.4059
06/12/2019,16.43,N/A,16.43,16.43,16.43,14.3535
06/11/2019,16.37,N/A,16.37,16.37,16.37,14.3011
06/10/2019,16.36,N/A,16.36,16.36,16.36,14.2924
06/07/2019,16.38,N/A,16.38,16.38,16.38,14.3098
06/06/2019,16.34,N/A,16.34,16.34,16.34,14.2749
06/05/2019,16.32,N/A,16.32,16.32,16.32,14.2574
06/04/2019,15.99,N/A,15.99,15.99,15.99,13.9691
06/03/2019,16.06,N/A,16.06,16.06,16.06,14.0303
05/31/2019,16.03,N/A,16.03,16.03,16.03,14.0041
05/30/2019,15.92,N/A,15.92,15.92,15.92,13.908
05/29/2019,15.85,N/A,15.85,15.85,15.85,13.8468
05/28/2019,16.07,N/A,16.07,16.07,16.07,14.039
05/24/2019,16.24,N/A,16.24,16.24,16.24,14.1875
05/23/2019,16.21,N/A,16.21,16.21,16.21,14.1613
05/22/2019,16.16,N/A,16.16,16.16,16.16,14.1176
05/21/2019,16.13,N/A,16.13,16.13,16.13,14.0914
05/20/2019,15.97,N/A,15.97,15.97,15.97,13.9517
05/17/2019,16.19,N/A,16.19,16.19,16.19,14.1438
05/16/2019,16.22,N/A,16.22,16.22,16.22,14.1701
05/15/2019,16.11,N/A,16.11,16.11,16.11,14.074
05/14/2019,16.01,N/A,16.01,16.01,16.01,13.9866
05/13/2019,15.95,N/A,15.95,15.95,15.95,13.9342
05/10/2019,15.98,N/A,15.98,15.98,15.98,13.9604
05/09/2019,15.8,N/A,15.8,15.8,15.8,13.8031
05/08/2019,15.77,N/A,15.77,15.77,15.77,13.7769
05/07/2019,15.77,N/A,15.77,15.77,15.77,13.7769
05/06/2019,16.04,N/A,16.04,16.04,16.04,14.0128
05/03/2019,16.09,N/A,16.09,16.09,16.09,14.0565
05/02/2019,15.94,N/A,15.94,15.94,15.94,13.9254
05/01/2019,15.88,N/A,15.88,15.88,15.88,13.873
04/30/2019,15.88,N/A,15.88,15.88,15.88,13.873
04/29/2019,15.73,N/A,15.73,15.73,15.73,13.742
04/26/2019,15.88,N/A,15.88,15.88,15.88,13.873
04/25/2019,15.78,N/A,15.78,15.78,15.78,13.7857
04/24/2019,15.8,N/A,15.8,15.8,15.8,13.8031
04/23/2019,15.67,N/A,15.67,15.67,15.67,13.6896
04/22/2019,15.48,N/A,15.48,15.48,15.48,13.5236
04/18/2019,15.65,N/A,15.65,15.65,15.65,13.6721
04/17/2019,15.52,N/A,15.52,15.52,15.52,13.5585
04/16/2019,15.66,N/A,15.66,15.66,15.66,13.6808
04/15/2019,16.01,N/A,16.01,16.01,16.01,13.9866
04/12/2019,16.09,N/A,16.09,16.09,16.09,14.0565
04/11/2019,16,N/A,16,16,16,13.9779
04/10/2019,16,N/A,16,16,16,13.9779
04/09/2019,15.85,N/A,15.85,15.85,15.85,13.8468
04/08/2019,15.93,N/A,15.93,15.93,15.93,13.9167
04/05/2019,16,N/A,16,16,16,13.9779
04/04/2019,15.9,N/A,15.9,15.9,15.9,13.8905
04/03/2019,15.95,N/A,15.95,15.95,15.95,13.9342
04/02/2019,15.96,N/A,15.96,15.96,15.96,13.9429
04/01/2019,15.83,N/A,15.83,15.83,15.83,13.8293
03/29/2019,15.84,N/A,15.84,15.84,15.84,13.8381
03/28/2019,15.99,N/A,15.99,15.99,15.99,13.8652
03/27/2019,15.88,N/A,15.88,15.88,15.88,13.7698
03/26/2019,15.95,N/A,15.95,15.95,15.95,13.8305
03/25/2019,15.83,N/A,15.83,15.83,15.83,13.7264
03/22/2019,15.83,N/A,15.83,15.83,15.83,13.7264
03/21/2019,15.91,N/A,15.91,15.91,15.91,13.7958
03/20/2019,15.62,N/A,15.62,15.62,15.62,13.5443
03/19/2019,15.56,N/A,15.56,15.56,15.56,13.4923
03/18/2019,15.61,N/A,15.61,15.61,15.61,13.5357
03/15/2019,15.71,N/A,15.71,15.71,15.71,13.6224
03/14/2019,15.75,N/A,15.75,15.75,15.75,13.6571
03/13/2019,15.72,N/A,15.72,15.72,15.72,13.631
03/12/2019,15.66,N/A,15.66,15.66,15.66,13.579
03/11/2019,15.59,N/A,15.59,15.59,15.59,13.5183
03/08/2019,15.38,N/A,15.38,15.38,15.38,13.3362
03/07/2019,15.36,N/A,15.36,15.36,15.36,13.3189
03/06/2019,15.38,N/A,15.38,15.38,15.38,13.3362
03/05/2019,15.46,N/A,15.46,15.46,15.46,13.4056
03/04/2019,15.42,N/A,15.42,15.42,15.42,13.3709
03/01/2019,15.35,N/A,15.35,15.35,15.35,13.3102
02/28/2019,15.36,N/A,15.36,15.36,15.36,13.3189
02/27/2019,15.31,N/A,15.31,15.31,15.31,13.2755
02/26/2019,15.38,N/A,15.38,15.38,15.38,13.3362
02/25/2019,15.42,N/A,15.42,15.42,15.42,13.3709
02/22/2019,15.53,N/A,15.53,15.53,15.53,13.4663
02/21/2019,15.44,N/A,15.44,15.44,15.44,13.3883
02/20/2019,15.46,N/A,15.46,15.46,15.46,13.4056
02/19/2019,15.54,N/A,15.54,15.54,15.54,13.475
02/15/2019,15.5,N/A,15.5,15.5,15.5,13.4403
02/14/2019,15.43,N/A,15.43,15.43,15.43,13.3796
02/13/2019,15.35,N/A,15.35,15.35,15.35,13.3102
02/12/2019,15.27,N/A,15.27,15.27,15.27,13.2408
02/11/2019,15.39,N/A,15.39,15.39,15.39,13.3449
02/08/2019,15.35,N/A,15.35,15.35,15.35,13.3102
02/07/2019,15.33,N/A,15.33,15.33,15.33,13.2929
02/06/2019,15.22,N/A,15.22,15.22,15.22,13.1975
02/05/2019,15.32,N/A,15.32,15.32,15.32,13.2842
02/04/2019,15.25,N/A,15.25,15.25,15.25,13.2235
02/01/2019,15.14,N/A,15.14,15.14,15.14,13.1281
01/31/2019,15.22,N/A,15.22,15.22,15.22,13.1975
01/30/2019,15.07,N/A,15.07,15.07,15.07,13.0674
01/29/2019,14.96,N/A,14.96,14.96,14.96,12.972
01/28/2019,14.84,N/A,14.84,14.84,14.84,12.868
01/25/2019,14.67,N/A,14.67,14.67,14.67,12.7206
01/24/2019,14.5,N/A,14.5,14.5,14.5,12.5732
01/23/2019,14.48,N/A,14.48,14.48,14.48,12.5558
01/22/2019,14.49,N/A,14.49,14.49,14.49,12.5645
01/18/2019,14.54,N/A,14.54,14.54,14.54,12.6079
01/17/2019,14.5,N/A,14.5,14.5,14.5,12.5732
01/16/2019,14.44,N/A,14.44,14.44,14.44,12.5211
01/15/2019,14.35,N/A,14.35,14.35,14.35,12.4431
01/14/2019,14.2,N/A,14.2,14.2,14.2,12.313
01/11/2019,14.23,N/A,14.23,14.23,14.23,12.339
01/10/2019,14.18,N/A,14.18,14.18,14.18,12.2957
01/09/2019,13.96,N/A,13.96,13.96,13.96,12.1049
01/08/2019,14,N/A,14,14,14,12.1396
01/07/2019,13.69,N/A,13.69,13.69,13.69,11.8708
01/04/2019,13.57,N/A,13.57,13.57,13.57,11.7667
01/03/2019,13.43,N/A,13.43,13.43,13.43,11.6454
01/02/2019,13.35,N/A,13.35,13.35,13.35,11.576
12/31/2018,13.69,N/A,13.69,13.69,13.69,11.8708
12/28/2018,13.64,N/A,13.64,13.64,13.64,11.8274
12/27/2018,13.6,N/A,13.6,13.6,13.6,11.7928
12/26/2018,13.6,N/A,13.6,13.6,13.6,11.7928
12/24/2018,13.15,N/A,13.15,13.15,13.15,11.4026
12/21/2018,13.7,N/A,13.7,13.7,13.7,11.8795
12/20/2018,13.89,N/A,13.89,13.89,13.89,12.0442
12/19/2018,14.07,N/A,14.07,14.07,14.07,12.2003
12/18/2018,14.24,N/A,14.24,14.24,14.24,12.3477
12/17/2018,14.1,N/A,14.1,14.1,14.1,12.2263
12/14/2018,14.66,N/A,14.66,14.66,14.66,12.7119
12/13/2018,14.66,N/A,14.66,14.66,14.66,12.7119
12/12/2018,14.54,N/A,14.54,14.54,14.54,12.6079
12/11/2018,14.84,N/A,14.84,14.84,14.84,12.868
12/10/2018,14.84,N/A,14.84,14.84,14.84,12.868
12/07/2018,14.94,N/A,14.94,14.94,14.94,12.9547
12/06/2018,15.1,N/A,15.1,15.1,15.1,13.0934
12/04/2018,14.83,N/A,14.83,14.83,14.83,12.7587
12/03/2018,15.06,N/A,15.06,15.06,15.06,12.9566
11/30/2018,14.95,N/A,14.95,14.95,14.95,12.862
11/29/2018,14.81,N/A,14.81,14.81,14.81,12.7415
11/28/2018,14.8,N/A,14.8,14.8,14.8,12.7329
11/27/2018,14.66,N/A,14.66,14.66,14.66,12.6125
11/26/2018,14.59,N/A,14.59,14.59,14.59,12.5523
11/23/2018,14.55,N/A,14.55,14.55,14.55,12.5178
11/21/2018,14.58,N/A,14.58,14.58,14.58,12.5436
11/20/2018,14.56,N/A,14.56,14.56,14.56,12.5264
11/19/2018,14.68,N/A,14.68,14.68,14.68,12.6297
11/16/2018,14.69,N/A,14.69,14.69,14.69,12.6383
11/15/2018,14.54,N/A,14.54,14.54,14.54,12.5092
11/14/2018,14.67,N/A,14.67,14.67,14.67,12.6211
11/13/2018,14.71,N/A,14.71,14.71,14.71,12.6555
11/12/2018,14.69,N/A,14.69,14.69,14.69,12.6383
11/09/2018,14.7,N/A,14.7,14.7,14.7,12.6469
11/08/2018,14.69,N/A,14.69,14.69,14.69,12.6383
11/07/2018,14.67,N/A,14.67,14.67,14.67,12.6211
11/06/2018,14.48,N/A,14.48,14.48,14.48,12.4576
11/05/2018,14.38,N/A,14.38,14.38,14.38,12.3716
11/02/2018,14.18,N/A,14.18,14.18,14.18,12.1995
11/01/2018,14.3,N/A,14.3,14.3,14.3,12.3028
10/31/2018,14.18,N/A,14.18,14.18,14.18,12.1995
10/30/2018,14.35,N/A,14.35,14.35,14.35,12.3458
10/29/2018,14.25,N/A,14.25,14.25,14.25,12.2597
10/26/2018,14.09,N/A,14.09,14.09,14.09,12.1221
10/25/2018,14.46,N/A,14.46,14.46,14.46,12.4404
10/24/2018,14.25,N/A,14.25,14.25,14.25,12.2597
10/23/2018,14.12,N/A,14.12,14.12,14.12,12.1479
10/22/2018,14.06,N/A,14.06,14.06,14.06,12.0963
10/19/2018,14.24,N/A,14.24,14.24,14.24,12.2511
10/18/2018,14.16,N/A,14.16,14.16,14.16,12.1823
10/17/2018,14.18,N/A,14.18,14.18,14.18,12.1995
10/16/2018,14.21,N/A,14.21,14.21,14.21,12.2253
10/15/2018,13.93,N/A,13.93,13.93,13.93,11.9844
10/12/2018,13.84,N/A,13.84,13.84,13.84,11.907
10/11/2018,13.88,N/A,13.88,13.88,13.88,11.9414
10/10/2018,14.29,N/A,14.29,14.29,14.29,12.2941
10/09/2018,14.53,N/A,14.53,14.53,14.53,12.5006
10/08/2018,14.5,N/A,14.5,14.5,14.5,12.4748
10/05/2018,14.29,N/A,14.29,14.29,14.29,12.2941
10/04/2018,14.3,N/A,14.3,14.3,14.3,12.3028
10/03/2018,14.43,N/A,14.43,14.43,14.43,12.4146
10/02/2018,14.57,N/A,14.57,14.57,14.57,12.535
10/01/2018,14.62,N/A,14.62,14.62,14.62,12.5781
09/28/2018,14.76,N/A,14.76,14.76,14.76,12.6985
09/27/2018,14.69,N/A,14.69,14.69,14.69,12.4998
09/26/2018,14.63,N/A,14.63,14.63,14.63,12.4487
09/25/2018,14.83,N/A,14.83,14.83,14.83,12.6189
09/24/2018,14.8,N/A,14.8,14.8,14.8,12.5934
09/21/2018,15.11,N/A,15.11,15.11,15.11,12.8571
09/20/2018,15.09,N/A,15.09,15.09,15.09,12.8401
09/19/2018,14.95,N/A,14.95,14.95,14.95,12.721
09/18/2018,15.13,N/A,15.13,15.13,15.13,12.8742
09/17/2018,15.21,N/A,15.21,15.21,15.21,12.9422
09/14/2018,15.13,N/A,15.13,15.13,15.13,12.8742
09/13/2018,15.26,N/A,15.26,15.26,15.26,12.9848
09/12/2018,15.19,N/A,15.19,15.19,15.19,12.9252
09/11/2018,15.2,N/A,15.2,15.2,15.2,12.9337
09/10/2018,15.2,N/A,15.2,15.2,15.2,12.9337
09/07/2018,15.13,N/A,15.13,15.13,15.13,12.8742
09/06/2018,15.26,N/A,15.26,15.26,15.26,12.9848
09/05/2018,15.22,N/A,15.22,15.22,15.22,12.9507
09/04/2018,15.13,N/A,15.13,15.13,15.13,12.8742
08/31/2018,15.3,N/A,15.3,15.3,15.3,13.0188
08/30/2018,15.26,N/A,15.26,15.26,15.26,12.9848
08/29/2018,15.35,N/A,15.35,15.35,15.35,13.0614
08/28/2018,15.35,N/A,15.35,15.35,15.35,13.0614
08/27/2018,15.17,N/A,15.17,15.17,15.17,12.9082
08/24/2018,15.21,N/A,15.21,15.21,15.21,12.9422
08/23/2018,15.13,N/A,15.13,15.13,15.13,12.8742
08/22/2018,15.15,N/A,15.15,15.15,15.15,12.8912
08/21/2018,15.22,N/A,15.22,15.22,15.22,12.9507
08/20/2018,15.33,N/A,15.33,15.33,15.33,13.0443
08/17/2018,15.33,N/A,15.33,15.33,15.33,13.0443
08/16/2018,15.18,N/A,15.18,15.18,15.18,12.9167
08/15/2018,15.06,N/A,15.06,15.06,15.06,12.8146
08/14/2018,14.93,N/A,14.93,14.93,14.93,12.704
08/13/2018,14.84,N/A,14.84,14.84,14.84,12.6274
08/10/2018,14.84,N/A,14.84,14.84,14.84,12.6274
08/09/2018,14.97,N/A,14.97,14.97,14.97,12.738
08/08/2018,14.98,N/A,14.98,14.98,14.98,12.7465
08/07/2018,15.05,N/A,15.05,15.05,15.05,12.8061
08/06/2018,15.07,N/A,15.07,15.07,15.07,12.8231
08/03/2018,15.1,N/A,15.1,15.1,15.1,12.8486
08/02/2018,14.91,N/A,14.91,14.91,14.91,12.687
08/01/2018,14.93,N/A,14.93,14.93,14.93,12.704
07/31/2018,14.84,N/A,14.84,14.84,14.84,12.6274
07/30/2018,14.61,N/A,14.61,14.61,14.61,12.4317
07/27/2018,14.58,N/A,14.58,14.58,14.58,12.4062
07/26/2018,14.73,N/A,14.73,14.73,14.73,12.5338
07/25/2018,14.7,N/A,14.7,14.7,14.7,12.5083
07/24/2018,14.6,N/A,14.6,14.6,14.6,12.4232
07/23/2018,14.68,N/A,14.68,14.68,14.68,12.4913
07/20/2018,14.7,N/A,14.7,14.7,14.7,12.5083
07/19/2018,14.84,N/A,14.84,14.84,14.84,12.6274
07/18/2018,14.68,N/A,14.68,14.68,14.68,12.4913
07/17/2018,14.73,N/A,14.73,14.73,14.73,12.5338
07/16/2018,14.85,N/A,14.85,14.85,14.85,12.6359
07/13/2018,14.94,N/A,14.94,14.94,14.94,12.7125
07/12/2018,14.97,N/A,14.97,14.97,14.97,12.738
07/11/2018,14.93,N/A,14.93,14.93,14.93,12.704
07/10/2018,14.94,N/A,14.94,14.94,14.94,12.7125
07/09/2018,14.9,N/A,14.9,14.9,14.9,12.6785
07/06/2018,15.01,N/A,15.01,15.01,15.01,12.7721
07/05/2018,14.94,N/A,14.94,14.94,14.94,12.7125
07/03/2018,14.77,N/A,14.77,14.77,14.77,12.5678
07/02/2018,14.65,N/A,14.65,14.65,14.65,12.4657
06/29/2018,14.74,N/A,14.74,14.74,14.74,12.5423
06/28/2018,14.8,N/A,14.8,14.8,14.8,12.4955
06/27/2018,14.68,N/A,14.68,14.68,14.68,12.3942
06/26/2018,14.74,N/A,14.74,14.74,14.74,12.4449
06/25/2018,14.68,N/A,14.68,14.68,14.68,12.3942
06/22/2018,14.72,N/A,14.72,14.72,14.72,12.428
06/21/2018,14.64,N/A,14.64,14.64,14.64,12.3604
06/20/2018,14.57,N/A,14.57,14.57,14.57,12.3013
06/19/2018,14.39,N/A,14.39,14.39,14.39,12.1494
06/18/2018,14.42,N/A,14.42,14.42,14.42,12.1747
06/15/2018,14.42,N/A,14.42,14.42,14.42,12.1747
06/14/2018,14.43,N/A,14.43,14.43,14.43,12.1831
06/13/2018,14.29,N/A,14.29,14.29,14.29,12.0649
06/12/2018,14.54,N/A,14.54,14.54,14.54,12.276
06/11/2018,14.47,N/A,14.47,14.47,14.47,12.2169
06/08/2018,14.51,N/A,14.51,14.51,14.51,12.2507
