Date,Close/Last,Volume,Open,High,Low,Adjusted Close
09/20/2021,96.71,N/A,96.71,96.71,96.71,96.71
09/17/2021,98.08,N/A,98.08,98.08,98.08,98.08
09/16/2021,98.16,N/A,98.16,98.16,98.16,98.16
09/15/2021,97.34,N/A,97.34,97.34,97.34,97.34
09/14/2021,96.6,N/A,96.6,96.6,96.6,96.6
09/13/2021,96.63,N/A,96.63,96.63,96.63,96.63
09/10/2021,97.65,N/A,97.65,97.65,97.65,97.65
09/09/2021,98.35,N/A,98.35,98.35,98.35,98.35
09/08/2021,98.47,N/A,98.47,98.47,98.47,98.47
09/07/2021,98.98,N/A,98.98,98.98,98.98,98.98
09/03/2021,99.77,N/A,99.77,99.77,99.77,99.77
09/02/2021,99.37,N/A,99.37,99.37,99.37,99.37
09/01/2021,98.58,N/A,98.58,98.58,98.58,98.58
08/31/2021,97.65,N/A,97.65,97.65,97.65,97.65
08/30/2021,97.76,N/A,97.76,97.76,97.76,97.76
08/27/2021,97.2,N/A,97.2,97.2,97.2,97.2
08/26/2021,95.59,N/A,95.59,95.59,95.59,95.59
08/25/2021,96.46,N/A,96.46,96.46,96.46,96.46
08/24/2021,95.86,N/A,95.86,95.86,95.86,95.86
08/23/2021,95.07,N/A,95.07,95.07,95.07,95.07
08/20/2021,93.77,N/A,93.77,93.77,93.77,93.77
08/19/2021,92.78,N/A,92.78,92.78,92.78,92.78
08/18/2021,93,N/A,93,93,93,93
08/17/2021,93.54,N/A,93.54,93.54,93.54,93.54
08/16/2021,93.87,N/A,93.87,93.87,93.87,93.87
08/13/2021,94.45,N/A,94.45,94.45,94.45,94.45
08/12/2021,94.51,N/A,94.51,94.51,94.51,94.51
08/11/2021,94.19,N/A,94.19,94.19,94.19,94.19
08/10/2021,93.89,N/A,93.89,93.89,93.89,93.89
08/09/2021,94.77,N/A,94.77,94.77,94.77,94.77
08/06/2021,94.66,N/A,94.66,94.66,94.66,94.66
08/05/2021,95.07,N/A,95.07,95.07,95.07,95.07
08/04/2021,93.81,N/A,93.81,93.81,93.81,93.81
08/03/2021,92.96,N/A,92.96,92.96,92.96,92.96
08/02/2021,93.18,N/A,93.18,93.18,93.18,93.18
07/30/2021,92.82,N/A,92.82,92.82,92.82,92.82
07/29/2021,92.4,N/A,92.4,92.4,92.4,92.4
07/28/2021,92.39,N/A,92.39,92.39,92.39,92.39
07/27/2021,91.29,N/A,91.29,91.29,91.29,91.29
07/26/2021,92.06,N/A,92.06,92.06,92.06,92.06
07/23/2021,92.83,N/A,92.83,92.83,92.83,92.83
07/22/2021,92.26,N/A,92.26,92.26,92.26,92.26
07/21/2021,91.92,N/A,91.92,91.92,91.92,91.92
07/20/2021,91.48,N/A,91.48,91.48,91.48,91.48
07/19/2021,89.86,N/A,89.86,89.86,89.86,89.86
07/16/2021,89.93,N/A,89.93,89.93,89.93,89.93
07/15/2021,89.15,N/A,89.15,89.15,89.15,89.15
07/14/2021,89.76,N/A,89.76,89.76,89.76,89.76
07/13/2021,90.96,N/A,90.96,90.96,90.96,90.96
07/12/2021,91.81,N/A,91.81,91.81,91.81,91.81
07/09/2021,92.31,N/A,92.31,92.31,92.31,92.31
07/08/2021,91.41,N/A,91.41,91.41,91.41,91.41
07/07/2021,91.93,N/A,91.93,91.93,91.93,91.93
07/06/2021,91.94,N/A,91.94,91.94,91.94,91.94
07/02/2021,91.63,N/A,91.63,91.63,91.63,91.63
07/01/2021,91.19,N/A,91.19,91.19,91.19,91.19
06/30/2021,90.82,N/A,90.82,90.82,90.82,90.82
06/29/2021,91.25,N/A,91.25,91.25,91.25,91.25
06/28/2021,91.09,N/A,91.09,91.09,91.09,91.09
06/25/2021,90.73,N/A,90.73,90.73,90.73,90.73
06/24/2021,90.37,N/A,90.37,90.37,90.37,90.37
06/23/2021,89.68,N/A,89.68,89.68,89.68,89.68
06/22/2021,89.54,N/A,89.54,89.54,89.54,89.54
06/21/2021,88.87,N/A,88.87,88.87,88.87,88.87
06/18/2021,88.24,N/A,88.24,88.24,88.24,88.24
06/17/2021,87.86,N/A,87.86,87.86,87.86,87.86
06/16/2021,86.49,N/A,86.49,86.49,86.49,86.49
06/15/2021,86.52,N/A,86.52,86.52,86.52,86.52
06/14/2021,87.43,N/A,87.43,87.43,87.43,87.43
06/11/2021,86.31,N/A,86.31,86.31,86.31,86.31
06/10/2021,85.45,N/A,85.45,85.45,85.45,85.45
06/09/2021,83.97,N/A,83.97,83.97,83.97,83.97
06/08/2021,84.14,N/A,84.14,84.14,84.14,84.14
06/07/2021,83.75,N/A,83.75,83.75,83.75,83.75
06/04/2021,83.01,N/A,83.01,83.01,83.01,83.01
06/03/2021,82.16,N/A,82.16,82.16,82.16,82.16
06/02/2021,83.29,N/A,83.29,83.29,83.29,83.29
06/01/2021,83.65,N/A,83.65,83.65,83.65,83.65
05/28/2021,84.27,N/A,84.27,84.27,84.27,84.27
05/27/2021,83.84,N/A,83.84,83.84,83.84,83.84
05/26/2021,83.92,N/A,83.92,83.92,83.92,83.92
05/25/2021,83.36,N/A,83.36,83.36,83.36,83.36
05/24/2021,83.17,N/A,83.17,83.17,83.17,83.17
05/21/2021,82.45,N/A,82.45,82.45,82.45,82.45
05/20/2021,82.49,N/A,82.49,82.49,82.49,82.49
05/19/2021,80.51,N/A,80.51,80.51,80.51,80.51
05/18/2021,80.87,N/A,80.87,80.87,80.87,80.87
05/17/2021,80.7,N/A,80.7,80.7,80.7,80.7
05/14/2021,81.26,N/A,81.26,81.26,81.26,81.26
05/13/2021,79.52,N/A,79.52,79.52,79.52,79.52
05/12/2021,79.87,N/A,79.87,79.87,79.87,79.87
05/11/2021,81.72,N/A,81.72,81.72,81.72,81.72
05/10/2021,81.52,N/A,81.52,81.52,81.52,81.52
05/07/2021,83.06,N/A,83.06,83.06,83.06,83.06
05/06/2021,82.28,N/A,82.28,82.28,82.28,82.28
05/05/2021,83.32,N/A,83.32,83.32,83.32,83.32
05/04/2021,84.01,N/A,84.01,84.01,84.01,84.01
05/03/2021,86.02,N/A,86.02,86.02,86.02,86.02
04/30/2021,86.9,N/A,86.9,86.9,86.9,86.9
04/29/2021,87.59,N/A,87.59,87.59,87.59,87.59
04/28/2021,88.11,N/A,88.11,88.11,88.11,88.11
04/27/2021,88.22,N/A,88.22,88.22,88.22,88.22
04/26/2021,88.31,N/A,88.31,88.31,88.31,88.31
04/23/2021,87.19,N/A,87.19,87.19,87.19,87.19
04/22/2021,86.05,N/A,86.05,86.05,86.05,86.05
04/21/2021,85.56,N/A,85.56,85.56,85.56,85.56
04/20/2021,84.58,N/A,84.58,84.58,84.58,84.58
04/19/2021,85.08,N/A,85.08,85.08,85.08,85.08
04/16/2021,85.97,N/A,85.97,85.97,85.97,85.97
04/15/2021,86.18,N/A,86.18,86.18,86.18,86.18
04/14/2021,84.68,N/A,84.68,84.68,84.68,84.68
04/13/2021,85.07,N/A,85.07,85.07,85.07,85.07
04/12/2021,83.77,N/A,83.77,83.77,83.77,83.77
04/09/2021,83.77,N/A,83.77,83.77,83.77,83.77
04/08/2021,83.59,N/A,83.59,83.59,83.59,83.59
04/07/2021,82.23,N/A,82.23,82.23,82.23,82.23
04/06/2021,83.37,N/A,83.37,83.37,83.37,83.37
04/05/2021,83.01,N/A,83.01,83.01,83.01,83.01
04/01/2021,82.71,N/A,82.71,82.71,82.71,82.71
03/31/2021,80.97,N/A,80.97,80.97,80.97,80.97
03/30/2021,79.36,N/A,79.36,79.36,79.36,79.36
03/29/2021,79.05,N/A,79.05,79.05,79.05,79.05
03/26/2021,80.05,N/A,80.05,80.05,80.05,80.05
03/25/2021,79.39,N/A,79.39,79.39,79.39,79.39
03/24/2021,79.28,N/A,79.28,79.28,79.28,79.28
03/23/2021,81.08,N/A,81.08,81.08,81.08,81.08
03/22/2021,81.98,N/A,81.98,81.98,81.98,81.98
03/19/2021,81.02,N/A,81.02,81.02,81.02,81.02
03/18/2021,80.01,N/A,80.01,80.01,80.01,80.01
03/17/2021,82.11,N/A,82.11,82.11,82.11,82.11
03/16/2021,82.24,N/A,82.24,82.24,82.24,82.24
03/15/2021,82.67,N/A,82.67,82.67,82.67,82.67
03/12/2021,81.81,N/A,81.81,81.81,81.81,81.81
03/11/2021,82.21,N/A,82.21,82.21,82.21,82.21
03/10/2021,79.9,N/A,79.9,79.9,79.9,79.9
03/09/2021,80.09,N/A,80.09,80.09,80.09,80.09
03/08/2021,77.72,N/A,77.72,77.72,77.72,77.72
03/05/2021,79.15,N/A,79.15,79.15,79.15,79.15
03/04/2021,78.64,N/A,78.64,78.64,78.64,78.64
03/03/2021,80.67,N/A,80.67,80.67,80.67,80.67
03/02/2021,83.53,N/A,83.53,83.53,83.53,83.53
03/01/2021,84.94,N/A,84.94,84.94,84.94,84.94
02/26/2021,82.96,N/A,82.96,82.96,82.96,82.96
02/25/2021,82.61,N/A,82.61,82.61,82.61,82.61
02/24/2021,84.97,N/A,84.97,84.97,84.97,84.97
02/23/2021,84.46,N/A,84.46,84.46,84.46,84.46
02/22/2021,85.09,N/A,85.09,85.09,85.09,85.09
02/19/2021,87.71,N/A,87.71,87.71,87.71,87.71
02/18/2021,87.1,N/A,87.1,87.1,87.1,87.1
02/17/2021,87.09,N/A,87.09,87.09,87.09,87.09
02/16/2021,87.59,N/A,87.59,87.59,87.59,87.59
02/12/2021,88.35,N/A,88.35,88.35,88.35,88.35
02/11/2021,87.52,N/A,87.52,87.52,87.52,87.52
02/10/2021,87.15,N/A,87.15,87.15,87.15,87.15
02/09/2021,87.44,N/A,87.44,87.44,87.44,87.44
02/08/2021,87.15,N/A,87.15,87.15,87.15,87.15
02/05/2021,86.39,N/A,86.39,86.39,86.39,86.39
02/04/2021,85.27,N/A,85.27,85.27,85.27,85.27
02/03/2021,84.01,N/A,84.01,84.01,84.01,84.01
02/02/2021,84.37,N/A,84.37,84.37,84.37,84.37
02/01/2021,82.35,N/A,82.35,82.35,82.35,82.35
01/29/2021,80.92,N/A,80.92,80.92,80.92,80.92
01/28/2021,82.03,N/A,82.03,82.03,82.03,82.03
01/27/2021,80.53,N/A,80.53,80.53,80.53,80.53
01/26/2021,83.08,N/A,83.08,83.08,83.08,83.08
01/25/2021,84.53,N/A,84.53,84.53,84.53,84.53
01/22/2021,84.73,N/A,84.73,84.73,84.73,84.73
01/21/2021,84.51,N/A,84.51,84.51,84.51,84.51
01/20/2021,84.77,N/A,84.77,84.77,84.77,84.77
01/19/2021,83.9,N/A,83.9,83.9,83.9,83.9
01/15/2021,82.88,N/A,82.88,82.88,82.88,82.88
01/14/2021,83.44,N/A,83.44,83.44,83.44,83.44
01/13/2021,83.29,N/A,83.29,83.29,83.29,83.29
01/12/2021,83.76,N/A,83.76,83.76,83.76,83.76
01/11/2021,83.49,N/A,83.49,83.49,83.49,83.49
01/08/2021,83.73,N/A,83.73,83.73,83.73,83.73
01/07/2021,82.91,N/A,82.91,82.91,82.91,82.91
01/06/2021,80.86,N/A,80.86,80.86,80.86,80.86
01/05/2021,81.26,N/A,81.26,81.26,81.26,81.26
01/04/2021,80.97,N/A,80.97,80.97,80.97,80.97
12/31/2020,82.36,N/A,82.36,82.36,82.36,82.36
12/30/2020,82.61,N/A,82.61,82.61,82.61,82.61
12/29/2020,82.34,N/A,82.34,82.34,82.34,82.34
12/28/2020,82.97,N/A,82.97,82.97,82.97,82.97
12/24/2020,84.03,N/A,84.03,84.03,84.03,84.03
12/23/2020,84.03,N/A,84.03,84.03,84.03,84.03
12/22/2020,84.44,N/A,84.44,84.44,84.44,84.44
12/21/2020,83.34,N/A,83.34,83.34,83.34,83.34
12/18/2020,83.23,N/A,83.23,83.23,83.23,83.23
12/17/2020,82.57,N/A,82.57,82.57,82.57,82.57
12/16/2020,81.22,N/A,81.22,81.22,81.22,81.22
12/15/2020,80.96,N/A,80.96,80.96,80.96,80.96
12/14/2020,91.89,N/A,91.89,91.89,91.89,80.5853
12/11/2020,91.28,N/A,91.28,91.28,91.28,80.0504
12/10/2020,91.08,N/A,91.08,91.08,91.08,79.875
12/09/2020,89.97,N/A,89.97,89.97,89.97,78.9015
12/08/2020,91.45,N/A,91.45,91.45,91.45,80.1994
12/07/2020,90.71,N/A,90.71,90.71,90.71,79.5505
12/04/2020,90.5,N/A,90.5,90.5,90.5,79.3663
12/03/2020,89.74,N/A,89.74,89.74,89.74,78.6998
12/02/2020,89.06,N/A,89.06,89.06,89.06,78.1035
12/01/2020,89.94,N/A,89.94,89.94,89.94,78.8752
11/30/2020,89.88,N/A,89.88,89.88,89.88,78.8226
11/27/2020,89.65,N/A,89.65,89.65,89.65,78.6209
11/25/2020,88.4,N/A,88.4,88.4,88.4,77.5247
11/24/2020,87.85,N/A,87.85,87.85,87.85,77.0423
11/23/2020,88.27,N/A,88.27,88.27,88.27,77.4107
11/20/2020,88.09,N/A,88.09,88.09,88.09,77.2528
11/19/2020,87.88,N/A,87.88,87.88,87.88,77.0686
11/18/2020,86.62,N/A,86.62,86.62,86.62,75.9636
11/17/2020,87.11,N/A,87.11,87.11,87.11,76.3934
11/16/2020,86.59,N/A,86.59,86.59,86.59,75.9373
11/13/2020,86.39,N/A,86.39,86.39,86.39,75.7619
11/12/2020,86.05,N/A,86.05,86.05,86.05,75.4638
11/11/2020,86.29,N/A,86.29,86.29,86.29,75.6742
11/10/2020,84.87,N/A,84.87,84.87,84.87,74.4289
11/09/2020,85.75,N/A,85.75,85.75,85.75,75.2007
11/06/2020,87.64,N/A,87.64,87.64,87.64,76.8582
11/05/2020,87.63,N/A,87.63,87.63,87.63,76.8494
11/04/2020,86.22,N/A,86.22,86.22,86.22,75.6129
11/03/2020,82.48,N/A,82.48,82.48,82.48,72.333
11/02/2020,80.73,N/A,80.73,80.73,80.73,70.7983
10/30/2020,81.05,N/A,81.05,81.05,81.05,71.0789
10/29/2020,82.24,N/A,82.24,82.24,82.24,72.1225
10/28/2020,82.19,N/A,82.19,82.19,82.19,72.0786
10/27/2020,84.24,N/A,84.24,84.24,84.24,73.8764
10/26/2020,83.84,N/A,83.84,83.84,83.84,73.5257
10/23/2020,85.13,N/A,85.13,85.13,85.13,74.657
10/22/2020,84.25,N/A,84.25,84.25,84.25,73.8852
10/21/2020,83.95,N/A,83.95,83.95,83.95,73.6221
10/20/2020,84.89,N/A,84.89,84.89,84.89,74.4465
10/19/2020,85.15,N/A,85.15,85.15,85.15,74.6745
10/16/2020,86.02,N/A,86.02,86.02,86.02,75.4375
10/15/2020,85.86,N/A,85.86,85.86,85.86,75.2971
10/14/2020,85.78,N/A,85.78,85.78,85.78,75.227
10/13/2020,86.47,N/A,86.47,86.47,86.47,75.8321
10/12/2020,86,N/A,86,86,86,75.4199
10/09/2020,85.31,N/A,85.31,85.31,85.31,74.8148
10/08/2020,84.13,N/A,84.13,84.13,84.13,73.78
10/07/2020,84.02,N/A,84.02,84.02,84.02,73.6835
10/06/2020,82.58,N/A,82.58,82.58,82.58,72.4207
10/05/2020,83.03,N/A,83.03,83.03,83.03,72.8153
10/02/2020,81.37,N/A,81.37,81.37,81.37,71.3595
10/01/2020,81.83,N/A,81.83,81.83,81.83,71.7629
09/30/2020,80.95,N/A,80.95,80.95,80.95,70.9912
09/29/2020,80.61,N/A,80.61,80.61,80.61,70.693
09/28/2020,80.26,N/A,80.26,80.26,80.26,70.3861
09/25/2020,79.28,N/A,79.28,79.28,79.28,69.5266
09/24/2020,77.52,N/A,77.52,77.52,77.52,67.9832
09/23/2020,77.74,N/A,77.74,77.74,77.74,68.1761
09/22/2020,78.84,N/A,78.84,78.84,78.84,69.1408
09/21/2020,77.64,N/A,77.64,77.64,77.64,68.0884
09/18/2020,77.63,N/A,77.63,77.63,77.63,68.0796
09/17/2020,77.43,N/A,77.43,77.43,77.43,67.9042
09/16/2020,78.05,N/A,78.05,78.05,78.05,68.448
09/15/2020,78.2,N/A,78.2,78.2,78.2,68.5795
09/14/2020,77.23,N/A,77.23,77.23,77.23,67.7288
09/11/2020,75.76,N/A,75.76,75.76,75.76,66.4397
09/10/2020,76.34,N/A,76.34,76.34,76.34,66.9483
09/09/2020,77.13,N/A,77.13,77.13,77.13,67.6411
09/08/2020,75.72,N/A,75.72,75.72,75.72,66.4046
09/04/2020,76.88,N/A,76.88,76.88,76.88,67.4219
09/03/2020,78.31,N/A,78.31,78.31,78.31,68.676
09/02/2020,81.58,N/A,81.58,81.58,81.58,71.5437
09/01/2020,81.48,N/A,81.48,81.48,81.48,71.456
08/31/2020,80.02,N/A,80.02,80.02,80.02,70.1756
08/28/2020,79.46,N/A,79.46,79.46,79.46,69.6845
08/27/2020,79.19,N/A,79.19,79.19,79.19,69.4477
08/26/2020,79.26,N/A,79.26,79.26,79.26,69.5091
08/25/2020,78.37,N/A,78.37,78.37,78.37,68.7286
08/24/2020,77.85,N/A,77.85,77.85,77.85,68.2726
08/21/2020,77.81,N/A,77.81,77.81,77.81,68.2375
08/20/2020,78.2,N/A,78.2,78.2,78.2,68.5795
08/19/2020,77.72,N/A,77.72,77.72,77.72,68.1586
08/18/2020,77.97,N/A,77.97,77.97,77.97,68.3778
08/17/2020,77.78,N/A,77.78,77.78,77.78,68.2112
08/14/2020,76.76,N/A,76.76,76.76,76.76,67.3167
08/13/2020,77.23,N/A,77.23,77.23,77.23,67.7288
08/12/2020,76.48,N/A,76.48,76.48,76.48,67.0711
08/11/2020,75.77,N/A,75.77,75.77,75.77,66.4485
08/10/2020,76.17,N/A,76.17,76.17,76.17,66.7992
08/07/2020,77.02,N/A,77.02,77.02,77.02,67.5447
08/06/2020,78.11,N/A,78.11,78.11,78.11,68.5006
08/05/2020,78.06,N/A,78.06,78.06,78.06,68.4567
08/04/2020,77.57,N/A,77.57,77.57,77.57,68.027
08/03/2020,77.88,N/A,77.88,77.88,77.88,68.2989
07/31/2020,76.71,N/A,76.71,76.71,76.71,67.2728
07/30/2020,76.75,N/A,76.75,76.75,76.75,67.3079
07/29/2020,76.51,N/A,76.51,76.51,76.51,67.0974
07/28/2020,74.75,N/A,74.75,74.75,74.75,65.5539
07/27/2020,75.65,N/A,75.65,75.65,75.65,66.3432
07/24/2020,74.51,N/A,74.51,74.51,74.51,65.3435
07/23/2020,74.95,N/A,74.95,74.95,74.95,65.7293
07/22/2020,75.85,N/A,75.85,75.85,75.85,66.5186
07/21/2020,75.46,N/A,75.46,75.46,75.46,66.1766
07/20/2020,76.09,N/A,76.09,76.09,76.09,66.7291
07/17/2020,74.43,N/A,74.43,74.43,74.43,65.2733
07/16/2020,73.27,N/A,73.27,73.27,73.27,64.256
07/15/2020,73.74,N/A,73.74,73.74,73.74,64.6682
07/14/2020,72.52,N/A,72.52,72.52,72.52,63.5983
07/13/2020,71.5,N/A,71.5,71.5,71.5,62.7038
07/10/2020,74.1,N/A,74.1,74.1,74.1,64.9839
07/09/2020,74.54,N/A,74.54,74.54,74.54,65.3698
07/08/2020,74.48,N/A,74.48,74.48,74.48,65.3172
07/07/2020,73.22,N/A,73.22,73.22,73.22,64.2122
07/06/2020,73.53,N/A,73.53,73.53,73.53,64.484
07/02/2020,73.01,N/A,73.01,73.01,73.01,64.028
07/01/2020,72.75,N/A,72.75,72.75,72.75,63.8
06/30/2020,71.76,N/A,71.76,71.76,71.76,62.9318
06/29/2020,70.62,N/A,70.62,70.62,70.62,61.932
06/26/2020,70.6,N/A,70.6,70.6,70.6,61.9145
06/25/2020,71.62,N/A,71.62,71.62,71.62,62.809
06/24/2020,70.38,N/A,70.38,70.38,70.38,61.7216
06/23/2020,72.21,N/A,72.21,72.21,72.21,63.3264
06/22/2020,72.03,N/A,72.03,72.03,72.03,63.1686
06/19/2020,70.98,N/A,70.98,70.98,70.98,62.2477
06/18/2020,70.93,N/A,70.93,70.93,70.93,62.2039
06/17/2020,70.45,N/A,70.45,70.45,70.45,61.7829
06/16/2020,70.14,N/A,70.14,70.14,70.14,61.5111
06/15/2020,69.36,N/A,69.36,69.36,69.36,60.827
06/12/2020,67.86,N/A,67.86,67.86,67.86,59.5116
06/11/2020,67.24,N/A,67.24,67.24,67.24,58.9679
06/10/2020,70.47,N/A,70.47,70.47,70.47,61.8005
06/09/2020,69.88,N/A,69.88,69.88,69.88,61.2831
06/08/2020,69.94,N/A,69.94,69.94,69.94,61.3357
06/05/2020,69.15,N/A,69.15,69.15,69.15,60.6429
06/04/2020,68.22,N/A,68.22,68.22,68.22,59.8273
06/03/2020,69.64,N/A,69.64,69.64,69.64,61.0726
06/02/2020,69.33,N/A,69.33,69.33,69.33,60.8007
06/01/2020,68.98,N/A,68.98,68.98,68.98,60.4938
05/29/2020,68.41,N/A,68.41,68.41,68.41,59.9939
05/28/2020,66.96,N/A,66.96,66.96,66.96,58.7223
05/27/2020,66.59,N/A,66.59,66.59,66.59,58.3978
05/26/2020,66.28,N/A,66.28,66.28,66.28,58.126
05/22/2020,66.38,N/A,66.38,66.38,66.38,58.2137
05/21/2020,65.69,N/A,65.69,65.69,65.69,57.6085
05/20/2020,65.76,N/A,65.76,65.76,65.76,57.6699
05/19/2020,64.75,N/A,64.75,64.75,64.75,56.7842
05/18/2020,64.96,N/A,64.96,64.96,64.96,56.9684
05/15/2020,63.87,N/A,63.87,63.87,63.87,56.0124
05/14/2020,63.08,N/A,63.08,63.08,63.08,55.3196
05/13/2020,62.65,N/A,62.65,62.65,62.65,54.9425
05/12/2020,63.68,N/A,63.68,63.68,63.68,55.8458
05/11/2020,64.66,N/A,64.66,64.66,64.66,56.7053
05/08/2020,63.7,N/A,63.7,63.7,63.7,55.8634
05/07/2020,63.43,N/A,63.43,63.43,63.43,55.6266
05/06/2020,62.16,N/A,62.16,62.16,62.16,54.5128
05/05/2020,61.74,N/A,61.74,61.74,61.74,54.1445
05/04/2020,60.37,N/A,60.37,60.37,60.37,52.943
05/01/2020,59.35,N/A,59.35,59.35,59.35,52.0485
04/30/2020,60.62,N/A,60.62,60.62,60.62,53.1623
04/29/2020,61.51,N/A,61.51,61.51,61.51,53.9428
04/28/2020,59.72,N/A,59.72,59.72,59.72,52.373
04/27/2020,60.04,N/A,60.04,60.04,60.04,52.6536
04/24/2020,58.69,N/A,58.69,58.69,58.69,51.4697
