Date,Close/Last,Volume,Open,High,Low,Adjusted Close
09/08/2021,12.11,N/A,12.11,12.11,12.11,12.11
09/07/2021,12.1,N/A,12.1,12.1,12.1,12.1
09/03/2021,12.11,N/A,12.11,12.11,12.11,12.11
09/02/2021,12.12,N/A,12.12,12.12,12.12,12.12
09/01/2021,12.12,N/A,12.12,12.12,12.12,12.12
08/31/2021,12.1,N/A,12.1,12.1,12.1,12.1
08/30/2021,12.11,N/A,12.11,12.11,12.11,12.11
08/27/2021,12.1,N/A,12.1,12.1,12.1,12.1
08/26/2021,12.08,N/A,12.08,12.08,12.08,12.08
08/25/2021,12.07,N/A,12.07,12.07,12.07,12.07
08/24/2021,12.1,N/A,12.1,12.1,12.1,12.1
08/23/2021,12.1,N/A,12.1,12.1,12.1,12.1
08/20/2021,12.09,N/A,12.09,12.09,12.09,12.09
08/19/2021,12.09,N/A,12.09,12.09,12.09,12.09
08/18/2021,12.09,N/A,12.09,12.09,12.09,12.09
08/17/2021,12.09,N/A,12.09,12.09,12.09,12.09
08/16/2021,12.1,N/A,12.1,12.1,12.1,12.1
08/13/2021,12.09,N/A,12.09,12.09,12.09,12.09
08/12/2021,12.06,N/A,12.06,12.06,12.06,12.06
08/11/2021,12.06,N/A,12.06,12.06,12.06,12.06
08/10/2021,12.06,N/A,12.06,12.06,12.06,12.06
08/09/2021,12.07,N/A,12.07,12.07,12.07,12.07
08/06/2021,12.08,N/A,12.08,12.08,12.08,12.08
08/05/2021,12.13,N/A,12.13,12.13,12.13,12.13
08/04/2021,12.14,N/A,12.14,12.14,12.14,12.14
08/03/2021,12.14,N/A,12.14,12.14,12.14,12.14
08/02/2021,12.14,N/A,12.14,12.14,12.14,12.14
07/30/2021,12.11,N/A,12.11,12.11,12.11,12.11
07/29/2021,12.1,N/A,12.1,12.1,12.1,12.1
07/28/2021,12.1,N/A,12.1,12.1,12.1,12.1
07/27/2021,12.11,N/A,12.11,12.11,12.11,12.11
07/26/2021,12.1,N/A,12.1,12.1,12.1,12.1
07/23/2021,12.08,N/A,12.08,12.08,12.08,12.08
07/22/2021,12.09,N/A,12.09,12.09,12.09,12.09
07/21/2021,12.08,N/A,12.08,12.08,12.08,12.08
07/20/2021,12.1,N/A,12.1,12.1,12.1,12.1
07/19/2021,12.11,N/A,12.11,12.11,12.11,12.11
07/16/2021,12.08,N/A,12.08,12.08,12.08,12.08
07/15/2021,12.07,N/A,12.07,12.07,12.07,12.07
07/14/2021,12.05,N/A,12.05,12.05,12.05,12.05
07/13/2021,12.03,N/A,12.03,12.03,12.03,12.03
07/12/2021,12.05,N/A,12.05,12.05,12.05,12.05
07/09/2021,12.05,N/A,12.05,12.05,12.05,12.05
07/08/2021,12.07,N/A,12.07,12.07,12.07,12.07
07/07/2021,12.07,N/A,12.07,12.07,12.07,12.07
07/06/2021,12.04,N/A,12.04,12.04,12.04,12.04
07/02/2021,12.02,N/A,12.02,12.02,12.02,12.02
07/01/2021,11.99,N/A,11.99,11.99,11.99,11.99
06/30/2021,12,N/A,12,12,12,12
06/29/2021,11.99,N/A,11.99,11.99,11.99,11.99
06/28/2021,11.99,N/A,11.99,11.99,11.99,11.99
06/25/2021,11.95,N/A,11.95,11.95,11.95,11.95
06/24/2021,11.97,N/A,11.97,11.97,11.97,11.97
06/23/2021,11.97,N/A,11.97,11.97,11.97,11.97
06/22/2021,11.97,N/A,11.97,11.97,11.97,11.97
06/21/2021,11.96,N/A,11.96,11.96,11.96,11.96
06/18/2021,11.98,N/A,11.98,11.98,11.98,11.98
06/17/2021,11.97,N/A,11.97,11.97,11.97,11.97
06/16/2021,11.93,N/A,11.93,11.93,11.93,11.93
06/15/2021,11.97,N/A,11.97,11.97,11.97,11.97
06/14/2021,11.96,N/A,11.96,11.96,11.96,11.96
06/11/2021,11.97,N/A,11.97,11.97,11.97,11.97
06/10/2021,11.97,N/A,11.97,11.97,11.97,11.97
06/09/2021,11.96,N/A,11.96,11.96,11.96,11.96
06/08/2021,11.94,N/A,11.94,11.94,11.94,11.94
06/07/2021,11.92,N/A,11.92,11.92,11.92,11.92
06/04/2021,11.92,N/A,11.92,11.92,11.92,11.92
06/03/2021,11.9,N/A,11.9,11.9,11.9,11.9
06/02/2021,11.91,N/A,11.91,11.91,11.91,11.91
06/01/2021,11.89,N/A,11.89,11.89,11.89,11.89
05/28/2021,11.9,N/A,11.9,11.9,11.9,11.9
05/27/2021,11.89,N/A,11.89,11.89,11.89,11.89
05/26/2021,11.9,N/A,11.9,11.9,11.9,11.9
05/25/2021,11.91,N/A,11.91,11.91,11.91,11.91
05/24/2021,11.89,N/A,11.89,11.89,11.89,11.89
05/21/2021,11.86,N/A,11.86,11.86,11.86,11.86
05/20/2021,11.86,N/A,11.86,11.86,11.86,11.86
05/19/2021,11.83,N/A,11.83,11.83,11.83,11.83
05/18/2021,11.86,N/A,11.86,11.86,11.86,11.86
05/17/2021,11.87,N/A,11.87,11.87,11.87,11.87
05/14/2021,11.86,N/A,11.86,11.86,11.86,11.86
05/13/2021,11.84,N/A,11.84,11.84,11.84,11.84
05/12/2021,11.83,N/A,11.83,11.83,11.83,11.83
05/11/2021,11.86,N/A,11.86,11.86,11.86,11.86
05/10/2021,11.88,N/A,11.88,11.88,11.88,11.88
05/07/2021,11.89,N/A,11.89,11.89,11.89,11.89
05/06/2021,11.89,N/A,11.89,11.89,11.89,11.89
05/05/2021,11.88,N/A,11.88,11.88,11.88,11.88
05/04/2021,11.88,N/A,11.88,11.88,11.88,11.88
05/03/2021,11.86,N/A,11.86,11.86,11.86,11.86
04/30/2021,11.84,N/A,11.84,11.84,11.84,11.84
04/29/2021,11.84,N/A,11.84,11.84,11.84,11.84
04/28/2021,11.84,N/A,11.84,11.84,11.84,11.84
04/27/2021,11.83,N/A,11.83,11.83,11.83,11.83
04/26/2021,11.86,N/A,11.86,11.86,11.86,11.86
04/23/2021,11.85,N/A,11.85,11.85,11.85,11.85
04/22/2021,11.85,N/A,11.85,11.85,11.85,11.85
04/21/2021,11.84,N/A,11.84,11.84,11.84,11.84
04/20/2021,11.84,N/A,11.84,11.84,11.84,11.84
04/19/2021,11.83,N/A,11.83,11.83,11.83,11.83
04/16/2021,11.85,N/A,11.85,11.85,11.85,11.85
04/15/2021,11.86,N/A,11.86,11.86,11.86,11.86
04/14/2021,11.8,N/A,11.8,11.8,11.8,11.8
04/13/2021,11.81,N/A,11.81,11.81,11.81,11.81
04/12/2021,11.77,N/A,11.77,11.77,11.77,11.77
04/09/2021,11.78,N/A,11.78,11.78,11.78,11.78
04/08/2021,11.78,N/A,11.78,11.78,11.78,11.78
04/07/2021,11.77,N/A,11.77,11.77,11.77,11.77
04/06/2021,11.78,N/A,11.78,11.78,11.78,11.78
04/05/2021,11.74,N/A,11.74,11.74,11.74,11.74
04/01/2021,11.75,N/A,11.75,11.75,11.75,11.75
03/31/2021,11.72,N/A,11.72,11.72,11.72,11.72
03/30/2021,11.72,N/A,11.72,11.72,11.72,11.72
03/29/2021,11.7,N/A,11.7,11.7,11.7,11.7
03/26/2021,11.72,N/A,11.72,11.72,11.72,11.72
03/25/2021,11.75,N/A,11.75,11.75,11.75,11.75
03/24/2021,11.75,N/A,11.75,11.75,11.75,11.75
03/23/2021,11.73,N/A,11.73,11.73,11.73,11.73
03/22/2021,11.71,N/A,11.71,11.71,11.71,11.71
03/19/2021,11.68,N/A,11.68,11.68,11.68,11.68
03/18/2021,11.67,N/A,11.67,11.67,11.67,11.67
03/17/2021,11.7,N/A,11.7,11.7,11.7,11.7
03/16/2021,11.72,N/A,11.72,11.72,11.72,11.72
03/15/2021,11.71,N/A,11.71,11.71,11.71,11.71
03/12/2021,11.7,N/A,11.7,11.7,11.7,11.7
03/11/2021,11.76,N/A,11.76,11.76,11.76,11.76
03/10/2021,11.76,N/A,11.76,11.76,11.76,11.76
03/09/2021,11.73,N/A,11.73,11.73,11.73,11.73
03/08/2021,11.72,N/A,11.72,11.72,11.72,11.72
03/05/2021,11.74,N/A,11.74,11.74,11.74,11.74
03/04/2021,11.75,N/A,11.75,11.75,11.75,11.75
03/03/2021,11.79,N/A,11.79,11.79,11.79,11.79
03/02/2021,11.81,N/A,11.81,11.81,11.81,11.81
03/01/2021,11.78,N/A,11.78,11.78,11.78,11.78
02/26/2021,11.77,N/A,11.77,11.77,11.77,11.77
02/25/2021,11.74,N/A,11.74,11.74,11.74,11.74
02/24/2021,11.8,N/A,11.8,11.8,11.8,11.8
02/23/2021,11.81,N/A,11.81,11.81,11.81,11.81
02/22/2021,11.82,N/A,11.82,11.82,11.82,11.82
02/19/2021,11.84,N/A,11.84,11.84,11.84,11.84
02/18/2021,11.86,N/A,11.86,11.86,11.86,11.86
02/17/2021,11.86,N/A,11.86,11.86,11.86,11.86
02/16/2021,11.85,N/A,11.85,11.85,11.85,11.85
02/12/2021,11.89,N/A,11.89,11.89,11.89,11.89
02/11/2021,11.92,N/A,11.92,11.92,11.92,11.92
02/10/2021,11.93,N/A,11.93,11.93,11.93,11.93
02/09/2021,11.91,N/A,11.91,11.91,11.91,11.91
02/08/2021,11.9,N/A,11.9,11.9,11.9,11.9
02/05/2021,11.9,N/A,11.9,11.9,11.9,11.9
02/04/2021,11.9,N/A,11.9,11.9,11.9,11.9
02/03/2021,11.91,N/A,11.91,11.91,11.91,11.91
02/02/2021,11.91,N/A,11.91,11.91,11.91,11.91
02/01/2021,11.92,N/A,11.92,11.92,11.92,11.92
01/29/2021,11.9,N/A,11.9,11.9,11.9,11.9
01/28/2021,11.91,N/A,11.91,11.91,11.91,11.91
01/27/2021,11.92,N/A,11.92,11.92,11.92,11.92
01/26/2021,11.92,N/A,11.92,11.92,11.92,11.92
01/25/2021,11.92,N/A,11.92,11.92,11.92,11.92
01/22/2021,11.91,N/A,11.91,11.91,11.91,11.91
01/21/2021,11.9,N/A,11.9,11.9,11.9,11.9
01/20/2021,11.9,N/A,11.9,11.9,11.9,11.9
01/19/2021,11.9,N/A,11.9,11.9,11.9,11.9
01/15/2021,11.89,N/A,11.89,11.89,11.89,11.89
01/14/2021,11.87,N/A,11.87,11.87,11.87,11.87
01/13/2021,11.87,N/A,11.87,11.87,11.87,11.87
01/12/2021,11.84,N/A,11.84,11.84,11.84,11.84
01/11/2021,11.85,N/A,11.85,11.85,11.85,11.85
01/08/2021,11.85,N/A,11.85,11.85,11.85,11.85
01/07/2021,11.87,N/A,11.87,11.87,11.87,11.87
01/06/2021,11.86,N/A,11.86,11.86,11.86,11.86
01/05/2021,11.91,N/A,11.91,11.91,11.91,11.91
01/04/2021,11.93,N/A,11.93,11.93,11.93,11.93
12/31/2020,11.93,N/A,11.93,11.93,11.93,11.93
12/30/2020,11.91,N/A,11.91,11.91,11.91,11.91
12/29/2020,11.9,N/A,11.9,11.9,11.9,11.9
12/28/2020,11.9,N/A,11.9,11.9,11.9,11.9
12/24/2020,11.89,N/A,11.89,11.89,11.89,11.89
12/23/2020,11.87,N/A,11.87,11.87,11.87,11.87
12/22/2020,11.89,N/A,11.89,11.89,11.89,11.89
12/21/2020,11.87,N/A,11.87,11.87,11.87,11.87
12/18/2020,11.88,N/A,11.88,11.88,11.88,11.88
12/17/2020,11.88,N/A,11.88,11.88,11.88,11.88
12/16/2020,11.87,N/A,11.87,11.87,11.87,11.87
12/15/2020,11.87,N/A,11.87,11.87,11.87,11.87
12/14/2020,11.87,N/A,11.87,11.87,11.87,11.87
12/11/2020,11.86,N/A,11.86,11.86,11.86,11.86
12/10/2020,11.85,N/A,11.85,11.85,11.85,11.85
12/09/2020,11.83,N/A,11.83,11.83,11.83,11.83
12/08/2020,11.84,N/A,11.84,11.84,11.84,11.84
12/07/2020,11.82,N/A,11.82,11.82,11.82,11.82
12/04/2020,11.81,N/A,11.81,11.81,11.81,11.81
12/03/2020,11.82,N/A,11.82,11.82,11.82,11.82
12/02/2020,11.79,N/A,11.79,11.79,11.79,11.79
12/01/2020,11.79,N/A,11.79,11.79,11.79,11.79
11/30/2020,11.8,N/A,11.8,11.8,11.8,11.8
11/27/2020,11.8,N/A,11.8,11.8,11.8,11.8
11/25/2020,11.77,N/A,11.77,11.77,11.77,11.77
11/24/2020,11.57,N/A,11.57,11.57,11.57,11.57
11/23/2020,11.77,N/A,11.77,11.77,11.77,11.77
11/20/2020,11.78,N/A,11.78,11.78,11.78,11.78
11/19/2020,11.75,N/A,11.75,11.75,11.75,11.75
11/18/2020,11.73,N/A,11.73,11.73,11.73,11.73
11/17/2020,11.73,N/A,11.73,11.73,11.73,11.73
11/16/2020,11.71,N/A,11.71,11.71,11.71,11.71
11/13/2020,11.69,N/A,11.69,11.69,11.69,11.69
11/12/2020,11.69,N/A,11.69,11.69,11.69,11.69
11/11/2020,11.67,N/A,11.67,11.67,11.67,11.67
11/10/2020,11.66,N/A,11.66,11.66,11.66,11.66
11/09/2020,11.65,N/A,11.65,11.65,11.65,11.65
11/06/2020,11.66,N/A,11.66,11.66,11.66,11.66
11/05/2020,11.68,N/A,11.68,11.68,11.68,11.68
11/04/2020,11.65,N/A,11.65,11.65,11.65,11.65
11/03/2020,11.59,N/A,11.59,11.59,11.59,11.59
11/02/2020,11.59,N/A,11.59,11.59,11.59,11.59
10/30/2020,11.58,N/A,11.58,11.58,11.58,11.58
10/29/2020,11.58,N/A,11.58,11.58,11.58,11.58
10/28/2020,11.61,N/A,11.61,11.61,11.61,11.61
10/27/2020,11.63,N/A,11.63,11.63,11.63,11.63
10/26/2020,11.61,N/A,11.61,11.61,11.61,11.61
10/23/2020,11.59,N/A,11.59,11.59,11.59,11.59
10/22/2020,11.58,N/A,11.58,11.58,11.58,11.58
10/21/2020,11.59,N/A,11.59,11.59,11.59,11.59
10/20/2020,11.59,N/A,11.59,11.59,11.59,11.59
10/19/2020,11.6,N/A,11.6,11.6,11.6,11.6
10/16/2020,11.61,N/A,11.61,11.61,11.61,11.61
10/15/2020,11.61,N/A,11.61,11.61,11.61,11.61
10/14/2020,11.6,N/A,11.6,11.6,11.6,11.6
10/13/2020,11.6,N/A,11.6,11.6,11.6,11.6
10/12/2020,11.58,N/A,11.58,11.58,11.58,11.58
10/09/2020,11.58,N/A,11.58,11.58,11.58,11.58
10/08/2020,11.58,N/A,11.58,11.58,11.58,11.58
10/07/2020,11.55,N/A,11.55,11.55,11.55,11.55
10/06/2020,11.57,N/A,11.57,11.57,11.57,11.57
10/05/2020,11.55,N/A,11.55,11.55,11.55,11.55
10/02/2020,11.56,N/A,11.56,11.56,11.56,11.56
10/01/2020,11.57,N/A,11.57,11.57,11.57,11.57
09/30/2020,11.56,N/A,11.56,11.56,11.56,11.56
09/29/2020,11.57,N/A,11.57,11.57,11.57,11.57
09/28/2020,11.55,N/A,11.55,11.55,11.55,11.55
09/25/2020,11.54,N/A,11.54,11.54,11.54,11.54
09/24/2020,11.55,N/A,11.55,11.55,11.55,11.55
09/23/2020,11.57,N/A,11.57,11.57,11.57,11.57
09/22/2020,11.58,N/A,11.58,11.58,11.58,11.58
09/21/2020,11.58,N/A,11.58,11.58,11.58,11.58
09/18/2020,11.59,N/A,11.59,11.59,11.59,11.59
09/17/2020,11.6,N/A,11.6,11.6,11.6,11.6
09/16/2020,11.6,N/A,11.6,11.6,11.6,11.6
09/15/2020,11.58,N/A,11.58,11.58,11.58,11.58
09/14/2020,11.58,N/A,11.58,11.58,11.58,11.58
09/11/2020,11.58,N/A,11.58,11.58,11.58,11.58
09/10/2020,11.58,N/A,11.58,11.58,11.58,11.58
09/09/2020,11.56,N/A,11.56,11.56,11.56,11.56
09/08/2020,11.57,N/A,11.57,11.57,11.57,11.57
09/04/2020,11.56,N/A,11.56,11.56,11.56,11.56
09/03/2020,11.61,N/A,11.61,11.61,11.61,11.61
09/02/2020,11.58,N/A,11.58,11.58,11.58,11.58
09/01/2020,11.58,N/A,11.58,11.58,11.58,11.58
08/31/2020,11.55,N/A,11.55,11.55,11.55,11.55
08/28/2020,11.52,N/A,11.52,11.52,11.52,11.52
08/27/2020,11.51,N/A,11.51,11.51,11.51,11.51
08/26/2020,11.53,N/A,11.53,11.53,11.53,11.53
08/25/2020,11.54,N/A,11.54,11.54,11.54,11.54
08/24/2020,11.54,N/A,11.54,11.54,11.54,11.54
08/21/2020,11.52,N/A,11.52,11.52,11.52,11.52
08/20/2020,11.52,N/A,11.52,11.52,11.52,11.52
08/19/2020,11.51,N/A,11.51,11.51,11.51,11.51
08/18/2020,11.51,N/A,11.51,11.51,11.51,11.51
08/17/2020,11.5,N/A,11.5,11.5,11.5,11.5
08/14/2020,11.5,N/A,11.5,11.5,11.5,11.5
08/13/2020,11.51,N/A,11.51,11.51,11.51,11.51
08/12/2020,11.53,N/A,11.53,11.53,11.53,11.53
08/11/2020,11.53,N/A,11.53,11.53,11.53,11.53
08/10/2020,11.56,N/A,11.56,11.56,11.56,11.56
08/07/2020,11.56,N/A,11.56,11.56,11.56,11.56
08/06/2020,11.57,N/A,11.57,11.57,11.57,11.57
08/05/2020,11.55,N/A,11.55,11.55,11.55,11.55
08/04/2020,11.54,N/A,11.54,11.54,11.54,11.54
08/03/2020,11.52,N/A,11.52,11.52,11.52,11.52
07/31/2020,11.52,N/A,11.52,11.52,11.52,11.52
07/30/2020,11.5,N/A,11.5,11.5,11.5,11.5
07/29/2020,11.48,N/A,11.48,11.48,11.48,11.48
07/28/2020,11.48,N/A,11.48,11.48,11.48,11.48
07/27/2020,11.47,N/A,11.47,11.47,11.47,11.47
07/24/2020,11.48,N/A,11.48,11.48,11.48,11.48
07/23/2020,11.48,N/A,11.48,11.48,11.48,11.48
07/22/2020,11.45,N/A,11.45,11.45,11.45,11.45
07/21/2020,11.43,N/A,11.43,11.43,11.43,11.43
07/20/2020,11.39,N/A,11.39,11.39,11.39,11.39
07/17/2020,11.37,N/A,11.37,11.37,11.37,11.37
07/16/2020,11.37,N/A,11.37,11.37,11.37,11.37
07/15/2020,11.34,N/A,11.34,11.34,11.34,11.34
07/14/2020,11.33,N/A,11.33,11.33,11.33,11.33
07/13/2020,11.32,N/A,11.32,11.32,11.32,11.32
07/10/2020,11.31,N/A,11.31,11.31,11.31,11.31
07/09/2020,11.33,N/A,11.33,11.33,11.33,11.33
07/08/2020,11.3,N/A,11.3,11.3,11.3,11.3
07/07/2020,11.3,N/A,11.3,11.3,11.3,11.3
07/06/2020,11.29,N/A,11.29,11.29,11.29,11.29
07/02/2020,11.27,N/A,11.27,11.27,11.27,11.27
07/01/2020,11.24,N/A,11.24,11.24,11.24,11.24
06/30/2020,11.23,N/A,11.23,11.23,11.23,11.23
06/29/2020,11.23,N/A,11.23,11.23,11.23,11.23
06/26/2020,11.22,N/A,11.22,11.22,11.22,11.22
06/25/2020,11.22,N/A,11.22,11.22,11.22,11.22
06/24/2020,11.22,N/A,11.22,11.22,11.22,11.22
06/23/2020,11.23,N/A,11.23,11.23,11.23,11.23
06/22/2020,11.23,N/A,11.23,11.23,11.23,11.23
06/19/2020,11.22,N/A,11.22,11.22,11.22,11.22
06/18/2020,11.21,N/A,11.21,11.21,11.21,11.21
06/17/2020,11.2,N/A,11.2,11.2,11.2,11.2
06/16/2020,11.2,N/A,11.2,11.2,11.2,11.2
06/15/2020,11.17,N/A,11.17,11.17,11.17,11.17
06/12/2020,11.16,N/A,11.16,11.16,11.16,11.16
06/11/2020,11.17,N/A,11.17,11.17,11.17,11.17
06/10/2020,11.18,N/A,11.18,11.18,11.18,11.18
06/09/2020,11.17,N/A,11.17,11.17,11.17,11.17
06/08/2020,11.14,N/A,11.14,11.14,11.14,11.14
06/05/2020,11.09,N/A,11.09,11.09,11.09,11.09
06/04/2020,11.04,N/A,11.04,11.04,11.04,11.04
06/03/2020,11.03,N/A,11.03,11.03,11.03,11.03
06/02/2020,11,N/A,11,11,11,11
06/01/2020,10.98,N/A,10.98,10.98,10.98,10.98
05/29/2020,10.97,N/A,10.97,10.97,10.97,10.97
05/28/2020,10.93,N/A,10.93,10.93,10.93,10.93
05/27/2020,10.92,N/A,10.92,10.92,10.92,10.92
05/26/2020,10.88,N/A,10.88,10.88,10.88,10.88
05/22/2020,10.87,N/A,10.87,10.87,10.87,10.87
05/21/2020,10.84,N/A,10.84,10.84,10.84,10.84
05/20/2020,10.83,N/A,10.83,10.83,10.83,10.83
05/19/2020,10.78,N/A,10.78,10.78,10.78,10.78
05/18/2020,10.75,N/A,10.75,10.75,10.75,10.75
05/15/2020,10.75,N/A,10.75,10.75,10.75,10.75
05/14/2020,10.74,N/A,10.74,10.74,10.74,10.74
05/13/2020,10.73,N/A,10.73,10.73,10.73,10.73
05/12/2020,10.73,N/A,10.73,10.73,10.73,10.73
05/11/2020,10.7,N/A,10.7,10.7,10.7,10.7
05/08/2020,10.72,N/A,10.72,10.72,10.72,10.72
05/07/2020,10.73,N/A,10.73,10.73,10.73,10.73
05/06/2020,10.68,N/A,10.68,10.68,10.68,10.68
05/05/2020,10.69,N/A,10.69,10.69,10.69,10.69
05/04/2020,10.68,N/A,10.68,10.68,10.68,10.68
05/01/2020,10.69,N/A,10.69,10.69,10.69,10.69
04/30/2020,10.7,N/A,10.7,10.7,10.7,10.7
04/29/2020,10.7,N/A,10.7,10.7,10.7,10.7
04/28/2020,10.67,N/A,10.67,10.67,10.67,10.67
04/27/2020,10.65,N/A,10.65,10.65,10.65,10.65
04/24/2020,10.65,N/A,10.65,10.65,10.65,10.65
04/23/2020,10.62,N/A,10.62,10.62,10.62,10.62
04/22/2020,10.61,N/A,10.61,10.61,10.61,10.61
04/21/2020,10.6,N/A,10.6,10.6,10.6,10.6
04/20/2020,10.6,N/A,10.6,10.6,10.6,10.6
04/17/2020,10.61,N/A,10.61,10.61,10.61,10.61
04/16/2020,10.6,N/A,10.6,10.6,10.6,10.6
04/15/2020,10.58,N/A,10.58,10.58,10.58,10.58
04/14/2020,10.57,N/A,10.57,10.57,10.57,10.57
04/13/2020,10.51,N/A,10.51,10.51,10.51,10.51
04/09/2020,10.47,N/A,10.47,10.47,10.47,10.47
04/08/2020,10.35,N/A,10.35,10.35,10.35,10.35
04/07/2020,10.33,N/A,10.33,10.33,10.33,10.33
04/06/2020,10.34,N/A,10.34,10.34,10.34,10.34
04/03/2020,10.33,N/A,10.33,10.33,10.33,10.33
04/02/2020,10.33,N/A,10.33,10.33,10.33,10.33
04/01/2020,10.32,N/A,10.32,10.32,10.32,10.32
03/31/2020,10.32,N/A,10.32,10.32,10.32,10.32
03/30/2020,10.3,N/A,10.3,10.3,10.3,10.3
03/27/2020,10.24,N/A,10.24,10.24,10.24,10.24
03/26/2020,10.12,N/A,10.12,10.12,10.12,10.12
03/25/2020,9.95,N/A,9.95,9.95,9.95,9.95
03/24/2020,9.96,N/A,9.96,9.96,9.96,9.96
03/23/2020,9.97,N/A,9.97,9.97,9.97,9.97
03/20/2020,9.94,N/A,9.94,9.94,9.94,9.94
03/19/2020,10.05,N/A,10.05,10.05,10.05,10.05
03/18/2020,10.25,N/A,10.25,10.25,10.25,10.25
03/17/2020,10.53,N/A,10.53,10.53,10.53,10.53
03/16/2020,10.72,N/A,10.72,10.72,10.72,10.72
03/13/2020,10.78,N/A,10.78,10.78,10.78,10.78
03/12/2020,10.84,N/A,10.84,10.84,10.84,10.84
03/11/2020,11.02,N/A,11.02,11.02,11.02,11.02
03/10/2020,11.07,N/A,11.07,11.07,11.07,11.07
03/09/2020,11.2,N/A,11.2,11.2,11.2,11.2
03/06/2020,11.31,N/A,11.31,11.31,11.31,11.31
03/05/2020,11.27,N/A,11.27,11.27,11.27,11.27
03/04/2020,11.26,N/A,11.26,11.26,11.26,11.26
03/03/2020,11.25,N/A,11.25,11.25,11.25,11.25
03/02/2020,11.21,N/A,11.21,11.21,11.21,11.21
02/28/2020,11.21,N/A,11.21,11.21,11.21,11.21
02/27/2020,11.18,N/A,11.18,11.18,11.18,11.18
02/26/2020,11.19,N/A,11.19,11.19,11.19,11.19
02/25/2020,11.18,N/A,11.18,11.18,11.18,11.18
02/24/2020,11.18,N/A,11.18,11.18,11.18,11.18
02/21/2020,11.17,N/A,11.17,11.17,11.17,11.17
02/20/2020,11.15,N/A,11.15,11.15,11.15,11.15
