Date,Close/Last,Volume,Open,High,Low,Adjusted Close
08/17/2021,12.04,N/A,12.04,12.04,12.04,11.8842
08/16/2021,12.05,N/A,12.05,12.05,12.05,11.894
08/13/2021,12.05,N/A,12.05,12.05,12.05,11.894
08/12/2021,12.04,N/A,12.04,12.04,12.04,11.8842
08/11/2021,12.04,N/A,12.04,12.04,12.04,11.8842
08/10/2021,12.03,N/A,12.03,12.03,12.03,11.8743
08/09/2021,12.03,N/A,12.03,12.03,12.03,11.8743
08/06/2021,12.05,N/A,12.05,12.05,12.05,11.894
08/05/2021,12.08,N/A,12.08,12.08,12.08,11.9236
08/04/2021,12.08,N/A,12.08,12.08,12.08,11.9236
08/03/2021,12.09,N/A,12.09,12.09,12.09,11.9335
08/02/2021,12.09,N/A,12.09,12.09,12.09,11.9335
07/30/2021,12.09,N/A,12.09,12.09,12.09,11.9335
07/29/2021,12.1,N/A,12.1,12.1,12.1,11.9049
07/28/2021,12.09,N/A,12.09,12.09,12.09,11.8951
07/27/2021,12.08,N/A,12.08,12.08,12.08,11.8852
07/26/2021,12.09,N/A,12.09,12.09,12.09,11.8951
07/23/2021,12.08,N/A,12.08,12.08,12.08,11.8852
07/22/2021,12.08,N/A,12.08,12.08,12.08,11.8852
07/21/2021,12.07,N/A,12.07,12.07,12.07,11.8754
07/20/2021,12.05,N/A,12.05,12.05,12.05,11.8557
07/19/2021,12.05,N/A,12.05,12.05,12.05,11.8557
07/16/2021,12.08,N/A,12.08,12.08,12.08,11.8852
07/15/2021,12.08,N/A,12.08,12.08,12.08,11.8852
07/14/2021,12.09,N/A,12.09,12.09,12.09,11.8951
07/13/2021,12.07,N/A,12.07,12.07,12.07,11.8754
07/12/2021,12.08,N/A,12.08,12.08,12.08,11.8852
07/09/2021,12.07,N/A,12.07,12.07,12.07,11.8754
07/08/2021,12.06,N/A,12.06,12.06,12.06,11.8655
07/07/2021,12.08,N/A,12.08,12.08,12.08,11.8852
07/06/2021,12.08,N/A,12.08,12.08,12.08,11.8852
07/02/2021,12.09,N/A,12.09,12.09,12.09,11.8951
07/01/2021,12.08,N/A,12.08,12.08,12.08,11.8852
06/30/2021,12.09,N/A,12.09,12.09,12.09,11.8951
06/29/2021,12.09,N/A,12.09,12.09,12.09,11.8567
06/28/2021,12.1,N/A,12.1,12.1,12.1,11.8665
06/25/2021,12.09,N/A,12.09,12.09,12.09,11.8567
06/24/2021,12.09,N/A,12.09,12.09,12.09,11.8567
06/23/2021,12.08,N/A,12.08,12.08,12.08,11.8469
06/22/2021,12.07,N/A,12.07,12.07,12.07,11.8371
06/21/2021,12.06,N/A,12.06,12.06,12.06,11.8273
06/18/2021,12.06,N/A,12.06,12.06,12.06,11.8273
06/17/2021,12.08,N/A,12.08,12.08,12.08,11.8469
06/16/2021,12.09,N/A,12.09,12.09,12.09,11.8567
06/15/2021,12.12,N/A,12.12,12.12,12.12,11.8861
06/14/2021,12.13,N/A,12.13,12.13,12.13,11.8959
06/11/2021,12.13,N/A,12.13,12.13,12.13,11.8959
06/10/2021,12.14,N/A,12.14,12.14,12.14,11.9057
06/09/2021,12.13,N/A,12.13,12.13,12.13,11.8959
06/08/2021,12.12,N/A,12.12,12.12,12.12,11.8861
06/07/2021,12.11,N/A,12.11,12.11,12.11,11.8763
06/04/2021,12.11,N/A,12.11,12.11,12.11,11.8763
06/03/2021,12.09,N/A,12.09,12.09,12.09,11.8567
06/02/2021,12.11,N/A,12.11,12.11,12.11,11.8763
06/01/2021,12.1,N/A,12.1,12.1,12.1,11.8665
05/28/2021,12.09,N/A,12.09,12.09,12.09,11.8567
05/27/2021,12.08,N/A,12.08,12.08,12.08,11.8087
05/26/2021,12.08,N/A,12.08,12.08,12.08,11.8087
05/25/2021,12.08,N/A,12.08,12.08,12.08,11.8087
05/24/2021,12.07,N/A,12.07,12.07,12.07,11.7989
05/21/2021,12.06,N/A,12.06,12.06,12.06,11.7891
05/20/2021,12.05,N/A,12.05,12.05,12.05,11.7793
05/19/2021,12.04,N/A,12.04,12.04,12.04,11.7695
05/18/2021,12.07,N/A,12.07,12.07,12.07,11.7989
05/17/2021,12.07,N/A,12.07,12.07,12.07,11.7989
05/14/2021,12.07,N/A,12.07,12.07,12.07,11.7989
05/13/2021,12.05,N/A,12.05,12.05,12.05,11.7793
05/12/2021,12.05,N/A,12.05,12.05,12.05,11.7793
05/11/2021,12.08,N/A,12.08,12.08,12.08,11.8087
05/10/2021,12.1,N/A,12.1,12.1,12.1,11.8282
05/07/2021,12.1,N/A,12.1,12.1,12.1,11.8282
05/06/2021,12.08,N/A,12.08,12.08,12.08,11.8087
05/05/2021,12.07,N/A,12.07,12.07,12.07,11.7989
05/04/2021,12.06,N/A,12.06,12.06,12.06,11.7891
05/03/2021,12.06,N/A,12.06,12.06,12.06,11.7891
04/30/2021,12.06,N/A,12.06,12.06,12.06,11.7891
04/29/2021,12.07,N/A,12.07,12.07,12.07,11.7608
04/28/2021,12.07,N/A,12.07,12.07,12.07,11.7608
04/27/2021,12.05,N/A,12.05,12.05,12.05,11.7413
04/26/2021,12.06,N/A,12.06,12.06,12.06,11.751
04/23/2021,12.06,N/A,12.06,12.06,12.06,11.751
04/22/2021,12.05,N/A,12.05,12.05,12.05,11.7413
04/21/2021,12.05,N/A,12.05,12.05,12.05,11.7413
04/20/2021,12.04,N/A,12.04,12.04,12.04,11.7315
04/19/2021,12.05,N/A,12.05,12.05,12.05,11.7413
04/16/2021,12.06,N/A,12.06,12.06,12.06,11.751
04/15/2021,12.06,N/A,12.06,12.06,12.06,11.751
04/14/2021,12.03,N/A,12.03,12.03,12.03,11.7218
04/13/2021,12.02,N/A,12.02,12.02,12.02,11.712
04/12/2021,12,N/A,12,12,12,11.6925
04/09/2021,12,N/A,12,12,12,11.6925
04/08/2021,12.01,N/A,12.01,12.01,12.01,11.7023
04/07/2021,12,N/A,12,12,12,11.6925
04/06/2021,12.01,N/A,12.01,12.01,12.01,11.7023
04/05/2021,11.99,N/A,11.99,11.99,11.99,11.6828
04/01/2021,11.99,N/A,11.99,11.99,11.99,11.6828
03/31/2021,11.97,N/A,11.97,11.97,11.97,11.6633
03/30/2021,11.95,N/A,11.95,11.95,11.95,11.6058
03/29/2021,11.96,N/A,11.96,11.96,11.96,11.6155
03/26/2021,11.96,N/A,11.96,11.96,11.96,11.6155
03/25/2021,11.96,N/A,11.96,11.96,11.96,11.6155
03/24/2021,11.95,N/A,11.95,11.95,11.95,11.6058
03/23/2021,11.96,N/A,11.96,11.96,11.96,11.6155
03/22/2021,11.97,N/A,11.97,11.97,11.97,11.6252
03/19/2021,11.99,N/A,11.99,11.99,11.99,11.6447
03/18/2021,11.98,N/A,11.98,11.98,11.98,11.635
03/17/2021,12,N/A,12,12,12,11.6544
03/16/2021,12,N/A,12,12,12,11.6544
03/15/2021,12,N/A,12,12,12,11.6544
03/12/2021,11.99,N/A,11.99,11.99,11.99,11.6447
03/11/2021,12.03,N/A,12.03,12.03,12.03,11.6835
03/10/2021,11.99,N/A,11.99,11.99,11.99,11.6447
03/09/2021,11.97,N/A,11.97,11.97,11.97,11.6252
03/08/2021,11.93,N/A,11.93,11.93,11.93,11.5864
03/05/2021,11.98,N/A,11.98,11.98,11.98,11.635
03/04/2021,12,N/A,12,12,12,11.6544
03/03/2021,12.03,N/A,12.03,12.03,12.03,11.6835
03/02/2021,12.06,N/A,12.06,12.06,12.06,11.7127
03/01/2021,12.05,N/A,12.05,12.05,12.05,11.7029
02/26/2021,12.02,N/A,12.02,12.02,12.02,11.6738
02/25/2021,11.99,N/A,11.99,11.99,11.99,11.6068
02/24/2021,12.07,N/A,12.07,12.07,12.07,11.6842
02/23/2021,12.08,N/A,12.08,12.08,12.08,11.6939
02/22/2021,12.08,N/A,12.08,12.08,12.08,11.6939
02/19/2021,12.11,N/A,12.11,12.11,12.11,11.723
02/18/2021,12.13,N/A,12.13,12.13,12.13,11.7423
02/17/2021,12.14,N/A,12.14,12.14,12.14,11.752
02/16/2021,12.14,N/A,12.14,12.14,12.14,11.752
02/12/2021,12.17,N/A,12.17,12.17,12.17,11.781
02/11/2021,12.18,N/A,12.18,12.18,12.18,11.7907
02/10/2021,12.18,N/A,12.18,12.18,12.18,11.7907
02/09/2021,12.17,N/A,12.17,12.17,12.17,11.781
02/08/2021,12.16,N/A,12.16,12.16,12.16,11.7714
02/05/2021,12.15,N/A,12.15,12.15,12.15,11.7617
02/04/2021,12.14,N/A,12.14,12.14,12.14,11.752
02/03/2021,12.13,N/A,12.13,12.13,12.13,11.7423
02/02/2021,12.12,N/A,12.12,12.12,12.12,11.7326
02/01/2021,12.11,N/A,12.11,12.11,12.11,11.723
01/29/2021,12.11,N/A,12.11,12.11,12.11,11.723
01/28/2021,12.11,N/A,12.11,12.11,12.11,11.6852
01/27/2021,12.1,N/A,12.1,12.1,12.1,11.6756
01/26/2021,12.12,N/A,12.12,12.12,12.12,11.6949
01/25/2021,12.11,N/A,12.11,12.11,12.11,11.6852
01/22/2021,12.11,N/A,12.11,12.11,12.11,11.6852
01/21/2021,12.13,N/A,12.13,12.13,12.13,11.7045
01/20/2021,12.12,N/A,12.12,12.12,12.12,11.6949
01/19/2021,12.11,N/A,12.11,12.11,12.11,11.6852
01/15/2021,12.09,N/A,12.09,12.09,12.09,11.6659
01/14/2021,12.1,N/A,12.1,12.1,12.1,11.6756
01/13/2021,12.08,N/A,12.08,12.08,12.08,11.6563
01/12/2021,12.07,N/A,12.07,12.07,12.07,11.6466
01/11/2021,12.05,N/A,12.05,12.05,12.05,11.6273
01/08/2021,12.07,N/A,12.07,12.07,12.07,11.6466
01/07/2021,12.08,N/A,12.08,12.08,12.08,11.6563
01/06/2021,12.1,N/A,12.1,12.1,12.1,11.6756
01/05/2021,12.1,N/A,12.1,12.1,12.1,11.6756
01/04/2021,12.11,N/A,12.11,12.11,12.11,11.6852
12/31/2020,12.11,N/A,12.11,12.11,12.11,11.6852
12/30/2020,12.1,N/A,12.1,12.1,12.1,11.6379
12/29/2020,12.09,N/A,12.09,12.09,12.09,11.6283
12/28/2020,12.09,N/A,12.09,12.09,12.09,11.6283
12/24/2020,12.08,N/A,12.08,12.08,12.08,11.6187
12/23/2020,12.07,N/A,12.07,12.07,12.07,11.6091
12/22/2020,12.06,N/A,12.06,12.06,12.06,11.5995
12/21/2020,12.06,N/A,12.06,12.06,12.06,11.5995
12/18/2020,12.09,N/A,12.09,12.09,12.09,11.6283
12/17/2020,12.09,N/A,12.09,12.09,12.09,11.6283
12/16/2020,12.06,N/A,12.06,12.06,12.06,11.5995
12/15/2020,12.07,N/A,12.07,12.07,12.07,11.6091
12/14/2020,12.04,N/A,12.04,12.04,12.04,11.5802
12/11/2020,12.04,N/A,12.04,12.04,12.04,11.5802
12/10/2020,12.05,N/A,12.05,12.05,12.05,11.5898
12/09/2020,12.04,N/A,12.04,12.04,12.04,11.5802
12/08/2020,12.03,N/A,12.03,12.03,12.03,11.5706
12/07/2020,12.04,N/A,12.04,12.04,12.04,11.5802
12/04/2020,12.03,N/A,12.03,12.03,12.03,11.5706
12/03/2020,12.03,N/A,12.03,12.03,12.03,11.5706
12/02/2020,12.01,N/A,12.01,12.01,12.01,11.5514
12/01/2020,12,N/A,12,12,12,11.5418
11/30/2020,11.97,N/A,11.97,11.97,11.97,11.5129
11/27/2020,11.97,N/A,11.97,11.97,11.97,11.4754
11/25/2020,11.97,N/A,11.97,11.97,11.97,11.4754
11/24/2020,11.96,N/A,11.96,11.96,11.96,11.4658
11/23/2020,11.94,N/A,11.94,11.94,11.94,11.4466
11/20/2020,11.93,N/A,11.93,11.93,11.93,11.437
11/19/2020,11.93,N/A,11.93,11.93,11.93,11.437
11/18/2020,11.93,N/A,11.93,11.93,11.93,11.437
11/17/2020,11.91,N/A,11.91,11.91,11.91,11.4178
11/16/2020,11.9,N/A,11.9,11.9,11.9,11.4083
11/13/2020,11.88,N/A,11.88,11.88,11.88,11.3891
11/12/2020,11.88,N/A,11.88,11.88,11.88,11.3891
11/11/2020,11.89,N/A,11.89,11.89,11.89,11.3987
11/10/2020,11.89,N/A,11.89,11.89,11.89,11.3987
11/09/2020,11.89,N/A,11.89,11.89,11.89,11.3987
11/06/2020,11.82,N/A,11.82,11.82,11.82,11.3316
11/05/2020,11.83,N/A,11.83,11.83,11.83,11.3412
11/04/2020,11.78,N/A,11.78,11.78,11.78,11.2932
11/03/2020,11.73,N/A,11.73,11.73,11.73,11.2453
11/02/2020,11.71,N/A,11.71,11.71,11.71,11.2261
10/30/2020,11.7,N/A,11.7,11.7,11.7,11.2165
10/29/2020,11.71,N/A,11.71,11.71,11.71,11.1887
10/28/2020,11.72,N/A,11.72,11.72,11.72,11.1983
10/27/2020,11.76,N/A,11.76,11.76,11.76,11.2365
10/26/2020,11.76,N/A,11.76,11.76,11.76,11.2365
10/23/2020,11.76,N/A,11.76,11.76,11.76,11.2365
10/22/2020,11.75,N/A,11.75,11.75,11.75,11.2269
10/21/2020,11.75,N/A,11.75,11.75,11.75,11.2269
10/20/2020,11.75,N/A,11.75,11.75,11.75,11.2269
10/19/2020,11.75,N/A,11.75,11.75,11.75,11.2269
10/16/2020,11.75,N/A,11.75,11.75,11.75,11.2269
10/15/2020,11.74,N/A,11.74,11.74,11.74,11.2174
10/14/2020,11.76,N/A,11.76,11.76,11.76,11.2365
10/13/2020,11.77,N/A,11.77,11.77,11.77,11.246
10/12/2020,11.77,N/A,11.77,11.77,11.77,11.246
10/09/2020,11.77,N/A,11.77,11.77,11.77,11.246
10/08/2020,11.75,N/A,11.75,11.75,11.75,11.2269
10/07/2020,11.74,N/A,11.74,11.74,11.74,11.2174
10/06/2020,11.74,N/A,11.74,11.74,11.74,11.2174
10/05/2020,11.73,N/A,11.73,11.73,11.73,11.2078
10/02/2020,11.72,N/A,11.72,11.72,11.72,11.1983
10/01/2020,11.73,N/A,11.73,11.73,11.73,11.2078
09/30/2020,11.71,N/A,11.71,11.71,11.71,11.1887
09/29/2020,11.7,N/A,11.7,11.7,11.7,11.1419
09/28/2020,11.7,N/A,11.7,11.7,11.7,11.1419
09/25/2020,11.69,N/A,11.69,11.69,11.69,11.1324
09/24/2020,11.69,N/A,11.69,11.69,11.69,11.1324
09/23/2020,11.7,N/A,11.7,11.7,11.7,11.1419
09/22/2020,11.72,N/A,11.72,11.72,11.72,11.1609
09/21/2020,11.73,N/A,11.73,11.73,11.73,11.1704
09/18/2020,11.77,N/A,11.77,11.77,11.77,11.2085
09/17/2020,11.79,N/A,11.79,11.79,11.79,11.2276
09/16/2020,11.79,N/A,11.79,11.79,11.79,11.2276
09/15/2020,11.78,N/A,11.78,11.78,11.78,11.2181
09/14/2020,11.77,N/A,11.77,11.77,11.77,11.2085
09/11/2020,11.77,N/A,11.77,11.77,11.77,11.2085
09/10/2020,11.77,N/A,11.77,11.77,11.77,11.2085
09/09/2020,11.75,N/A,11.75,11.75,11.75,11.1895
09/08/2020,11.75,N/A,11.75,11.75,11.75,11.1895
09/04/2020,11.77,N/A,11.77,11.77,11.77,11.2085
09/03/2020,11.78,N/A,11.78,11.78,11.78,11.2181
09/02/2020,11.78,N/A,11.78,11.78,11.78,11.2181
09/01/2020,11.77,N/A,11.77,11.77,11.77,11.2085
08/31/2020,11.74,N/A,11.74,11.74,11.74,11.18
08/28/2020,11.73,N/A,11.73,11.73,11.73,11.1333
08/27/2020,11.71,N/A,11.71,11.71,11.71,11.1143
08/26/2020,11.71,N/A,11.71,11.71,11.71,11.1143
08/25/2020,11.7,N/A,11.7,11.7,11.7,11.1048
08/24/2020,11.7,N/A,11.7,11.7,11.7,11.1048
08/21/2020,11.69,N/A,11.69,11.69,11.69,11.0953
08/20/2020,11.67,N/A,11.67,11.67,11.67,11.0763
08/19/2020,11.67,N/A,11.67,11.67,11.67,11.0763
08/18/2020,11.67,N/A,11.67,11.67,11.67,11.0763
08/17/2020,11.66,N/A,11.66,11.66,11.66,11.0668
08/14/2020,11.67,N/A,11.67,11.67,11.67,11.0763
08/13/2020,11.68,N/A,11.68,11.68,11.68,11.0858
08/12/2020,11.68,N/A,11.68,11.68,11.68,11.0858
08/11/2020,11.69,N/A,11.69,11.69,11.69,11.0953
08/10/2020,11.68,N/A,11.68,11.68,11.68,11.0858
08/07/2020,11.68,N/A,11.68,11.68,11.68,11.0858
08/06/2020,11.67,N/A,11.67,11.67,11.67,11.0763
08/05/2020,11.66,N/A,11.66,11.66,11.66,11.0668
08/04/2020,11.63,N/A,11.63,11.63,11.63,11.0384
08/03/2020,11.62,N/A,11.62,11.62,11.62,11.0289
07/31/2020,11.61,N/A,11.61,11.61,11.61,11.0194
07/30/2020,11.62,N/A,11.62,11.62,11.62,10.9771
07/29/2020,11.62,N/A,11.62,11.62,11.62,10.9771
07/28/2020,11.61,N/A,11.61,11.61,11.61,10.9677
07/27/2020,11.62,N/A,11.62,11.62,11.62,10.9771
07/24/2020,11.62,N/A,11.62,11.62,11.62,10.9771
07/23/2020,11.62,N/A,11.62,11.62,11.62,10.9771
07/22/2020,11.62,N/A,11.62,11.62,11.62,10.9771
07/21/2020,11.61,N/A,11.61,11.61,11.61,10.9677
07/20/2020,11.58,N/A,11.58,11.58,11.58,10.9393
07/17/2020,11.57,N/A,11.57,11.57,11.57,10.9299
07/16/2020,11.56,N/A,11.56,11.56,11.56,10.9204
07/15/2020,11.55,N/A,11.55,11.55,11.55,10.911
07/14/2020,11.54,N/A,11.54,11.54,11.54,10.9015
07/13/2020,11.54,N/A,11.54,11.54,11.54,10.9015
07/10/2020,11.53,N/A,11.53,11.53,11.53,10.8921
07/09/2020,11.53,N/A,11.53,11.53,11.53,10.8921
07/08/2020,11.53,N/A,11.53,11.53,11.53,10.8921
07/07/2020,11.53,N/A,11.53,11.53,11.53,10.8921
07/06/2020,11.54,N/A,11.54,11.54,11.54,10.9015
07/02/2020,11.53,N/A,11.53,11.53,11.53,10.8921
07/01/2020,11.51,N/A,11.51,11.51,11.51,10.8732
06/30/2020,11.5,N/A,11.5,11.5,11.5,10.8637
06/29/2020,11.49,N/A,11.49,11.49,11.49,10.8028
06/26/2020,11.49,N/A,11.49,11.49,11.49,10.8028
06/25/2020,11.51,N/A,11.51,11.51,11.51,10.8216
06/24/2020,11.52,N/A,11.52,11.52,11.52,10.831
06/23/2020,11.54,N/A,11.54,11.54,11.54,10.8498
06/22/2020,11.53,N/A,11.53,11.53,11.53,10.8404
06/19/2020,11.53,N/A,11.53,11.53,11.53,10.8404
06/18/2020,11.52,N/A,11.52,11.52,11.52,10.831
06/17/2020,11.53,N/A,11.53,11.53,11.53,10.8404
06/16/2020,11.54,N/A,11.54,11.54,11.54,10.8498
06/15/2020,11.48,N/A,11.48,11.48,11.48,10.7934
06/12/2020,11.49,N/A,11.49,11.49,11.49,10.8028
06/11/2020,11.47,N/A,11.47,11.47,11.47,10.784
06/10/2020,11.56,N/A,11.56,11.56,11.56,10.8686
06/09/2020,11.55,N/A,11.55,11.55,11.55,10.8592
06/08/2020,11.55,N/A,11.55,11.55,11.55,10.8592
06/05/2020,11.53,N/A,11.53,11.53,11.53,10.8404
06/04/2020,11.45,N/A,11.45,11.45,11.45,10.7652
06/03/2020,11.45,N/A,11.45,11.45,11.45,10.7652
06/02/2020,11.4,N/A,11.4,11.4,11.4,10.7181
06/01/2020,11.37,N/A,11.37,11.37,11.37,10.6899
05/29/2020,11.35,N/A,11.35,11.35,11.35,10.6711
05/28/2020,11.35,N/A,11.35,11.35,11.35,10.6198
05/27/2020,11.33,N/A,11.33,11.33,11.33,10.6011
05/26/2020,11.3,N/A,11.3,11.3,11.3,10.573
05/22/2020,11.24,N/A,11.24,11.24,11.24,10.5169
05/21/2020,11.25,N/A,11.25,11.25,11.25,10.5263
05/20/2020,11.22,N/A,11.22,11.22,11.22,10.4982
05/19/2020,11.16,N/A,11.16,11.16,11.16,10.442
05/18/2020,11.16,N/A,11.16,11.16,11.16,10.442
05/15/2020,11.12,N/A,11.12,11.12,11.12,10.4046
05/14/2020,11.12,N/A,11.12,11.12,11.12,10.4046
05/13/2020,11.12,N/A,11.12,11.12,11.12,10.4046
05/12/2020,11.14,N/A,11.14,11.14,11.14,10.4233
05/11/2020,11.12,N/A,11.12,11.12,11.12,10.4046
05/08/2020,11.11,N/A,11.11,11.11,11.11,10.3953
05/07/2020,11.11,N/A,11.11,11.11,11.11,10.3953
05/06/2020,11.1,N/A,11.1,11.1,11.1,10.3859
05/05/2020,11.13,N/A,11.13,11.13,11.13,10.414
05/04/2020,11.12,N/A,11.12,11.12,11.12,10.4046
05/01/2020,11.12,N/A,11.12,11.12,11.12,10.4046
04/30/2020,11.15,N/A,11.15,11.15,11.15,10.4327
04/29/2020,11.15,N/A,11.15,11.15,11.15,10.3816
04/28/2020,11.11,N/A,11.11,11.11,11.11,10.3444
04/27/2020,11.08,N/A,11.08,11.08,11.08,10.3164
04/24/2020,11.08,N/A,11.08,11.08,11.08,10.3164
04/23/2020,11.1,N/A,11.1,11.1,11.1,10.3351
04/22/2020,11.1,N/A,11.1,11.1,11.1,10.3351
04/21/2020,11.09,N/A,11.09,11.09,11.09,10.3257
04/20/2020,11.13,N/A,11.13,11.13,11.13,10.363
04/17/2020,11.16,N/A,11.16,11.16,11.16,10.3909
04/16/2020,11.14,N/A,11.14,11.14,11.14,10.3723
04/15/2020,11.14,N/A,11.14,11.14,11.14,10.3723
04/14/2020,11.17,N/A,11.17,11.17,11.17,10.4002
04/13/2020,11.15,N/A,11.15,11.15,11.15,10.3816
04/09/2020,11.15,N/A,11.15,11.15,11.15,10.3816
04/08/2020,11.01,N/A,11.01,11.01,11.01,10.2513
04/07/2020,10.99,N/A,10.99,10.99,10.99,10.2326
04/06/2020,10.92,N/A,10.92,10.92,10.92,10.1675
04/03/2020,10.88,N/A,10.88,10.88,10.88,10.1302
04/02/2020,10.91,N/A,10.91,10.91,10.91,10.1582
04/01/2020,10.91,N/A,10.91,10.91,10.91,10.1582
03/31/2020,10.96,N/A,10.96,10.96,10.96,10.2047
03/30/2020,10.93,N/A,10.93,10.93,10.93,10.126
03/27/2020,10.89,N/A,10.89,10.89,10.89,10.089
03/26/2020,10.82,N/A,10.82,10.82,10.82,10.0241
03/25/2020,10.65,N/A,10.65,10.65,10.65,9.8666
03/24/2020,10.55,N/A,10.55,10.55,10.55,9.774
03/23/2020,10.44,N/A,10.44,10.44,10.44,9.6721
03/20/2020,10.5,N/A,10.5,10.5,10.5,9.7277
03/19/2020,10.58,N/A,10.58,10.58,10.58,9.8018
03/18/2020,10.85,N/A,10.85,10.85,10.85,10.0519
03/17/2020,11.11,N/A,11.11,11.11,11.11,10.2928
03/16/2020,11.24,N/A,11.24,11.24,11.24,10.4132
03/13/2020,11.37,N/A,11.37,11.37,11.37,10.5337
03/12/2020,11.37,N/A,11.37,11.37,11.37,10.5337
03/11/2020,11.6,N/A,11.6,11.6,11.6,10.7468
03/10/2020,11.71,N/A,11.71,11.71,11.71,10.8487
03/09/2020,11.72,N/A,11.72,11.72,11.72,10.8579
