Date,Close/Last,Volume,Open,High,Low,Adjusted Close
09/27/2021,218.01,N/A,218.01,218.01,218.01,217.3006
09/24/2021,218.61,N/A,218.61,218.61,218.61,217.8986
09/23/2021,218.29,N/A,218.29,218.29,218.29,217.5797
09/22/2021,215.66,N/A,215.66,215.66,215.66,214.9582
09/21/2021,213.63,N/A,213.63,213.63,213.63,212.9348
09/20/2021,213.79,N/A,213.79,213.79,213.79,213.0943
09/17/2021,217.48,N/A,217.48,217.48,217.48,216.7723
09/16/2021,219.48,N/A,219.48,219.48,219.48,218.7658
09/15/2021,219.82,N/A,219.82,219.82,219.82,219.1047
09/14/2021,217.96,N/A,217.96,217.96,217.96,217.2508
09/13/2021,219.17,N/A,219.17,219.17,219.17,218.4568
09/10/2021,218.67,N/A,218.67,218.67,218.67,217.9584
09/09/2021,220.36,N/A,220.36,220.36,220.36,219.6429
09/08/2021,221.36,N/A,221.36,221.36,221.36,220.6397
09/07/2021,221.65,N/A,221.65,221.65,221.65,220.9288
09/03/2021,222.39,N/A,222.39,222.39,222.39,221.6663
09/02/2021,222.46,N/A,222.46,222.46,222.46,221.7361
09/01/2021,221.8,N/A,221.8,221.8,221.8,221.0783
08/31/2021,221.71,N/A,221.71,221.71,221.71,220.9886
08/30/2021,221.99,N/A,221.99,221.99,221.99,221.2676
08/27/2021,221.02,N/A,221.02,221.02,221.02,220.3008
08/26/2021,219.08,N/A,219.08,219.08,219.08,218.3671
08/25/2021,220.36,N/A,220.36,220.36,220.36,219.6429
08/24/2021,219.87,N/A,219.87,219.87,219.87,219.1545
08/23/2021,219.54,N/A,219.54,219.54,219.54,218.8256
08/20/2021,217.67,N/A,217.67,217.67,217.67,216.9617
08/19/2021,215.9,N/A,215.9,215.9,215.9,215.1975
08/18/2021,215.61,N/A,215.61,215.61,215.61,214.9084
08/17/2021,217.91,N/A,217.91,217.91,217.91,217.2009
08/16/2021,219.45,N/A,219.45,219.45,219.45,218.7359
08/13/2021,218.87,N/A,218.87,218.87,218.87,218.1578
08/12/2021,218.51,N/A,218.51,218.51,218.51,217.799
08/11/2021,217.81,N/A,217.81,217.81,217.81,217.1012
08/10/2021,217.26,N/A,217.26,217.26,217.26,216.553
08/09/2021,217.05,N/A,217.05,217.05,217.05,216.3437
08/06/2021,217.24,N/A,217.24,217.24,217.24,216.5331
08/05/2021,216.85,N/A,216.85,216.85,216.85,216.1444
08/04/2021,215.54,N/A,215.54,215.54,215.54,214.8386
08/03/2021,216.54,N/A,216.54,216.54,216.54,215.8354
08/02/2021,214.78,N/A,214.78,214.78,214.78,214.0811
07/30/2021,215.17,N/A,215.17,215.17,215.17,214.4698
07/29/2021,216.33,N/A,216.33,216.33,216.33,215.6261
07/28/2021,215.39,N/A,215.39,215.39,215.39,214.6891
07/27/2021,215.43,N/A,215.43,215.43,215.43,214.729
07/26/2021,216.45,N/A,216.45,216.45,216.45,215.7457
07/23/2021,215.94,N/A,215.94,215.94,215.94,215.2373
07/22/2021,213.76,N/A,213.76,213.76,213.76,213.0644
07/21/2021,213.31,N/A,213.31,213.31,213.31,212.6159
07/20/2021,211.57,N/A,211.57,211.57,211.57,210.8816
07/19/2021,208.4,N/A,208.4,208.4,208.4,207.7219
07/16/2021,211.76,N/A,211.76,211.76,211.76,211.0709
07/15/2021,213.37,N/A,213.37,213.37,213.37,212.6757
07/14/2021,214.06,N/A,214.06,214.06,214.06,213.3634
07/13/2021,213.79,N/A,213.79,213.79,213.79,213.0943
07/12/2021,214.54,N/A,214.54,214.54,214.54,213.8419
07/09/2021,213.8,N/A,213.8,213.8,213.8,213.1043
07/08/2021,211.42,N/A,211.42,211.42,211.42,210.732
07/07/2021,213.2,N/A,213.2,213.2,213.2,212.5062
07/06/2021,212.49,N/A,212.49,212.49,212.49,211.7986
07/02/2021,212.91,N/A,212.91,212.91,212.91,212.2172
07/01/2021,211.3,N/A,211.3,211.3,211.3,210.6124
06/30/2021,210.19,N/A,210.19,210.19,210.19,209.506
06/29/2021,209.9,N/A,209.9,209.9,209.9,209.217
06/28/2021,209.82,N/A,209.82,209.82,209.82,209.1372
06/25/2021,210.06,N/A,210.06,210.06,210.06,208.657
06/24/2021,209.36,N/A,209.36,209.36,209.36,207.9617
06/23/2021,208.13,N/A,208.13,208.13,208.13,206.7399
06/22/2021,208.36,N/A,208.36,208.36,208.36,206.9684
06/21/2021,207.29,N/A,207.29,207.29,207.29,205.9055
06/18/2021,204.42,N/A,204.42,204.42,204.42,203.0547
06/17/2021,207.13,N/A,207.13,207.13,207.13,205.7466
06/16/2021,207.22,N/A,207.22,207.22,207.22,205.836
06/15/2021,208.34,N/A,208.34,208.34,208.34,206.9485
06/14/2021,208.75,N/A,208.75,208.75,208.75,207.3558
06/11/2021,208.32,N/A,208.32,208.32,208.32,206.9287
06/10/2021,207.91,N/A,207.91,207.91,207.91,206.5214
06/09/2021,206.94,N/A,206.94,206.94,206.94,205.5579
06/08/2021,207.31,N/A,207.31,207.31,207.31,205.9254
06/07/2021,207.27,N/A,207.27,207.27,207.27,205.8857
06/04/2021,207.43,N/A,207.43,207.43,207.43,206.0446
06/03/2021,205.61,N/A,205.61,205.61,205.61,204.2368
06/02/2021,206.32,N/A,206.32,206.32,206.32,204.942
06/01/2021,206,N/A,206,206,206,204.6242
05/28/2021,206.1,N/A,206.1,206.1,206.1,204.7235
05/27/2021,205.92,N/A,205.92,205.92,205.92,204.5447
05/26/2021,205.66,N/A,205.66,205.66,205.66,204.2864
05/25/2021,205.27,N/A,205.27,205.27,205.27,203.899
05/24/2021,205.7,N/A,205.7,205.7,205.7,204.3262
05/21/2021,203.67,N/A,203.67,203.67,203.67,202.3097
05/20/2021,203.82,N/A,203.82,203.82,203.82,202.4587
05/19/2021,201.67,N/A,201.67,201.67,201.67,200.3231
05/18/2021,202.24,N/A,202.24,202.24,202.24,200.8893
05/17/2021,203.95,N/A,203.95,203.95,203.95,202.5879
05/14/2021,204.47,N/A,204.47,204.47,204.47,203.1044
05/13/2021,201.45,N/A,201.45,201.45,201.45,200.1046
05/12/2021,198.99,N/A,198.99,198.99,198.99,197.661
05/11/2021,203.32,N/A,203.32,203.32,203.32,201.9621
05/10/2021,205.1,N/A,205.1,205.1,205.1,203.7302
05/07/2021,207.26,N/A,207.26,207.26,207.26,205.8757
05/06/2021,205.71,N/A,205.71,205.71,205.71,204.3361
05/05/2021,204.01,N/A,204.01,204.01,204.01,202.6475
05/04/2021,203.86,N/A,203.86,203.86,203.86,202.4985
05/03/2021,205.24,N/A,205.24,205.24,205.24,203.8692
04/30/2021,204.67,N/A,204.67,204.67,204.67,203.303
04/29/2021,206.14,N/A,206.14,206.14,206.14,204.7632
04/28/2021,204.74,N/A,204.74,204.74,204.74,203.3726
04/27/2021,204.92,N/A,204.92,204.92,204.92,203.5514
04/26/2021,204.96,N/A,204.96,204.96,204.96,203.5911
04/23/2021,204.59,N/A,204.59,204.59,204.59,203.2236
04/22/2021,202.37,N/A,202.37,202.37,202.37,201.0184
04/21/2021,204.24,N/A,204.24,204.24,204.24,202.8759
04/20/2021,202.36,N/A,202.36,202.36,202.36,201.0085
04/19/2021,203.74,N/A,203.74,203.74,203.74,202.3793
04/16/2021,204.82,N/A,204.82,204.82,204.82,203.452
04/15/2021,204.09,N/A,204.09,204.09,204.09,202.7269
04/14/2021,201.84,N/A,201.84,201.84,201.84,200.4919
04/13/2021,202.65,N/A,202.65,202.65,202.65,201.2965
04/12/2021,201.98,N/A,201.98,201.98,201.98,200.631
04/09/2021,202.02,N/A,202.02,202.02,202.02,200.6707
04/08/2021,200.47,N/A,200.47,200.47,200.47,199.1311
04/07/2021,199.58,N/A,199.58,199.58,199.58,198.247
04/06/2021,199.28,N/A,199.28,199.28,199.28,197.949
04/05/2021,199.47,N/A,199.47,199.47,199.47,198.1378
04/01/2021,196.6,N/A,196.6,196.6,196.6,195.2869
03/31/2021,194.3,N/A,194.3,194.3,194.3,193.0023
03/30/2021,193.59,N/A,193.59,193.59,193.59,192.297
03/29/2021,194.18,N/A,194.18,194.18,194.18,192.8831
03/26/2021,194.35,N/A,194.35,194.35,194.35,193.052
03/25/2021,191.17,N/A,191.17,191.17,191.17,189.8932
03/24/2021,190.85,N/A,190.85,190.85,190.85,188.8965
03/23/2021,191.88,N/A,191.88,191.88,191.88,189.9159
03/22/2021,193.36,N/A,193.36,193.36,193.36,191.3808
03/19/2021,192.01,N/A,192.01,192.01,192.01,190.0446
03/18/2021,192.1,N/A,192.1,192.1,192.1,190.1337
03/17/2021,194.97,N/A,194.97,194.97,194.97,192.9743
03/16/2021,194.41,N/A,194.41,194.41,194.41,192.42
03/15/2021,194.71,N/A,194.71,194.71,194.71,192.717
03/12/2021,193.45,N/A,193.45,193.45,193.45,191.4699
03/11/2021,193.2,N/A,193.2,193.2,193.2,191.2224
03/10/2021,191.2,N/A,191.2,191.2,191.2,189.2429
03/09/2021,190.05,N/A,190.05,190.05,190.05,188.1047
03/08/2021,187.38,N/A,187.38,187.38,187.38,185.462
03/05/2021,188.38,N/A,188.38,188.38,188.38,186.4518
03/04/2021,184.77,N/A,184.77,184.77,184.77,182.8787
03/03/2021,187.25,N/A,187.25,187.25,187.25,185.3333
03/02/2021,189.72,N/A,189.72,189.72,189.72,187.778
03/01/2021,191.27,N/A,191.27,191.27,191.27,189.3122
02/26/2021,186.82,N/A,186.82,186.82,186.82,184.9077
02/25/2021,187.69,N/A,187.69,187.69,187.69,185.7688
02/24/2021,192.37,N/A,192.37,192.37,192.37,190.4009
02/23/2021,190.21,N/A,190.21,190.21,190.21,188.263
02/22/2021,189.96,N/A,189.96,189.96,189.96,188.0156
02/19/2021,191.43,N/A,191.43,191.43,191.43,189.4705
02/18/2021,191.77,N/A,191.77,191.77,191.77,189.8071
02/17/2021,192.62,N/A,192.62,192.62,192.62,190.6484
02/16/2021,192.65,N/A,192.65,192.65,192.65,190.6781
02/12/2021,192.73,N/A,192.73,192.73,192.73,190.7572
02/11/2021,191.82,N/A,191.82,191.82,191.82,189.8565
02/10/2021,191.46,N/A,191.46,191.46,191.46,189.5002
02/09/2021,191.53,N/A,191.53,191.53,191.53,189.5695
02/08/2021,191.71,N/A,191.71,191.71,191.71,189.7477
02/05/2021,190.3,N/A,190.3,190.3,190.3,188.3521
02/04/2021,189.54,N/A,189.54,189.54,189.54,187.5999
02/03/2021,187.48,N/A,187.48,187.48,187.48,185.561
02/02/2021,187.33,N/A,187.33,187.33,187.33,185.4125
02/01/2021,184.75,N/A,184.75,184.75,184.75,182.8589
01/29/2021,181.79,N/A,181.79,181.79,181.79,179.9292
01/28/2021,185.34,N/A,185.34,185.34,185.34,183.4429
01/27/2021,183.54,N/A,183.54,183.54,183.54,181.6613
01/26/2021,188.37,N/A,188.37,188.37,188.37,186.4419
01/25/2021,188.65,N/A,188.65,188.65,188.65,186.719
01/22/2021,187.97,N/A,187.97,187.97,187.97,186.046
01/21/2021,188.54,N/A,188.54,188.54,188.54,186.6101
01/20/2021,188.46,N/A,188.46,188.46,188.46,186.5309
01/19/2021,185.87,N/A,185.87,185.87,185.87,183.9675
01/15/2021,184.37,N/A,184.37,184.37,184.37,182.4828
01/14/2021,185.7,N/A,185.7,185.7,185.7,183.7992
01/13/2021,186.38,N/A,186.38,186.38,186.38,184.4722
01/12/2021,185.95,N/A,185.95,185.95,185.95,184.0466
01/11/2021,185.87,N/A,185.87,185.87,185.87,183.9675
01/08/2021,187.1,N/A,187.1,187.1,187.1,185.1849
01/07/2021,186.05,N/A,186.05,186.05,186.05,184.1456
01/06/2021,183.29,N/A,183.29,183.29,183.29,181.4139
01/05/2021,182.25,N/A,182.25,182.25,182.25,180.3845
01/04/2021,180.94,N/A,180.94,180.94,180.94,179.0879
12/31/2020,183.64,N/A,183.64,183.64,183.64,181.7603
12/30/2020,182.46,N/A,182.46,182.46,182.46,180.5924
12/29/2020,182.19,N/A,182.19,182.19,182.19,180.3251
12/28/2020,182.6,N/A,182.6,182.6,182.6,180.7309
12/24/2020,181.02,N/A,181.02,181.02,181.02,179.1671
12/23/2020,180.36,N/A,180.36,180.36,180.36,178.5139
12/22/2020,180.22,N/A,180.22,180.22,180.22,178.3753
12/21/2020,180.58,N/A,180.58,180.58,180.58,178.7316
12/18/2020,182.03,N/A,182.03,182.03,182.03,179.4281
12/17/2020,182.65,N/A,182.65,182.65,182.65,180.0392
12/16/2020,181.6,N/A,181.6,181.6,181.6,179.0042
12/15/2020,181.28,N/A,181.28,181.28,181.28,178.6888
12/14/2020,178.96,N/A,178.96,178.96,178.96,176.402
12/11/2020,179.71,N/A,179.71,179.71,179.71,177.1412
12/10/2020,179.94,N/A,179.94,179.94,179.94,177.3679
12/09/2020,180.15,N/A,180.15,180.15,180.15,177.5749
12/08/2020,181.59,N/A,181.59,181.59,181.59,178.9944
12/07/2020,181.08,N/A,181.08,181.08,181.08,178.4917
12/04/2020,181.43,N/A,181.43,181.43,181.43,178.8367
12/03/2020,179.83,N/A,179.83,179.83,179.83,177.2595
12/02/2020,179.91,N/A,179.91,179.91,179.91,177.3384
12/01/2020,179.57,N/A,179.57,179.57,179.57,177.0032
11/30/2020,177.57,N/A,177.57,177.57,177.57,175.0318
11/27/2020,178.36,N/A,178.36,178.36,178.36,175.8105
11/25/2020,177.91,N/A,177.91,177.91,177.91,175.367
11/24/2020,178.19,N/A,178.19,178.19,178.19,175.643
11/23/2020,175.35,N/A,175.35,175.35,175.35,172.8436
11/20/2020,174.35,N/A,174.35,174.35,174.35,171.8579
11/19/2020,175.54,N/A,175.54,175.54,175.54,173.0308
11/18/2020,174.84,N/A,174.84,174.84,174.84,172.3408
11/17/2020,176.85,N/A,176.85,176.85,176.85,174.3221
11/16/2020,177.68,N/A,177.68,177.68,177.68,175.1403
11/13/2020,175.63,N/A,175.63,175.63,175.63,173.1196
11/12/2020,173.25,N/A,173.25,173.25,173.25,170.7736
11/11/2020,174.97,N/A,174.97,174.97,174.97,172.469
11/10/2020,173.64,N/A,173.64,173.64,173.64,171.158
11/09/2020,173.85,N/A,173.85,173.85,173.85,171.365
11/06/2020,171.78,N/A,171.78,171.78,171.78,169.3246
11/05/2020,171.85,N/A,171.85,171.85,171.85,169.3936
11/04/2020,168.54,N/A,168.54,168.54,168.54,166.1309
11/03/2020,164.9,N/A,164.9,164.9,164.9,162.5429
11/02/2020,162.02,N/A,162.02,162.02,162.02,159.7041
10/30/2020,160.05,N/A,160.05,160.05,160.05,157.7623
10/29/2020,161.99,N/A,161.99,161.99,161.99,159.6745
10/28/2020,160.07,N/A,160.07,160.07,160.07,157.782
10/27/2020,165.92,N/A,165.92,165.92,165.92,163.5483
10/26/2020,166.42,N/A,166.42,166.42,166.42,164.0412
10/23/2020,169.57,N/A,169.57,169.57,169.57,167.1462
10/22/2020,168.99,N/A,168.99,168.99,168.99,166.5745
10/21/2020,168.1,N/A,168.1,168.1,168.1,165.6972
10/20/2020,168.46,N/A,168.46,168.46,168.46,166.052
10/19/2020,167.67,N/A,167.67,167.67,167.67,165.2733
10/16/2020,170.45,N/A,170.45,170.45,170.45,168.0136
10/15/2020,170.43,N/A,170.43,170.43,170.43,167.9939
10/14/2020,170.68,N/A,170.68,170.68,170.68,168.2403
10/13/2020,171.8,N/A,171.8,171.8,171.8,169.3443
10/12/2020,172.89,N/A,172.89,172.89,172.89,170.4187
10/09/2020,170.1,N/A,170.1,170.1,170.1,167.6686
10/08/2020,168.61,N/A,168.61,168.61,168.61,166.1999
10/07/2020,167.22,N/A,167.22,167.22,167.22,164.8298
10/06/2020,164.36,N/A,164.36,164.36,164.36,162.0106
10/05/2020,166.68,N/A,166.68,166.68,166.68,164.2975
10/02/2020,163.73,N/A,163.73,163.73,163.73,161.3897
10/01/2020,165.31,N/A,165.31,165.31,165.31,162.9471
09/30/2020,164.42,N/A,164.42,164.42,164.42,162.0698
09/29/2020,163.07,N/A,163.07,163.07,163.07,160.7391
09/28/2020,163.84,N/A,163.84,163.84,163.84,161.4981
09/25/2020,161.93,N/A,161.93,161.93,161.93,158.9188
09/24/2020,159.38,N/A,159.38,159.38,159.38,156.4162
09/23/2020,158.9,N/A,158.9,158.9,158.9,155.9452
09/22/2020,162.75,N/A,162.75,162.75,162.75,159.7236
09/21/2020,161.05,N/A,161.05,161.05,161.05,158.0552
09/18/2020,162.93,N/A,162.93,162.93,162.93,159.9002
09/17/2020,164.77,N/A,164.77,164.77,164.77,161.706
09/16/2020,166.17,N/A,166.17,166.17,166.17,163.08
09/15/2020,166.93,N/A,166.93,166.93,166.93,163.8258
09/14/2020,166.06,N/A,166.06,166.06,166.06,162.972
09/11/2020,163.92,N/A,163.92,163.92,163.92,160.8718
09/10/2020,163.83,N/A,163.83,163.83,163.83,160.7835
09/09/2020,166.75,N/A,166.75,166.75,166.75,163.6492
09/08/2020,163.45,N/A,163.45,163.45,163.45,160.4106
09/04/2020,168.11,N/A,168.11,168.11,168.11,164.9839
09/03/2020,169.49,N/A,169.49,169.49,169.49,166.3382
09/02/2020,175.62,N/A,175.62,175.62,175.62,172.3542
09/01/2020,172.95,N/A,172.95,172.95,172.95,169.7339
08/31/2020,171.65,N/A,171.65,171.65,171.65,168.4581
08/28/2020,172.01,N/A,172.01,172.01,172.01,168.8114
08/27/2020,170.84,N/A,170.84,170.84,170.84,167.6631
08/26/2020,170.55,N/A,170.55,170.55,170.55,167.3785
08/25/2020,168.82,N/A,168.82,168.82,168.82,165.6807
08/24/2020,168.22,N/A,168.22,168.22,168.22,165.0919
08/21/2020,166.52,N/A,166.52,166.52,166.52,163.4235
08/20/2020,165.94,N/A,165.94,165.94,165.94,162.8543
08/19/2020,165.42,N/A,165.42,165.42,165.42,162.3439
08/18/2020,166.12,N/A,166.12,166.12,166.12,163.0309
08/17/2020,165.71,N/A,165.71,165.71,165.71,162.6285
08/14/2020,165.26,N/A,165.26,165.26,165.26,162.1869
08/13/2020,165.28,N/A,165.28,165.28,165.28,162.2065
08/12/2020,165.57,N/A,165.57,165.57,165.57,162.4911
08/11/2020,163.27,N/A,163.27,163.27,163.27,160.2339
08/10/2020,164.58,N/A,164.58,164.58,164.58,161.5195
08/07/2020,164.12,N/A,164.12,164.12,164.12,161.0681
08/06/2020,163.99,N/A,163.99,163.99,163.99,160.9405
08/05/2020,162.92,N/A,162.92,162.92,162.92,159.8904
08/04/2020,161.88,N/A,161.88,161.88,161.88,158.8698
08/03/2020,161.3,N/A,161.3,161.3,161.3,158.3005
07/31/2020,160.14,N/A,160.14,160.14,160.14,157.1621
07/30/2020,158.91,N/A,158.91,158.91,158.91,155.955
07/29/2020,159.48,N/A,159.48,159.48,159.48,156.5144
07/28/2020,157.52,N/A,157.52,157.52,157.52,154.5908
07/27/2020,158.54,N/A,158.54,158.54,158.54,155.5919
07/24/2020,157.38,N/A,157.38,157.38,157.38,154.4534
07/23/2020,158.36,N/A,158.36,158.36,158.36,155.4152
07/22/2020,160.32,N/A,160.32,160.32,160.32,157.3388
07/21/2020,159.4,N/A,159.4,159.4,159.4,156.4359
07/20/2020,159.13,N/A,159.13,159.13,159.13,156.1709
07/17/2020,157.8,N/A,157.8,157.8,157.8,154.8656
07/16/2020,157.34,N/A,157.34,157.34,157.34,154.4142
07/15/2020,157.88,N/A,157.88,157.88,157.88,154.9441
07/14/2020,156.45,N/A,156.45,156.45,156.45,153.5407
07/13/2020,154.36,N/A,154.36,154.36,154.36,151.4896
07/10/2020,155.82,N/A,155.82,155.82,155.82,152.9224
07/09/2020,154.21,N/A,154.21,154.21,154.21,151.3424
07/08/2020,155.04,N/A,155.04,155.04,155.04,152.1569
07/07/2020,153.83,N/A,153.83,153.83,153.83,150.9694
07/06/2020,155.52,N/A,155.52,155.52,155.52,152.628
07/02/2020,153.08,N/A,153.08,153.08,153.08,150.2334
07/01/2020,152.36,N/A,152.36,152.36,152.36,149.5268
06/30/2020,151.59,N/A,151.59,151.59,151.59,148.7711
06/29/2020,149.28,N/A,149.28,149.28,149.28,146.5041
06/26/2020,147.1,N/A,147.1,147.1,147.1,144.3646
06/25/2020,151.54,N/A,151.54,151.54,151.54,147.9632
06/24/2020,149.89,N/A,149.89,149.89,149.89,146.3522
06/23/2020,153.87,N/A,153.87,153.87,153.87,150.2383
06/22/2020,153.21,N/A,153.21,153.21,153.21,149.5938
06/19/2020,152.21,N/A,152.21,152.21,152.21,148.6174
06/18/2020,153.05,N/A,153.05,153.05,153.05,149.4376
06/17/2020,152.96,N/A,152.96,152.96,152.96,149.3497
06/16/2020,153.51,N/A,153.51,153.51,153.51,149.8868
06/15/2020,150.65,N/A,150.65,150.65,150.65,147.0943
06/12/2020,149.4,N/A,149.4,149.4,149.4,145.8738
06/11/2020,147.44,N/A,147.44,147.44,147.44,143.96
06/10/2020,156.65,N/A,156.65,156.65,156.65,152.9526
06/09/2020,157.49,N/A,157.49,157.49,157.49,153.7728
06/08/2020,158.71,N/A,158.71,158.71,158.71,154.964
06/05/2020,156.82,N/A,156.82,156.82,156.82,153.1186
06/04/2020,152.81,N/A,152.81,152.81,152.81,149.2033
06/03/2020,153.3,N/A,153.3,153.3,153.3,149.6817
06/02/2020,151.22,N/A,151.22,151.22,151.22,147.6508
06/01/2020,149.98,N/A,149.98,149.98,149.98,146.4401
05/29/2020,149.42,N/A,149.42,149.42,149.42,145.8933
05/28/2020,148.68,N/A,148.68,148.68,148.68,145.1708
05/27/2020,148.97,N/A,148.97,148.97,148.97,145.4539
05/26/2020,146.79,N/A,146.79,146.79,146.79,143.3254
05/22/2020,145.01,N/A,145.01,145.01,145.01,141.5874
05/21/2020,144.64,N/A,144.64,144.64,144.64,141.2261
05/20/2020,145.76,N/A,145.76,145.76,145.76,142.3197
05/19/2020,143.35,N/A,143.35,143.35,143.35,139.9666
05/18/2020,144.86,N/A,144.86,144.86,144.86,141.4409
05/15/2020,140.41,N/A,140.41,140.41,140.41,137.0959
05/14/2020,139.85,N/A,139.85,139.85,139.85,136.5492
05/13/2020,138.23,N/A,138.23,138.23,138.23,134.9674
05/12/2020,140.67,N/A,140.67,140.67,140.67,137.3498
05/11/2020,143.6,N/A,143.6,143.6,143.6,140.2107
05/08/2020,143.57,N/A,143.57,143.57,143.57,140.1814
05/07/2020,141.17,N/A,141.17,141.17,141.17,137.838
05/06/2020,139.51,N/A,139.51,139.51,139.51,136.2172
05/05/2020,140.48,N/A,140.48,140.48,140.48,137.1643
05/04/2020,139.22,N/A,139.22,139.22,139.22,135.934
05/01/2020,138.63,N/A,138.63,138.63,138.63,135.358
04/30/2020,142.62,N/A,142.62,142.62,142.62,139.2538
04/29/2020,143.94,N/A,143.94,143.94,143.94,140.5426
04/28/2020,140.21,N/A,140.21,140.21,140.21,136.9007
04/27/2020,140.94,N/A,140.94,140.94,140.94,137.6134
04/24/2020,138.9,N/A,138.9,138.9,138.9,135.6216
04/23/2020,136.99,N/A,136.99,136.99,136.99,133.7567
04/22/2020,137.05,N/A,137.05,137.05,137.05,133.8153
04/21/2020,133.98,N/A,133.98,133.98,133.98,130.8177
04/20/2020,138.21,N/A,138.21,138.21,138.21,134.9479
04/17/2020,140.73,N/A,140.73,140.73,140.73,137.4084
04/16/2020,137.05,N/A,137.05,137.05,137.05,133.8153
04/15/2020,136.26,N/A,136.26,136.26,136.26,133.0439
04/14/2020,139.32,N/A,139.32,139.32,139.32,136.0317
04/13/2020,135.17,N/A,135.17,135.17,135.17,131.9796
04/09/2020,136.54,N/A,136.54,136.54,136.54,133.3173
04/08/2020,134.57,N/A,134.57,134.57,134.57,131.3938
04/07/2020,130.11,N/A,130.11,130.11,130.11,127.0391
04/06/2020,130.32,N/A,130.32,130.32,130.32,127.2441
04/03/2020,121.76,N/A,121.76,121.76,121.76,118.8861
04/02/2020,123.61,N/A,123.61,123.61,123.61,120.6925
04/01/2020,120.83,N/A,120.83,120.83,120.83,117.9781
03/31/2020,126.41,N/A,126.41,126.41,126.41,123.4264
03/30/2020,128.45,N/A,128.45,128.45,128.45,125.4182
03/27/2020,124.27,N/A,124.27,124.27,124.27,121.3369
03/26/2020,128.6,N/A,128.6,128.6,128.6,125.5647
03/25/2020,121.04,N/A,121.04,121.04,121.04,118.1831
03/24/2020,119.66,N/A,119.66,119.66,119.66,116.8357
03/23/2020,109.38,N/A,109.38,109.38,109.38,106.7983
03/20/2020,112.68,N/A,112.68,112.68,112.68,110.0204
03/19/2020,117.77,N/A,117.77,117.77,117.77,114.9903
03/18/2020,117.21,N/A,117.21,117.21,117.21,114.4435
03/17/2020,123.61,N/A,123.61,123.61,123.61,120.6925
03/16/2020,116.64,N/A,116.64,116.64,116.64,113.887
03/13/2020,132.51,N/A,132.51,132.51,132.51,129.3824
03/12/2020,121.21,N/A,121.21,121.21,121.21,118.3491
03/11/2020,133.92,N/A,133.92,133.92,133.92,130.7591
03/10/2020,140.78,N/A,140.78,140.78,140.78,137.4572
