Date,Close/Last,Volume,Open,High,Low,Adjusted Close
08/17/2021,12.04,N/A,12.04,12.04,12.04,11.9061
08/16/2021,12.05,N/A,12.05,12.05,12.05,11.916
08/13/2021,12.05,N/A,12.05,12.05,12.05,11.916
08/12/2021,12.04,N/A,12.04,12.04,12.04,11.9061
08/11/2021,12.04,N/A,12.04,12.04,12.04,11.9061
08/10/2021,12.03,N/A,12.03,12.03,12.03,11.8963
08/09/2021,12.03,N/A,12.03,12.03,12.03,11.8963
08/06/2021,12.05,N/A,12.05,12.05,12.05,11.916
08/05/2021,12.08,N/A,12.08,12.08,12.08,11.9457
08/04/2021,12.08,N/A,12.08,12.08,12.08,11.9457
08/03/2021,12.09,N/A,12.09,12.09,12.09,11.9556
08/02/2021,12.09,N/A,12.09,12.09,12.09,11.9556
07/30/2021,12.09,N/A,12.09,12.09,12.09,11.9556
07/29/2021,12.1,N/A,12.1,12.1,12.1,11.9324
07/28/2021,12.09,N/A,12.09,12.09,12.09,11.9225
07/27/2021,12.08,N/A,12.08,12.08,12.08,11.9127
07/26/2021,12.09,N/A,12.09,12.09,12.09,11.9225
07/23/2021,12.08,N/A,12.08,12.08,12.08,11.9127
07/22/2021,12.08,N/A,12.08,12.08,12.08,11.9127
07/21/2021,12.07,N/A,12.07,12.07,12.07,11.9028
07/20/2021,12.05,N/A,12.05,12.05,12.05,11.8831
07/19/2021,12.05,N/A,12.05,12.05,12.05,11.8831
07/16/2021,12.08,N/A,12.08,12.08,12.08,11.9127
07/15/2021,12.08,N/A,12.08,12.08,12.08,11.9127
07/14/2021,12.09,N/A,12.09,12.09,12.09,11.9225
07/13/2021,12.07,N/A,12.07,12.07,12.07,11.9028
07/12/2021,12.08,N/A,12.08,12.08,12.08,11.9127
07/09/2021,12.07,N/A,12.07,12.07,12.07,11.9028
07/08/2021,12.06,N/A,12.06,12.06,12.06,11.893
07/07/2021,12.08,N/A,12.08,12.08,12.08,11.9127
07/06/2021,12.08,N/A,12.08,12.08,12.08,11.9127
07/02/2021,12.09,N/A,12.09,12.09,12.09,11.9225
07/01/2021,12.08,N/A,12.08,12.08,12.08,11.9127
06/30/2021,12.09,N/A,12.09,12.09,12.09,11.9225
06/29/2021,12.09,N/A,12.09,12.09,12.09,11.8896
06/28/2021,12.1,N/A,12.1,12.1,12.1,11.8994
06/25/2021,12.09,N/A,12.09,12.09,12.09,11.8896
06/24/2021,12.09,N/A,12.09,12.09,12.09,11.8896
06/23/2021,12.08,N/A,12.08,12.08,12.08,11.8797
06/22/2021,12.07,N/A,12.07,12.07,12.07,11.8699
06/21/2021,12.06,N/A,12.06,12.06,12.06,11.8601
06/18/2021,12.06,N/A,12.06,12.06,12.06,11.8601
06/17/2021,12.08,N/A,12.08,12.08,12.08,11.8797
06/16/2021,12.09,N/A,12.09,12.09,12.09,11.8896
06/15/2021,12.12,N/A,12.12,12.12,12.12,11.9191
06/14/2021,12.13,N/A,12.13,12.13,12.13,11.9289
06/11/2021,12.13,N/A,12.13,12.13,12.13,11.9289
06/10/2021,12.14,N/A,12.14,12.14,12.14,11.9387
06/09/2021,12.13,N/A,12.13,12.13,12.13,11.9289
06/08/2021,12.12,N/A,12.12,12.12,12.12,11.9191
06/07/2021,12.11,N/A,12.11,12.11,12.11,11.9092
06/04/2021,12.11,N/A,12.11,12.11,12.11,11.9092
06/03/2021,12.09,N/A,12.09,12.09,12.09,11.8896
06/02/2021,12.11,N/A,12.11,12.11,12.11,11.9092
06/01/2021,12.1,N/A,12.1,12.1,12.1,11.8994
05/28/2021,12.09,N/A,12.09,12.09,12.09,11.8896
05/27/2021,12.08,N/A,12.08,12.08,12.08,11.8468
05/26/2021,12.08,N/A,12.08,12.08,12.08,11.8468
05/25/2021,12.08,N/A,12.08,12.08,12.08,11.8468
05/24/2021,12.07,N/A,12.07,12.07,12.07,11.837
05/21/2021,12.06,N/A,12.06,12.06,12.06,11.8272
05/20/2021,12.05,N/A,12.05,12.05,12.05,11.8174
05/19/2021,12.04,N/A,12.04,12.04,12.04,11.8076
05/18/2021,12.07,N/A,12.07,12.07,12.07,11.837
05/17/2021,12.07,N/A,12.07,12.07,12.07,11.837
05/14/2021,12.07,N/A,12.07,12.07,12.07,11.837
05/13/2021,12.05,N/A,12.05,12.05,12.05,11.8174
05/12/2021,12.05,N/A,12.05,12.05,12.05,11.8174
05/11/2021,12.08,N/A,12.08,12.08,12.08,11.8468
05/10/2021,12.1,N/A,12.1,12.1,12.1,11.8664
05/07/2021,12.1,N/A,12.1,12.1,12.1,11.8664
05/06/2021,12.08,N/A,12.08,12.08,12.08,11.8468
05/05/2021,12.07,N/A,12.07,12.07,12.07,11.837
05/04/2021,12.06,N/A,12.06,12.06,12.06,11.8272
05/03/2021,12.06,N/A,12.06,12.06,12.06,11.8272
04/30/2021,12.06,N/A,12.06,12.06,12.06,11.8272
04/29/2021,12.07,N/A,12.07,12.07,12.07,11.8041
04/28/2021,12.07,N/A,12.07,12.07,12.07,11.8041
04/27/2021,12.05,N/A,12.05,12.05,12.05,11.7846
04/26/2021,12.06,N/A,12.06,12.06,12.06,11.7943
04/23/2021,12.06,N/A,12.06,12.06,12.06,11.7943
04/22/2021,12.05,N/A,12.05,12.05,12.05,11.7846
04/21/2021,12.05,N/A,12.05,12.05,12.05,11.7846
04/20/2021,12.04,N/A,12.04,12.04,12.04,11.7748
04/19/2021,12.05,N/A,12.05,12.05,12.05,11.7846
04/16/2021,12.06,N/A,12.06,12.06,12.06,11.7943
04/15/2021,12.06,N/A,12.06,12.06,12.06,11.7943
04/14/2021,12.03,N/A,12.03,12.03,12.03,11.765
04/13/2021,12.02,N/A,12.02,12.02,12.02,11.7552
04/12/2021,12,N/A,12,12,12,11.7357
04/09/2021,12,N/A,12,12,12,11.7357
04/08/2021,12.01,N/A,12.01,12.01,12.01,11.7454
04/07/2021,12,N/A,12,12,12,11.7357
04/06/2021,12.01,N/A,12.01,12.01,12.01,11.7454
04/05/2021,11.99,N/A,11.99,11.99,11.99,11.7259
04/01/2021,11.99,N/A,11.99,11.99,11.99,11.7259
03/31/2021,11.97,N/A,11.97,11.97,11.97,11.7063
03/30/2021,11.95,N/A,11.95,11.95,11.95,11.654
03/29/2021,11.96,N/A,11.96,11.96,11.96,11.6638
03/26/2021,11.96,N/A,11.96,11.96,11.96,11.6638
03/25/2021,11.96,N/A,11.96,11.96,11.96,11.6638
03/24/2021,11.95,N/A,11.95,11.95,11.95,11.654
03/23/2021,11.96,N/A,11.96,11.96,11.96,11.6638
03/22/2021,11.97,N/A,11.97,11.97,11.97,11.6735
03/19/2021,11.99,N/A,11.99,11.99,11.99,11.693
03/18/2021,11.98,N/A,11.98,11.98,11.98,11.6833
03/17/2021,12,N/A,12,12,12,11.7028
03/16/2021,12,N/A,12,12,12,11.7028
03/15/2021,12,N/A,12,12,12,11.7028
03/12/2021,11.99,N/A,11.99,11.99,11.99,11.693
03/11/2021,12.03,N/A,12.03,12.03,12.03,11.732
03/10/2021,11.99,N/A,11.99,11.99,11.99,11.693
03/09/2021,11.97,N/A,11.97,11.97,11.97,11.6735
03/08/2021,11.93,N/A,11.93,11.93,11.93,11.6345
03/05/2021,11.98,N/A,11.98,11.98,11.98,11.6833
03/04/2021,12,N/A,12,12,12,11.7028
03/03/2021,12.03,N/A,12.03,12.03,12.03,11.732
03/02/2021,12.06,N/A,12.06,12.06,12.06,11.7613
03/01/2021,12.05,N/A,12.05,12.05,12.05,11.7515
02/26/2021,12.02,N/A,12.02,12.02,12.02,11.7223
02/25/2021,11.99,N/A,11.99,11.99,11.99,11.6604
02/24/2021,12.07,N/A,12.07,12.07,12.07,11.7382
02/23/2021,12.08,N/A,12.08,12.08,12.08,11.7479
02/22/2021,12.08,N/A,12.08,12.08,12.08,11.7479
02/19/2021,12.11,N/A,12.11,12.11,12.11,11.7771
02/18/2021,12.13,N/A,12.13,12.13,12.13,11.7965
02/17/2021,12.14,N/A,12.14,12.14,12.14,11.8063
02/16/2021,12.14,N/A,12.14,12.14,12.14,11.8063
02/12/2021,12.17,N/A,12.17,12.17,12.17,11.8354
02/11/2021,12.18,N/A,12.18,12.18,12.18,11.8452
02/10/2021,12.18,N/A,12.18,12.18,12.18,11.8452
02/09/2021,12.17,N/A,12.17,12.17,12.17,11.8354
02/08/2021,12.16,N/A,12.16,12.16,12.16,11.8257
02/05/2021,12.15,N/A,12.15,12.15,12.15,11.816
02/04/2021,12.14,N/A,12.14,12.14,12.14,11.8063
02/03/2021,12.13,N/A,12.13,12.13,12.13,11.7965
02/02/2021,12.12,N/A,12.12,12.12,12.12,11.7868
02/01/2021,12.11,N/A,12.11,12.11,12.11,11.7771
01/29/2021,12.11,N/A,12.11,12.11,12.11,11.7771
01/28/2021,12.11,N/A,12.11,12.11,12.11,11.7446
01/27/2021,12.1,N/A,12.1,12.1,12.1,11.7349
01/26/2021,12.12,N/A,12.12,12.12,12.12,11.7543
01/25/2021,12.11,N/A,12.11,12.11,12.11,11.7446
01/22/2021,12.11,N/A,12.11,12.11,12.11,11.7446
01/21/2021,12.13,N/A,12.13,12.13,12.13,11.764
01/20/2021,12.12,N/A,12.12,12.12,12.12,11.7543
01/19/2021,12.11,N/A,12.11,12.11,12.11,11.7446
01/15/2021,12.09,N/A,12.09,12.09,12.09,11.7252
01/14/2021,12.1,N/A,12.1,12.1,12.1,11.7349
01/13/2021,12.08,N/A,12.08,12.08,12.08,11.7155
01/12/2021,12.07,N/A,12.07,12.07,12.07,11.7058
01/11/2021,12.05,N/A,12.05,12.05,12.05,11.6864
01/08/2021,12.07,N/A,12.07,12.07,12.07,11.7058
01/07/2021,12.08,N/A,12.08,12.08,12.08,11.7155
01/06/2021,12.1,N/A,12.1,12.1,12.1,11.7349
01/05/2021,12.1,N/A,12.1,12.1,12.1,11.7349
01/04/2021,12.11,N/A,12.11,12.11,12.11,11.7446
12/31/2020,12.11,N/A,12.11,12.11,12.11,11.7446
12/30/2020,12.1,N/A,12.1,12.1,12.1,11.7024
12/29/2020,12.09,N/A,12.09,12.09,12.09,11.6927
12/28/2020,12.09,N/A,12.09,12.09,12.09,11.6927
12/24/2020,12.08,N/A,12.08,12.08,12.08,11.683
12/23/2020,12.07,N/A,12.07,12.07,12.07,11.6734
12/22/2020,12.06,N/A,12.06,12.06,12.06,11.6637
12/21/2020,12.06,N/A,12.06,12.06,12.06,11.6637
12/18/2020,12.09,N/A,12.09,12.09,12.09,11.6927
12/17/2020,12.09,N/A,12.09,12.09,12.09,11.6927
12/16/2020,12.06,N/A,12.06,12.06,12.06,11.6637
12/15/2020,12.07,N/A,12.07,12.07,12.07,11.6734
12/14/2020,12.04,N/A,12.04,12.04,12.04,11.6444
12/11/2020,12.04,N/A,12.04,12.04,12.04,11.6444
12/10/2020,12.05,N/A,12.05,12.05,12.05,11.654
12/09/2020,12.04,N/A,12.04,12.04,12.04,11.6444
12/08/2020,12.03,N/A,12.03,12.03,12.03,11.6347
12/07/2020,12.04,N/A,12.04,12.04,12.04,11.6444
12/04/2020,12.03,N/A,12.03,12.03,12.03,11.6347
12/03/2020,12.03,N/A,12.03,12.03,12.03,11.6347
12/02/2020,12.01,N/A,12.01,12.01,12.01,11.6153
12/01/2020,12,N/A,12,12,12,11.6057
11/30/2020,11.97,N/A,11.97,11.97,11.97,11.5767
11/27/2020,11.97,N/A,11.97,11.97,11.97,11.5441
11/25/2020,11.97,N/A,11.97,11.97,11.97,11.5441
11/24/2020,11.96,N/A,11.96,11.96,11.96,11.5345
11/23/2020,11.94,N/A,11.94,11.94,11.94,11.5152
11/20/2020,11.93,N/A,11.93,11.93,11.93,11.5055
11/19/2020,11.93,N/A,11.93,11.93,11.93,11.5055
11/18/2020,11.93,N/A,11.93,11.93,11.93,11.5055
11/17/2020,11.91,N/A,11.91,11.91,11.91,11.4862
11/16/2020,11.9,N/A,11.9,11.9,11.9,11.4766
11/13/2020,11.88,N/A,11.88,11.88,11.88,11.4573
11/12/2020,11.88,N/A,11.88,11.88,11.88,11.4573
11/11/2020,11.89,N/A,11.89,11.89,11.89,11.467
11/10/2020,11.89,N/A,11.89,11.89,11.89,11.467
11/09/2020,11.89,N/A,11.89,11.89,11.89,11.467
11/06/2020,11.82,N/A,11.82,11.82,11.82,11.3994
11/05/2020,11.83,N/A,11.83,11.83,11.83,11.4091
11/04/2020,11.78,N/A,11.78,11.78,11.78,11.3609
11/03/2020,11.73,N/A,11.73,11.73,11.73,11.3126
11/02/2020,11.71,N/A,11.71,11.71,11.71,11.2934
10/30/2020,11.7,N/A,11.7,11.7,11.7,11.2837
10/29/2020,11.71,N/A,11.71,11.71,11.71,11.2609
10/28/2020,11.72,N/A,11.72,11.72,11.72,11.2705
10/27/2020,11.76,N/A,11.76,11.76,11.76,11.309
10/26/2020,11.76,N/A,11.76,11.76,11.76,11.309
10/23/2020,11.76,N/A,11.76,11.76,11.76,11.309
10/22/2020,11.75,N/A,11.75,11.75,11.75,11.2994
10/21/2020,11.75,N/A,11.75,11.75,11.75,11.2994
10/20/2020,11.75,N/A,11.75,11.75,11.75,11.2994
10/19/2020,11.75,N/A,11.75,11.75,11.75,11.2994
10/16/2020,11.75,N/A,11.75,11.75,11.75,11.2994
10/15/2020,11.74,N/A,11.74,11.74,11.74,11.2898
10/14/2020,11.76,N/A,11.76,11.76,11.76,11.309
10/13/2020,11.77,N/A,11.77,11.77,11.77,11.3186
10/12/2020,11.77,N/A,11.77,11.77,11.77,11.3186
10/09/2020,11.77,N/A,11.77,11.77,11.77,11.3186
10/08/2020,11.75,N/A,11.75,11.75,11.75,11.2994
10/07/2020,11.74,N/A,11.74,11.74,11.74,11.2898
10/06/2020,11.74,N/A,11.74,11.74,11.74,11.2898
10/05/2020,11.73,N/A,11.73,11.73,11.73,11.2801
10/02/2020,11.72,N/A,11.72,11.72,11.72,11.2705
10/01/2020,11.73,N/A,11.73,11.73,11.73,11.2801
09/30/2020,11.71,N/A,11.71,11.71,11.71,11.2609
09/29/2020,11.7,N/A,11.7,11.7,11.7,11.2189
09/28/2020,11.7,N/A,11.7,11.7,11.7,11.2189
09/25/2020,11.69,N/A,11.69,11.69,11.69,11.2093
09/24/2020,11.69,N/A,11.69,11.69,11.69,11.2093
09/23/2020,11.7,N/A,11.7,11.7,11.7,11.2189
09/22/2020,11.72,N/A,11.72,11.72,11.72,11.2381
09/21/2020,11.73,N/A,11.73,11.73,11.73,11.2477
09/18/2020,11.77,N/A,11.77,11.77,11.77,11.2861
09/17/2020,11.79,N/A,11.79,11.79,11.79,11.3052
09/16/2020,11.79,N/A,11.79,11.79,11.79,11.3052
09/15/2020,11.78,N/A,11.78,11.78,11.78,11.2956
09/14/2020,11.77,N/A,11.77,11.77,11.77,11.2861
09/11/2020,11.77,N/A,11.77,11.77,11.77,11.2861
09/10/2020,11.77,N/A,11.77,11.77,11.77,11.2861
09/09/2020,11.75,N/A,11.75,11.75,11.75,11.2669
09/08/2020,11.75,N/A,11.75,11.75,11.75,11.2669
09/04/2020,11.77,N/A,11.77,11.77,11.77,11.2861
09/03/2020,11.78,N/A,11.78,11.78,11.78,11.2956
09/02/2020,11.78,N/A,11.78,11.78,11.78,11.2956
09/01/2020,11.77,N/A,11.77,11.77,11.77,11.2861
08/31/2020,11.74,N/A,11.74,11.74,11.74,11.2573
08/28/2020,11.73,N/A,11.73,11.73,11.73,11.2154
08/27/2020,11.71,N/A,11.71,11.71,11.71,11.1963
08/26/2020,11.71,N/A,11.71,11.71,11.71,11.1963
08/25/2020,11.7,N/A,11.7,11.7,11.7,11.1867
08/24/2020,11.7,N/A,11.7,11.7,11.7,11.1867
08/21/2020,11.69,N/A,11.69,11.69,11.69,11.1771
08/20/2020,11.67,N/A,11.67,11.67,11.67,11.158
08/19/2020,11.67,N/A,11.67,11.67,11.67,11.158
08/18/2020,11.67,N/A,11.67,11.67,11.67,11.158
08/17/2020,11.66,N/A,11.66,11.66,11.66,11.1484
08/14/2020,11.67,N/A,11.67,11.67,11.67,11.158
08/13/2020,11.68,N/A,11.68,11.68,11.68,11.1676
08/12/2020,11.68,N/A,11.68,11.68,11.68,11.1676
08/11/2020,11.69,N/A,11.69,11.69,11.69,11.1771
08/10/2020,11.68,N/A,11.68,11.68,11.68,11.1676
08/07/2020,11.68,N/A,11.68,11.68,11.68,11.1676
08/06/2020,11.67,N/A,11.67,11.67,11.67,11.158
08/05/2020,11.66,N/A,11.66,11.66,11.66,11.1484
08/04/2020,11.63,N/A,11.63,11.63,11.63,11.1198
08/03/2020,11.62,N/A,11.62,11.62,11.62,11.1102
07/31/2020,11.61,N/A,11.61,11.61,11.61,11.1006
07/30/2020,11.62,N/A,11.62,11.62,11.62,11.0631
07/29/2020,11.62,N/A,11.62,11.62,11.62,11.0631
07/28/2020,11.61,N/A,11.61,11.61,11.61,11.0536
07/27/2020,11.62,N/A,11.62,11.62,11.62,11.0631
07/24/2020,11.62,N/A,11.62,11.62,11.62,11.0631
07/23/2020,11.62,N/A,11.62,11.62,11.62,11.0631
07/22/2020,11.62,N/A,11.62,11.62,11.62,11.0631
07/21/2020,11.61,N/A,11.61,11.61,11.61,11.0536
07/20/2020,11.58,N/A,11.58,11.58,11.58,11.025
07/17/2020,11.57,N/A,11.57,11.57,11.57,11.0155
07/16/2020,11.56,N/A,11.56,11.56,11.56,11.006
07/15/2020,11.55,N/A,11.55,11.55,11.55,10.9965
07/14/2020,11.54,N/A,11.54,11.54,11.54,10.9869
07/13/2020,11.54,N/A,11.54,11.54,11.54,10.9869
07/10/2020,11.53,N/A,11.53,11.53,11.53,10.9774
07/09/2020,11.53,N/A,11.53,11.53,11.53,10.9774
07/08/2020,11.53,N/A,11.53,11.53,11.53,10.9774
07/07/2020,11.53,N/A,11.53,11.53,11.53,10.9774
07/06/2020,11.54,N/A,11.54,11.54,11.54,10.9869
07/02/2020,11.53,N/A,11.53,11.53,11.53,10.9774
07/01/2020,11.51,N/A,11.51,11.51,11.51,10.9584
06/30/2020,11.5,N/A,11.5,11.5,11.5,10.9488
06/29/2020,11.49,N/A,11.49,11.49,11.49,10.8923
06/26/2020,11.49,N/A,11.49,11.49,11.49,10.8923
06/25/2020,11.51,N/A,11.51,11.51,11.51,10.9113
06/24/2020,11.52,N/A,11.52,11.52,11.52,10.9208
06/23/2020,11.54,N/A,11.54,11.54,11.54,10.9397
06/22/2020,11.53,N/A,11.53,11.53,11.53,10.9303
06/19/2020,11.53,N/A,11.53,11.53,11.53,10.9303
06/18/2020,11.52,N/A,11.52,11.52,11.52,10.9208
06/17/2020,11.53,N/A,11.53,11.53,11.53,10.9303
06/16/2020,11.54,N/A,11.54,11.54,11.54,10.9397
06/15/2020,11.48,N/A,11.48,11.48,11.48,10.8829
06/12/2020,11.49,N/A,11.49,11.49,11.49,10.8923
06/11/2020,11.47,N/A,11.47,11.47,11.47,10.8734
06/10/2020,11.56,N/A,11.56,11.56,11.56,10.9587
06/09/2020,11.55,N/A,11.55,11.55,11.55,10.9492
06/08/2020,11.55,N/A,11.55,11.55,11.55,10.9492
06/05/2020,11.53,N/A,11.53,11.53,11.53,10.9303
06/04/2020,11.45,N/A,11.45,11.45,11.45,10.8544
06/03/2020,11.45,N/A,11.45,11.45,11.45,10.8544
06/02/2020,11.4,N/A,11.4,11.4,11.4,10.807
06/01/2020,11.37,N/A,11.37,11.37,11.37,10.7786
05/29/2020,11.35,N/A,11.35,11.35,11.35,10.7596
05/28/2020,11.35,N/A,11.35,11.35,11.35,10.7127
05/27/2020,11.33,N/A,11.33,11.33,11.33,10.6939
05/26/2020,11.3,N/A,11.3,11.3,11.3,10.6655
05/22/2020,11.24,N/A,11.24,11.24,11.24,10.6089
05/21/2020,11.25,N/A,11.25,11.25,11.25,10.6183
05/20/2020,11.22,N/A,11.22,11.22,11.22,10.59
05/19/2020,11.16,N/A,11.16,11.16,11.16,10.5334
05/18/2020,11.16,N/A,11.16,11.16,11.16,10.5334
05/15/2020,11.12,N/A,11.12,11.12,11.12,10.4956
05/14/2020,11.12,N/A,11.12,11.12,11.12,10.4956
05/13/2020,11.12,N/A,11.12,11.12,11.12,10.4956
05/12/2020,11.14,N/A,11.14,11.14,11.14,10.5145
05/11/2020,11.12,N/A,11.12,11.12,11.12,10.4956
05/08/2020,11.11,N/A,11.11,11.11,11.11,10.4862
05/07/2020,11.11,N/A,11.11,11.11,11.11,10.4862
05/06/2020,11.1,N/A,11.1,11.1,11.1,10.4768
05/05/2020,11.13,N/A,11.13,11.13,11.13,10.5051
05/04/2020,11.12,N/A,11.12,11.12,11.12,10.4956
05/01/2020,11.12,N/A,11.12,11.12,11.12,10.4956
04/30/2020,11.15,N/A,11.15,11.15,11.15,10.524
04/29/2020,11.15,N/A,11.15,11.15,11.15,10.4772
04/28/2020,11.11,N/A,11.11,11.11,11.11,10.4396
04/27/2020,11.08,N/A,11.08,11.08,11.08,10.4114
04/24/2020,11.08,N/A,11.08,11.08,11.08,10.4114
04/23/2020,11.1,N/A,11.1,11.1,11.1,10.4302
04/22/2020,11.1,N/A,11.1,11.1,11.1,10.4302
04/21/2020,11.09,N/A,11.09,11.09,11.09,10.4208
04/20/2020,11.13,N/A,11.13,11.13,11.13,10.4584
04/17/2020,11.16,N/A,11.16,11.16,11.16,10.4866
04/16/2020,11.14,N/A,11.14,11.14,11.14,10.4678
04/15/2020,11.14,N/A,11.14,11.14,11.14,10.4678
04/14/2020,11.17,N/A,11.17,11.17,11.17,10.496
04/13/2020,11.15,N/A,11.15,11.15,11.15,10.4772
04/09/2020,11.15,N/A,11.15,11.15,11.15,10.4772
04/08/2020,11.01,N/A,11.01,11.01,11.01,10.3456
04/07/2020,10.99,N/A,10.99,10.99,10.99,10.3268
04/06/2020,10.92,N/A,10.92,10.92,10.92,10.261
04/03/2020,10.88,N/A,10.88,10.88,10.88,10.2235
04/02/2020,10.91,N/A,10.91,10.91,10.91,10.2516
04/01/2020,10.91,N/A,10.91,10.91,10.91,10.2516
03/31/2020,10.96,N/A,10.96,10.96,10.96,10.2986
03/30/2020,10.93,N/A,10.93,10.93,10.93,10.2244
03/27/2020,10.89,N/A,10.89,10.89,10.89,10.187
03/26/2020,10.82,N/A,10.82,10.82,10.82,10.1215
03/25/2020,10.65,N/A,10.65,10.65,10.65,9.9625
03/24/2020,10.55,N/A,10.55,10.55,10.55,9.8689
03/23/2020,10.44,N/A,10.44,10.44,10.44,9.766
03/20/2020,10.5,N/A,10.5,10.5,10.5,9.8222
03/19/2020,10.58,N/A,10.58,10.58,10.58,9.897
03/18/2020,10.85,N/A,10.85,10.85,10.85,10.1496
03/17/2020,11.11,N/A,11.11,11.11,11.11,10.3928
03/16/2020,11.24,N/A,11.24,11.24,11.24,10.5144
03/13/2020,11.37,N/A,11.37,11.37,11.37,10.636
03/12/2020,11.37,N/A,11.37,11.37,11.37,10.636
03/11/2020,11.6,N/A,11.6,11.6,11.6,10.8511
03/10/2020,11.71,N/A,11.71,11.71,11.71,10.954
03/09/2020,11.72,N/A,11.72,11.72,11.72,10.9634
