Date,Close/Last,Volume,Open,High,Low,Adjusted Close
08/26/2021,12.31,N/A,12.31,12.31,12.31,12.1329
08/25/2021,12.31,N/A,12.31,12.31,12.31,12.1329
08/24/2021,12.32,N/A,12.32,12.32,12.32,12.1428
08/23/2021,12.32,N/A,12.32,12.32,12.32,12.1428
08/20/2021,12.31,N/A,12.31,12.31,12.31,12.1329
08/19/2021,12.34,N/A,12.34,12.34,12.34,12.1625
08/18/2021,12.34,N/A,12.34,12.34,12.34,12.1625
08/17/2021,12.35,N/A,12.35,12.35,12.35,12.1723
08/16/2021,12.39,N/A,12.39,12.39,12.39,12.2117
08/13/2021,12.38,N/A,12.38,12.38,12.38,12.2019
08/12/2021,12.35,N/A,12.35,12.35,12.35,12.1723
08/11/2021,12.36,N/A,12.36,12.36,12.36,12.1822
08/10/2021,12.34,N/A,12.34,12.34,12.34,12.1625
08/09/2021,12.34,N/A,12.34,12.34,12.34,12.1625
08/06/2021,12.36,N/A,12.36,12.36,12.36,12.1822
08/05/2021,12.39,N/A,12.39,12.39,12.39,12.2117
08/04/2021,12.45,N/A,12.45,12.45,12.45,12.2709
08/03/2021,12.47,N/A,12.47,12.47,12.47,12.2906
08/02/2021,12.47,N/A,12.47,12.47,12.47,12.2906
07/30/2021,12.47,N/A,12.47,12.47,12.47,12.2906
07/29/2021,12.47,N/A,12.47,12.47,12.47,12.2132
07/28/2021,12.47,N/A,12.47,12.47,12.47,12.2132
07/27/2021,12.44,N/A,12.44,12.44,12.44,12.1838
07/26/2021,12.44,N/A,12.44,12.44,12.44,12.1838
07/23/2021,12.39,N/A,12.39,12.39,12.39,12.1349
07/22/2021,12.34,N/A,12.34,12.34,12.34,12.0859
07/21/2021,12.32,N/A,12.32,12.32,12.32,12.0663
07/20/2021,12.33,N/A,12.33,12.33,12.33,12.0761
07/19/2021,12.36,N/A,12.36,12.36,12.36,12.1055
07/16/2021,12.35,N/A,12.35,12.35,12.35,12.0957
07/15/2021,12.35,N/A,12.35,12.35,12.35,12.0957
07/14/2021,12.33,N/A,12.33,12.33,12.33,12.0761
07/13/2021,12.3,N/A,12.3,12.3,12.3,12.0467
07/12/2021,12.3,N/A,12.3,12.3,12.3,12.0467
07/09/2021,12.27,N/A,12.27,12.27,12.27,12.0173
07/08/2021,12.27,N/A,12.27,12.27,12.27,12.0173
07/07/2021,12.29,N/A,12.29,12.29,12.29,12.0369
07/06/2021,12.3,N/A,12.3,12.3,12.3,12.0467
07/02/2021,12.27,N/A,12.27,12.27,12.27,12.0173
07/01/2021,12.24,N/A,12.24,12.24,12.24,11.9879
06/30/2021,12.24,N/A,12.24,12.24,12.24,11.9879
06/29/2021,12.22,N/A,12.22,12.22,12.22,11.8911
06/28/2021,12.22,N/A,12.22,12.22,12.22,11.8911
06/25/2021,12.19,N/A,12.19,12.19,12.19,11.8619
06/24/2021,12.19,N/A,12.19,12.19,12.19,11.8619
06/23/2021,12.21,N/A,12.21,12.21,12.21,11.8814
06/22/2021,12.18,N/A,12.18,12.18,12.18,11.8522
06/21/2021,12.13,N/A,12.13,12.13,12.13,11.8035
06/18/2021,12.16,N/A,12.16,12.16,12.16,11.8327
06/17/2021,12.17,N/A,12.17,12.17,12.17,11.8424
06/16/2021,12.16,N/A,12.16,12.16,12.16,11.8327
06/15/2021,12.27,N/A,12.27,12.27,12.27,11.9397
06/14/2021,12.25,N/A,12.25,12.25,12.25,11.9203
06/11/2021,12.26,N/A,12.26,12.26,12.26,11.93
06/10/2021,12.3,N/A,12.3,12.3,12.3,11.9689
06/09/2021,12.25,N/A,12.25,12.25,12.25,11.9203
06/08/2021,12.26,N/A,12.26,12.26,12.26,11.93
06/07/2021,12.25,N/A,12.25,12.25,12.25,11.9203
06/04/2021,12.27,N/A,12.27,12.27,12.27,11.9397
06/03/2021,12.22,N/A,12.22,12.22,12.22,11.8911
06/02/2021,12.27,N/A,12.27,12.27,12.27,11.9397
06/01/2021,12.28,N/A,12.28,12.28,12.28,11.9495
05/28/2021,12.26,N/A,12.26,12.26,12.26,11.93
05/27/2021,12.25,N/A,12.25,12.25,12.25,11.8553
05/26/2021,12.26,N/A,12.26,12.26,12.26,11.8649
05/25/2021,12.29,N/A,12.29,12.29,12.29,11.894
05/24/2021,12.25,N/A,12.25,12.25,12.25,11.8553
05/21/2021,12.21,N/A,12.21,12.21,12.21,11.8165
05/20/2021,12.2,N/A,12.2,12.2,12.2,11.8069
05/19/2021,12.21,N/A,12.21,12.21,12.21,11.8165
05/18/2021,12.29,N/A,12.29,12.29,12.29,11.894
05/17/2021,12.3,N/A,12.3,12.3,12.3,11.9036
05/14/2021,12.29,N/A,12.29,12.29,12.29,11.894
05/13/2021,12.27,N/A,12.27,12.27,12.27,11.8746
05/12/2021,12.26,N/A,12.26,12.26,12.26,11.8649
05/11/2021,12.29,N/A,12.29,12.29,12.29,11.894
05/10/2021,12.32,N/A,12.32,12.32,12.32,11.923
05/07/2021,12.31,N/A,12.31,12.31,12.31,11.9133
05/06/2021,12.28,N/A,12.28,12.28,12.28,11.8843
05/05/2021,12.29,N/A,12.29,12.29,12.29,11.894
05/04/2021,12.23,N/A,12.23,12.23,12.23,11.8359
05/03/2021,12.21,N/A,12.21,12.21,12.21,11.8165
04/30/2021,12.19,N/A,12.19,12.19,12.19,11.7972
04/29/2021,12.2,N/A,12.2,12.2,12.2,11.7508
04/28/2021,12.21,N/A,12.21,12.21,12.21,11.7604
04/27/2021,12.17,N/A,12.17,12.17,12.17,11.7219
04/26/2021,12.17,N/A,12.17,12.17,12.17,11.7219
04/23/2021,12.17,N/A,12.17,12.17,12.17,11.7219
04/22/2021,12.17,N/A,12.17,12.17,12.17,11.7219
04/21/2021,12.16,N/A,12.16,12.16,12.16,11.7123
04/20/2021,12.15,N/A,12.15,12.15,12.15,11.7026
04/19/2021,12.14,N/A,12.14,12.14,12.14,11.693
04/16/2021,12.17,N/A,12.17,12.17,12.17,11.7219
04/15/2021,12.16,N/A,12.16,12.16,12.16,11.7123
04/14/2021,12.1,N/A,12.1,12.1,12.1,11.6545
04/13/2021,12.1,N/A,12.1,12.1,12.1,11.6545
04/12/2021,12.06,N/A,12.06,12.06,12.06,11.6159
04/09/2021,12.07,N/A,12.07,12.07,12.07,11.6256
04/08/2021,12.09,N/A,12.09,12.09,12.09,11.6448
04/07/2021,12.07,N/A,12.07,12.07,12.07,11.6256
04/06/2021,12.08,N/A,12.08,12.08,12.08,11.6352
04/05/2021,12.06,N/A,12.06,12.06,12.06,11.6159
04/01/2021,12.09,N/A,12.09,12.09,12.09,11.6448
03/31/2021,12.06,N/A,12.06,12.06,12.06,11.6159
03/30/2021,12.07,N/A,12.07,12.07,12.07,11.5985
03/29/2021,12.09,N/A,12.09,12.09,12.09,11.6177
03/26/2021,12.12,N/A,12.12,12.12,12.12,11.6465
03/25/2021,12.13,N/A,12.13,12.13,12.13,11.6561
03/24/2021,12.13,N/A,12.13,12.13,12.13,11.6561
03/23/2021,12.11,N/A,12.11,12.11,12.11,11.6369
03/22/2021,12.08,N/A,12.08,12.08,12.08,11.6081
03/19/2021,12.03,N/A,12.03,12.03,12.03,11.56
03/18/2021,12.02,N/A,12.02,12.02,12.02,11.5504
03/17/2021,12.09,N/A,12.09,12.09,12.09,11.6177
03/16/2021,12.1,N/A,12.1,12.1,12.1,11.6273
03/15/2021,12.07,N/A,12.07,12.07,12.07,11.5985
03/12/2021,12.04,N/A,12.04,12.04,12.04,11.5696
03/11/2021,12.13,N/A,12.13,12.13,12.13,11.6561
03/10/2021,12.11,N/A,12.11,12.11,12.11,11.6369
03/09/2021,12.06,N/A,12.06,12.06,12.06,11.5889
03/08/2021,12,N/A,12,12,12,11.5312
03/05/2021,12.06,N/A,12.06,12.06,12.06,11.5889
03/04/2021,12.06,N/A,12.06,12.06,12.06,11.5889
03/03/2021,12.1,N/A,12.1,12.1,12.1,11.6273
03/02/2021,12.13,N/A,12.13,12.13,12.13,11.6561
03/01/2021,12.08,N/A,12.08,12.08,12.08,11.6081
02/26/2021,12.11,N/A,12.11,12.11,12.11,11.6369
02/25/2021,11.96,N/A,11.96,11.96,11.96,11.4855
02/24/2021,12.12,N/A,12.12,12.12,12.12,11.6391
02/23/2021,12.14,N/A,12.14,12.14,12.14,11.6583
02/22/2021,12.13,N/A,12.13,12.13,12.13,11.6487
02/19/2021,12.14,N/A,12.14,12.14,12.14,11.6583
02/18/2021,12.2,N/A,12.2,12.2,12.2,11.7159
02/17/2021,12.24,N/A,12.24,12.24,12.24,11.7543
02/16/2021,12.25,N/A,12.25,12.25,12.25,11.7639
02/12/2021,12.3,N/A,12.3,12.3,12.3,11.812
02/11/2021,12.32,N/A,12.32,12.32,12.32,11.8312
02/10/2021,12.34,N/A,12.34,12.34,12.34,11.8504
02/09/2021,12.33,N/A,12.33,12.33,12.33,11.8408
02/08/2021,12.32,N/A,12.32,12.32,12.32,11.8312
02/05/2021,12.3,N/A,12.3,12.3,12.3,11.812
02/04/2021,12.32,N/A,12.32,12.32,12.32,11.8312
02/03/2021,12.33,N/A,12.33,12.33,12.33,11.8408
02/02/2021,12.33,N/A,12.33,12.33,12.33,11.8408
02/01/2021,12.32,N/A,12.32,12.32,12.32,11.8312
01/29/2021,12.33,N/A,12.33,12.33,12.33,11.8408
01/28/2021,12.35,N/A,12.35,12.35,12.35,11.8527
01/27/2021,12.32,N/A,12.32,12.32,12.32,11.8239
01/26/2021,12.32,N/A,12.32,12.32,12.32,11.8239
01/25/2021,12.34,N/A,12.34,12.34,12.34,11.8431
01/22/2021,12.32,N/A,12.32,12.32,12.32,11.8239
01/21/2021,12.32,N/A,12.32,12.32,12.32,11.8239
01/20/2021,12.3,N/A,12.3,12.3,12.3,11.8047
01/19/2021,12.27,N/A,12.27,12.27,12.27,11.776
01/15/2021,12.24,N/A,12.24,12.24,12.24,11.7472
01/14/2021,12.22,N/A,12.22,12.22,12.22,11.728
01/13/2021,12.22,N/A,12.22,12.22,12.22,11.728
01/12/2021,12.2,N/A,12.2,12.2,12.2,11.7088
01/11/2021,12.18,N/A,12.18,12.18,12.18,11.6896
01/08/2021,12.19,N/A,12.19,12.19,12.19,11.6992
01/07/2021,12.25,N/A,12.25,12.25,12.25,11.7568
01/06/2021,12.26,N/A,12.26,12.26,12.26,11.7664
01/05/2021,12.29,N/A,12.29,12.29,12.29,11.7951
01/04/2021,12.3,N/A,12.3,12.3,12.3,11.8047
12/31/2020,12.27,N/A,12.27,12.27,12.27,11.776
12/30/2020,12.24,N/A,12.24,12.24,12.24,11.7429
12/29/2020,12.24,N/A,12.24,12.24,12.24,11.7429
12/28/2020,12.24,N/A,12.24,12.24,12.24,11.7429
12/24/2020,12.4,N/A,12.4,12.4,12.4,11.8964
12/23/2020,12.39,N/A,12.39,12.39,12.39,11.8868
12/22/2020,12.38,N/A,12.38,12.38,12.38,11.8772
12/21/2020,12.37,N/A,12.37,12.37,12.37,11.8677
12/18/2020,12.37,N/A,12.37,12.37,12.37,11.8677
12/17/2020,12.37,N/A,12.37,12.37,12.37,11.8677
12/16/2020,12.36,N/A,12.36,12.36,12.36,11.8581
12/15/2020,12.36,N/A,12.36,12.36,12.36,11.8581
12/14/2020,12.33,N/A,12.33,12.33,12.33,11.8293
12/11/2020,12.33,N/A,12.33,12.33,12.33,11.8293
12/10/2020,12.33,N/A,12.33,12.33,12.33,11.8293
12/09/2020,12.31,N/A,12.31,12.31,12.31,11.8101
12/08/2020,12.31,N/A,12.31,12.31,12.31,11.8101
12/07/2020,12.3,N/A,12.3,12.3,12.3,11.8005
12/04/2020,12.27,N/A,12.27,12.27,12.27,11.7717
12/03/2020,12.3,N/A,12.3,12.3,12.3,11.8005
12/02/2020,12.27,N/A,12.27,12.27,12.27,11.7717
12/01/2020,12.26,N/A,12.26,12.26,12.26,11.7621
11/30/2020,12.28,N/A,12.28,12.28,12.28,11.7813
11/27/2020,12.26,N/A,12.26,12.26,12.26,11.7491
11/25/2020,12.23,N/A,12.23,12.23,12.23,11.7204
11/24/2020,12.22,N/A,12.22,12.22,12.22,11.7108
11/23/2020,12.21,N/A,12.21,12.21,12.21,11.7012
11/20/2020,12.22,N/A,12.22,12.22,12.22,11.7108
11/19/2020,12.2,N/A,12.2,12.2,12.2,11.6916
11/18/2020,12.18,N/A,12.18,12.18,12.18,11.6725
11/17/2020,12.18,N/A,12.18,12.18,12.18,11.6725
11/16/2020,12.16,N/A,12.16,12.16,12.16,11.6533
11/13/2020,12.18,N/A,12.18,12.18,12.18,11.6725
11/12/2020,12.18,N/A,12.18,12.18,12.18,11.6725
11/11/2020,12.15,N/A,12.15,12.15,12.15,11.6437
11/10/2020,12.13,N/A,12.13,12.13,12.13,11.6246
11/09/2020,12.11,N/A,12.11,12.11,12.11,11.6054
11/06/2020,12.14,N/A,12.14,12.14,12.14,11.6341
11/05/2020,12.2,N/A,12.2,12.2,12.2,11.6916
11/04/2020,12.18,N/A,12.18,12.18,12.18,11.6725
11/03/2020,12.16,N/A,12.16,12.16,12.16,11.6533
11/02/2020,12.17,N/A,12.17,12.17,12.17,11.6629
10/30/2020,12.13,N/A,12.13,12.13,12.13,11.6246
10/29/2020,12.18,N/A,12.18,12.18,12.18,11.6484
10/28/2020,12.22,N/A,12.22,12.22,12.22,11.6867
10/27/2020,12.23,N/A,12.23,12.23,12.23,11.6963
10/26/2020,12.21,N/A,12.21,12.21,12.21,11.6771
10/23/2020,12.2,N/A,12.2,12.2,12.2,11.6676
10/22/2020,12.18,N/A,12.18,12.18,12.18,11.6484
10/21/2020,12.21,N/A,12.21,12.21,12.21,11.6771
10/20/2020,12.21,N/A,12.21,12.21,12.21,11.6771
10/19/2020,12.23,N/A,12.23,12.23,12.23,11.6963
10/16/2020,12.24,N/A,12.24,12.24,12.24,11.7058
10/15/2020,12.24,N/A,12.24,12.24,12.24,11.7058
10/14/2020,12.25,N/A,12.25,12.25,12.25,11.7154
10/13/2020,12.26,N/A,12.26,12.26,12.26,11.725
10/12/2020,12.25,N/A,12.25,12.25,12.25,11.7154
10/09/2020,12.24,N/A,12.24,12.24,12.24,11.7058
10/08/2020,12.24,N/A,12.24,12.24,12.24,11.7058
10/07/2020,12.19,N/A,12.19,12.19,12.19,11.658
10/06/2020,12.2,N/A,12.2,12.2,12.2,11.6676
10/05/2020,12.19,N/A,12.19,12.19,12.19,11.658
10/02/2020,12.23,N/A,12.23,12.23,12.23,11.6963
10/01/2020,12.24,N/A,12.24,12.24,12.24,11.7058
09/30/2020,12.23,N/A,12.23,12.23,12.23,11.6963
09/29/2020,12.26,N/A,12.26,12.26,12.26,11.7172
09/28/2020,12.24,N/A,12.24,12.24,12.24,11.6981
09/25/2020,12.21,N/A,12.21,12.21,12.21,11.6695
09/24/2020,12.19,N/A,12.19,12.19,12.19,11.6503
09/23/2020,12.2,N/A,12.2,12.2,12.2,11.6599
09/22/2020,12.19,N/A,12.19,12.19,12.19,11.6503
09/21/2020,12.2,N/A,12.2,12.2,12.2,11.6599
09/18/2020,12.22,N/A,12.22,12.22,12.22,11.679
09/17/2020,12.23,N/A,12.23,12.23,12.23,11.6886
09/16/2020,12.22,N/A,12.22,12.22,12.22,11.679
09/15/2020,12.22,N/A,12.22,12.22,12.22,11.679
09/14/2020,12.21,N/A,12.21,12.21,12.21,11.6695
09/11/2020,12.22,N/A,12.22,12.22,12.22,11.679
09/10/2020,12.24,N/A,12.24,12.24,12.24,11.6981
09/09/2020,12.22,N/A,12.22,12.22,12.22,11.679
09/08/2020,12.22,N/A,12.22,12.22,12.22,11.679
09/04/2020,12.21,N/A,12.21,12.21,12.21,11.6695
09/03/2020,12.24,N/A,12.24,12.24,12.24,11.6981
09/02/2020,12.29,N/A,12.29,12.29,12.29,11.7459
09/01/2020,12.29,N/A,12.29,12.29,12.29,11.7459
08/31/2020,12.28,N/A,12.28,12.28,12.28,11.7364
08/28/2020,12.22,N/A,12.22,12.22,12.22,11.6716
08/27/2020,12.18,N/A,12.18,12.18,12.18,11.6334
08/26/2020,12.22,N/A,12.22,12.22,12.22,11.6716
08/25/2020,12.2,N/A,12.2,12.2,12.2,11.6525
08/24/2020,12.21,N/A,12.21,12.21,12.21,11.6621
08/21/2020,12.18,N/A,12.18,12.18,12.18,11.6334
08/20/2020,12.14,N/A,12.14,12.14,12.14,11.5952
08/19/2020,12.16,N/A,12.16,12.16,12.16,11.6143
08/18/2020,12.19,N/A,12.19,12.19,12.19,11.643
08/17/2020,12.13,N/A,12.13,12.13,12.13,11.5857
08/14/2020,12.11,N/A,12.11,12.11,12.11,11.5666
08/13/2020,12.12,N/A,12.12,12.12,12.12,11.5761
08/12/2020,12.16,N/A,12.16,12.16,12.16,11.6143
08/11/2020,12.16,N/A,12.16,12.16,12.16,11.6143
08/10/2020,12.18,N/A,12.18,12.18,12.18,11.6334
08/07/2020,12.19,N/A,12.19,12.19,12.19,11.643
08/06/2020,12.22,N/A,12.22,12.22,12.22,11.6716
08/05/2020,12.2,N/A,12.2,12.2,12.2,11.6525
08/04/2020,12.19,N/A,12.19,12.19,12.19,11.643
08/03/2020,12.17,N/A,12.17,12.17,12.17,11.6239
07/31/2020,12.15,N/A,12.15,12.15,12.15,11.6048
07/30/2020,12.11,N/A,12.11,12.11,12.11,11.5582
07/29/2020,12.1,N/A,12.1,12.1,12.1,11.5486
07/28/2020,12.07,N/A,12.07,12.07,12.07,11.52
07/27/2020,12.04,N/A,12.04,12.04,12.04,11.4914
07/24/2020,12.05,N/A,12.05,12.05,12.05,11.5009
07/23/2020,12.05,N/A,12.05,12.05,12.05,11.5009
07/22/2020,12.05,N/A,12.05,12.05,12.05,11.5009
07/21/2020,12.03,N/A,12.03,12.03,12.03,11.4818
07/20/2020,12,N/A,12,12,12,11.4532
07/17/2020,12,N/A,12,12,12,11.4532
07/16/2020,11.96,N/A,11.96,11.96,11.96,11.415
07/15/2020,11.95,N/A,11.95,11.95,11.95,11.4055
07/14/2020,11.94,N/A,11.94,11.94,11.94,11.3959
07/13/2020,11.95,N/A,11.95,11.95,11.95,11.4055
07/10/2020,11.92,N/A,11.92,11.92,11.92,11.3768
07/09/2020,11.92,N/A,11.92,11.92,11.92,11.3768
07/08/2020,11.9,N/A,11.9,11.9,11.9,11.3578
07/07/2020,11.93,N/A,11.93,11.93,11.93,11.3864
07/06/2020,11.91,N/A,11.91,11.91,11.91,11.3673
07/02/2020,11.88,N/A,11.88,11.88,11.88,11.3387
07/01/2020,11.85,N/A,11.85,11.85,11.85,11.31
06/30/2020,11.85,N/A,11.85,11.85,11.85,11.31
06/29/2020,11.87,N/A,11.87,11.87,11.87,11.3217
06/26/2020,11.86,N/A,11.86,11.86,11.86,11.3122
06/25/2020,11.84,N/A,11.84,11.84,11.84,11.2931
06/24/2020,11.83,N/A,11.83,11.83,11.83,11.2836
06/23/2020,11.84,N/A,11.84,11.84,11.84,11.2931
06/22/2020,11.83,N/A,11.83,11.83,11.83,11.2836
06/19/2020,11.8,N/A,11.8,11.8,11.8,11.255
06/18/2020,11.77,N/A,11.77,11.77,11.77,11.2264
06/17/2020,11.72,N/A,11.72,11.72,11.72,11.1787
06/16/2020,11.74,N/A,11.74,11.74,11.74,11.1977
06/15/2020,11.73,N/A,11.73,11.73,11.73,11.1882
06/12/2020,11.72,N/A,11.72,11.72,11.72,11.1787
06/11/2020,11.77,N/A,11.77,11.77,11.77,11.2264
06/10/2020,11.77,N/A,11.77,11.77,11.77,11.2264
06/09/2020,11.67,N/A,11.67,11.67,11.67,11.131
06/08/2020,11.64,N/A,11.64,11.64,11.64,11.1024
06/05/2020,11.62,N/A,11.62,11.62,11.62,11.0833
06/04/2020,11.62,N/A,11.62,11.62,11.62,11.0833
06/03/2020,11.66,N/A,11.66,11.66,11.66,11.1214
06/02/2020,11.69,N/A,11.69,11.69,11.69,11.1501
06/01/2020,11.71,N/A,11.71,11.71,11.71,11.1691
05/29/2020,11.7,N/A,11.7,11.7,11.7,11.1596
05/28/2020,11.69,N/A,11.69,11.69,11.69,11.1425
05/27/2020,11.66,N/A,11.66,11.66,11.66,11.1139
05/26/2020,11.65,N/A,11.65,11.65,11.65,11.1044
05/22/2020,11.67,N/A,11.67,11.67,11.67,11.1234
05/21/2020,11.68,N/A,11.68,11.68,11.68,11.133
05/20/2020,11.69,N/A,11.69,11.69,11.69,11.1425
05/19/2020,11.65,N/A,11.65,11.65,11.65,11.1044
05/18/2020,11.65,N/A,11.65,11.65,11.65,11.1044
05/15/2020,11.65,N/A,11.65,11.65,11.65,11.1044
05/14/2020,11.64,N/A,11.64,11.64,11.64,11.0948
05/13/2020,11.63,N/A,11.63,11.63,11.63,11.0853
05/12/2020,11.61,N/A,11.61,11.61,11.61,11.0662
05/11/2020,11.6,N/A,11.6,11.6,11.6,11.0567
05/08/2020,11.64,N/A,11.64,11.64,11.64,11.0948
05/07/2020,11.64,N/A,11.64,11.64,11.64,11.0948
05/06/2020,11.59,N/A,11.59,11.59,11.59,11.0472
05/05/2020,11.63,N/A,11.63,11.63,11.63,11.0853
05/04/2020,11.63,N/A,11.63,11.63,11.63,11.0853
05/01/2020,11.63,N/A,11.63,11.63,11.63,11.0853
04/30/2020,11.62,N/A,11.62,11.62,11.62,11.0758
04/29/2020,11.71,N/A,11.71,11.71,11.71,11.1343
04/28/2020,11.73,N/A,11.73,11.73,11.73,11.1533
04/27/2020,11.69,N/A,11.69,11.69,11.69,11.1153
04/24/2020,11.7,N/A,11.7,11.7,11.7,11.1248
04/23/2020,11.63,N/A,11.63,11.63,11.63,11.0582
04/22/2020,11.62,N/A,11.62,11.62,11.62,11.0487
04/21/2020,11.57,N/A,11.57,11.57,11.57,11.0012
04/20/2020,11.51,N/A,11.51,11.51,11.51,10.9441
04/17/2020,11.54,N/A,11.54,11.54,11.54,10.9727
04/16/2020,11.61,N/A,11.61,11.61,11.61,11.0392
04/15/2020,11.71,N/A,11.71,11.71,11.71,11.1343
04/14/2020,11.68,N/A,11.68,11.68,11.68,11.1058
04/13/2020,11.64,N/A,11.64,11.64,11.64,11.0677
04/09/2020,11.62,N/A,11.62,11.62,11.62,11.0487
04/08/2020,11.56,N/A,11.56,11.56,11.56,10.9917
04/07/2020,11.55,N/A,11.55,11.55,11.55,10.9822
04/06/2020,11.59,N/A,11.59,11.59,11.59,11.0202
04/03/2020,11.56,N/A,11.56,11.56,11.56,10.9917
04/02/2020,11.5,N/A,11.5,11.5,11.5,10.9346
04/01/2020,11.37,N/A,11.37,11.37,11.37,10.811
03/31/2020,11.29,N/A,11.29,11.29,11.29,10.735
03/30/2020,11.34,N/A,11.34,11.34,11.34,10.7644
03/27/2020,11.43,N/A,11.43,11.43,11.43,10.8499
03/26/2020,11.36,N/A,11.36,11.36,11.36,10.7834
03/25/2020,11.31,N/A,11.31,11.31,11.31,10.736
03/24/2020,11.28,N/A,11.28,11.28,11.28,10.7075
03/23/2020,11.18,N/A,11.18,11.18,11.18,10.6126
03/20/2020,10.92,N/A,10.92,10.92,10.92,10.3658
03/19/2020,10.49,N/A,10.49,10.49,10.49,9.9576
03/18/2020,10.55,N/A,10.55,10.55,10.55,10.0145
03/17/2020,10.72,N/A,10.72,10.72,10.72,10.1759
03/16/2020,11.06,N/A,11.06,11.06,11.06,10.4987
03/13/2020,11.02,N/A,11.02,11.02,11.02,10.4607
03/12/2020,11.15,N/A,11.15,11.15,11.15,10.5841
03/11/2020,11.27,N/A,11.27,11.27,11.27,10.698
