Date,Close/Last,Volume,Open,High,Low,Adjusted Close
08/26/2021,12.31,N/A,12.31,12.31,12.31,12.1653
08/25/2021,12.31,N/A,12.31,12.31,12.31,12.1653
08/24/2021,12.32,N/A,12.32,12.32,12.32,12.1752
08/23/2021,12.32,N/A,12.32,12.32,12.32,12.1752
08/20/2021,12.31,N/A,12.31,12.31,12.31,12.1653
08/19/2021,12.34,N/A,12.34,12.34,12.34,12.1949
08/18/2021,12.34,N/A,12.34,12.34,12.34,12.1949
08/17/2021,12.35,N/A,12.35,12.35,12.35,12.2048
08/16/2021,12.39,N/A,12.39,12.39,12.39,12.2443
08/13/2021,12.38,N/A,12.38,12.38,12.38,12.2345
08/12/2021,12.35,N/A,12.35,12.35,12.35,12.2048
08/11/2021,12.36,N/A,12.36,12.36,12.36,12.2147
08/10/2021,12.34,N/A,12.34,12.34,12.34,12.1949
08/09/2021,12.34,N/A,12.34,12.34,12.34,12.1949
08/06/2021,12.36,N/A,12.36,12.36,12.36,12.2147
08/05/2021,12.39,N/A,12.39,12.39,12.39,12.2443
08/04/2021,12.45,N/A,12.45,12.45,12.45,12.3036
08/03/2021,12.47,N/A,12.47,12.47,12.47,12.3234
08/02/2021,12.47,N/A,12.47,12.47,12.47,12.3234
07/30/2021,12.47,N/A,12.47,12.47,12.47,12.3234
07/29/2021,12.47,N/A,12.47,12.47,12.47,12.2544
07/28/2021,12.47,N/A,12.47,12.47,12.47,12.2544
07/27/2021,12.44,N/A,12.44,12.44,12.44,12.2249
07/26/2021,12.44,N/A,12.44,12.44,12.44,12.2249
07/23/2021,12.39,N/A,12.39,12.39,12.39,12.1757
07/22/2021,12.34,N/A,12.34,12.34,12.34,12.1266
07/21/2021,12.32,N/A,12.32,12.32,12.32,12.1069
07/20/2021,12.33,N/A,12.33,12.33,12.33,12.1168
07/19/2021,12.36,N/A,12.36,12.36,12.36,12.1463
07/16/2021,12.35,N/A,12.35,12.35,12.35,12.1364
07/15/2021,12.35,N/A,12.35,12.35,12.35,12.1364
07/14/2021,12.33,N/A,12.33,12.33,12.33,12.1168
07/13/2021,12.3,N/A,12.3,12.3,12.3,12.0873
07/12/2021,12.3,N/A,12.3,12.3,12.3,12.0873
07/09/2021,12.27,N/A,12.27,12.27,12.27,12.0578
07/08/2021,12.27,N/A,12.27,12.27,12.27,12.0578
07/07/2021,12.29,N/A,12.29,12.29,12.29,12.0775
07/06/2021,12.3,N/A,12.3,12.3,12.3,12.0873
07/02/2021,12.27,N/A,12.27,12.27,12.27,12.0578
07/01/2021,12.24,N/A,12.24,12.24,12.24,12.0283
06/30/2021,12.24,N/A,12.24,12.24,12.24,12.0283
06/29/2021,12.22,N/A,12.22,12.22,12.22,11.939
06/28/2021,12.22,N/A,12.22,12.22,12.22,11.939
06/25/2021,12.19,N/A,12.19,12.19,12.19,11.9097
06/24/2021,12.19,N/A,12.19,12.19,12.19,11.9097
06/23/2021,12.21,N/A,12.21,12.21,12.21,11.9293
06/22/2021,12.18,N/A,12.18,12.18,12.18,11.9
06/21/2021,12.13,N/A,12.13,12.13,12.13,11.8511
06/18/2021,12.16,N/A,12.16,12.16,12.16,11.8804
06/17/2021,12.17,N/A,12.17,12.17,12.17,11.8902
06/16/2021,12.16,N/A,12.16,12.16,12.16,11.8804
06/15/2021,12.27,N/A,12.27,12.27,12.27,11.9879
06/14/2021,12.25,N/A,12.25,12.25,12.25,11.9684
06/11/2021,12.26,N/A,12.26,12.26,12.26,11.9781
06/10/2021,12.3,N/A,12.3,12.3,12.3,12.0172
06/09/2021,12.25,N/A,12.25,12.25,12.25,11.9684
06/08/2021,12.26,N/A,12.26,12.26,12.26,11.9781
06/07/2021,12.25,N/A,12.25,12.25,12.25,11.9684
06/04/2021,12.27,N/A,12.27,12.27,12.27,11.9879
06/03/2021,12.22,N/A,12.22,12.22,12.22,11.939
06/02/2021,12.27,N/A,12.27,12.27,12.27,11.9879
06/01/2021,12.28,N/A,12.28,12.28,12.28,11.9977
05/28/2021,12.26,N/A,12.26,12.26,12.26,11.9781
05/27/2021,12.25,N/A,12.25,12.25,12.25,11.9107
05/26/2021,12.26,N/A,12.26,12.26,12.26,11.9204
05/25/2021,12.29,N/A,12.29,12.29,12.29,11.9496
05/24/2021,12.25,N/A,12.25,12.25,12.25,11.9107
05/21/2021,12.21,N/A,12.21,12.21,12.21,11.8718
05/20/2021,12.2,N/A,12.2,12.2,12.2,11.8621
05/19/2021,12.21,N/A,12.21,12.21,12.21,11.8718
05/18/2021,12.29,N/A,12.29,12.29,12.29,11.9496
05/17/2021,12.3,N/A,12.3,12.3,12.3,11.9593
05/14/2021,12.29,N/A,12.29,12.29,12.29,11.9496
05/13/2021,12.27,N/A,12.27,12.27,12.27,11.9301
05/12/2021,12.26,N/A,12.26,12.26,12.26,11.9204
05/11/2021,12.29,N/A,12.29,12.29,12.29,11.9496
05/10/2021,12.32,N/A,12.32,12.32,12.32,11.9787
05/07/2021,12.31,N/A,12.31,12.31,12.31,11.969
05/06/2021,12.28,N/A,12.28,12.28,12.28,11.9398
05/05/2021,12.29,N/A,12.29,12.29,12.29,11.9496
05/04/2021,12.23,N/A,12.23,12.23,12.23,11.8912
05/03/2021,12.21,N/A,12.21,12.21,12.21,11.8718
04/30/2021,12.19,N/A,12.19,12.19,12.19,11.8523
04/29/2021,12.2,N/A,12.2,12.2,12.2,11.814
04/28/2021,12.21,N/A,12.21,12.21,12.21,11.8237
04/27/2021,12.17,N/A,12.17,12.17,12.17,11.7849
04/26/2021,12.17,N/A,12.17,12.17,12.17,11.7849
04/23/2021,12.17,N/A,12.17,12.17,12.17,11.7849
04/22/2021,12.17,N/A,12.17,12.17,12.17,11.7849
04/21/2021,12.16,N/A,12.16,12.16,12.16,11.7753
04/20/2021,12.15,N/A,12.15,12.15,12.15,11.7656
04/19/2021,12.14,N/A,12.14,12.14,12.14,11.7559
04/16/2021,12.17,N/A,12.17,12.17,12.17,11.7849
04/15/2021,12.16,N/A,12.16,12.16,12.16,11.7753
04/14/2021,12.1,N/A,12.1,12.1,12.1,11.7172
04/13/2021,12.1,N/A,12.1,12.1,12.1,11.7172
04/12/2021,12.06,N/A,12.06,12.06,12.06,11.6784
04/09/2021,12.07,N/A,12.07,12.07,12.07,11.6881
04/08/2021,12.09,N/A,12.09,12.09,12.09,11.7075
04/07/2021,12.07,N/A,12.07,12.07,12.07,11.6881
04/06/2021,12.08,N/A,12.08,12.08,12.08,11.6978
04/05/2021,12.06,N/A,12.06,12.06,12.06,11.6784
04/01/2021,12.09,N/A,12.09,12.09,12.09,11.7075
03/31/2021,12.06,N/A,12.06,12.06,12.06,11.6784
03/30/2021,12.07,N/A,12.07,12.07,12.07,11.6753
03/29/2021,12.09,N/A,12.09,12.09,12.09,11.6946
03/26/2021,12.12,N/A,12.12,12.12,12.12,11.7236
03/25/2021,12.13,N/A,12.13,12.13,12.13,11.7333
03/24/2021,12.13,N/A,12.13,12.13,12.13,11.7333
03/23/2021,12.11,N/A,12.11,12.11,12.11,11.714
03/22/2021,12.08,N/A,12.08,12.08,12.08,11.685
03/19/2021,12.03,N/A,12.03,12.03,12.03,11.6366
03/18/2021,12.03,N/A,12.03,12.03,12.03,11.6366
03/17/2021,12.1,N/A,12.1,12.1,12.1,11.7043
03/16/2021,12.11,N/A,12.11,12.11,12.11,11.714
03/15/2021,12.08,N/A,12.08,12.08,12.08,11.685
03/12/2021,12.05,N/A,12.05,12.05,12.05,11.6559
03/11/2021,12.13,N/A,12.13,12.13,12.13,11.7333
03/10/2021,12.12,N/A,12.12,12.12,12.12,11.7236
03/09/2021,12.06,N/A,12.06,12.06,12.06,11.6656
03/08/2021,12,N/A,12,12,12,11.6076
03/05/2021,12.06,N/A,12.06,12.06,12.06,11.6656
03/04/2021,12.06,N/A,12.06,12.06,12.06,11.6656
03/03/2021,12.11,N/A,12.11,12.11,12.11,11.714
03/02/2021,12.13,N/A,12.13,12.13,12.13,11.7333
03/01/2021,12.08,N/A,12.08,12.08,12.08,11.685
02/26/2021,12.11,N/A,12.11,12.11,12.11,11.714
02/25/2021,11.96,N/A,11.96,11.96,11.96,11.5689
02/24/2021,12.13,N/A,12.13,12.13,12.13,11.7333
02/23/2021,12.14,N/A,12.14,12.14,12.14,11.743
02/22/2021,12.14,N/A,12.14,12.14,12.14,11.743
02/19/2021,12.14,N/A,12.14,12.14,12.14,11.743
02/18/2021,12.2,N/A,12.2,12.2,12.2,11.801
02/17/2021,12.25,N/A,12.25,12.25,12.25,11.8494
02/16/2021,12.26,N/A,12.26,12.26,12.26,11.8591
02/12/2021,12.31,N/A,12.31,12.31,12.31,11.9074
02/11/2021,12.33,N/A,12.33,12.33,12.33,11.9268
02/10/2021,12.34,N/A,12.34,12.34,12.34,11.9365
02/09/2021,12.33,N/A,12.33,12.33,12.33,11.9268
02/08/2021,12.32,N/A,12.32,12.32,12.32,11.9171
02/05/2021,12.3,N/A,12.3,12.3,12.3,11.8978
02/04/2021,12.32,N/A,12.32,12.32,12.32,11.9171
02/03/2021,12.33,N/A,12.33,12.33,12.33,11.9268
02/02/2021,12.33,N/A,12.33,12.33,12.33,11.9268
02/01/2021,12.32,N/A,12.32,12.32,12.32,11.9171
01/29/2021,12.33,N/A,12.33,12.33,12.33,11.9268
01/28/2021,12.34,N/A,12.34,12.34,12.34,11.9365
01/27/2021,12.32,N/A,12.32,12.32,12.32,11.9171
01/26/2021,12.32,N/A,12.32,12.32,12.32,11.9171
01/25/2021,12.34,N/A,12.34,12.34,12.34,11.9365
01/22/2021,12.32,N/A,12.32,12.32,12.32,11.9171
01/21/2021,12.32,N/A,12.32,12.32,12.32,11.9171
01/20/2021,12.29,N/A,12.29,12.29,12.29,11.8881
01/19/2021,12.27,N/A,12.27,12.27,12.27,11.8687
01/15/2021,12.24,N/A,12.24,12.24,12.24,11.8397
01/14/2021,12.22,N/A,12.22,12.22,12.22,11.8204
01/13/2021,12.22,N/A,12.22,12.22,12.22,11.8204
01/12/2021,12.19,N/A,12.19,12.19,12.19,11.7914
01/11/2021,12.18,N/A,12.18,12.18,12.18,11.7817
01/08/2021,12.19,N/A,12.19,12.19,12.19,11.7914
01/07/2021,12.25,N/A,12.25,12.25,12.25,11.8494
01/06/2021,12.25,N/A,12.25,12.25,12.25,11.8494
01/05/2021,12.29,N/A,12.29,12.29,12.29,11.8881
01/04/2021,12.3,N/A,12.3,12.3,12.3,11.8978
12/31/2020,12.27,N/A,12.27,12.27,12.27,11.8687
12/30/2020,12.24,N/A,12.24,12.24,12.24,11.8396
12/29/2020,12.24,N/A,12.24,12.24,12.24,11.8396
12/28/2020,12.24,N/A,12.24,12.24,12.24,11.8396
12/24/2020,12.4,N/A,12.4,12.4,12.4,11.9943
12/23/2020,12.39,N/A,12.39,12.39,12.39,11.9847
12/22/2020,12.38,N/A,12.38,12.38,12.38,11.975
12/21/2020,12.37,N/A,12.37,12.37,12.37,11.9653
12/18/2020,12.37,N/A,12.37,12.37,12.37,11.9653
12/17/2020,12.37,N/A,12.37,12.37,12.37,11.9653
12/16/2020,12.36,N/A,12.36,12.36,12.36,11.9556
12/15/2020,12.36,N/A,12.36,12.36,12.36,11.9556
12/14/2020,12.33,N/A,12.33,12.33,12.33,11.9266
12/11/2020,12.33,N/A,12.33,12.33,12.33,11.9266
12/10/2020,12.33,N/A,12.33,12.33,12.33,11.9266
12/09/2020,12.31,N/A,12.31,12.31,12.31,11.9073
12/08/2020,12.31,N/A,12.31,12.31,12.31,11.9073
12/07/2020,12.3,N/A,12.3,12.3,12.3,11.8976
12/04/2020,12.27,N/A,12.27,12.27,12.27,11.8686
12/03/2020,12.3,N/A,12.3,12.3,12.3,11.8976
12/02/2020,12.27,N/A,12.27,12.27,12.27,11.8686
12/01/2020,12.26,N/A,12.26,12.26,12.26,11.8589
11/30/2020,12.28,N/A,12.28,12.28,12.28,11.8783
11/27/2020,12.26,N/A,12.26,12.26,12.26,11.8534
11/25/2020,12.23,N/A,12.23,12.23,12.23,11.8243
11/24/2020,12.22,N/A,12.22,12.22,12.22,11.8147
11/23/2020,12.21,N/A,12.21,12.21,12.21,11.805
11/20/2020,12.22,N/A,12.22,12.22,12.22,11.8147
11/19/2020,12.2,N/A,12.2,12.2,12.2,11.7953
11/18/2020,12.18,N/A,12.18,12.18,12.18,11.776
11/17/2020,12.18,N/A,12.18,12.18,12.18,11.776
11/16/2020,12.16,N/A,12.16,12.16,12.16,11.7567
11/13/2020,12.18,N/A,12.18,12.18,12.18,11.776
11/12/2020,12.18,N/A,12.18,12.18,12.18,11.776
11/11/2020,12.15,N/A,12.15,12.15,12.15,11.747
11/10/2020,12.13,N/A,12.13,12.13,12.13,11.7277
11/09/2020,12.11,N/A,12.11,12.11,12.11,11.7083
11/06/2020,12.14,N/A,12.14,12.14,12.14,11.7373
11/05/2020,12.2,N/A,12.2,12.2,12.2,11.7953
11/04/2020,12.18,N/A,12.18,12.18,12.18,11.776
11/03/2020,12.16,N/A,12.16,12.16,12.16,11.7567
11/02/2020,12.17,N/A,12.17,12.17,12.17,11.7663
10/30/2020,12.13,N/A,12.13,12.13,12.13,11.7277
10/29/2020,12.18,N/A,12.18,12.18,12.18,11.76
10/28/2020,12.22,N/A,12.22,12.22,12.22,11.7987
10/27/2020,12.23,N/A,12.23,12.23,12.23,11.8083
10/26/2020,12.21,N/A,12.21,12.21,12.21,11.789
10/23/2020,12.2,N/A,12.2,12.2,12.2,11.7794
10/22/2020,12.18,N/A,12.18,12.18,12.18,11.76
10/21/2020,12.21,N/A,12.21,12.21,12.21,11.789
10/20/2020,12.21,N/A,12.21,12.21,12.21,11.789
10/19/2020,12.23,N/A,12.23,12.23,12.23,11.8083
10/16/2020,12.24,N/A,12.24,12.24,12.24,11.818
10/15/2020,12.24,N/A,12.24,12.24,12.24,11.818
10/14/2020,12.25,N/A,12.25,12.25,12.25,11.8276
10/13/2020,12.26,N/A,12.26,12.26,12.26,11.8373
10/12/2020,12.25,N/A,12.25,12.25,12.25,11.8276
10/09/2020,12.24,N/A,12.24,12.24,12.24,11.818
10/08/2020,12.24,N/A,12.24,12.24,12.24,11.818
10/07/2020,12.19,N/A,12.19,12.19,12.19,11.7697
10/06/2020,12.2,N/A,12.2,12.2,12.2,11.7794
10/05/2020,12.19,N/A,12.19,12.19,12.19,11.7697
10/02/2020,12.23,N/A,12.23,12.23,12.23,11.8083
10/01/2020,12.24,N/A,12.24,12.24,12.24,11.818
09/30/2020,12.23,N/A,12.23,12.23,12.23,11.8083
09/29/2020,12.26,N/A,12.26,12.26,12.26,11.8373
09/28/2020,12.24,N/A,12.24,12.24,12.24,11.818
09/25/2020,12.21,N/A,12.21,12.21,12.21,11.789
09/24/2020,12.19,N/A,12.19,12.19,12.19,11.7697
09/23/2020,12.2,N/A,12.2,12.2,12.2,11.7794
09/22/2020,12.19,N/A,12.19,12.19,12.19,11.7697
09/21/2020,12.2,N/A,12.2,12.2,12.2,11.7794
09/18/2020,12.22,N/A,12.22,12.22,12.22,11.7987
09/17/2020,12.23,N/A,12.23,12.23,12.23,11.8083
09/16/2020,12.22,N/A,12.22,12.22,12.22,11.7987
09/15/2020,12.22,N/A,12.22,12.22,12.22,11.7987
09/14/2020,12.21,N/A,12.21,12.21,12.21,11.789
09/11/2020,12.22,N/A,12.22,12.22,12.22,11.7987
09/10/2020,12.24,N/A,12.24,12.24,12.24,11.818
09/09/2020,12.22,N/A,12.22,12.22,12.22,11.7987
09/08/2020,12.22,N/A,12.22,12.22,12.22,11.7987
09/04/2020,12.21,N/A,12.21,12.21,12.21,11.789
09/03/2020,12.24,N/A,12.24,12.24,12.24,11.818
09/02/2020,12.29,N/A,12.29,12.29,12.29,11.8663
09/01/2020,12.29,N/A,12.29,12.29,12.29,11.8663
08/31/2020,12.28,N/A,12.28,12.28,12.28,11.8566
08/28/2020,12.22,N/A,12.22,12.22,12.22,11.7987
08/27/2020,12.18,N/A,12.18,12.18,12.18,11.76
08/26/2020,12.22,N/A,12.22,12.22,12.22,11.7987
08/25/2020,12.2,N/A,12.2,12.2,12.2,11.7794
08/24/2020,12.21,N/A,12.21,12.21,12.21,11.789
08/21/2020,12.18,N/A,12.18,12.18,12.18,11.76
08/20/2020,12.14,N/A,12.14,12.14,12.14,11.7214
08/19/2020,12.16,N/A,12.16,12.16,12.16,11.7407
08/18/2020,12.19,N/A,12.19,12.19,12.19,11.7697
08/17/2020,12.13,N/A,12.13,12.13,12.13,11.7118
08/14/2020,12.11,N/A,12.11,12.11,12.11,11.6925
08/13/2020,12.12,N/A,12.12,12.12,12.12,11.7021
08/12/2020,12.16,N/A,12.16,12.16,12.16,11.7407
08/11/2020,12.16,N/A,12.16,12.16,12.16,11.7407
08/10/2020,12.18,N/A,12.18,12.18,12.18,11.76
08/07/2020,12.19,N/A,12.19,12.19,12.19,11.7697
08/06/2020,12.22,N/A,12.22,12.22,12.22,11.7987
08/05/2020,12.2,N/A,12.2,12.2,12.2,11.7794
08/04/2020,12.19,N/A,12.19,12.19,12.19,11.7697
08/03/2020,12.17,N/A,12.17,12.17,12.17,11.7504
07/31/2020,12.15,N/A,12.15,12.15,12.15,11.7311
07/30/2020,12.11,N/A,12.11,12.11,12.11,11.6925
07/29/2020,12.1,N/A,12.1,12.1,12.1,11.6828
07/28/2020,12.07,N/A,12.07,12.07,12.07,11.6538
07/27/2020,12.04,N/A,12.04,12.04,12.04,11.6249
07/24/2020,12.05,N/A,12.05,12.05,12.05,11.6345
07/23/2020,12.05,N/A,12.05,12.05,12.05,11.6345
07/22/2020,12.05,N/A,12.05,12.05,12.05,11.6345
07/21/2020,12.03,N/A,12.03,12.03,12.03,11.6152
07/20/2020,12,N/A,12,12,12,11.5863
07/17/2020,12,N/A,12,12,12,11.5863
07/16/2020,11.96,N/A,11.96,11.96,11.96,11.5476
07/15/2020,11.95,N/A,11.95,11.95,11.95,11.538
07/14/2020,11.94,N/A,11.94,11.94,11.94,11.5283
07/13/2020,11.95,N/A,11.95,11.95,11.95,11.538
07/10/2020,11.92,N/A,11.92,11.92,11.92,11.509
07/09/2020,11.92,N/A,11.92,11.92,11.92,11.509
07/08/2020,11.9,N/A,11.9,11.9,11.9,11.4897
07/07/2020,11.93,N/A,11.93,11.93,11.93,11.5187
07/06/2020,11.91,N/A,11.91,11.91,11.91,11.4994
07/02/2020,11.88,N/A,11.88,11.88,11.88,11.4704
07/01/2020,11.85,N/A,11.85,11.85,11.85,11.4414
06/30/2020,11.85,N/A,11.85,11.85,11.85,11.4414
06/29/2020,11.87,N/A,11.87,11.87,11.87,11.4607
06/26/2020,11.86,N/A,11.86,11.86,11.86,11.4511
06/25/2020,11.84,N/A,11.84,11.84,11.84,11.4318
06/24/2020,11.83,N/A,11.83,11.83,11.83,11.4221
06/23/2020,11.84,N/A,11.84,11.84,11.84,11.4318
06/22/2020,11.83,N/A,11.83,11.83,11.83,11.4221
06/19/2020,11.8,N/A,11.8,11.8,11.8,11.3932
06/18/2020,11.77,N/A,11.77,11.77,11.77,11.3642
06/17/2020,11.72,N/A,11.72,11.72,11.72,11.3159
06/16/2020,11.74,N/A,11.74,11.74,11.74,11.3352
06/15/2020,11.73,N/A,11.73,11.73,11.73,11.3256
06/12/2020,11.72,N/A,11.72,11.72,11.72,11.3159
06/11/2020,11.77,N/A,11.77,11.77,11.77,11.3642
06/10/2020,11.77,N/A,11.77,11.77,11.77,11.3642
06/09/2020,11.67,N/A,11.67,11.67,11.67,11.2676
06/08/2020,11.64,N/A,11.64,11.64,11.64,11.2387
06/05/2020,11.62,N/A,11.62,11.62,11.62,11.2194
06/04/2020,11.62,N/A,11.62,11.62,11.62,11.2194
06/03/2020,11.66,N/A,11.66,11.66,11.66,11.258
06/02/2020,11.69,N/A,11.69,11.69,11.69,11.2869
06/01/2020,11.71,N/A,11.71,11.71,11.71,11.3063
05/29/2020,11.7,N/A,11.7,11.7,11.7,11.2966
05/28/2020,11.69,N/A,11.69,11.69,11.69,11.2869
05/27/2020,11.66,N/A,11.66,11.66,11.66,11.258
05/26/2020,11.65,N/A,11.65,11.65,11.65,11.2483
05/22/2020,11.67,N/A,11.67,11.67,11.67,11.2676
05/21/2020,11.68,N/A,11.68,11.68,11.68,11.2773
05/20/2020,11.69,N/A,11.69,11.69,11.69,11.2869
05/19/2020,11.65,N/A,11.65,11.65,11.65,11.2483
05/18/2020,11.65,N/A,11.65,11.65,11.65,11.2483
05/15/2020,11.65,N/A,11.65,11.65,11.65,11.2483
05/14/2020,11.64,N/A,11.64,11.64,11.64,11.2387
05/13/2020,11.63,N/A,11.63,11.63,11.63,11.229
05/12/2020,11.61,N/A,11.61,11.61,11.61,11.2097
05/11/2020,11.6,N/A,11.6,11.6,11.6,11.2
05/08/2020,11.64,N/A,11.64,11.64,11.64,11.2387
05/07/2020,11.64,N/A,11.64,11.64,11.64,11.2387
05/06/2020,11.59,N/A,11.59,11.59,11.59,11.1904
05/05/2020,11.63,N/A,11.63,11.63,11.63,11.229
05/04/2020,11.63,N/A,11.63,11.63,11.63,11.229
05/01/2020,11.63,N/A,11.63,11.63,11.63,11.229
04/30/2020,11.62,N/A,11.62,11.62,11.62,11.2194
04/29/2020,11.71,N/A,11.71,11.71,11.71,11.286
04/28/2020,11.73,N/A,11.73,11.73,11.73,11.3053
04/27/2020,11.69,N/A,11.69,11.69,11.69,11.2667
04/24/2020,11.7,N/A,11.7,11.7,11.7,11.2764
04/23/2020,11.63,N/A,11.63,11.63,11.63,11.2089
04/22/2020,11.62,N/A,11.62,11.62,11.62,11.1993
04/21/2020,11.57,N/A,11.57,11.57,11.57,11.1511
04/20/2020,11.51,N/A,11.51,11.51,11.51,11.0933
04/17/2020,11.54,N/A,11.54,11.54,11.54,11.1222
04/16/2020,11.61,N/A,11.61,11.61,11.61,11.1896
04/15/2020,11.71,N/A,11.71,11.71,11.71,11.286
04/14/2020,11.68,N/A,11.68,11.68,11.68,11.2571
04/13/2020,11.64,N/A,11.64,11.64,11.64,11.2186
04/09/2020,11.62,N/A,11.62,11.62,11.62,11.1993
04/08/2020,11.56,N/A,11.56,11.56,11.56,11.1414
04/07/2020,11.55,N/A,11.55,11.55,11.55,11.1318
04/06/2020,11.59,N/A,11.59,11.59,11.59,11.1704
04/03/2020,11.56,N/A,11.56,11.56,11.56,11.1414
04/02/2020,11.5,N/A,11.5,11.5,11.5,11.0836
04/01/2020,11.37,N/A,11.37,11.37,11.37,10.9583
03/31/2020,11.29,N/A,11.29,11.29,11.29,10.8812
03/30/2020,11.34,N/A,11.34,11.34,11.34,10.9183
03/27/2020,11.43,N/A,11.43,11.43,11.43,11.0049
03/26/2020,11.36,N/A,11.36,11.36,11.36,10.9375
03/25/2020,11.31,N/A,11.31,11.31,11.31,10.8894
03/24/2020,11.28,N/A,11.28,11.28,11.28,10.8605
03/23/2020,11.18,N/A,11.18,11.18,11.18,10.7642
03/20/2020,10.92,N/A,10.92,10.92,10.92,10.5139
03/19/2020,10.49,N/A,10.49,10.49,10.49,10.0999
03/18/2020,10.55,N/A,10.55,10.55,10.55,10.1576
03/17/2020,10.72,N/A,10.72,10.72,10.72,10.3213
03/16/2020,11.06,N/A,11.06,11.06,11.06,10.6487
03/13/2020,11.02,N/A,11.02,11.02,11.02,10.6102
03/12/2020,11.15,N/A,11.15,11.15,11.15,10.7353
03/11/2020,11.27,N/A,11.27,11.27,11.27,10.8509
03/10/2020,11.44,N/A,11.44,11.44,11.44,11.0145
