Date,Close/Last,Volume,Open,High,Low,Adjusted Close
08/17/2021,12.04,N/A,12.04,12.04,12.04,11.8802
08/16/2021,12.05,N/A,12.05,12.05,12.05,11.89
08/13/2021,12.05,N/A,12.05,12.05,12.05,11.89
08/12/2021,12.04,N/A,12.04,12.04,12.04,11.8802
08/11/2021,12.04,N/A,12.04,12.04,12.04,11.8802
08/10/2021,12.03,N/A,12.03,12.03,12.03,11.8703
08/09/2021,12.03,N/A,12.03,12.03,12.03,11.8703
08/06/2021,12.05,N/A,12.05,12.05,12.05,11.89
08/05/2021,12.08,N/A,12.08,12.08,12.08,11.9196
08/04/2021,12.08,N/A,12.08,12.08,12.08,11.9196
08/03/2021,12.09,N/A,12.09,12.09,12.09,11.9295
08/02/2021,12.09,N/A,12.09,12.09,12.09,11.9295
07/30/2021,12.09,N/A,12.09,12.09,12.09,11.9295
07/29/2021,12.1,N/A,12.1,12.1,12.1,11.8999
07/28/2021,12.09,N/A,12.09,12.09,12.09,11.8901
07/27/2021,12.08,N/A,12.08,12.08,12.08,11.8802
07/26/2021,12.09,N/A,12.09,12.09,12.09,11.8901
07/23/2021,12.08,N/A,12.08,12.08,12.08,11.8802
07/22/2021,12.08,N/A,12.08,12.08,12.08,11.8802
07/21/2021,12.07,N/A,12.07,12.07,12.07,11.8704
07/20/2021,12.05,N/A,12.05,12.05,12.05,11.8507
07/19/2021,12.05,N/A,12.05,12.05,12.05,11.8507
07/16/2021,12.08,N/A,12.08,12.08,12.08,11.8802
07/15/2021,12.08,N/A,12.08,12.08,12.08,11.8802
07/14/2021,12.09,N/A,12.09,12.09,12.09,11.8901
07/13/2021,12.07,N/A,12.07,12.07,12.07,11.8704
07/12/2021,12.08,N/A,12.08,12.08,12.08,11.8802
07/09/2021,12.07,N/A,12.07,12.07,12.07,11.8704
07/08/2021,12.06,N/A,12.06,12.06,12.06,11.8606
07/07/2021,12.08,N/A,12.08,12.08,12.08,11.8802
07/06/2021,12.08,N/A,12.08,12.08,12.08,11.8802
07/02/2021,12.09,N/A,12.09,12.09,12.09,11.8901
07/01/2021,12.08,N/A,12.08,12.08,12.08,11.8802
06/30/2021,12.09,N/A,12.09,12.09,12.09,11.8901
06/29/2021,12.09,N/A,12.09,12.09,12.09,11.8507
06/28/2021,12.1,N/A,12.1,12.1,12.1,11.8605
06/25/2021,12.09,N/A,12.09,12.09,12.09,11.8507
06/24/2021,12.09,N/A,12.09,12.09,12.09,11.8507
06/23/2021,12.08,N/A,12.08,12.08,12.08,11.8409
06/22/2021,12.07,N/A,12.07,12.07,12.07,11.8311
06/21/2021,12.06,N/A,12.06,12.06,12.06,11.8213
06/18/2021,12.06,N/A,12.06,12.06,12.06,11.8213
06/17/2021,12.08,N/A,12.08,12.08,12.08,11.8409
06/16/2021,12.09,N/A,12.09,12.09,12.09,11.8507
06/15/2021,12.12,N/A,12.12,12.12,12.12,11.8801
06/14/2021,12.13,N/A,12.13,12.13,12.13,11.8899
06/11/2021,12.13,N/A,12.13,12.13,12.13,11.8899
06/10/2021,12.14,N/A,12.14,12.14,12.14,11.8997
06/09/2021,12.13,N/A,12.13,12.13,12.13,11.8899
06/08/2021,12.12,N/A,12.12,12.12,12.12,11.8801
06/07/2021,12.11,N/A,12.11,12.11,12.11,11.8703
06/04/2021,12.11,N/A,12.11,12.11,12.11,11.8703
06/03/2021,12.09,N/A,12.09,12.09,12.09,11.8507
06/02/2021,12.11,N/A,12.11,12.11,12.11,11.8703
06/01/2021,12.1,N/A,12.1,12.1,12.1,11.8605
05/28/2021,12.09,N/A,12.09,12.09,12.09,11.8507
05/27/2021,12.08,N/A,12.08,12.08,12.08,11.8017
05/26/2021,12.08,N/A,12.08,12.08,12.08,11.8017
05/25/2021,12.08,N/A,12.08,12.08,12.08,11.8017
05/24/2021,12.07,N/A,12.07,12.07,12.07,11.7919
05/21/2021,12.06,N/A,12.06,12.06,12.06,11.7822
05/20/2021,12.05,N/A,12.05,12.05,12.05,11.7724
05/19/2021,12.04,N/A,12.04,12.04,12.04,11.7626
05/18/2021,12.07,N/A,12.07,12.07,12.07,11.7919
05/17/2021,12.07,N/A,12.07,12.07,12.07,11.7919
05/14/2021,12.07,N/A,12.07,12.07,12.07,11.7919
05/13/2021,12.05,N/A,12.05,12.05,12.05,11.7724
05/12/2021,12.05,N/A,12.05,12.05,12.05,11.7724
05/11/2021,12.08,N/A,12.08,12.08,12.08,11.8017
05/10/2021,12.1,N/A,12.1,12.1,12.1,11.8212
05/07/2021,12.1,N/A,12.1,12.1,12.1,11.8212
05/06/2021,12.08,N/A,12.08,12.08,12.08,11.8017
05/05/2021,12.07,N/A,12.07,12.07,12.07,11.7919
05/04/2021,12.06,N/A,12.06,12.06,12.06,11.7822
05/03/2021,12.06,N/A,12.06,12.06,12.06,11.7822
04/30/2021,12.06,N/A,12.06,12.06,12.06,11.7822
04/29/2021,12.07,N/A,12.07,12.07,12.07,11.7529
04/28/2021,12.07,N/A,12.07,12.07,12.07,11.7529
04/27/2021,12.05,N/A,12.05,12.05,12.05,11.7334
04/26/2021,12.06,N/A,12.06,12.06,12.06,11.7431
04/23/2021,12.06,N/A,12.06,12.06,12.06,11.7431
04/22/2021,12.05,N/A,12.05,12.05,12.05,11.7334
04/21/2021,12.05,N/A,12.05,12.05,12.05,11.7334
04/20/2021,12.04,N/A,12.04,12.04,12.04,11.7236
04/19/2021,12.05,N/A,12.05,12.05,12.05,11.7334
04/16/2021,12.06,N/A,12.06,12.06,12.06,11.7431
04/15/2021,12.06,N/A,12.06,12.06,12.06,11.7431
04/14/2021,12.03,N/A,12.03,12.03,12.03,11.7139
04/13/2021,12.02,N/A,12.02,12.02,12.02,11.7042
04/12/2021,12,N/A,12,12,12,11.6847
04/09/2021,12,N/A,12,12,12,11.6847
04/08/2021,12.01,N/A,12.01,12.01,12.01,11.6944
04/07/2021,12,N/A,12,12,12,11.6847
04/06/2021,12.01,N/A,12.01,12.01,12.01,11.6944
04/05/2021,11.99,N/A,11.99,11.99,11.99,11.675
04/01/2021,11.99,N/A,11.99,11.99,11.99,11.675
03/31/2021,11.97,N/A,11.97,11.97,11.97,11.6555
03/30/2021,11.95,N/A,11.95,11.95,11.95,11.5971
03/29/2021,11.96,N/A,11.96,11.96,11.96,11.6068
03/26/2021,11.96,N/A,11.96,11.96,11.96,11.6068
03/25/2021,11.96,N/A,11.96,11.96,11.96,11.6068
03/24/2021,11.95,N/A,11.95,11.95,11.95,11.5971
03/23/2021,11.96,N/A,11.96,11.96,11.96,11.6068
03/22/2021,11.97,N/A,11.97,11.97,11.97,11.6165
03/19/2021,11.99,N/A,11.99,11.99,11.99,11.6359
03/18/2021,11.98,N/A,11.98,11.98,11.98,11.6262
03/17/2021,12,N/A,12,12,12,11.6456
03/16/2021,12,N/A,12,12,12,11.6456
03/15/2021,12,N/A,12,12,12,11.6456
03/12/2021,11.99,N/A,11.99,11.99,11.99,11.6359
03/11/2021,12.03,N/A,12.03,12.03,12.03,11.6747
03/10/2021,11.99,N/A,11.99,11.99,11.99,11.6359
03/09/2021,11.97,N/A,11.97,11.97,11.97,11.6165
03/08/2021,11.93,N/A,11.93,11.93,11.93,11.5777
03/05/2021,11.98,N/A,11.98,11.98,11.98,11.6262
03/04/2021,12,N/A,12,12,12,11.6456
03/03/2021,12.03,N/A,12.03,12.03,12.03,11.6747
03/02/2021,12.06,N/A,12.06,12.06,12.06,11.7038
03/01/2021,12.05,N/A,12.05,12.05,12.05,11.6941
02/26/2021,12.02,N/A,12.02,12.02,12.02,11.665
02/25/2021,11.99,N/A,11.99,11.99,11.99,11.5971
02/24/2021,12.07,N/A,12.07,12.07,12.07,11.6744
02/23/2021,12.08,N/A,12.08,12.08,12.08,11.6841
02/22/2021,12.08,N/A,12.08,12.08,12.08,11.6841
02/19/2021,12.11,N/A,12.11,12.11,12.11,11.7131
02/18/2021,12.13,N/A,12.13,12.13,12.13,11.7325
02/17/2021,12.14,N/A,12.14,12.14,12.14,11.7422
02/16/2021,12.14,N/A,12.14,12.14,12.14,11.7422
02/12/2021,12.17,N/A,12.17,12.17,12.17,11.7712
02/11/2021,12.18,N/A,12.18,12.18,12.18,11.7808
02/10/2021,12.18,N/A,12.18,12.18,12.18,11.7808
02/09/2021,12.17,N/A,12.17,12.17,12.17,11.7712
02/08/2021,12.16,N/A,12.16,12.16,12.16,11.7615
02/05/2021,12.15,N/A,12.15,12.15,12.15,11.7518
02/04/2021,12.14,N/A,12.14,12.14,12.14,11.7422
02/03/2021,12.13,N/A,12.13,12.13,12.13,11.7325
02/02/2021,12.12,N/A,12.12,12.12,12.12,11.7228
02/01/2021,12.11,N/A,12.11,12.11,12.11,11.7131
01/29/2021,12.11,N/A,12.11,12.11,12.11,11.7131
01/28/2021,12.11,N/A,12.11,12.11,12.11,11.6744
01/27/2021,12.1,N/A,12.1,12.1,12.1,11.6648
01/26/2021,12.12,N/A,12.12,12.12,12.12,11.6841
01/25/2021,12.11,N/A,12.11,12.11,12.11,11.6744
01/22/2021,12.11,N/A,12.11,12.11,12.11,11.6744
01/21/2021,12.13,N/A,12.13,12.13,12.13,11.6937
01/20/2021,12.12,N/A,12.12,12.12,12.12,11.6841
01/19/2021,12.11,N/A,12.11,12.11,12.11,11.6744
01/15/2021,12.09,N/A,12.09,12.09,12.09,11.6552
01/14/2021,12.1,N/A,12.1,12.1,12.1,11.6648
01/13/2021,12.08,N/A,12.08,12.08,12.08,11.6455
01/12/2021,12.07,N/A,12.07,12.07,12.07,11.6359
01/11/2021,12.05,N/A,12.05,12.05,12.05,11.6166
01/08/2021,12.07,N/A,12.07,12.07,12.07,11.6359
01/07/2021,12.08,N/A,12.08,12.08,12.08,11.6455
01/06/2021,12.1,N/A,12.1,12.1,12.1,11.6648
01/05/2021,12.1,N/A,12.1,12.1,12.1,11.6648
01/04/2021,12.11,N/A,12.11,12.11,12.11,11.6744
12/31/2020,12.11,N/A,12.11,12.11,12.11,11.6744
12/30/2020,12.1,N/A,12.1,12.1,12.1,11.6262
12/29/2020,12.09,N/A,12.09,12.09,12.09,11.6166
12/28/2020,12.09,N/A,12.09,12.09,12.09,11.6166
12/24/2020,12.08,N/A,12.08,12.08,12.08,11.607
12/23/2020,12.07,N/A,12.07,12.07,12.07,11.5974
12/22/2020,12.06,N/A,12.06,12.06,12.06,11.5878
12/21/2020,12.06,N/A,12.06,12.06,12.06,11.5878
12/18/2020,12.09,N/A,12.09,12.09,12.09,11.6166
12/17/2020,12.09,N/A,12.09,12.09,12.09,11.6166
12/16/2020,12.06,N/A,12.06,12.06,12.06,11.5878
12/15/2020,12.07,N/A,12.07,12.07,12.07,11.5974
12/14/2020,12.04,N/A,12.04,12.04,12.04,11.5686
12/11/2020,12.04,N/A,12.04,12.04,12.04,11.5686
12/10/2020,12.05,N/A,12.05,12.05,12.05,11.5782
12/09/2020,12.04,N/A,12.04,12.04,12.04,11.5686
12/08/2020,12.03,N/A,12.03,12.03,12.03,11.559
12/07/2020,12.04,N/A,12.04,12.04,12.04,11.5686
12/04/2020,12.03,N/A,12.03,12.03,12.03,11.559
12/03/2020,12.03,N/A,12.03,12.03,12.03,11.559
12/02/2020,12.01,N/A,12.01,12.01,12.01,11.5398
12/01/2020,12,N/A,12,12,12,11.5302
11/30/2020,11.97,N/A,11.97,11.97,11.97,11.5013
11/27/2020,11.97,N/A,11.97,11.97,11.97,11.4629
11/25/2020,11.97,N/A,11.97,11.97,11.97,11.4629
11/24/2020,11.96,N/A,11.96,11.96,11.96,11.4533
11/23/2020,11.94,N/A,11.94,11.94,11.94,11.4342
11/20/2020,11.93,N/A,11.93,11.93,11.93,11.4246
11/19/2020,11.93,N/A,11.93,11.93,11.93,11.4246
11/18/2020,11.93,N/A,11.93,11.93,11.93,11.4246
11/17/2020,11.91,N/A,11.91,11.91,11.91,11.4054
11/16/2020,11.9,N/A,11.9,11.9,11.9,11.3959
11/13/2020,11.88,N/A,11.88,11.88,11.88,11.3767
11/12/2020,11.88,N/A,11.88,11.88,11.88,11.3767
11/11/2020,11.89,N/A,11.89,11.89,11.89,11.3863
11/10/2020,11.89,N/A,11.89,11.89,11.89,11.3863
11/09/2020,11.89,N/A,11.89,11.89,11.89,11.3863
11/06/2020,11.82,N/A,11.82,11.82,11.82,11.3193
11/05/2020,11.83,N/A,11.83,11.83,11.83,11.3288
11/04/2020,11.78,N/A,11.78,11.78,11.78,11.2809
11/03/2020,11.73,N/A,11.73,11.73,11.73,11.2331
11/02/2020,11.71,N/A,11.71,11.71,11.71,11.2139
10/30/2020,11.7,N/A,11.7,11.7,11.7,11.2043
10/29/2020,11.71,N/A,11.71,11.71,11.71,11.1756
10/28/2020,11.72,N/A,11.72,11.72,11.72,11.1852
10/27/2020,11.76,N/A,11.76,11.76,11.76,11.2233
10/26/2020,11.76,N/A,11.76,11.76,11.76,11.2233
10/23/2020,11.76,N/A,11.76,11.76,11.76,11.2233
10/22/2020,11.75,N/A,11.75,11.75,11.75,11.2138
10/21/2020,11.75,N/A,11.75,11.75,11.75,11.2138
10/20/2020,11.75,N/A,11.75,11.75,11.75,11.2138
10/19/2020,11.75,N/A,11.75,11.75,11.75,11.2138
10/16/2020,11.75,N/A,11.75,11.75,11.75,11.2138
10/15/2020,11.74,N/A,11.74,11.74,11.74,11.2042
10/14/2020,11.76,N/A,11.76,11.76,11.76,11.2233
10/13/2020,11.77,N/A,11.77,11.77,11.77,11.2329
10/12/2020,11.77,N/A,11.77,11.77,11.77,11.2329
10/09/2020,11.77,N/A,11.77,11.77,11.77,11.2329
10/08/2020,11.75,N/A,11.75,11.75,11.75,11.2138
10/07/2020,11.74,N/A,11.74,11.74,11.74,11.2042
10/06/2020,11.74,N/A,11.74,11.74,11.74,11.2042
10/05/2020,11.73,N/A,11.73,11.73,11.73,11.1947
10/02/2020,11.72,N/A,11.72,11.72,11.72,11.1852
10/01/2020,11.73,N/A,11.73,11.73,11.73,11.1947
09/30/2020,11.71,N/A,11.71,11.71,11.71,11.1756
09/29/2020,11.7,N/A,11.7,11.7,11.7,11.1279
09/28/2020,11.7,N/A,11.7,11.7,11.7,11.1279
09/25/2020,11.69,N/A,11.69,11.69,11.69,11.1184
09/24/2020,11.69,N/A,11.69,11.69,11.69,11.1184
09/23/2020,11.7,N/A,11.7,11.7,11.7,11.1279
09/22/2020,11.72,N/A,11.72,11.72,11.72,11.1469
09/21/2020,11.73,N/A,11.73,11.73,11.73,11.1564
09/18/2020,11.77,N/A,11.77,11.77,11.77,11.1945
09/17/2020,11.79,N/A,11.79,11.79,11.79,11.2135
09/16/2020,11.79,N/A,11.79,11.79,11.79,11.2135
09/15/2020,11.78,N/A,11.78,11.78,11.78,11.204
09/14/2020,11.77,N/A,11.77,11.77,11.77,11.1945
09/11/2020,11.77,N/A,11.77,11.77,11.77,11.1945
09/10/2020,11.77,N/A,11.77,11.77,11.77,11.1945
09/09/2020,11.75,N/A,11.75,11.75,11.75,11.1754
09/08/2020,11.75,N/A,11.75,11.75,11.75,11.1754
09/04/2020,11.77,N/A,11.77,11.77,11.77,11.1945
09/03/2020,11.78,N/A,11.78,11.78,11.78,11.204
09/02/2020,11.78,N/A,11.78,11.78,11.78,11.204
09/01/2020,11.77,N/A,11.77,11.77,11.77,11.1945
08/31/2020,11.74,N/A,11.74,11.74,11.74,11.1659
08/28/2020,11.73,N/A,11.73,11.73,11.73,11.1184
08/27/2020,11.71,N/A,11.71,11.71,11.71,11.0994
08/26/2020,11.71,N/A,11.71,11.71,11.71,11.0994
08/25/2020,11.7,N/A,11.7,11.7,11.7,11.0899
08/24/2020,11.7,N/A,11.7,11.7,11.7,11.0899
08/21/2020,11.69,N/A,11.69,11.69,11.69,11.0805
08/20/2020,11.67,N/A,11.67,11.67,11.67,11.0615
08/19/2020,11.67,N/A,11.67,11.67,11.67,11.0615
08/18/2020,11.67,N/A,11.67,11.67,11.67,11.0615
08/17/2020,11.66,N/A,11.66,11.66,11.66,11.052
08/14/2020,11.67,N/A,11.67,11.67,11.67,11.0615
08/13/2020,11.68,N/A,11.68,11.68,11.68,11.071
08/12/2020,11.68,N/A,11.68,11.68,11.68,11.071
08/11/2020,11.69,N/A,11.69,11.69,11.69,11.0805
08/10/2020,11.68,N/A,11.68,11.68,11.68,11.071
08/07/2020,11.68,N/A,11.68,11.68,11.68,11.071
08/06/2020,11.67,N/A,11.67,11.67,11.67,11.0615
08/05/2020,11.66,N/A,11.66,11.66,11.66,11.052
08/04/2020,11.63,N/A,11.63,11.63,11.63,11.0236
08/03/2020,11.62,N/A,11.62,11.62,11.62,11.0141
07/31/2020,11.61,N/A,11.61,11.61,11.61,11.0046
07/30/2020,11.62,N/A,11.62,11.62,11.62,10.9615
07/29/2020,11.62,N/A,11.62,11.62,11.62,10.9615
07/28/2020,11.61,N/A,11.61,11.61,11.61,10.9521
07/27/2020,11.62,N/A,11.62,11.62,11.62,10.9615
07/24/2020,11.62,N/A,11.62,11.62,11.62,10.9615
07/23/2020,11.62,N/A,11.62,11.62,11.62,10.9615
07/22/2020,11.62,N/A,11.62,11.62,11.62,10.9615
07/21/2020,11.61,N/A,11.61,11.61,11.61,10.9521
07/20/2020,11.58,N/A,11.58,11.58,11.58,10.9238
07/17/2020,11.57,N/A,11.57,11.57,11.57,10.9143
07/16/2020,11.56,N/A,11.56,11.56,11.56,10.9049
07/15/2020,11.55,N/A,11.55,11.55,11.55,10.8955
07/14/2020,11.54,N/A,11.54,11.54,11.54,10.886
07/13/2020,11.54,N/A,11.54,11.54,11.54,10.886
07/10/2020,11.53,N/A,11.53,11.53,11.53,10.8766
07/09/2020,11.53,N/A,11.53,11.53,11.53,10.8766
07/08/2020,11.53,N/A,11.53,11.53,11.53,10.8766
07/07/2020,11.53,N/A,11.53,11.53,11.53,10.8766
07/06/2020,11.54,N/A,11.54,11.54,11.54,10.886
07/02/2020,11.53,N/A,11.53,11.53,11.53,10.8766
07/01/2020,11.51,N/A,11.51,11.51,11.51,10.8577
06/30/2020,11.5,N/A,11.5,11.5,11.5,10.8483
06/29/2020,11.49,N/A,11.49,11.49,11.49,10.7865
06/26/2020,11.49,N/A,11.49,11.49,11.49,10.7865
06/25/2020,11.51,N/A,11.51,11.51,11.51,10.8053
06/24/2020,11.52,N/A,11.52,11.52,11.52,10.8147
06/23/2020,11.54,N/A,11.54,11.54,11.54,10.8335
06/22/2020,11.53,N/A,11.53,11.53,11.53,10.8241
06/19/2020,11.53,N/A,11.53,11.53,11.53,10.8241
06/18/2020,11.52,N/A,11.52,11.52,11.52,10.8147
06/17/2020,11.53,N/A,11.53,11.53,11.53,10.8241
06/16/2020,11.54,N/A,11.54,11.54,11.54,10.8335
06/15/2020,11.48,N/A,11.48,11.48,11.48,10.7771
06/12/2020,11.49,N/A,11.49,11.49,11.49,10.7865
06/11/2020,11.47,N/A,11.47,11.47,11.47,10.7677
06/10/2020,11.56,N/A,11.56,11.56,11.56,10.8522
06/09/2020,11.55,N/A,11.55,11.55,11.55,10.8429
06/08/2020,11.55,N/A,11.55,11.55,11.55,10.8429
06/05/2020,11.53,N/A,11.53,11.53,11.53,10.8241
06/04/2020,11.45,N/A,11.45,11.45,11.45,10.749
06/03/2020,11.45,N/A,11.45,11.45,11.45,10.749
06/02/2020,11.4,N/A,11.4,11.4,11.4,10.702
06/01/2020,11.37,N/A,11.37,11.37,11.37,10.6739
05/29/2020,11.35,N/A,11.35,11.35,11.35,10.6551
05/28/2020,11.35,N/A,11.35,11.35,11.35,10.603
05/27/2020,11.33,N/A,11.33,11.33,11.33,10.5843
05/26/2020,11.3,N/A,11.3,11.3,11.3,10.5563
05/22/2020,11.24,N/A,11.24,11.24,11.24,10.5002
05/21/2020,11.25,N/A,11.25,11.25,11.25,10.5096
05/20/2020,11.22,N/A,11.22,11.22,11.22,10.4815
05/19/2020,11.16,N/A,11.16,11.16,11.16,10.4255
05/18/2020,11.16,N/A,11.16,11.16,11.16,10.4255
05/15/2020,11.12,N/A,11.12,11.12,11.12,10.3881
05/14/2020,11.12,N/A,11.12,11.12,11.12,10.3881
05/13/2020,11.12,N/A,11.12,11.12,11.12,10.3881
05/12/2020,11.14,N/A,11.14,11.14,11.14,10.4068
05/11/2020,11.12,N/A,11.12,11.12,11.12,10.3881
05/08/2020,11.11,N/A,11.11,11.11,11.11,10.3788
05/07/2020,11.11,N/A,11.11,11.11,11.11,10.3788
05/06/2020,11.1,N/A,11.1,11.1,11.1,10.3694
05/05/2020,11.13,N/A,11.13,11.13,11.13,10.3975
05/04/2020,11.12,N/A,11.12,11.12,11.12,10.3881
05/01/2020,11.12,N/A,11.12,11.12,11.12,10.3881
04/30/2020,11.15,N/A,11.15,11.15,11.15,10.4162
04/29/2020,11.15,N/A,11.15,11.15,11.15,10.3643
04/28/2020,11.11,N/A,11.11,11.11,11.11,10.3271
04/27/2020,11.08,N/A,11.08,11.08,11.08,10.2992
04/24/2020,11.08,N/A,11.08,11.08,11.08,10.2992
04/23/2020,11.1,N/A,11.1,11.1,11.1,10.3178
04/22/2020,11.1,N/A,11.1,11.1,11.1,10.3178
04/21/2020,11.09,N/A,11.09,11.09,11.09,10.3085
04/20/2020,11.13,N/A,11.13,11.13,11.13,10.3457
04/17/2020,11.16,N/A,11.16,11.16,11.16,10.3736
04/16/2020,11.14,N/A,11.14,11.14,11.14,10.355
04/15/2020,11.14,N/A,11.14,11.14,11.14,10.355
04/14/2020,11.17,N/A,11.17,11.17,11.17,10.3829
04/13/2020,11.15,N/A,11.15,11.15,11.15,10.3643
04/09/2020,11.15,N/A,11.15,11.15,11.15,10.3643
04/08/2020,11.01,N/A,11.01,11.01,11.01,10.2342
04/07/2020,10.99,N/A,10.99,10.99,10.99,10.2156
04/06/2020,10.92,N/A,10.92,10.92,10.92,10.1505
04/03/2020,10.88,N/A,10.88,10.88,10.88,10.1133
04/02/2020,10.91,N/A,10.91,10.91,10.91,10.1412
04/01/2020,10.91,N/A,10.91,10.91,10.91,10.1412
03/31/2020,10.96,N/A,10.96,10.96,10.96,10.1877
03/30/2020,10.93,N/A,10.93,10.93,10.93,10.1082
03/27/2020,10.89,N/A,10.89,10.89,10.89,10.0712
03/26/2020,10.82,N/A,10.82,10.82,10.82,10.0065
03/25/2020,10.65,N/A,10.65,10.65,10.65,9.8493
03/24/2020,10.55,N/A,10.55,10.55,10.55,9.7568
03/23/2020,10.44,N/A,10.44,10.44,10.44,9.6551
03/20/2020,10.5,N/A,10.5,10.5,10.5,9.7105
03/19/2020,10.58,N/A,10.58,10.58,10.58,9.7845
03/18/2020,10.85,N/A,10.85,10.85,10.85,10.0342
03/17/2020,11.11,N/A,11.11,11.11,11.11,10.2747
03/16/2020,11.24,N/A,11.24,11.24,11.24,10.3949
03/13/2020,11.37,N/A,11.37,11.37,11.37,10.5151
03/12/2020,11.37,N/A,11.37,11.37,11.37,10.5151
03/11/2020,11.6,N/A,11.6,11.6,11.6,10.7278
03/10/2020,11.71,N/A,11.71,11.71,11.71,10.8296
03/09/2020,11.72,N/A,11.72,11.72,11.72,10.8388
