Date,Close/Last,Volume,Open,High,Low,Adjusted Close
05/03/2021,11.82,N/A,11.82,11.82,11.82,11.82
04/30/2021,11.79,N/A,11.79,11.79,11.79,11.79
04/29/2021,11.79,N/A,11.79,11.79,11.79,11.79
04/28/2021,11.79,N/A,11.79,11.79,11.79,11.79
04/27/2021,11.79,N/A,11.79,11.79,11.79,11.79
04/26/2021,11.81,N/A,11.81,11.81,11.81,11.81
04/23/2021,11.81,N/A,11.81,11.81,11.81,11.81
04/22/2021,11.81,N/A,11.81,11.81,11.81,11.81
04/21/2021,11.8,N/A,11.8,11.8,11.8,11.8
04/20/2021,11.79,N/A,11.79,11.79,11.79,11.79
04/19/2021,11.78,N/A,11.78,11.78,11.78,11.78
04/16/2021,11.8,N/A,11.8,11.8,11.8,11.8
04/15/2021,11.81,N/A,11.81,11.81,11.81,11.81
04/14/2021,11.75,N/A,11.75,11.75,11.75,11.75
04/13/2021,11.76,N/A,11.76,11.76,11.76,11.76
04/12/2021,11.73,N/A,11.73,11.73,11.73,11.73
04/09/2021,11.74,N/A,11.74,11.74,11.74,11.74
04/08/2021,11.74,N/A,11.74,11.74,11.74,11.74
04/07/2021,11.72,N/A,11.72,11.72,11.72,11.72
04/06/2021,11.74,N/A,11.74,11.74,11.74,11.74
04/05/2021,11.7,N/A,11.7,11.7,11.7,11.7
04/01/2021,11.71,N/A,11.71,11.71,11.71,11.71
03/31/2021,11.67,N/A,11.67,11.67,11.67,11.67
03/30/2021,11.67,N/A,11.67,11.67,11.67,11.67
03/29/2021,11.66,N/A,11.66,11.66,11.66,11.66
03/26/2021,11.68,N/A,11.68,11.68,11.68,11.68
03/25/2021,11.7,N/A,11.7,11.7,11.7,11.7
03/24/2021,11.7,N/A,11.7,11.7,11.7,11.7
03/23/2021,11.69,N/A,11.69,11.69,11.69,11.69
03/22/2021,11.67,N/A,11.67,11.67,11.67,11.67
03/19/2021,11.64,N/A,11.64,11.64,11.64,11.64
03/18/2021,11.63,N/A,11.63,11.63,11.63,11.63
03/17/2021,11.66,N/A,11.66,11.66,11.66,11.66
03/16/2021,11.67,N/A,11.67,11.67,11.67,11.67
03/15/2021,11.67,N/A,11.67,11.67,11.67,11.67
03/12/2021,11.66,N/A,11.66,11.66,11.66,11.66
03/11/2021,11.72,N/A,11.72,11.72,11.72,11.72
03/10/2021,11.71,N/A,11.71,11.71,11.71,11.71
03/09/2021,11.69,N/A,11.69,11.69,11.69,11.69
03/08/2021,11.68,N/A,11.68,11.68,11.68,11.68
03/05/2021,11.7,N/A,11.7,11.7,11.7,11.7
03/04/2021,11.71,N/A,11.71,11.71,11.71,11.71
03/03/2021,11.74,N/A,11.74,11.74,11.74,11.74
03/02/2021,11.77,N/A,11.77,11.77,11.77,11.77
03/01/2021,11.74,N/A,11.74,11.74,11.74,11.74
02/26/2021,11.73,N/A,11.73,11.73,11.73,11.73
02/25/2021,11.7,N/A,11.7,11.7,11.7,11.7
02/24/2021,11.76,N/A,11.76,11.76,11.76,11.76
02/23/2021,11.77,N/A,11.77,11.77,11.77,11.77
02/22/2021,11.78,N/A,11.78,11.78,11.78,11.78
02/19/2021,11.8,N/A,11.8,11.8,11.8,11.8
02/18/2021,11.82,N/A,11.82,11.82,11.82,11.82
02/17/2021,11.82,N/A,11.82,11.82,11.82,11.82
02/16/2021,11.81,N/A,11.81,11.81,11.81,11.81
02/12/2021,11.85,N/A,11.85,11.85,11.85,11.85
02/11/2021,11.87,N/A,11.87,11.87,11.87,11.87
02/10/2021,11.88,N/A,11.88,11.88,11.88,11.88
02/09/2021,11.87,N/A,11.87,11.87,11.87,11.87
02/08/2021,11.86,N/A,11.86,11.86,11.86,11.86
02/05/2021,11.86,N/A,11.86,11.86,11.86,11.86
02/04/2021,11.86,N/A,11.86,11.86,11.86,11.86
02/03/2021,11.87,N/A,11.87,11.87,11.87,11.87
02/02/2021,11.86,N/A,11.86,11.86,11.86,11.86
02/01/2021,11.88,N/A,11.88,11.88,11.88,11.88
01/29/2021,11.86,N/A,11.86,11.86,11.86,11.86
01/28/2021,11.87,N/A,11.87,11.87,11.87,11.87
01/27/2021,11.88,N/A,11.88,11.88,11.88,11.88
01/26/2021,11.88,N/A,11.88,11.88,11.88,11.88
01/25/2021,11.88,N/A,11.88,11.88,11.88,11.88
01/22/2021,11.86,N/A,11.86,11.86,11.86,11.86
01/21/2021,11.86,N/A,11.86,11.86,11.86,11.86
01/20/2021,11.86,N/A,11.86,11.86,11.86,11.86
01/19/2021,11.86,N/A,11.86,11.86,11.86,11.86
01/15/2021,11.85,N/A,11.85,11.85,11.85,11.85
01/14/2021,11.83,N/A,11.83,11.83,11.83,11.83
01/13/2021,11.83,N/A,11.83,11.83,11.83,11.83
01/12/2021,11.8,N/A,11.8,11.8,11.8,11.8
01/11/2021,11.81,N/A,11.81,11.81,11.81,11.81
01/08/2021,11.82,N/A,11.82,11.82,11.82,11.82
01/07/2021,11.83,N/A,11.83,11.83,11.83,11.83
01/06/2021,11.82,N/A,11.82,11.82,11.82,11.82
01/05/2021,11.87,N/A,11.87,11.87,11.87,11.87
01/04/2021,11.89,N/A,11.89,11.89,11.89,11.89
12/31/2020,11.89,N/A,11.89,11.89,11.89,11.89
12/30/2020,11.87,N/A,11.87,11.87,11.87,11.87
12/29/2020,11.86,N/A,11.86,11.86,11.86,11.86
12/28/2020,11.86,N/A,11.86,11.86,11.86,11.86
12/24/2020,11.85,N/A,11.85,11.85,11.85,11.85
12/23/2020,11.84,N/A,11.84,11.84,11.84,11.84
12/22/2020,11.85,N/A,11.85,11.85,11.85,11.85
12/21/2020,11.83,N/A,11.83,11.83,11.83,11.83
12/18/2020,11.84,N/A,11.84,11.84,11.84,11.84
12/17/2020,11.84,N/A,11.84,11.84,11.84,11.84
12/16/2020,11.83,N/A,11.83,11.83,11.83,11.83
12/15/2020,11.83,N/A,11.83,11.83,11.83,11.83
12/14/2020,11.83,N/A,11.83,11.83,11.83,11.83
12/11/2020,11.82,N/A,11.82,11.82,11.82,11.82
12/10/2020,11.81,N/A,11.81,11.81,11.81,11.81
12/09/2020,11.79,N/A,11.79,11.79,11.79,11.79
12/08/2020,11.8,N/A,11.8,11.8,11.8,11.8
12/07/2020,11.79,N/A,11.79,11.79,11.79,11.79
12/04/2020,11.77,N/A,11.77,11.77,11.77,11.77
12/03/2020,11.78,N/A,11.78,11.78,11.78,11.78
12/02/2020,11.76,N/A,11.76,11.76,11.76,11.76
12/01/2020,11.75,N/A,11.75,11.75,11.75,11.75
11/30/2020,11.76,N/A,11.76,11.76,11.76,11.76
11/27/2020,11.76,N/A,11.76,11.76,11.76,11.76
11/25/2020,11.74,N/A,11.74,11.74,11.74,11.74
11/24/2020,11.53,N/A,11.53,11.53,11.53,11.53
11/23/2020,11.73,N/A,11.73,11.73,11.73,11.73
11/20/2020,11.74,N/A,11.74,11.74,11.74,11.74
11/19/2020,11.72,N/A,11.72,11.72,11.72,11.72
11/18/2020,11.69,N/A,11.69,11.69,11.69,11.69
11/17/2020,11.69,N/A,11.69,11.69,11.69,11.69
11/16/2020,11.67,N/A,11.67,11.67,11.67,11.67
11/13/2020,11.66,N/A,11.66,11.66,11.66,11.66
11/12/2020,11.65,N/A,11.65,11.65,11.65,11.65
11/11/2020,11.63,N/A,11.63,11.63,11.63,11.63
11/10/2020,11.62,N/A,11.62,11.62,11.62,11.62
11/09/2020,11.62,N/A,11.62,11.62,11.62,11.62
11/06/2020,11.63,N/A,11.63,11.63,11.63,11.63
11/05/2020,11.65,N/A,11.65,11.65,11.65,11.65
11/04/2020,11.61,N/A,11.61,11.61,11.61,11.61
11/03/2020,11.56,N/A,11.56,11.56,11.56,11.56
11/02/2020,11.55,N/A,11.55,11.55,11.55,11.55
10/30/2020,11.54,N/A,11.54,11.54,11.54,11.54
10/29/2020,11.54,N/A,11.54,11.54,11.54,11.54
10/28/2020,11.57,N/A,11.57,11.57,11.57,11.57
10/27/2020,11.59,N/A,11.59,11.59,11.59,11.59
10/26/2020,11.57,N/A,11.57,11.57,11.57,11.57
10/23/2020,11.56,N/A,11.56,11.56,11.56,11.56
10/22/2020,11.54,N/A,11.54,11.54,11.54,11.54
10/21/2020,11.55,N/A,11.55,11.55,11.55,11.55
10/20/2020,11.55,N/A,11.55,11.55,11.55,11.55
10/19/2020,11.56,N/A,11.56,11.56,11.56,11.56
10/16/2020,11.57,N/A,11.57,11.57,11.57,11.57
10/15/2020,11.57,N/A,11.57,11.57,11.57,11.57
10/14/2020,11.57,N/A,11.57,11.57,11.57,11.57
10/13/2020,11.57,N/A,11.57,11.57,11.57,11.57
10/12/2020,11.54,N/A,11.54,11.54,11.54,11.54
10/09/2020,11.54,N/A,11.54,11.54,11.54,11.54
10/08/2020,11.54,N/A,11.54,11.54,11.54,11.54
10/07/2020,11.52,N/A,11.52,11.52,11.52,11.52
10/06/2020,11.54,N/A,11.54,11.54,11.54,11.54
10/05/2020,11.52,N/A,11.52,11.52,11.52,11.52
10/02/2020,11.52,N/A,11.52,11.52,11.52,11.52
10/01/2020,11.53,N/A,11.53,11.53,11.53,11.53
09/30/2020,11.52,N/A,11.52,11.52,11.52,11.52
09/29/2020,11.53,N/A,11.53,11.53,11.53,11.53
09/28/2020,11.52,N/A,11.52,11.52,11.52,11.52
09/25/2020,11.5,N/A,11.5,11.5,11.5,11.5
09/24/2020,11.51,N/A,11.51,11.51,11.51,11.51
09/23/2020,11.54,N/A,11.54,11.54,11.54,11.54
09/22/2020,11.55,N/A,11.55,11.55,11.55,11.55
09/21/2020,11.55,N/A,11.55,11.55,11.55,11.55
09/18/2020,11.55,N/A,11.55,11.55,11.55,11.55
09/17/2020,11.56,N/A,11.56,11.56,11.56,11.56
09/16/2020,11.56,N/A,11.56,11.56,11.56,11.56
09/15/2020,11.55,N/A,11.55,11.55,11.55,11.55
09/14/2020,11.55,N/A,11.55,11.55,11.55,11.55
09/11/2020,11.55,N/A,11.55,11.55,11.55,11.55
09/10/2020,11.55,N/A,11.55,11.55,11.55,11.55
09/09/2020,11.52,N/A,11.52,11.52,11.52,11.52
09/08/2020,11.53,N/A,11.53,11.53,11.53,11.53
09/04/2020,11.53,N/A,11.53,11.53,11.53,11.53
09/03/2020,11.57,N/A,11.57,11.57,11.57,11.57
09/02/2020,11.55,N/A,11.55,11.55,11.55,11.55
09/01/2020,11.55,N/A,11.55,11.55,11.55,11.55
08/31/2020,11.51,N/A,11.51,11.51,11.51,11.51
08/28/2020,11.49,N/A,11.49,11.49,11.49,11.49
08/27/2020,11.48,N/A,11.48,11.48,11.48,11.48
08/26/2020,11.5,N/A,11.5,11.5,11.5,11.5
08/25/2020,11.51,N/A,11.51,11.51,11.51,11.51
08/24/2020,11.51,N/A,11.51,11.51,11.51,11.51
08/21/2020,11.49,N/A,11.49,11.49,11.49,11.49
08/20/2020,11.49,N/A,11.49,11.49,11.49,11.49
08/19/2020,11.48,N/A,11.48,11.48,11.48,11.48
08/18/2020,11.48,N/A,11.48,11.48,11.48,11.48
08/17/2020,11.47,N/A,11.47,11.47,11.47,11.47
08/14/2020,11.46,N/A,11.46,11.46,11.46,11.46
08/13/2020,11.47,N/A,11.47,11.47,11.47,11.47
08/12/2020,11.5,N/A,11.5,11.5,11.5,11.5
08/11/2020,11.49,N/A,11.49,11.49,11.49,11.49
08/10/2020,11.53,N/A,11.53,11.53,11.53,11.53
08/07/2020,11.52,N/A,11.52,11.52,11.52,11.52
08/06/2020,11.53,N/A,11.53,11.53,11.53,11.53
08/05/2020,11.52,N/A,11.52,11.52,11.52,11.52
08/04/2020,11.51,N/A,11.51,11.51,11.51,11.51
08/03/2020,11.49,N/A,11.49,11.49,11.49,11.49
07/31/2020,11.49,N/A,11.49,11.49,11.49,11.49
07/30/2020,11.47,N/A,11.47,11.47,11.47,11.47
07/29/2020,11.45,N/A,11.45,11.45,11.45,11.45
07/28/2020,11.45,N/A,11.45,11.45,11.45,11.45
07/27/2020,11.44,N/A,11.44,11.44,11.44,11.44
07/24/2020,11.45,N/A,11.45,11.45,11.45,11.45
07/23/2020,11.44,N/A,11.44,11.44,11.44,11.44
07/22/2020,11.42,N/A,11.42,11.42,11.42,11.42
07/21/2020,11.4,N/A,11.4,11.4,11.4,11.4
07/20/2020,11.36,N/A,11.36,11.36,11.36,11.36
07/17/2020,11.34,N/A,11.34,11.34,11.34,11.34
07/16/2020,11.34,N/A,11.34,11.34,11.34,11.34
07/15/2020,11.31,N/A,11.31,11.31,11.31,11.31
07/14/2020,11.3,N/A,11.3,11.3,11.3,11.3
07/13/2020,11.29,N/A,11.29,11.29,11.29,11.29
07/10/2020,11.28,N/A,11.28,11.28,11.28,11.28
07/09/2020,11.3,N/A,11.3,11.3,11.3,11.3
07/08/2020,11.27,N/A,11.27,11.27,11.27,11.27
07/07/2020,11.27,N/A,11.27,11.27,11.27,11.27
07/06/2020,11.26,N/A,11.26,11.26,11.26,11.26
07/02/2020,11.25,N/A,11.25,11.25,11.25,11.25
07/01/2020,11.21,N/A,11.21,11.21,11.21,11.21
06/30/2020,11.2,N/A,11.2,11.2,11.2,11.2
06/29/2020,11.2,N/A,11.2,11.2,11.2,11.2
06/26/2020,11.19,N/A,11.19,11.19,11.19,11.19
06/25/2020,11.19,N/A,11.19,11.19,11.19,11.19
06/24/2020,11.19,N/A,11.19,11.19,11.19,11.19
06/23/2020,11.2,N/A,11.2,11.2,11.2,11.2
06/22/2020,11.2,N/A,11.2,11.2,11.2,11.2
06/19/2020,11.19,N/A,11.19,11.19,11.19,11.19
06/18/2020,11.19,N/A,11.19,11.19,11.19,11.19
06/17/2020,11.17,N/A,11.17,11.17,11.17,11.17
06/16/2020,11.17,N/A,11.17,11.17,11.17,11.17
06/15/2020,11.14,N/A,11.14,11.14,11.14,11.14
06/12/2020,11.14,N/A,11.14,11.14,11.14,11.14
06/11/2020,11.15,N/A,11.15,11.15,11.15,11.15
06/10/2020,11.16,N/A,11.16,11.16,11.16,11.16
06/09/2020,11.14,N/A,11.14,11.14,11.14,11.14
06/08/2020,11.11,N/A,11.11,11.11,11.11,11.11
06/05/2020,11.06,N/A,11.06,11.06,11.06,11.06
06/04/2020,11.01,N/A,11.01,11.01,11.01,11.01
06/03/2020,11.01,N/A,11.01,11.01,11.01,11.01
06/02/2020,10.97,N/A,10.97,10.97,10.97,10.97
06/01/2020,10.95,N/A,10.95,10.95,10.95,10.95
05/29/2020,10.94,N/A,10.94,10.94,10.94,10.94
05/28/2020,10.9,N/A,10.9,10.9,10.9,10.9
05/27/2020,10.89,N/A,10.89,10.89,10.89,10.89
05/26/2020,10.85,N/A,10.85,10.85,10.85,10.85
05/22/2020,10.84,N/A,10.84,10.84,10.84,10.84
05/21/2020,10.82,N/A,10.82,10.82,10.82,10.82
05/20/2020,10.8,N/A,10.8,10.8,10.8,10.8
05/19/2020,10.76,N/A,10.76,10.76,10.76,10.76
05/18/2020,10.72,N/A,10.72,10.72,10.72,10.72
05/15/2020,10.72,N/A,10.72,10.72,10.72,10.72
05/14/2020,10.72,N/A,10.72,10.72,10.72,10.72
05/13/2020,10.71,N/A,10.71,10.71,10.71,10.71
05/12/2020,10.71,N/A,10.71,10.71,10.71,10.71
05/11/2020,10.67,N/A,10.67,10.67,10.67,10.67
05/08/2020,10.69,N/A,10.69,10.69,10.69,10.69
05/07/2020,10.7,N/A,10.7,10.7,10.7,10.7
05/06/2020,10.66,N/A,10.66,10.66,10.66,10.66
05/05/2020,10.67,N/A,10.67,10.67,10.67,10.67
05/04/2020,10.66,N/A,10.66,10.66,10.66,10.66
05/01/2020,10.66,N/A,10.66,10.66,10.66,10.66
04/30/2020,10.67,N/A,10.67,10.67,10.67,10.67
04/29/2020,10.67,N/A,10.67,10.67,10.67,10.67
04/28/2020,10.65,N/A,10.65,10.65,10.65,10.65
04/27/2020,10.63,N/A,10.63,10.63,10.63,10.63
04/24/2020,10.62,N/A,10.62,10.62,10.62,10.62
04/23/2020,10.6,N/A,10.6,10.6,10.6,10.6
04/22/2020,10.58,N/A,10.58,10.58,10.58,10.58
04/21/2020,10.57,N/A,10.57,10.57,10.57,10.57
04/20/2020,10.57,N/A,10.57,10.57,10.57,10.57
04/17/2020,10.58,N/A,10.58,10.58,10.58,10.58
04/16/2020,10.57,N/A,10.57,10.57,10.57,10.57
04/15/2020,10.56,N/A,10.56,10.56,10.56,10.56
04/14/2020,10.54,N/A,10.54,10.54,10.54,10.54
04/13/2020,10.48,N/A,10.48,10.48,10.48,10.48
04/09/2020,10.44,N/A,10.44,10.44,10.44,10.44
04/08/2020,10.32,N/A,10.32,10.32,10.32,10.32
04/07/2020,10.3,N/A,10.3,10.3,10.3,10.3
04/06/2020,10.31,N/A,10.31,10.31,10.31,10.31
04/03/2020,10.3,N/A,10.3,10.3,10.3,10.3
04/02/2020,10.3,N/A,10.3,10.3,10.3,10.3
04/01/2020,10.29,N/A,10.29,10.29,10.29,10.29
03/31/2020,10.29,N/A,10.29,10.29,10.29,10.29
03/30/2020,10.28,N/A,10.28,10.28,10.28,10.28
03/27/2020,10.22,N/A,10.22,10.22,10.22,10.22
03/26/2020,10.09,N/A,10.09,10.09,10.09,10.09
03/25/2020,9.93,N/A,9.93,9.93,9.93,9.93
03/24/2020,9.94,N/A,9.94,9.94,9.94,9.94
03/23/2020,9.95,N/A,9.95,9.95,9.95,9.95
03/20/2020,9.91,N/A,9.91,9.91,9.91,9.91
03/19/2020,10.02,N/A,10.02,10.02,10.02,10.02
03/18/2020,10.23,N/A,10.23,10.23,10.23,10.23
03/17/2020,10.51,N/A,10.51,10.51,10.51,10.51
03/16/2020,10.69,N/A,10.69,10.69,10.69,10.69
03/13/2020,10.75,N/A,10.75,10.75,10.75,10.75
03/12/2020,10.82,N/A,10.82,10.82,10.82,10.82
03/11/2020,10.99,N/A,10.99,10.99,10.99,10.99
03/10/2020,11.04,N/A,11.04,11.04,11.04,11.04
03/09/2020,11.17,N/A,11.17,11.17,11.17,11.17
03/06/2020,11.29,N/A,11.29,11.29,11.29,11.29
03/05/2020,11.24,N/A,11.24,11.24,11.24,11.24
03/04/2020,11.23,N/A,11.23,11.23,11.23,11.23
03/03/2020,11.22,N/A,11.22,11.22,11.22,11.22
03/02/2020,11.19,N/A,11.19,11.19,11.19,11.19
02/28/2020,11.18,N/A,11.18,11.18,11.18,11.18
02/27/2020,11.15,N/A,11.15,11.15,11.15,11.15
02/26/2020,11.16,N/A,11.16,11.16,11.16,11.16
02/25/2020,11.16,N/A,11.16,11.16,11.16,11.16
02/24/2020,11.16,N/A,11.16,11.16,11.16,11.16
02/21/2020,11.14,N/A,11.14,11.14,11.14,11.14
02/20/2020,11.12,N/A,11.12,11.12,11.12,11.12
02/19/2020,11.11,N/A,11.11,11.11,11.11,11.11
