Date,Close/Last,Volume,Open,High,Low,Adjusted Close
08/23/2021,181.38,N/A,181.38,181.38,181.38,181.38
08/20/2021,178.88,N/A,178.88,178.88,178.88,178.88
08/19/2021,177.36,N/A,177.36,177.36,177.36,177.36
08/18/2021,176.73,N/A,176.73,176.73,176.73,176.73
08/17/2021,177.94,N/A,177.94,177.94,177.94,177.94
08/16/2021,179.43,N/A,179.43,179.43,179.43,179.43
08/13/2021,179.56,N/A,179.56,179.56,179.56,179.56
08/12/2021,179.08,N/A,179.08,179.08,179.08,179.08
08/11/2021,178.4,N/A,178.4,178.4,178.4,178.4
08/10/2021,178.87,N/A,178.87,178.87,178.87,178.87
08/09/2021,180.07,N/A,180.07,180.07,180.07,180.07
08/06/2021,180.08,N/A,180.08,180.08,180.08,180.08
08/05/2021,180.48,N/A,180.48,180.48,180.48,180.48
08/04/2021,179.09,N/A,179.09,179.09,179.09,179.09
08/03/2021,178.14,N/A,178.14,178.14,178.14,178.14
08/02/2021,177.63,N/A,177.63,177.63,177.63,177.63
07/30/2021,178.12,N/A,178.12,178.12,178.12,178.12
07/29/2021,180.62,N/A,180.62,180.62,180.62,180.62
07/28/2021,181.07,N/A,181.07,181.07,181.07,181.07
07/27/2021,180.45,N/A,180.45,180.45,180.45,180.45
07/26/2021,182.45,N/A,182.45,182.45,182.45,182.45
07/23/2021,182.81,N/A,182.81,182.81,182.81,182.81
07/22/2021,179.24,N/A,179.24,179.24,179.24,179.24
07/21/2021,177.71,N/A,177.71,177.71,177.71,177.71
07/20/2021,175.97,N/A,175.97,175.97,175.97,175.97
07/19/2021,173.26,N/A,173.26,173.26,173.26,173.26
07/16/2021,175.41,N/A,175.41,175.41,175.41,175.41
07/15/2021,176.58,N/A,176.58,176.58,176.58,176.58
07/14/2021,177.84,N/A,177.84,177.84,177.84,177.84
07/13/2021,177.96,N/A,177.96,177.96,177.96,177.96
07/12/2021,177.82,N/A,177.82,177.82,177.82,177.82
07/09/2021,177.69,N/A,177.69,177.69,177.69,177.69
07/08/2021,176.04,N/A,176.04,176.04,176.04,176.04
07/07/2021,177.64,N/A,177.64,177.64,177.64,177.64
07/06/2021,177.78,N/A,177.78,177.78,177.78,177.78
07/02/2021,176.37,N/A,176.37,176.37,176.37,176.37
07/01/2021,174.39,N/A,174.39,174.39,174.39,174.39
06/30/2021,173.75,N/A,173.75,173.75,173.75,173.75
06/29/2021,174.58,N/A,174.58,174.58,174.58,174.58
06/28/2021,174.21,N/A,174.21,174.21,174.21,174.21
06/25/2021,172.98,N/A,172.98,172.98,172.98,172.98
06/24/2021,173.07,N/A,173.07,173.07,173.07,173.07
06/23/2021,172.29,N/A,172.29,172.29,172.29,172.29
06/22/2021,172.12,N/A,172.12,172.12,172.12,172.12
06/21/2021,170.49,N/A,170.49,170.49,170.49,170.49
06/18/2021,169.41,N/A,169.41,169.41,169.41,169.41
06/17/2021,170.42,N/A,170.42,170.42,170.42,170.42
06/16/2021,167.42,N/A,167.42,167.42,167.42,167.42
06/15/2021,167.84,N/A,167.84,167.84,167.84,167.84
06/14/2021,168.64,N/A,168.64,168.64,168.64,168.64
06/11/2021,167.31,N/A,167.31,167.31,167.31,167.31
06/10/2021,166.72,N/A,166.72,166.72,166.72,166.72
06/09/2021,164.89,N/A,164.89,164.89,164.89,164.89
06/08/2021,164.95,N/A,164.95,164.95,164.95,164.95
06/07/2021,164.42,N/A,164.42,164.42,164.42,164.42
06/04/2021,164.41,N/A,164.41,164.41,164.41,164.41
06/03/2021,162.31,N/A,162.31,162.31,162.31,162.31
06/02/2021,164.09,N/A,164.09,164.09,164.09,164.09
06/01/2021,163.93,N/A,163.93,163.93,163.93,163.93
05/28/2021,164.03,N/A,164.03,164.03,164.03,164.03
05/27/2021,163.8,N/A,163.8,163.8,163.8,163.8
05/26/2021,163.96,N/A,163.96,163.96,163.96,163.96
05/25/2021,163.64,N/A,163.64,163.64,163.64,163.64
05/24/2021,163.31,N/A,163.31,163.31,163.31,163.31
05/21/2021,160.79,N/A,160.79,160.79,160.79,160.79
05/20/2021,161.67,N/A,161.67,161.67,161.67,161.67
05/19/2021,158.88,N/A,158.88,158.88,158.88,158.88
05/18/2021,158.52,N/A,158.52,158.52,158.52,158.52
05/17/2021,159.33,N/A,159.33,159.33,159.33,159.33
05/14/2021,159.69,N/A,159.69,159.69,159.69,159.69
05/13/2021,156.23,N/A,156.23,156.23,156.23,156.23
05/12/2021,155.72,N/A,155.72,155.72,155.72,155.72
05/11/2021,159.61,N/A,159.61,159.61,159.61,159.61
05/10/2021,159.42,N/A,159.42,159.42,159.42,159.42
05/07/2021,163.43,N/A,163.43,163.43,163.43,163.43
05/06/2021,162.34,N/A,162.34,162.34,162.34,162.34
05/05/2021,161.63,N/A,161.63,161.63,161.63,161.63
05/04/2021,162.69,N/A,162.69,162.69,162.69,162.69
05/03/2021,165.6,N/A,165.6,165.6,165.6,165.6
04/30/2021,166.8,N/A,166.8,166.8,166.8,166.8
04/29/2021,168.45,N/A,168.45,168.45,168.45,168.45
04/28/2021,167.78,N/A,167.78,167.78,167.78,167.78
04/27/2021,167.41,N/A,167.41,167.41,167.41,167.41
04/26/2021,167.69,N/A,167.69,167.69,167.69,167.69
04/23/2021,166.55,N/A,166.55,166.55,166.55,166.55
04/22/2021,164,N/A,164,164,164,164
04/21/2021,165.02,N/A,165.02,165.02,165.02,165.02
04/20/2021,163.92,N/A,163.92,163.92,163.92,163.92
04/19/2021,165.57,N/A,165.57,165.57,165.57,165.57
04/16/2021,166.89,N/A,166.89,166.89,166.89,166.89
04/15/2021,167.19,N/A,167.19,167.19,167.19,167.19
04/14/2021,164.31,N/A,164.31,164.31,164.31,164.31
04/13/2021,166.04,N/A,166.04,166.04,166.04,166.04
04/12/2021,164.94,N/A,164.94,164.94,164.94,164.94
04/09/2021,164.95,N/A,164.95,164.95,164.95,164.95
04/08/2021,163.59,N/A,163.59,163.59,163.59,163.59
04/07/2021,161.62,N/A,161.62,161.62,161.62,161.62
04/06/2021,161.19,N/A,161.19,161.19,161.19,161.19
04/05/2021,160.81,N/A,160.81,160.81,160.81,160.81
04/01/2021,158.34,N/A,158.34,158.34,158.34,158.34
03/31/2021,155.27,N/A,155.27,155.27,155.27,155.27
03/30/2021,153.48,N/A,153.48,153.48,153.48,153.48
03/29/2021,154.09,N/A,154.09,154.09,154.09,154.09
03/26/2021,154.31,N/A,154.31,154.31,154.31,154.31
03/25/2021,151.84,N/A,151.84,151.84,151.84,151.84
03/24/2021,152.52,N/A,152.52,152.52,152.52,152.52
03/23/2021,155.13,N/A,155.13,155.13,155.13,155.13
03/22/2021,155.8,N/A,155.8,155.8,155.8,155.8
03/19/2021,154.42,N/A,154.42,154.42,154.42,154.42
03/18/2021,153.63,N/A,153.63,153.63,153.63,153.63
03/17/2021,157.57,N/A,157.57,157.57,157.57,157.57
03/16/2021,157.41,N/A,157.41,157.41,157.41,157.41
03/15/2021,157.25,N/A,157.25,157.25,157.25,157.25
03/12/2021,156.39,N/A,156.39,156.39,156.39,156.39
03/11/2021,157.84,N/A,157.84,157.84,157.84,157.84
03/10/2021,153.88,N/A,153.88,153.88,153.88,153.88
03/09/2021,154.34,N/A,154.34,154.34,154.34,154.34
03/08/2021,149.75,N/A,149.75,149.75,149.75,149.75
03/05/2021,153.12,N/A,153.12,153.12,153.12,153.12
03/04/2021,150.93,N/A,150.93,150.93,150.93,150.93
03/03/2021,153.83,N/A,153.83,153.83,153.83,153.83
03/02/2021,157.73,N/A,157.73,157.73,157.73,157.73
03/01/2021,159.66,N/A,159.66,159.66,159.66,159.66
02/26/2021,155.48,N/A,155.48,155.48,155.48,155.48
02/25/2021,154.92,N/A,154.92,154.92,154.92,154.92
02/24/2021,160.28,N/A,160.28,160.28,160.28,160.28
02/23/2021,159.29,N/A,159.29,159.29,159.29,159.29
02/22/2021,158.97,N/A,158.97,158.97,158.97,158.97
02/19/2021,162.32,N/A,162.32,162.32,162.32,162.32
02/18/2021,163.37,N/A,163.37,163.37,163.37,163.37
02/17/2021,164.02,N/A,164.02,164.02,164.02,164.02
02/16/2021,164.54,N/A,164.54,164.54,164.54,164.54
02/12/2021,164.64,N/A,164.64,164.64,164.64,164.64
02/11/2021,164.04,N/A,164.04,164.04,164.04,164.04
02/10/2021,163.36,N/A,163.36,163.36,163.36,163.36
02/09/2021,162.96,N/A,162.96,162.96,162.96,162.96
02/08/2021,162.35,N/A,162.35,162.35,162.35,162.35
02/05/2021,161.81,N/A,161.81,161.81,161.81,161.81
02/04/2021,161.02,N/A,161.02,161.02,161.02,161.02
02/03/2021,159.35,N/A,159.35,159.35,159.35,159.35
02/02/2021,159.36,N/A,159.36,159.36,159.36,159.36
02/01/2021,156.75,N/A,156.75,156.75,156.75,156.75
01/29/2021,152.64,N/A,152.64,152.64,152.64,152.64
01/28/2021,155.29,N/A,155.29,155.29,155.29,155.29
01/27/2021,153.06,N/A,153.06,153.06,153.06,153.06
01/26/2021,158.29,N/A,158.29,158.29,158.29,158.29
01/25/2021,158.75,N/A,158.75,158.75,158.75,158.75
01/22/2021,158.31,N/A,158.31,158.31,158.31,158.31
01/21/2021,158.91,N/A,158.91,158.91,158.91,158.91
01/20/2021,158.26,N/A,158.26,158.26,158.26,158.26
01/19/2021,154.05,N/A,154.05,154.05,154.05,154.05
01/15/2021,152.08,N/A,152.08,152.08,152.08,152.08
01/14/2021,152.78,N/A,152.78,152.78,152.78,152.78
01/13/2021,154.43,N/A,154.43,154.43,154.43,154.43
01/12/2021,153.57,N/A,153.57,153.57,153.57,153.57
01/11/2021,154.35,N/A,154.35,154.35,154.35,154.35
01/08/2021,156.38,N/A,156.38,156.38,156.38,156.38
01/07/2021,154.71,N/A,154.71,154.71,154.71,154.71
01/06/2021,151.72,N/A,151.72,151.72,151.72,151.72
01/05/2021,153.65,N/A,153.65,153.65,153.65,153.65
01/04/2021,152.27,N/A,152.27,152.27,152.27,152.27
12/31/2020,154.78,N/A,154.78,154.78,154.78,154.78
12/30/2020,154.33,N/A,154.33,154.33,154.33,154.33
12/29/2020,154.4,N/A,154.4,154.4,154.4,154.4
12/28/2020,153.85,N/A,153.85,153.85,153.85,153.85
12/24/2020,152.71,N/A,152.71,152.71,152.71,152.71
12/23/2020,153.25,N/A,153.25,153.25,153.25,153.25
12/22/2020,154.01,N/A,154.01,154.01,154.01,154.01
12/21/2020,153.97,N/A,153.97,153.97,153.97,153.97
12/18/2020,154.34,N/A,154.34,154.34,154.34,154.34
12/17/2020,154.61,N/A,154.61,154.61,154.61,154.61
12/16/2020,153.26,N/A,153.26,153.26,153.26,153.26
12/15/2020,151.86,N/A,151.86,151.86,151.86,151.86
12/14/2020,150.71,N/A,150.71,150.71,150.71,150.71
12/11/2020,152.84,N/A,152.84,152.84,152.84,150.8785
12/10/2020,153.3,N/A,153.3,153.3,153.3,151.3326
12/09/2020,152.95,N/A,152.95,152.95,152.95,150.9871
12/08/2020,155.76,N/A,155.76,155.76,155.76,153.761
12/07/2020,155.5,N/A,155.5,155.5,155.5,153.5043
12/04/2020,155.21,N/A,155.21,155.21,155.21,153.2181
12/03/2020,154.1,N/A,154.1,154.1,154.1,152.1223
12/02/2020,154.52,N/A,154.52,154.52,154.52,152.5369
12/01/2020,154.71,N/A,154.71,154.71,154.71,152.7245
11/30/2020,153.07,N/A,153.07,153.07,153.07,151.1055
11/27/2020,153.68,N/A,153.68,153.68,153.68,151.7077
11/25/2020,152.53,N/A,152.53,152.53,152.53,150.5725
11/24/2020,152.12,N/A,152.12,152.12,152.12,150.1677
11/23/2020,150.26,N/A,150.26,150.26,150.26,148.3316
11/20/2020,150.18,N/A,150.18,150.18,150.18,148.2526
11/19/2020,150.88,N/A,150.88,150.88,150.88,148.9436
11/18/2020,149.82,N/A,149.82,149.82,149.82,147.8972
11/17/2020,151.23,N/A,151.23,151.23,151.23,149.2891
11/16/2020,151.77,N/A,151.77,151.77,151.77,149.8222
11/13/2020,151.3,N/A,151.3,151.3,151.3,149.3582
11/12/2020,150.13,N/A,150.13,150.13,150.13,148.2033
11/11/2020,150.95,N/A,150.95,150.95,150.95,149.0127
11/10/2020,148.43,N/A,148.43,148.43,148.43,146.5251
11/09/2020,152.16,N/A,152.16,152.16,152.16,150.2072
11/06/2020,154.46,N/A,154.46,154.46,154.46,152.4777
11/05/2020,154.06,N/A,154.06,154.06,154.06,152.0828
11/04/2020,150.79,N/A,150.79,150.79,150.79,148.8548
11/03/2020,143.7,N/A,143.7,143.7,143.7,141.8558
11/02/2020,142.11,N/A,142.11,142.11,142.11,140.2862
10/30/2020,141.58,N/A,141.58,141.58,141.58,139.763
10/29/2020,145.42,N/A,145.42,145.42,145.42,143.5537
10/28/2020,143.43,N/A,143.43,143.43,143.43,141.5892
10/27/2020,149.28,N/A,149.28,149.28,149.28,147.3642
10/26/2020,147.69,N/A,147.69,147.69,147.69,145.7946
10/23/2020,150.41,N/A,150.41,150.41,150.41,148.4797
10/22/2020,149.12,N/A,149.12,149.12,149.12,147.2062
10/21/2020,149.21,N/A,149.21,149.21,149.21,147.2951
10/20/2020,149.04,N/A,149.04,149.04,149.04,147.1272
10/19/2020,148.3,N/A,148.3,148.3,148.3,146.3967
10/16/2020,150.77,N/A,150.77,150.77,150.77,148.835
10/15/2020,150.84,N/A,150.84,150.84,150.84,148.9041
10/14/2020,152,N/A,152,152,152,150.0493
10/13/2020,153.93,N/A,153.93,153.93,153.93,151.9545
10/12/2020,153.77,N/A,153.77,153.77,153.77,151.7965
10/09/2020,150.64,N/A,150.64,150.64,150.64,148.7067
10/08/2020,148.36,N/A,148.36,148.36,148.36,146.456
10/07/2020,147.67,N/A,147.67,147.67,147.67,145.7748
10/06/2020,144.9,N/A,144.9,144.9,144.9,143.0404
10/05/2020,146.99,N/A,146.99,146.99,146.99,145.1035
10/02/2020,144.24,N/A,144.24,144.24,144.24,142.3888
10/01/2020,146.98,N/A,146.98,146.98,146.98,145.0937
09/30/2020,145.14,N/A,145.14,145.14,145.14,143.2773
09/29/2020,143.69,N/A,143.69,143.69,143.69,141.8459
09/28/2020,143.71,N/A,143.71,143.71,143.71,141.8656
09/25/2020,141.38,N/A,141.38,141.38,141.38,139.5655
09/24/2020,138.52,N/A,138.52,138.52,138.52,136.7423
09/23/2020,138.06,N/A,138.06,138.06,138.06,136.2882
09/22/2020,141.73,N/A,141.73,141.73,141.73,139.9111
09/21/2020,139.05,N/A,139.05,139.05,139.05,137.2655
09/18/2020,139.34,N/A,139.34,139.34,139.34,137.5517
09/17/2020,141,N/A,141,141,141,139.1904
09/16/2020,142.75,N/A,142.75,142.75,142.75,140.918
09/15/2020,144.52,N/A,144.52,144.52,144.52,142.6652
09/14/2020,142.92,N/A,142.92,142.92,142.92,141.0858
09/11/2020,141.15,N/A,141.15,141.15,141.15,139.3385
09/10/2020,142.09,N/A,142.09,142.09,142.09,140.2664
09/09/2020,144.99,N/A,144.99,144.99,144.99,143.1292
09/08/2020,141.56,N/A,141.56,141.56,141.56,139.7432
09/04/2020,146.74,N/A,146.74,146.74,146.74,144.8568
09/03/2020,149.81,N/A,149.81,149.81,149.81,147.8874
09/02/2020,156.98,N/A,156.98,156.98,156.98,154.9653
09/01/2020,155.15,N/A,155.15,155.15,155.15,153.1588
08/31/2020,152.42,N/A,152.42,152.42,152.42,150.4639
08/28/2020,152.32,N/A,152.32,152.32,152.32,150.3651
08/27/2020,151.09,N/A,151.09,151.09,151.09,149.1509
08/26/2020,151.86,N/A,151.86,151.86,151.86,149.911
08/25/2020,147.86,N/A,147.86,147.86,147.86,145.9624
08/24/2020,146,N/A,146,146,146,144.1263
08/21/2020,145.01,N/A,145.01,145.01,145.01,143.149
08/20/2020,144.54,N/A,144.54,144.54,144.54,142.685
08/19/2020,142.96,N/A,142.96,142.96,142.96,141.1253
08/18/2020,143.64,N/A,143.64,143.64,143.64,141.7965
08/17/2020,142.36,N/A,142.36,142.36,142.36,140.533
08/14/2020,141.15,N/A,141.15,141.15,141.15,139.3385
08/13/2020,141.52,N/A,141.52,141.52,141.52,139.7038
08/12/2020,141.12,N/A,141.12,141.12,141.12,139.3089
08/11/2020,138.54,N/A,138.54,138.54,138.54,136.762
08/10/2020,140.47,N/A,140.47,140.47,140.47,138.6672
08/07/2020,141.8,N/A,141.8,141.8,141.8,139.9802
08/06/2020,143.55,N/A,143.55,143.55,143.55,141.7077
08/05/2020,142.34,N/A,142.34,142.34,142.34,140.5132
08/04/2020,140.96,N/A,140.96,140.96,140.96,139.1509
08/03/2020,140.78,N/A,140.78,140.78,140.78,138.9732
07/31/2020,139.52,N/A,139.52,139.52,139.52,137.7294
07/30/2020,137.99,N/A,137.99,137.99,137.99,136.2191
07/29/2020,137.87,N/A,137.87,137.87,137.87,136.1006
07/28/2020,135.42,N/A,135.42,135.42,135.42,133.682
07/27/2020,136.74,N/A,136.74,136.74,136.74,134.9851
07/24/2020,135.19,N/A,135.19,135.19,135.19,133.455
07/23/2020,135.9,N/A,135.9,135.9,135.9,134.1559
07/22/2020,138.66,N/A,138.66,138.66,138.66,136.8805
07/21/2020,138.35,N/A,138.35,138.35,138.35,136.5744
07/20/2020,139.43,N/A,139.43,139.43,139.43,137.6406
07/17/2020,135.56,N/A,135.56,135.56,135.56,133.8202
07/16/2020,134.99,N/A,134.99,134.99,134.99,133.2576
07/15/2020,136.15,N/A,136.15,136.15,136.15,134.4027
07/14/2020,135.52,N/A,135.52,135.52,135.52,133.7808
07/13/2020,134.45,N/A,134.45,134.45,134.45,132.7245
07/10/2020,137.83,N/A,137.83,137.83,137.83,136.0611
07/09/2020,137.39,N/A,137.39,137.39,137.39,135.6268
07/08/2020,136.83,N/A,136.83,136.83,136.83,135.0739
07/07/2020,134.14,N/A,134.14,134.14,134.14,132.4185
07/06/2020,135.47,N/A,135.47,135.47,135.47,133.7314
07/02/2020,132.56,N/A,132.56,132.56,132.56,130.8587
07/01/2020,131.86,N/A,131.86,131.86,131.86,130.1677
06/30/2020,129.53,N/A,129.53,129.53,129.53,127.8676
06/29/2020,127.08,N/A,127.08,127.08,127.08,125.4491
06/26/2020,126.05,N/A,126.05,126.05,126.05,124.4323
06/25/2020,129.48,N/A,129.48,129.48,129.48,127.8183
06/24/2020,128.16,N/A,128.16,128.16,128.16,126.5152
06/23/2020,131.44,N/A,131.44,131.44,131.44,129.7531
06/22/2020,130.3,N/A,130.3,130.3,130.3,128.6277
06/19/2020,128.39,N/A,128.39,128.39,128.39,126.7423
06/18/2020,128.81,N/A,128.81,128.81,128.81,127.1569
06/17/2020,128.36,N/A,128.36,128.36,128.36,126.7126
06/16/2020,127.88,N/A,127.88,127.88,127.88,126.2388
06/15/2020,125.54,N/A,125.54,125.54,125.54,123.9288
06/12/2020,124.38,N/A,124.38,124.38,124.38,122.7837
06/11/2020,123.25,N/A,123.25,123.25,123.25,121.6682
06/10/2020,129.92,N/A,129.92,129.92,129.92,128.2526
06/09/2020,128.8,N/A,128.8,128.8,128.8,127.147
06/08/2020,128.2,N/A,128.2,128.2,128.2,126.5547
06/05/2020,127.6,N/A,127.6,127.6,127.6,125.9624
06/04/2020,125.06,N/A,125.06,125.06,125.06,123.455
06/03/2020,126.67,N/A,126.67,126.67,126.67,125.0443
06/02/2020,126.14,N/A,126.14,126.14,126.14,124.5211
06/01/2020,125.21,N/A,125.21,125.21,125.21,123.6031
05/29/2020,124.52,N/A,124.52,124.52,124.52,122.9219
05/28/2020,122.92,N/A,122.92,122.92,122.92,121.3425
05/27/2020,122.84,N/A,122.84,122.84,122.84,121.2635
05/26/2020,122.45,N/A,122.45,122.45,122.45,120.8785
05/22/2020,122.43,N/A,122.43,122.43,122.43,120.8587
05/21/2020,122.25,N/A,122.25,122.25,122.25,120.6811
05/20/2020,123.42,N/A,123.42,123.42,123.42,121.836
05/19/2020,121.33,N/A,121.33,121.33,121.33,119.7729
05/18/2020,121.41,N/A,121.41,121.41,121.41,119.8518
05/15/2020,118.97,N/A,118.97,118.97,118.97,117.4432
05/14/2020,117.67,N/A,117.67,117.67,117.67,116.1598
05/13/2020,116.29,N/A,116.29,116.29,116.29,114.7975
05/12/2020,117.92,N/A,117.92,117.92,117.92,116.4066
05/11/2020,120.31,N/A,120.31,120.31,120.31,118.766
05/08/2020,119.18,N/A,119.18,119.18,119.18,117.6505
05/07/2020,118.02,N/A,118.02,118.02,118.02,116.5053
05/06/2020,116.2,N/A,116.2,116.2,116.2,114.7087
05/05/2020,116.02,N/A,116.02,116.02,116.02,114.531
05/04/2020,114.27,N/A,114.27,114.27,114.27,112.8035
05/01/2020,113.13,N/A,113.13,113.13,113.13,111.6781
04/30/2020,116.64,N/A,116.64,116.64,116.64,115.1431
04/29/2020,116.26,N/A,116.26,116.26,116.26,114.7679
04/28/2020,112.16,N/A,112.16,112.16,112.16,110.7206
04/27/2020,114.07,N/A,114.07,114.07,114.07,112.606
04/24/2020,113.08,N/A,113.08,113.08,113.08,111.6287
04/23/2020,111.66,N/A,111.66,111.66,111.66,110.227
04/22/2020,111.75,N/A,111.75,111.75,111.75,110.3158
04/21/2020,108.49,N/A,108.49,108.49,108.49,107.0977
04/20/2020,112.46,N/A,112.46,112.46,112.46,111.0167
04/17/2020,113.74,N/A,113.74,113.74,113.74,112.2803
04/16/2020,112.04,N/A,112.04,112.04,112.04,110.6021
04/15/2020,110.22,N/A,110.22,110.22,110.22,108.8055
04/14/2020,111.31,N/A,111.31,111.31,111.31,109.8815
04/13/2020,107.35,N/A,107.35,107.35,107.35,105.9723
04/09/2020,107.07,N/A,107.07,107.07,107.07,105.6959
04/08/2020,106.6,N/A,106.6,106.6,106.6,105.2319
04/07/2020,103.46,N/A,103.46,103.46,103.46,102.1322
04/06/2020,103.82,N/A,103.82,103.82,103.82,102.4876
04/03/2020,96.2,N/A,96.2,96.2,96.2,94.9654
04/02/2020,98.03,N/A,98.03,98.03,98.03,96.7719
04/01/2020,96.77,N/A,96.77,96.77,96.77,95.5281
03/31/2020,101.47,N/A,101.47,101.47,101.47,100.1677
03/30/2020,102.27,N/A,102.27,102.27,102.27,100.9575
03/27/2020,98.78,N/A,98.78,98.78,98.78,97.5123
03/26/2020,102.79,N/A,102.79,102.79,102.79,101.4708
03/25/2020,97.57,N/A,97.57,97.57,97.57,96.3178
03/24/2020,97,N/A,97,97,97,95.7551
03/23/2020,89.01,N/A,89.01,89.01,89.01,87.8677
03/20/2020,90.49,N/A,90.49,90.49,90.49,89.3287
03/19/2020,93.32,N/A,93.32,93.32,93.32,92.1223
03/18/2020,91.75,N/A,91.75,91.75,91.75,90.5725
03/17/2020,95.93,N/A,95.93,95.93,95.93,94.6988
03/16/2020,91.21,N/A,91.21,91.21,91.21,90.0394
03/13/2020,103.9,N/A,103.9,103.9,103.9,102.5666
03/12/2020,95.69,N/A,95.69,95.69,95.69,94.4619
03/11/2020,105.17,N/A,105.17,105.17,105.17,103.8203
03/10/2020,110.28,N/A,110.28,110.28,110.28,108.8647
03/09/2020,104.58,N/A,104.58,104.58,104.58,103.2378
03/06/2020,112.04,N/A,112.04,112.04,112.04,110.6021
03/05/2020,114.22,N/A,114.22,114.22,114.22,112.7541
03/04/2020,118.11,N/A,118.11,118.11,118.11,116.5942
03/03/2020,113.36,N/A,113.36,113.36,113.36,111.9052
03/02/2020,117.01,N/A,117.01,117.01,117.01,115.5083
02/28/2020,112.45,N/A,112.45,112.45,112.45,111.0068
