Date,Close/Last,Volume,Open,High,Low,Adjusted Close
09/21/2021,20.41,N/A,20.41,20.41,20.41,20.342
09/20/2021,20.45,N/A,20.45,20.45,20.45,20.3819
09/17/2021,20.54,N/A,20.54,20.54,20.54,20.4716
09/16/2021,20.75,N/A,20.75,20.75,20.75,20.6809
09/15/2021,20.71,N/A,20.71,20.71,20.71,20.641
09/14/2021,20.64,N/A,20.64,20.64,20.64,20.5712
09/13/2021,20.68,N/A,20.68,20.68,20.68,20.6111
09/10/2021,20.55,N/A,20.55,20.55,20.55,20.4815
09/09/2021,20.8,N/A,20.8,20.8,20.8,20.7307
09/08/2021,21.23,N/A,21.23,21.23,21.23,21.1593
09/07/2021,21.12,N/A,21.12,21.12,21.12,21.0496
09/03/2021,21.33,N/A,21.33,21.33,21.33,21.2589
09/02/2021,21.35,N/A,21.35,21.35,21.35,21.2789
09/01/2021,21.25,N/A,21.25,21.25,21.25,21.1792
08/31/2021,20.93,N/A,20.93,20.93,20.93,20.8603
08/30/2021,20.83,N/A,20.83,20.83,20.83,20.7606
08/27/2021,20.62,N/A,20.62,20.62,20.62,20.5513
08/26/2021,20.39,N/A,20.39,20.39,20.39,20.3221
08/25/2021,20.38,N/A,20.38,20.38,20.38,20.3121
08/24/2021,20.37,N/A,20.37,20.37,20.37,20.3021
08/23/2021,20.42,N/A,20.42,20.42,20.42,20.352
08/20/2021,20.47,N/A,20.47,20.47,20.47,20.4018
08/19/2021,20.38,N/A,20.38,20.38,20.38,20.3121
08/18/2021,20.29,N/A,20.29,20.29,20.29,20.2224
08/17/2021,20.45,N/A,20.45,20.45,20.45,20.3819
08/16/2021,20.49,N/A,20.49,20.49,20.49,20.4217
08/13/2021,20.53,N/A,20.53,20.53,20.53,20.4616
08/12/2021,20.43,N/A,20.43,20.43,20.43,20.3619
08/11/2021,20.37,N/A,20.37,20.37,20.37,20.3021
08/10/2021,20.24,N/A,20.24,20.24,20.24,20.1726
08/09/2021,20.39,N/A,20.39,20.39,20.39,20.3221
08/06/2021,20.52,N/A,20.52,20.52,20.52,20.4516
08/05/2021,20.58,N/A,20.58,20.58,20.58,20.5114
08/04/2021,20.33,N/A,20.33,20.33,20.33,20.2623
08/03/2021,20.38,N/A,20.38,20.38,20.38,20.3121
08/02/2021,20.31,N/A,20.31,20.31,20.31,20.2423
07/30/2021,20.35,N/A,20.35,20.35,20.35,20.2822
07/29/2021,20.35,N/A,20.35,20.35,20.35,20.2822
07/28/2021,20.39,N/A,20.39,20.39,20.39,20.3221
07/27/2021,20.42,N/A,20.42,20.42,20.42,20.352
07/26/2021,20.33,N/A,20.33,20.33,20.33,20.2623
07/23/2021,20.31,N/A,20.31,20.31,20.31,20.2423
07/22/2021,20.15,N/A,20.15,20.15,20.15,20.0829
07/21/2021,20.26,N/A,20.26,20.26,20.26,20.1925
07/20/2021,20.25,N/A,20.25,20.25,20.25,20.1825
07/19/2021,19.79,N/A,19.79,19.79,19.79,19.7241
07/16/2021,20.17,N/A,20.17,20.17,20.17,20.1028
07/15/2021,20.18,N/A,20.18,20.18,20.18,20.1128
07/14/2021,20.14,N/A,20.14,20.14,20.14,20.0729
07/13/2021,19.96,N/A,19.96,19.96,19.96,19.8935
07/12/2021,20.25,N/A,20.25,20.25,20.25,20.1825
07/09/2021,20.09,N/A,20.09,20.09,20.09,20.0231
07/08/2021,19.78,N/A,19.78,19.78,19.78,19.7141
07/07/2021,19.84,N/A,19.84,19.84,19.84,19.7739
07/06/2021,19.8,N/A,19.8,19.8,19.8,19.734
07/02/2021,19.65,N/A,19.65,19.65,19.65,19.5845
07/01/2021,19.56,N/A,19.56,19.56,19.56,19.4948
06/30/2021,19.49,N/A,19.49,19.49,19.49,19.4251
06/29/2021,19.68,N/A,19.68,19.68,19.68,19.5556
06/28/2021,19.71,N/A,19.71,19.71,19.71,19.5854
06/25/2021,19.76,N/A,19.76,19.76,19.76,19.6351
06/24/2021,19.62,N/A,19.62,19.62,19.62,19.496
06/23/2021,19.68,N/A,19.68,19.68,19.68,19.5556
06/22/2021,19.71,N/A,19.71,19.71,19.71,19.5854
06/21/2021,19.8,N/A,19.8,19.8,19.8,19.6749
06/18/2021,19.39,N/A,19.39,19.39,19.39,19.2675
06/17/2021,19.71,N/A,19.71,19.71,19.71,19.5854
06/16/2021,19.73,N/A,19.73,19.73,19.73,19.6053
06/15/2021,19.91,N/A,19.91,19.91,19.91,19.7842
06/14/2021,20.09,N/A,20.09,20.09,20.09,19.963
06/11/2021,20.07,N/A,20.07,20.07,20.07,19.9432
06/10/2021,20.15,N/A,20.15,20.15,20.15,20.0227
06/09/2021,20.03,N/A,20.03,20.03,20.03,19.9034
06/08/2021,20.01,N/A,20.01,20.01,20.01,19.8835
06/07/2021,19.86,N/A,19.86,19.86,19.86,19.7345
06/04/2021,19.55,N/A,19.55,19.55,19.55,19.4264
06/03/2021,19.54,N/A,19.54,19.54,19.54,19.4165
06/02/2021,19.59,N/A,19.59,19.59,19.59,19.4662
06/01/2021,19.36,N/A,19.36,19.36,19.36,19.2376
05/28/2021,19.05,N/A,19.05,19.05,19.05,18.9296
05/27/2021,18.93,N/A,18.93,18.93,18.93,18.8104
05/26/2021,19,N/A,19,19,19,18.8799
05/25/2021,18.92,N/A,18.92,18.92,18.92,18.8004
05/24/2021,18.9,N/A,18.9,18.9,18.9,18.7806
05/21/2021,18.71,N/A,18.71,18.71,18.71,18.5918
05/20/2021,18.75,N/A,18.75,18.75,18.75,18.6315
05/19/2021,18.57,N/A,18.57,18.57,18.57,18.4526
05/18/2021,18.63,N/A,18.63,18.63,18.63,18.5123
05/17/2021,18.6,N/A,18.6,18.6,18.6,18.4824
05/14/2021,18.58,N/A,18.58,18.58,18.58,18.4626
05/13/2021,18.34,N/A,18.34,18.34,18.34,18.2241
05/12/2021,18.12,N/A,18.12,18.12,18.12,18.0055
05/11/2021,18.56,N/A,18.56,18.56,18.56,18.4427
05/10/2021,18.81,N/A,18.81,18.81,18.81,18.6911
05/07/2021,18.8,N/A,18.8,18.8,18.8,18.6812
05/06/2021,18.57,N/A,18.57,18.57,18.57,18.4526
05/05/2021,18.49,N/A,18.49,18.49,18.49,18.3731
05/04/2021,18.77,N/A,18.77,18.77,18.77,18.6514
05/03/2021,18.91,N/A,18.91,18.91,18.91,18.7905
04/30/2021,18.99,N/A,18.99,18.99,18.99,18.87
04/29/2021,18.89,N/A,18.89,18.89,18.89,18.7706
04/28/2021,18.68,N/A,18.68,18.68,18.68,18.5619
04/27/2021,18.72,N/A,18.72,18.72,18.72,18.6017
04/26/2021,18.71,N/A,18.71,18.71,18.71,18.5918
04/23/2021,18.67,N/A,18.67,18.67,18.67,18.552
04/22/2021,18.58,N/A,18.58,18.58,18.58,18.4626
04/21/2021,18.64,N/A,18.64,18.64,18.64,18.5222
04/20/2021,18.55,N/A,18.55,18.55,18.55,18.4328
04/19/2021,18.39,N/A,18.39,18.39,18.39,18.2738
04/16/2021,18.35,N/A,18.35,18.35,18.35,18.234
04/15/2021,18.33,N/A,18.33,18.33,18.33,18.2142
04/14/2021,17.96,N/A,17.96,17.96,17.96,17.8465
04/13/2021,18.1,N/A,18.1,18.1,18.1,17.9856
04/12/2021,17.97,N/A,17.97,17.97,17.97,17.8564
04/09/2021,17.87,N/A,17.87,17.87,17.87,17.7571
04/08/2021,17.87,N/A,17.87,17.87,17.87,17.7571
04/07/2021,17.94,N/A,17.94,17.94,17.94,17.8266
04/06/2021,17.92,N/A,17.92,17.92,17.92,17.8067
04/05/2021,17.86,N/A,17.86,17.86,17.86,17.7471
04/01/2021,17.8,N/A,17.8,17.8,17.8,17.6875
03/31/2021,17.45,N/A,17.45,17.45,17.45,17.3397
03/30/2021,17.61,N/A,17.61,17.61,17.61,17.4381
03/29/2021,17.62,N/A,17.62,17.62,17.62,17.448
03/26/2021,17.69,N/A,17.69,17.69,17.69,17.5173
03/25/2021,17.34,N/A,17.34,17.34,17.34,17.1707
03/24/2021,17.2,N/A,17.2,17.2,17.2,17.0321
03/23/2021,17.3,N/A,17.3,17.3,17.3,17.1311
03/22/2021,17.31,N/A,17.31,17.31,17.31,17.141
03/19/2021,17.17,N/A,17.17,17.17,17.17,17.0024
03/18/2021,17.41,N/A,17.41,17.41,17.41,17.24
03/17/2021,17.56,N/A,17.56,17.56,17.56,17.3886
03/16/2021,17.52,N/A,17.52,17.52,17.52,17.349
03/15/2021,17.59,N/A,17.59,17.59,17.59,17.4183
03/12/2021,17.31,N/A,17.31,17.31,17.31,17.141
03/11/2021,17.03,N/A,17.03,17.03,17.03,16.8638
03/10/2021,16.87,N/A,16.87,16.87,16.87,16.7053
03/09/2021,16.71,N/A,16.71,16.71,16.71,16.5469
03/08/2021,16.61,N/A,16.61,16.61,16.61,16.4479
03/05/2021,16.51,N/A,16.51,16.51,16.51,16.3488
03/04/2021,16.28,N/A,16.28,16.28,16.28,16.1211
03/03/2021,16.46,N/A,16.46,16.46,16.46,16.2993
03/02/2021,16.57,N/A,16.57,16.57,16.57,16.4082
03/01/2021,16.72,N/A,16.72,16.72,16.72,16.5568
02/26/2021,16.67,N/A,16.67,16.67,16.67,16.5073
02/25/2021,16.91,N/A,16.91,16.91,16.91,16.7449
02/24/2021,17.21,N/A,17.21,17.21,17.21,17.042
02/23/2021,17.09,N/A,17.09,17.09,17.09,16.9232
02/22/2021,16.99,N/A,16.99,16.99,16.99,16.8241
02/19/2021,16.89,N/A,16.89,16.89,16.89,16.7251
02/18/2021,16.76,N/A,16.76,16.76,16.76,16.5964
02/17/2021,16.8,N/A,16.8,16.8,16.8,16.636
02/16/2021,16.81,N/A,16.81,16.81,16.81,16.6459
02/12/2021,16.95,N/A,16.95,16.95,16.95,16.7845
02/11/2021,16.96,N/A,16.96,16.96,16.96,16.7944
02/10/2021,16.93,N/A,16.93,16.93,16.93,16.7647
02/09/2021,16.83,N/A,16.83,16.83,16.83,16.6657
02/08/2021,16.79,N/A,16.79,16.79,16.79,16.6261
02/05/2021,16.73,N/A,16.73,16.73,16.73,16.5667
02/04/2021,16.64,N/A,16.64,16.64,16.64,16.4776
02/03/2021,16.58,N/A,16.58,16.58,16.58,16.4181
02/02/2021,16.62,N/A,16.62,16.62,16.62,16.4578
02/01/2021,16.52,N/A,16.52,16.52,16.52,16.3587
01/29/2021,16.11,N/A,16.11,16.11,16.11,15.9527
01/28/2021,16.28,N/A,16.28,16.28,16.28,16.1211
01/27/2021,16.16,N/A,16.16,16.16,16.16,16.0022
01/26/2021,16.51,N/A,16.51,16.51,16.51,16.3488
01/25/2021,16.43,N/A,16.43,16.43,16.43,16.2696
01/22/2021,16.34,N/A,16.34,16.34,16.34,16.1805
01/21/2021,16.31,N/A,16.31,16.31,16.31,16.1508
01/20/2021,16.39,N/A,16.39,16.39,16.39,16.23
01/19/2021,16.06,N/A,16.06,16.06,16.06,15.9032
01/15/2021,16.14,N/A,16.14,16.14,16.14,15.9824
01/14/2021,15.98,N/A,15.98,15.98,15.98,15.824
01/13/2021,15.89,N/A,15.89,15.89,15.89,15.7349
01/12/2021,15.67,N/A,15.67,15.67,15.67,15.517
01/11/2021,15.63,N/A,15.63,15.63,15.63,15.4774
01/08/2021,15.86,N/A,15.86,15.86,15.86,15.7052
01/07/2021,15.69,N/A,15.69,15.69,15.69,15.5368
01/06/2021,15.73,N/A,15.73,15.73,15.73,15.5764
01/05/2021,15.71,N/A,15.71,15.71,15.71,15.5566
01/04/2021,15.68,N/A,15.68,15.68,15.68,15.5269
12/31/2020,16.24,N/A,16.24,16.24,16.24,16.0815
12/30/2020,16.08,N/A,16.08,16.08,16.08,15.923
12/29/2020,16.01,N/A,16.01,16.01,16.01,15.8537
12/28/2020,16.14,N/A,16.14,16.14,16.14,15.9824
12/24/2020,16.04,N/A,16.04,16.04,16.04,15.8834
12/23/2020,15.92,N/A,15.92,15.92,15.92,15.7646
12/22/2020,16.04,N/A,16.04,16.04,16.04,15.8834
12/21/2020,15.85,N/A,15.85,15.85,15.85,15.6953
12/18/2020,15.97,N/A,15.97,15.97,15.97,15.8141
12/17/2020,16.31,N/A,16.31,16.31,16.31,16.1508
12/16/2020,16.13,N/A,16.13,16.13,16.13,15.9725
12/15/2020,16.06,N/A,16.06,16.06,16.06,15.9032
12/14/2020,15.69,N/A,15.69,15.69,15.69,15.5368
12/11/2020,15.77,N/A,15.77,15.77,15.77,15.6161
12/10/2020,15.78,N/A,15.78,15.78,15.78,15.626
12/09/2020,16.05,N/A,16.05,16.05,16.05,15.7052
12/08/2020,16.15,N/A,16.15,16.15,16.15,15.803
12/07/2020,16.2,N/A,16.2,16.2,16.2,15.852
12/04/2020,16.33,N/A,16.33,16.33,16.33,15.9792
12/03/2020,16.1,N/A,16.1,16.1,16.1,15.7541
12/02/2020,15.92,N/A,15.92,15.92,15.92,15.578
12/01/2020,16.02,N/A,16.02,16.02,16.02,15.6758
11/30/2020,15.79,N/A,15.79,15.79,15.79,15.4508
11/27/2020,15.95,N/A,15.95,15.95,15.95,15.6073
11/25/2020,16.05,N/A,16.05,16.05,16.05,15.7052
11/24/2020,16.04,N/A,16.04,16.04,16.04,15.6954
11/23/2020,15.94,N/A,15.94,15.94,15.94,15.5975
11/20/2020,15.94,N/A,15.94,15.94,15.94,15.5975
11/19/2020,16.03,N/A,16.03,16.03,16.03,15.6856
11/18/2020,15.96,N/A,15.96,15.96,15.96,15.6171
11/17/2020,16.26,N/A,16.26,16.26,16.26,15.9107
11/16/2020,16.28,N/A,16.28,16.28,16.28,15.9302
11/13/2020,16.13,N/A,16.13,16.13,16.13,15.7835
11/12/2020,15.71,N/A,15.71,15.71,15.71,15.3725
11/11/2020,15.91,N/A,15.91,15.91,15.91,15.5682
11/10/2020,15.81,N/A,15.81,15.81,15.81,15.4703
11/09/2020,15.59,N/A,15.59,15.59,15.59,15.2551
11/06/2020,15.11,N/A,15.11,15.11,15.11,14.7854
11/05/2020,15.2,N/A,15.2,15.2,15.2,14.8734
11/04/2020,15.17,N/A,15.17,15.17,15.17,14.8441
11/03/2020,15.13,N/A,15.13,15.13,15.13,14.8049
11/02/2020,14.82,N/A,14.82,14.82,14.82,14.5016
10/30/2020,14.48,N/A,14.48,14.48,14.48,14.1689
10/29/2020,14.58,N/A,14.58,14.58,14.58,14.2668
10/28/2020,14.35,N/A,14.35,14.35,14.35,14.0417
10/27/2020,14.72,N/A,14.72,14.72,14.72,14.4037
10/26/2020,14.96,N/A,14.96,14.96,14.96,14.6386
10/23/2020,15.16,N/A,15.16,15.16,15.16,14.8343
10/22/2020,15.08,N/A,15.08,15.08,15.08,14.756
10/21/2020,15.09,N/A,15.09,15.09,15.09,14.7658
10/20/2020,15.12,N/A,15.12,15.12,15.12,14.7952
10/19/2020,15,N/A,15,15,15,14.6777
10/16/2020,15.24,N/A,15.24,15.24,15.24,14.9126
10/15/2020,15.36,N/A,15.36,15.36,15.36,15.03
10/14/2020,15.3,N/A,15.3,15.3,15.3,14.9713
10/13/2020,15.47,N/A,15.47,15.47,15.47,15.1376
10/12/2020,15.72,N/A,15.72,15.72,15.72,15.3823
10/09/2020,15.64,N/A,15.64,15.64,15.64,15.304
10/08/2020,15.71,N/A,15.71,15.71,15.71,15.3725
10/07/2020,15.48,N/A,15.48,15.48,15.48,15.1474
10/06/2020,15.45,N/A,15.45,15.45,15.45,15.1181
10/05/2020,15.55,N/A,15.55,15.55,15.55,15.2159
10/02/2020,15.45,N/A,15.45,15.45,15.45,15.1181
10/01/2020,15.17,N/A,15.17,15.17,15.17,14.8441
09/30/2020,14.89,N/A,14.89,14.89,14.89,14.5701
09/29/2020,14.88,N/A,14.88,14.88,14.88,14.5603
09/28/2020,15.01,N/A,15.01,15.01,15.01,14.6875
09/25/2020,14.72,N/A,14.72,14.72,14.72,14.4037
09/24/2020,14.42,N/A,14.42,14.42,14.42,14.1102
09/23/2020,14.35,N/A,14.35,14.35,14.35,14.0417
09/22/2020,14.8,N/A,14.8,14.8,14.8,14.482
09/21/2020,14.6,N/A,14.6,14.6,14.6,14.2863
09/18/2020,15.05,N/A,15.05,15.05,15.05,14.7267
09/17/2020,15.38,N/A,15.38,15.38,15.38,15.0496
09/16/2020,15.72,N/A,15.72,15.72,15.72,15.3823
09/15/2020,15.68,N/A,15.68,15.68,15.68,15.3431
09/14/2020,15.5,N/A,15.5,15.5,15.5,15.167
09/11/2020,15.1,N/A,15.1,15.1,15.1,14.7756
09/10/2020,15.15,N/A,15.15,15.15,15.15,14.8245
09/09/2020,15.34,N/A,15.34,15.34,15.34,15.0104
09/08/2020,15.18,N/A,15.18,15.18,15.18,14.8539
09/04/2020,15.35,N/A,15.35,15.35,15.35,15.0202
09/03/2020,15.39,N/A,15.39,15.39,15.39,15.0594
09/02/2020,15.58,N/A,15.58,15.58,15.58,15.2453
09/01/2020,15.28,N/A,15.28,15.28,15.28,14.9517
08/31/2020,15.25,N/A,15.25,15.25,15.25,14.9224
08/28/2020,15.44,N/A,15.44,15.44,15.44,15.1083
08/27/2020,15.33,N/A,15.33,15.33,15.33,15.0006
08/26/2020,15.1,N/A,15.1,15.1,15.1,14.7756
08/25/2020,15.22,N/A,15.22,15.22,15.22,14.893
08/24/2020,15.2,N/A,15.2,15.2,15.2,14.8734
08/21/2020,15.1,N/A,15.1,15.1,15.1,14.7756
08/20/2020,15.07,N/A,15.07,15.07,15.07,14.7462
08/19/2020,14.91,N/A,14.91,14.91,14.91,14.5897
08/18/2020,15.2,N/A,15.2,15.2,15.2,14.8734
08/17/2020,15.28,N/A,15.28,15.28,15.28,14.9517
08/14/2020,15.11,N/A,15.11,15.11,15.11,14.7854
08/13/2020,15.08,N/A,15.08,15.08,15.08,14.756
08/12/2020,15.26,N/A,15.26,15.26,15.26,14.9321
08/11/2020,15.09,N/A,15.09,15.09,15.09,14.7658
08/10/2020,15.33,N/A,15.33,15.33,15.33,15.0006
08/07/2020,15.3,N/A,15.3,15.3,15.3,14.9713
08/06/2020,15.12,N/A,15.12,15.12,15.12,14.7952
08/05/2020,15.06,N/A,15.06,15.06,15.06,14.7364
08/04/2020,15.12,N/A,15.12,15.12,15.12,14.7952
08/03/2020,14.91,N/A,14.91,14.91,14.91,14.5897
07/31/2020,15.11,N/A,15.11,15.11,15.11,14.7854
07/30/2020,15.15,N/A,15.15,15.15,15.15,14.8245
07/29/2020,15.23,N/A,15.23,15.23,15.23,14.9028
07/28/2020,14.87,N/A,14.87,14.87,14.87,14.5505
07/27/2020,14.57,N/A,14.57,14.57,14.57,14.257
07/24/2020,14.42,N/A,14.42,14.42,14.42,14.1102
07/23/2020,14.54,N/A,14.54,14.54,14.54,14.2276
07/22/2020,14.65,N/A,14.65,14.65,14.65,14.3353
07/21/2020,14.38,N/A,14.38,14.38,14.38,14.0711
07/20/2020,14.32,N/A,14.32,14.32,14.32,14.0123
07/17/2020,14.54,N/A,14.54,14.54,14.54,14.2276
07/16/2020,14.34,N/A,14.34,14.34,14.34,14.0319
07/15/2020,14.52,N/A,14.52,14.52,14.52,14.208
07/14/2020,14.33,N/A,14.33,14.33,14.33,14.0221
07/13/2020,14.23,N/A,14.23,14.23,14.23,13.9243
07/10/2020,14.44,N/A,14.44,14.44,14.44,14.1298
07/09/2020,14.38,N/A,14.38,14.38,14.38,14.0711
07/08/2020,14.48,N/A,14.48,14.48,14.48,14.1689
07/07/2020,14.52,N/A,14.52,14.52,14.52,14.208
07/06/2020,14.81,N/A,14.81,14.81,14.81,14.4918
07/02/2020,14.84,N/A,14.84,14.84,14.84,14.5212
07/01/2020,14.92,N/A,14.92,14.92,14.92,14.5994
06/30/2020,14.54,N/A,14.54,14.54,14.54,14.2276
06/29/2020,14.82,N/A,14.82,14.82,14.82,14.0526
06/26/2020,14.53,N/A,14.53,14.53,14.53,13.7776
06/25/2020,14.81,N/A,14.81,14.81,14.81,14.0431
06/24/2020,14.63,N/A,14.63,14.63,14.63,13.8725
06/23/2020,15.04,N/A,15.04,15.04,15.04,14.2612
06/22/2020,15.08,N/A,15.08,15.08,15.08,14.2992
06/19/2020,15.12,N/A,15.12,15.12,15.12,14.3371
06/18/2020,15.39,N/A,15.39,15.39,15.39,14.5931
06/17/2020,15.54,N/A,15.54,15.54,15.54,14.7353
06/16/2020,15.77,N/A,15.77,15.77,15.77,14.9534
06/15/2020,15.5,N/A,15.5,15.5,15.5,14.6974
06/12/2020,15.27,N/A,15.27,15.27,15.27,14.4793
06/11/2020,14.69,N/A,14.69,14.69,14.69,13.9294
06/10/2020,15.69,N/A,15.69,15.69,15.69,14.8776
06/09/2020,16.13,N/A,16.13,16.13,16.13,15.2948
06/08/2020,16.42,N/A,16.42,16.42,16.42,15.5698
06/05/2020,16.09,N/A,16.09,16.09,16.09,15.2569
06/04/2020,15.51,N/A,15.51,15.51,15.51,14.7069
06/03/2020,15.65,N/A,15.65,15.65,15.65,14.8397
06/02/2020,15.08,N/A,15.08,15.08,15.08,14.2992
06/01/2020,14.96,N/A,14.96,14.96,14.96,14.1854
05/29/2020,14.56,N/A,14.56,14.56,14.56,13.8061
05/28/2020,14.71,N/A,14.71,14.71,14.71,13.9483
05/27/2020,14.69,N/A,14.69,14.69,14.69,13.9294
05/26/2020,14.4,N/A,14.4,14.4,14.4,13.6544
05/22/2020,13.89,N/A,13.89,13.89,13.89,13.1708
05/21/2020,13.63,N/A,13.63,13.63,13.63,12.9242
05/20/2020,13.6,N/A,13.6,13.6,13.6,12.8958
05/19/2020,13.5,N/A,13.5,13.5,13.5,12.801
05/18/2020,13.66,N/A,13.66,13.66,13.66,12.9527
05/15/2020,12.86,N/A,12.86,12.86,12.86,12.1941
05/14/2020,12.91,N/A,12.91,12.91,12.91,12.2415
05/13/2020,12.83,N/A,12.83,12.83,12.83,12.1657
05/12/2020,13.1,N/A,13.1,13.1,13.1,12.4217
05/11/2020,13.72,N/A,13.72,13.72,13.72,13.0096
05/08/2020,13.66,N/A,13.66,13.66,13.66,12.9527
05/07/2020,13.66,N/A,13.66,13.66,13.66,12.9527
05/06/2020,13.54,N/A,13.54,13.54,13.54,12.8389
05/05/2020,13.83,N/A,13.83,13.83,13.83,13.1139
05/04/2020,13.77,N/A,13.77,13.77,13.77,13.057
05/01/2020,13.8,N/A,13.8,13.8,13.8,13.0854
04/30/2020,14.27,N/A,14.27,14.27,14.27,13.5311
04/29/2020,14.46,N/A,14.46,14.46,14.46,13.7113
04/28/2020,14.18,N/A,14.18,14.18,14.18,13.4458
04/27/2020,14.04,N/A,14.04,14.04,14.04,13.313
04/24/2020,13.56,N/A,13.56,13.56,13.56,12.8579
04/23/2020,13.53,N/A,13.53,13.53,13.53,12.8294
04/22/2020,13.67,N/A,13.67,13.67,13.67,12.9622
04/21/2020,13.44,N/A,13.44,13.44,13.44,12.7441
04/20/2020,13.67,N/A,13.67,13.67,13.67,12.9622
04/17/2020,14.26,N/A,14.26,14.26,14.26,13.5216
04/16/2020,13.79,N/A,13.79,13.79,13.79,13.076
04/15/2020,13.98,N/A,13.98,13.98,13.98,13.2561
04/14/2020,14.64,N/A,14.64,14.64,14.64,13.8819
04/13/2020,14.23,N/A,14.23,14.23,14.23,13.4932
04/09/2020,14.85,N/A,14.85,14.85,14.85,14.0811
04/08/2020,14.08,N/A,14.08,14.08,14.08,13.3509
04/07/2020,13.13,N/A,13.13,13.13,13.13,12.4501
04/06/2020,13.01,N/A,13.01,13.01,13.01,12.3363
04/03/2020,12.04,N/A,12.04,12.04,12.04,11.4166
04/02/2020,12.21,N/A,12.21,12.21,12.21,11.5778
04/01/2020,12.22,N/A,12.22,12.22,12.22,11.5873
03/31/2020,13.18,N/A,13.18,13.18,13.18,12.4975
03/30/2020,13.56,N/A,13.56,13.56,13.56,12.7725
03/27/2020,13.31,N/A,13.31,13.31,13.31,12.5371
03/26/2020,13.3,N/A,13.3,13.3,13.3,12.5276
03/25/2020,12.43,N/A,12.43,12.43,12.43,11.7082
03/24/2020,11.76,N/A,11.76,11.76,11.76,11.0771
03/23/2020,10.84,N/A,10.84,10.84,10.84,10.2105
03/20/2020,11.36,N/A,11.36,11.36,11.36,10.7003
03/19/2020,11.83,N/A,11.83,11.83,11.83,11.143
03/18/2020,11.74,N/A,11.74,11.74,11.74,11.0582
03/17/2020,13,N/A,13,13,13,12.2451
03/16/2020,12.3,N/A,12.3,12.3,12.3,11.5857
03/13/2020,15.07,N/A,15.07,15.07,15.07,14.1948
03/12/2020,13.84,N/A,13.84,13.84,13.84,13.0363
03/11/2020,15.37,N/A,15.37,15.37,15.37,14.4774
03/10/2020,16.43,N/A,16.43,16.43,16.43,15.4759
03/09/2020,15.68,N/A,15.68,15.68,15.68,14.7694
