Date,Close/Last,Volume,Open,High,Low,Adjusted Close
01/26/2021,13.88,N/A,13.88,13.88,13.88,13.7641
01/25/2021,13.81,N/A,13.81,13.81,13.81,13.6947
01/22/2021,13.73,N/A,13.73,13.73,13.73,13.6154
01/21/2021,13.71,N/A,13.71,13.71,13.71,13.5955
01/20/2021,13.78,N/A,13.78,13.78,13.78,13.665
01/19/2021,13.5,N/A,13.5,13.5,13.5,13.3873
01/15/2021,13.57,N/A,13.57,13.57,13.57,13.4567
01/14/2021,13.43,N/A,13.43,13.43,13.43,13.3179
01/13/2021,13.36,N/A,13.36,13.36,13.36,13.2485
01/12/2021,13.17,N/A,13.17,13.17,13.17,13.06
01/11/2021,13.14,N/A,13.14,13.14,13.14,13.0303
01/08/2021,13.34,N/A,13.34,13.34,13.34,13.2286
01/07/2021,13.19,N/A,13.19,13.19,13.19,13.0799
01/06/2021,13.22,N/A,13.22,13.22,13.22,13.1096
01/05/2021,13.21,N/A,13.21,13.21,13.21,13.0997
01/04/2021,13.19,N/A,13.19,13.19,13.19,13.0799
12/31/2020,13.66,N/A,13.66,13.66,13.66,13.546
12/30/2020,13.52,N/A,13.52,13.52,13.52,13.4071
12/29/2020,13.47,N/A,13.47,13.47,13.47,13.3575
12/28/2020,13.57,N/A,13.57,13.57,13.57,13.4567
12/24/2020,13.49,N/A,13.49,13.49,13.49,13.3774
12/23/2020,13.39,N/A,13.39,13.39,13.39,13.2782
12/22/2020,13.49,N/A,13.49,13.49,13.49,13.3774
12/21/2020,13.33,N/A,13.33,13.33,13.33,13.2187
12/18/2020,13.43,N/A,13.43,13.43,13.43,13.3179
12/17/2020,13.72,N/A,13.72,13.72,13.72,13.6055
12/16/2020,13.57,N/A,13.57,13.57,13.57,13.4567
12/15/2020,13.51,N/A,13.51,13.51,13.51,13.3972
12/14/2020,13.2,N/A,13.2,13.2,13.2,13.0898
12/11/2020,13.26,N/A,13.26,13.26,13.26,13.1493
12/10/2020,13.27,N/A,13.27,13.27,13.27,13.1592
12/09/2020,13.52,N/A,13.52,13.52,13.52,13.2336
12/08/2020,13.6,N/A,13.6,13.6,13.6,13.3119
12/07/2020,13.64,N/A,13.64,13.64,13.64,13.351
12/04/2020,13.75,N/A,13.75,13.75,13.75,13.4587
12/03/2020,13.56,N/A,13.56,13.56,13.56,13.2727
12/02/2020,13.41,N/A,13.41,13.41,13.41,13.1259
12/01/2020,13.49,N/A,13.49,13.49,13.49,13.2042
11/30/2020,13.3,N/A,13.3,13.3,13.3,13.0182
11/27/2020,13.43,N/A,13.43,13.43,13.43,13.1455
11/25/2020,13.52,N/A,13.52,13.52,13.52,13.2336
11/24/2020,13.51,N/A,13.51,13.51,13.51,13.2238
11/23/2020,13.43,N/A,13.43,13.43,13.43,13.1455
11/20/2020,13.43,N/A,13.43,13.43,13.43,13.1455
11/19/2020,13.5,N/A,13.5,13.5,13.5,13.214
11/18/2020,13.44,N/A,13.44,13.44,13.44,13.1553
11/17/2020,13.7,N/A,13.7,13.7,13.7,13.4098
11/16/2020,13.71,N/A,13.71,13.71,13.71,13.4196
11/13/2020,13.59,N/A,13.59,13.59,13.59,13.3021
11/12/2020,13.24,N/A,13.24,13.24,13.24,12.9595
11/11/2020,13.4,N/A,13.4,13.4,13.4,13.1161
11/10/2020,13.32,N/A,13.32,13.32,13.32,13.0378
11/09/2020,13.13,N/A,13.13,13.13,13.13,12.8518
11/06/2020,12.73,N/A,12.73,12.73,12.73,12.4603
11/05/2020,12.81,N/A,12.81,12.81,12.81,12.5386
11/04/2020,12.78,N/A,12.78,12.78,12.78,12.5093
11/03/2020,12.75,N/A,12.75,12.75,12.75,12.4799
11/02/2020,12.49,N/A,12.49,12.49,12.49,12.2254
10/30/2020,12.2,N/A,12.2,12.2,12.2,11.9415
10/29/2020,12.28,N/A,12.28,12.28,12.28,12.0199
10/28/2020,12.09,N/A,12.09,12.09,12.09,11.8339
10/27/2020,12.4,N/A,12.4,12.4,12.4,12.1373
10/26/2020,12.6,N/A,12.6,12.6,12.6,12.3331
10/23/2020,12.78,N/A,12.78,12.78,12.78,12.5093
10/22/2020,12.71,N/A,12.71,12.71,12.71,12.4407
10/21/2020,12.72,N/A,12.72,12.72,12.72,12.4505
10/20/2020,12.74,N/A,12.74,12.74,12.74,12.4701
10/19/2020,12.64,N/A,12.64,12.64,12.64,12.3722
10/16/2020,12.85,N/A,12.85,12.85,12.85,12.5778
10/15/2020,12.95,N/A,12.95,12.95,12.95,12.6757
10/14/2020,12.9,N/A,12.9,12.9,12.9,12.6267
10/13/2020,13.04,N/A,13.04,13.04,13.04,12.7638
10/12/2020,13.25,N/A,13.25,13.25,13.25,12.9693
10/09/2020,13.18,N/A,13.18,13.18,13.18,12.9008
10/08/2020,13.24,N/A,13.24,13.24,13.24,12.9595
10/07/2020,13.04,N/A,13.04,13.04,13.04,12.7638
10/06/2020,13.02,N/A,13.02,13.02,13.02,12.7442
10/05/2020,13.1,N/A,13.1,13.1,13.1,12.8225
10/02/2020,13.02,N/A,13.02,13.02,13.02,12.7442
10/01/2020,12.79,N/A,12.79,12.79,12.79,12.519
09/30/2020,12.55,N/A,12.55,12.55,12.55,12.2841
09/29/2020,12.54,N/A,12.54,12.54,12.54,12.2743
09/28/2020,12.64,N/A,12.64,12.64,12.64,12.3722
09/25/2020,12.4,N/A,12.4,12.4,12.4,12.1373
09/24/2020,12.15,N/A,12.15,12.15,12.15,11.8926
09/23/2020,12.09,N/A,12.09,12.09,12.09,11.8339
09/22/2020,12.47,N/A,12.47,12.47,12.47,12.2058
09/21/2020,12.3,N/A,12.3,12.3,12.3,12.0394
09/18/2020,12.69,N/A,12.69,12.69,12.69,12.4212
09/17/2020,12.96,N/A,12.96,12.96,12.96,12.6854
09/16/2020,13.25,N/A,13.25,13.25,13.25,12.9693
09/15/2020,13.21,N/A,13.21,13.21,13.21,12.9302
09/14/2020,13.06,N/A,13.06,13.06,13.06,12.7833
09/11/2020,12.72,N/A,12.72,12.72,12.72,12.4505
09/10/2020,12.77,N/A,12.77,12.77,12.77,12.4995
09/09/2020,12.93,N/A,12.93,12.93,12.93,12.6561
09/08/2020,12.8,N/A,12.8,12.8,12.8,12.5288
09/04/2020,12.94,N/A,12.94,12.94,12.94,12.6659
09/03/2020,12.97,N/A,12.97,12.97,12.97,12.6952
09/02/2020,13.13,N/A,13.13,13.13,13.13,12.8518
09/01/2020,12.88,N/A,12.88,12.88,12.88,12.6071
08/31/2020,12.86,N/A,12.86,12.86,12.86,12.5876
08/28/2020,13.01,N/A,13.01,13.01,13.01,12.7344
08/27/2020,12.92,N/A,12.92,12.92,12.92,12.6463
08/26/2020,12.73,N/A,12.73,12.73,12.73,12.4603
08/25/2020,12.83,N/A,12.83,12.83,12.83,12.5582
08/24/2020,12.82,N/A,12.82,12.82,12.82,12.5484
08/21/2020,12.73,N/A,12.73,12.73,12.73,12.4603
08/20/2020,12.71,N/A,12.71,12.71,12.71,12.4407
08/19/2020,12.57,N/A,12.57,12.57,12.57,12.3037
08/18/2020,12.81,N/A,12.81,12.81,12.81,12.5386
08/17/2020,12.88,N/A,12.88,12.88,12.88,12.6071
08/14/2020,12.74,N/A,12.74,12.74,12.74,12.4701
08/13/2020,12.71,N/A,12.71,12.71,12.71,12.4407
08/12/2020,12.87,N/A,12.87,12.87,12.87,12.5974
08/11/2020,12.73,N/A,12.73,12.73,12.73,12.4603
08/10/2020,12.93,N/A,12.93,12.93,12.93,12.6561
08/07/2020,12.9,N/A,12.9,12.9,12.9,12.6267
08/06/2020,12.75,N/A,12.75,12.75,12.75,12.4799
08/05/2020,12.7,N/A,12.7,12.7,12.7,12.431
08/04/2020,12.75,N/A,12.75,12.75,12.75,12.4799
08/03/2020,12.57,N/A,12.57,12.57,12.57,12.3037
07/31/2020,12.74,N/A,12.74,12.74,12.74,12.4701
07/30/2020,12.77,N/A,12.77,12.77,12.77,12.4995
07/29/2020,12.84,N/A,12.84,12.84,12.84,12.568
07/28/2020,12.54,N/A,12.54,12.54,12.54,12.2743
07/27/2020,12.28,N/A,12.28,12.28,12.28,12.0199
07/24/2020,12.16,N/A,12.16,12.16,12.16,11.9024
07/23/2020,12.26,N/A,12.26,12.26,12.26,12.0003
07/22/2020,12.36,N/A,12.36,12.36,12.36,12.0982
07/21/2020,12.12,N/A,12.12,12.12,12.12,11.8632
07/20/2020,12.08,N/A,12.08,12.08,12.08,11.8241
07/17/2020,12.26,N/A,12.26,12.26,12.26,12.0003
07/16/2020,12.09,N/A,12.09,12.09,12.09,11.8339
07/15/2020,12.24,N/A,12.24,12.24,12.24,11.9807
07/14/2020,12.09,N/A,12.09,12.09,12.09,11.8339
07/13/2020,12,N/A,12,12,12,11.7458
07/10/2020,12.18,N/A,12.18,12.18,12.18,11.922
07/09/2020,12.13,N/A,12.13,12.13,12.13,11.873
07/08/2020,12.22,N/A,12.22,12.22,12.22,11.9611
07/07/2020,12.25,N/A,12.25,12.25,12.25,11.9905
07/06/2020,12.49,N/A,12.49,12.49,12.49,12.2254
07/02/2020,12.52,N/A,12.52,12.52,12.52,12.2548
07/01/2020,12.59,N/A,12.59,12.59,12.59,12.3233
06/30/2020,12.26,N/A,12.26,12.26,12.26,12.0003
06/29/2020,12.56,N/A,12.56,12.56,12.56,11.8594
06/26/2020,12.31,N/A,12.31,12.31,12.31,11.6234
06/25/2020,12.55,N/A,12.55,12.55,12.55,11.85
06/24/2020,12.4,N/A,12.4,12.4,12.4,11.7084
06/23/2020,12.75,N/A,12.75,12.75,12.75,12.0388
06/22/2020,12.78,N/A,12.78,12.78,12.78,12.0672
06/19/2020,12.81,N/A,12.81,12.81,12.81,12.0955
06/18/2020,13.04,N/A,13.04,13.04,13.04,12.3127
06/17/2020,13.17,N/A,13.17,13.17,13.17,12.4354
06/16/2020,13.37,N/A,13.37,13.37,13.37,12.6243
06/15/2020,13.14,N/A,13.14,13.14,13.14,12.4071
06/12/2020,12.95,N/A,12.95,12.95,12.95,12.2277
06/11/2020,12.45,N/A,12.45,12.45,12.45,11.7556
06/10/2020,13.3,N/A,13.3,13.3,13.3,12.5582
06/09/2020,13.67,N/A,13.67,13.67,13.67,12.9075
06/08/2020,13.92,N/A,13.92,13.92,13.92,13.1436
06/05/2020,13.64,N/A,13.64,13.64,13.64,12.8792
06/04/2020,13.15,N/A,13.15,13.15,13.15,12.4165
06/03/2020,13.26,N/A,13.26,13.26,13.26,12.5204
06/02/2020,12.78,N/A,12.78,12.78,12.78,12.0672
06/01/2020,12.68,N/A,12.68,12.68,12.68,11.9727
05/29/2020,12.34,N/A,12.34,12.34,12.34,11.6517
05/28/2020,12.47,N/A,12.47,12.47,12.47,11.7745
05/27/2020,12.45,N/A,12.45,12.45,12.45,11.7556
05/26/2020,12.21,N/A,12.21,12.21,12.21,11.529
05/22/2020,11.77,N/A,11.77,11.77,11.77,11.1135
05/21/2020,11.56,N/A,11.56,11.56,11.56,10.9152
05/20/2020,11.53,N/A,11.53,11.53,11.53,10.8869
05/19/2020,11.45,N/A,11.45,11.45,11.45,10.8114
05/18/2020,11.58,N/A,11.58,11.58,11.58,10.9341
05/15/2020,10.9,N/A,10.9,10.9,10.9,10.292
05/14/2020,10.94,N/A,10.94,10.94,10.94,10.3298
05/13/2020,10.88,N/A,10.88,10.88,10.88,10.2731
05/12/2020,11.11,N/A,11.11,11.11,11.11,10.4903
05/11/2020,11.63,N/A,11.63,11.63,11.63,10.9813
05/08/2020,11.58,N/A,11.58,11.58,11.58,10.9341
05/07/2020,11.58,N/A,11.58,11.58,11.58,10.9341
05/06/2020,11.48,N/A,11.48,11.48,11.48,10.8397
05/05/2020,11.73,N/A,11.73,11.73,11.73,11.0757
05/04/2020,11.67,N/A,11.67,11.67,11.67,11.0191
05/01/2020,11.7,N/A,11.7,11.7,11.7,11.0474
04/30/2020,12.1,N/A,12.1,12.1,12.1,11.4251
04/29/2020,12.26,N/A,12.26,12.26,12.26,11.5762
04/28/2020,12.03,N/A,12.03,12.03,12.03,11.359
04/27/2020,11.91,N/A,11.91,11.91,11.91,11.2457
04/24/2020,11.5,N/A,11.5,11.5,11.5,10.8586
04/23/2020,11.48,N/A,11.48,11.48,11.48,10.8397
04/22/2020,11.59,N/A,11.59,11.59,11.59,10.9435
04/21/2020,11.4,N/A,11.4,11.4,11.4,10.7641
04/20/2020,11.6,N/A,11.6,11.6,11.6,10.953
04/17/2020,12.1,N/A,12.1,12.1,12.1,11.4251
04/16/2020,11.69,N/A,11.69,11.69,11.69,11.038
04/15/2020,11.86,N/A,11.86,11.86,11.86,11.1985
04/14/2020,12.42,N/A,12.42,12.42,12.42,11.7272
04/13/2020,12.07,N/A,12.07,12.07,12.07,11.3968
04/09/2020,12.6,N/A,12.6,12.6,12.6,11.8972
04/08/2020,11.94,N/A,11.94,11.94,11.94,11.274
04/07/2020,11.14,N/A,11.14,11.14,11.14,10.5186
04/06/2020,11.03,N/A,11.03,11.03,11.03,10.4148
04/03/2020,10.21,N/A,10.21,10.21,10.21,9.6405
04/02/2020,10.36,N/A,10.36,10.36,10.36,9.7821
04/01/2020,10.37,N/A,10.37,10.37,10.37,9.7916
03/31/2020,11.18,N/A,11.18,11.18,11.18,10.5564
03/30/2020,11.5,N/A,11.5,11.5,11.5,10.7887
03/27/2020,11.29,N/A,11.29,11.29,11.29,10.5917
03/26/2020,11.28,N/A,11.28,11.28,11.28,10.5823
03/25/2020,10.54,N/A,10.54,10.54,10.54,9.8881
03/24/2020,9.97,N/A,9.97,9.97,9.97,9.3533
03/23/2020,9.19,N/A,9.19,9.19,9.19,8.6216
03/20/2020,9.64,N/A,9.64,9.64,9.64,9.0437
03/19/2020,10.04,N/A,10.04,10.04,10.04,9.419
03/18/2020,9.96,N/A,9.96,9.96,9.96,9.3439
03/17/2020,11.03,N/A,11.03,11.03,11.03,10.3478
03/16/2020,10.44,N/A,10.44,10.44,10.44,9.7943
03/13/2020,12.78,N/A,12.78,12.78,12.78,11.9895
03/12/2020,11.74,N/A,11.74,11.74,11.74,11.0138
03/11/2020,13.04,N/A,13.04,13.04,13.04,12.2334
03/10/2020,13.94,N/A,13.94,13.94,13.94,13.0778
03/09/2020,13.31,N/A,13.31,13.31,13.31,12.4867
