Date,Close/Last,Volume,Open,High,Low,Adjusted Close
03/06/2020,10.09,N/A,10.09,10.09,10.09,9.29
03/05/2020,10.05,N/A,10.05,10.05,10.05,9.2531
03/04/2020,10.04,N/A,10.04,10.04,10.04,9.2439
03/03/2020,10.03,N/A,10.03,10.03,10.03,9.2347
03/02/2020,10,N/A,10,10,10,9.2071
02/28/2020,10,N/A,10,10,10,9.2071
02/27/2020,9.96,N/A,9.96,9.96,9.96,9.1549
02/26/2020,9.98,N/A,9.98,9.98,9.98,9.1733
02/25/2020,9.98,N/A,9.98,9.98,9.98,9.1733
02/24/2020,9.98,N/A,9.98,9.98,9.98,9.1733
02/21/2020,9.97,N/A,9.97,9.97,9.97,9.1641
02/20/2020,9.95,N/A,9.95,9.95,9.95,9.1457
02/19/2020,9.94,N/A,9.94,9.94,9.94,9.1365
02/18/2020,9.94,N/A,9.94,9.94,9.94,9.1365
02/14/2020,9.93,N/A,9.93,9.93,9.93,9.1273
02/13/2020,9.92,N/A,9.92,9.92,9.92,9.1181
02/12/2020,9.91,N/A,9.91,9.91,9.91,9.109
02/11/2020,9.92,N/A,9.92,9.92,9.92,9.1181
02/10/2020,9.93,N/A,9.93,9.93,9.93,9.1273
02/07/2020,9.92,N/A,9.92,9.92,9.92,9.1181
02/06/2020,9.9,N/A,9.9,9.9,9.9,9.0998
02/05/2020,9.89,N/A,9.89,9.89,9.89,9.0906
02/04/2020,9.9,N/A,9.9,9.9,9.9,9.0998
02/03/2020,9.92,N/A,9.92,9.92,9.92,9.1181
01/31/2020,9.92,N/A,9.92,9.92,9.92,9.1181
01/30/2020,9.91,N/A,9.91,9.91,9.91,9.0928
01/29/2020,9.9,N/A,9.9,9.9,9.9,9.0836
01/28/2020,9.88,N/A,9.88,9.88,9.88,9.0652
01/27/2020,9.89,N/A,9.89,9.89,9.89,9.0744
01/24/2020,9.88,N/A,9.88,9.88,9.88,9.0652
01/23/2020,9.86,N/A,9.86,9.86,9.86,9.0469
01/22/2020,9.85,N/A,9.85,9.85,9.85,9.0377
01/21/2020,9.84,N/A,9.84,9.84,9.84,9.0285
01/17/2020,9.82,N/A,9.82,9.82,9.82,9.0102
01/16/2020,9.83,N/A,9.83,9.83,9.83,9.0194
01/15/2020,9.83,N/A,9.83,9.83,9.83,9.0194
01/14/2020,9.82,N/A,9.82,9.82,9.82,9.0102
01/13/2020,9.81,N/A,9.81,9.81,9.81,9.001
01/10/2020,9.81,N/A,9.81,9.81,9.81,9.001
01/09/2020,9.8,N/A,9.8,9.8,9.8,8.9918
01/08/2020,9.78,N/A,9.78,9.78,9.78,8.9735
01/07/2020,9.8,N/A,9.8,9.8,9.8,8.9918
01/06/2020,9.81,N/A,9.81,9.81,9.81,9.001
01/03/2020,9.82,N/A,9.82,9.82,9.82,9.0102
01/02/2020,9.79,N/A,9.79,9.79,9.79,8.9827
12/31/2019,9.77,N/A,9.77,9.77,9.77,8.9643
12/30/2019,9.78,N/A,9.78,9.78,9.78,8.9584
12/27/2019,9.79,N/A,9.79,9.79,9.79,8.9675
12/26/2019,9.77,N/A,9.77,9.77,9.77,8.9492
12/24/2019,9.79,N/A,9.79,9.79,9.79,8.9675
12/23/2019,9.79,N/A,9.79,9.79,9.79,8.9675
12/20/2019,9.79,N/A,9.79,9.79,9.79,8.9675
12/19/2019,9.8,N/A,9.8,9.8,9.8,8.9767
12/18/2019,9.79,N/A,9.79,9.79,9.79,8.9675
12/17/2019,9.8,N/A,9.8,9.8,9.8,8.9767
12/16/2019,9.79,N/A,9.79,9.79,9.79,8.9675
12/13/2019,9.81,N/A,9.81,9.81,9.81,8.9858
12/12/2019,9.78,N/A,9.78,9.78,9.78,8.9584
12/11/2019,9.81,N/A,9.81,9.81,9.81,8.9858
12/10/2019,9.8,N/A,9.8,9.8,9.8,8.9767
12/09/2019,9.79,N/A,9.79,9.79,9.79,8.9675
12/06/2019,9.79,N/A,9.79,9.79,9.79,8.9675
12/05/2019,9.79,N/A,9.79,9.79,9.79,8.9675
12/04/2019,9.8,N/A,9.8,9.8,9.8,8.9767
12/03/2019,9.82,N/A,9.82,9.82,9.82,8.995
12/02/2019,9.78,N/A,9.78,9.78,9.78,8.9584
11/29/2019,9.8,N/A,9.8,9.8,9.8,8.9767
11/27/2019,9.8,N/A,9.8,9.8,9.8,8.9606
11/26/2019,9.81,N/A,9.81,9.81,9.81,8.9698
11/25/2019,9.8,N/A,9.8,9.8,9.8,8.9606
11/22/2019,9.79,N/A,9.79,9.79,9.79,8.9515
11/21/2019,9.79,N/A,9.79,9.79,9.79,8.9515
11/20/2019,9.8,N/A,9.8,9.8,9.8,8.9606
11/19/2019,9.79,N/A,9.79,9.79,9.79,8.9515
11/18/2019,9.78,N/A,9.78,9.78,9.78,8.9424
11/15/2019,9.77,N/A,9.77,9.77,9.77,8.9332
11/14/2019,9.78,N/A,9.78,9.78,9.78,8.9424
11/13/2019,9.76,N/A,9.76,9.76,9.76,8.9241
11/12/2019,9.75,N/A,9.75,9.75,9.75,8.9149
11/11/2019,9.74,N/A,9.74,9.74,9.74,8.9058
11/08/2019,9.74,N/A,9.74,9.74,9.74,8.9058
11/07/2019,9.74,N/A,9.74,9.74,9.74,8.9058
11/06/2019,9.78,N/A,9.78,9.78,9.78,8.9424
11/05/2019,9.76,N/A,9.76,9.76,9.76,8.9241
11/04/2019,9.79,N/A,9.79,9.79,9.79,8.9515
11/01/2019,9.8,N/A,9.8,9.8,9.8,8.9606
10/31/2019,9.81,N/A,9.81,9.81,9.81,8.9698
10/30/2019,9.77,N/A,9.77,9.77,9.77,8.9172
10/29/2019,9.76,N/A,9.76,9.76,9.76,8.9081
10/28/2019,9.75,N/A,9.75,9.75,9.75,8.899
10/25/2019,9.77,N/A,9.77,9.77,9.77,8.9172
10/24/2019,9.78,N/A,9.78,9.78,9.78,8.9263
10/23/2019,9.78,N/A,9.78,9.78,9.78,8.9263
10/22/2019,9.78,N/A,9.78,9.78,9.78,8.9263
10/21/2019,9.76,N/A,9.76,9.76,9.76,8.9081
10/18/2019,9.78,N/A,9.78,9.78,9.78,8.9263
10/17/2019,9.78,N/A,9.78,9.78,9.78,8.9263
10/16/2019,9.78,N/A,9.78,9.78,9.78,8.9263
10/15/2019,9.77,N/A,9.77,9.77,9.77,8.9172
10/14/2019,9.79,N/A,9.79,9.79,9.79,8.9355
10/11/2019,9.77,N/A,9.77,9.77,9.77,8.9172
10/10/2019,9.8,N/A,9.8,9.8,9.8,8.9446
10/09/2019,9.82,N/A,9.82,9.82,9.82,8.9628
10/08/2019,9.84,N/A,9.84,9.84,9.84,8.9811
10/07/2019,9.84,N/A,9.84,9.84,9.84,8.9811
10/04/2019,9.86,N/A,9.86,9.86,9.86,8.9994
10/03/2019,9.85,N/A,9.85,9.85,9.85,8.9902
10/02/2019,9.83,N/A,9.83,9.83,9.83,8.972
10/01/2019,9.82,N/A,9.82,9.82,9.82,8.9628
09/30/2019,9.8,N/A,9.8,9.8,9.8,8.9446
09/27/2019,9.8,N/A,9.8,9.8,9.8,8.9287
09/26/2019,9.8,N/A,9.8,9.8,9.8,8.9287
09/25/2019,9.78,N/A,9.78,9.78,9.78,8.9105
09/24/2019,9.83,N/A,9.83,9.83,9.83,8.956
09/23/2019,9.8,N/A,9.8,9.8,9.8,8.9287
09/20/2019,9.79,N/A,9.79,9.79,9.79,8.9196
09/19/2019,9.78,N/A,9.78,9.78,9.78,8.9105
09/18/2019,9.76,N/A,9.76,9.76,9.76,8.8923
09/17/2019,9.76,N/A,9.76,9.76,9.76,8.8923
09/16/2019,9.75,N/A,9.75,9.75,9.75,8.8832
09/13/2019,9.72,N/A,9.72,9.72,9.72,8.8558
09/12/2019,9.76,N/A,9.76,9.76,9.76,8.8923
09/11/2019,9.78,N/A,9.78,9.78,9.78,8.9105
09/10/2019,9.79,N/A,9.79,9.79,9.79,8.9196
09/09/2019,9.83,N/A,9.83,9.83,9.83,8.956
09/06/2019,9.86,N/A,9.86,9.86,9.86,8.9834
09/05/2019,9.85,N/A,9.85,9.85,9.85,8.9743
09/04/2019,9.88,N/A,9.88,9.88,9.88,9.0016
09/03/2019,9.88,N/A,9.88,9.88,9.88,9.0016
08/30/2019,9.87,N/A,9.87,9.87,9.87,8.9925
08/29/2019,9.87,N/A,9.87,9.87,9.87,8.9755
08/28/2019,9.88,N/A,9.88,9.88,9.88,8.9846
08/27/2019,9.86,N/A,9.86,9.86,9.86,8.9664
08/26/2019,9.84,N/A,9.84,9.84,9.84,8.9483
08/23/2019,9.85,N/A,9.85,9.85,9.85,8.9574
08/22/2019,9.82,N/A,9.82,9.82,9.82,8.9301
08/21/2019,9.83,N/A,9.83,9.83,9.83,8.9392
08/20/2019,9.83,N/A,9.83,9.83,9.83,8.9392
08/19/2019,9.81,N/A,9.81,9.81,9.81,8.921
08/16/2019,9.84,N/A,9.84,9.84,9.84,8.9483
08/15/2019,9.84,N/A,9.84,9.84,9.84,8.9483
08/14/2019,9.82,N/A,9.82,9.82,9.82,8.9301
08/13/2019,9.79,N/A,9.79,9.79,9.79,8.9028
08/12/2019,9.81,N/A,9.81,9.81,9.81,8.921
08/09/2019,9.78,N/A,9.78,9.78,9.78,8.8937
08/08/2019,9.78,N/A,9.78,9.78,9.78,8.8937
08/07/2019,9.8,N/A,9.8,9.8,9.8,8.9119
08/06/2019,9.78,N/A,9.78,9.78,9.78,8.8937
08/05/2019,9.77,N/A,9.77,9.77,9.77,8.8846
08/02/2019,9.74,N/A,9.74,9.74,9.74,8.8573
08/01/2019,9.74,N/A,9.74,9.74,9.74,8.8573
07/31/2019,9.7,N/A,9.7,9.7,9.7,8.8209
07/30/2019,9.68,N/A,9.68,9.68,9.68,8.7852
07/29/2019,9.68,N/A,9.68,9.68,9.68,8.7852
07/26/2019,9.68,N/A,9.68,9.68,9.68,8.7852
07/25/2019,9.68,N/A,9.68,9.68,9.68,8.7852
07/24/2019,9.69,N/A,9.69,9.69,9.69,8.7943
07/23/2019,9.68,N/A,9.68,9.68,9.68,8.7852
07/22/2019,9.69,N/A,9.69,9.69,9.69,8.7943
07/19/2019,9.69,N/A,9.69,9.69,9.69,8.7943
07/18/2019,9.68,N/A,9.68,9.68,9.68,8.7852
07/17/2019,9.68,N/A,9.68,9.68,9.68,8.7852
07/16/2019,9.66,N/A,9.66,9.66,9.66,8.7671
07/15/2019,9.67,N/A,9.67,9.67,9.67,8.7761
07/12/2019,9.66,N/A,9.66,9.66,9.66,8.7671
07/11/2019,9.65,N/A,9.65,9.65,9.65,8.758
07/10/2019,9.68,N/A,9.68,9.68,9.68,8.7852
07/09/2019,9.67,N/A,9.67,9.67,9.67,8.7761
07/08/2019,9.68,N/A,9.68,9.68,9.68,8.7852
07/05/2019,9.68,N/A,9.68,9.68,9.68,8.7852
07/03/2019,9.71,N/A,9.71,9.71,9.71,8.8124
07/02/2019,9.7,N/A,9.7,9.7,9.7,8.8034
07/01/2019,9.67,N/A,9.67,9.67,9.67,8.7761
06/28/2019,9.69,N/A,9.69,9.69,9.69,8.7943
06/27/2019,9.68,N/A,9.68,9.68,9.68,8.7676
06/26/2019,9.66,N/A,9.66,9.66,9.66,8.7495
06/25/2019,9.68,N/A,9.68,9.68,9.68,8.7676
06/24/2019,9.68,N/A,9.68,9.68,9.68,8.7676
06/21/2019,9.65,N/A,9.65,9.65,9.65,8.7404
06/20/2019,9.68,N/A,9.68,9.68,9.68,8.7676
06/19/2019,9.65,N/A,9.65,9.65,9.65,8.7404
06/18/2019,9.63,N/A,9.63,9.63,9.63,8.7223
06/17/2019,9.61,N/A,9.61,9.61,9.61,8.7042
06/14/2019,9.61,N/A,9.61,9.61,9.61,8.7042
06/13/2019,9.62,N/A,9.62,9.62,9.62,8.7133
06/12/2019,9.61,N/A,9.61,9.61,9.61,8.7042
06/11/2019,9.6,N/A,9.6,9.6,9.6,8.6951
06/10/2019,9.6,N/A,9.6,9.6,9.6,8.6951
06/07/2019,9.62,N/A,9.62,9.62,9.62,8.7133
06/06/2019,9.6,N/A,9.6,9.6,9.6,8.6951
06/05/2019,9.6,N/A,9.6,9.6,9.6,8.6951
06/04/2019,9.61,N/A,9.61,9.61,9.61,8.7042
06/03/2019,9.62,N/A,9.62,9.62,9.62,8.7133
05/31/2019,9.6,N/A,9.6,9.6,9.6,8.6951
05/30/2019,9.57,N/A,9.57,9.57,9.57,8.6512
05/29/2019,9.56,N/A,9.56,9.56,9.56,8.6422
05/28/2019,9.55,N/A,9.55,9.55,9.55,8.6331
05/24/2019,9.54,N/A,9.54,9.54,9.54,8.6241
05/23/2019,9.55,N/A,9.55,9.55,9.55,8.6331
05/22/2019,9.52,N/A,9.52,9.52,9.52,8.606
05/21/2019,9.51,N/A,9.51,9.51,9.51,8.597
05/20/2019,9.51,N/A,9.51,9.51,9.51,8.597
05/17/2019,9.52,N/A,9.52,9.52,9.52,8.606
05/16/2019,9.52,N/A,9.52,9.52,9.52,8.606
05/15/2019,9.53,N/A,9.53,9.53,9.53,8.6151
05/14/2019,9.52,N/A,9.52,9.52,9.52,8.606
05/13/2019,9.52,N/A,9.52,9.52,9.52,8.606
05/10/2019,9.51,N/A,9.51,9.51,9.51,8.597
05/09/2019,9.5,N/A,9.5,9.5,9.5,8.5879
05/08/2019,9.5,N/A,9.5,9.5,9.5,8.5879
05/07/2019,9.51,N/A,9.51,9.51,9.51,8.597
05/06/2019,9.5,N/A,9.5,9.5,9.5,8.5879
05/03/2019,9.5,N/A,9.5,9.5,9.5,8.5879
05/02/2019,9.48,N/A,9.48,9.48,9.48,8.5699
05/01/2019,9.5,N/A,9.5,9.5,9.5,8.5879
04/30/2019,9.5,N/A,9.5,9.5,9.5,8.5879
04/29/2019,9.49,N/A,9.49,9.49,9.49,8.5631
04/26/2019,9.5,N/A,9.5,9.5,9.5,8.5721
04/25/2019,9.49,N/A,9.49,9.49,9.49,8.5631
04/24/2019,9.49,N/A,9.49,9.49,9.49,8.5631
04/23/2019,9.47,N/A,9.47,9.47,9.47,8.545
04/22/2019,9.46,N/A,9.46,9.46,9.46,8.536
04/18/2019,9.47,N/A,9.47,9.47,9.47,8.545
04/17/2019,9.46,N/A,9.46,9.46,9.46,8.536
04/16/2019,9.46,N/A,9.46,9.46,9.46,8.536
04/15/2019,9.47,N/A,9.47,9.47,9.47,8.545
04/12/2019,9.47,N/A,9.47,9.47,9.47,8.545
04/11/2019,9.48,N/A,9.48,9.48,9.48,8.5541
04/10/2019,9.49,N/A,9.49,9.49,9.49,8.5631
04/09/2019,9.48,N/A,9.48,9.48,9.48,8.5541
04/08/2019,9.47,N/A,9.47,9.47,9.47,8.545
04/05/2019,9.47,N/A,9.47,9.47,9.47,8.545
04/04/2019,9.46,N/A,9.46,9.46,9.46,8.536
04/03/2019,9.46,N/A,9.46,9.46,9.46,8.536
04/02/2019,9.47,N/A,9.47,9.47,9.47,8.545
04/01/2019,9.46,N/A,9.46,9.46,9.46,8.536
03/29/2019,9.49,N/A,9.49,9.49,9.49,8.5631
03/28/2019,9.49,N/A,9.49,9.49,9.49,8.5482
03/27/2019,9.5,N/A,9.5,9.5,9.5,8.5572
03/26/2019,9.48,N/A,9.48,9.48,9.48,8.5392
03/25/2019,9.48,N/A,9.48,9.48,9.48,8.5392
03/22/2019,9.47,N/A,9.47,9.47,9.47,8.5302
03/21/2019,9.44,N/A,9.44,9.44,9.44,8.5032
03/20/2019,9.43,N/A,9.43,9.43,9.43,8.4941
03/19/2019,9.4,N/A,9.4,9.4,9.4,8.4671
03/18/2019,9.41,N/A,9.41,9.41,9.41,8.4761
03/15/2019,9.4,N/A,9.4,9.4,9.4,8.4671
03/14/2019,9.39,N/A,9.39,9.39,9.39,8.4581
03/13/2019,9.39,N/A,9.39,9.39,9.39,8.4581
03/12/2019,9.4,N/A,9.4,9.4,9.4,8.4671
03/11/2019,9.37,N/A,9.37,9.37,9.37,8.4401
03/08/2019,9.38,N/A,9.38,9.38,9.38,8.4491
03/07/2019,9.38,N/A,9.38,9.38,9.38,8.4491
03/06/2019,9.36,N/A,9.36,9.36,9.36,8.4311
03/05/2019,9.35,N/A,9.35,9.35,9.35,8.4221
03/04/2019,9.35,N/A,9.35,9.35,9.35,8.4221
03/01/2019,9.34,N/A,9.34,9.34,9.34,8.4131
02/28/2019,9.36,N/A,9.36,9.36,9.36,8.4311
02/27/2019,9.36,N/A,9.36,9.36,9.36,8.4162
02/26/2019,9.38,N/A,9.38,9.38,9.38,8.4342
02/25/2019,9.37,N/A,9.37,9.37,9.37,8.4252
02/22/2019,9.37,N/A,9.37,9.37,9.37,8.4252
02/21/2019,9.36,N/A,9.36,9.36,9.36,8.4162
02/20/2019,9.37,N/A,9.37,9.37,9.37,8.4252
02/19/2019,9.37,N/A,9.37,9.37,9.37,8.4252
02/15/2019,9.36,N/A,9.36,9.36,9.36,8.4162
02/14/2019,9.35,N/A,9.35,9.35,9.35,8.4072
02/13/2019,9.34,N/A,9.34,9.34,9.34,8.3982
02/12/2019,9.35,N/A,9.35,9.35,9.35,8.4072
02/11/2019,9.35,N/A,9.35,9.35,9.35,8.4072
02/08/2019,9.36,N/A,9.36,9.36,9.36,8.4162
02/07/2019,9.35,N/A,9.35,9.35,9.35,8.4072
02/06/2019,9.35,N/A,9.35,9.35,9.35,8.4072
02/05/2019,9.34,N/A,9.34,9.34,9.34,8.3982
02/04/2019,9.33,N/A,9.33,9.33,9.33,8.3892
02/01/2019,9.34,N/A,9.34,9.34,9.34,8.3982
01/31/2019,9.35,N/A,9.35,9.35,9.35,8.4072
01/30/2019,9.31,N/A,9.31,9.31,9.31,8.3565
01/29/2019,9.3,N/A,9.3,9.3,9.3,8.3475
01/28/2019,9.28,N/A,9.28,9.28,9.28,8.3296
01/25/2019,9.28,N/A,9.28,9.28,9.28,8.3296
01/24/2019,9.29,N/A,9.29,9.29,9.29,8.3386
01/23/2019,9.27,N/A,9.27,9.27,9.27,8.3206
01/22/2019,9.28,N/A,9.28,9.28,9.28,8.3296
01/18/2019,9.26,N/A,9.26,9.26,9.26,8.3116
01/17/2019,9.27,N/A,9.27,9.27,9.27,8.3206
01/16/2019,9.27,N/A,9.27,9.27,9.27,8.3206
01/15/2019,9.27,N/A,9.27,9.27,9.27,8.3206
01/14/2019,9.27,N/A,9.27,9.27,9.27,8.3206
01/11/2019,9.28,N/A,9.28,9.28,9.28,8.3296
01/10/2019,9.27,N/A,9.27,9.27,9.27,8.3206
01/09/2019,9.27,N/A,9.27,9.27,9.27,8.3206
01/08/2019,9.27,N/A,9.27,9.27,9.27,8.3206
01/07/2019,9.27,N/A,9.27,9.27,9.27,8.3206
01/04/2019,9.27,N/A,9.27,9.27,9.27,8.3206
01/03/2019,9.3,N/A,9.3,9.3,9.3,8.3475
01/02/2019,9.26,N/A,9.26,9.26,9.26,8.3116
12/31/2018,9.25,N/A,9.25,9.25,9.25,8.3027
12/28/2018,9.24,N/A,9.24,9.24,9.24,8.2792
12/27/2018,9.24,N/A,9.24,9.24,9.24,8.2792
12/26/2018,9.23,N/A,9.23,9.23,9.23,8.2703
12/24/2018,9.27,N/A,9.27,9.27,9.27,8.3061
12/21/2018,9.26,N/A,9.26,9.26,9.26,8.2972
12/20/2018,9.27,N/A,9.27,9.27,9.27,8.3061
12/19/2018,9.29,N/A,9.29,9.29,9.29,8.324
12/18/2018,9.27,N/A,9.27,9.27,9.27,8.3061
12/17/2018,9.25,N/A,9.25,9.25,9.25,8.2882
12/14/2018,9.24,N/A,9.24,9.24,9.24,8.2792
12/13/2018,9.24,N/A,9.24,9.24,9.24,8.2792
12/12/2018,9.24,N/A,9.24,9.24,9.24,8.2792
12/11/2018,9.24,N/A,9.24,9.24,9.24,8.2792
12/10/2018,9.25,N/A,9.25,9.25,9.25,8.2882
12/07/2018,9.26,N/A,9.26,9.26,9.26,8.2972
12/06/2018,9.25,N/A,9.25,9.25,9.25,8.2882
12/04/2018,9.24,N/A,9.24,9.24,9.24,8.2792
12/03/2018,9.22,N/A,9.22,9.22,9.22,8.2613
11/30/2018,9.21,N/A,9.21,9.21,9.21,8.2524
11/29/2018,9.2,N/A,9.2,9.2,9.2,8.2291
11/28/2018,9.2,N/A,9.2,9.2,9.2,8.2291
11/27/2018,9.2,N/A,9.2,9.2,9.2,8.2291
11/26/2018,9.2,N/A,9.2,9.2,9.2,8.2291
11/23/2018,9.21,N/A,9.21,9.21,9.21,8.238
11/21/2018,9.21,N/A,9.21,9.21,9.21,8.238
11/20/2018,9.21,N/A,9.21,9.21,9.21,8.238
11/19/2018,9.22,N/A,9.22,9.22,9.22,8.2469
11/16/2018,9.22,N/A,9.22,9.22,9.22,8.2469
11/15/2018,9.2,N/A,9.2,9.2,9.2,8.2291
11/14/2018,9.2,N/A,9.2,9.2,9.2,8.2291
11/13/2018,9.2,N/A,9.2,9.2,9.2,8.2291
11/12/2018,9.2,N/A,9.2,9.2,9.2,8.2291
11/09/2018,9.19,N/A,9.19,9.19,9.19,8.2201
11/08/2018,9.18,N/A,9.18,9.18,9.18,8.2112
11/07/2018,9.19,N/A,9.19,9.19,9.19,8.2201
11/06/2018,9.18,N/A,9.18,9.18,9.18,8.2112
11/05/2018,9.18,N/A,9.18,9.18,9.18,8.2112
11/02/2018,9.18,N/A,9.18,9.18,9.18,8.2112
11/01/2018,9.21,N/A,9.21,9.21,9.21,8.238
10/31/2018,9.2,N/A,9.2,9.2,9.2,8.2291
10/30/2018,9.22,N/A,9.22,9.22,9.22,8.2327
10/29/2018,9.24,N/A,9.24,9.24,9.24,8.2506
10/26/2018,9.24,N/A,9.24,9.24,9.24,8.2506
10/25/2018,9.22,N/A,9.22,9.22,9.22,8.2327
10/24/2018,9.23,N/A,9.23,9.23,9.23,8.2417
10/23/2018,9.22,N/A,9.22,9.22,9.22,8.2327
10/22/2018,9.21,N/A,9.21,9.21,9.21,8.2238
10/19/2018,9.21,N/A,9.21,9.21,9.21,8.2238
10/18/2018,9.23,N/A,9.23,9.23,9.23,8.2417
10/17/2018,9.23,N/A,9.23,9.23,9.23,8.2417
10/16/2018,9.24,N/A,9.24,9.24,9.24,8.2506
10/15/2018,9.24,N/A,9.24,9.24,9.24,8.2506
10/12/2018,9.25,N/A,9.25,9.25,9.25,8.2595
10/11/2018,9.25,N/A,9.25,9.25,9.25,8.2595
10/10/2018,9.22,N/A,9.22,9.22,9.22,8.2327
10/09/2018,9.23,N/A,9.23,9.23,9.23,8.2417
10/08/2018,9.23,N/A,9.23,9.23,9.23,8.2417
10/05/2018,9.22,N/A,9.22,9.22,9.22,8.2327
10/04/2018,9.24,N/A,9.24,9.24,9.24,8.2506
10/03/2018,9.26,N/A,9.26,9.26,9.26,8.2684
10/02/2018,9.3,N/A,9.3,9.3,9.3,8.3042
10/01/2018,9.29,N/A,9.29,9.29,9.29,8.2952
09/28/2018,9.31,N/A,9.31,9.31,9.31,8.3131
09/27/2018,9.3,N/A,9.3,9.3,9.3,8.29
09/26/2018,9.3,N/A,9.3,9.3,9.3,8.29
09/25/2018,9.28,N/A,9.28,9.28,9.28,8.2722
09/24/2018,9.29,N/A,9.29,9.29,9.29,8.2811
09/21/2018,9.3,N/A,9.3,9.3,9.3,8.29
09/20/2018,9.29,N/A,9.29,9.29,9.29,8.2811
09/19/2018,9.28,N/A,9.28,9.28,9.28,8.2722
09/18/2018,9.3,N/A,9.3,9.3,9.3,8.29
09/17/2018,9.31,N/A,9.31,9.31,9.31,8.299
09/14/2018,9.32,N/A,9.32,9.32,9.32,8.3079
09/13/2018,9.33,N/A,9.33,9.33,9.33,8.3168
09/12/2018,9.33,N/A,9.33,9.33,9.33,8.3168
09/11/2018,9.32,N/A,9.32,9.32,9.32,8.3079
09/10/2018,9.33,N/A,9.33,9.33,9.33,8.3168
09/07/2018,9.33,N/A,9.33,9.33,9.33,8.3168
09/06/2018,9.36,N/A,9.36,9.36,9.36,8.3435
09/05/2018,9.35,N/A,9.35,9.35,9.35,8.3346
09/04/2018,9.35,N/A,9.35,9.35,9.35,8.3346
08/31/2018,9.37,N/A,9.37,9.37,9.37,8.3524
08/30/2018,9.37,N/A,9.37,9.37,9.37,8.3375
08/29/2018,9.36,N/A,9.36,9.36,9.36,8.3286
08/28/2018,9.36,N/A,9.36,9.36,9.36,8.3286
08/27/2018,9.38,N/A,9.38,9.38,9.38,8.3464
08/24/2018,9.38,N/A,9.38,9.38,9.38,8.3464
08/23/2018,9.39,N/A,9.39,9.39,9.39,8.3553
08/22/2018,9.38,N/A,9.38,9.38,9.38,8.3464
08/21/2018,9.38,N/A,9.38,9.38,9.38,8.3464
08/20/2018,9.38,N/A,9.38,9.38,9.38,8.3464
08/17/2018,9.37,N/A,9.37,9.37,9.37,8.3375
08/16/2018,9.36,N/A,9.36,9.36,9.36,8.3286
08/15/2018,9.37,N/A,9.37,9.37,9.37,8.3375
08/14/2018,9.36,N/A,9.36,9.36,9.36,8.3286
08/13/2018,9.37,N/A,9.37,9.37,9.37,8.3375
08/10/2018,9.38,N/A,9.38,9.38,9.38,8.3464
08/09/2018,9.35,N/A,9.35,9.35,9.35,8.3197
08/08/2018,9.34,N/A,9.34,9.34,9.34,8.3108
08/07/2018,9.34,N/A,9.34,9.34,9.34,8.3108
08/06/2018,9.35,N/A,9.35,9.35,9.35,8.3197
08/03/2018,9.35,N/A,9.35,9.35,9.35,8.3197
08/02/2018,9.34,N/A,9.34,9.34,9.34,8.3108
08/01/2018,9.33,N/A,9.33,9.33,9.33,8.3019
07/31/2018,9.34,N/A,9.34,9.34,9.34,8.3108
07/30/2018,9.34,N/A,9.34,9.34,9.34,8.2957
07/27/2018,9.34,N/A,9.34,9.34,9.34,8.2957
07/26/2018,9.34,N/A,9.34,9.34,9.34,8.2957
07/25/2018,9.34,N/A,9.34,9.34,9.34,8.2957
07/24/2018,9.34,N/A,9.34,9.34,9.34,8.2957
07/23/2018,9.33,N/A,9.33,9.33,9.33,8.2868
07/20/2018,9.35,N/A,9.35,9.35,9.35,8.3045
07/19/2018,9.37,N/A,9.37,9.37,9.37,8.3223
07/18/2018,9.36,N/A,9.36,9.36,9.36,8.3134
07/17/2018,9.36,N/A,9.36,9.36,9.36,8.3134
07/16/2018,9.36,N/A,9.36,9.36,9.36,8.3134
07/13/2018,9.38,N/A,9.38,9.38,9.38,8.3312
07/12/2018,9.36,N/A,9.36,9.36,9.36,8.3134
07/11/2018,9.36,N/A,9.36,9.36,9.36,8.3134
07/10/2018,9.35,N/A,9.35,9.35,9.35,8.3045
07/09/2018,9.36,N/A,9.36,9.36,9.36,8.3134
07/06/2018,9.37,N/A,9.37,9.37,9.37,8.3223
07/05/2018,9.36,N/A,9.36,9.36,9.36,8.3134
07/03/2018,9.35,N/A,9.35,9.35,9.35,8.3045
07/02/2018,9.34,N/A,9.34,9.34,9.34,8.2957
06/29/2018,9.35,N/A,9.35,9.35,9.35,8.3045
06/28/2018,9.35,N/A,9.35,9.35,9.35,8.2894
06/27/2018,9.35,N/A,9.35,9.35,9.35,8.2894
06/26/2018,9.34,N/A,9.34,9.34,9.34,8.2806
06/25/2018,9.34,N/A,9.34,9.34,9.34,8.2806
06/22/2018,9.34,N/A,9.34,9.34,9.34,8.2806
06/21/2018,9.34,N/A,9.34,9.34,9.34,8.2806
06/20/2018,9.33,N/A,9.33,9.33,9.33,8.2717
06/19/2018,9.35,N/A,9.35,9.35,9.35,8.2894
06/18/2018,9.34,N/A,9.34,9.34,9.34,8.2806
06/15/2018,9.35,N/A,9.35,9.35,9.35,8.2894
06/14/2018,9.34,N/A,9.34,9.34,9.34,8.2806
06/13/2018,9.33,N/A,9.33,9.33,9.33,8.2717
06/12/2018,9.33,N/A,9.33,9.33,9.33,8.2717
06/11/2018,9.33,N/A,9.33,9.33,9.33,8.2717
