Date,Close/Last,Volume,Open,High,Low,Adjusted Close
10/07/2021,95.12,N/A,95.12,95.12,95.12,95.12
10/06/2021,94.06,N/A,94.06,94.06,94.06,94.06
10/05/2021,93.76,N/A,93.76,93.76,93.76,93.76
10/04/2021,92.9,N/A,92.9,92.9,92.9,92.9
10/01/2021,94.98,N/A,94.98,94.98,94.98,94.98
09/30/2021,94.3,N/A,94.3,94.3,94.3,94.3
09/29/2021,94.35,N/A,94.35,94.35,94.35,94.35
09/28/2021,94.41,N/A,94.41,94.41,94.41,94.41
09/27/2021,97.28,N/A,97.28,97.28,97.28,97.28
09/24/2021,98.5,N/A,98.5,98.5,98.5,98.5
09/23/2021,99.02,N/A,99.02,99.02,99.02,99.02
09/22/2021,98.28,N/A,98.28,98.28,98.28,98.28
09/21/2021,97.04,N/A,97.04,97.04,97.04,97.04
09/20/2021,96.49,N/A,96.49,96.49,96.49,96.49
09/17/2021,97.87,N/A,97.87,97.87,97.87,97.87
09/16/2021,97.95,N/A,97.95,97.95,97.95,97.95
09/15/2021,97.13,N/A,97.13,97.13,97.13,97.13
09/14/2021,96.39,N/A,96.39,96.39,96.39,96.39
09/13/2021,96.42,N/A,96.42,96.42,96.42,96.42
09/10/2021,97.44,N/A,97.44,97.44,97.44,97.44
09/09/2021,98.15,N/A,98.15,98.15,98.15,98.15
09/08/2021,98.27,N/A,98.27,98.27,98.27,98.27
09/07/2021,98.78,N/A,98.78,98.78,98.78,98.78
09/03/2021,99.57,N/A,99.57,99.57,99.57,99.57
09/02/2021,99.18,N/A,99.18,99.18,99.18,99.18
09/01/2021,98.39,N/A,98.39,98.39,98.39,98.39
08/31/2021,97.46,N/A,97.46,97.46,97.46,97.46
08/30/2021,97.57,N/A,97.57,97.57,97.57,97.57
08/27/2021,97.03,N/A,97.03,97.03,97.03,97.03
08/26/2021,95.42,N/A,95.42,95.42,95.42,95.42
08/25/2021,96.28,N/A,96.28,96.28,96.28,96.28
08/24/2021,95.69,N/A,95.69,95.69,95.69,95.69
08/23/2021,94.9,N/A,94.9,94.9,94.9,94.9
08/20/2021,93.61,N/A,93.61,93.61,93.61,93.61
08/19/2021,92.62,N/A,92.62,92.62,92.62,92.62
08/18/2021,92.84,N/A,92.84,92.84,92.84,92.84
08/17/2021,93.38,N/A,93.38,93.38,93.38,93.38
08/16/2021,93.72,N/A,93.72,93.72,93.72,93.72
08/13/2021,94.3,N/A,94.3,94.3,94.3,94.3
08/12/2021,94.36,N/A,94.36,94.36,94.36,94.36
08/11/2021,94.05,N/A,94.05,94.05,94.05,94.05
08/10/2021,93.75,N/A,93.75,93.75,93.75,93.75
08/09/2021,94.63,N/A,94.63,94.63,94.63,94.63
08/06/2021,94.52,N/A,94.52,94.52,94.52,94.52
08/05/2021,94.94,N/A,94.94,94.94,94.94,94.94
08/04/2021,93.68,N/A,93.68,93.68,93.68,93.68
08/03/2021,92.83,N/A,92.83,92.83,92.83,92.83
08/02/2021,93.05,N/A,93.05,93.05,93.05,93.05
07/30/2021,92.69,N/A,92.69,92.69,92.69,92.69
07/29/2021,92.28,N/A,92.28,92.28,92.28,92.28
07/28/2021,92.27,N/A,92.27,92.27,92.27,92.27
07/27/2021,91.17,N/A,91.17,91.17,91.17,91.17
07/26/2021,91.94,N/A,91.94,91.94,91.94,91.94
07/23/2021,92.72,N/A,92.72,92.72,92.72,92.72
07/22/2021,92.15,N/A,92.15,92.15,92.15,92.15
07/21/2021,91.81,N/A,91.81,91.81,91.81,91.81
07/20/2021,91.37,N/A,91.37,91.37,91.37,91.37
07/19/2021,89.76,N/A,89.76,89.76,89.76,89.76
07/16/2021,89.83,N/A,89.83,89.83,89.83,89.83
07/15/2021,89.06,N/A,89.06,89.06,89.06,89.06
07/14/2021,89.66,N/A,89.66,89.66,89.66,89.66
07/13/2021,90.87,N/A,90.87,90.87,90.87,90.87
07/12/2021,91.71,N/A,91.71,91.71,91.71,91.71
07/09/2021,92.21,N/A,92.21,92.21,92.21,92.21
07/08/2021,91.32,N/A,91.32,91.32,91.32,91.32
07/07/2021,91.84,N/A,91.84,91.84,91.84,91.84
07/06/2021,91.85,N/A,91.85,91.85,91.85,91.85
07/02/2021,91.55,N/A,91.55,91.55,91.55,91.55
07/01/2021,91.11,N/A,91.11,91.11,91.11,91.11
06/30/2021,90.74,N/A,90.74,90.74,90.74,90.74
06/29/2021,91.17,N/A,91.17,91.17,91.17,91.17
06/28/2021,91.01,N/A,91.01,91.01,91.01,91.01
06/25/2021,90.66,N/A,90.66,90.66,90.66,90.66
06/24/2021,90.3,N/A,90.3,90.3,90.3,90.3
06/23/2021,89.61,N/A,89.61,89.61,89.61,89.61
06/22/2021,89.47,N/A,89.47,89.47,89.47,89.47
06/21/2021,88.81,N/A,88.81,88.81,88.81,88.81
06/18/2021,88.18,N/A,88.18,88.18,88.18,88.18
06/17/2021,87.8,N/A,87.8,87.8,87.8,87.8
06/16/2021,86.43,N/A,86.43,86.43,86.43,86.43
06/15/2021,86.47,N/A,86.47,86.47,86.47,86.47
06/14/2021,87.38,N/A,87.38,87.38,87.38,87.38
06/11/2021,86.26,N/A,86.26,86.26,86.26,86.26
06/10/2021,85.41,N/A,85.41,85.41,85.41,85.41
06/09/2021,83.93,N/A,83.93,83.93,83.93,83.93
06/08/2021,84.1,N/A,84.1,84.1,84.1,84.1
06/07/2021,83.71,N/A,83.71,83.71,83.71,83.71
06/04/2021,82.97,N/A,82.97,82.97,82.97,82.97
06/03/2021,82.13,N/A,82.13,82.13,82.13,82.13
06/02/2021,83.26,N/A,83.26,83.26,83.26,83.26
06/01/2021,83.62,N/A,83.62,83.62,83.62,83.62
05/28/2021,84.25,N/A,84.25,84.25,84.25,84.25
05/27/2021,83.82,N/A,83.82,83.82,83.82,83.82
05/26/2021,83.9,N/A,83.9,83.9,83.9,83.9
05/25/2021,83.34,N/A,83.34,83.34,83.34,83.34
05/24/2021,83.15,N/A,83.15,83.15,83.15,83.15
05/21/2021,82.44,N/A,82.44,82.44,82.44,82.44
05/20/2021,82.47,N/A,82.47,82.47,82.47,82.47
05/19/2021,80.5,N/A,80.5,80.5,80.5,80.5
05/18/2021,80.87,N/A,80.87,80.87,80.87,80.87
05/17/2021,80.69,N/A,80.69,80.69,80.69,80.69
05/14/2021,81.26,N/A,81.26,81.26,81.26,81.26
05/13/2021,79.51,N/A,79.51,79.51,79.51,79.51
05/12/2021,79.87,N/A,79.87,79.87,79.87,79.87
05/11/2021,81.72,N/A,81.72,81.72,81.72,81.72
05/10/2021,81.52,N/A,81.52,81.52,81.52,81.52
05/07/2021,83.06,N/A,83.06,83.06,83.06,83.06
05/06/2021,82.29,N/A,82.29,82.29,82.29,82.29
05/05/2021,83.33,N/A,83.33,83.33,83.33,83.33
05/04/2021,84.02,N/A,84.02,84.02,84.02,84.02
05/03/2021,86.03,N/A,86.03,86.03,86.03,86.03
04/30/2021,86.92,N/A,86.92,86.92,86.92,86.92
04/29/2021,87.61,N/A,87.61,87.61,87.61,87.61
04/28/2021,88.13,N/A,88.13,88.13,88.13,88.13
04/27/2021,88.25,N/A,88.25,88.25,88.25,88.25
04/26/2021,88.33,N/A,88.33,88.33,88.33,88.33
04/23/2021,87.21,N/A,87.21,87.21,87.21,87.21
04/22/2021,86.08,N/A,86.08,86.08,86.08,86.08
04/21/2021,85.59,N/A,85.59,85.59,85.59,85.59
04/20/2021,84.61,N/A,84.61,84.61,84.61,84.61
04/19/2021,85.12,N/A,85.12,85.12,85.12,85.12
04/16/2021,86.01,N/A,86.01,86.01,86.01,86.01
04/15/2021,86.22,N/A,86.22,86.22,86.22,86.22
04/14/2021,84.72,N/A,84.72,84.72,84.72,84.72
04/13/2021,85.12,N/A,85.12,85.12,85.12,85.12
04/12/2021,83.81,N/A,83.81,83.81,83.81,83.81
04/09/2021,83.82,N/A,83.82,83.82,83.82,83.82
04/08/2021,83.64,N/A,83.64,83.64,83.64,83.64
04/07/2021,82.28,N/A,82.28,82.28,82.28,82.28
04/06/2021,83.42,N/A,83.42,83.42,83.42,83.42
04/05/2021,83.06,N/A,83.06,83.06,83.06,83.06
04/01/2021,82.77,N/A,82.77,82.77,82.77,82.77
03/31/2021,81.03,N/A,81.03,81.03,81.03,81.03
03/30/2021,79.42,N/A,79.42,79.42,79.42,79.42
03/29/2021,79.11,N/A,79.11,79.11,79.11,79.11
03/26/2021,80.12,N/A,80.12,80.12,80.12,80.12
03/25/2021,79.45,N/A,79.45,79.45,79.45,79.45
03/24/2021,79.35,N/A,79.35,79.35,79.35,79.35
03/23/2021,81.15,N/A,81.15,81.15,81.15,81.15
03/22/2021,82.05,N/A,82.05,82.05,82.05,82.05
03/19/2021,81.1,N/A,81.1,81.1,81.1,81.1
03/18/2021,80.09,N/A,80.09,80.09,80.09,80.09
03/17/2021,82.19,N/A,82.19,82.19,82.19,82.19
03/16/2021,82.32,N/A,82.32,82.32,82.32,82.32
03/15/2021,82.76,N/A,82.76,82.76,82.76,82.76
03/12/2021,81.89,N/A,81.89,81.89,81.89,81.89
03/11/2021,82.3,N/A,82.3,82.3,82.3,82.3
03/10/2021,79.99,N/A,79.99,79.99,79.99,79.99
03/09/2021,80.18,N/A,80.18,80.18,80.18,80.18
03/08/2021,77.81,N/A,77.81,77.81,77.81,77.81
03/05/2021,79.25,N/A,79.25,79.25,79.25,79.25
03/04/2021,78.74,N/A,78.74,78.74,78.74,78.74
03/03/2021,80.77,N/A,80.77,80.77,80.77,80.77
03/02/2021,83.64,N/A,83.64,83.64,83.64,83.64
03/01/2021,85.05,N/A,85.05,85.05,85.05,85.05
02/26/2021,83.07,N/A,83.07,83.07,83.07,83.07
02/25/2021,82.72,N/A,82.72,82.72,82.72,82.72
02/24/2021,85.09,N/A,85.09,85.09,85.09,85.09
02/23/2021,84.58,N/A,84.58,84.58,84.58,84.58
02/22/2021,85.21,N/A,85.21,85.21,85.21,85.21
02/19/2021,87.83,N/A,87.83,87.83,87.83,87.83
02/18/2021,87.22,N/A,87.22,87.22,87.22,87.22
02/17/2021,87.22,N/A,87.22,87.22,87.22,87.22
02/16/2021,87.72,N/A,87.72,87.72,87.72,87.72
02/12/2021,88.49,N/A,88.49,88.49,88.49,88.49
02/11/2021,87.66,N/A,87.66,87.66,87.66,87.66
02/10/2021,87.29,N/A,87.29,87.29,87.29,87.29
02/09/2021,87.58,N/A,87.58,87.58,87.58,87.58
02/08/2021,87.29,N/A,87.29,87.29,87.29,87.29
02/05/2021,86.54,N/A,86.54,86.54,86.54,86.54
02/04/2021,85.42,N/A,85.42,85.42,85.42,85.42
02/03/2021,84.15,N/A,84.15,84.15,84.15,84.15
02/02/2021,84.51,N/A,84.51,84.51,84.51,84.51
02/01/2021,82.49,N/A,82.49,82.49,82.49,82.49
01/29/2021,81.07,N/A,81.07,81.07,81.07,81.07
01/28/2021,82.18,N/A,82.18,82.18,82.18,82.18
01/27/2021,80.68,N/A,80.68,80.68,80.68,80.68
01/26/2021,83.23,N/A,83.23,83.23,83.23,83.23
01/25/2021,84.69,N/A,84.69,84.69,84.69,84.69
01/22/2021,84.89,N/A,84.89,84.89,84.89,84.89
01/21/2021,84.68,N/A,84.68,84.68,84.68,84.68
01/20/2021,84.94,N/A,84.94,84.94,84.94,84.94
01/19/2021,84.07,N/A,84.07,84.07,84.07,84.07
01/15/2021,83.05,N/A,83.05,83.05,83.05,83.05
01/14/2021,83.61,N/A,83.61,83.61,83.61,83.61
01/13/2021,83.46,N/A,83.46,83.46,83.46,83.46
01/12/2021,83.93,N/A,83.93,83.93,83.93,83.93
01/11/2021,83.67,N/A,83.67,83.67,83.67,83.67
01/08/2021,83.91,N/A,83.91,83.91,83.91,83.91
01/07/2021,83.09,N/A,83.09,83.09,83.09,83.09
01/06/2021,81.04,N/A,81.04,81.04,81.04,81.04
01/05/2021,81.45,N/A,81.45,81.45,81.45,81.45
01/04/2021,81.15,N/A,81.15,81.15,81.15,81.15
12/31/2020,82.55,N/A,82.55,82.55,82.55,82.55
12/30/2020,82.81,N/A,82.81,82.81,82.81,82.81
12/29/2020,82.53,N/A,82.53,82.53,82.53,82.53
12/28/2020,83.16,N/A,83.16,83.16,83.16,83.16
12/24/2020,84.23,N/A,84.23,84.23,84.23,84.23
12/23/2020,84.24,N/A,84.24,84.24,84.24,84.24
12/22/2020,84.65,N/A,84.65,84.65,84.65,84.65
12/21/2020,83.54,N/A,83.54,83.54,83.54,83.54
12/18/2020,83.44,N/A,83.44,83.44,83.44,83.44
12/17/2020,82.78,N/A,82.78,82.78,82.78,82.78
12/16/2020,81.43,N/A,81.43,81.43,81.43,81.43
12/15/2020,81.17,N/A,81.17,81.17,81.17,81.17
12/14/2020,91.71,N/A,91.71,91.71,91.71,80.7638
12/11/2020,91.11,N/A,91.11,91.11,91.11,80.2354
12/10/2020,90.91,N/A,90.91,90.91,90.91,80.0593
12/09/2020,89.8,N/A,89.8,89.8,89.8,79.0818
12/08/2020,91.28,N/A,91.28,91.28,91.28,80.3851
12/07/2020,90.55,N/A,90.55,90.55,90.55,79.7422
12/04/2020,90.35,N/A,90.35,90.35,90.35,79.5661
12/03/2020,89.58,N/A,89.58,89.58,89.58,78.888
12/02/2020,88.91,N/A,88.91,88.91,88.91,78.298
12/01/2020,89.79,N/A,89.79,89.79,89.79,79.0729
11/30/2020,89.73,N/A,89.73,89.73,89.73,79.0201
11/27/2020,89.5,N/A,89.5,89.5,89.5,78.8176
11/25/2020,88.26,N/A,88.26,88.26,88.26,77.7256
11/24/2020,87.71,N/A,87.71,87.71,87.71,77.2412
11/23/2020,88.13,N/A,88.13,88.13,88.13,77.6111
11/20/2020,87.95,N/A,87.95,87.95,87.95,77.4526
11/19/2020,87.75,N/A,87.75,87.75,87.75,77.2764
11/18/2020,86.49,N/A,86.49,86.49,86.49,76.1668
11/17/2020,86.98,N/A,86.98,86.98,86.98,76.5983
11/16/2020,86.47,N/A,86.47,86.47,86.47,76.1492
11/13/2020,86.27,N/A,86.27,86.27,86.27,75.9731
11/12/2020,85.93,N/A,85.93,85.93,85.93,75.6737
11/11/2020,86.17,N/A,86.17,86.17,86.17,75.885
11/10/2020,84.76,N/A,84.76,84.76,84.76,74.6433
11/09/2020,85.64,N/A,85.64,85.64,85.64,75.4183
11/06/2020,87.53,N/A,87.53,87.53,87.53,77.0827
11/05/2020,87.52,N/A,87.52,87.52,87.52,77.0739
11/04/2020,86.11,N/A,86.11,86.11,86.11,75.8322
11/03/2020,82.38,N/A,82.38,82.38,82.38,72.5474
11/02/2020,80.64,N/A,80.64,80.64,80.64,71.0151
10/30/2020,80.96,N/A,80.96,80.96,80.96,71.2969
10/29/2020,82.15,N/A,82.15,82.15,82.15,72.3448
10/28/2020,82.1,N/A,82.1,82.1,82.1,72.3008
10/27/2020,84.14,N/A,84.14,84.14,84.14,74.0973
10/26/2020,83.75,N/A,83.75,83.75,83.75,73.7539
10/23/2020,85.04,N/A,85.04,85.04,85.04,74.8899
10/22/2020,84.16,N/A,84.16,84.16,84.16,74.1149
10/21/2020,83.86,N/A,83.86,83.86,83.86,73.8507
10/20/2020,84.8,N/A,84.8,84.8,84.8,74.6785
10/19/2020,85.06,N/A,85.06,85.06,85.06,74.9075
10/16/2020,85.94,N/A,85.94,85.94,85.94,75.6825
10/15/2020,85.79,N/A,85.79,85.79,85.79,75.5504
10/14/2020,85.71,N/A,85.71,85.71,85.71,75.4799
10/13/2020,86.4,N/A,86.4,86.4,86.4,76.0876
10/12/2020,85.93,N/A,85.93,85.93,85.93,75.6737
10/09/2020,85.24,N/A,85.24,85.24,85.24,75.066
10/08/2020,84.07,N/A,84.07,84.07,84.07,74.0357
10/07/2020,83.96,N/A,83.96,83.96,83.96,73.9388
10/06/2020,82.52,N/A,82.52,82.52,82.52,72.6707
10/05/2020,82.97,N/A,82.97,82.97,82.97,73.067
10/02/2020,81.31,N/A,81.31,81.31,81.31,71.6051
10/01/2020,81.78,N/A,81.78,81.78,81.78,72.019
09/30/2020,80.9,N/A,80.9,80.9,80.9,71.244
09/29/2020,80.56,N/A,80.56,80.56,80.56,70.9446
09/28/2020,80.21,N/A,80.21,80.21,80.21,70.6364
09/25/2020,79.24,N/A,79.24,79.24,79.24,69.7822
09/24/2020,77.48,N/A,77.48,77.48,77.48,68.2322
09/23/2020,77.71,N/A,77.71,77.71,77.71,68.4348
09/22/2020,78.8,N/A,78.8,78.8,78.8,69.3947
09/21/2020,77.6,N/A,77.6,77.6,77.6,68.3379
09/18/2020,77.6,N/A,77.6,77.6,77.6,68.3379
09/17/2020,77.39,N/A,77.39,77.39,77.39,68.153
09/16/2020,78.02,N/A,78.02,78.02,78.02,68.7078
09/15/2020,78.17,N/A,78.17,78.17,78.17,68.8399
09/14/2020,77.21,N/A,77.21,77.21,77.21,67.9945
09/11/2020,75.74,N/A,75.74,75.74,75.74,66.6999
09/10/2020,76.32,N/A,76.32,76.32,76.32,67.2107
09/09/2020,77.11,N/A,77.11,77.11,77.11,67.9064
09/08/2020,75.7,N/A,75.7,75.7,75.7,66.6647
09/04/2020,76.87,N/A,76.87,76.87,76.87,67.695
09/03/2020,78.3,N/A,78.3,78.3,78.3,68.9544
09/02/2020,81.57,N/A,81.57,81.57,81.57,71.8341
09/01/2020,81.48,N/A,81.48,81.48,81.48,71.7548
08/31/2020,80.01,N/A,80.01,80.01,80.01,70.4603
08/28/2020,79.46,N/A,79.46,79.46,79.46,69.9759
08/27/2020,79.19,N/A,79.19,79.19,79.19,69.7381
08/26/2020,79.26,N/A,79.26,79.26,79.26,69.7998
08/25/2020,78.37,N/A,78.37,78.37,78.37,69.016
08/24/2020,77.85,N/A,77.85,77.85,77.85,68.5581
08/21/2020,77.81,N/A,77.81,77.81,77.81,68.5228
08/20/2020,78.2,N/A,78.2,78.2,78.2,68.8663
08/19/2020,77.73,N/A,77.73,77.73,77.73,68.4524
08/18/2020,77.98,N/A,77.98,77.98,77.98,68.6726
08/17/2020,77.79,N/A,77.79,77.79,77.79,68.5052
08/14/2020,76.77,N/A,76.77,76.77,76.77,67.607
08/13/2020,77.25,N/A,77.25,77.25,77.25,68.0297
08/12/2020,76.49,N/A,76.49,76.49,76.49,67.3604
08/11/2020,75.78,N/A,75.78,75.78,75.78,66.7351
08/10/2020,76.19,N/A,76.19,76.19,76.19,67.0962
08/07/2020,77.04,N/A,77.04,77.04,77.04,67.8447
08/06/2020,78.14,N/A,78.14,78.14,78.14,68.8135
08/05/2020,78.09,N/A,78.09,78.09,78.09,68.7694
08/04/2020,77.6,N/A,77.6,77.6,77.6,68.3379
08/03/2020,77.91,N/A,77.91,77.91,77.91,68.6109
07/31/2020,76.75,N/A,76.75,76.75,76.75,67.5894
07/30/2020,76.79,N/A,76.79,76.79,76.79,67.6246
07/29/2020,76.55,N/A,76.55,76.55,76.55,67.4132
07/28/2020,74.78,N/A,74.78,74.78,74.78,65.8545
07/27/2020,75.69,N/A,75.69,75.69,75.69,66.6559
07/24/2020,74.55,N/A,74.55,74.55,74.55,65.6519
07/23/2020,75,N/A,75,75,75,66.0482
07/22/2020,75.9,N/A,75.9,75.9,75.9,66.8408
07/21/2020,75.51,N/A,75.51,75.51,75.51,66.4974
07/20/2020,76.14,N/A,76.14,76.14,76.14,67.0522
07/17/2020,74.48,N/A,74.48,74.48,74.48,65.5903
07/16/2020,73.33,N/A,73.33,73.33,73.33,64.5776
07/15/2020,73.8,N/A,73.8,73.8,73.8,64.9915
07/14/2020,72.58,N/A,72.58,72.58,72.58,63.9171
07/13/2020,71.55,N/A,71.55,71.55,71.55,63.01
07/10/2020,74.16,N/A,74.16,74.16,74.16,65.3085
07/09/2020,74.61,N/A,74.61,74.61,74.61,65.7048
07/08/2020,74.54,N/A,74.54,74.54,74.54,65.6431
07/07/2020,73.28,N/A,73.28,73.28,73.28,64.5335
07/06/2020,73.59,N/A,73.59,73.59,73.59,64.8065
07/02/2020,73.08,N/A,73.08,73.08,73.08,64.3574
07/01/2020,72.82,N/A,72.82,72.82,72.82,64.1284
06/30/2020,71.83,N/A,71.83,71.83,71.83,63.2566
06/29/2020,70.69,N/A,70.69,70.69,70.69,62.2527
06/26/2020,70.68,N/A,70.68,70.68,70.68,62.2439
06/25/2020,71.7,N/A,71.7,71.7,71.7,63.1421
06/24/2020,70.45,N/A,70.45,70.45,70.45,62.0413
06/23/2020,72.29,N/A,72.29,72.29,72.29,63.6617
06/22/2020,72.12,N/A,72.12,72.12,72.12,63.512
06/19/2020,71.06,N/A,71.06,71.06,71.06,62.5785
06/18/2020,71.01,N/A,71.01,71.01,71.01,62.5345
06/17/2020,70.54,N/A,70.54,70.54,70.54,62.1206
06/16/2020,70.22,N/A,70.22,70.22,70.22,61.8388
06/15/2020,69.44,N/A,69.44,69.44,69.44,61.1519
06/12/2020,67.95,N/A,67.95,67.95,67.95,59.8397
06/11/2020,67.33,N/A,67.33,67.33,67.33,59.2937
06/10/2020,70.57,N/A,70.57,70.57,70.57,62.147
06/09/2020,69.98,N/A,69.98,69.98,69.98,61.6274
06/08/2020,70.03,N/A,70.03,70.03,70.03,61.6714
06/05/2020,69.25,N/A,69.25,69.25,69.25,60.9845
06/04/2020,68.32,N/A,68.32,68.32,68.32,60.1655
06/03/2020,69.74,N/A,69.74,69.74,69.74,61.4161
06/02/2020,69.43,N/A,69.43,69.43,69.43,61.1431
06/01/2020,69.09,N/A,69.09,69.09,69.09,60.8436
05/29/2020,68.52,N/A,68.52,68.52,68.52,60.3417
05/28/2020,67.07,N/A,67.07,67.07,67.07,59.0647
05/27/2020,66.69,N/A,66.69,66.69,66.69,58.7301
05/26/2020,66.39,N/A,66.39,66.39,66.39,58.4659
05/22/2020,66.49,N/A,66.49,66.49,66.49,58.554
05/21/2020,65.8,N/A,65.8,65.8,65.8,57.9463
05/20/2020,65.87,N/A,65.87,65.87,65.87,58.008
05/19/2020,64.86,N/A,64.86,64.86,64.86,57.1185
05/18/2020,65.07,N/A,65.07,65.07,65.07,57.3034
05/15/2020,63.99,N/A,63.99,63.99,63.99,56.3524
05/14/2020,63.19,N/A,63.19,63.19,63.19,55.6478
05/13/2020,62.76,N/A,62.76,62.76,62.76,55.2692
05/12/2020,63.79,N/A,63.79,63.79,63.79,56.1762
05/11/2020,64.78,N/A,64.78,64.78,64.78,57.0481
05/08/2020,63.82,N/A,63.82,63.82,63.82,56.2026
05/07/2020,63.56,N/A,63.56,63.56,63.56,55.9737
05/06/2020,62.29,N/A,62.29,62.29,62.29,54.8553
05/05/2020,61.87,N/A,61.87,61.87,61.87,54.4854
05/04/2020,60.48,N/A,60.48,60.48,60.48,53.2613
05/01/2020,59.48,N/A,59.48,59.48,59.48,52.3807
04/30/2020,60.74,N/A,60.74,60.74,60.74,53.4903
04/29/2020,61.64,N/A,61.64,61.64,61.64,54.2828
04/28/2020,59.84,N/A,59.84,59.84,59.84,52.6977
04/27/2020,60.17,N/A,60.17,60.17,60.17,52.9883
04/24/2020,58.81,N/A,58.81,58.81,58.81,51.7906
04/23/2020,57.94,N/A,57.94,57.94,57.94,51.0245
04/22/2020,57.76,N/A,57.76,57.76,57.76,50.8659
04/21/2020,56.58,N/A,56.58,56.58,56.58,49.8268
04/20/2020,58.51,N/A,58.51,58.51,58.51,51.5264
04/17/2020,58.43,N/A,58.43,58.43,58.43,51.456
04/16/2020,56.46,N/A,56.46,56.46,56.46,49.7211
04/15/2020,56.02,N/A,56.02,56.02,56.02,49.3336
04/14/2020,56.74,N/A,56.74,56.74,56.74,49.9677
04/13/2020,54.68,N/A,54.68,54.68,54.68,48.1536
04/09/2020,55.53,N/A,55.53,55.53,55.53,48.9021
04/08/2020,54.4,N/A,54.4,54.4,54.4,47.907
04/07/2020,52.57,N/A,52.57,52.57,52.57,46.2954
04/06/2020,52.71,N/A,52.71,52.71,52.71,46.4187
04/03/2020,49.19,N/A,49.19,49.19,49.19,43.3188
04/02/2020,50.41,N/A,50.41,50.41,50.41,44.3932
04/01/2020,50,N/A,50,50,50,44.0322
03/31/2020,52.19,N/A,52.19,52.19,52.19,45.9608
03/30/2020,52.99,N/A,52.99,52.99,52.99,46.6653
03/27/2020,51.47,N/A,51.47,51.47,51.47,45.3267
03/26/2020,52.87,N/A,52.87,52.87,52.87,46.5596
03/25/2020,50.07,N/A,50.07,50.07,50.07,44.0938
03/24/2020,49.5,N/A,49.5,49.5,49.5,43.5918
03/23/2020,45.9,N/A,45.9,45.9,45.9,40.4215
03/20/2020,46.4,N/A,46.4,46.4,46.4,40.8618
03/19/2020,47.24,N/A,47.24,47.24,47.24,41.6016
03/18/2020,45.89,N/A,45.89,45.89,45.89,40.4127
03/17/2020,48.61,N/A,48.61,48.61,48.61,42.8081
03/16/2020,46.56,N/A,46.56,46.56,46.56,41.0027
03/13/2020,52.96,N/A,52.96,52.96,52.96,46.6389
03/12/2020,50.04,N/A,50.04,50.04,50.04,44.0674
03/11/2020,55.29,N/A,55.29,55.29,55.29,48.6908
03/10/2020,58.34,N/A,58.34,58.34,58.34,51.3767
03/09/2020,56.56,N/A,56.56,56.56,56.56,49.8092
03/06/2020,60.45,N/A,60.45,60.45,60.45,53.2349
03/05/2020,61.8,N/A,61.8,61.8,61.8,54.4237
03/04/2020,63,N/A,63,63,63,55.4805
03/03/2020,61.01,N/A,61.01,61.01,61.01,53.728
03/02/2020,62.12,N/A,62.12,62.12,62.12,54.7056
