Date,Close/Last,Volume,Open,High,Low,Adjusted Close
08/05/2021,20.67,N/A,20.67,20.67,20.67,20.58
08/04/2021,20.42,N/A,20.42,20.42,20.42,20.3311
08/03/2021,20.46,N/A,20.46,20.46,20.46,20.3709
08/02/2021,20.39,N/A,20.39,20.39,20.39,20.3012
07/30/2021,20.44,N/A,20.44,20.44,20.44,20.351
07/29/2021,20.44,N/A,20.44,20.44,20.44,20.351
07/28/2021,20.47,N/A,20.47,20.47,20.47,20.3808
07/27/2021,20.51,N/A,20.51,20.51,20.51,20.4207
07/26/2021,20.41,N/A,20.41,20.41,20.41,20.3211
07/23/2021,20.39,N/A,20.39,20.39,20.39,20.3012
07/22/2021,20.23,N/A,20.23,20.23,20.23,20.1419
07/21/2021,20.34,N/A,20.34,20.34,20.34,20.2514
07/20/2021,20.34,N/A,20.34,20.34,20.34,20.2514
07/19/2021,19.87,N/A,19.87,19.87,19.87,19.7834
07/16/2021,20.26,N/A,20.26,20.26,20.26,20.1717
07/15/2021,20.26,N/A,20.26,20.26,20.26,20.1717
07/14/2021,20.22,N/A,20.22,20.22,20.22,20.1319
07/13/2021,20.05,N/A,20.05,20.05,20.05,19.9627
07/12/2021,20.33,N/A,20.33,20.33,20.33,20.2414
07/09/2021,20.18,N/A,20.18,20.18,20.18,20.0921
07/08/2021,19.86,N/A,19.86,19.86,19.86,19.7735
07/07/2021,19.92,N/A,19.92,19.92,19.92,19.8332
07/06/2021,19.87,N/A,19.87,19.87,19.87,19.7834
07/02/2021,19.72,N/A,19.72,19.72,19.72,19.6341
07/01/2021,19.64,N/A,19.64,19.64,19.64,19.5544
06/30/2021,19.57,N/A,19.57,19.57,19.57,19.4848
06/29/2021,19.78,N/A,19.78,19.78,19.78,19.6162
06/28/2021,19.8,N/A,19.8,19.8,19.8,19.636
06/25/2021,19.86,N/A,19.86,19.86,19.86,19.6955
06/24/2021,19.71,N/A,19.71,19.71,19.71,19.5468
06/23/2021,19.77,N/A,19.77,19.77,19.77,19.6063
06/22/2021,19.81,N/A,19.81,19.81,19.81,19.6459
06/21/2021,19.89,N/A,19.89,19.89,19.89,19.7253
06/18/2021,19.48,N/A,19.48,19.48,19.48,19.3187
06/17/2021,19.8,N/A,19.8,19.8,19.8,19.636
06/16/2021,19.82,N/A,19.82,19.82,19.82,19.6559
06/15/2021,20,N/A,20,20,20,19.8344
06/14/2021,20.19,N/A,20.19,20.19,20.19,20.0228
06/11/2021,20.16,N/A,20.16,20.16,20.16,19.993
06/10/2021,20.24,N/A,20.24,20.24,20.24,20.0724
06/09/2021,20.12,N/A,20.12,20.12,20.12,19.9534
06/08/2021,20.1,N/A,20.1,20.1,20.1,19.9335
06/07/2021,19.95,N/A,19.95,19.95,19.95,19.7848
06/04/2021,19.64,N/A,19.64,19.64,19.64,19.4773
06/03/2021,19.63,N/A,19.63,19.63,19.63,19.4674
06/02/2021,19.68,N/A,19.68,19.68,19.68,19.517
06/01/2021,19.45,N/A,19.45,19.45,19.45,19.2889
05/28/2021,19.13,N/A,19.13,19.13,19.13,18.9716
05/27/2021,19.01,N/A,19.01,19.01,19.01,18.8526
05/26/2021,19.08,N/A,19.08,19.08,19.08,18.922
05/25/2021,19.01,N/A,19.01,19.01,19.01,18.8526
05/24/2021,18.98,N/A,18.98,18.98,18.98,18.8228
05/21/2021,18.79,N/A,18.79,18.79,18.79,18.6344
05/20/2021,18.84,N/A,18.84,18.84,18.84,18.684
05/19/2021,18.65,N/A,18.65,18.65,18.65,18.4955
05/18/2021,18.71,N/A,18.71,18.71,18.71,18.555
05/17/2021,18.68,N/A,18.68,18.68,18.68,18.5253
05/14/2021,18.66,N/A,18.66,18.66,18.66,18.5055
05/13/2021,18.42,N/A,18.42,18.42,18.42,18.2674
05/12/2021,18.2,N/A,18.2,18.2,18.2,18.0493
05/11/2021,18.64,N/A,18.64,18.64,18.64,18.4856
05/10/2021,18.89,N/A,18.89,18.89,18.89,18.7336
05/07/2021,18.88,N/A,18.88,18.88,18.88,18.7236
05/06/2021,18.65,N/A,18.65,18.65,18.65,18.4955
05/05/2021,18.57,N/A,18.57,18.57,18.57,18.4162
05/04/2021,18.85,N/A,18.85,18.85,18.85,18.6939
05/03/2021,18.99,N/A,18.99,18.99,18.99,18.8327
04/30/2021,19.07,N/A,19.07,19.07,19.07,18.9121
04/29/2021,18.97,N/A,18.97,18.97,18.97,18.8129
04/28/2021,18.75,N/A,18.75,18.75,18.75,18.5947
04/27/2021,18.8,N/A,18.8,18.8,18.8,18.6443
04/26/2021,18.78,N/A,18.78,18.78,18.78,18.6245
04/23/2021,18.75,N/A,18.75,18.75,18.75,18.5947
04/22/2021,18.65,N/A,18.65,18.65,18.65,18.4955
04/21/2021,18.72,N/A,18.72,18.72,18.72,18.565
04/20/2021,18.62,N/A,18.62,18.62,18.62,18.4658
04/19/2021,18.47,N/A,18.47,18.47,18.47,18.317
04/16/2021,18.42,N/A,18.42,18.42,18.42,18.2674
04/15/2021,18.4,N/A,18.4,18.4,18.4,18.2476
04/14/2021,18.03,N/A,18.03,18.03,18.03,17.8807
04/13/2021,18.18,N/A,18.18,18.18,18.18,18.0294
04/12/2021,18.04,N/A,18.04,18.04,18.04,17.8906
04/09/2021,17.94,N/A,17.94,17.94,17.94,17.7914
04/08/2021,17.94,N/A,17.94,17.94,17.94,17.7914
04/07/2021,18.01,N/A,18.01,18.01,18.01,17.8608
04/06/2021,17.99,N/A,17.99,17.99,17.99,17.841
04/05/2021,17.93,N/A,17.93,17.93,17.93,17.7815
04/01/2021,17.87,N/A,17.87,17.87,17.87,17.722
03/31/2021,17.52,N/A,17.52,17.52,17.52,17.3749
03/30/2021,17.7,N/A,17.7,17.7,17.7,17.4761
03/29/2021,17.7,N/A,17.7,17.7,17.7,17.4761
03/26/2021,17.78,N/A,17.78,17.78,17.78,17.555
03/25/2021,17.42,N/A,17.42,17.42,17.42,17.1996
03/24/2021,17.28,N/A,17.28,17.28,17.28,17.0614
03/23/2021,17.38,N/A,17.38,17.38,17.38,17.1601
03/22/2021,17.39,N/A,17.39,17.39,17.39,17.17
03/19/2021,17.26,N/A,17.26,17.26,17.26,17.0416
03/18/2021,17.49,N/A,17.49,17.49,17.49,17.2687
03/17/2021,17.65,N/A,17.65,17.65,17.65,17.4267
03/16/2021,17.6,N/A,17.6,17.6,17.6,17.3773
03/15/2021,17.67,N/A,17.67,17.67,17.67,17.4464
03/12/2021,17.39,N/A,17.39,17.39,17.39,17.17
03/11/2021,17.11,N/A,17.11,17.11,17.11,16.8935
03/10/2021,16.95,N/A,16.95,16.95,16.95,16.7355
03/09/2021,16.79,N/A,16.79,16.79,16.79,16.5776
03/08/2021,16.69,N/A,16.69,16.69,16.69,16.4788
03/05/2021,16.59,N/A,16.59,16.59,16.59,16.3801
03/04/2021,16.35,N/A,16.35,16.35,16.35,16.1431
03/03/2021,16.54,N/A,16.54,16.54,16.54,16.3307
03/02/2021,16.65,N/A,16.65,16.65,16.65,16.4393
03/01/2021,16.79,N/A,16.79,16.79,16.79,16.5776
02/26/2021,16.74,N/A,16.74,16.74,16.74,16.5282
02/25/2021,16.99,N/A,16.99,16.99,16.99,16.775
02/24/2021,17.29,N/A,17.29,17.29,17.29,17.0712
02/23/2021,17.16,N/A,17.16,17.16,17.16,16.9429
02/22/2021,17.07,N/A,17.07,17.07,17.07,16.854
02/19/2021,16.96,N/A,16.96,16.96,16.96,16.7454
02/18/2021,16.83,N/A,16.83,16.83,16.83,16.6171
02/17/2021,16.87,N/A,16.87,16.87,16.87,16.6566
02/16/2021,16.88,N/A,16.88,16.88,16.88,16.6664
02/12/2021,17.02,N/A,17.02,17.02,17.02,16.8047
02/11/2021,17.03,N/A,17.03,17.03,17.03,16.8145
02/10/2021,17,N/A,17,17,17,16.7849
02/09/2021,16.91,N/A,16.91,16.91,16.91,16.696
02/08/2021,16.86,N/A,16.86,16.86,16.86,16.6467
02/05/2021,16.8,N/A,16.8,16.8,16.8,16.5874
02/04/2021,16.71,N/A,16.71,16.71,16.71,16.4986
02/03/2021,16.65,N/A,16.65,16.65,16.65,16.4393
02/02/2021,16.69,N/A,16.69,16.69,16.69,16.4788
02/01/2021,16.59,N/A,16.59,16.59,16.59,16.3801
01/29/2021,16.17,N/A,16.17,16.17,16.17,15.9654
01/28/2021,16.35,N/A,16.35,16.35,16.35,16.1431
01/27/2021,16.23,N/A,16.23,16.23,16.23,16.0247
01/26/2021,16.58,N/A,16.58,16.58,16.58,16.3702
01/25/2021,16.5,N/A,16.5,16.5,16.5,16.2912
01/22/2021,16.4,N/A,16.4,16.4,16.4,16.1925
01/21/2021,16.38,N/A,16.38,16.38,16.38,16.1728
01/20/2021,16.45,N/A,16.45,16.45,16.45,16.2419
01/19/2021,16.12,N/A,16.12,16.12,16.12,15.916
01/15/2021,16.2,N/A,16.2,16.2,16.2,15.995
01/14/2021,16.04,N/A,16.04,16.04,16.04,15.8371
01/13/2021,15.96,N/A,15.96,15.96,15.96,15.7581
01/12/2021,15.73,N/A,15.73,15.73,15.73,15.531
01/11/2021,15.69,N/A,15.69,15.69,15.69,15.4915
01/08/2021,15.92,N/A,15.92,15.92,15.92,15.7186
01/07/2021,15.75,N/A,15.75,15.75,15.75,15.5507
01/06/2021,15.79,N/A,15.79,15.79,15.79,15.5902
01/05/2021,15.77,N/A,15.77,15.77,15.77,15.5705
01/04/2021,15.74,N/A,15.74,15.74,15.74,15.5409
12/31/2020,16.3,N/A,16.3,16.3,16.3,16.0938
12/30/2020,16.14,N/A,16.14,16.14,16.14,15.9358
12/29/2020,16.08,N/A,16.08,16.08,16.08,15.8765
12/28/2020,16.2,N/A,16.2,16.2,16.2,15.995
12/24/2020,16.1,N/A,16.1,16.1,16.1,15.8963
12/23/2020,15.98,N/A,15.98,15.98,15.98,15.7778
12/22/2020,16.09,N/A,16.09,16.09,16.09,15.8864
12/21/2020,15.91,N/A,15.91,15.91,15.91,15.7087
12/18/2020,16.03,N/A,16.03,16.03,16.03,15.8272
12/17/2020,16.37,N/A,16.37,16.37,16.37,16.1629
12/16/2020,16.19,N/A,16.19,16.19,16.19,15.9852
12/15/2020,16.12,N/A,16.12,16.12,16.12,15.916
12/14/2020,15.75,N/A,15.75,15.75,15.75,15.5507
12/11/2020,15.82,N/A,15.82,15.82,15.82,15.6198
12/10/2020,15.83,N/A,15.83,15.83,15.83,15.6297
12/09/2020,16.12,N/A,16.12,16.12,16.12,15.7127
12/08/2020,16.23,N/A,16.23,16.23,16.23,15.8199
12/07/2020,16.28,N/A,16.28,16.28,16.28,15.8686
12/04/2020,16.4,N/A,16.4,16.4,16.4,15.9856
12/03/2020,16.18,N/A,16.18,16.18,16.18,15.7711
12/02/2020,15.99,N/A,15.99,15.99,15.99,15.5859
12/01/2020,16.09,N/A,16.09,16.09,16.09,15.6834
11/30/2020,15.86,N/A,15.86,15.86,15.86,15.4592
11/27/2020,16.02,N/A,16.02,16.02,16.02,15.6152
11/25/2020,16.12,N/A,16.12,16.12,16.12,15.7127
11/24/2020,16.11,N/A,16.11,16.11,16.11,15.7029
11/23/2020,16.01,N/A,16.01,16.01,16.01,15.6054
11/20/2020,16.01,N/A,16.01,16.01,16.01,15.6054
11/19/2020,16.1,N/A,16.1,16.1,16.1,15.6932
11/18/2020,16.03,N/A,16.03,16.03,16.03,15.6249
11/17/2020,16.33,N/A,16.33,16.33,16.33,15.9173
11/16/2020,16.35,N/A,16.35,16.35,16.35,15.9368
11/13/2020,16.2,N/A,16.2,16.2,16.2,15.7906
11/12/2020,15.78,N/A,15.78,15.78,15.78,15.3812
11/11/2020,15.98,N/A,15.98,15.98,15.98,15.5762
11/10/2020,15.88,N/A,15.88,15.88,15.88,15.4787
11/09/2020,15.65,N/A,15.65,15.65,15.65,15.2545
11/06/2020,15.18,N/A,15.18,15.18,15.18,14.7964
11/05/2020,15.27,N/A,15.27,15.27,15.27,14.8841
11/04/2020,15.23,N/A,15.23,15.23,15.23,14.8451
11/03/2020,15.19,N/A,15.19,15.19,15.19,14.8062
11/02/2020,14.89,N/A,14.89,14.89,14.89,14.5137
10/30/2020,14.54,N/A,14.54,14.54,14.54,14.1726
10/29/2020,14.64,N/A,14.64,14.64,14.64,14.2701
10/28/2020,14.41,N/A,14.41,14.41,14.41,14.0459
10/27/2020,14.78,N/A,14.78,14.78,14.78,14.4065
10/26/2020,15.02,N/A,15.02,15.02,15.02,14.6404
10/23/2020,15.22,N/A,15.22,15.22,15.22,14.8354
10/22/2020,15.14,N/A,15.14,15.14,15.14,14.7574
10/21/2020,15.15,N/A,15.15,15.15,15.15,14.7672
10/20/2020,15.18,N/A,15.18,15.18,15.18,14.7964
10/19/2020,15.06,N/A,15.06,15.06,15.06,14.6794
10/16/2020,15.3,N/A,15.3,15.3,15.3,14.9134
10/15/2020,15.42,N/A,15.42,15.42,15.42,15.0303
10/14/2020,15.36,N/A,15.36,15.36,15.36,14.9719
10/13/2020,15.53,N/A,15.53,15.53,15.53,15.1376
10/12/2020,15.78,N/A,15.78,15.78,15.78,15.3812
10/09/2020,15.7,N/A,15.7,15.7,15.7,15.3033
10/08/2020,15.77,N/A,15.77,15.77,15.77,15.3715
10/07/2020,15.54,N/A,15.54,15.54,15.54,15.1473
10/06/2020,15.51,N/A,15.51,15.51,15.51,15.1181
10/05/2020,15.6,N/A,15.6,15.6,15.6,15.2058
10/02/2020,15.51,N/A,15.51,15.51,15.51,15.1181
10/01/2020,15.23,N/A,15.23,15.23,15.23,14.8451
09/30/2020,14.94,N/A,14.94,14.94,14.94,14.5625
09/29/2020,14.95,N/A,14.95,14.95,14.95,14.5722
09/28/2020,15.08,N/A,15.08,15.08,15.08,14.6989
09/25/2020,14.79,N/A,14.79,14.79,14.79,14.4163
09/24/2020,14.49,N/A,14.49,14.49,14.49,14.1238
09/23/2020,14.42,N/A,14.42,14.42,14.42,14.0556
09/22/2020,14.87,N/A,14.87,14.87,14.87,14.4942
09/21/2020,14.67,N/A,14.67,14.67,14.67,14.2993
09/18/2020,15.13,N/A,15.13,15.13,15.13,14.7477
09/17/2020,15.45,N/A,15.45,15.45,15.45,15.0596
09/16/2020,15.8,N/A,15.8,15.8,15.8,15.4007
09/15/2020,15.75,N/A,15.75,15.75,15.75,15.352
09/14/2020,15.57,N/A,15.57,15.57,15.57,15.1766
09/11/2020,15.16,N/A,15.16,15.16,15.16,14.7769
09/10/2020,15.22,N/A,15.22,15.22,15.22,14.8354
09/09/2020,15.41,N/A,15.41,15.41,15.41,15.0206
09/08/2020,15.25,N/A,15.25,15.25,15.25,14.8646
09/04/2020,15.42,N/A,15.42,15.42,15.42,15.0303
09/03/2020,15.46,N/A,15.46,15.46,15.46,15.0693
09/02/2020,15.65,N/A,15.65,15.65,15.65,15.2545
09/01/2020,15.35,N/A,15.35,15.35,15.35,14.9621
08/31/2020,15.32,N/A,15.32,15.32,15.32,14.9329
08/28/2020,15.51,N/A,15.51,15.51,15.51,15.1181
08/27/2020,15.39,N/A,15.39,15.39,15.39,15.0011
08/26/2020,15.17,N/A,15.17,15.17,15.17,14.7867
08/25/2020,15.29,N/A,15.29,15.29,15.29,14.9036
08/24/2020,15.27,N/A,15.27,15.27,15.27,14.8841
08/21/2020,15.17,N/A,15.17,15.17,15.17,14.7867
08/20/2020,15.14,N/A,15.14,15.14,15.14,14.7574
08/19/2020,14.97,N/A,14.97,14.97,14.97,14.5917
08/18/2020,15.26,N/A,15.26,15.26,15.26,14.8744
08/17/2020,15.34,N/A,15.34,15.34,15.34,14.9524
08/14/2020,15.18,N/A,15.18,15.18,15.18,14.7964
08/13/2020,15.15,N/A,15.15,15.15,15.15,14.7672
08/12/2020,15.33,N/A,15.33,15.33,15.33,14.9426
08/11/2020,15.16,N/A,15.16,15.16,15.16,14.7769
08/10/2020,15.4,N/A,15.4,15.4,15.4,15.0108
08/07/2020,15.36,N/A,15.36,15.36,15.36,14.9719
08/06/2020,15.19,N/A,15.19,15.19,15.19,14.8062
08/05/2020,15.13,N/A,15.13,15.13,15.13,14.7477
08/04/2020,15.19,N/A,15.19,15.19,15.19,14.8062
08/03/2020,14.97,N/A,14.97,14.97,14.97,14.5917
07/31/2020,15.17,N/A,15.17,15.17,15.17,14.7867
07/30/2020,15.21,N/A,15.21,15.21,15.21,14.8256
07/29/2020,15.29,N/A,15.29,15.29,15.29,14.9036
07/28/2020,14.93,N/A,14.93,14.93,14.93,14.5527
07/27/2020,14.63,N/A,14.63,14.63,14.63,14.2603
07/24/2020,14.48,N/A,14.48,14.48,14.48,14.1141
07/23/2020,14.6,N/A,14.6,14.6,14.6,14.2311
07/22/2020,14.71,N/A,14.71,14.71,14.71,14.3383
07/21/2020,14.43,N/A,14.43,14.43,14.43,14.0654
07/20/2020,14.38,N/A,14.38,14.38,14.38,14.0166
07/17/2020,14.6,N/A,14.6,14.6,14.6,14.2311
07/16/2020,14.4,N/A,14.4,14.4,14.4,14.0361
07/15/2020,14.57,N/A,14.57,14.57,14.57,14.2018
07/14/2020,14.39,N/A,14.39,14.39,14.39,14.0264
07/13/2020,14.29,N/A,14.29,14.29,14.29,13.9289
07/10/2020,14.5,N/A,14.5,14.5,14.5,14.1336
07/09/2020,14.44,N/A,14.44,14.44,14.44,14.0751
07/08/2020,14.54,N/A,14.54,14.54,14.54,14.1726
07/07/2020,14.58,N/A,14.58,14.58,14.58,14.2116
07/06/2020,14.87,N/A,14.87,14.87,14.87,14.4942
07/02/2020,14.9,N/A,14.9,14.9,14.9,14.5235
07/01/2020,14.98,N/A,14.98,14.98,14.98,14.6015
06/30/2020,14.59,N/A,14.59,14.59,14.59,14.2213
06/29/2020,14.89,N/A,14.89,14.89,14.89,14.0532
06/26/2020,14.6,N/A,14.6,14.6,14.6,13.7795
06/25/2020,14.88,N/A,14.88,14.88,14.88,14.0437
06/24/2020,14.7,N/A,14.7,14.7,14.7,13.8739
06/23/2020,15.11,N/A,15.11,15.11,15.11,14.2608
06/22/2020,15.15,N/A,15.15,15.15,15.15,14.2986
06/19/2020,15.18,N/A,15.18,15.18,15.18,14.3269
06/18/2020,15.46,N/A,15.46,15.46,15.46,14.5912
06/17/2020,15.6,N/A,15.6,15.6,15.6,14.7233
06/16/2020,15.84,N/A,15.84,15.84,15.84,14.9498
06/15/2020,15.57,N/A,15.57,15.57,15.57,14.695
06/12/2020,15.34,N/A,15.34,15.34,15.34,14.4779
06/11/2020,14.76,N/A,14.76,14.76,14.76,13.9305
06/10/2020,15.76,N/A,15.76,15.76,15.76,14.8743
06/09/2020,16.2,N/A,16.2,16.2,16.2,15.2896
06/08/2020,16.49,N/A,16.49,16.49,16.49,15.5633
06/05/2020,16.16,N/A,16.16,16.16,16.16,15.2518
06/04/2020,15.58,N/A,15.58,15.58,15.58,14.7044
06/03/2020,15.71,N/A,15.71,15.71,15.71,14.8271
06/02/2020,15.14,N/A,15.14,15.14,15.14,14.2891
06/01/2020,15.02,N/A,15.02,15.02,15.02,14.1759
05/29/2020,14.62,N/A,14.62,14.62,14.62,13.7984
05/28/2020,14.77,N/A,14.77,14.77,14.77,13.9399
05/27/2020,14.75,N/A,14.75,14.75,14.75,13.9211
05/26/2020,14.46,N/A,14.46,14.46,14.46,13.6474
05/22/2020,13.94,N/A,13.94,13.94,13.94,13.1566
05/21/2020,13.69,N/A,13.69,13.69,13.69,12.9206
05/20/2020,13.66,N/A,13.66,13.66,13.66,12.8923
05/19/2020,13.56,N/A,13.56,13.56,13.56,12.7979
05/18/2020,13.71,N/A,13.71,13.71,13.71,12.9395
05/15/2020,12.91,N/A,12.91,12.91,12.91,12.1845
05/14/2020,12.96,N/A,12.96,12.96,12.96,12.2317
05/13/2020,12.88,N/A,12.88,12.88,12.88,12.1561
05/12/2020,13.15,N/A,13.15,13.15,13.15,12.411
05/11/2020,13.77,N/A,13.77,13.77,13.77,12.9961
05/08/2020,13.71,N/A,13.71,13.71,13.71,12.9395
05/07/2020,13.71,N/A,13.71,13.71,13.71,12.9395
05/06/2020,13.59,N/A,13.59,13.59,13.59,12.8262
05/05/2020,13.88,N/A,13.88,13.88,13.88,13.0999
05/04/2020,13.82,N/A,13.82,13.82,13.82,13.0433
05/01/2020,13.85,N/A,13.85,13.85,13.85,13.0716
04/30/2020,14.32,N/A,14.32,14.32,14.32,13.5152
04/29/2020,14.52,N/A,14.52,14.52,14.52,13.704
04/28/2020,14.24,N/A,14.24,14.24,14.24,13.4397
04/27/2020,14.1,N/A,14.1,14.1,14.1,13.3076
04/24/2020,13.62,N/A,13.62,13.62,13.62,12.8546
04/23/2020,13.59,N/A,13.59,13.59,13.59,12.8262
04/22/2020,13.72,N/A,13.72,13.72,13.72,12.9489
04/21/2020,13.5,N/A,13.5,13.5,13.5,12.7413
04/20/2020,13.73,N/A,13.73,13.73,13.73,12.9584
04/17/2020,14.32,N/A,14.32,14.32,14.32,13.5152
04/16/2020,13.84,N/A,13.84,13.84,13.84,13.0622
04/15/2020,14.03,N/A,14.03,14.03,14.03,13.2415
04/14/2020,14.69,N/A,14.69,14.69,14.69,13.8644
04/13/2020,14.28,N/A,14.28,14.28,14.28,13.4775
04/09/2020,14.91,N/A,14.91,14.91,14.91,14.0721
04/08/2020,14.13,N/A,14.13,14.13,14.13,13.3359
04/07/2020,13.17,N/A,13.17,13.17,13.17,12.4299
04/06/2020,13.05,N/A,13.05,13.05,13.05,12.3166
04/03/2020,12.08,N/A,12.08,12.08,12.08,11.4011
04/02/2020,12.26,N/A,12.26,12.26,12.26,11.571
04/01/2020,12.26,N/A,12.26,12.26,12.26,11.571
03/31/2020,13.22,N/A,13.22,13.22,13.22,12.477
03/30/2020,13.62,N/A,13.62,13.62,13.62,12.7536
03/27/2020,13.37,N/A,13.37,13.37,13.37,12.5195
03/26/2020,13.36,N/A,13.36,13.36,13.36,12.5101
03/25/2020,12.49,N/A,12.49,12.49,12.49,11.6955
03/24/2020,11.81,N/A,11.81,11.81,11.81,11.0587
03/23/2020,10.89,N/A,10.89,10.89,10.89,10.1972
03/20/2020,11.41,N/A,11.41,11.41,11.41,10.6842
03/19/2020,11.88,N/A,11.88,11.88,11.88,11.1243
03/18/2020,11.79,N/A,11.79,11.79,11.79,11.04
03/17/2020,13.06,N/A,13.06,13.06,13.06,12.2292
03/16/2020,12.36,N/A,12.36,12.36,12.36,11.5737
03/13/2020,15.14,N/A,15.14,15.14,15.14,14.1769
03/12/2020,13.9,N/A,13.9,13.9,13.9,13.0158
03/11/2020,15.44,N/A,15.44,15.44,15.44,14.4578
03/10/2020,16.51,N/A,16.51,16.51,16.51,15.4597
03/09/2020,15.75,N/A,15.75,15.75,15.75,14.7481
