Date,Close/Last,Volume,Open,High,Low,Adjusted Close
09/09/2021,24.57,N/A,24.57,24.57,24.57,24.45
09/08/2021,24.71,N/A,24.71,24.71,24.71,24.5893
09/07/2021,24.7,N/A,24.7,24.7,24.7,24.5794
09/03/2021,24.91,N/A,24.91,24.91,24.91,24.7884
09/02/2021,25.02,N/A,25.02,25.02,25.02,24.8978
09/01/2021,24.79,N/A,24.79,24.79,24.79,24.6689
08/31/2021,24.85,N/A,24.85,24.85,24.85,24.7287
08/30/2021,24.79,N/A,24.79,24.79,24.79,24.6689
08/27/2021,24.89,N/A,24.89,24.89,24.89,24.7685
08/26/2021,24.72,N/A,24.72,24.72,24.72,24.5993
08/25/2021,24.98,N/A,24.98,24.98,24.98,24.858
08/24/2021,24.9,N/A,24.9,24.9,24.9,24.7784
08/23/2021,24.87,N/A,24.87,24.87,24.87,24.7486
08/20/2021,24.75,N/A,24.75,24.75,24.75,24.6291
08/19/2021,24.58,N/A,24.58,24.58,24.58,24.46
08/18/2021,24.67,N/A,24.67,24.67,24.67,24.5495
08/17/2021,24.85,N/A,24.85,24.85,24.85,24.7287
08/16/2021,25.02,N/A,25.02,25.02,25.02,24.8978
08/13/2021,24.98,N/A,24.98,24.98,24.98,24.858
08/12/2021,24.96,N/A,24.96,24.96,24.96,24.8381
08/11/2021,24.94,N/A,24.94,24.94,24.94,24.8182
08/10/2021,24.73,N/A,24.73,24.73,24.73,24.6092
08/09/2021,24.53,N/A,24.53,24.53,24.53,24.4102
08/06/2021,24.51,N/A,24.51,24.51,24.51,24.3903
08/05/2021,24.26,N/A,24.26,24.26,24.26,24.1415
08/04/2021,24.31,N/A,24.31,24.31,24.31,24.1913
08/03/2021,24.61,N/A,24.61,24.61,24.61,24.4898
08/02/2021,24.46,N/A,24.46,24.46,24.46,24.3406
07/30/2021,24.55,N/A,24.55,24.55,24.55,24.4301
07/29/2021,24.68,N/A,24.68,24.68,24.68,24.5595
07/28/2021,24.49,N/A,24.49,24.49,24.49,24.3704
07/27/2021,24.55,N/A,24.55,24.55,24.55,24.4301
07/26/2021,24.52,N/A,24.52,24.52,24.52,24.4003
07/23/2021,24.49,N/A,24.49,24.49,24.49,24.3704
07/22/2021,24.4,N/A,24.4,24.4,24.4,24.2809
07/21/2021,24.5,N/A,24.5,24.5,24.5,24.3804
07/20/2021,24.26,N/A,24.26,24.26,24.26,24.1415
07/19/2021,23.82,N/A,23.82,23.82,23.82,23.7037
07/16/2021,24.32,N/A,24.32,24.32,24.32,24.2012
07/15/2021,24.56,N/A,24.56,24.56,24.56,24.4401
07/14/2021,24.48,N/A,24.48,24.48,24.48,24.3605
07/13/2021,24.46,N/A,24.46,24.46,24.46,24.3406
07/12/2021,24.66,N/A,24.66,24.66,24.66,24.5396
07/09/2021,24.57,N/A,24.57,24.57,24.57,24.45
07/08/2021,24.15,N/A,24.15,24.15,24.15,24.0321
07/07/2021,24.38,N/A,24.38,24.38,24.38,24.261
07/06/2021,24.29,N/A,24.29,24.29,24.29,24.1714
07/02/2021,24.56,N/A,24.56,24.56,24.56,24.4401
07/01/2021,24.48,N/A,24.48,24.48,24.48,24.3605
06/30/2021,24.27,N/A,24.27,24.27,24.27,24.1515
06/29/2021,24.19,N/A,24.19,24.19,24.19,24.0719
06/28/2021,24.26,N/A,24.26,24.26,24.26,24.1415
06/25/2021,24.39,N/A,24.39,24.39,24.39,24.2709
06/24/2021,24.24,N/A,24.24,24.24,24.24,24.1216
06/23/2021,24.1,N/A,24.1,24.1,24.1,23.9823
06/22/2021,24.2,N/A,24.2,24.2,24.2,24.0818
06/21/2021,24.29,N/A,24.29,24.29,24.29,24.0928
06/18/2021,23.89,N/A,23.89,23.89,23.89,23.696
06/17/2021,24.31,N/A,24.31,24.31,24.31,24.1126
06/16/2021,24.66,N/A,24.66,24.66,24.66,24.4598
06/15/2021,24.85,N/A,24.85,24.85,24.85,24.6482
06/14/2021,24.86,N/A,24.86,24.86,24.86,24.6582
06/11/2021,24.98,N/A,24.98,24.98,24.98,24.7772
06/10/2021,24.95,N/A,24.95,24.95,24.95,24.7474
06/09/2021,24.95,N/A,24.95,24.95,24.95,24.7474
06/08/2021,25.13,N/A,25.13,25.13,25.13,24.926
06/07/2021,25.1,N/A,25.1,25.1,25.1,24.8962
06/04/2021,25.21,N/A,25.21,25.21,25.21,25.0053
06/03/2021,25.11,N/A,25.11,25.11,25.11,24.9061
06/02/2021,25.03,N/A,25.03,25.03,25.03,24.8268
06/01/2021,25,N/A,25,25,25,24.797
05/28/2021,24.92,N/A,24.92,24.92,24.92,24.7177
05/27/2021,24.92,N/A,24.92,24.92,24.92,24.7177
05/26/2021,24.78,N/A,24.78,24.78,24.78,24.5788
05/25/2021,24.74,N/A,24.74,24.74,24.74,24.5391
05/24/2021,24.93,N/A,24.93,24.93,24.93,24.7276
05/21/2021,24.85,N/A,24.85,24.85,24.85,24.6482
05/20/2021,24.78,N/A,24.78,24.78,24.78,24.5788
05/19/2021,24.68,N/A,24.68,24.68,24.68,24.4796
05/18/2021,24.84,N/A,24.84,24.84,24.84,24.6383
05/17/2021,24.98,N/A,24.98,24.98,24.98,24.7772
05/14/2021,25,N/A,25,25,25,24.797
05/13/2021,24.78,N/A,24.78,24.78,24.78,24.5788
05/12/2021,24.44,N/A,24.44,24.44,24.44,24.2416
05/11/2021,24.86,N/A,24.86,24.86,24.86,24.6582
05/10/2021,25.2,N/A,25.2,25.2,25.2,24.9954
05/07/2021,25.14,N/A,25.14,25.14,25.14,24.9359
05/06/2021,24.88,N/A,24.88,24.88,24.88,24.678
05/05/2021,24.75,N/A,24.75,24.75,24.75,24.5491
05/04/2021,24.63,N/A,24.63,24.63,24.63,24.43
05/03/2021,24.52,N/A,24.52,24.52,24.52,24.3209
04/30/2021,24.31,N/A,24.31,24.31,24.31,24.1126
04/29/2021,24.43,N/A,24.43,24.43,24.43,24.2316
04/28/2021,24.2,N/A,24.2,24.2,24.2,24.0035
04/27/2021,24.16,N/A,24.16,24.16,24.16,23.9638
04/26/2021,24.09,N/A,24.09,24.09,24.09,23.8944
04/23/2021,24.09,N/A,24.09,24.09,24.09,23.8944
04/22/2021,23.95,N/A,23.95,23.95,23.95,23.7555
04/21/2021,24.17,N/A,24.17,24.17,24.17,23.9738
04/20/2021,23.96,N/A,23.96,23.96,23.96,23.7655
04/19/2021,24.18,N/A,24.18,24.18,24.18,23.9837
04/16/2021,24.28,N/A,24.28,24.28,24.28,24.0829
04/15/2021,24.12,N/A,24.12,24.12,24.12,23.9242
04/14/2021,24.06,N/A,24.06,24.06,24.06,23.8647
04/13/2021,23.94,N/A,23.94,23.94,23.94,23.7456
04/12/2021,24.03,N/A,24.03,24.03,24.03,23.8349
04/09/2021,23.98,N/A,23.98,23.98,23.98,23.7853
04/08/2021,23.86,N/A,23.86,23.86,23.86,23.6663
04/07/2021,23.9,N/A,23.9,23.9,23.9,23.706
04/06/2021,23.92,N/A,23.92,23.92,23.92,23.7258
04/05/2021,23.99,N/A,23.99,23.99,23.99,23.7952
04/01/2021,23.8,N/A,23.8,23.8,23.8,23.6068
03/31/2021,23.64,N/A,23.64,23.64,23.64,23.4481
03/30/2021,23.83,N/A,23.83,23.83,23.83,23.6365
03/29/2021,23.85,N/A,23.85,23.85,23.85,23.6564
03/26/2021,23.93,N/A,23.93,23.93,23.93,23.7357
03/25/2021,23.5,N/A,23.5,23.5,23.5,23.3092
03/24/2021,23.19,N/A,23.19,23.19,23.19,23.0017
03/23/2021,23.13,N/A,23.13,23.13,23.13,22.9422
03/22/2021,23.44,N/A,23.44,23.44,23.44,23.2497
03/19/2021,23.51,N/A,23.51,23.51,23.51,23.2041
03/18/2021,23.58,N/A,23.58,23.58,23.58,23.2732
03/17/2021,23.74,N/A,23.74,23.74,23.74,23.4311
03/16/2021,23.65,N/A,23.65,23.65,23.65,23.3422
03/15/2021,23.81,N/A,23.81,23.81,23.81,23.5002
03/12/2021,23.64,N/A,23.64,23.64,23.64,23.3324
03/11/2021,23.42,N/A,23.42,23.42,23.42,23.1152
03/10/2021,23.41,N/A,23.41,23.41,23.41,23.1054
03/09/2021,23.1,N/A,23.1,23.1,23.1,22.7994
03/08/2021,23.18,N/A,23.18,23.18,23.18,22.8784
03/05/2021,22.91,N/A,22.91,22.91,22.91,22.6119
03/04/2021,22.38,N/A,22.38,22.38,22.38,22.0888
03/03/2021,22.61,N/A,22.61,22.61,22.61,22.3158
03/02/2021,22.59,N/A,22.59,22.59,22.59,22.296
03/01/2021,22.63,N/A,22.63,22.63,22.63,22.3355
02/26/2021,22.17,N/A,22.17,22.17,22.17,21.8815
02/25/2021,22.45,N/A,22.45,22.45,22.45,22.1579
02/24/2021,22.87,N/A,22.87,22.87,22.87,22.5724
02/23/2021,22.57,N/A,22.57,22.57,22.57,22.2763
02/22/2021,22.5,N/A,22.5,22.5,22.5,22.2072
02/19/2021,22.42,N/A,22.42,22.42,22.42,22.1282
02/18/2021,22.39,N/A,22.39,22.39,22.39,22.0986
02/17/2021,22.51,N/A,22.51,22.51,22.51,22.2171
02/16/2021,22.42,N/A,22.42,22.42,22.42,22.1282
02/12/2021,22.47,N/A,22.47,22.47,22.47,22.1776
02/11/2021,22.43,N/A,22.43,22.43,22.43,22.1381
02/10/2021,22.48,N/A,22.48,22.48,22.48,22.1875
02/09/2021,22.5,N/A,22.5,22.5,22.5,22.2072
02/08/2021,22.45,N/A,22.45,22.45,22.45,22.1579
02/05/2021,22.23,N/A,22.23,22.23,22.23,21.9407
02/04/2021,22.22,N/A,22.22,22.22,22.22,21.9308
02/03/2021,21.97,N/A,21.97,21.97,21.97,21.6841
02/02/2021,21.9,N/A,21.9,21.9,21.9,21.615
02/01/2021,21.52,N/A,21.52,21.52,21.52,21.24
01/29/2021,21.43,N/A,21.43,21.43,21.43,21.1511
01/28/2021,21.84,N/A,21.84,21.84,21.84,21.5558
01/27/2021,21.48,N/A,21.48,21.48,21.48,21.2005
01/26/2021,21.99,N/A,21.99,21.99,21.99,21.7038
01/25/2021,22.06,N/A,22.06,22.06,22.06,21.7729
01/22/2021,22.11,N/A,22.11,22.11,22.11,21.8223
01/21/2021,22.22,N/A,22.22,22.22,22.22,21.9308
01/20/2021,22.41,N/A,22.41,22.41,22.41,22.1184
01/19/2021,22.34,N/A,22.34,22.34,22.34,22.0493
01/15/2021,22.27,N/A,22.27,22.27,22.27,21.9802
01/14/2021,22.42,N/A,22.42,22.42,22.42,22.1282
01/13/2021,22.37,N/A,22.37,22.37,22.37,22.0789
01/12/2021,22.39,N/A,22.39,22.39,22.39,22.0986
01/11/2021,22.25,N/A,22.25,22.25,22.25,21.9605
01/08/2021,22.28,N/A,22.28,22.28,22.28,21.9901
01/07/2021,22.29,N/A,22.29,22.29,22.29,21.9999
01/06/2021,22.11,N/A,22.11,22.11,22.11,21.8223
01/05/2021,21.59,N/A,21.59,21.59,21.59,21.309
01/04/2021,21.49,N/A,21.49,21.49,21.49,21.2103
12/31/2020,21.78,N/A,21.78,21.78,21.78,21.4966
12/30/2020,21.56,N/A,21.56,21.56,21.56,21.2794
12/29/2020,21.45,N/A,21.45,21.45,21.45,21.1709
12/28/2020,21.48,N/A,21.48,21.48,21.48,21.2005
12/24/2020,21.41,N/A,21.41,21.41,21.41,21.1314
12/23/2020,21.36,N/A,21.36,21.36,21.36,21.082
12/22/2020,21.25,N/A,21.25,21.25,21.25,20.9735
12/21/2020,21.36,N/A,21.36,21.36,21.36,21.082
12/18/2020,21.55,N/A,21.55,21.55,21.55,21.2696
12/17/2020,21.87,N/A,21.87,21.87,21.87,21.3364
12/16/2020,21.78,N/A,21.78,21.78,21.78,21.2486
12/15/2020,21.83,N/A,21.83,21.83,21.83,21.2974
12/14/2020,21.53,N/A,21.53,21.53,21.53,21.0047
12/11/2020,21.74,N/A,21.74,21.74,21.74,21.2096
12/10/2020,21.73,N/A,21.73,21.73,21.73,21.1998
12/09/2020,21.89,N/A,21.89,21.89,21.89,21.3559
12/08/2020,21.85,N/A,21.85,21.85,21.85,21.3169
12/07/2020,21.76,N/A,21.76,21.76,21.76,21.2291
12/04/2020,21.91,N/A,21.91,21.91,21.91,21.3754
12/03/2020,21.58,N/A,21.58,21.58,21.58,21.0535
12/02/2020,21.46,N/A,21.46,21.46,21.46,20.9364
12/01/2020,21.33,N/A,21.33,21.33,21.33,20.8096
11/30/2020,21.14,N/A,21.14,21.14,21.14,20.6242
11/27/2020,21.36,N/A,21.36,21.36,21.36,20.8389
11/25/2020,21.37,N/A,21.37,21.37,21.37,20.8486
11/24/2020,21.52,N/A,21.52,21.52,21.52,20.995
11/23/2020,21,N/A,21,21,21,20.4876
11/20/2020,20.7,N/A,20.7,20.7,20.7,20.195
11/19/2020,20.79,N/A,20.79,20.79,20.79,20.2828
11/18/2020,20.76,N/A,20.76,20.76,20.76,20.2535
11/17/2020,21.01,N/A,21.01,21.01,21.01,20.4974
11/16/2020,21.19,N/A,21.19,21.19,21.19,20.673
11/13/2020,20.84,N/A,20.84,20.84,20.84,20.3316
11/12/2020,20.43,N/A,20.43,20.43,20.43,19.9316
11/11/2020,20.67,N/A,20.67,20.67,20.67,20.1657
11/10/2020,20.74,N/A,20.74,20.74,20.74,20.234
11/09/2020,20.44,N/A,20.44,20.44,20.44,19.9413
11/06/2020,19.62,N/A,19.62,19.62,19.62,19.1413
11/05/2020,19.68,N/A,19.68,19.68,19.68,19.1999
11/04/2020,19.36,N/A,19.36,19.36,19.36,18.8877
11/03/2020,19.3,N/A,19.3,19.3,19.3,18.8291
11/02/2020,18.99,N/A,18.99,18.99,18.99,18.5267
10/30/2020,18.6,N/A,18.6,18.6,18.6,18.1462
10/29/2020,18.66,N/A,18.66,18.66,18.66,18.2047
10/28/2020,18.59,N/A,18.59,18.59,18.59,18.1364
10/27/2020,19.21,N/A,19.21,19.21,19.21,18.7413
10/26/2020,19.49,N/A,19.49,19.49,19.49,19.0145
10/23/2020,19.93,N/A,19.93,19.93,19.93,19.4438
10/22/2020,19.84,N/A,19.84,19.84,19.84,19.3559
10/21/2020,19.63,N/A,19.63,19.63,19.63,19.1511
10/20/2020,19.7,N/A,19.7,19.7,19.7,19.2194
10/19/2020,19.66,N/A,19.66,19.66,19.66,19.1803
10/16/2020,19.91,N/A,19.91,19.91,19.91,19.4242
10/15/2020,19.85,N/A,19.85,19.85,19.85,19.3657
10/14/2020,19.76,N/A,19.76,19.76,19.76,19.2779
10/13/2020,19.82,N/A,19.82,19.82,19.82,19.3364
10/12/2020,19.99,N/A,19.99,19.99,19.99,19.5023
10/09/2020,19.82,N/A,19.82,19.82,19.82,19.3364
10/08/2020,19.79,N/A,19.79,19.79,19.79,19.3072
10/07/2020,19.53,N/A,19.53,19.53,19.53,19.0535
10/06/2020,19.22,N/A,19.22,19.22,19.22,18.7511
10/05/2020,19.4,N/A,19.4,19.4,19.4,18.9267
10/02/2020,19.14,N/A,19.14,19.14,19.14,18.673
10/01/2020,19.11,N/A,19.11,19.11,19.11,18.6438
09/30/2020,19.15,N/A,19.15,19.15,19.15,18.6828
09/29/2020,19,N/A,19,19,19,18.5364
09/28/2020,19.15,N/A,19.15,19.15,19.15,18.6828
09/25/2020,18.88,N/A,18.88,18.88,18.88,18.4194
09/24/2020,18.68,N/A,18.68,18.68,18.68,18.2243
09/23/2020,18.63,N/A,18.63,18.63,18.63,18.1755
09/22/2020,19.03,N/A,19.03,19.03,19.03,18.5657
09/21/2020,19.06,N/A,19.06,19.06,19.06,18.4867
09/18/2020,19.48,N/A,19.48,19.48,19.48,18.894
09/17/2020,19.63,N/A,19.63,19.63,19.63,19.0395
09/16/2020,19.72,N/A,19.72,19.72,19.72,19.1268
09/15/2020,19.56,N/A,19.56,19.56,19.56,18.9716
09/14/2020,19.57,N/A,19.57,19.57,19.57,18.9813
09/11/2020,19.34,N/A,19.34,19.34,19.34,18.7583
09/10/2020,19.18,N/A,19.18,19.18,19.18,18.6031
09/09/2020,19.45,N/A,19.45,19.45,19.45,18.865
09/08/2020,19.22,N/A,19.22,19.22,19.22,18.6419
09/04/2020,19.59,N/A,19.59,19.59,19.59,19.0007
09/03/2020,19.62,N/A,19.62,19.62,19.62,19.0298
09/02/2020,20.02,N/A,20.02,20.02,20.02,19.4178
09/01/2020,19.65,N/A,19.65,19.65,19.65,19.0589
08/31/2020,19.69,N/A,19.69,19.69,19.69,19.0977
08/28/2020,19.8,N/A,19.8,19.8,19.8,19.2044
08/27/2020,19.75,N/A,19.75,19.75,19.75,19.1559
08/26/2020,19.65,N/A,19.65,19.65,19.65,19.0589
08/25/2020,19.63,N/A,19.63,19.63,19.63,19.0395
08/24/2020,19.65,N/A,19.65,19.65,19.65,19.0589
08/21/2020,19.38,N/A,19.38,19.38,19.38,18.7971
08/20/2020,19.43,N/A,19.43,19.43,19.43,18.8456
08/19/2020,19.51,N/A,19.51,19.51,19.51,18.9231
08/18/2020,19.56,N/A,19.56,19.56,19.56,18.9716
08/17/2020,19.6,N/A,19.6,19.6,19.6,19.0104
08/14/2020,19.65,N/A,19.65,19.65,19.65,19.0589
08/13/2020,19.58,N/A,19.58,19.58,19.58,18.991
08/12/2020,19.81,N/A,19.81,19.81,19.81,19.2141
08/11/2020,19.64,N/A,19.64,19.64,19.64,19.0492
08/10/2020,19.68,N/A,19.68,19.68,19.68,19.088
08/07/2020,19.51,N/A,19.51,19.51,19.51,18.9231
08/06/2020,19.34,N/A,19.34,19.34,19.34,18.7583
08/05/2020,19.4,N/A,19.4,19.4,19.4,18.8165
08/04/2020,19.29,N/A,19.29,19.29,19.29,18.7098
08/03/2020,19.24,N/A,19.24,19.24,19.24,18.6613
07/31/2020,19.17,N/A,19.17,19.17,19.17,18.5934
07/30/2020,19.24,N/A,19.24,19.24,19.24,18.6613
07/29/2020,19.34,N/A,19.34,19.34,19.34,18.7583
07/28/2020,19.16,N/A,19.16,19.16,19.16,18.5837
07/27/2020,19.14,N/A,19.14,19.14,19.14,18.5643
07/24/2020,19.18,N/A,19.18,19.18,19.18,18.6031
07/23/2020,19.37,N/A,19.37,19.37,19.37,18.7874
07/22/2020,19.37,N/A,19.37,19.37,19.37,18.7874
07/21/2020,19.25,N/A,19.25,19.25,19.25,18.671
07/20/2020,19.04,N/A,19.04,19.04,19.04,18.4673
07/17/2020,19.18,N/A,19.18,19.18,19.18,18.6031
07/16/2020,19.15,N/A,19.15,19.15,19.15,18.574
07/15/2020,19.09,N/A,19.09,19.09,19.09,18.5158
07/14/2020,18.92,N/A,18.92,18.92,18.92,18.3509
07/13/2020,18.62,N/A,18.62,18.62,18.62,18.0599
07/10/2020,18.59,N/A,18.59,18.59,18.59,18.0308
07/09/2020,18.28,N/A,18.28,18.28,18.28,17.7301
07/08/2020,18.59,N/A,18.59,18.59,18.59,18.0308
07/07/2020,18.59,N/A,18.59,18.59,18.59,18.0308
07/06/2020,18.89,N/A,18.89,18.89,18.89,18.3218
07/02/2020,18.76,N/A,18.76,18.76,18.76,18.1957
07/01/2020,18.67,N/A,18.67,18.67,18.67,18.1084
06/30/2020,18.73,N/A,18.73,18.73,18.73,18.1666
06/29/2020,18.51,N/A,18.51,18.51,18.51,17.9532
06/26/2020,18.19,N/A,18.19,18.19,18.19,17.6428
06/25/2020,18.53,N/A,18.53,18.53,18.53,17.9726
06/24/2020,18.31,N/A,18.31,18.31,18.31,17.7592
06/23/2020,18.81,N/A,18.81,18.81,18.81,18.2442
06/22/2020,18.8,N/A,18.8,18.8,18.8,18.2345
06/19/2020,18.89,N/A,18.89,18.89,18.89,18.2287
06/18/2020,19.09,N/A,19.09,19.09,19.09,18.4217
06/17/2020,19.09,N/A,19.09,19.09,19.09,18.4217
06/16/2020,19.25,N/A,19.25,19.25,19.25,18.5761
06/15/2020,18.86,N/A,18.86,18.86,18.86,18.1997
06/12/2020,18.75,N/A,18.75,18.75,18.75,18.0936
06/11/2020,18.47,N/A,18.47,18.47,18.47,17.8234
06/10/2020,19.7,N/A,19.7,19.7,19.7,19.0103
06/09/2020,20.03,N/A,20.03,20.03,20.03,19.3288
06/08/2020,20.44,N/A,20.44,20.44,20.44,19.7244
06/05/2020,20.05,N/A,20.05,20.05,20.05,19.3481
06/04/2020,19.5,N/A,19.5,19.5,19.5,18.8173
06/03/2020,19.47,N/A,19.47,19.47,19.47,18.7884
06/02/2020,19.17,N/A,19.17,19.17,19.17,18.4989
06/01/2020,18.98,N/A,18.98,18.98,18.98,18.3155
05/29/2020,19.03,N/A,19.03,19.03,19.03,18.3638
05/28/2020,19.01,N/A,19.01,19.01,19.01,18.3445
05/27/2020,18.98,N/A,18.98,18.98,18.98,18.3155
05/26/2020,18.55,N/A,18.55,18.55,18.55,17.9006
05/22/2020,18.17,N/A,18.17,18.17,18.17,17.5339
05/21/2020,18.15,N/A,18.15,18.15,18.15,17.5146
05/20/2020,18.19,N/A,18.19,18.19,18.19,17.5532
05/19/2020,18,N/A,18,18,18,17.3698
05/18/2020,18.26,N/A,18.26,18.26,18.26,17.6207
05/15/2020,17.61,N/A,17.61,17.61,17.61,16.9935
05/14/2020,17.55,N/A,17.55,17.55,17.55,16.9356
05/13/2020,17.34,N/A,17.34,17.34,17.34,16.7329
05/12/2020,17.73,N/A,17.73,17.73,17.73,17.1093
05/11/2020,18.1,N/A,18.1,18.1,18.1,17.4663
05/08/2020,18.17,N/A,18.17,18.17,18.17,17.5339
05/07/2020,17.76,N/A,17.76,17.76,17.76,17.1382
05/06/2020,17.54,N/A,17.54,17.54,17.54,16.9259
05/05/2020,17.79,N/A,17.79,17.79,17.79,17.1672
05/04/2020,17.63,N/A,17.63,17.63,17.63,17.0128
05/01/2020,17.66,N/A,17.66,17.66,17.66,17.0417
04/30/2020,18.23,N/A,18.23,18.23,18.23,17.5918
04/29/2020,18.58,N/A,18.58,18.58,18.58,17.9295
04/28/2020,18.2,N/A,18.2,18.2,18.2,17.5628
04/27/2020,18.2,N/A,18.2,18.2,18.2,17.5628
04/24/2020,17.79,N/A,17.79,17.79,17.79,17.1672
04/23/2020,17.57,N/A,17.57,17.57,17.57,16.9549
04/22/2020,17.58,N/A,17.58,17.58,17.58,16.9645
04/21/2020,17.28,N/A,17.28,17.28,17.28,16.675
04/20/2020,17.85,N/A,17.85,17.85,17.85,17.2251
04/17/2020,18.14,N/A,18.14,18.14,18.14,17.5049
04/16/2020,17.59,N/A,17.59,17.59,17.59,16.9742
04/15/2020,17.45,N/A,17.45,17.45,17.45,16.8391
04/14/2020,17.98,N/A,17.98,17.98,17.98,17.3505
04/13/2020,17.47,N/A,17.47,17.47,17.47,16.8584
04/09/2020,17.81,N/A,17.81,17.81,17.81,17.1865
04/08/2020,17.49,N/A,17.49,17.49,17.49,16.8777
04/07/2020,16.87,N/A,16.87,16.87,16.87,16.2794
04/06/2020,16.83,N/A,16.83,16.83,16.83,16.2408
04/03/2020,15.91,N/A,15.91,15.91,15.91,15.353
04/02/2020,16.04,N/A,16.04,16.04,16.04,15.4785
04/01/2020,15.74,N/A,15.74,15.74,15.74,15.189
03/31/2020,16.31,N/A,16.31,16.31,16.31,15.739
03/30/2020,16.6,N/A,16.6,16.6,16.6,16.0189
03/27/2020,16.04,N/A,16.04,16.04,16.04,15.4785
03/26/2020,16.55,N/A,16.55,16.55,16.55,15.9706
03/25/2020,15.46,N/A,15.46,15.46,15.46,14.9188
03/24/2020,15.26,N/A,15.26,15.26,15.26,14.7258
03/23/2020,14.09,N/A,14.09,14.09,14.09,13.5967
03/20/2020,14.69,N/A,14.69,14.69,14.69,14.1757
03/19/2020,15.24,N/A,15.24,15.24,15.24,14.5849
03/18/2020,15.26,N/A,15.26,15.26,15.26,14.604
03/17/2020,16.18,N/A,16.18,16.18,16.18,15.4845
03/16/2020,15.21,N/A,15.21,15.21,15.21,14.5562
03/13/2020,17.09,N/A,17.09,17.09,17.09,16.3553
03/12/2020,15.64,N/A,15.64,15.64,15.64,14.9677
03/11/2020,17.3,N/A,17.3,17.3,17.3,16.5563
03/10/2020,18.29,N/A,18.29,18.29,18.29,17.5038
03/09/2020,17.44,N/A,17.44,17.44,17.44,16.6903
