Date,Close/Last,Volume,Open,High,Low,Adjusted Close
05/14/2021,51.16,N/A,51.16,51.16,51.16,51.16
05/13/2021,50.28,N/A,50.28,50.28,50.28,50.28
05/12/2021,50.58,N/A,50.58,50.58,50.58,50.58
05/11/2021,51.51,N/A,51.51,51.51,51.51,51.51
05/10/2021,51.74,N/A,51.74,51.74,51.74,51.74
05/07/2021,52.1,N/A,52.1,52.1,52.1,52.1
05/06/2021,51.71,N/A,51.71,51.71,51.71,51.71
05/05/2021,51.31,N/A,51.31,51.31,51.31,51.31
05/04/2021,51.29,N/A,51.29,51.29,51.29,51.29
05/03/2021,51.49,N/A,51.49,51.49,51.49,51.49
04/30/2021,51.74,N/A,51.74,51.74,51.74,51.74
04/29/2021,52.68,N/A,52.68,52.68,52.68,52.68
04/28/2021,52.69,N/A,52.69,52.69,52.69,52.69
04/27/2021,52.37,N/A,52.37,52.37,52.37,52.37
04/26/2021,52.48,N/A,52.48,52.48,52.48,52.48
04/23/2021,52.25,N/A,52.25,52.25,52.25,52.25
04/22/2021,51.54,N/A,51.54,51.54,51.54,51.54
04/21/2021,51.37,N/A,51.37,51.37,51.37,51.37
04/20/2021,51.16,N/A,51.16,51.16,51.16,51.16
04/19/2021,51.62,N/A,51.62,51.62,51.62,51.62
04/16/2021,52.01,N/A,52.01,52.01,52.01,52.01
04/15/2021,51.9,N/A,51.9,51.9,51.9,51.9
04/14/2021,51.81,N/A,51.81,51.81,51.81,51.81
04/13/2021,51.54,N/A,51.54,51.54,51.54,51.54
04/12/2021,50.01,N/A,50.01,50.01,50.01,50.01
04/09/2021,50.57,N/A,50.57,50.57,50.57,50.57
04/08/2021,50.97,N/A,50.97,50.97,50.97,50.97
04/07/2021,50.54,N/A,50.54,50.54,50.54,50.54
04/06/2021,51.17,N/A,51.17,51.17,51.17,51.17
04/05/2021,51.03,N/A,51.03,51.03,51.03,51.03
04/01/2021,51.01,N/A,51.01,51.01,51.01,51.01
03/31/2021,50.12,N/A,50.12,50.12,50.12,50.12
03/30/2021,50.11,N/A,50.11,50.11,50.11,50.11
03/29/2021,49.9,N/A,49.9,49.9,49.9,49.9
03/26/2021,50.11,N/A,50.11,50.11,50.11,50.11
03/25/2021,49.38,N/A,49.38,49.38,49.38,49.38
03/24/2021,49.38,N/A,49.38,49.38,49.38,49.38
03/23/2021,50.2,N/A,50.2,50.2,50.2,50.2
03/22/2021,51,N/A,51,51,51,51
03/19/2021,50.98,N/A,50.98,50.98,50.98,50.98
03/18/2021,51.14,N/A,51.14,51.14,51.14,51.14
03/17/2021,51.72,N/A,51.72,51.72,51.72,51.72
03/16/2021,51.95,N/A,51.95,51.95,51.95,51.95
03/15/2021,51.95,N/A,51.95,51.95,51.95,51.95
03/12/2021,52.06,N/A,52.06,52.06,52.06,52.06
03/11/2021,52.46,N/A,52.46,52.46,52.46,52.46
03/10/2021,51.36,N/A,51.36,51.36,51.36,51.36
03/09/2021,51.11,N/A,51.11,51.11,51.11,51.11
03/08/2021,50.3,N/A,50.3,50.3,50.3,50.3
03/05/2021,51.55,N/A,51.55,51.55,51.55,51.55
03/04/2021,51.09,N/A,51.09,51.09,51.09,51.09
03/03/2021,52.11,N/A,52.11,52.11,52.11,52.11
03/02/2021,51.98,N/A,51.98,51.98,51.98,51.98
03/01/2021,52.16,N/A,52.16,52.16,52.16,52.16
02/26/2021,50.82,N/A,50.82,50.82,50.82,50.82
02/25/2021,51.88,N/A,51.88,51.88,51.88,51.88
02/24/2021,52.9,N/A,52.9,52.9,52.9,52.9
02/23/2021,53.01,N/A,53.01,53.01,53.01,53.01
02/22/2021,53.12,N/A,53.12,53.12,53.12,53.12
02/19/2021,54.14,N/A,54.14,54.14,54.14,54.14
02/18/2021,53.87,N/A,53.87,53.87,53.87,53.87
02/17/2021,54.52,N/A,54.52,54.52,54.52,54.52
02/16/2021,54.96,N/A,54.96,54.96,54.96,54.96
02/12/2021,54.76,N/A,54.76,54.76,54.76,54.76
02/11/2021,54.57,N/A,54.57,54.57,54.57,54.57
02/10/2021,54.31,N/A,54.31,54.31,54.31,54.31
02/09/2021,54.02,N/A,54.02,54.02,54.02,54.02
02/08/2021,53.56,N/A,53.56,53.56,53.56,53.56
02/05/2021,53.15,N/A,53.15,53.15,53.15,53.15
02/04/2021,52.28,N/A,52.28,52.28,52.28,52.28
02/03/2021,52.09,N/A,52.09,52.09,52.09,52.09
02/02/2021,52.14,N/A,52.14,52.14,52.14,52.14
02/01/2021,51.28,N/A,51.28,51.28,51.28,51.28
01/29/2021,49.96,N/A,49.96,49.96,49.96,49.96
01/28/2021,50.97,N/A,50.97,50.97,50.97,50.97
01/27/2021,51.02,N/A,51.02,51.02,51.02,51.02
01/26/2021,52.05,N/A,52.05,52.05,52.05,52.05
01/25/2021,52.49,N/A,52.49,52.49,52.49,52.49
01/22/2021,52.22,N/A,52.22,52.22,52.22,52.22
01/21/2021,52.75,N/A,52.75,52.75,52.75,52.75
01/20/2021,53.01,N/A,53.01,53.01,53.01,53.01
01/19/2021,52.11,N/A,52.11,52.11,52.11,52.11
01/15/2021,51.24,N/A,51.24,51.24,51.24,51.24
01/14/2021,52.13,N/A,52.13,52.13,52.13,52.13
01/13/2021,51.43,N/A,51.43,51.43,51.43,51.43
01/12/2021,51.4,N/A,51.4,51.4,51.4,51.4
01/11/2021,51.13,N/A,51.13,51.13,51.13,51.13
01/08/2021,51.41,N/A,51.41,51.41,51.41,51.41
01/07/2021,50.69,N/A,50.69,50.69,50.69,50.69
01/06/2021,50.64,N/A,50.64,50.64,50.64,50.64
01/05/2021,50.75,N/A,50.75,50.75,50.75,50.75
01/04/2021,49.81,N/A,49.81,49.81,49.81,49.81
12/31/2020,49.83,N/A,49.83,49.83,49.83,49.83
12/30/2020,49.86,N/A,49.86,49.86,49.86,49.86
12/29/2020,48.99,N/A,48.99,48.99,48.99,48.99
12/28/2020,48.54,N/A,48.54,48.54,48.54,48.54
12/24/2020,48.47,N/A,48.47,48.47,48.47,48.47
12/23/2020,48.6,N/A,48.6,48.6,48.6,48.6
12/22/2020,48.31,N/A,48.31,48.31,48.31,48.31
12/21/2020,48.6,N/A,48.6,48.6,48.6,48.6
12/18/2020,49.23,N/A,49.23,49.23,49.23,49.23
12/17/2020,49.53,N/A,49.53,49.53,49.53,49.53
12/16/2020,48.93,N/A,48.93,48.93,48.93,48.93
12/15/2020,48.51,N/A,48.51,48.51,48.51,48.51
12/14/2020,48.01,N/A,48.01,48.01,48.01,48.01
12/11/2020,48.47,N/A,48.47,48.47,48.47,48.47
12/10/2020,48.42,N/A,48.42,48.42,48.42,48.42
12/09/2020,48.03,N/A,48.03,48.03,48.03,48.03
12/08/2020,48.41,N/A,48.41,48.41,48.41,48.41
12/07/2020,48.31,N/A,48.31,48.31,48.31,48.31
12/04/2020,48.37,N/A,48.37,48.37,48.37,48.37
12/03/2020,48.04,N/A,48.04,48.04,48.04,48.04
12/02/2020,47.8,N/A,47.8,47.8,47.8,47.8
12/01/2020,47.83,N/A,47.83,47.83,47.83,47.83
11/30/2020,46.7,N/A,46.7,46.7,46.7,46.7
11/27/2020,47.61,N/A,47.61,47.61,47.61,47.61
11/25/2020,47.25,N/A,47.25,47.25,47.25,47.25
11/24/2020,47.8,N/A,47.8,47.8,47.8,47.8
11/23/2020,47.2,N/A,47.2,47.2,47.2,47.2
11/20/2020,47.29,N/A,47.29,47.29,47.29,47.29
11/19/2020,47.07,N/A,47.07,47.07,47.07,47.07
11/18/2020,47.11,N/A,47.11,47.11,47.11,47.11
11/17/2020,46.79,N/A,46.79,46.79,46.79,46.79
11/16/2020,46.82,N/A,46.82,46.82,46.82,46.82
11/13/2020,46.17,N/A,46.17,46.17,46.17,46.17
11/12/2020,45.57,N/A,45.57,45.57,45.57,45.57
11/11/2020,45.98,N/A,45.98,45.98,45.98,45.98
11/10/2020,45.85,N/A,45.85,45.85,45.85,45.85
11/09/2020,46.15,N/A,46.15,46.15,46.15,46.15
11/06/2020,45.16,N/A,45.16,45.16,45.16,45.16
11/05/2020,44.78,N/A,44.78,44.78,44.78,44.78
11/04/2020,43.77,N/A,43.77,43.77,43.77,43.77
11/03/2020,42.91,N/A,42.91,42.91,42.91,42.91
11/02/2020,42.56,N/A,42.56,42.56,42.56,42.56
10/30/2020,42.11,N/A,42.11,42.11,42.11,42.11
10/29/2020,42.75,N/A,42.75,42.75,42.75,42.75
10/28/2020,42.48,N/A,42.48,42.48,42.48,42.48
10/27/2020,43.57,N/A,43.57,43.57,43.57,43.57
10/26/2020,43.4,N/A,43.4,43.4,43.4,43.4
10/23/2020,43.81,N/A,43.81,43.81,43.81,43.81
10/22/2020,43.74,N/A,43.74,43.74,43.74,43.74
10/21/2020,43.64,N/A,43.64,43.64,43.64,43.64
10/20/2020,43.41,N/A,43.41,43.41,43.41,43.41
10/19/2020,42.99,N/A,42.99,42.99,42.99,42.99
10/16/2020,43.02,N/A,43.02,43.02,43.02,43.02
10/15/2020,42.9,N/A,42.9,42.9,42.9,42.9
10/14/2020,43.51,N/A,43.51,43.51,43.51,43.51
10/13/2020,43.8,N/A,43.8,43.8,43.8,43.8
10/12/2020,43.98,N/A,43.98,43.98,43.98,43.98
10/09/2020,43.63,N/A,43.63,43.63,43.63,43.63
10/08/2020,43.35,N/A,43.35,43.35,43.35,43.35
10/07/2020,43.08,N/A,43.08,43.08,43.08,43.08
10/06/2020,42.7,N/A,42.7,42.7,42.7,42.7
10/05/2020,42.53,N/A,42.53,42.53,42.53,42.53
10/02/2020,41.95,N/A,41.95,41.95,41.95,41.95
10/01/2020,42.23,N/A,42.23,42.23,42.23,42.23
09/30/2020,41.99,N/A,41.99,41.99,41.99,41.99
09/29/2020,41.46,N/A,41.46,41.46,41.46,41.46
09/28/2020,41.74,N/A,41.74,41.74,41.74,41.74
09/25/2020,41.42,N/A,41.42,41.42,41.42,41.42
09/24/2020,41.11,N/A,41.11,41.11,41.11,41.11
09/23/2020,41.43,N/A,41.43,41.43,41.43,41.43
09/22/2020,41.98,N/A,41.98,41.98,41.98,41.98
09/21/2020,41.86,N/A,41.86,41.86,41.86,41.86
09/18/2020,42.46,N/A,42.46,42.46,42.46,42.46
09/17/2020,42.86,N/A,42.86,42.86,42.86,42.86
09/16/2020,43.07,N/A,43.07,43.07,43.07,43.07
09/15/2020,43.03,N/A,43.03,43.03,43.03,43.03
09/14/2020,42.63,N/A,42.63,42.63,42.63,42.63
09/11/2020,42.08,N/A,42.08,42.08,42.08,42.08
09/10/2020,41.72,N/A,41.72,41.72,41.72,41.72
09/09/2020,42.34,N/A,42.34,42.34,42.34,42.34
09/08/2020,41.95,N/A,41.95,41.95,41.95,41.95
09/04/2020,42.67,N/A,42.67,42.67,42.67,42.67
09/03/2020,42.81,N/A,42.81,42.81,42.81,42.81
09/02/2020,43.76,N/A,43.76,43.76,43.76,43.76
09/01/2020,43.7,N/A,43.7,43.7,43.7,43.7
08/31/2020,42.94,N/A,42.94,42.94,42.94,42.94
08/28/2020,43.57,N/A,43.57,43.57,43.57,43.57
08/27/2020,43.13,N/A,43.13,43.13,43.13,43.13
08/26/2020,43.25,N/A,43.25,43.25,43.25,43.25
08/25/2020,43.04,N/A,43.04,43.04,43.04,43.04
08/24/2020,42.8,N/A,42.8,42.8,42.8,42.8
08/21/2020,41.98,N/A,41.98,41.98,41.98,41.98
08/20/2020,41.72,N/A,41.72,41.72,41.72,41.72
08/19/2020,42.07,N/A,42.07,42.07,42.07,42.07
08/18/2020,42.35,N/A,42.35,42.35,42.35,42.35
08/17/2020,42.09,N/A,42.09,42.09,42.09,42.09
08/14/2020,41.87,N/A,41.87,41.87,41.87,41.87
08/13/2020,41.98,N/A,41.98,41.98,41.98,41.98
08/12/2020,42.03,N/A,42.03,42.03,42.03,42.03
08/11/2020,41.47,N/A,41.47,41.47,41.47,41.47
08/10/2020,41.17,N/A,41.17,41.17,41.17,41.17
08/07/2020,41.4,N/A,41.4,41.4,41.4,41.4
08/06/2020,42.13,N/A,42.13,42.13,42.13,42.13
08/05/2020,42.03,N/A,42.03,42.03,42.03,42.03
08/04/2020,41.6,N/A,41.6,41.6,41.6,41.6
08/03/2020,41.24,N/A,41.24,41.24,41.24,41.24
07/31/2020,41.36,N/A,41.36,41.36,41.36,41.36
07/30/2020,41.68,N/A,41.68,41.68,41.68,41.68
07/29/2020,42.11,N/A,42.11,42.11,42.11,42.11
07/28/2020,41.69,N/A,41.69,41.69,41.69,41.69
07/27/2020,41.69,N/A,41.69,41.69,41.69,41.69
07/24/2020,41.08,N/A,41.08,41.08,41.08,41.08
07/23/2020,41.39,N/A,41.39,41.39,41.39,41.39
07/22/2020,41.69,N/A,41.69,41.69,41.69,41.69
07/21/2020,41.9,N/A,41.9,41.9,41.9,41.9
07/20/2020,41.21,N/A,41.21,41.21,41.21,41.21
07/17/2020,40.74,N/A,40.74,40.74,40.74,40.74
07/16/2020,40.53,N/A,40.53,40.53,40.53,40.53
07/15/2020,41.13,N/A,41.13,41.13,41.13,41.13
07/14/2020,40.82,N/A,40.82,40.82,40.82,40.82
07/13/2020,40.74,N/A,40.74,40.74,40.74,40.74
07/10/2020,41.26,N/A,41.26,41.26,41.26,41.26
07/09/2020,41.41,N/A,41.41,41.41,41.41,41.41
07/08/2020,41.19,N/A,41.19,41.19,41.19,41.19
07/07/2020,40.44,N/A,40.44,40.44,40.44,40.44
07/06/2020,40.72,N/A,40.72,40.72,40.72,40.72
07/02/2020,39.88,N/A,39.88,39.88,39.88,39.88
07/01/2020,39.1,N/A,39.1,39.1,39.1,39.1
06/30/2020,38.88,N/A,38.88,38.88,38.88,38.88
06/29/2020,39,N/A,39,39,39,39
06/26/2020,38.91,N/A,38.91,38.91,38.91,38.91
06/25/2020,39.51,N/A,39.51,39.51,39.51,39.51
06/24/2020,39.37,N/A,39.37,39.37,39.37,39.37
06/23/2020,39.99,N/A,39.99,39.99,39.99,39.99
06/22/2020,39.55,N/A,39.55,39.55,39.55,39.55
06/19/2020,39.27,N/A,39.27,39.27,39.27,39.27
06/18/2020,39.22,N/A,39.22,39.22,39.22,39.22
06/17/2020,39.08,N/A,39.08,39.08,39.08,39.08
06/16/2020,38.89,N/A,38.89,38.89,38.89,38.89
06/15/2020,38.51,N/A,38.51,38.51,38.51,38.51
06/12/2020,38.82,N/A,38.82,38.82,38.82,38.82
06/11/2020,38.07,N/A,38.07,38.07,38.07,38.07
06/10/2020,39.63,N/A,39.63,39.63,39.63,39.63
06/09/2020,39.52,N/A,39.52,39.52,39.52,39.52
06/08/2020,39.74,N/A,39.74,39.74,39.74,39.74
06/05/2020,39.56,N/A,39.56,39.56,39.56,39.56
06/04/2020,38.77,N/A,38.77,38.77,38.77,38.77
06/03/2020,38.96,N/A,38.96,38.96,38.96,38.96
06/02/2020,38.04,N/A,38.04,38.04,38.04,38.04
06/01/2020,37.01,N/A,37.01,37.01,37.01,37.01
05/29/2020,36.15,N/A,36.15,36.15,36.15,36.15
05/28/2020,35.83,N/A,35.83,35.83,35.83,35.83
05/27/2020,35.73,N/A,35.73,35.73,35.73,35.73
05/26/2020,35.61,N/A,35.61,35.61,35.61,35.61
05/22/2020,34.73,N/A,34.73,34.73,34.73,34.73
05/21/2020,35.64,N/A,35.64,35.64,35.64,35.64
05/20/2020,36.14,N/A,36.14,36.14,36.14,36.14
05/19/2020,35.57,N/A,35.57,35.57,35.57,35.57
05/18/2020,35.61,N/A,35.61,35.61,35.61,35.61
05/15/2020,34.66,N/A,34.66,34.66,34.66,34.66
05/14/2020,34.95,N/A,34.95,34.95,34.95,34.95
05/13/2020,34.9,N/A,34.9,34.9,34.9,34.9
05/12/2020,35.09,N/A,35.09,35.09,35.09,35.09
05/11/2020,35.45,N/A,35.45,35.45,35.45,35.45
05/08/2020,35.57,N/A,35.57,35.57,35.57,35.57
05/07/2020,34.89,N/A,34.89,34.89,34.89,34.89
05/06/2020,34.82,N/A,34.82,34.82,34.82,34.82
05/05/2020,34.77,N/A,34.77,34.77,34.77,34.77
05/04/2020,34.52,N/A,34.52,34.52,34.52,34.52
05/01/2020,34.66,N/A,34.66,34.66,34.66,34.66
04/30/2020,35.63,N/A,35.63,35.63,35.63,35.63
04/29/2020,36.02,N/A,36.02,36.02,36.02,36.02
04/28/2020,34.88,N/A,34.88,34.88,34.88,34.88
04/27/2020,34.44,N/A,34.44,34.44,34.44,34.44
04/24/2020,33.83,N/A,33.83,33.83,33.83,33.83
04/23/2020,34.3,N/A,34.3,34.3,34.3,34.3
04/22/2020,34.28,N/A,34.28,34.28,34.28,34.28
04/21/2020,33.67,N/A,33.67,33.67,33.67,33.67
04/20/2020,34.57,N/A,34.57,34.57,34.57,34.57
04/17/2020,34.84,N/A,34.84,34.84,34.84,34.84
04/16/2020,33.92,N/A,33.92,33.92,33.92,33.92
04/15/2020,33.81,N/A,33.81,33.81,33.81,33.81
04/14/2020,34.66,N/A,34.66,34.66,34.66,34.66
04/13/2020,34.17,N/A,34.17,34.17,34.17,34.17
04/09/2020,34.46,N/A,34.46,34.46,34.46,34.46
04/08/2020,33.91,N/A,33.91,33.91,33.91,33.91
04/07/2020,33.65,N/A,33.65,33.65,33.65,33.65
04/06/2020,33.29,N/A,33.29,33.29,33.29,33.29
04/03/2020,32,N/A,32,32,32,32
04/02/2020,32.59,N/A,32.59,32.59,32.59,32.59
04/01/2020,31.82,N/A,31.82,31.82,31.82,31.82
03/31/2020,32.97,N/A,32.97,32.97,32.97,32.97
03/30/2020,32.69,N/A,32.69,32.69,32.69,32.69
03/27/2020,32.8,N/A,32.8,32.8,32.8,32.8
03/26/2020,34.35,N/A,34.35,34.35,34.35,34.35
03/25/2020,33.06,N/A,33.06,33.06,33.06,33.06
03/24/2020,31.94,N/A,31.94,31.94,31.94,31.94
03/23/2020,30.2,N/A,30.2,30.2,30.2,30.2
03/20/2020,30.95,N/A,30.95,30.95,30.95,30.95
03/19/2020,30.45,N/A,30.45,30.45,30.45,30.45
03/18/2020,30.37,N/A,30.37,30.37,30.37,30.37
03/17/2020,32.47,N/A,32.47,32.47,32.47,32.47
03/16/2020,31.55,N/A,31.55,31.55,31.55,31.55
03/13/2020,35.36,N/A,35.36,35.36,35.36,35.36
03/12/2020,33.08,N/A,33.08,33.08,33.08,33.08
03/11/2020,36.15,N/A,36.15,36.15,36.15,36.15
03/10/2020,37.61,N/A,37.61,37.61,37.61,37.61
03/09/2020,36.26,N/A,36.26,36.26,36.26,36.26
03/06/2020,38.76,N/A,38.76,38.76,38.76,38.76
03/05/2020,39.59,N/A,39.59,39.59,39.59,39.59
03/04/2020,40.3,N/A,40.3,40.3,40.3,40.3
03/03/2020,39.39,N/A,39.39,39.39,39.39,39.39
03/02/2020,39.62,N/A,39.62,39.62,39.62,39.62
02/28/2020,39.02,N/A,39.02,39.02,39.02,39.02
02/27/2020,39.19,N/A,39.19,39.19,39.19,39.19
02/26/2020,40.03,N/A,40.03,40.03,40.03,40.03
02/25/2020,39.87,N/A,39.87,39.87,39.87,39.87
02/24/2020,40.27,N/A,40.27,40.27,40.27,40.27
02/21/2020,41.71,N/A,41.71,41.71,41.71,41.71
02/20/2020,42.07,N/A,42.07,42.07,42.07,42.07
