Date,Close/Last,Volume,Open,High,Low
10/28/2019,40.94,100,40.94,40.94,40.94
10/25/2019,40.51,102,40.51,40.51,40.51
10/24/2019,40.06,100,40.06,40.06,40.06
10/23/2019,39.99,792,39.89,39.99,39.86
10/22/2019,39.59,160,39.59,39.59,39.59
10/21/2019,39.65,520,39.58,39.6654,39.58
10/18/2019,39.18,100,39.18,39.18,39.18
10/17/2019,39.16,100,39.16,39.16,39.16
10/16/2019,39.29,100,39.29,39.29,39.29
10/15/2019,38.99,100,38.99,38.99,38.99
10/14/2019,38.34,100,38.34,38.34,38.34
10/11/2019,38.8,269,38.8,38.8,38.8
10/10/2019,37.44,3800,37.23,37.7,37.23
10/09/2019,37.14,1200,37.0801,37.1519,37.05
10/08/2019,36.93,210,37.38,37.38,36.93
10/07/2019,37.8466,276,37.7,37.8466,37.7
10/04/2019,37.29,101,37.29,37.29,37.29
10/03/2019,36.87,116,36.87,36.87,36.87
10/02/2019,37.52,410,38.1,38.1,37.52
10/01/2019,38.8,8219,39.57,39.57,38.77
09/30/2019,39.3,110,39.3,39.3,39.3
09/27/2019,39.6312,400,39.675,39.68,39.62
09/26/2019,39.42,284,39.42,39.42,39.42
09/25/2019,39.77,5405,39.24,39.77,39.24
09/24/2019,39.49,2859,40.05,40.05,39.4307
09/23/2019,40,2700,39.96,40.07,39.96
09/20/2019,40.5417,287,40.55,40.55,40.5417
09/19/2019,40.43,400,40.69,40.69,40.43
09/18/2019,40.48,2805,40.48,40.48,40.38
09/17/2019,40.85,2654,40.86,40.93,40.59
09/16/2019,41.37,1877,40.95,41.4424,40.95
09/13/2019,41.07,1600,40.695,41.201,40.695
09/12/2019,40.562,593,40.325,40.562,40.325
09/11/2019,40.67,3325,40.33,40.67,40.33
09/10/2019,38.485,N/A,38.485,38.485,38.485
09/09/2019,38.485,N/A,38.485,38.485,38.485
09/06/2019,38.485,845,38.42,38.485,38.42
09/05/2019,38.4,2632,38.41,38.69,38.39
09/04/2019,37.26,500,37.29,37.29,37.21
09/03/2019,36.5871,714,36.59,36.66,36.5871
08/30/2019,37.5212,647,37.62,37.62,37.5
08/29/2019,37.2512,610,36.98,37.2512,36.98
08/28/2019,36.43,3773,36,36.7,35.655
08/27/2019,35.7501,900,36.21,36.21,35.7438
08/26/2019,36.1,530,36.1,36.1,36.1
08/23/2019,35.91,7921,37.01,37.08,35.87
08/22/2019,37.32,2060,37.17,37.34,37.17
08/21/2019,37.2,260,37.2,37.2,37.2
08/20/2019,37.07,139,37.07,37.07,37.07
08/19/2019,36.61,N/A,36.61,36.61,36.61
08/16/2019,36.61,100,36.61,36.61,36.61
08/15/2019,36.02,318,36.18,36.18,36.02
08/14/2019,36.32,1440,36.41,36.41,36.17
08/13/2019,38.0315,1189,37.19,38.13,37.19
08/12/2019,37.27,131,37.27,37.27,37.27
08/09/2019,37.79,101,37.79,37.79,37.79
08/08/2019,37.99,1102,38.09,38.14,37.99
08/07/2019,37.2,112,37.2,37.2,37.2
08/06/2019,38.23,6070,38.39,38.41,37.67
08/05/2019,37.95,1755,38.09,38.12,37.82
08/02/2019,39.36,905,39.8,39.8,38.91
08/01/2019,40.06,9197,41.3,41.3,40.06
07/31/2019,41.28,3743,41.56,41.79,41.25
07/30/2019,41.585,201,41.34,41.585,41.34
07/29/2019,41.49,1668,41.365,41.55,41.365
07/26/2019,41.78,811,41.55,41.78,41.55
07/25/2019,41.72,533,41.8,41.8,41.72
07/24/2019,42.0285,379,41.87,42.0285,41.87
07/23/2019,41.33,103,41.33,41.33,41.33
07/22/2019,40.77,489,40.765,40.77,40.76
07/19/2019,40.91,100,40.91,40.91,40.91
07/18/2019,40.535,4883,40.41,40.535,40.39
07/17/2019,40.67,10202,41.44,41.44,40.67
07/16/2019,41.72,245,41.72,41.72,41.72
07/15/2019,41.35,200,41.38,41.38,41.35
07/12/2019,41.55,595,41.201,41.55,41.201
07/11/2019,40.9996,1539,40.89,41.01,40.89
07/10/2019,40.8399,702,40.91,40.94,40.7835
07/09/2019,40.9225,478,40.7963,40.9225,40.7963
07/08/2019,41.1409,601,41.32,41.32,41.13
07/05/2019,41.13,402,41.39,41.4,41.13
07/03/2019,41.2775,663,41.17,41.2775,41.17
07/02/2019,41.05,1337,41.16,41.16,41.05
07/01/2019,41.62,1047,41.9,41.92,41.62
06/28/2019,41.18,2741,40.94,41.181,40.94
06/27/2019,40.79,1021,40.75,40.79,40.75
06/26/2019,40.6,360,40.453,40.6,40.453
06/25/2019,40.17,5700,40.16,40.19,40.08
06/24/2019,40.69,451,40.7699,40.7699,40.69
06/21/2019,41.03,100,41.03,41.03,41.03
06/20/2019,40.53,112,40.53,40.53,40.53
06/19/2019,40.2407,416,40.18,40.55,40.18
06/18/2019,40.3,2167,40.39,40.53,40.3
06/17/2019,39.72,N/A,39.72,39.72,39.72
06/14/2019,39.72,1004,40.02,40.02,39.64
06/13/2019,40.14,N/A,40.14,40.14,40.14
06/12/2019,40.14,N/A,40.14,40.14,40.14
06/11/2019,40.14,202,40.24,40.24,40.14
06/10/2019,40.1974,3275,40,40.2375,40
06/07/2019,39.6194,379,39.5955,39.6194,39.51
06/06/2019,39.55,168,39.55,39.55,39.55
06/05/2019,39.31,255,39.31,39.31,39.31
06/04/2019,38.94,500,38.83,38.94,38.83
06/03/2019,38.346,756,38.149,38.346,38.149
05/31/2019,37.8,1550,38.0167,38.0167,37.8
05/30/2019,38.58,5303,38.9,38.9,38.52
05/29/2019,38.9397,2932,38.54,38.9397,38.54
05/28/2019,39.44,N/A,39.44,39.44,39.44
05/24/2019,39.44,300,39.44,39.44,39.44
05/23/2019,39.22,1181,39.3467,39.3467,39.19
05/22/2019,40.48,1006,40.41,40.48,40.41
05/21/2019,41.0768,100,41.0768,41.0768,41.0768
05/20/2019,40.51,551,40.59,40.59,40.51
05/17/2019,40.93,1861,40.52,41.01,40.52
05/16/2019,41.195,400,40.56,41.195,40.56
05/15/2019,40.34,782,40.17,40.34,40.17
05/14/2019,40.75,4233,40.9,40.9,40.4
05/13/2019,40.01,421,40.01,40.01,40.01
05/10/2019,41.49,2165,41.01,41.49,40.87
05/09/2019,41.4,1917,40.57,41.41,40.57
05/08/2019,41.7407,1446,41.56,41.7407,41.1775
05/07/2019,41.61,313,41.5676,41.61,41.5676
05/06/2019,42.59,710,42.61,42.61,42.59
05/03/2019,42.7847,177,42.7847,42.7847,42.7847
05/02/2019,41.91,8451,42.17,42.36,41.86
05/01/2019,42.7619,224,43.08,43.08,42.7619
04/30/2019,43.08,927,43.26,43.36,43.0034
04/29/2019,43.37,601,43.37,43.37,43.37
04/26/2019,43.07,1922,42.75,43.07,42.7
04/25/2019,43.2653,754,42.85,43.2653,42.85
04/24/2019,43.3879,1493,43.51,43.51,43.36
04/23/2019,43.24,7845,43.31,43.51,43.24
04/22/2019,43.4,441,42.85,43.4,42.85
04/18/2019,43.39,3778,43.44,43.44,43.25
04/17/2019,43.23,9466,43.4,43.56,43.23
04/16/2019,43.04,2492,42.93,43.14,42.93
04/15/2019,43.04,N/A,43.04,43.04,43.04
04/12/2019,43.04,217,43.04,43.04,43.04
04/11/2019,41.825,3396,42.88,42.97,41.825
04/10/2019,42.67,623,42.42,42.67,42.405
04/09/2019,42.4471,1242,42.66,42.66,42.39
04/08/2019,43,1500,42.84,43,42.84
04/05/2019,42.89,2153,42.35,42.95,42.35
04/04/2019,42.29,6727,42.06,42.3,42.06
04/03/2019,42.38,2627,42.46,42.51,42.38
04/02/2019,42.0717,286,42.24,42.24,42.0717
04/01/2019,42.22,4836,41.85,42.22,41.85
03/29/2019,41.158,609,40.86,41.26,40.86
03/28/2019,40.64,415,40.95,40.95,40.64
03/27/2019,40.6601,600,40.79,40.79,40.6601
03/26/2019,40.78,1532,40.23,41,40.23
03/25/2019,40.24,3467,40.22,40.35,40.21
03/22/2019,40.4,4306,40.44,40.7368,40.4
03/21/2019,41.86,2225,42.0479,42.0556,41.83
03/20/2019,41.89,1120,41.95,42.02,41.89
03/19/2019,43.08,915,43.05,43.08,43.05
03/18/2019,42.39,N/A,42.39,42.39,42.39
03/15/2019,42.39,682,42.39,42.39,42.39
03/14/2019,42.3866,366,42.37,42.3866,42.37
03/13/2019,42.4943,2975,42.43,42.4943,42.43
03/12/2019,42.1,517,42.0235,42.1,42.0235
03/11/2019,40.74,N/A,40.74,40.74,40.74
03/08/2019,40.74,2669,40.77,40.8,40.74
03/07/2019,41.3501,1134,41.6,41.6,41.3501
03/06/2019,42.52,N/A,42.52,42.52,42.52
03/05/2019,42.52,300,42.52,42.52,42.52
03/04/2019,42.13,1820,42.72,42.72,42.06
03/01/2019,42.88,637,42.725,42.88,42.725
02/28/2019,42.6996,770,42.79,42.79,42.6996
02/27/2019,42.9,312,42.9,42.9,42.9
02/26/2019,43.19,502,43.1265,43.19,43.1265
02/25/2019,43.32,21583,43.41,43.53,43.17
02/22/2019,43.24,400,43.24,43.24,43.24
02/21/2019,43.43,2023,43.4699,43.4699,43.42
02/20/2019,43.59,1868,43.3,43.59,43.3
02/19/2019,43.3997,419,43.38,43.3997,43.38
02/15/2019,43.0521,2489,42.9536,43.0521,42.87
02/14/2019,42.582,2587,42.43,42.6599,42.41
02/13/2019,42.4132,925,42.5419,42.5419,42.4132
02/12/2019,42.1845,756,42.01,42.1845,42.01
02/11/2019,41.46,314,41.499,41.499,41.46
02/08/2019,40.9636,2105,41.31,41.31,40.9636
02/07/2019,41.5626,1082,41.97,42.0369,41.42
02/06/2019,42.29,1000,42.2707,42.29,42.2707
02/05/2019,42.28,1037,42.4494,42.4494,42.2731
02/04/2019,42.3,363,42.3,42.3,42.3
02/01/2019,42.2447,1765,41.93,42.2447,41.93
01/31/2019,41.9,559,41.8201,41.9,41.8201
01/30/2019,41.9615,410,41.9301,41.9615,41.9301
01/29/2019,41.8683,4954,41.78,41.87,41.74
01/28/2019,41.44,185,41.44,41.44,41.44
01/25/2019,42.1,303,41.8873,42.1,41.8873
01/24/2019,41.3,2334,40.84,41.4,40.82
01/23/2019,40.98,775,41.16,41.17,40.98
01/22/2019,41.2668,1509,41.49,41.49,41.2668
01/18/2019,42.03,971,41.56,42.0655,41.56
01/17/2019,40.79,322,40.84,40.84,40.78
01/16/2019,40.74,300,40.56,40.8084,40.56
01/15/2019,40.3896,840,40.233,40.44,40.233
01/14/2019,40.09,515,40.3,40.3,40.09
01/11/2019,40.3256,307,40.07,40.3256,40.07
01/10/2019,39.78,101,39.78,39.78,39.78
01/09/2019,40.0567,338,39.54,40.0567,39.54
01/08/2019,39.4465,3525,39.35,39.4465,39.2
01/07/2019,39.16,1262,38.69,39.16,38.69
01/04/2019,38.66,1675,38.15,38.66,38.15
01/03/2019,37.1665,3356,37.2979,37.2979,37.02
01/02/2019,37.9,1229,37.41,37.9,37.16
12/31/2018,37.2188,1321,36.99,37.2188,36.99
12/28/2018,37.13,300,36.88,37.13,36.88
12/27/2018,36.2039,3239,36.15,36.48,36.15
12/26/2018,36.49,8311,33.98,36.65,33.98
12/24/2018,35.96,3512,35.5898,36.0266,35.57
12/21/2018,37.08,1176,37.1,37.1,36.97
12/20/2018,36.9863,8644,37.45,37.87,36.55
12/19/2018,37.42,3551,37.86,38.51,36.55
12/18/2018,38.1997,475,38.6999,38.6999,38.1997
12/17/2018,38.55,910,38.53,38.5929,38.53
12/14/2018,38.6906,557,39,39,38.6906
12/13/2018,39.5599,1646,39.9,39.9,39.5599
12/12/2018,40.12,4761,39.76,40.43,39.76
12/11/2018,39.841,695,40.52,40.52,39.841
12/10/2018,39.4979,2750,40.05,40.31,39.3
12/07/2018,40.68,8335,41.68,41.68,40.54
12/06/2018,41.5639,7726,41.61,41.61,40.2
12/04/2018,42.2696,314,43.31,43.31,42.2696
12/03/2018,44.2242,2859,44.3,44.33,43.9401
11/30/2018,43.53,120,43.53,43.53,43.53
11/29/2018,43.5916,2278,43.67,43.67,43.4
11/28/2018,42.52,562,42.38,42.52,42.38
11/27/2018,42.873,689,43.05,43.05,42.67
11/26/2018,43.07,4229,42.41,43.3699,42.41
11/23/2018,42.4,451,42.59,42.59,42.4
11/21/2018,43.2489,1075,42.9,43.2489,42.9
11/20/2018,42.3835,1301,42.83,42.83,42.37
11/19/2018,43.7488,615,43.5758,43.7488,43.5758
11/16/2018,44.15,736,44.088,44.15,44.039
11/15/2018,44.02,1545,43.69,44.02,43.68
11/14/2018,43.6162,2556,44.08,44.1,43.594
11/13/2018,44.37,3405,44.35,44.4071,44.22
11/12/2018,44.57,446,44.66,44.66,44.57
11/09/2018,45.5632,N/A,45.5632,45.5632,45.5632
11/08/2018,45.5632,1166,45.77,46.03,45.5632
11/07/2018,45.57,644,45.53,45.57,45.53
11/06/2018,45.1709,205,45.15,45.1709,45.15
11/05/2018,44.68,N/A,44.68,44.68,44.68
11/02/2018,44.68,427,44.51,44.68,44.4479
11/01/2018,44.5896,420,44.06,44.5896,44.06
10/31/2018,44.31,1729,43.54,44.35,43.53
10/30/2018,42.76,2490,43.05,43.05,42.55
10/29/2018,43.03,1012,42.68,43.03,42.68
10/26/2018,42.64,3757,42.36,43.04,41.95
10/25/2018,42.9501,5755,41.98,43.2377,41.98
10/24/2018,42.405,3269,42.8348,42.8348,42.405
10/23/2018,43.92,3987,44.35,44.35,43.3453
10/22/2018,44.51,1508,45,45,44.51
10/19/2018,45.13,6293,45.16,45.58,45.13
10/18/2018,45.3663,1848,45.69,45.69,45.3663
10/17/2018,46.44,1936,46.3,46.44,46.3
10/16/2018,46.59,27947,46.11,46.8,46.11
10/15/2018,46.11,3960,46.33,46.38,46.02
10/12/2018,46.5,22012,46.22,46.857,45.9912
10/11/2018,46.7,27431,47.03,47.14,46.07
10/10/2018,49.5,2390,49.09,49.5,47.63
10/09/2018,49.1651,4779,49.59,49.59,49.16
10/08/2018,49.5824,2162,49.47,49.5824,49.29
10/05/2018,49.55,1546,50.03,50.04,49.485
10/04/2018,50.1061,6222,50.3,50.52,49.8492
10/03/2018,50.2899,807,49.71,50.47,49.71
10/02/2018,49.67,749,49.57,49.7084,49.57
10/01/2018,49.69,4426,49.55,49.94,49.55
09/28/2018,49.76,3769,49.67,49.8112,49.67
09/27/2018,49.85,1878,51,51,49.85
09/26/2018,50.01,2260,51.01,51.01,50
09/25/2018,50.8693,7907,50.81,51.03,50.81
09/24/2018,50.79,671,50.69,50.8,50.69
09/21/2018,50.88,2719,50.83,50.9,50.83
09/20/2018,50.97,745,50.53,50.97,50.53
09/19/2018,50.55,2058,50.56,50.56,50.5468
09/18/2018,50.16,N/A,50.16,50.16,50.16
09/17/2018,50.16,1550,50.34,50.34,50.16
09/14/2018,50.32,2092,50.37,50.38,50.1799
09/13/2018,50.0279,979,50.2899,50.2899,50.0279
09/12/2018,50.3311,N/A,50.3311,50.3311,50.3311
09/11/2018,50.3311,3573,50.04,52.12,50
09/10/2018,50.1122,846,50.02,50.1563,50.02
09/07/2018,49.86,843,50.16,50.16,49.76
09/06/2018,50.52,N/A,50.52,50.52,50.52
09/05/2018,50.52,155,50.52,50.52,50.52
09/04/2018,50.42,3322,50.85,50.85,50.42
08/31/2018,50.56,2744,50.46,50.59,50.46
08/30/2018,50.67,3344,50.94,50.94,50.6597
08/29/2018,51.09,1200,50.96,51.18,50.85
08/28/2018,50.89,1223,51.0201,51.0284,50.89
08/27/2018,50.9243,1984,50.44,51.0299,50.44
08/24/2018,50.3276,201,49.9,50.3276,49.9
08/23/2018,49.83,481,49.83,49.83,49.83
08/22/2018,50.1,2292,49.96,50.17,49.96
08/21/2018,49.96,630,49.95,49.96,49.95
08/20/2018,49.59,2151,49.5902,49.6101,49.59
08/17/2018,49.1037,N/A,49.1037,49.1037,49.1037
08/16/2018,49.1037,2164,48.61,49.1037,48.61
08/15/2018,48.6,2313,49.63,49.63,48.6
08/14/2018,49.6873,2884,49.54,49.75,49.54
08/13/2018,49.25,6544,49.43,49.48,49.23
08/10/2018,49.7031,5625,50.12,50.12,49.7031
08/09/2018,50.2678,419,50.31,50.31,50.2678
08/08/2018,50.4599,3164,50.54,50.54,50.33
08/07/2018,50.46,1401,50.15,50.6827,50.15
08/06/2018,50.1399,2039,49.98,50.17,49.98
08/03/2018,49.7078,547,49.64,49.724,49.64
08/02/2018,49.53,1032,49.78,49.78,49.53
08/01/2018,49.8405,5289,50.03,50.25,49.7
07/31/2018,50.14,5932,49.86,50.2518,49.86
07/30/2018,49.89,1759,50.13,50.17,49.89
07/27/2018,49.84,2211,50.01,50.01,49.8024
07/26/2018,50.02,1504,49.5,50.02,49.5
07/25/2018,49.41,3448,49.04,49.41,48.97
07/24/2018,49.12,2100,49.1,49.51,49.0818
07/23/2018,48.81,13008,48.91,49.06,48.81
07/20/2018,48.91,516,48.95,48.95,48.91
07/19/2018,49.04,2445,48.86,49.04,48.84
07/18/2018,49.14,2795,49.2398,49.2398,49.05
07/17/2018,48.6829,880,48.67,48.6829,48.67
07/16/2018,48.44,4219,48.44,48.46,48.32
07/13/2018,48.72,2510,48.64,48.72,48.64
07/12/2018,48.68,724,48.66,48.68,48.66
07/11/2018,48.56,5332,49.22,49.22,48.56
07/10/2018,49.1801,3022,49.31,49.31,49.17
07/09/2018,48.389,N/A,48.389,48.389,48.389
07/06/2018,48.389,4063,48.1397,48.42,48.1397
07/05/2018,47.83,7433,48.13,48.14,47.8044
07/03/2018,48.14,607,48.22,48.22,48.1144
07/02/2018,47.756,3468,47.98,47.98,47.48
06/29/2018,48.0927,2200,48.35,48.35,48.0927
06/28/2018,47.905,6504,47.68,47.99,47.57
06/27/2018,48.25,N/A,48.25,48.25,48.25
06/26/2018,48.25,1395,48.04,48.42,48.04
06/25/2018,48.1614,2034,48.86,48.86,47.9
06/22/2018,49.6214,1022,49.6214,49.6214,49.6214
06/21/2018,49.82,N/A,49.82,49.82,49.82
06/20/2018,49.82,4520,49.61,49.82,49.61
06/19/2018,49.54,6310,50.23,50.23,49.31
06/18/2018,50.17,1145,50.03,50.17,50.03
06/15/2018,50,4632,50.55,50.55,49.99
06/14/2018,50.58,4951,50.75,50.77,50.56
06/13/2018,51.03,1212,51,51.04,50.7752
06/12/2018,50.975,918,50.95,50.99,50.95
06/11/2018,51.2,3279,51.38,51.38,51.05
06/08/2018,51.07,9136,50.96,51.07,50.91
06/07/2018,50.89,12411,50.93,51.17,50.72
06/06/2018,50.8374,4094,50.26,50.8374,50.26
06/05/2018,50.2459,N/A,50.2459,50.2459,50.2459
06/04/2018,50.2459,1030,50.4296,50.4296,50.2292
06/01/2018,50.24,3883,49.56,50.36,49.56
05/31/2018,49.72,1941,50.1144,50.1144,49.5232
05/30/2018,50.1623,2686,50.1922,50.2732,50.1623
05/29/2018,49.16,3953,50.01,50.01,49
05/25/2018,49.8982,5284,50.23,50.24,49.8982
05/24/2018,50.72,2445,50.39,50.72,50.35
05/23/2018,50.69,2425,50.93,50.93,50.36
05/22/2018,50.95,6235,51.25,51.48,50.95
05/21/2018,51.12,1776,50.88,51.235,50.88
05/18/2018,50.9303,863,50.86,50.9924,50.86
05/17/2018,51.05,3626,50.67,51.23,50.67
05/16/2018,50.63,2714,50.29,50.659,50.29
05/15/2018,50.18,6923,50.19,50.355,50.07
05/14/2018,50.31,2160,50.38,50.38,50.2999
05/11/2018,50.1,1328,50.2099,50.2099,50.1
05/10/2018,50.08,1154,49.81,50.08,49.8082
05/09/2018,49.4482,947,49.23,49.5,49.23
05/08/2018,48.85,3824,48.68,48.85,48.59
05/07/2018,48.6002,1027,49.02,49.02,48.5802
05/04/2018,48.57,400,47.7644,48.57,47.7644
05/03/2018,47.86,202,47.92,47.92,47.86
05/02/2018,47.88,695,48.1,48.2748,47.88
05/01/2018,47.65,2907,47.65,47.65,47.3442
04/30/2018,48.16,1989,48.56,48.57,48.16
04/27/2018,47.97,N/A,47.97,47.97,47.97
04/26/2018,47.97,2630,47.92,48.15,47.92
04/25/2018,47.95,864,47.75,47.95,47.75
04/24/2018,47.77,7337,48.76,48.77,47.5
04/23/2018,48.6054,525,48.41,48.6054,48.33
04/20/2018,48.25,4607,48.32,48.35,47.4
04/19/2018,48.19,2392,48.34,48.34,48.19
04/18/2018,48.52,930,48.5062,48.526,48.5062
04/17/2018,48.016,717,48.02,48.02,48.016
04/16/2018,47.64,39700,47.39,47.64,47.39
04/13/2018,47.394,1151,47.394,47.394,47.394
04/12/2018,46.0991,N/A,46.0991,46.0991,46.0991
04/11/2018,46.0991,N/A,46.0991,46.0991,46.0991
04/10/2018,46.0991,N/A,46.0991,46.0991,46.0991
04/09/2018,46.0991,1936,45.42,46.0991,45.42
04/06/2018,45.4383,709,45.4383,45.4383,45.4383
04/05/2018,46.846,1357,46.4922,46.846,46.4501
04/04/2018,45.2,1400,45.7,45.7,44.87
04/03/2018,45.7049,498,43.98,45.7049,43.75
04/02/2018,44.92,9425,45.37,45.37,44.03
03/29/2018,46.46,2637,46,46.46,46
03/28/2018,45.4792,2276,45.34,45.5807,45.3335
03/27/2018,45.6901,5077,46.91,47.09,45.64
03/26/2018,46.8717,4650,46.2582,46.91,46.2582
03/23/2018,45.484,2289,46.34,46.34,45.484
03/22/2018,46.74,3051,48.06,48.06,46.7
03/21/2018,48.432,2869,48.57,48.57,47.99
03/20/2018,47.7303,3778,47.881,47.881,47.7097
03/19/2018,47.44,4905,48.015,48.015,47.1049
03/16/2018,47.853,N/A,47.853,47.853,47.853
03/15/2018,47.853,944,47.84,47.8549,47.84
03/14/2018,47.87,1005,47.935,47.935,47.87
03/13/2018,48.649,N/A,48.649,48.649,48.649
03/12/2018,48.649,16602,48.46,48.649,48.44
03/09/2018,48.57,21345,48.48,48.57,48.4638
03/08/2018,47.4,604,47.39,47.4,47.39
03/07/2018,47.57,757,47.57,47.57,47.57
03/06/2018,47.59,2873,47.52,47.67,47.21
03/05/2018,46.89,653,46.47,46.89,46.47
03/02/2018,46.25,1730,45.56,46.25,45.56
03/01/2018,46.34,2926,46.51,46.51,45.95
02/28/2018,46.88,1563,47.41,47.455,46.88
02/27/2018,47.5706,4012,47.92,48.57,47.5706
02/26/2018,47.1467,N/A,47.1467,47.1467,47.1467
02/23/2018,47.1467,5195,47.31,47.31,47.0001
02/22/2018,47,1350,47.98,47.98,47
02/21/2018,47,4046,47.53,47.54,47
02/20/2018,47.2,6891,47.16,47.34,47.08
02/16/2018,47.3665,4744,47.55,47.555,47.215
02/15/2018,47.33,4266,47.3648,47.3648,46.88
02/14/2018,47.065,1091,46.6485,47.065,46.5668
02/13/2018,46.1649,1328,46.052,46.2415,46.052
02/12/2018,46.09,4849,45.28,46.29,45.28
02/09/2018,45.5982,7876,44.34,45.64,43.7416
02/08/2018,45.75,949,46.697,46.697,45.75
02/07/2018,46.834,5705,47.49,47.5,46.834
02/06/2018,46.11,9981,46.58,47,45.5
02/05/2018,46.4881,20909,48.28,48.28,44.671
02/02/2018,48.3711,4336,48.7438,48.8437,48.3258
02/01/2018,49.46,1564,49.21,49.4903,49.21
01/31/2018,49.45,1850,49.6197,49.6197,49.25
01/30/2018,49.45,1814,50,50,49.16
01/29/2018,50.35,1529,50.6,50.6,50.35
01/26/2018,50.51,2412,50.1,50.51,50.1
01/25/2018,50.4,N/A,50.4,50.4,50.4
01/24/2018,50.4,3836,50.62,50.68,50.08
01/23/2018,50.48,290,50.4638,50.48,50.4638
01/22/2018,50.1,5270,49.57,50.185,49.57
01/19/2018,49.884,375,49.69,49.884,49.69
01/18/2018,49.2338,N/A,49.2338,49.2338,49.2338
01/17/2018,49.2338,397,49.23,49.2338,49.23
01/16/2018,49.3858,1075,50,50,49.31
01/12/2018,49.9,7116,49.56,49.9399,49.56
01/11/2018,49.45,5591,49.09,49.5199,49.09
01/10/2018,48.7844,1720,48.79,48.91,48.7844
01/09/2018,48.77,1833,48.56,49.2697,48.56
01/08/2018,48.3415,702,48.24,48.3415,48.24
01/05/2018,47.97,508,48.06,48.06,47.97
01/04/2018,47.97,2942,48,48,47.82
01/03/2018,47.62,600,47.57,47.62,47.4956
01/02/2018,47.0456,1274,46.59,47.0456,46.59
12/29/2017,46.68,1525,46.8249,46.8249,46.6
12/28/2017,46.6,N/A,46.6,46.6,46.6
12/27/2017,46.6,155,46.6,46.6,46.6
12/26/2017,46.6,3100,46.67,46.68,46.53
12/22/2017,46.719,275,46.75,46.75,46.719
12/21/2017,46.81,432,46.81,46.81,46.81
12/20/2017,46.3094,982,46.16,46.3094,45.98
12/19/2017,45.9996,705,46.09,46.09,45.9996
12/18/2017,45.92,618,45.92,45.92,45.92
12/15/2017,45.28,700,45.29,45.3175,45.28
12/14/2017,45.19,1000,45.22,45.22,45.19
12/13/2017,45.5267,225,45.5267,45.5267,45.5267
12/12/2017,45.605,2161,45.51,45.605,45.5025
12/11/2017,45.36,N/A,45.36,45.36,45.36
12/08/2017,45.36,2218,45.04,45.36,45.04
12/07/2017,44.7873,N/A,44.7873,44.7873,44.7873
12/06/2017,44.7873,250,44.7699,44.7873,44.7699
12/05/2017,45.122,N/A,45.122,45.122,45.122
12/04/2017,45.122,2194,44.89,45.5,44.89
12/01/2017,43.105,50550,44.49,44.585,43.105
11/30/2017,43.25,2433,44.66,44.95,43.25
11/29/2017,43.295,N/A,43.295,43.295,43.295
11/28/2017,43.295,1038,43.97,43.97,43.295
11/27/2017,43.66,N/A,43.66,43.66,43.66
11/24/2017,43.66,N/A,43.66,43.66,43.66
11/22/2017,43.66,N/A,43.66,43.66,43.66
11/21/2017,43.66,2528,43.54,43.66,43.54
11/20/2017,43.4,N/A,43.4,43.4,43.4
11/17/2017,43.4,7800,43.16,43.46,43.16
11/16/2017,43.16,6550,42.91,43.23,42.91
11/15/2017,43.39,N/A,43.39,43.39,43.39
11/14/2017,43.39,N/A,43.39,43.39,43.39
11/13/2017,43.39,5804,43.314,43.44,41.71
11/10/2017,43.83,N/A,43.83,43.83,43.83
11/09/2017,43.83,N/A,43.83,43.83,43.83
11/08/2017,43.83,555,43.83,43.83,43.83
11/07/2017,43.81,N/A,43.81,43.81,43.81
11/06/2017,43.81,1800,43.81,43.81,43.81
11/03/2017,43.79,790,43.7,43.79,43.7
11/02/2017,43.6697,403,43.43,43.715,43.43
11/01/2017,43.44,1702,43.74,43.74,43.39
10/31/2017,43.2299,1878,43.18,43.31,43.18
10/30/2017,42.25,3019,42.25,43.1,42.24
10/27/2017,43.0855,N/A,43.0855,43.0855,43.0855
10/26/2017,43.0855,3850,42.86,43.0855,42.86
10/25/2017,42.6199,5425,42.4965,42.65,42.4965
10/24/2017,43.2026,216,43.2026,43.2026,43.2026
10/23/2017,42.91,N/A,42.91,42.91,42.91
10/20/2017,42.91,500,42.65,42.91,42.65
10/19/2017,42.32,8628,41.6,42.32,41.58
10/18/2017,41.7,1732,42.48,42.5,41.7
10/17/2017,42.36,7388,42.47,42.4701,42.25
10/16/2017,42.5904,N/A,42.5904,42.5904,42.5904
10/13/2017,42.5904,7306,42.62,42.652,42.59
10/12/2017,42.54,505,42.58,42.58,42.54
10/11/2017,42.59,3341,42.55,42.6,42.55
10/10/2017,42.58,693,42.58,42.58,42.58
10/09/2017,42.6,600,42.68,42.68,42.6
10/06/2017,42.66,525,42.66,42.66,42.66
10/05/2017,42.7799,9827,42.81,42.82,42.77
10/04/2017,42.44,6652,42.61,42.61,42.44
10/03/2017,42.4499,509,42.45,42.45,42.4499
10/02/2017,42.23,1110,42.14,42.23,42.06
09/29/2017,42.2155,900,42.16,42.24,42.125
09/28/2017,42.02,1514,41.85,42.02,41.85
09/27/2017,41.7892,N/A,41.7892,41.7892,41.7892
09/26/2017,41.7892,3105,41.53,41.7899,41.53
09/25/2017,42.94,N/A,42.94,42.94,42.94
09/22/2017,42.94,125,42.94,42.94,42.94
09/21/2017,40.5,N/A,40.5,40.5,40.5
