Date,Close/Last,Volume,Open,High,Low,Adjusted Close
08/17/2021,12.04,N/A,12.04,12.04,12.04,11.9262
08/16/2021,12.05,N/A,12.05,12.05,12.05,11.9361
08/13/2021,12.05,N/A,12.05,12.05,12.05,11.9361
08/12/2021,12.04,N/A,12.04,12.04,12.04,11.9262
08/11/2021,12.04,N/A,12.04,12.04,12.04,11.9262
08/10/2021,12.03,N/A,12.03,12.03,12.03,11.9163
08/09/2021,12.03,N/A,12.03,12.03,12.03,11.9163
08/06/2021,12.05,N/A,12.05,12.05,12.05,11.9361
08/05/2021,12.08,N/A,12.08,12.08,12.08,11.9658
08/04/2021,12.08,N/A,12.08,12.08,12.08,11.9658
08/03/2021,12.09,N/A,12.09,12.09,12.09,11.9757
08/02/2021,12.09,N/A,12.09,12.09,12.09,11.9757
07/30/2021,12.09,N/A,12.09,12.09,12.09,11.9757
07/29/2021,12.1,N/A,12.1,12.1,12.1,11.9574
07/28/2021,12.09,N/A,12.09,12.09,12.09,11.9476
07/27/2021,12.08,N/A,12.08,12.08,12.08,11.9377
07/26/2021,12.09,N/A,12.09,12.09,12.09,11.9476
07/23/2021,12.08,N/A,12.08,12.08,12.08,11.9377
07/22/2021,12.08,N/A,12.08,12.08,12.08,11.9377
07/21/2021,12.07,N/A,12.07,12.07,12.07,11.9278
07/20/2021,12.05,N/A,12.05,12.05,12.05,11.908
07/19/2021,12.05,N/A,12.05,12.05,12.05,11.908
07/16/2021,12.08,N/A,12.08,12.08,12.08,11.9377
07/15/2021,12.08,N/A,12.08,12.08,12.08,11.9377
07/14/2021,12.09,N/A,12.09,12.09,12.09,11.9476
07/13/2021,12.07,N/A,12.07,12.07,12.07,11.9278
07/12/2021,12.08,N/A,12.08,12.08,12.08,11.9377
07/09/2021,12.07,N/A,12.07,12.07,12.07,11.9278
07/08/2021,12.06,N/A,12.06,12.06,12.06,11.9179
07/07/2021,12.08,N/A,12.08,12.08,12.08,11.9377
07/06/2021,12.08,N/A,12.08,12.08,12.08,11.9377
07/02/2021,12.09,N/A,12.09,12.09,12.09,11.9476
07/01/2021,12.08,N/A,12.08,12.08,12.08,11.9377
06/30/2021,12.09,N/A,12.09,12.09,12.09,11.9476
06/29/2021,12.09,N/A,12.09,12.09,12.09,11.9195
06/28/2021,12.1,N/A,12.1,12.1,12.1,11.9293
06/25/2021,12.09,N/A,12.09,12.09,12.09,11.9195
06/24/2021,12.09,N/A,12.09,12.09,12.09,11.9195
06/23/2021,12.08,N/A,12.08,12.08,12.08,11.9096
06/22/2021,12.07,N/A,12.07,12.07,12.07,11.8998
06/21/2021,12.06,N/A,12.06,12.06,12.06,11.8899
06/18/2021,12.06,N/A,12.06,12.06,12.06,11.8899
06/17/2021,12.08,N/A,12.08,12.08,12.08,11.9096
06/16/2021,12.09,N/A,12.09,12.09,12.09,11.9195
06/15/2021,12.12,N/A,12.12,12.12,12.12,11.9491
06/14/2021,12.13,N/A,12.13,12.13,12.13,11.9589
06/11/2021,12.13,N/A,12.13,12.13,12.13,11.9589
06/10/2021,12.14,N/A,12.14,12.14,12.14,11.9688
06/09/2021,12.13,N/A,12.13,12.13,12.13,11.9589
06/08/2021,12.12,N/A,12.12,12.12,12.12,11.9491
06/07/2021,12.11,N/A,12.11,12.11,12.11,11.9392
06/04/2021,12.11,N/A,12.11,12.11,12.11,11.9392
06/03/2021,12.09,N/A,12.09,12.09,12.09,11.9195
06/02/2021,12.11,N/A,12.11,12.11,12.11,11.9392
06/01/2021,12.1,N/A,12.1,12.1,12.1,11.9293
05/28/2021,12.09,N/A,12.09,12.09,12.09,11.9195
05/27/2021,12.08,N/A,12.08,12.08,12.08,11.8816
05/26/2021,12.08,N/A,12.08,12.08,12.08,11.8816
05/25/2021,12.08,N/A,12.08,12.08,12.08,11.8816
05/24/2021,12.07,N/A,12.07,12.07,12.07,11.8718
05/21/2021,12.06,N/A,12.06,12.06,12.06,11.8619
05/20/2021,12.05,N/A,12.05,12.05,12.05,11.8521
05/19/2021,12.04,N/A,12.04,12.04,12.04,11.8423
05/18/2021,12.07,N/A,12.07,12.07,12.07,11.8718
05/17/2021,12.07,N/A,12.07,12.07,12.07,11.8718
05/14/2021,12.07,N/A,12.07,12.07,12.07,11.8718
05/13/2021,12.05,N/A,12.05,12.05,12.05,11.8521
05/12/2021,12.05,N/A,12.05,12.05,12.05,11.8521
05/11/2021,12.08,N/A,12.08,12.08,12.08,11.8816
05/10/2021,12.1,N/A,12.1,12.1,12.1,11.9013
05/07/2021,12.1,N/A,12.1,12.1,12.1,11.9013
05/06/2021,12.08,N/A,12.08,12.08,12.08,11.8816
05/05/2021,12.07,N/A,12.07,12.07,12.07,11.8718
05/04/2021,12.06,N/A,12.06,12.06,12.06,11.8619
05/03/2021,12.06,N/A,12.06,12.06,12.06,11.8619
04/30/2021,12.06,N/A,12.06,12.06,12.06,11.8619
04/29/2021,12.07,N/A,12.07,12.07,12.07,11.8437
04/28/2021,12.07,N/A,12.07,12.07,12.07,11.8437
04/27/2021,12.05,N/A,12.05,12.05,12.05,11.8241
04/26/2021,12.06,N/A,12.06,12.06,12.06,11.8339
04/23/2021,12.06,N/A,12.06,12.06,12.06,11.8339
04/22/2021,12.05,N/A,12.05,12.05,12.05,11.8241
04/21/2021,12.05,N/A,12.05,12.05,12.05,11.8241
04/20/2021,12.04,N/A,12.04,12.04,12.04,11.8142
04/19/2021,12.05,N/A,12.05,12.05,12.05,11.8241
04/16/2021,12.06,N/A,12.06,12.06,12.06,11.8339
04/15/2021,12.06,N/A,12.06,12.06,12.06,11.8339
04/14/2021,12.03,N/A,12.03,12.03,12.03,11.8044
04/13/2021,12.02,N/A,12.02,12.02,12.02,11.7946
04/12/2021,12,N/A,12,12,12,11.775
04/09/2021,12,N/A,12,12,12,11.775
04/08/2021,12.01,N/A,12.01,12.01,12.01,11.7848
04/07/2021,12,N/A,12,12,12,11.775
04/06/2021,12.01,N/A,12.01,12.01,12.01,11.7848
04/05/2021,11.99,N/A,11.99,11.99,11.99,11.7652
04/01/2021,11.99,N/A,11.99,11.99,11.99,11.7652
03/31/2021,11.97,N/A,11.97,11.97,11.97,11.7456
03/30/2021,11.95,N/A,11.95,11.95,11.95,11.698
03/29/2021,11.96,N/A,11.96,11.96,11.96,11.7077
03/26/2021,11.96,N/A,11.96,11.96,11.96,11.7077
03/25/2021,11.96,N/A,11.96,11.96,11.96,11.7077
03/24/2021,11.95,N/A,11.95,11.95,11.95,11.698
03/23/2021,11.96,N/A,11.96,11.96,11.96,11.7077
03/22/2021,11.97,N/A,11.97,11.97,11.97,11.7175
03/19/2021,11.99,N/A,11.99,11.99,11.99,11.7371
03/18/2021,11.98,N/A,11.98,11.98,11.98,11.7273
03/17/2021,12,N/A,12,12,12,11.7469
03/16/2021,12,N/A,12,12,12,11.7469
03/15/2021,12,N/A,12,12,12,11.7469
03/12/2021,11.99,N/A,11.99,11.99,11.99,11.7371
03/11/2021,12.03,N/A,12.03,12.03,12.03,11.7763
03/10/2021,11.99,N/A,11.99,11.99,11.99,11.7371
03/09/2021,11.97,N/A,11.97,11.97,11.97,11.7175
03/08/2021,11.93,N/A,11.93,11.93,11.93,11.6784
03/05/2021,11.98,N/A,11.98,11.98,11.98,11.7273
03/04/2021,12,N/A,12,12,12,11.7469
03/03/2021,12.03,N/A,12.03,12.03,12.03,11.7763
03/02/2021,12.06,N/A,12.06,12.06,12.06,11.8056
03/01/2021,12.05,N/A,12.05,12.05,12.05,11.7958
02/26/2021,12.02,N/A,12.02,12.02,12.02,11.7665
02/25/2021,11.99,N/A,11.99,11.99,11.99,11.7093
02/24/2021,12.07,N/A,12.07,12.07,12.07,11.7874
02/23/2021,12.08,N/A,12.08,12.08,12.08,11.7972
02/22/2021,12.08,N/A,12.08,12.08,12.08,11.7972
02/19/2021,12.11,N/A,12.11,12.11,12.11,11.8265
02/18/2021,12.13,N/A,12.13,12.13,12.13,11.846
02/17/2021,12.14,N/A,12.14,12.14,12.14,11.8558
02/16/2021,12.14,N/A,12.14,12.14,12.14,11.8558
02/12/2021,12.17,N/A,12.17,12.17,12.17,11.8851
02/11/2021,12.18,N/A,12.18,12.18,12.18,11.8949
02/10/2021,12.18,N/A,12.18,12.18,12.18,11.8949
02/09/2021,12.17,N/A,12.17,12.17,12.17,11.8851
02/08/2021,12.16,N/A,12.16,12.16,12.16,11.8753
02/05/2021,12.15,N/A,12.15,12.15,12.15,11.8656
02/04/2021,12.14,N/A,12.14,12.14,12.14,11.8558
02/03/2021,12.13,N/A,12.13,12.13,12.13,11.846
02/02/2021,12.12,N/A,12.12,12.12,12.12,11.8363
02/01/2021,12.11,N/A,12.11,12.11,12.11,11.8265
01/29/2021,12.11,N/A,12.11,12.11,12.11,11.8265
01/28/2021,12.11,N/A,12.11,12.11,12.11,11.7988
01/27/2021,12.1,N/A,12.1,12.1,12.1,11.789
01/26/2021,12.12,N/A,12.12,12.12,12.12,11.8085
01/25/2021,12.11,N/A,12.11,12.11,12.11,11.7988
01/22/2021,12.11,N/A,12.11,12.11,12.11,11.7988
01/21/2021,12.13,N/A,12.13,12.13,12.13,11.8182
01/20/2021,12.12,N/A,12.12,12.12,12.12,11.8085
01/19/2021,12.11,N/A,12.11,12.11,12.11,11.7988
01/15/2021,12.09,N/A,12.09,12.09,12.09,11.7793
01/14/2021,12.1,N/A,12.1,12.1,12.1,11.789
01/13/2021,12.08,N/A,12.08,12.08,12.08,11.7695
01/12/2021,12.07,N/A,12.07,12.07,12.07,11.7598
01/11/2021,12.05,N/A,12.05,12.05,12.05,11.7403
01/08/2021,12.07,N/A,12.07,12.07,12.07,11.7598
01/07/2021,12.08,N/A,12.08,12.08,12.08,11.7695
01/06/2021,12.1,N/A,12.1,12.1,12.1,11.789
01/05/2021,12.1,N/A,12.1,12.1,12.1,11.789
01/04/2021,12.11,N/A,12.11,12.11,12.11,11.7988
12/31/2020,12.11,N/A,12.11,12.11,12.11,11.7988
12/30/2020,12.1,N/A,12.1,12.1,12.1,11.7612
12/29/2020,12.09,N/A,12.09,12.09,12.09,11.7515
12/28/2020,12.09,N/A,12.09,12.09,12.09,11.7515
12/24/2020,12.08,N/A,12.08,12.08,12.08,11.7418
12/23/2020,12.07,N/A,12.07,12.07,12.07,11.7321
12/22/2020,12.06,N/A,12.06,12.06,12.06,11.7223
12/21/2020,12.06,N/A,12.06,12.06,12.06,11.7223
12/18/2020,12.09,N/A,12.09,12.09,12.09,11.7515
12/17/2020,12.09,N/A,12.09,12.09,12.09,11.7515
12/16/2020,12.06,N/A,12.06,12.06,12.06,11.7223
12/15/2020,12.07,N/A,12.07,12.07,12.07,11.7321
12/14/2020,12.04,N/A,12.04,12.04,12.04,11.7029
12/11/2020,12.04,N/A,12.04,12.04,12.04,11.7029
12/10/2020,12.05,N/A,12.05,12.05,12.05,11.7126
12/09/2020,12.04,N/A,12.04,12.04,12.04,11.7029
12/08/2020,12.03,N/A,12.03,12.03,12.03,11.6932
12/07/2020,12.04,N/A,12.04,12.04,12.04,11.7029
12/04/2020,12.03,N/A,12.03,12.03,12.03,11.6932
12/03/2020,12.03,N/A,12.03,12.03,12.03,11.6932
12/02/2020,12.01,N/A,12.01,12.01,12.01,11.6737
12/01/2020,12,N/A,12,12,12,11.664
11/30/2020,11.97,N/A,11.97,11.97,11.97,11.6349
11/27/2020,11.97,N/A,11.97,11.97,11.97,11.6069
11/25/2020,11.97,N/A,11.97,11.97,11.97,11.6069
11/24/2020,11.96,N/A,11.96,11.96,11.96,11.5972
11/23/2020,11.94,N/A,11.94,11.94,11.94,11.5778
11/20/2020,11.93,N/A,11.93,11.93,11.93,11.5681
11/19/2020,11.93,N/A,11.93,11.93,11.93,11.5681
11/18/2020,11.93,N/A,11.93,11.93,11.93,11.5681
11/17/2020,11.91,N/A,11.91,11.91,11.91,11.5487
11/16/2020,11.9,N/A,11.9,11.9,11.9,11.539
11/13/2020,11.88,N/A,11.88,11.88,11.88,11.5196
11/12/2020,11.88,N/A,11.88,11.88,11.88,11.5196
11/11/2020,11.89,N/A,11.89,11.89,11.89,11.5293
11/10/2020,11.89,N/A,11.89,11.89,11.89,11.5293
11/09/2020,11.89,N/A,11.89,11.89,11.89,11.5293
11/06/2020,11.82,N/A,11.82,11.82,11.82,11.4614
11/05/2020,11.83,N/A,11.83,11.83,11.83,11.4711
11/04/2020,11.78,N/A,11.78,11.78,11.78,11.4227
11/03/2020,11.73,N/A,11.73,11.73,11.73,11.3742
11/02/2020,11.71,N/A,11.71,11.71,11.71,11.3548
10/30/2020,11.7,N/A,11.7,11.7,11.7,11.3451
10/29/2020,11.71,N/A,11.71,11.71,11.71,11.3269
10/28/2020,11.72,N/A,11.72,11.72,11.72,11.3365
10/27/2020,11.76,N/A,11.76,11.76,11.76,11.3752
10/26/2020,11.76,N/A,11.76,11.76,11.76,11.3752
10/23/2020,11.76,N/A,11.76,11.76,11.76,11.3752
10/22/2020,11.75,N/A,11.75,11.75,11.75,11.3656
10/21/2020,11.75,N/A,11.75,11.75,11.75,11.3656
10/20/2020,11.75,N/A,11.75,11.75,11.75,11.3656
10/19/2020,11.75,N/A,11.75,11.75,11.75,11.3656
10/16/2020,11.75,N/A,11.75,11.75,11.75,11.3656
10/15/2020,11.74,N/A,11.74,11.74,11.74,11.3559
10/14/2020,11.76,N/A,11.76,11.76,11.76,11.3752
10/13/2020,11.77,N/A,11.77,11.77,11.77,11.3849
10/12/2020,11.77,N/A,11.77,11.77,11.77,11.3849
10/09/2020,11.77,N/A,11.77,11.77,11.77,11.3849
10/08/2020,11.75,N/A,11.75,11.75,11.75,11.3656
10/07/2020,11.74,N/A,11.74,11.74,11.74,11.3559
10/06/2020,11.74,N/A,11.74,11.74,11.74,11.3559
10/05/2020,11.73,N/A,11.73,11.73,11.73,11.3462
10/02/2020,11.72,N/A,11.72,11.72,11.72,11.3365
10/01/2020,11.73,N/A,11.73,11.73,11.73,11.3462
09/30/2020,11.71,N/A,11.71,11.71,11.71,11.3269
09/29/2020,11.7,N/A,11.7,11.7,11.7,11.2894
09/28/2020,11.7,N/A,11.7,11.7,11.7,11.2894
09/25/2020,11.69,N/A,11.69,11.69,11.69,11.2797
09/24/2020,11.69,N/A,11.69,11.69,11.69,11.2797
09/23/2020,11.7,N/A,11.7,11.7,11.7,11.2894
09/22/2020,11.72,N/A,11.72,11.72,11.72,11.3087
09/21/2020,11.73,N/A,11.73,11.73,11.73,11.3183
09/18/2020,11.77,N/A,11.77,11.77,11.77,11.3569
09/17/2020,11.79,N/A,11.79,11.79,11.79,11.3762
09/16/2020,11.79,N/A,11.79,11.79,11.79,11.3762
09/15/2020,11.78,N/A,11.78,11.78,11.78,11.3666
09/14/2020,11.77,N/A,11.77,11.77,11.77,11.3569
09/11/2020,11.77,N/A,11.77,11.77,11.77,11.3569
09/10/2020,11.77,N/A,11.77,11.77,11.77,11.3569
09/09/2020,11.75,N/A,11.75,11.75,11.75,11.3376
09/08/2020,11.75,N/A,11.75,11.75,11.75,11.3376
09/04/2020,11.77,N/A,11.77,11.77,11.77,11.3569
09/03/2020,11.78,N/A,11.78,11.78,11.78,11.3666
09/02/2020,11.78,N/A,11.78,11.78,11.78,11.3666
09/01/2020,11.77,N/A,11.77,11.77,11.77,11.3569
08/31/2020,11.74,N/A,11.74,11.74,11.74,11.328
08/28/2020,11.73,N/A,11.73,11.73,11.73,11.2905
08/27/2020,11.71,N/A,11.71,11.71,11.71,11.2712
08/26/2020,11.71,N/A,11.71,11.71,11.71,11.2712
08/25/2020,11.7,N/A,11.7,11.7,11.7,11.2616
08/24/2020,11.7,N/A,11.7,11.7,11.7,11.2616
08/21/2020,11.69,N/A,11.69,11.69,11.69,11.252
08/20/2020,11.67,N/A,11.67,11.67,11.67,11.2327
08/19/2020,11.67,N/A,11.67,11.67,11.67,11.2327
08/18/2020,11.67,N/A,11.67,11.67,11.67,11.2327
08/17/2020,11.66,N/A,11.66,11.66,11.66,11.2231
08/14/2020,11.67,N/A,11.67,11.67,11.67,11.2327
08/13/2020,11.68,N/A,11.68,11.68,11.68,11.2423
08/12/2020,11.68,N/A,11.68,11.68,11.68,11.2423
08/11/2020,11.69,N/A,11.69,11.69,11.69,11.252
08/10/2020,11.68,N/A,11.68,11.68,11.68,11.2423
08/07/2020,11.68,N/A,11.68,11.68,11.68,11.2423
08/06/2020,11.67,N/A,11.67,11.67,11.67,11.2327
08/05/2020,11.66,N/A,11.66,11.66,11.66,11.2231
08/04/2020,11.63,N/A,11.63,11.63,11.63,11.1942
08/03/2020,11.62,N/A,11.62,11.62,11.62,11.1846
07/31/2020,11.61,N/A,11.61,11.61,11.61,11.175
07/30/2020,11.62,N/A,11.62,11.62,11.62,11.1418
07/29/2020,11.62,N/A,11.62,11.62,11.62,11.1418
07/28/2020,11.61,N/A,11.61,11.61,11.61,11.1322
07/27/2020,11.62,N/A,11.62,11.62,11.62,11.1418
07/24/2020,11.62,N/A,11.62,11.62,11.62,11.1418
07/23/2020,11.62,N/A,11.62,11.62,11.62,11.1418
07/22/2020,11.62,N/A,11.62,11.62,11.62,11.1418
07/21/2020,11.61,N/A,11.61,11.61,11.61,11.1322
07/20/2020,11.58,N/A,11.58,11.58,11.58,11.1034
07/17/2020,11.57,N/A,11.57,11.57,11.57,11.0938
07/16/2020,11.56,N/A,11.56,11.56,11.56,11.0842
07/15/2020,11.55,N/A,11.55,11.55,11.55,11.0747
07/14/2020,11.54,N/A,11.54,11.54,11.54,11.0651
07/13/2020,11.54,N/A,11.54,11.54,11.54,11.0651
07/10/2020,11.53,N/A,11.53,11.53,11.53,11.0555
07/09/2020,11.53,N/A,11.53,11.53,11.53,11.0555
07/08/2020,11.53,N/A,11.53,11.53,11.53,11.0555
07/07/2020,11.53,N/A,11.53,11.53,11.53,11.0555
07/06/2020,11.54,N/A,11.54,11.54,11.54,11.0651
07/02/2020,11.53,N/A,11.53,11.53,11.53,11.0555
07/01/2020,11.51,N/A,11.51,11.51,11.51,11.0363
06/30/2020,11.5,N/A,11.5,11.5,11.5,11.0267
06/29/2020,11.49,N/A,11.49,11.49,11.49,10.9743
06/26/2020,11.49,N/A,11.49,11.49,11.49,10.9743
06/25/2020,11.51,N/A,11.51,11.51,11.51,10.9934
06/24/2020,11.52,N/A,11.52,11.52,11.52,11.003
06/23/2020,11.54,N/A,11.54,11.54,11.54,11.0221
06/22/2020,11.53,N/A,11.53,11.53,11.53,11.0125
06/19/2020,11.53,N/A,11.53,11.53,11.53,11.0125
06/18/2020,11.52,N/A,11.52,11.52,11.52,11.003
06/17/2020,11.53,N/A,11.53,11.53,11.53,11.0125
06/16/2020,11.54,N/A,11.54,11.54,11.54,11.0221
06/15/2020,11.48,N/A,11.48,11.48,11.48,10.9648
06/12/2020,11.49,N/A,11.49,11.49,11.49,10.9743
06/11/2020,11.47,N/A,11.47,11.47,11.47,10.9552
06/10/2020,11.56,N/A,11.56,11.56,11.56,11.0412
06/09/2020,11.55,N/A,11.55,11.55,11.55,11.0316
06/08/2020,11.55,N/A,11.55,11.55,11.55,11.0316
06/05/2020,11.53,N/A,11.53,11.53,11.53,11.0125
06/04/2020,11.45,N/A,11.45,11.45,11.45,10.9361
06/03/2020,11.45,N/A,11.45,11.45,11.45,10.9361
06/02/2020,11.4,N/A,11.4,11.4,11.4,10.8884
06/01/2020,11.37,N/A,11.37,11.37,11.37,10.8597
05/29/2020,11.35,N/A,11.35,11.35,11.35,10.8406
05/28/2020,11.35,N/A,11.35,11.35,11.35,10.7978
05/27/2020,11.33,N/A,11.33,11.33,11.33,10.7788
05/26/2020,11.3,N/A,11.3,11.3,11.3,10.7503
05/22/2020,11.24,N/A,11.24,11.24,11.24,10.6932
05/21/2020,11.25,N/A,11.25,11.25,11.25,10.7027
05/20/2020,11.22,N/A,11.22,11.22,11.22,10.6741
05/19/2020,11.16,N/A,11.16,11.16,11.16,10.6171
05/18/2020,11.16,N/A,11.16,11.16,11.16,10.6171
05/15/2020,11.12,N/A,11.12,11.12,11.12,10.579
05/14/2020,11.12,N/A,11.12,11.12,11.12,10.579
05/13/2020,11.12,N/A,11.12,11.12,11.12,10.579
05/12/2020,11.14,N/A,11.14,11.14,11.14,10.598
05/11/2020,11.12,N/A,11.12,11.12,11.12,10.579
05/08/2020,11.11,N/A,11.11,11.11,11.11,10.5695
05/07/2020,11.11,N/A,11.11,11.11,11.11,10.5695
05/06/2020,11.1,N/A,11.1,11.1,11.1,10.56
05/05/2020,11.13,N/A,11.13,11.13,11.13,10.5885
05/04/2020,11.12,N/A,11.12,11.12,11.12,10.579
05/01/2020,11.12,N/A,11.12,11.12,11.12,10.579
04/30/2020,11.15,N/A,11.15,11.15,11.15,10.6076
04/29/2020,11.15,N/A,11.15,11.15,11.15,10.5647
04/28/2020,11.11,N/A,11.11,11.11,11.11,10.5268
04/27/2020,11.08,N/A,11.08,11.08,11.08,10.4984
04/24/2020,11.08,N/A,11.08,11.08,11.08,10.4984
04/23/2020,11.1,N/A,11.1,11.1,11.1,10.5173
04/22/2020,11.1,N/A,11.1,11.1,11.1,10.5173
04/21/2020,11.09,N/A,11.09,11.09,11.09,10.5079
04/20/2020,11.13,N/A,11.13,11.13,11.13,10.5458
04/17/2020,11.16,N/A,11.16,11.16,11.16,10.5742
04/16/2020,11.14,N/A,11.14,11.14,11.14,10.5552
04/15/2020,11.14,N/A,11.14,11.14,11.14,10.5552
04/14/2020,11.17,N/A,11.17,11.17,11.17,10.5837
04/13/2020,11.15,N/A,11.15,11.15,11.15,10.5647
04/09/2020,11.15,N/A,11.15,11.15,11.15,10.5647
04/08/2020,11.01,N/A,11.01,11.01,11.01,10.4321
04/07/2020,10.99,N/A,10.99,10.99,10.99,10.4131
04/06/2020,10.92,N/A,10.92,10.92,10.92,10.3468
04/03/2020,10.88,N/A,10.88,10.88,10.88,10.3089
04/02/2020,10.91,N/A,10.91,10.91,10.91,10.3373
04/01/2020,10.91,N/A,10.91,10.91,10.91,10.3373
03/31/2020,10.96,N/A,10.96,10.96,10.96,10.3847
03/30/2020,10.93,N/A,10.93,10.93,10.93,10.3146
03/27/2020,10.89,N/A,10.89,10.89,10.89,10.2768
03/26/2020,10.82,N/A,10.82,10.82,10.82,10.2108
03/25/2020,10.65,N/A,10.65,10.65,10.65,10.0503
03/24/2020,10.55,N/A,10.55,10.55,10.55,9.956
03/23/2020,10.44,N/A,10.44,10.44,10.44,9.8522
03/20/2020,10.5,N/A,10.5,10.5,10.5,9.9088
03/19/2020,10.58,N/A,10.58,10.58,10.58,9.9843
03/18/2020,10.85,N/A,10.85,10.85,10.85,10.2391
03/17/2020,11.11,N/A,11.11,11.11,11.11,10.4844
03/16/2020,11.24,N/A,11.24,11.24,11.24,10.6071
03/13/2020,11.37,N/A,11.37,11.37,11.37,10.7298
03/12/2020,11.37,N/A,11.37,11.37,11.37,10.7298
03/11/2020,11.6,N/A,11.6,11.6,11.6,10.9468
03/10/2020,11.71,N/A,11.71,11.71,11.71,11.0507
03/09/2020,11.72,N/A,11.72,11.72,11.72,11.0601
