Date,Close/Last,Volume,Open,High,Low,Adjusted Close
08/26/2021,12.31,N/A,12.31,12.31,12.31,12.1451
08/25/2021,12.31,N/A,12.31,12.31,12.31,12.1451
08/24/2021,12.32,N/A,12.32,12.32,12.32,12.1549
08/23/2021,12.32,N/A,12.32,12.32,12.32,12.1549
08/20/2021,12.31,N/A,12.31,12.31,12.31,12.1451
08/19/2021,12.34,N/A,12.34,12.34,12.34,12.1747
08/18/2021,12.34,N/A,12.34,12.34,12.34,12.1747
08/17/2021,12.35,N/A,12.35,12.35,12.35,12.1845
08/16/2021,12.39,N/A,12.39,12.39,12.39,12.224
08/13/2021,12.38,N/A,12.38,12.38,12.38,12.2141
08/12/2021,12.35,N/A,12.35,12.35,12.35,12.1845
08/11/2021,12.36,N/A,12.36,12.36,12.36,12.1944
08/10/2021,12.34,N/A,12.34,12.34,12.34,12.1747
08/09/2021,12.34,N/A,12.34,12.34,12.34,12.1747
08/06/2021,12.36,N/A,12.36,12.36,12.36,12.1944
08/05/2021,12.39,N/A,12.39,12.39,12.39,12.224
08/04/2021,12.45,N/A,12.45,12.45,12.45,12.2832
08/03/2021,12.47,N/A,12.47,12.47,12.47,12.3029
08/02/2021,12.47,N/A,12.47,12.47,12.47,12.3029
07/30/2021,12.47,N/A,12.47,12.47,12.47,12.3029
07/29/2021,12.47,N/A,12.47,12.47,12.47,12.2287
07/28/2021,12.47,N/A,12.47,12.47,12.47,12.2287
07/27/2021,12.44,N/A,12.44,12.44,12.44,12.1992
07/26/2021,12.44,N/A,12.44,12.44,12.44,12.1992
07/23/2021,12.39,N/A,12.39,12.39,12.39,12.1502
07/22/2021,12.34,N/A,12.34,12.34,12.34,12.1012
07/21/2021,12.32,N/A,12.32,12.32,12.32,12.0816
07/20/2021,12.33,N/A,12.33,12.33,12.33,12.0914
07/19/2021,12.36,N/A,12.36,12.36,12.36,12.1208
07/16/2021,12.35,N/A,12.35,12.35,12.35,12.111
07/15/2021,12.35,N/A,12.35,12.35,12.35,12.111
07/14/2021,12.33,N/A,12.33,12.33,12.33,12.0914
07/13/2021,12.3,N/A,12.3,12.3,12.3,12.0619
07/12/2021,12.3,N/A,12.3,12.3,12.3,12.0619
07/09/2021,12.27,N/A,12.27,12.27,12.27,12.0325
07/08/2021,12.27,N/A,12.27,12.27,12.27,12.0325
07/07/2021,12.29,N/A,12.29,12.29,12.29,12.0521
07/06/2021,12.3,N/A,12.3,12.3,12.3,12.0619
07/02/2021,12.27,N/A,12.27,12.27,12.27,12.0325
07/01/2021,12.24,N/A,12.24,12.24,12.24,12.0031
06/30/2021,12.24,N/A,12.24,12.24,12.24,12.0031
06/29/2021,12.22,N/A,12.22,12.22,12.22,11.9091
06/28/2021,12.22,N/A,12.22,12.22,12.22,11.9091
06/25/2021,12.19,N/A,12.19,12.19,12.19,11.8799
06/24/2021,12.19,N/A,12.19,12.19,12.19,11.8799
06/23/2021,12.21,N/A,12.21,12.21,12.21,11.8993
06/22/2021,12.18,N/A,12.18,12.18,12.18,11.8701
06/21/2021,12.13,N/A,12.13,12.13,12.13,11.8214
06/18/2021,12.16,N/A,12.16,12.16,12.16,11.8506
06/17/2021,12.17,N/A,12.17,12.17,12.17,11.8604
06/16/2021,12.16,N/A,12.16,12.16,12.16,11.8506
06/15/2021,12.27,N/A,12.27,12.27,12.27,11.9578
06/14/2021,12.25,N/A,12.25,12.25,12.25,11.9383
06/11/2021,12.26,N/A,12.26,12.26,12.26,11.9481
06/10/2021,12.3,N/A,12.3,12.3,12.3,11.9871
06/09/2021,12.25,N/A,12.25,12.25,12.25,11.9383
06/08/2021,12.26,N/A,12.26,12.26,12.26,11.9481
06/07/2021,12.25,N/A,12.25,12.25,12.25,11.9383
06/04/2021,12.27,N/A,12.27,12.27,12.27,11.9578
06/03/2021,12.22,N/A,12.22,12.22,12.22,11.9091
06/02/2021,12.27,N/A,12.27,12.27,12.27,11.9578
06/01/2021,12.28,N/A,12.28,12.28,12.28,11.9676
05/28/2021,12.26,N/A,12.26,12.26,12.26,11.9481
05/27/2021,12.25,N/A,12.25,12.25,12.25,11.8761
05/26/2021,12.26,N/A,12.26,12.26,12.26,11.8858
05/25/2021,12.29,N/A,12.29,12.29,12.29,11.9148
05/24/2021,12.25,N/A,12.25,12.25,12.25,11.8761
05/21/2021,12.21,N/A,12.21,12.21,12.21,11.8373
05/20/2021,12.2,N/A,12.2,12.2,12.2,11.8276
05/19/2021,12.21,N/A,12.21,12.21,12.21,11.8373
05/18/2021,12.29,N/A,12.29,12.29,12.29,11.9148
05/17/2021,12.3,N/A,12.3,12.3,12.3,11.9245
05/14/2021,12.29,N/A,12.29,12.29,12.29,11.9148
05/13/2021,12.27,N/A,12.27,12.27,12.27,11.8954
05/12/2021,12.26,N/A,12.26,12.26,12.26,11.8858
05/11/2021,12.29,N/A,12.29,12.29,12.29,11.9148
05/10/2021,12.32,N/A,12.32,12.32,12.32,11.9439
05/07/2021,12.31,N/A,12.31,12.31,12.31,11.9342
05/06/2021,12.28,N/A,12.28,12.28,12.28,11.9051
05/05/2021,12.29,N/A,12.29,12.29,12.29,11.9148
05/04/2021,12.23,N/A,12.23,12.23,12.23,11.8567
05/03/2021,12.21,N/A,12.21,12.21,12.21,11.8373
04/30/2021,12.19,N/A,12.19,12.19,12.19,11.8179
04/29/2021,12.2,N/A,12.2,12.2,12.2,11.7745
04/28/2021,12.21,N/A,12.21,12.21,12.21,11.7842
04/27/2021,12.17,N/A,12.17,12.17,12.17,11.7455
04/26/2021,12.17,N/A,12.17,12.17,12.17,11.7455
04/23/2021,12.17,N/A,12.17,12.17,12.17,11.7455
04/22/2021,12.17,N/A,12.17,12.17,12.17,11.7455
04/21/2021,12.16,N/A,12.16,12.16,12.16,11.7359
04/20/2021,12.15,N/A,12.15,12.15,12.15,11.7262
04/19/2021,12.14,N/A,12.14,12.14,12.14,11.7166
04/16/2021,12.17,N/A,12.17,12.17,12.17,11.7455
04/15/2021,12.16,N/A,12.16,12.16,12.16,11.7359
04/14/2021,12.1,N/A,12.1,12.1,12.1,11.678
04/13/2021,12.1,N/A,12.1,12.1,12.1,11.678
04/12/2021,12.06,N/A,12.06,12.06,12.06,11.6394
04/09/2021,12.07,N/A,12.07,12.07,12.07,11.649
04/08/2021,12.09,N/A,12.09,12.09,12.09,11.6683
04/07/2021,12.07,N/A,12.07,12.07,12.07,11.649
04/06/2021,12.08,N/A,12.08,12.08,12.08,11.6587
04/05/2021,12.06,N/A,12.06,12.06,12.06,11.6394
04/01/2021,12.09,N/A,12.09,12.09,12.09,11.6683
03/31/2021,12.06,N/A,12.06,12.06,12.06,11.6394
03/30/2021,12.07,N/A,12.07,12.07,12.07,11.6249
03/29/2021,12.09,N/A,12.09,12.09,12.09,11.6441
03/26/2021,12.12,N/A,12.12,12.12,12.12,11.673
03/25/2021,12.13,N/A,12.13,12.13,12.13,11.6827
03/24/2021,12.13,N/A,12.13,12.13,12.13,11.6827
03/23/2021,12.11,N/A,12.11,12.11,12.11,11.6634
03/22/2021,12.08,N/A,12.08,12.08,12.08,11.6345
03/19/2021,12.03,N/A,12.03,12.03,12.03,11.5863
03/18/2021,12.02,N/A,12.02,12.02,12.02,11.5767
03/17/2021,12.09,N/A,12.09,12.09,12.09,11.6441
03/16/2021,12.1,N/A,12.1,12.1,12.1,11.6538
03/15/2021,12.07,N/A,12.07,12.07,12.07,11.6249
03/12/2021,12.04,N/A,12.04,12.04,12.04,11.596
03/11/2021,12.13,N/A,12.13,12.13,12.13,11.6827
03/10/2021,12.11,N/A,12.11,12.11,12.11,11.6634
03/09/2021,12.06,N/A,12.06,12.06,12.06,11.6152
03/08/2021,12,N/A,12,12,12,11.5574
03/05/2021,12.06,N/A,12.06,12.06,12.06,11.6152
