Date,Close/Last,Volume,Open,High,Low,Adjusted Close
08/09/2021,53.52,N/A,53.52,53.52,53.52,53.52
08/06/2021,53.29,N/A,53.29,53.29,53.29,53.29
08/05/2021,53.47,N/A,53.47,53.47,53.47,53.47
08/04/2021,53.7,N/A,53.7,53.7,53.7,53.7
08/03/2021,53.56,N/A,53.56,53.56,53.56,53.56
08/02/2021,53.34,N/A,53.34,53.34,53.34,53.34
07/30/2021,53.05,N/A,53.05,53.05,53.05,53.05
07/29/2021,53.67,N/A,53.67,53.67,53.67,53.67
07/28/2021,52.9,N/A,52.9,52.9,52.9,52.9
07/27/2021,51.68,N/A,51.68,51.68,51.68,51.68
07/26/2021,53.05,N/A,53.05,53.05,53.05,53.05
07/23/2021,54.35,N/A,54.35,54.35,54.35,54.35
07/22/2021,55.2,N/A,55.2,55.2,55.2,55.2
07/21/2021,54.99,N/A,54.99,54.99,54.99,54.99
07/20/2021,54.77,N/A,54.77,54.77,54.77,54.77
07/19/2021,54.49,N/A,54.49,54.49,54.49,54.49
07/16/2021,55.65,N/A,55.65,55.65,55.65,55.65
07/15/2021,56.12,N/A,56.12,56.12,56.12,56.12
07/14/2021,56.32,N/A,56.32,56.32,56.32,56.32
07/13/2021,56.17,N/A,56.17,56.17,56.17,56.17
07/12/2021,55.81,N/A,55.81,55.81,55.81,55.81
07/09/2021,55.7,N/A,55.7,55.7,55.7,55.7
07/08/2021,55.22,N/A,55.22,55.22,55.22,55.22
07/07/2021,56.26,N/A,56.26,56.26,56.26,56.26
07/06/2021,56.34,N/A,56.34,56.34,56.34,56.34
07/02/2021,57.25,N/A,57.25,57.25,57.25,57.25
07/01/2021,57.55,N/A,57.55,57.55,57.55,57.55
06/30/2021,57.76,N/A,57.76,57.76,57.76,57.76
06/29/2021,57.96,N/A,57.96,57.96,57.96,57.96
06/28/2021,57.96,N/A,57.96,57.96,57.96,57.96
06/25/2021,58.11,N/A,58.11,58.11,58.11,58.11
06/24/2021,57.78,N/A,57.78,57.78,57.78,57.78
06/23/2021,57.27,N/A,57.27,57.27,57.27,57.27
06/22/2021,56.96,N/A,56.96,56.96,56.96,56.96
06/21/2021,57.37,N/A,57.37,57.37,57.37,57.37
06/18/2021,57.03,N/A,57.03,57.03,57.03,57.03
06/17/2021,57.35,N/A,57.35,57.35,57.35,57.35
06/16/2021,57.57,N/A,57.57,57.57,57.57,57.57
06/15/2021,58.16,N/A,58.16,58.16,58.16,58.16
06/14/2021,58.61,N/A,58.61,58.61,58.61,58.61
06/11/2021,58.6,N/A,58.6,58.6,58.6,58.6
06/10/2021,58.61,N/A,58.61,58.61,58.61,58.61
06/09/2021,58.24,N/A,58.24,58.24,58.24,58.24
06/08/2021,58.29,N/A,58.29,58.29,58.29,58.29
06/07/2021,58.45,N/A,58.45,58.45,58.45,58.45
06/04/2021,58.69,N/A,58.69,58.69,58.69,58.69
06/03/2021,58.46,N/A,58.46,58.46,58.46,58.46
06/02/2021,59.11,N/A,59.11,59.11,59.11,59.11
06/01/2021,58.95,N/A,58.95,58.95,58.95,58.95
05/28/2021,57.88,N/A,57.88,57.88,57.88,57.88
05/27/2021,57.62,N/A,57.62,57.62,57.62,57.62
05/26/2021,57.41,N/A,57.41,57.41,57.41,57.41
05/25/2021,57.01,N/A,57.01,57.01,57.01,57.01
05/24/2021,56.47,N/A,56.47,56.47,56.47,56.47
05/21/2021,56.57,N/A,56.57,56.57,56.57,56.57
05/20/2021,56.74,N/A,56.74,56.74,56.74,56.74
05/19/2021,56.23,N/A,56.23,56.23,56.23,56.23
05/18/2021,56.5,N/A,56.5,56.5,56.5,56.5
05/17/2021,56,N/A,56,56,56,56
05/14/2021,55.91,N/A,55.91,55.91,55.91,55.91
05/13/2021,54.94,N/A,54.94,54.94,54.94,54.94
05/12/2021,55.26,N/A,55.26,55.26,55.26,55.26
05/11/2021,56.28,N/A,56.28,56.28,56.28,56.28
05/10/2021,56.54,N/A,56.54,56.54,56.54,56.54
05/07/2021,56.92,N/A,56.92,56.92,56.92,56.92
05/06/2021,56.49,N/A,56.49,56.49,56.49,56.49
05/05/2021,56.06,N/A,56.06,56.06,56.06,56.06
05/04/2021,56.04,N/A,56.04,56.04,56.04,56.04
05/03/2021,56.25,N/A,56.25,56.25,56.25,56.25
04/30/2021,56.53,N/A,56.53,56.53,56.53,56.53
04/29/2021,57.56,N/A,57.56,57.56,57.56,57.56
04/28/2021,57.56,N/A,57.56,57.56,57.56,57.56
04/27/2021,57.22,N/A,57.22,57.22,57.22,57.22
04/26/2021,57.33,N/A,57.33,57.33,57.33,57.33
04/23/2021,57.08,N/A,57.08,57.08,57.08,57.08
04/22/2021,56.29,N/A,56.29,56.29,56.29,56.29
04/21/2021,56.11,N/A,56.11,56.11,56.11,56.11
04/20/2021,55.88,N/A,55.88,55.88,55.88,55.88
04/19/2021,56.38,N/A,56.38,56.38,56.38,56.38
04/16/2021,56.8,N/A,56.8,56.8,56.8,56.8
04/15/2021,56.68,N/A,56.68,56.68,56.68,56.68
04/14/2021,56.58,N/A,56.58,56.58,56.58,56.58
04/13/2021,56.29,N/A,56.29,56.29,56.29,56.29
04/12/2021,54.61,N/A,54.61,54.61,54.61,54.61
04/09/2021,55.23,N/A,55.23,55.23,55.23,55.23
04/08/2021,55.66,N/A,55.66,55.66,55.66,55.66
04/07/2021,55.19,N/A,55.19,55.19,55.19,55.19
04/06/2021,55.88,N/A,55.88,55.88,55.88,55.88
04/05/2021,55.72,N/A,55.72,55.72,55.72,55.72
04/01/2021,55.7,N/A,55.7,55.7,55.7,55.7
03/31/2021,54.72,N/A,54.72,54.72,54.72,54.72
03/30/2021,54.71,N/A,54.71,54.71,54.71,54.71
03/29/2021,54.49,N/A,54.49,54.49,54.49,54.49
03/26/2021,54.71,N/A,54.71,54.71,54.71,54.71
03/25/2021,53.91,N/A,53.91,53.91,53.91,53.91
03/24/2021,53.91,N/A,53.91,53.91,53.91,53.91
03/23/2021,54.8,N/A,54.8,54.8,54.8,54.8
03/22/2021,55.68,N/A,55.68,55.68,55.68,55.68
03/19/2021,55.65,N/A,55.65,55.65,55.65,55.65
03/18/2021,55.82,N/A,55.82,55.82,55.82,55.82
03/17/2021,56.46,N/A,56.46,56.46,56.46,56.46
03/16/2021,56.7,N/A,56.7,56.7,56.7,56.7
03/15/2021,56.7,N/A,56.7,56.7,56.7,56.7
03/12/2021,56.82,N/A,56.82,56.82,56.82,56.82
03/11/2021,57.26,N/A,57.26,57.26,57.26,57.26
03/10/2021,56.06,N/A,56.06,56.06,56.06,56.06
03/09/2021,55.78,N/A,55.78,55.78,55.78,55.78
03/08/2021,54.9,N/A,54.9,54.9,54.9,54.9
03/05/2021,56.26,N/A,56.26,56.26,56.26,56.26
03/04/2021,55.75,N/A,55.75,55.75,55.75,55.75
03/03/2021,56.86,N/A,56.86,56.86,56.86,56.86
03/02/2021,56.72,N/A,56.72,56.72,56.72,56.72
03/01/2021,56.91,N/A,56.91,56.91,56.91,56.91
02/26/2021,55.46,N/A,55.46,55.46,55.46,55.46
02/25/2021,56.6,N/A,56.6,56.6,56.6,56.6
02/24/2021,57.71,N/A,57.71,57.71,57.71,57.71
02/23/2021,57.84,N/A,57.84,57.84,57.84,57.84
02/22/2021,57.95,N/A,57.95,57.95,57.95,57.95
02/19/2021,59.07,N/A,59.07,59.07,59.07,59.07
02/18/2021,58.77,N/A,58.77,58.77,58.77,58.77
02/17/2021,59.48,N/A,59.48,59.48,59.48,59.48
02/16/2021,59.96,N/A,59.96,59.96,59.96,59.96
02/12/2021,59.73,N/A,59.73,59.73,59.73,59.73
02/11/2021,59.53,N/A,59.53,59.53,59.53,59.53
02/10/2021,59.24,N/A,59.24,59.24,59.24,59.24
02/09/2021,58.92,N/A,58.92,58.92,58.92,58.92
02/08/2021,58.42,N/A,58.42,58.42,58.42,58.42
02/05/2021,57.97,N/A,57.97,57.97,57.97,57.97
02/04/2021,57.02,N/A,57.02,57.02,57.02,57.02
02/03/2021,56.81,N/A,56.81,56.81,56.81,56.81
02/02/2021,56.86,N/A,56.86,56.86,56.86,56.86
02/01/2021,55.92,N/A,55.92,55.92,55.92,55.92
01/29/2021,54.49,N/A,54.49,54.49,54.49,54.49
01/28/2021,55.58,N/A,55.58,55.58,55.58,55.58
01/27/2021,55.63,N/A,55.63,55.63,55.63,55.63
01/26/2021,56.75,N/A,56.75,56.75,56.75,56.75
01/25/2021,57.23,N/A,57.23,57.23,57.23,57.23
01/22/2021,56.93,N/A,56.93,56.93,56.93,56.93
01/21/2021,57.51,N/A,57.51,57.51,57.51,57.51
01/20/2021,57.79,N/A,57.79,57.79,57.79,57.79
01/19/2021,56.81,N/A,56.81,56.81,56.81,56.81
01/15/2021,55.86,N/A,55.86,55.86,55.86,55.86
01/14/2021,56.83,N/A,56.83,56.83,56.83,56.83
01/13/2021,56.07,N/A,56.07,56.07,56.07,56.07
01/12/2021,56.03,N/A,56.03,56.03,56.03,56.03
01/11/2021,55.74,N/A,55.74,55.74,55.74,55.74
01/08/2021,56.04,N/A,56.04,56.04,56.04,56.04
01/07/2021,55.25,N/A,55.25,55.25,55.25,55.25
01/06/2021,55.2,N/A,55.2,55.2,55.2,55.2
01/05/2021,55.32,N/A,55.32,55.32,55.32,55.32
01/04/2021,54.28,N/A,54.28,54.28,54.28,54.28
12/31/2020,54.31,N/A,54.31,54.31,54.31,54.31
12/30/2020,54.33,N/A,54.33,54.33,54.33,54.33
12/29/2020,53.39,N/A,53.39,53.39,53.39,53.39
12/28/2020,52.89,N/A,52.89,52.89,52.89,52.89
12/24/2020,52.83,N/A,52.83,52.83,52.83,52.83
12/23/2020,52.95,N/A,52.95,52.95,52.95,52.95
12/22/2020,52.64,N/A,52.64,52.64,52.64,52.64
12/21/2020,52.95,N/A,52.95,52.95,52.95,52.95
12/18/2020,53.65,N/A,53.65,53.65,53.65,53.65
12/17/2020,53.97,N/A,53.97,53.97,53.97,53.97
12/16/2020,53.31,N/A,53.31,53.31,53.31,53.31
12/15/2020,52.85,N/A,52.85,52.85,52.85,52.85
12/14/2020,52.3,N/A,52.3,52.3,52.3,52.3
12/11/2020,52.81,N/A,52.81,52.81,52.81,52.81
12/10/2020,52.74,N/A,52.74,52.74,52.74,52.74
12/09/2020,52.32,N/A,52.32,52.32,52.32,52.32
12/08/2020,52.73,N/A,52.73,52.73,52.73,52.73
12/07/2020,52.63,N/A,52.63,52.63,52.63,52.63
12/04/2020,52.69,N/A,52.69,52.69,52.69,52.69
12/03/2020,52.33,N/A,52.33,52.33,52.33,52.33
12/02/2020,52.07,N/A,52.07,52.07,52.07,52.07
12/01/2020,52.1,N/A,52.1,52.1,52.1,52.1
11/30/2020,50.86,N/A,50.86,50.86,50.86,50.86
11/27/2020,51.85,N/A,51.85,51.85,51.85,51.85
11/25/2020,51.46,N/A,51.46,51.46,51.46,51.46
11/24/2020,52.06,N/A,52.06,52.06,52.06,52.06
11/23/2020,51.4,N/A,51.4,51.4,51.4,51.4
11/20/2020,51.5,N/A,51.5,51.5,51.5,51.5
11/19/2020,51.25,N/A,51.25,51.25,51.25,51.25
11/18/2020,51.29,N/A,51.29,51.29,51.29,51.29
11/17/2020,50.95,N/A,50.95,50.95,50.95,50.95
11/16/2020,50.98,N/A,50.98,50.98,50.98,50.98
11/13/2020,50.27,N/A,50.27,50.27,50.27,50.27
11/12/2020,49.61,N/A,49.61,49.61,49.61,49.61
11/11/2020,50.06,N/A,50.06,50.06,50.06,50.06
11/10/2020,49.92,N/A,49.92,49.92,49.92,49.92
11/09/2020,50.24,N/A,50.24,50.24,50.24,50.24
11/06/2020,49.16,N/A,49.16,49.16,49.16,49.16
11/05/2020,48.75,N/A,48.75,48.75,48.75,48.75
11/04/2020,47.64,N/A,47.64,47.64,47.64,47.64
11/03/2020,46.71,N/A,46.71,46.71,46.71,46.71
11/02/2020,46.33,N/A,46.33,46.33,46.33,46.33
10/30/2020,45.84,N/A,45.84,45.84,45.84,45.84
10/29/2020,46.53,N/A,46.53,46.53,46.53,46.53
10/28/2020,46.23,N/A,46.23,46.23,46.23,46.23
10/27/2020,47.42,N/A,47.42,47.42,47.42,47.42
10/26/2020,47.23,N/A,47.23,47.23,47.23,47.23
10/23/2020,47.68,N/A,47.68,47.68,47.68,47.68
10/22/2020,47.6,N/A,47.6,47.6,47.6,47.6
10/21/2020,47.49,N/A,47.49,47.49,47.49,47.49
10/20/2020,47.24,N/A,47.24,47.24,47.24,47.24
10/19/2020,46.78,N/A,46.78,46.78,46.78,46.78
10/16/2020,46.82,N/A,46.82,46.82,46.82,46.82
10/15/2020,46.68,N/A,46.68,46.68,46.68,46.68
10/14/2020,47.34,N/A,47.34,47.34,47.34,47.34
10/13/2020,47.66,N/A,47.66,47.66,47.66,47.66
10/12/2020,47.85,N/A,47.85,47.85,47.85,47.85
10/09/2020,47.47,N/A,47.47,47.47,47.47,47.47
10/08/2020,47.17,N/A,47.17,47.17,47.17,47.17
10/07/2020,46.87,N/A,46.87,46.87,46.87,46.87
10/06/2020,46.46,N/A,46.46,46.46,46.46,46.46
10/05/2020,46.27,N/A,46.27,46.27,46.27,46.27
10/02/2020,45.64,N/A,45.64,45.64,45.64,45.64
10/01/2020,45.94,N/A,45.94,45.94,45.94,45.94
09/30/2020,45.67,N/A,45.67,45.67,45.67,45.67
09/29/2020,45.1,N/A,45.1,45.1,45.1,45.1
09/28/2020,45.4,N/A,45.4,45.4,45.4,45.4
09/25/2020,45.05,N/A,45.05,45.05,45.05,45.05
09/24/2020,44.71,N/A,44.71,44.71,44.71,44.71
09/23/2020,45.06,N/A,45.06,45.06,45.06,45.06
09/22/2020,45.66,N/A,45.66,45.66,45.66,45.66
09/21/2020,45.52,N/A,45.52,45.52,45.52,45.52
09/18/2020,46.18,N/A,46.18,46.18,46.18,46.18
09/17/2020,46.61,N/A,46.61,46.61,46.61,46.61
09/16/2020,46.84,N/A,46.84,46.84,46.84,46.84
09/15/2020,46.79,N/A,46.79,46.79,46.79,46.79
09/14/2020,46.36,N/A,46.36,46.36,46.36,46.36
09/11/2020,45.76,N/A,45.76,45.76,45.76,45.76
09/10/2020,45.37,N/A,45.37,45.37,45.37,45.37
09/09/2020,46.04,N/A,46.04,46.04,46.04,46.04
09/08/2020,45.61,N/A,45.61,45.61,45.61,45.61
09/04/2020,46.39,N/A,46.39,46.39,46.39,46.39
09/03/2020,46.54,N/A,46.54,46.54,46.54,46.54
09/02/2020,47.57,N/A,47.57,47.57,47.57,47.57
09/01/2020,47.51,N/A,47.51,47.51,47.51,47.51
08/31/2020,46.68,N/A,46.68,46.68,46.68,46.68
08/28/2020,47.36,N/A,47.36,47.36,47.36,47.36
08/27/2020,46.88,N/A,46.88,46.88,46.88,46.88
08/26/2020,47.01,N/A,47.01,47.01,47.01,47.01
08/25/2020,46.78,N/A,46.78,46.78,46.78,46.78
08/24/2020,46.52,N/A,46.52,46.52,46.52,46.52
08/21/2020,45.63,N/A,45.63,45.63,45.63,45.63
08/20/2020,45.34,N/A,45.34,45.34,45.34,45.34
08/19/2020,45.72,N/A,45.72,45.72,45.72,45.72
08/18/2020,46.03,N/A,46.03,46.03,46.03,46.03
08/17/2020,45.75,N/A,45.75,45.75,45.75,45.75
08/14/2020,45.51,N/A,45.51,45.51,45.51,45.51
08/13/2020,45.63,N/A,45.63,45.63,45.63,45.63
08/12/2020,45.67,N/A,45.67,45.67,45.67,45.67
08/11/2020,45.06,N/A,45.06,45.06,45.06,45.06
08/10/2020,44.74,N/A,44.74,44.74,44.74,44.74
08/07/2020,44.99,N/A,44.99,44.99,44.99,44.99
08/06/2020,45.77,N/A,45.77,45.77,45.77,45.77
08/05/2020,45.66,N/A,45.66,45.66,45.66,45.66
08/04/2020,45.2,N/A,45.2,45.2,45.2,45.2
08/03/2020,44.81,N/A,44.81,44.81,44.81,44.81
07/31/2020,44.93,N/A,44.93,44.93,44.93,44.93
07/30/2020,45.28,N/A,45.28,45.28,45.28,45.28
07/29/2020,45.75,N/A,45.75,45.75,45.75,45.75
07/28/2020,45.29,N/A,45.29,45.29,45.29,45.29
07/27/2020,45.29,N/A,45.29,45.29,45.29,45.29
07/24/2020,44.63,N/A,44.63,44.63,44.63,44.63
07/23/2020,44.96,N/A,44.96,44.96,44.96,44.96
07/22/2020,45.28,N/A,45.28,45.28,45.28,45.28
07/21/2020,45.51,N/A,45.51,45.51,45.51,45.51
07/20/2020,44.77,N/A,44.77,44.77,44.77,44.77
07/17/2020,44.25,N/A,44.25,44.25,44.25,44.25
07/16/2020,44.01,N/A,44.01,44.01,44.01,44.01
07/15/2020,44.67,N/A,44.67,44.67,44.67,44.67
07/14/2020,44.33,N/A,44.33,44.33,44.33,44.33
07/13/2020,44.24,N/A,44.24,44.24,44.24,44.24
07/10/2020,44.8,N/A,44.8,44.8,44.8,44.8
07/09/2020,44.97,N/A,44.97,44.97,44.97,44.97
07/08/2020,44.73,N/A,44.73,44.73,44.73,44.73
07/07/2020,43.92,N/A,43.92,43.92,43.92,43.92
07/06/2020,44.22,N/A,44.22,44.22,44.22,44.22
07/02/2020,43.31,N/A,43.31,43.31,43.31,43.31
07/01/2020,42.45,N/A,42.45,42.45,42.45,42.45
06/30/2020,42.22,N/A,42.22,42.22,42.22,42.22
06/29/2020,42.34,N/A,42.34,42.34,42.34,42.34
06/26/2020,42.24,N/A,42.24,42.24,42.24,42.24
06/25/2020,42.89,N/A,42.89,42.89,42.89,42.89
06/24/2020,42.74,N/A,42.74,42.74,42.74,42.74
06/23/2020,43.41,N/A,43.41,43.41,43.41,43.41
06/22/2020,42.93,N/A,42.93,42.93,42.93,42.93
06/19/2020,42.62,N/A,42.62,42.62,42.62,42.62
06/18/2020,42.57,N/A,42.57,42.57,42.57,42.57
06/17/2020,42.41,N/A,42.41,42.41,42.41,42.41
06/16/2020,42.21,N/A,42.21,42.21,42.21,42.21
06/15/2020,41.8,N/A,41.8,41.8,41.8,41.8
06/12/2020,42.13,N/A,42.13,42.13,42.13,42.13
06/11/2020,41.32,N/A,41.32,41.32,41.32,41.32
06/10/2020,43.01,N/A,43.01,43.01,43.01,43.01
06/09/2020,42.89,N/A,42.89,42.89,42.89,42.89
06/08/2020,43.12,N/A,43.12,43.12,43.12,43.12
06/05/2020,42.94,N/A,42.94,42.94,42.94,42.94
06/04/2020,42.07,N/A,42.07,42.07,42.07,42.07
06/03/2020,42.28,N/A,42.28,42.28,42.28,42.28
06/02/2020,41.27,N/A,41.27,41.27,41.27,41.27
06/01/2020,40.16,N/A,40.16,40.16,40.16,40.16
05/29/2020,39.23,N/A,39.23,39.23,39.23,39.23
05/28/2020,38.87,N/A,38.87,38.87,38.87,38.87
05/27/2020,38.77,N/A,38.77,38.77,38.77,38.77
05/26/2020,38.63,N/A,38.63,38.63,38.63,38.63
05/22/2020,37.68,N/A,37.68,37.68,37.68,37.68
05/21/2020,38.66,N/A,38.66,38.66,38.66,38.66
05/20/2020,39.21,N/A,39.21,39.21,39.21,39.21
05/19/2020,38.58,N/A,38.58,38.58,38.58,38.58
05/18/2020,38.62,N/A,38.62,38.62,38.62,38.62
05/15/2020,37.6,N/A,37.6,37.6,37.6,37.6
05/14/2020,37.91,N/A,37.91,37.91,37.91,37.91
05/13/2020,37.86,N/A,37.86,37.86,37.86,37.86
05/12/2020,38.06,N/A,38.06,38.06,38.06,38.06
05/11/2020,38.45,N/A,38.45,38.45,38.45,38.45
05/08/2020,38.58,N/A,38.58,38.58,38.58,38.58
05/07/2020,37.84,N/A,37.84,37.84,37.84,37.84
05/06/2020,37.76,N/A,37.76,37.76,37.76,37.76
05/05/2020,37.7,N/A,37.7,37.7,37.7,37.7
05/04/2020,37.44,N/A,37.44,37.44,37.44,37.44
05/01/2020,37.59,N/A,37.59,37.59,37.59,37.59
04/30/2020,38.63,N/A,38.63,38.63,38.63,38.63
04/29/2020,39.05,N/A,39.05,39.05,39.05,39.05
04/28/2020,37.83,N/A,37.83,37.83,37.83,37.83
04/27/2020,37.34,N/A,37.34,37.34,37.34,37.34
04/24/2020,36.68,N/A,36.68,36.68,36.68,36.68
04/23/2020,37.18,N/A,37.18,37.18,37.18,37.18
04/22/2020,37.16,N/A,37.16,37.16,37.16,37.16
04/21/2020,36.5,N/A,36.5,36.5,36.5,36.5
04/20/2020,37.47,N/A,37.47,37.47,37.47,37.47
04/17/2020,37.77,N/A,37.77,37.77,37.77,37.77
04/16/2020,36.77,N/A,36.77,36.77,36.77,36.77
04/15/2020,36.66,N/A,36.66,36.66,36.66,36.66
04/14/2020,37.57,N/A,37.57,37.57,37.57,37.57
04/13/2020,37.04,N/A,37.04,37.04,37.04,37.04
04/09/2020,37.35,N/A,37.35,37.35,37.35,37.35
04/08/2020,36.76,N/A,36.76,36.76,36.76,36.76
04/07/2020,36.47,N/A,36.47,36.47,36.47,36.47
04/06/2020,36.08,N/A,36.08,36.08,36.08,36.08
04/03/2020,34.68,N/A,34.68,34.68,34.68,34.68
04/02/2020,35.31,N/A,35.31,35.31,35.31,35.31
04/01/2020,34.48,N/A,34.48,34.48,34.48,34.48
03/31/2020,35.73,N/A,35.73,35.73,35.73,35.73
03/30/2020,35.42,N/A,35.42,35.42,35.42,35.42
03/27/2020,35.54,N/A,35.54,35.54,35.54,35.54
03/26/2020,37.22,N/A,37.22,37.22,37.22,37.22
03/25/2020,35.82,N/A,35.82,35.82,35.82,35.82
03/24/2020,34.61,N/A,34.61,34.61,34.61,34.61
03/23/2020,32.72,N/A,32.72,32.72,32.72,32.72
03/20/2020,33.53,N/A,33.53,33.53,33.53,33.53
03/19/2020,32.99,N/A,32.99,32.99,32.99,32.99
03/18/2020,32.9,N/A,32.9,32.9,32.9,32.9
03/17/2020,35.18,N/A,35.18,35.18,35.18,35.18
03/16/2020,34.18,N/A,34.18,34.18,34.18,34.18
03/13/2020,38.31,N/A,38.31,38.31,38.31,38.31
03/12/2020,35.84,N/A,35.84,35.84,35.84,35.84
03/11/2020,39.16,N/A,39.16,39.16,39.16,39.16
03/10/2020,40.74,N/A,40.74,40.74,40.74,40.74
03/09/2020,39.28,N/A,39.28,39.28,39.28,39.28
03/06/2020,41.99,N/A,41.99,41.99,41.99,41.99
03/05/2020,42.88,N/A,42.88,42.88,42.88,42.88
03/04/2020,43.65,N/A,43.65,43.65,43.65,43.65
03/03/2020,42.67,N/A,42.67,42.67,42.67,42.67
03/02/2020,42.91,N/A,42.91,42.91,42.91,42.91
02/28/2020,42.26,N/A,42.26,42.26,42.26,42.26
02/27/2020,42.44,N/A,42.44,42.44,42.44,42.44
02/26/2020,43.35,N/A,43.35,43.35,43.35,43.35
02/25/2020,43.18,N/A,43.18,43.18,43.18,43.18
02/24/2020,43.61,N/A,43.61,43.61,43.61,43.61
02/21/2020,45.16,N/A,45.16,45.16,45.16,45.16
02/20/2020,45.56,N/A,45.56,45.56,45.56,45.56
