Date,Close/Last,Volume,Open,High,Low,Adjusted Close
09/20/2021,23.97,N/A,23.97,23.97,23.97,23.9229
09/17/2021,24.29,N/A,24.29,24.29,24.29,24.2422
09/16/2021,24.44,N/A,24.44,24.44,24.44,24.392
09/15/2021,24.5,N/A,24.5,24.5,24.5,24.4518
09/14/2021,24.17,N/A,24.17,24.17,24.17,24.1225
09/13/2021,24.5,N/A,24.5,24.5,24.5,24.4518
09/10/2021,24.34,N/A,24.34,24.34,24.34,24.2921
09/09/2021,24.53,N/A,24.53,24.53,24.53,24.4818
09/08/2021,24.67,N/A,24.67,24.67,24.67,24.6215
09/07/2021,24.65,N/A,24.65,24.65,24.65,24.6015
09/03/2021,24.86,N/A,24.86,24.86,24.86,24.8111
09/02/2021,24.98,N/A,24.98,24.98,24.98,24.9309
09/01/2021,24.75,N/A,24.75,24.75,24.75,24.7013
08/31/2021,24.81,N/A,24.81,24.81,24.81,24.7612
08/30/2021,24.75,N/A,24.75,24.75,24.75,24.7013
08/27/2021,24.85,N/A,24.85,24.85,24.85,24.8011
08/26/2021,24.68,N/A,24.68,24.68,24.68,24.6315
08/25/2021,24.94,N/A,24.94,24.94,24.94,24.891
08/24/2021,24.87,N/A,24.87,24.87,24.87,24.8211
08/23/2021,24.84,N/A,24.84,24.84,24.84,24.7912
08/20/2021,24.72,N/A,24.72,24.72,24.72,24.6714
08/19/2021,24.54,N/A,24.54,24.54,24.54,24.4918
08/18/2021,24.64,N/A,24.64,24.64,24.64,24.5916
08/17/2021,24.82,N/A,24.82,24.82,24.82,24.7712
08/16/2021,24.99,N/A,24.99,24.99,24.99,24.9409
08/13/2021,24.96,N/A,24.96,24.96,24.96,24.9109
08/12/2021,24.94,N/A,24.94,24.94,24.94,24.891
08/11/2021,24.91,N/A,24.91,24.91,24.91,24.861
08/10/2021,24.71,N/A,24.71,24.71,24.71,24.6614
08/09/2021,24.51,N/A,24.51,24.51,24.51,24.4618
08/06/2021,24.49,N/A,24.49,24.49,24.49,24.4419
08/05/2021,24.24,N/A,24.24,24.24,24.24,24.1923
08/04/2021,24.29,N/A,24.29,24.29,24.29,24.2422
08/03/2021,24.59,N/A,24.59,24.59,24.59,24.5417
08/02/2021,24.44,N/A,24.44,24.44,24.44,24.392
07/30/2021,24.53,N/A,24.53,24.53,24.53,24.4818
07/29/2021,24.67,N/A,24.67,24.67,24.67,24.6215
07/28/2021,24.48,N/A,24.48,24.48,24.48,24.4319
07/27/2021,24.54,N/A,24.54,24.54,24.54,24.4918
07/26/2021,24.51,N/A,24.51,24.51,24.51,24.4618
07/23/2021,24.48,N/A,24.48,24.48,24.48,24.4319
07/22/2021,24.39,N/A,24.39,24.39,24.39,24.342
07/21/2021,24.49,N/A,24.49,24.49,24.49,24.4419
07/20/2021,24.25,N/A,24.25,24.25,24.25,24.2023
07/19/2021,23.82,N/A,23.82,23.82,23.82,23.7732
07/16/2021,24.32,N/A,24.32,24.32,24.32,24.2722
07/15/2021,24.55,N/A,24.55,24.55,24.55,24.5017
07/14/2021,24.47,N/A,24.47,24.47,24.47,24.4219
07/13/2021,24.46,N/A,24.46,24.46,24.46,24.4119
07/12/2021,24.65,N/A,24.65,24.65,24.65,24.6015
07/09/2021,24.57,N/A,24.57,24.57,24.57,24.5217
07/08/2021,24.15,N/A,24.15,24.15,24.15,24.1025
07/07/2021,24.38,N/A,24.38,24.38,24.38,24.3321
07/06/2021,24.29,N/A,24.29,24.29,24.29,24.2422
07/02/2021,24.56,N/A,24.56,24.56,24.56,24.5117
07/01/2021,24.49,N/A,24.49,24.49,24.49,24.4419
06/30/2021,24.28,N/A,24.28,24.28,24.28,24.2323
06/29/2021,24.19,N/A,24.19,24.19,24.19,24.1424
06/28/2021,24.27,N/A,24.27,24.27,24.27,24.2223
06/25/2021,24.4,N/A,24.4,24.4,24.4,24.352
06/24/2021,24.25,N/A,24.25,24.25,24.25,24.2023
06/23/2021,24.11,N/A,24.11,24.11,24.11,24.0626
06/22/2021,24.21,N/A,24.21,24.21,24.21,24.1624
06/21/2021,24.23,N/A,24.23,24.23,24.23,24.1734
06/18/2021,23.83,N/A,23.83,23.83,23.83,23.7743
06/17/2021,24.25,N/A,24.25,24.25,24.25,24.1933
06/16/2021,24.6,N/A,24.6,24.6,24.6,24.5425
06/15/2021,24.79,N/A,24.79,24.79,24.79,24.7321
06/14/2021,24.8,N/A,24.8,24.8,24.8,24.7421
06/11/2021,24.93,N/A,24.93,24.93,24.93,24.8718
06/10/2021,24.9,N/A,24.9,24.9,24.9,24.8418
06/09/2021,24.9,N/A,24.9,24.9,24.9,24.8418
06/08/2021,25.08,N/A,25.08,25.08,25.08,25.0214
06/07/2021,25.05,N/A,25.05,25.05,25.05,24.9915
06/04/2021,25.16,N/A,25.16,25.16,25.16,25.1012
06/03/2021,25.06,N/A,25.06,25.06,25.06,25.0015
06/02/2021,24.99,N/A,24.99,24.99,24.99,24.9316
06/01/2021,24.95,N/A,24.95,24.95,24.95,24.8917
05/28/2021,24.87,N/A,24.87,24.87,24.87,24.8119
05/27/2021,24.88,N/A,24.88,24.88,24.88,24.8219
05/26/2021,24.74,N/A,24.74,24.74,24.74,24.6822
05/25/2021,24.7,N/A,24.7,24.7,24.7,24.6423
05/24/2021,24.89,N/A,24.89,24.89,24.89,24.8318
05/21/2021,24.81,N/A,24.81,24.81,24.81,24.752
05/20/2021,24.75,N/A,24.75,24.75,24.75,24.6922
05/19/2021,24.65,N/A,24.65,24.65,24.65,24.5924
05/18/2021,24.8,N/A,24.8,24.8,24.8,24.7421
05/17/2021,24.95,N/A,24.95,24.95,24.95,24.8917
05/14/2021,24.97,N/A,24.97,24.97,24.97,24.9117
05/13/2021,24.75,N/A,24.75,24.75,24.75,24.6922
05/12/2021,24.41,N/A,24.41,24.41,24.41,24.353
05/11/2021,24.83,N/A,24.83,24.83,24.83,24.772
05/10/2021,25.17,N/A,25.17,25.17,25.17,25.1112
05/07/2021,25.12,N/A,25.12,25.12,25.12,25.0613
05/06/2021,24.86,N/A,24.86,24.86,24.86,24.8019
05/05/2021,24.72,N/A,24.72,24.72,24.72,24.6622
05/04/2021,24.61,N/A,24.61,24.61,24.61,24.5525
05/03/2021,24.5,N/A,24.5,24.5,24.5,24.4428
04/30/2021,24.29,N/A,24.29,24.29,24.29,24.2333
04/29/2021,24.41,N/A,24.41,24.41,24.41,24.353
04/28/2021,24.18,N/A,24.18,24.18,24.18,24.1235
04/27/2021,24.14,N/A,24.14,24.14,24.14,24.0836
04/26/2021,24.07,N/A,24.07,24.07,24.07,24.0138
04/23/2021,24.08,N/A,24.08,24.08,24.08,24.0237
04/22/2021,23.94,N/A,23.94,23.94,23.94,23.8841
04/21/2021,24.15,N/A,24.15,24.15,24.15,24.0936
04/20/2021,23.95,N/A,23.95,23.95,23.95,23.894
04/19/2021,24.17,N/A,24.17,24.17,24.17,24.1135
04/16/2021,24.27,N/A,24.27,24.27,24.27,24.2133
04/15/2021,24.12,N/A,24.12,24.12,24.12,24.0636
04/14/2021,24.05,N/A,24.05,24.05,24.05,23.9938
04/13/2021,23.94,N/A,23.94,23.94,23.94,23.8841
04/12/2021,24.03,N/A,24.03,24.03,24.03,23.9739
04/09/2021,23.98,N/A,23.98,23.98,23.98,23.924
04/08/2021,23.86,N/A,23.86,23.86,23.86,23.8043
04/07/2021,23.9,N/A,23.9,23.9,23.9,23.8442
04/06/2021,23.92,N/A,23.92,23.92,23.92,23.8641
04/05/2021,23.99,N/A,23.99,23.99,23.99,23.934
04/01/2021,23.8,N/A,23.8,23.8,23.8,23.7444
03/31/2021,23.64,N/A,23.64,23.64,23.64,23.5848
03/30/2021,23.84,N/A,23.84,23.84,23.84,23.7843
03/29/2021,23.86,N/A,23.86,23.86,23.86,23.8043
03/26/2021,23.94,N/A,23.94,23.94,23.94,23.8841
03/25/2021,23.51,N/A,23.51,23.51,23.51,23.4551
03/24/2021,23.19,N/A,23.19,23.19,23.19,23.1358
03/23/2021,23.14,N/A,23.14,23.14,23.14,23.0859
03/22/2021,23.45,N/A,23.45,23.45,23.45,23.3952
03/19/2021,23.45,N/A,23.45,23.45,23.45,23.3493
03/18/2021,23.53,N/A,23.53,23.53,23.53,23.429
03/17/2021,23.68,N/A,23.68,23.68,23.68,23.5783
03/16/2021,23.59,N/A,23.59,23.59,23.59,23.4887
03/15/2021,23.76,N/A,23.76,23.76,23.76,23.658
03/12/2021,23.58,N/A,23.58,23.58,23.58,23.4788
03/11/2021,23.37,N/A,23.37,23.37,23.37,23.2697
03/10/2021,23.36,N/A,23.36,23.36,23.36,23.2597
03/09/2021,23.05,N/A,23.05,23.05,23.05,22.951
03/08/2021,23.13,N/A,23.13,23.13,23.13,23.0307
03/05/2021,22.86,N/A,22.86,22.86,22.86,22.7618
03/04/2021,22.33,N/A,22.33,22.33,22.33,22.2341
03/03/2021,22.57,N/A,22.57,22.57,22.57,22.4731
03/02/2021,22.54,N/A,22.54,22.54,22.54,22.4432
03/01/2021,22.58,N/A,22.58,22.58,22.58,22.483
02/26/2021,22.13,N/A,22.13,22.13,22.13,22.035
02/25/2021,22.41,N/A,22.41,22.41,22.41,22.3138
02/24/2021,22.83,N/A,22.83,22.83,22.83,22.732
02/23/2021,22.53,N/A,22.53,22.53,22.53,22.4333
02/22/2021,22.46,N/A,22.46,22.46,22.46,22.3636
02/19/2021,22.39,N/A,22.39,22.39,22.39,22.2939
02/18/2021,22.35,N/A,22.35,22.35,22.35,22.254
02/17/2021,22.48,N/A,22.48,22.48,22.48,22.3835
02/16/2021,22.39,N/A,22.39,22.39,22.39,22.2939
02/12/2021,22.43,N/A,22.43,22.43,22.43,22.3337
02/11/2021,22.4,N/A,22.4,22.4,22.4,22.3038
02/10/2021,22.45,N/A,22.45,22.45,22.45,22.3536
02/09/2021,22.47,N/A,22.47,22.47,22.47,22.3735
02/08/2021,22.42,N/A,22.42,22.42,22.42,22.3237
02/05/2021,22.2,N/A,22.2,22.2,22.2,22.1047
02/04/2021,22.19,N/A,22.19,22.19,22.19,22.0947
02/03/2021,21.95,N/A,21.95,21.95,21.95,21.8558
02/02/2021,21.87,N/A,21.87,21.87,21.87,21.7761
02/01/2021,21.5,N/A,21.5,21.5,21.5,21.4077
01/29/2021,21.41,N/A,21.41,21.41,21.41,21.3181
01/28/2021,21.82,N/A,21.82,21.82,21.82,21.7263
01/27/2021,21.46,N/A,21.46,21.46,21.46,21.3679
01/26/2021,21.97,N/A,21.97,21.97,21.97,21.8757
01/25/2021,22.04,N/A,22.04,22.04,22.04,21.9454
01/22/2021,22.09,N/A,22.09,22.09,22.09,21.9952
01/21/2021,22.21,N/A,22.21,22.21,22.21,22.1146
01/20/2021,22.39,N/A,22.39,22.39,22.39,22.2939
01/19/2021,22.33,N/A,22.33,22.33,22.33,22.2341
01/15/2021,22.25,N/A,22.25,22.25,22.25,22.1545
01/14/2021,22.41,N/A,22.41,22.41,22.41,22.3138
01/13/2021,22.36,N/A,22.36,22.36,22.36,22.264
01/12/2021,22.38,N/A,22.38,22.38,22.38,22.2839
01/11/2021,22.24,N/A,22.24,22.24,22.24,22.1445
01/08/2021,22.27,N/A,22.27,22.27,22.27,22.1744
01/07/2021,22.28,N/A,22.28,22.28,22.28,22.1843
01/06/2021,22.1,N/A,22.1,22.1,22.1,22.0051
01/05/2021,21.59,N/A,21.59,21.59,21.59,21.4973
01/04/2021,21.48,N/A,21.48,21.48,21.48,21.3878
12/31/2020,21.78,N/A,21.78,21.78,21.78,21.6865
12/30/2020,21.55,N/A,21.55,21.55,21.55,21.4575
12/29/2020,21.45,N/A,21.45,21.45,21.45,21.3579
12/28/2020,21.48,N/A,21.48,21.48,21.48,21.3878
12/24/2020,21.41,N/A,21.41,21.41,21.41,21.3181
12/23/2020,21.37,N/A,21.37,21.37,21.37,21.2782
12/22/2020,21.26,N/A,21.26,21.26,21.26,21.1687
12/21/2020,21.37,N/A,21.37,21.37,21.37,21.2782
12/18/2020,21.55,N/A,21.55,21.55,21.55,21.4575
12/17/2020,21.82,N/A,21.82,21.82,21.82,21.5325
12/16/2020,21.73,N/A,21.73,21.73,21.73,21.4437
12/15/2020,21.78,N/A,21.78,21.78,21.78,21.493
12/14/2020,21.48,N/A,21.48,21.48,21.48,21.197
12/11/2020,21.69,N/A,21.69,21.69,21.69,21.4042
12/10/2020,21.69,N/A,21.69,21.69,21.69,21.4042
12/09/2020,21.84,N/A,21.84,21.84,21.84,21.5522
12/08/2020,21.8,N/A,21.8,21.8,21.8,21.5128
12/07/2020,21.72,N/A,21.72,21.72,21.72,21.4338
12/04/2020,21.87,N/A,21.87,21.87,21.87,21.5818
12/03/2020,21.54,N/A,21.54,21.54,21.54,21.2562
12/02/2020,21.42,N/A,21.42,21.42,21.42,21.1378
12/01/2020,21.29,N/A,21.29,21.29,21.29,21.0095
11/30/2020,21.1,N/A,21.1,21.1,21.1,20.822
11/27/2020,21.32,N/A,21.32,21.32,21.32,21.0391
11/25/2020,21.34,N/A,21.34,21.34,21.34,21.0588
11/24/2020,21.48,N/A,21.48,21.48,21.48,21.197
11/23/2020,20.96,N/A,20.96,20.96,20.96,20.6838
11/20/2020,20.67,N/A,20.67,20.67,20.67,20.3977
11/19/2020,20.75,N/A,20.75,20.75,20.75,20.4766
11/18/2020,20.73,N/A,20.73,20.73,20.73,20.4569
11/17/2020,20.98,N/A,20.98,20.98,20.98,20.7036
11/16/2020,21.16,N/A,21.16,21.16,21.16,20.8812
11/13/2020,20.81,N/A,20.81,20.81,20.81,20.5358
11/12/2020,20.4,N/A,20.4,20.4,20.4,20.1312
11/11/2020,20.64,N/A,20.64,20.64,20.64,20.3681
11/10/2020,20.72,N/A,20.72,20.72,20.72,20.447
11/09/2020,20.41,N/A,20.41,20.41,20.41,20.1411
11/06/2020,19.6,N/A,19.6,19.6,19.6,19.3418
11/05/2020,19.66,N/A,19.66,19.66,19.66,19.401
11/04/2020,19.34,N/A,19.34,19.34,19.34,19.0852
11/03/2020,19.28,N/A,19.28,19.28,19.28,19.026
11/02/2020,18.97,N/A,18.97,18.97,18.97,18.7201
10/30/2020,18.58,N/A,18.58,18.58,18.58,18.3352
10/29/2020,18.65,N/A,18.65,18.65,18.65,18.4043
10/28/2020,18.57,N/A,18.57,18.57,18.57,18.3253
10/27/2020,19.2,N/A,19.2,19.2,19.2,18.947
10/26/2020,19.48,N/A,19.48,19.48,19.48,19.2233
10/23/2020,19.91,N/A,19.91,19.91,19.91,19.6477
10/22/2020,19.83,N/A,19.83,19.83,19.83,19.5687
10/21/2020,19.61,N/A,19.61,19.61,19.61,19.3516
10/20/2020,19.69,N/A,19.69,19.69,19.69,19.4306
10/19/2020,19.65,N/A,19.65,19.65,19.65,19.3911
10/16/2020,19.9,N/A,19.9,19.9,19.9,19.6378
10/15/2020,19.84,N/A,19.84,19.84,19.84,19.5786
10/14/2020,19.75,N/A,19.75,19.75,19.75,19.4898
10/13/2020,19.82,N/A,19.82,19.82,19.82,19.5589
10/12/2020,19.98,N/A,19.98,19.98,19.98,19.7168
10/09/2020,19.81,N/A,19.81,19.81,19.81,19.549
10/08/2020,19.79,N/A,19.79,19.79,19.79,19.5293
10/07/2020,19.53,N/A,19.53,19.53,19.53,19.2727
10/06/2020,19.22,N/A,19.22,19.22,19.22,18.9668
10/05/2020,19.4,N/A,19.4,19.4,19.4,19.1444
10/02/2020,19.14,N/A,19.14,19.14,19.14,18.8878
10/01/2020,19.1,N/A,19.1,19.1,19.1,18.8483
09/30/2020,19.15,N/A,19.15,19.15,19.15,18.8977
09/29/2020,19,N/A,19,19,19,18.7497
09/28/2020,19.15,N/A,19.15,19.15,19.15,18.8977
09/25/2020,18.89,N/A,18.89,18.89,18.89,18.6411
09/24/2020,18.68,N/A,18.68,18.68,18.68,18.4339
09/23/2020,18.64,N/A,18.64,18.64,18.64,18.3944
09/22/2020,19.03,N/A,19.03,19.03,19.03,18.7793
09/21/2020,19.01,N/A,19.01,19.01,19.01,18.7082
09/18/2020,19.42,N/A,19.42,19.42,19.42,19.1117
09/17/2020,19.58,N/A,19.58,19.58,19.58,19.2692
09/16/2020,19.67,N/A,19.67,19.67,19.67,19.3577
09/15/2020,19.51,N/A,19.51,19.51,19.51,19.2003
09/14/2020,19.51,N/A,19.51,19.51,19.51,19.2003
09/11/2020,19.29,N/A,19.29,19.29,19.29,18.9838
09/10/2020,19.13,N/A,19.13,19.13,19.13,18.8263
09/09/2020,19.4,N/A,19.4,19.4,19.4,19.092
09/08/2020,19.17,N/A,19.17,19.17,19.17,18.8657
09/04/2020,19.55,N/A,19.55,19.55,19.55,19.2397
09/03/2020,19.57,N/A,19.57,19.57,19.57,19.2593
09/02/2020,19.98,N/A,19.98,19.98,19.98,19.6628
09/01/2020,19.61,N/A,19.61,19.61,19.61,19.2987
08/31/2020,19.65,N/A,19.65,19.65,19.65,19.3381
08/28/2020,19.76,N/A,19.76,19.76,19.76,19.4463
08/27/2020,19.71,N/A,19.71,19.71,19.71,19.3971
08/26/2020,19.61,N/A,19.61,19.61,19.61,19.2987
08/25/2020,19.59,N/A,19.59,19.59,19.59,19.279
08/24/2020,19.62,N/A,19.62,19.62,19.62,19.3085
08/21/2020,19.35,N/A,19.35,19.35,19.35,19.0428
08/20/2020,19.39,N/A,19.39,19.39,19.39,19.0822
08/19/2020,19.48,N/A,19.48,19.48,19.48,19.1708
08/18/2020,19.52,N/A,19.52,19.52,19.52,19.2101
08/17/2020,19.57,N/A,19.57,19.57,19.57,19.2593
08/14/2020,19.61,N/A,19.61,19.61,19.61,19.2987
08/13/2020,19.55,N/A,19.55,19.55,19.55,19.2397
08/12/2020,19.78,N/A,19.78,19.78,19.78,19.466
08/11/2020,19.6,N/A,19.6,19.6,19.6,19.2889
08/10/2020,19.65,N/A,19.65,19.65,19.65,19.3381
08/07/2020,19.48,N/A,19.48,19.48,19.48,19.1708
08/06/2020,19.31,N/A,19.31,19.31,19.31,19.0035
08/05/2020,19.37,N/A,19.37,19.37,19.37,19.0625
08/04/2020,19.26,N/A,19.26,19.26,19.26,18.9543
08/03/2020,19.21,N/A,19.21,19.21,19.21,18.905
07/31/2020,19.15,N/A,19.15,19.15,19.15,18.846
07/30/2020,19.21,N/A,19.21,19.21,19.21,18.905
07/29/2020,19.32,N/A,19.32,19.32,19.32,19.0133
07/28/2020,19.14,N/A,19.14,19.14,19.14,18.8362
07/27/2020,19.12,N/A,19.12,19.12,19.12,18.8165
07/24/2020,19.16,N/A,19.16,19.16,19.16,18.8558
07/23/2020,19.35,N/A,19.35,19.35,19.35,19.0428
07/22/2020,19.35,N/A,19.35,19.35,19.35,19.0428
07/21/2020,19.23,N/A,19.23,19.23,19.23,18.9247
07/20/2020,19.03,N/A,19.03,19.03,19.03,18.7279
07/17/2020,19.17,N/A,19.17,19.17,19.17,18.8657
07/16/2020,19.14,N/A,19.14,19.14,19.14,18.8362
07/15/2020,19.08,N/A,19.08,19.08,19.08,18.7771
07/14/2020,18.91,N/A,18.91,18.91,18.91,18.6098
07/13/2020,18.61,N/A,18.61,18.61,18.61,18.3146
07/10/2020,18.58,N/A,18.58,18.58,18.58,18.285
07/09/2020,18.27,N/A,18.27,18.27,18.27,17.98
07/08/2020,18.58,N/A,18.58,18.58,18.58,18.285
07/07/2020,18.58,N/A,18.58,18.58,18.58,18.285
07/06/2020,18.88,N/A,18.88,18.88,18.88,18.5803
07/02/2020,18.75,N/A,18.75,18.75,18.75,18.4523
07/01/2020,18.67,N/A,18.67,18.67,18.67,18.3736
06/30/2020,18.72,N/A,18.72,18.72,18.72,18.4228
06/29/2020,18.51,N/A,18.51,18.51,18.51,18.2162
06/26/2020,18.18,N/A,18.18,18.18,18.18,17.8914
06/25/2020,18.52,N/A,18.52,18.52,18.52,18.226
06/24/2020,18.31,N/A,18.31,18.31,18.31,18.0193
06/23/2020,18.8,N/A,18.8,18.8,18.8,18.5016
06/22/2020,18.8,N/A,18.8,18.8,18.8,18.5016
06/19/2020,18.84,N/A,18.84,18.84,18.84,18.4956
06/18/2020,19.04,N/A,19.04,19.04,19.04,18.692
06/17/2020,19.04,N/A,19.04,19.04,19.04,18.692
06/16/2020,19.2,N/A,19.2,19.2,19.2,18.8491
06/15/2020,18.82,N/A,18.82,18.82,18.82,18.476
06/12/2020,18.71,N/A,18.71,18.71,18.71,18.368
06/11/2020,18.43,N/A,18.43,18.43,18.43,18.0931
06/10/2020,19.65,N/A,19.65,19.65,19.65,19.2908
06/09/2020,19.98,N/A,19.98,19.98,19.98,19.6148
06/08/2020,20.4,N/A,20.4,20.4,20.4,20.0271
06/05/2020,20,N/A,20,20,20,19.6344
06/04/2020,19.46,N/A,19.46,19.46,19.46,19.1043
06/03/2020,19.43,N/A,19.43,19.43,19.43,19.0749
06/02/2020,19.13,N/A,19.13,19.13,19.13,18.7803
06/01/2020,18.94,N/A,18.94,18.94,18.94,18.5938
05/29/2020,18.99,N/A,18.99,18.99,18.99,18.6429
05/28/2020,18.97,N/A,18.97,18.97,18.97,18.6233
05/27/2020,18.94,N/A,18.94,18.94,18.94,18.5938
05/26/2020,18.52,N/A,18.52,18.52,18.52,18.1815
05/22/2020,18.14,N/A,18.14,18.14,18.14,17.8084
05/21/2020,18.12,N/A,18.12,18.12,18.12,17.7888
05/20/2020,18.16,N/A,18.16,18.16,18.16,17.8281
05/19/2020,17.97,N/A,17.97,17.97,17.97,17.6415
05/18/2020,18.23,N/A,18.23,18.23,18.23,17.8968
05/15/2020,17.58,N/A,17.58,17.58,17.58,17.2587
05/14/2020,17.52,N/A,17.52,17.52,17.52,17.1998
05/13/2020,17.31,N/A,17.31,17.31,17.31,16.9936
05/12/2020,17.71,N/A,17.71,17.71,17.71,17.3863
05/11/2020,18.07,N/A,18.07,18.07,18.07,17.7397
05/08/2020,18.14,N/A,18.14,18.14,18.14,17.8084
05/07/2020,17.74,N/A,17.74,17.74,17.74,17.4158
05/06/2020,17.52,N/A,17.52,17.52,17.52,17.1998
05/05/2020,17.76,N/A,17.76,17.76,17.76,17.4354
05/04/2020,17.61,N/A,17.61,17.61,17.61,17.2881
05/01/2020,17.64,N/A,17.64,17.64,17.64,17.3176
04/30/2020,18.21,N/A,18.21,18.21,18.21,17.8772
04/29/2020,18.56,N/A,18.56,18.56,18.56,18.2208
04/28/2020,18.19,N/A,18.19,18.19,18.19,17.8575
04/27/2020,18.18,N/A,18.18,18.18,18.18,17.8477
04/24/2020,17.77,N/A,17.77,17.77,17.77,17.4452
04/23/2020,17.56,N/A,17.56,17.56,17.56,17.239
04/22/2020,17.57,N/A,17.57,17.57,17.57,17.2489
04/21/2020,17.27,N/A,17.27,17.27,17.27,16.9543
04/20/2020,17.84,N/A,17.84,17.84,17.84,17.5139
04/17/2020,18.13,N/A,18.13,18.13,18.13,17.7986
04/16/2020,17.58,N/A,17.58,17.58,17.58,17.2587
04/15/2020,17.44,N/A,17.44,17.44,17.44,17.1212
04/14/2020,17.97,N/A,17.97,17.97,17.97,17.6415
04/13/2020,17.46,N/A,17.46,17.46,17.46,17.1409
04/09/2020,17.8,N/A,17.8,17.8,17.8,17.4747
04/08/2020,17.49,N/A,17.49,17.49,17.49,17.1703
04/07/2020,16.86,N/A,16.86,16.86,16.86,16.5518
04/06/2020,16.82,N/A,16.82,16.82,16.82,16.5126
04/03/2020,15.91,N/A,15.91,15.91,15.91,15.6192
04/02/2020,16.04,N/A,16.04,16.04,16.04,15.7468
04/01/2020,15.74,N/A,15.74,15.74,15.74,15.4523
03/31/2020,16.31,N/A,16.31,16.31,16.31,16.0119
03/30/2020,16.6,N/A,16.6,16.6,16.6,16.2966
03/27/2020,16.04,N/A,16.04,16.04,16.04,15.7468
03/26/2020,16.55,N/A,16.55,16.55,16.55,16.2475
03/25/2020,15.46,N/A,15.46,15.46,15.46,15.1774
03/24/2020,15.26,N/A,15.26,15.26,15.26,14.9811
03/23/2020,14.09,N/A,14.09,14.09,14.09,13.8325
03/20/2020,14.69,N/A,14.69,14.69,14.69,14.4215
03/19/2020,15.18,N/A,15.18,15.18,15.18,14.8368
03/18/2020,15.2,N/A,15.2,15.2,15.2,14.8563
03/17/2020,16.12,N/A,16.12,16.12,16.12,15.7555
03/16/2020,15.16,N/A,15.16,15.16,15.16,14.8172
03/13/2020,17.03,N/A,17.03,17.03,17.03,16.6449
03/12/2020,15.59,N/A,15.59,15.59,15.59,15.2375
03/11/2020,17.24,N/A,17.24,17.24,17.24,16.8502
03/10/2020,18.22,N/A,18.22,18.22,18.22,17.808
03/09/2020,17.38,N/A,17.38,17.38,17.38,16.987
